kernel_str,learned_kernel,mse,rmse,lml,std,R2_tr,R2,R2_test
"1**2 + Matern(length_scale=1, nu=1.5)","0.00316**2 + Matern(length_scale=1e+05, nu=1.5)",0.000241224202520,0.015531394094529,-1293.905839614663819,0.015341620803558,0.000019130898281,-0.024792277359516,-0.628795246387839
1**2 * RBF(length_scale=1),0.00316**2 * RBF(length_scale=1e+05),0.000288636853021,0.016989315849104,-1291.831871410392068,0.015342372317499,-0.116029762856254,-0.226215341774783,-1.257053033081693
1**2 + RBF(length_scale=1),0.00316**2 + RBF(length_scale=1e+05),0.000241241881397,0.015531963217728,-1293.905641807587017,0.015342120077732,-0.000012798020429,-0.024867382497001,-0.629072921963468
"1**2 * RationalQuadratic(alpha=1, length_scale=1)","0.00316**2 * RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.000288636852954,0.016989315847132,-1291.831871410391614,0.015342372317093,-0.116029762725297,-0.226215341490088,-1.257053032067126
"1**2 + RationalQuadratic(alpha=1, length_scale=1)","0.00316**2 + RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.000241245395481,0.015532076341591,-1293.905617747730503,0.015342218535330,-0.000017731161509,-0.024882311373440,-0.629133526668099
1**2 * WhiteKernel(noise_level=1),0.00316**2 * WhiteKernel(noise_level=1e-05),0.000288681978591,0.016990643854529,-1291.831559988936306,0.015342372316868,-0.116174612699293,-0.226407048643271,-1.257519317516622
1**2 + WhiteKernel(noise_level=1),0.00316**2 + WhiteKernel(noise_level=1e-05),0.000288636852856,0.016989315844246,-1291.832183402556893,0.015342372316868,-0.116029762521357,-0.226215341073517,-1.257053030629755
DotProduct(sigma_0=1) * DotProduct(sigma_0=1),DotProduct(sigma_0=1e-05) * DotProduct(sigma_0=1.3e-05),0.000200794540971,0.014170199044860,-1305.966832827024973,0.014164189926636,0.049198599465905,0.146964969626983,0.097464323563958
DotProduct(sigma_0=1) + DotProduct(sigma_0=1),DotProduct(sigma_0=1e-05) + DotProduct(sigma_0=1e-05),0.000210984305833,0.014525298820767,-1300.131930178838275,0.014485419567467,0.040110630634224,0.103675812779495,-0.098238230603656
"DotProduct(sigma_0=1) * ExpSineSquared(length_scale=1, periodicity=1)","DotProduct(sigma_0=1e-05) * ExpSineSquared(length_scale=3.38e+04, periodicity=1e-05)",0.000210984307437,0.014525298875995,-1299.785356618879177,0.014485419594387,0.040110630640876,0.103675805963423,-0.098238266920536
"DotProduct(sigma_0=1) + ExpSineSquared(length_scale=1, periodicity=1)","DotProduct(sigma_0=6.29e-05) + ExpSineSquared(length_scale=1.11e+03, periodicity=1e+05)",0.000210825294471,0.014519824188702,-1301.188928183997177,0.014479509926189,0.040121616236985,0.104351340416595,-0.094683508036818
"DotProduct(sigma_0=1) * Matern(length_scale=1, nu=1.5)","DotProduct(sigma_0=1e-05) * Matern(length_scale=1e+05, nu=1.5)",0.000200791746491,0.014170100440399,-1301.603820694411525,0.014164540452376,0.049602748629565,0.146976841410384,0.095980583691522
"DotProduct(sigma_0=1) + Matern(length_scale=1, nu=1.5)","DotProduct(sigma_0=1e-05) + Matern(length_scale=1e+05, nu=1.5)",0.000210825217131,0.014519821525465,-1301.188937688866190,0.014479507185472,0.040121646111448,0.104351668977607,-0.094681872999824
DotProduct(sigma_0=1) * RBF(length_scale=1),DotProduct(sigma_0=1e-05) * RBF(length_scale=1e+05),0.000201164754562,0.014183256133977,-1301.062880436766591,0.014175149671297,0.049183852542798,0.145392191998966,0.089146690223148
DotProduct(sigma_0=1) + RBF(length_scale=1),DotProduct(sigma_0=1e-05) + RBF(length_scale=9.62e+04),0.000210825271543,0.014519823399175,-1301.188931494133612,0.014479509087637,0.040121619140456,0.104351437819812,-0.094683000537742
"DotProduct(sigma_0=1) * RationalQuadratic(alpha=1, length_scale=1)","DotProduct(sigma_0=0.00104) * RationalQuadratic(alpha=1e+05, length_scale=1e+05)",0.000201164785525,0.014183257225517,-1301.062880334715146,0.014175151003328,0.049184462936507,0.145392060458101,0.089143653462383
"DotProduct(sigma_0=1) + RationalQuadratic(alpha=1, length_scale=1)","DotProduct(sigma_0=1e-05) + RationalQuadratic(alpha=5.07e+03, length_scale=1e+05)",0.000210825273258,0.014519823458224,-1301.188931245792901,0.014479509150394,0.040121618920333,0.104351430534936,-0.094683038482695
DotProduct(sigma_0=1) * WhiteKernel(noise_level=1),DotProduct(sigma_0=1e-05) * WhiteKernel(noise_level=1e-05),0.000288681978591,0.016990643854529,-1328.395469160256198,0.015342372316868,-0.116174612699293,-0.226407048643271,-1.257519317516622
DotProduct(sigma_0=1) + WhiteKernel(noise_level=1),DotProduct(sigma_0=1e-05) + WhiteKernel(noise_level=1e-05),0.000210984307440,0.014525298876082,-1299.785668112446729,0.014485419594483,0.040110630637884,0.103675805952676,-0.098238266966304
"ExpSineSquared(length_scale=1, periodicity=1) * ExpSineSquared(length_scale=1, periodicity=1)","ExpSineSquared(length_scale=1, periodicity=1) * ExpSineSquared(length_scale=1, periodicity=1)",0.000241250817436,0.015532250881173,-1293.905537309251258,0.015342372316868,-0.000028902320826,-0.024905345452290,-0.629213409543391
"ExpSineSquared(length_scale=1, periodicity=1) + ExpSineSquared(length_scale=1, periodicity=1)","ExpSineSquared(length_scale=1, periodicity=1) + ExpSineSquared(length_scale=1, periodicity=1)",0.000241064511484,0.015526252332214,-1294.248146052194897,0.015342372316868,-0.000007340910870,-0.024113862263810,-0.625081775234925
"ExpSineSquared(length_scale=1, periodicity=1) * Matern(length_scale=1, nu=1.5)","ExpSineSquared(length_scale=1, periodicity=1) * Matern(length_scale=1e+05, nu=1.5)",0.000241224206236,0.015531394214164,-1293.905834693792713,0.015341620803280,0.000019130352435,-0.024792293147009,-0.628795328357273
"ExpSineSquared(length_scale=1, periodicity=1) + Matern(length_scale=1, nu=1.5)","ExpSineSquared(length_scale=756, periodicity=1e-05) + Matern(length_scale=1e+05, nu=1.5)",0.000241037663010,0.015525387692742,-1294.248445801379148,0.015341613331004,0.000040898386854,-0.023999801949115,-0.624659117905078
"ExpSineSquared(length_scale=1, periodicity=1) * RBF(length_scale=1)","ExpSineSquared(length_scale=4.8e+03, periodicity=1e+05) * RBF(length_scale=1e+05)",0.000241241885110,0.015531963337250,-1293.905636886749335,0.015342120077350,-0.000012798563177,-0.024867398270292,-0.629073003869135
"ExpSineSquared(length_scale=1, periodicity=1) + RBF(length_scale=1)","ExpSineSquared(length_scale=4.89e+04, periodicity=924) + RBF(length_scale=1e+05)",0.000241055499052,0.015525962097459,-1294.248246432001224,0.015342117555714,0.000008833487195,-0.024075574768275,-0.624939827987306
"ExpSineSquared(length_scale=1, periodicity=1) * RationalQuadratic(alpha=1, length_scale=1)","ExpSineSquared(length_scale=1.96e+04, periodicity=1e+05) * RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.000241245399208,0.015532076461553,-1293.905612826736387,0.015342218535332,-0.000017731729622,-0.024882327204796,-0.629133608785846
"ExpSineSquared(length_scale=1, periodicity=1) + RationalQuadratic(alpha=1, length_scale=1)","ExpSineSquared(length_scale=1e+05, periodicity=40.1) + RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.000241059048701,0.015526076410387,-1294.248222173109298,0.015342217132754,0.000003871953782,-0.024090654736667,-0.625001128487762
"ExpSineSquared(length_scale=1, periodicity=1) * WhiteKernel(noise_level=1)","ExpSineSquared(length_scale=1, periodicity=1) * WhiteKernel(noise_level=1e-05)",0.000288681978591,0.016990643854529,-1291.831871978293975,0.015342372316868,-0.116174612699293,-0.226407048643271,-1.257519317516622
"ExpSineSquared(length_scale=1, periodicity=1) + WhiteKernel(noise_level=1)","ExpSineSquared(length_scale=1, periodicity=1) + WhiteKernel(noise_level=1e-05)",0.000241250817808,0.015532250893169,-1293.905848810382395,0.015342372316868,-0.000028902377719,-0.024905347035452,-0.629213417754994
"Matern(length_scale=1, nu=1.5) * Matern(length_scale=1, nu=1.5)","Matern(length_scale=1e+05, nu=1.5) * Matern(length_scale=1e+05, nu=1.5)",0.000241197639706,0.015530538938056,-1293.906131887877109,0.015340870522562,0.000067073807298,-0.024679430615875,-0.628377916103878
"Matern(length_scale=1, nu=1.5) + Matern(length_scale=1, nu=1.5)","Matern(length_scale=1e+05, nu=1.5) + Matern(length_scale=1e+05, nu=1.5)",0.000241010857965,0.015524524403813,-1294.248745367941638,0.015340855544005,0.000089050016392,-0.023885926130753,-0.624237107340518
"Matern(length_scale=1, nu=1.5) * RBF(length_scale=1)","Matern(length_scale=1e+05, nu=1.5) * RBF(length_scale=1e+05)",0.000241215288927,0.015531107137841,-1293.905934207200517,0.015341368978215,0.000035204143024,-0.024754409763196,-0.628655147665332
"Matern(length_scale=1, nu=1.5) + RBF(length_scale=1)","Matern(length_scale=1e+05, nu=1.5) + RBF(length_scale=1e+05)",0.000241028665612,0.015525097926016,-1294.248546109082099,0.015341358985456,0.000057042022282,-0.023961578323748,-0.624517392977827
"Matern(length_scale=1, nu=1.5) * RationalQuadratic(alpha=1, length_scale=1)","Matern(length_scale=1e+05, nu=1.5) * RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.000241218797163,0.015531220079680,-1293.905910168513856,0.015341467275603,0.000030281055839,-0.024769313796388,-0.628715658577859
"Matern(length_scale=1, nu=1.5) + RationalQuadratic(alpha=1, length_scale=1)","Matern(length_scale=1e+05, nu=1.5) + RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.000241032209124,0.015525212047626,-1294.248521878354040,0.015341458393608,0.000052091724633,-0.023976632215779,-0.624578597644396
"Matern(length_scale=1, nu=1.5) * WhiteKernel(noise_level=1)","Matern(length_scale=1, nu=1.5) * WhiteKernel(noise_level=1e-05)",0.000288681978591,0.016990643854529,-1291.831871978293975,0.015342372316868,-0.116174612699293,-0.226407048643271,-1.257519317516622
"Matern(length_scale=1, nu=1.5) + WhiteKernel(noise_level=1)","Matern(length_scale=1e+05, nu=1.5) + WhiteKernel(noise_level=1e-05)",0.000241224206651,0.015531394227518,-1293.906146194453413,0.015341620804472,0.000019130219926,-0.024792294909283,-0.628795337233108
RBF(length_scale=1) * RBF(length_scale=1),RBF(length_scale=1e+05) * RBF(length_scale=1e+05),0.000241232957846,0.015531675950965,-1293.905736442529133,0.015341867977541,0.000003295104516,-0.024829472593581,-0.628932674076367
RBF(length_scale=1) + RBF(length_scale=1),RBF(length_scale=1e+05) + RBF(length_scale=1e+05),0.000241046492424,0.015525672044185,-1294.248346769540831,0.015341862955958,0.000024995314195,-0.024037311928661,-0.624797963899499
"RBF(length_scale=1) * RationalQuadratic(alpha=1, length_scale=1)","RBF(length_scale=1e+05) * RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.000241236469966,0.015531789013699,-1293.905712389776909,0.015341966381337,-0.000001634662758,-0.024844393126905,-0.628993247272831
"RBF(length_scale=1) + RationalQuadratic(alpha=1, length_scale=1)","RBF(length_scale=1e+05) + RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.000241050039710,0.015525786283141,-1294.248322525261756,0.015341962467548,0.000020038445391,-0.024052381857188,-0.624859228798389
RBF(length_scale=1) * WhiteKernel(noise_level=1),RBF(length_scale=1) * WhiteKernel(noise_level=1e-05),0.000288681978591,0.016990643854529,-1291.831871978293975,0.015342372316868,-0.116174612699293,-0.226407048643271,-1.257519317516622
RBF(length_scale=1) + WhiteKernel(noise_level=1),RBF(length_scale=1e+05) + WhiteKernel(noise_level=1e-05),0.000241241885507,0.015531963350032,-1293.905948387608532,0.015342120078039,-0.000012798663868,-0.024867399957010,-0.629073012464471
"RationalQuadratic(alpha=1, length_scale=1) * RationalQuadratic(alpha=1, length_scale=1)","RationalQuadratic(alpha=1e-05, length_scale=1e+05) * RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.000241239982866,0.015531902100716,-1293.905688334445585,0.015342064806397,-0.000006565609439,-0.024859316973370,-0.629053833595370
"RationalQuadratic(alpha=1, length_scale=1) + RationalQuadratic(alpha=1, length_scale=1)","RationalQuadratic(alpha=1e-05, length_scale=1e+05) + RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.000241053587753,0.015525900545643,-1294.248298278489983,0.015342061999789,0.000015080415662,-0.024067455002716,-0.624920506382207
"RationalQuadratic(alpha=1, length_scale=1) * WhiteKernel(noise_level=1)","RationalQuadratic(alpha=1, length_scale=1) * WhiteKernel(noise_level=1e-05)",0.000288681978591,0.016990643854529,-1291.831871978293975,0.015342372316868,-0.116174612699293,-0.226407048643271,-1.257519317516622
"RationalQuadratic(alpha=1, length_scale=1) + WhiteKernel(noise_level=1)","RationalQuadratic(alpha=1e-05, length_scale=1e+05) + WhiteKernel(noise_level=1e-05)",0.000241245399587,0.015532076473756,-1293.905924327780440,0.015342218535515,-0.000017731799422,-0.024882328815250,-0.629133617093357
WhiteKernel(noise_level=1) * WhiteKernel(noise_level=1),WhiteKernel(noise_level=1e-05) * WhiteKernel(noise_level=1e-05),0.000288681978591,0.016990643854529,-1291.831559988936306,0.015342372316868,-0.116174612699293,-0.226407048643271,-1.257519317516622
WhiteKernel(noise_level=1) + WhiteKernel(noise_level=1),WhiteKernel(noise_level=1e-05) + WhiteKernel(noise_level=1e-05),0.000288681978591,0.016990643854529,-1291.832183970459482,0.015342372316868,-0.116174612699293,-0.226407048643271,-1.257519317516622
1**2 * 1**2 * 1**2,0.00316**2 * 0.00316**2 * 0.00316**2,0.000288681978591,0.016990643854528,-1291.831559985816284,0.015342372316868,-0.116174612699279,-0.226407048643252,-1.257519317516575
1**2 * 1**2 + 1**2,0.00316**2 * 0.00316**2 + 0.00316**2,0.000288636852360,0.016989315829650,-1291.831871413503222,0.015342372316868,-0.116029760929494,-0.226215338966494,-1.257053025504268
1**2 + 1**2 + 1**2,0.00316**2 + 0.00316**2 + 0.00316**2,0.000288546827044,0.016986666154496,-1291.832493678230549,0.015342372316868,-0.115740873269309,-0.225832884606982,-1.256122456565487
1**2 * 1**2 * DotProduct(sigma_0=1),0.00316**2 * 0.00316**2 * DotProduct(sigma_0=0.00059),0.000288577104301,0.016987557337673,-1291.831964909457383,0.015341356259887,-0.115921161038525,-0.225961511412362,-1.256117233506747
1**2 * 1**2 + DotProduct(sigma_0=1),0.00324**2 * 0.00316**2 + DotProduct(sigma_0=1e-05),0.000210984307442,0.014525298876182,-1299.785356619700906,0.014485419594537,0.040110630635663,0.103675805940345,-0.098238267023455
1**2 + 1**2 + DotProduct(sigma_0=1),0.00316**2 + 0.00316**2 + DotProduct(sigma_0=1e-05),0.000210984253967,0.014525297035425,-1299.785512220059445,0.014485417610127,0.040110637514053,0.103676033118537,-0.098237083766630
"1**2 * 1**2 * ExpSineSquared(length_scale=1, periodicity=1)","0.00316**2 * 0.00316**2 * ExpSineSquared(length_scale=556, periodicity=7.66)",0.000288681978140,0.016990643841238,-1291.831559988931531,0.015342372316868,-0.116174611249439,-0.226407046724597,-1.257519312850421
"1**2 * 1**2 + ExpSineSquared(length_scale=1, periodicity=1)","0.00316**2 * 0.00316**2 + ExpSineSquared(length_scale=1e+05, periodicity=1e+05)",0.000241250817436,0.015532250881171,-1293.905537309301053,0.015342372316867,-0.000028902320756,-0.024905345451980,-0.629213409542014
"1**2 + 1**2 + ExpSineSquared(length_scale=1, periodicity=1)","0.00322**2 + 0.00316**2 + ExpSineSquared(length_scale=429, periodicity=1e+05)",0.000241250807934,0.015532250575293,-1293.905547344038041,0.015342372262673,-0.000028897702975,-0.024905305084927,-0.629213212287467
"1**2 * 1**2 * Matern(length_scale=1, nu=1.5)","0.00316**2 * 0.00316**2 * Matern(length_scale=1e+05, nu=1.5)",0.000288681978140,0.016990643841238,-1291.831559988931531,0.015342372316868,-0.116174611249449,-0.226407046724618,-1.257519312850493
"1**2 * 1**2 + Matern(length_scale=1, nu=1.5)","0.00316**2 * 0.00316**2 + Matern(length_scale=1e+05, nu=1.5)",0.000241224206251,0.015531394214649,-1293.905834693673569,0.015341620803706,0.000019130325227,-0.024792293210986,-0.628795328593772
"1**2 + 1**2 + Matern(length_scale=1, nu=1.5)","0.00316**2 + 0.00316**2 + Matern(length_scale=1e+05, nu=1.5)",0.000241224198788,0.015531393974411,-1293.905844535654751,0.015341620803410,0.000019131471323,-0.024792261508205,-0.628795164182711
1**2 * 1**2 * RBF(length_scale=1),0.00316**2 * 0.00316**2 * RBF(length_scale=1e+05),0.000288681978140,0.016990643841238,-1291.831559988931531,0.015342372316868,-0.116174611249439,-0.226407046724600,-1.257519312850435
1**2 * 1**2 + RBF(length_scale=1),0.00316**2 * 0.00316**2 + RBF(length_scale=1e+05),0.000241241885125,0.015531963337741,-1293.905636886627917,0.015342120077781,-0.000012798590732,-0.024867398335076,-0.629073004108603
1**2 + 1**2 + RBF(length_scale=1),0.00324**2 + 0.00316**2 + RBF(length_scale=1e+05),0.000241241877489,0.015531963091940,-1293.905646965363985,0.015342120077679,-0.000012797422693,-0.024867365896903,-0.629072835866023
"1**2 * 1**2 * RationalQuadratic(alpha=1, length_scale=1)","0.00316**2 * 0.00316**2 * RationalQuadratic(alpha=0.538, length_scale=1e+05)",0.000288681978140,0.016990643841238,-1291.831559988931531,0.015342372316868,-0.116174611249439,-0.226407046724600,-1.257519312850435
"1**2 * 1**2 + RationalQuadratic(alpha=1, length_scale=1)","0.00316**2 * 0.00316**2 + RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.000241245399208,0.015532076461581,-1293.905612826775268,0.015342218535358,-0.000017731731270,-0.024882327208535,-0.629133608799449
"1**2 + 1**2 + RationalQuadratic(alpha=1, length_scale=1)","0.00316**2 + 0.00316**2 + RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.000241245391754,0.015532076221602,-1293.905622668686192,0.015342218535302,-0.000017730591758,-0.024882295538502,-0.629133444537549
1**2 * 1**2 * WhiteKernel(noise_level=1),0.00316**2 * 0.00316**2 * WhiteKernel(noise_level=1e-05),0.000288681978591,0.016990643854529,-1291.831559985816284,0.015342372316868,-0.116174612699293,-0.226407048643271,-1.257519317516622
1**2 * 1**2 + WhiteKernel(noise_level=1),0.00316**2 * 0.00316**2 + WhiteKernel(noise_level=1e-05),0.000288681978140,0.016990643841238,-1291.831871981408995,0.015342372316868,-0.116174611249436,-0.226407046724593,-1.257519312850411
1**2 + 1**2 + WhiteKernel(noise_level=1),0.00316**2 + 0.00316**2 + WhiteKernel(noise_level=1e-05),0.000288591802444,0.016987989947124,-1291.832494632970793,0.015342372316868,-0.115885183080299,-0.226023953502082,-1.256587411246794
1**2 * DotProduct(sigma_0=1) * DotProduct(sigma_0=1),0.00316**2 * DotProduct(sigma_0=1e-05) * DotProduct(sigma_0=1e-05),0.000200794147488,0.014170185160687,-1300.210371642254813,0.014164172942194,0.049198840883080,0.146966641259137,0.097472299918180
1**2 * DotProduct(sigma_0=1) + DotProduct(sigma_0=1),0.00316**2 * DotProduct(sigma_0=1.02e-05) + DotProduct(sigma_0=1e-05),0.000210984307439,0.014525298876052,-1299.785361618812885,0.014485419594416,0.040110630645523,0.103675805956394,-0.098238266975748
1**2 + DotProduct(sigma_0=1) + DotProduct(sigma_0=1),0.00316**2 + DotProduct(sigma_0=1e-05) + DotProduct(sigma_0=1.32e-05),0.000210984279101,0.014525297900594,-1300.132007986042936,0.014485418575391,0.040110634066361,0.103675926343136,-0.098237639083760
"1**2 * DotProduct(sigma_0=1) * ExpSineSquared(length_scale=1, periodicity=1)","0.00316**2 * DotProduct(sigma_0=1e-05) * ExpSineSquared(length_scale=1e+05, periodicity=1e+05)",0.000211309149376,0.014536476511742,-1294.035027525004807,0.014490809387875,0.040087492265097,0.102295780628471,-0.105497492380112
"1**2 * DotProduct(sigma_0=1) + ExpSineSquared(length_scale=1, periodicity=1)","0.00316**2 * DotProduct(sigma_0=6.84e-05) + ExpSineSquared(length_scale=1e+05, periodicity=1e+05)",0.000211548848968,0.014544718937418,-1295.455514038385445,0.014499849835807,0.040037269789229,0.101277465350445,-0.110727163823722
"1**2 + DotProduct(sigma_0=1) + ExpSineSquared(length_scale=1, periodicity=1)","0.00329**2 + DotProduct(sigma_0=1e-05) + ExpSineSquared(length_scale=6.88e+03, periodicity=3.74)",0.000210825294368,0.014519824185166,-1301.188933910141259,0.014479509922408,0.040121616198830,0.104351340852770,-0.094683505568411
"1**2 * DotProduct(sigma_0=1) * Matern(length_scale=1, nu=1.5)","0.00316**2 * DotProduct(sigma_0=1e-05) * Matern(length_scale=1e+05, nu=1.5)",0.000211303065066,0.014536267232884,-1294.035202841093906,0.014490615997263,0.040093951862682,0.102321628592524,-0.105384592979519
"1**2 * DotProduct(sigma_0=1) + Matern(length_scale=1, nu=1.5)","0.00316**2 * DotProduct(sigma_0=5.55e-05) + Matern(length_scale=1e+05, nu=1.5)",0.000211548749294,0.014544715510920,-1295.455536517971495,0.014499846316078,0.040037306634921,0.101277888799060,-0.110725050251799
"1**2 + DotProduct(sigma_0=1) + Matern(length_scale=1, nu=1.5)","0.00316**2 + DotProduct(sigma_0=0.000233) + Matern(length_scale=1e+05, nu=1.5)",0.000210825217033,0.014519821522079,-1301.188942412515416,0.014479507181851,0.040121646120431,0.104351669395310,-0.094681870810195
1**2 * DotProduct(sigma_0=1) * RBF(length_scale=1),0.00316**2 * DotProduct(sigma_0=1e-05) * RBF(length_scale=1e+05),0.000211307110132,0.014536406369255,-1294.035086158144395,0.014490744568763,0.040089654365937,0.102304443945769,-0.105459641319654
1**2 * DotProduct(sigma_0=1) + RBF(length_scale=1),0.00316**2 * DotProduct(sigma_0=1e-05) + RBF(length_scale=1e+05),0.000211548820034,0.014544717942756,-1295.455521450503511,0.014499848791330,0.040037274853210,0.101277588271465,-0.110726528727658
1**2 + DotProduct(sigma_0=1) + RBF(length_scale=1),0.00316**2 + DotProduct(sigma_0=1e-05) + RBF(length_scale=1e+05),0.000210825273169,0.014519823455159,-1301.188935944061996,0.014479509147019,0.040121618906762,0.104351430913042,-0.094683036417569
"1**2 * DotProduct(sigma_0=1) * RationalQuadratic(alpha=1, length_scale=1)","0.00316**2 * DotProduct(sigma_0=1e-05) * RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.000211307725836,0.014536427547221,-1294.035076820464383,0.014490764261201,0.040089223966215,0.102301828253971,-0.105471920851606
"1**2 * DotProduct(sigma_0=1) + RationalQuadratic(alpha=1, length_scale=1)","0.00316**2 * DotProduct(sigma_0=1e-05) + RationalQuadratic(alpha=404, length_scale=1e+05)",0.000211548820034,0.014544717942756,-1295.455521450503966,0.014499848791331,0.040037274853018,0.101277588271400,-0.110726528727269
"1**2 + DotProduct(sigma_0=1) + RationalQuadratic(alpha=1, length_scale=1)","0.00316**2 + DotProduct(sigma_0=0.000102) + RationalQuadratic(alpha=0.000872, length_scale=1e+05)",0.000210825260032,0.014519823002779,-1301.188936148185803,0.014479508749666,0.040121636207319,0.104351486722851,-0.094682805485278
1**2 * DotProduct(sigma_0=1) * WhiteKernel(noise_level=1),0.00316**2 * DotProduct(sigma_0=0.00129) * WhiteKernel(noise_level=1e-05),0.000288681978591,0.016990643854529,-1291.831965898994440,0.015342372316868,-0.116174612699293,-0.226407048643271,-1.257519317516622
1**2 * DotProduct(sigma_0=1) + WhiteKernel(noise_level=1),0.00316**2 * DotProduct(sigma_0=1e-05) + WhiteKernel(noise_level=1e-05),0.000211309149705,0.014536476523039,-1294.035339024597761,0.014490809393264,0.040087492219375,0.102295779233112,-0.105497499634536
1**2 + DotProduct(sigma_0=1) + WhiteKernel(noise_level=1),0.00316**2 + DotProduct(sigma_0=1.02e-05) + WhiteKernel(noise_level=1e-05),0.000210984280702,0.014525297955720,-1299.785745918904922,0.014485418602249,0.040110634069042,0.103675919539797,-0.098237675317638
"1**2 * ExpSineSquared(length_scale=1, periodicity=1) * ExpSineSquared(length_scale=1, periodicity=1)","0.00316**2 * ExpSineSquared(length_scale=1e+05, periodicity=1e+05) * ExpSineSquared(length_scale=6.26e+04, periodicity=2.11e+03)",0.000288636852810,0.016989315842919,-1291.831871410389795,0.015342372316868,-0.116029762376652,-0.226215340881987,-1.257053030163856
"1**2 * ExpSineSquared(length_scale=1, periodicity=1) + ExpSineSquared(length_scale=1, periodicity=1)","0.00316**2 * ExpSineSquared(length_scale=292, periodicity=1e+05) + ExpSineSquared(length_scale=1e+05, periodicity=2.31e+03)",0.000241250813655,0.015532250759459,-1293.905542230912943,0.015342372315327,-0.000028901646886,-0.024905329389488,-0.629213326598414
"1**2 + ExpSineSquared(length_scale=1, periodicity=1) + ExpSineSquared(length_scale=1, periodicity=1)","0.00316**2 + ExpSineSquared(length_scale=4.56e+03, periodicity=456) + ExpSineSquared(length_scale=8.44e+04, periodicity=0.00263)",0.000241064517271,0.015526252518605,-1294.248149959371631,0.015342372491289,-0.000007331182697,-0.024113886852495,-0.625081943390892
