kernel_str,learned_kernel,mse,rmse,lml,std,R2_tr,R2,R2_test
"1**2 + Matern(length_scale=1, nu=1.5)","0.00316**2 + Matern(length_scale=1e+05, nu=1.5)",0.000000001014278,0.000031847732463,-631.073691427141853,0.000000001970287,-21570176370504282450381766656.000000000000000,-21571308750627896553138814976.000000000000000,-21575838271122344168073986048.000000000000000
1**2 * RBF(length_scale=1),0.00316**2 * RBF(length_scale=1e+05),0.000000999392278,0.000999696092710,-629.350415401596820,0.000000000000207,-21254723106588600917920474726400.000000000000000,-21254723110320720418323522650112.000000000000000,-21254723125249184909136832233472.000000000000000
1**2 + RBF(length_scale=1),0.00316**2 + RBF(length_scale=1e+05),0.000000001014240,0.000031847128783,-631.073668833540523,0.000000000659014,-21570112223295153830279249920.000000000000000,-21570490981428992860907110400.000000000000000,-21572006013964344585372041216.000000000000000
"1**2 * RationalQuadratic(alpha=1, length_scale=1)","0.00316**2 * RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.000000999392278,0.000999696092676,-629.350415401596820,0.000000000000172,-21254723105794638821613193134080.000000000000000,-21254723108873578750060561170432.000000000000000,-21254723121189351974648915427328.000000000000000
"1**2 + RationalQuadratic(alpha=1, length_scale=1)","0.00316**2 + RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.000000001014236,0.000031847077952,-631.073667929167414,0.000000000546936,-21570109655827614494355357696.000000000000000,-21570422124242783946055614464.000000000000000,-21571671997903444160670597120.000000000000000
1**2 * WhiteKernel(noise_level=1),0.00316**2 * WhiteKernel(noise_level=1e-05),0.000001000000000,0.001000000000000,-629.350263430835525,0.000000000000000,-21267647932558653004059686993920.000000000000000,-21267647932558653004059686993920.000000000000000,-21267647932558653004059686993920.000000000000000
1**2 + WhiteKernel(noise_level=1),0.00316**2 + WhiteKernel(noise_level=1e-05),0.000000999392278,0.000999696092692,-629.350567401353601,0.000000000000000,-21254723109558342066202990346240.000000000000000,-21254723109558342066202990346240.000000000000000,-21254723109558337562603362975744.000000000000000
DotProduct(sigma_0=1) * DotProduct(sigma_0=1),DotProduct(sigma_0=1e-05) * DotProduct(sigma_0=1e-05),0.000000619069885,0.000786809942011,-641.690921366513066,0.000775765315750,-9432648744551174020531820167168.000000000000000,-13166160356575345838639884009472.000000000000000,-28100206804672033111072139378688.000000000000000
DotProduct(sigma_0=1) + DotProduct(sigma_0=1),DotProduct(sigma_0=1e-05) + DotProduct(sigma_0=1e-05),0.000000295796785,0.000543872029864,-636.574232459008726,0.000540374940229,-5290720282431279421823737921536.000000000000000,-6290901880171165090562627862528.000000000000000,-10291628271130707765518187626496.000000000000000
"DotProduct(sigma_0=1) * ExpSineSquared(length_scale=1, periodicity=1)","DotProduct(sigma_0=1e-05) * ExpSineSquared(length_scale=1e+05, periodicity=0.000241)",0.000000295796536,0.000543871801462,-636.227659134003261,0.000540374653525,-5290720290480655359615386517504.000000000000000,-6290896596364597729378298757120.000000000000000,-10291601819900361578930413502464.000000000000000
"DotProduct(sigma_0=1) + ExpSineSquared(length_scale=1, periodicity=1)","DotProduct(sigma_0=1e-05) + ExpSineSquared(length_scale=0.112, periodicity=1e-05)",0.000000004034440,0.000063517237877,-637.301356908479875,0.000063108815935,-72161395874929504884384333824.000000000000000,-85803039051383614623455379456.000000000000000,-140369611757200106356297695232.000000000000000
"DotProduct(sigma_0=1) * Matern(length_scale=1, nu=1.5)","DotProduct(sigma_0=1e-05) * Matern(length_scale=1e+05, nu=1.5)",0.000000117154688,0.000342278669571,-636.569373899992456,0.000309082291691,-3087217726060183041062301859840.000000000000000,-2491604650449425032930685616128.000000000000000,-109152348006394742030639038464.000000000000000
"DotProduct(sigma_0=1) + Matern(length_scale=1, nu=1.5)","DotProduct(sigma_0=1e-05) + Matern(length_scale=9.05e+04, nu=1.5)",0.000000004034243,0.000063515694087,-637.301359442908279,0.000063107160520,-72160672569903312173097025536.000000000000000,-85798868207897431148381339648.000000000000000,-140351650759873924641704640512.000000000000000
DotProduct(sigma_0=1) * RBF(length_scale=1),DotProduct(sigma_0=1e-05) * RBF(length_scale=1e+05),0.000000173623904,0.000416682017979,-636.369200744959016,0.000403421643333,-4011706906710888873627819704320.000000000000000,-3692572065220140329608253800448.000000000000000,-2416032699257149531229710712832.000000000000000
DotProduct(sigma_0=1) + RBF(length_scale=1),DotProduct(sigma_0=1e-05) + RBF(length_scale=1e+05),0.000000004034386,0.000063516813699,-637.301357595443051,0.000063108361071,-72161197593536541889306558464.000000000000000,-85801893043062026592776617984.000000000000000,-140364674841163895037912678400.000000000000000
"DotProduct(sigma_0=1) * RationalQuadratic(alpha=1, length_scale=1)","DotProduct(sigma_0=1e-05) * RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.000000185993356,0.000431269470144,-636.364350871306897,0.000420841737747,-4096231891831709992288486686720.000000000000000,-3955641210609591808121393643520.000000000000000,-3393278485721120197352928313344.000000000000000
"DotProduct(sigma_0=1) + RationalQuadratic(alpha=1, length_scale=1)","DotProduct(sigma_0=1e-05) + RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.000000004034402,0.000063516939075,-637.301357931101847,0.000063108496756,-72161224256458255153334583296.000000000000000,-85802231772331797441702526976.000000000000000,-140366261835826036963918479360.000000000000000
DotProduct(sigma_0=1) * WhiteKernel(noise_level=1),DotProduct(sigma_0=1.14e-05) * WhiteKernel(noise_level=1e-05),0.000001000000000,0.001000000000000,-633.930398409680947,0.000000000000000,-21267647932558653004059686993920.000000000000000,-21267647932558653004059686993920.000000000000000,-21267647932558653004059686993920.000000000000000
DotProduct(sigma_0=1) + WhiteKernel(noise_level=1),DotProduct(sigma_0=1e-05) + WhiteKernel(noise_level=1e-05),0.000000295796536,0.000543871801466,-636.227810633963600,0.000540374653530,-5290720290509445746133259255808.000000000000000,-6290896596462939456741467750400.000000000000000,-10291601820276909795574674358272.000000000000000
"ExpSineSquared(length_scale=1, periodicity=1) * ExpSineSquared(length_scale=1, periodicity=1)","ExpSineSquared(length_scale=1, periodicity=1) * ExpSineSquared(length_scale=1, periodicity=1)",0.000000001014240,0.000031847133758,-631.073652659848904,0.000000000000000,-21570497720553713490961891328.000000000000000,-21570497720553713490961891328.000000000000000,-21570497720553713490961891328.000000000000000
"ExpSineSquared(length_scale=1, periodicity=1) + ExpSineSquared(length_scale=1, periodicity=1)","ExpSineSquared(length_scale=1, periodicity=1) + ExpSineSquared(length_scale=1, periodicity=1)",0.000000000261832,0.000016181229773,-631.412200157501957,0.000000000000000,-5568554982812192997485051904.000000000000000,-5568554982812191897973424128.000000000000000,-5568554982812191897973424128.000000000000000
"ExpSineSquared(length_scale=1, periodicity=1) * Matern(length_scale=1, nu=1.5)","ExpSineSquared(length_scale=1, periodicity=1) * Matern(length_scale=1e+05, nu=1.5)",0.000000001014298,0.000031848040799,-631.073686586394842,0.000000001970306,-21570594038019978259788201984.000000000000000,-21571726440070084029979820032.000000000000000,-21576256048270515906839314432.000000000000000
"ExpSineSquared(length_scale=1, periodicity=1) + Matern(length_scale=1, nu=1.5)","ExpSineSquared(length_scale=1e+05, periodicity=6.46e-05) + Matern(length_scale=1e+05, nu=1.5)",0.000000000261847,0.000016181672865,-631.412234633050161,0.000000001001093,-5568567619120711999005130752.000000000000000,-5568859954954869921579794432.000000000000000,-5570029298291500512366821376.000000000000000
"ExpSineSquared(length_scale=1, periodicity=1) * RBF(length_scale=1)","ExpSineSquared(length_scale=6.85e+04, periodicity=0.0004) * RBF(length_scale=1e+05)",0.000000001014259,0.000031847437119,-631.073663995937181,0.000000000659021,-21570529897850244138102947840.000000000000000,-21570908663318067618554839040.000000000000000,-21572423725189352744269381632.000000000000000
"ExpSineSquared(length_scale=1, periodicity=1) + RBF(length_scale=1)","ExpSineSquared(length_scale=1, periodicity=1) + RBF(length_scale=1e+05)",0.000000000261837,0.000016181377970,-631.412211673837646,0.000000000334842,-5568559202532125965471973376.000000000000000,-5568656983066126484804468736.000000000000000,-5569048105202131860669333504.000000000000000
"ExpSineSquared(length_scale=1, periodicity=1) * RationalQuadratic(alpha=1, length_scale=1)","ExpSineSquared(length_scale=4.21e+04, periodicity=7.25e+03) * RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.000000001014256,0.000031847386282,-631.073663088475882,0.000000000546944,-21570527321541606570022928384.000000000000000,-21570839797601337322021847040.000000000000000,-21572089701840233941738455040.000000000000000
"ExpSineSquared(length_scale=1, periodicity=1) + RationalQuadratic(alpha=1, length_scale=1)","ExpSineSquared(length_scale=1, periodicity=1) + RationalQuadratic(alpha=0.00839, length_scale=1e+05)",0.000000000261837,0.000016181377931,-631.412211672569811,0.000000000334754,-5568559202067392087225008128.000000000000000,-5568656956028670464374079488.000000000000000,-5569047971873783972970364928.000000000000000
"ExpSineSquared(length_scale=1, periodicity=1) * WhiteKernel(noise_level=1)","ExpSineSquared(length_scale=1, periodicity=1) * WhiteKernel(noise_level=1e-05)",0.000001000000000,0.001000000000000,-629.350415429224313,0.000000000000000,-21267647932558653004059686993920.000000000000000,-21267647932558653004059686993920.000000000000000,-21267647932558653004059686993920.000000000000000
"ExpSineSquared(length_scale=1, periodicity=1) + WhiteKernel(noise_level=1)","ExpSineSquared(length_scale=1, periodicity=1) + WhiteKernel(noise_level=1e-05)",0.000000001014242,0.000031847164591,-631.073804175696750,0.000000000000000,-21570539487653970314809835520.000000000000000,-21570539487653970314809835520.000000000000000,-21570539487653974712856346624.000000000000000
"Matern(length_scale=1, nu=1.5) * Matern(length_scale=1, nu=1.5)","Matern(length_scale=1e+05, nu=1.5) * Matern(length_scale=1e+05, nu=1.5)",0.000000001014355,0.000031848947955,-631.073720510266526,0.000000003940595,-21570690400597819731612794880.000000000000000,-21572955351839752646654164992.000000000000000,-21582015156807493102912667648.000000000000000
"Matern(length_scale=1, nu=1.5) + Matern(length_scale=1, nu=1.5)","Matern(length_scale=1e+05, nu=1.5) + Matern(length_scale=1e+05, nu=1.5)",0.000000000261861,0.000016182116019,-631.412269106126587,0.000000002002188,-5568580266745676252967862272.000000000000000,-5569164979083990425644564480.000000000000000,-5571503828437244917328117760.000000000000000
"Matern(length_scale=1, nu=1.5) * RBF(length_scale=1)","Matern(length_scale=1e+05, nu=1.5) * RBF(length_scale=1e+05)",0.000000001014317,0.000031848344192,-631.073697918452581,0.000000002629321,-21570626221495482780053667840.000000000000000,-21572137438242994031251423232.000000000000000,-21578182305233030239949422592.000000000000000
"Matern(length_scale=1, nu=1.5) + RBF(length_scale=1)","Matern(length_scale=1e+05, nu=1.5) + RBF(length_scale=1e+05)",0.000000000261851,0.000016181821083,-631.412246148559234,0.000000001335936,-5568571842623478438471663616.000000000000000,-5568961972595494028618760192.000000000000000,-5570522492483551991160635392.000000000000000
"Matern(length_scale=1, nu=1.5) * RationalQuadratic(alpha=1, length_scale=1)","Matern(length_scale=1e+05, nu=1.5) * RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.000000001014314,0.000031848293353,-631.073697014183381,0.000000002517105,-21570623651901391198987747328.000000000000000,-21572068568153083778588213248.000000000000000,-21577848233159858495036588032.000000000000000
"Matern(length_scale=1, nu=1.5) + RationalQuadratic(alpha=1, length_scale=1)","Matern(length_scale=1e+05, nu=1.5) + RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.000000000261851,0.000016181795725,-631.412245229648079,0.000000001278919,-5568571505255857272706301952.000000000000000,-5568944519183291564599279616.000000000000000,-5570436574893023234613051392.000000000000000
"Matern(length_scale=1, nu=1.5) * WhiteKernel(noise_level=1)","Matern(length_scale=1, nu=1.5) * WhiteKernel(noise_level=1e-05)",0.000001000000000,0.001000000000000,-629.350415429224313,0.000000000000000,-21267647932558653004059686993920.000000000000000,-21267647932558653004059686993920.000000000000000,-21267647932558653004059686993920.000000000000000
"Matern(length_scale=1, nu=1.5) + WhiteKernel(noise_level=1)","Matern(length_scale=1e+05, nu=1.5) + WhiteKernel(noise_level=1e-05)",0.000000001014300,0.000031848071632,-631.073838102207560,0.000000001970306,-21570635805300642951521632256.000000000000000,-21571768208410941813679980544.000000000000000,-21576297820852141660359884800.000000000000000
RBF(length_scale=1) * RBF(length_scale=1),RBF(length_scale=1e+05) * RBF(length_scale=1e+05),0.000000001014279,0.000031847740479,-631.073675325453451,0.000000001318039,-21570562062383265578020241408.000000000000000,-21571319609789733062450348032.000000000000000,-21574349799415607398217285632.000000000000000
RBF(length_scale=1) + RBF(length_scale=1),RBF(length_scale=1e+05) + RBF(length_scale=1e+05),0.000000000261842,0.000016181526174,-631.412223189897304,0.000000000669684,-5568563423516421439098978304.000000000000000,-5568758989139238456267898880.000000000000000,-5569541251630506524943581184.000000000000000
"RBF(length_scale=1) * RationalQuadratic(alpha=1, length_scale=1)","RBF(length_scale=1e+05) * RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.000000001014275,0.000031847689645,-631.073674421115356,0.000000001205863,-21570559494155101690186956800.000000000000000,-21571250747383381588499759104.000000000000000,-21574015760296501181750968320.000000000000000
"RBF(length_scale=1) + RationalQuadratic(alpha=1, length_scale=1)","RBF(length_scale=1e+05) + RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.000000000261841,0.000016181500819,-631.412222270922257,0.000000000612688,-5568563086492066704013656064.000000000000000,-5568741537825144971091509248.000000000000000,-5569455343157456939891294208.000000000000000
RBF(length_scale=1) * WhiteKernel(noise_level=1),RBF(length_scale=1) * WhiteKernel(noise_level=1e-05),0.000001000000000,0.001000000000000,-629.350415429224313,0.000000000000000,-21267647932558653004059686993920.000000000000000,-21267647932558653004059686993920.000000000000000,-21267647932558653004059686993920.000000000000000
RBF(length_scale=1) + WhiteKernel(noise_level=1),RBF(length_scale=1e+05) + WhiteKernel(noise_level=1e-05),0.000000001014261,0.000031847467945,-631.073815508636699,0.000000000659021,-21570571656106447242539302912.000000000000000,-21570950421928872019041976320.000000000000000,-21572465485218588717238714368.000000000000000
"RationalQuadratic(alpha=1, length_scale=1) * RationalQuadratic(alpha=1, length_scale=1)","RationalQuadratic(alpha=1e-05, length_scale=1e+05) * RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.000000001014272,0.000031847638812,-631.073673516772715,0.000000001093880,-21570556926020805309040164864.000000000000000,-21571181885656968105165848576.000000000000000,-21573681724201610493575561216.000000000000000
"RationalQuadratic(alpha=1, length_scale=1) + RationalQuadratic(alpha=1, length_scale=1)","RationalQuadratic(alpha=1e-05, length_scale=1e+05) + RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.000000000261840,0.000016181475464,-631.412221351942890,0.000000000555791,-5568562749491344871855751168.000000000000000,-5568724086699042685497376768.000000000000000,-5569369435529833940063879168.000000000000000
"RationalQuadratic(alpha=1, length_scale=1) * WhiteKernel(noise_level=1)","RationalQuadratic(alpha=1, length_scale=1) * WhiteKernel(noise_level=1e-05)",0.000001000000000,0.001000000000000,-629.350415429224313,0.000000000000000,-21267647932558653004059686993920.000000000000000,-21267647932558653004059686993920.000000000000000,-21267647932558653004059686993920.000000000000000
"RationalQuadratic(alpha=1, length_scale=1) + WhiteKernel(noise_level=1)","RationalQuadratic(alpha=1e-05, length_scale=1e+05) + WhiteKernel(noise_level=1e-05)",0.000000001014258,0.000031847417113,-631.073814604264953,0.000000000546941,-21570569088559426410066739200.000000000000000,-21570881563317537704918384640.000000000000000,-21572131462349982884324966400.000000000000000
WhiteKernel(noise_level=1) * WhiteKernel(noise_level=1),WhiteKernel(noise_level=1e-05) * WhiteKernel(noise_level=1e-05),0.000001000000000,0.001000000000000,-629.350263430835525,0.000000000000000,-21267647932558653004059686993920.000000000000000,-21267647932558653004059686993920.000000000000000,-21267647932558653004059686993920.000000000000000
WhiteKernel(noise_level=1) + WhiteKernel(noise_level=1),WhiteKernel(noise_level=1e-05) + WhiteKernel(noise_level=1e-05),0.000001000000000,0.001000000000000,-629.350567428980980,0.000000000000000,-21267647932558653004059686993920.000000000000000,-21267647932558653004059686993920.000000000000000,-21267647932558653004059686993920.000000000000000
1**2 * 1**2 * 1**2,0.00316**2 * 0.00316**2 * 0.00316**2,0.000001000000000,0.001000000000000,-629.350263429315646,0.000000000000000,-21267647932557364974566259032064.000000000000000,-21267647932557369478165886402560.000000000000000,-21267647932557369478165886402560.000000000000000
1**2 * 1**2 + 1**2,0.00316**2 * 0.00316**2 + 0.00316**2,0.000000999392271,0.000999696089350,-629.350415403116244,0.000000000000000,-21254722967449962487903038734336.000000000000000,-21254722967449962487903038734336.000000000000000,-21254722967449966991502666104832.000000000000000
1**2 + 1**2 + 1**2,0.00316**2 + 0.00316**2 + 0.00316**2,0.000000998178492,0.000999088830986,-629.350719207656084,0.000000000000000,-21228908745988503163476864139264.000000000000000,-21228908745988503163476864139264.000000000000000,-21228908745988498659877236768768.000000000000000
1**2 * 1**2 * DotProduct(sigma_0=1),0.00316**2 * 0.00316**2 * DotProduct(sigma_0=0.000146),0.000000999823395,0.000999911693804,-629.350310481426845,0.000000050850359,-21264641154138427868461173571584.000000000000000,-21263891968216337280002244476928.000000000000000,-21260895224527974926166528098304.000000000000000
1**2 * 1**2 + DotProduct(sigma_0=1),0.00423**2 * 0.00712**2 + DotProduct(sigma_0=1e-05),0.000000295796532,0.000543871797742,-636.227659137428986,0.000540374649832,-5290720217934676341396604977152.000000000000000,-6290896510317298780363737268224.000000000000000,-10291601679847789662132173275136.000000000000000
1**2 + 1**2 + DotProduct(sigma_0=1),0.00316**2 + 0.00316**2 + DotProduct(sigma_0=1e-05),0.000000295707077,0.000543789552367,-636.227734753608956,0.000540292933303,-5289120192407276331741697015808.000000000000000,-6288994010403446435561617752064.000000000000000,-10288489282388133606240741752832.000000000000000
"1**2 * 1**2 * ExpSineSquared(length_scale=1, periodicity=1)","0.00316**2 * 0.00316**2 * ExpSineSquared(length_scale=3.99e+03, periodicity=9.08e+04)",0.000000999999994,0.000999999996960,-629.350263430835412,0.000000000000000,-21267647803251354546193534287872.000000000000000,-21267647803251354546193534287872.000000000000000,-21267647803251350042593906917376.000000000000000
"1**2 * 1**2 + ExpSineSquared(length_scale=1, periodicity=1)","0.00806**2 * 0.00316**2 + ExpSineSquared(length_scale=1e+05, periodicity=79.1)",0.000000001014240,0.000031847133741,-631.073652661632991,0.000000000000003,-21570497697576515317885042688.000000000000000,-21570497697582808922442432512.000000000000000,-21570497697607992136765014016.000000000000000
"1**2 + 1**2 + ExpSineSquared(length_scale=1, periodicity=1)","0.00349**2 + 0.00316**2 + ExpSineSquared(length_scale=3.29e+04, periodicity=2.37)",0.000000001014196,0.000031846450537,-631.073663400548412,0.000000000000002,-21569572220116273719031103488.000000000000000,-21569572220119717389449297920.000000000000000,-21569572220133500867215097856.000000000000000
"1**2 * 1**2 * Matern(length_scale=1, nu=1.5)","0.00316**2 * 0.00316**2 * Matern(length_scale=1e+05, nu=1.5)",0.000000999999994,0.000999999996960,-629.350263430835412,0.000000000000000,-21267647803251651783768940740608.000000000000000,-21267647803251768877359252373504.000000000000000,-21267647803252205726523107311616.000000000000000
"1**2 * 1**2 + Matern(length_scale=1, nu=1.5)","0.00316**2 * 0.00316**2 + Matern(length_scale=1e+05, nu=1.5)",0.000000001014298,0.000031848040796,-631.073686586443273,0.000000001970306,-21570594033843223856936910848.000000000000000,-21571726435893118520895995904.000000000000000,-21576256044092688380639313920.000000000000000
"1**2 + 1**2 + Matern(length_scale=1, nu=1.5)","0.00316**2 + 0.00316**2 + Matern(length_scale=1e+05, nu=1.5)",0.000000001014258,0.000031847424134,-631.073696267842024,0.000000001970268,-21569758715119326906414006272.000000000000000,-21570891073317078262387572736.000000000000000,-21575420506108074890188816384.000000000000000
1**2 * 1**2 * RBF(length_scale=1),0.00316**2 * 0.00316**2 * RBF(length_scale=1e+05),0.000000999999994,0.000999999996960,-629.350263430835412,0.000000000000000,-21267647803251453625385336438784.000000000000000,-21267647803251494157781982773248.000000000000000,-21267647803251647280169313370112.000000000000000
1**2 * 1**2 + RBF(length_scale=1),0.14**2 * 0.0103**2 + RBF(length_scale=1e+05),0.000000001014255,0.000031847372695,-631.073665004148324,0.000000000659019,-21570442627816546001661984768.000000000000000,-21570821391752094475691753472.000000000000000,-21572336447494279575717806080.000000000000000
1**2 + 1**2 + RBF(length_scale=1),0.00324**2 + 0.00316**2 + RBF(length_scale=1e+05),0.000000001014219,0.000031846804703,-631.073673921612794,0.000000000659007,-21569673226172046142456463360.000000000000000,-21570051976597358684328165376.000000000000000,-21571566978298613249861484544.000000000000000
"1**2 * 1**2 * RationalQuadratic(alpha=1, length_scale=1)","0.00316**2 * 0.00316**2 * RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.000000999999994,0.000999999996960,-629.350263430835412,0.000000000000000,-21267647803251444618186081697792.000000000000000,-21267647803251476143383473291264.000000000000000,-21267647803251597740573412294656.000000000000000
"1**2 * 1**2 + RationalQuadratic(alpha=1, length_scale=1)","0.00316**2 * 0.00316**2 + RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.000000001014256,0.000031847386277,-631.073663088476451,0.000000000546941,-21570527317229022898722701312.000000000000000,-21570839791694501372865019904.000000000000000,-21572089689556406473341272064.000000000000000
"1**2 + 1**2 + RationalQuadratic(alpha=1, length_scale=1)","0.00316**2 + 0.00316**2 + RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.000000001014217,0.000031846769629,-631.073672769860195,0.000000000546930,-21569692002380108389691686912.000000000000000,-21570004464745069974019637248.000000000000000,-21571254314204938301563994112.000000000000000
1**2 * 1**2 * WhiteKernel(noise_level=1),0.00316**2 * 0.00316**2 * WhiteKernel(noise_level=1e-05),0.000001000000000,0.001000000000000,-629.350263429315646,0.000000000000000,-21267647932558653004059686993920.000000000000000,-21267647932558653004059686993920.000000000000000,-21267647932558653004059686993920.000000000000000
1**2 * 1**2 + WhiteKernel(noise_level=1),0.00316**2 * 0.00316**2 + WhiteKernel(noise_level=1e-05),0.000000999999994,0.000999999996960,-629.350415430744079,0.000000000000000,-21267647803251494157781982773248.000000000000000,-21267647803251494157781982773248.000000000000000,-21267647803251494157781982773248.000000000000000
1**2 + 1**2 + WhiteKernel(noise_level=1),0.00316**2 + 0.00316**2 + WhiteKernel(noise_level=1e-05),0.000000998785109,0.000999392370047,-629.350719327306024,0.000000000000000,-21241810065032814980972874301440.000000000000000,-21241810065032819484572501671936.000000000000000,-21241810065032819484572501671936.000000000000000
1**2 * DotProduct(sigma_0=1) * DotProduct(sigma_0=1),0.00316**2 * DotProduct(sigma_0=1e-05) * DotProduct(sigma_0=1e-05),0.000000619083885,0.000786818838523,-635.934454914894445,0.000775774197774,-9432812263727530540514616016896.000000000000000,-13166458099557510712233186820096.000000000000000,-28101041442877422391908215291904.000000000000000
1**2 * DotProduct(sigma_0=1) + DotProduct(sigma_0=1),0.00316**2 * DotProduct(sigma_0=5.21e-05) + DotProduct(sigma_0=1e-05),0.000000295796536,0.000543871801464,-636.227664133978124,0.000540374653528,-5290720290492566254729874636800.000000000000000,-6290896596410917251545804308480.000000000000000,-10291601820084326868309057208320.000000000000000
1**2 + DotProduct(sigma_0=1) + DotProduct(sigma_0=1),0.00316**2 + DotProduct(sigma_0=1e-05) + DotProduct(sigma_0=1e-05),0.000000295752050,0.000543830902252,-636.574270270191846,0.000540334077064,-5289920143990158614892707315712.000000000000000,-6289950479924070254675880837120.000000000000000,-10290071823659715687908668080128.000000000000000
"1**2 * DotProduct(sigma_0=1) * ExpSineSquared(length_scale=1, periodicity=1)","0.00316**2 * DotProduct(sigma_0=0.000291) * ExpSineSquared(length_scale=1e+05, periodicity=1e+05)",0.000000261621224,0.000511489221953,-630.521688419207294,0.000488471369145,-5438121729752476411465023094784.000000000000000,-5564068087411446705677693616128.000000000000000,-6067853518047330134328189386752.000000000000000
