kernel_str,learned_kernel,mse,rmse,lml,std,R2_tr,R2,R2_test
1**2 + WhiteKernel(noise_level=1),0.00316**2 + WhiteKernel(noise_level=1e-05),0.000012218212032,0.003495455911859,-2691.302498404520520,0.000000000000000,-64963157964140803940077394722816.000000000000000,-7218128662682310673197560758272.000000000000000,-16240789491035198733219534995456.000000000000000
DotProduct(sigma_0=1) * DotProduct(sigma_0=1),DotProduct(sigma_0=1.34e-05) * DotProduct(sigma_0=1e-05),0.000006169021038,0.002483751404274,-2707.269594821128521,0.002309825335040,-28896219213470404992415259688960.000000000000000,-3644460209158257479923275923456.000000000000000,-14543909807656186438818019147776.000000000000000
DotProduct(sigma_0=1) + DotProduct(sigma_0=1),DotProduct(sigma_0=1e-05) + DotProduct(sigma_0=1e-05),0.000003276799319,0.001810193171700,-2700.702333405442005,0.001748032415330,-16264261870303896540896120799232.000000000000000,-1935828173871715745887613353984.000000000000000,-6237674894841370171813000118272.000000000000000
"DotProduct(sigma_0=1) * ExpSineSquared(length_scale=1, periodicity=1)","DotProduct(sigma_0=1e-05) * ExpSineSquared(length_scale=1e+05, periodicity=1e-05)",0.000003276799308,0.001810193168732,-2700.355759815422061,0.001748032405323,-16264261958979865527613548134400.000000000000000,-1935828167523056934852998725632.000000000000000,-6237674643609312456046662385664.000000000000000
"DotProduct(sigma_0=1) + ExpSineSquared(length_scale=1, periodicity=1)","DotProduct(sigma_0=1e-05) + ExpSineSquared(length_scale=9.16e+03, periodicity=1e-05)",0.000000002926393,0.000054096147113,-2702.110779863227435,0.000052238523396,-14525034943841079438243528704.000000000000000,-1728819412576151070685790208.000000000000000,-5570645803480790763910987776.000000000000000
"DotProduct(sigma_0=1) * Matern(length_scale=1, nu=1.5)","DotProduct(sigma_0=1e-05) * Matern(length_scale=1e+05, nu=1.5)",0.000000676553436,0.000822528683830,-2704.900945841809971,0.000780238507125,-4100860888106188400784735993856.000000000000000,-399686118848198914838494183424.000000000000000,-80804312390800360702532911104.000000000000000
"DotProduct(sigma_0=1) + Matern(length_scale=1, nu=1.5)","DotProduct(sigma_0=1e-05) + Matern(length_scale=1e+05, nu=1.5)",0.000000002922216,0.000054057525174,-2702.110827392738884,0.000052191226812,-14522701439274237142339944448.000000000000000,-1726351712898337999803121664.000000000000000,-5532795316338813133335298048.000000000000000
DotProduct(sigma_0=1) * RBF(length_scale=1),DotProduct(sigma_0=1.26e-05) * RBF(length_scale=1e+05),0.000001717753598,0.001310630992245,-2703.428737589149023,0.001166340250219,-7202257048602274258234160185344.000000000000000,-1014793854267185073323757273088.000000000000000,-5420978586780053375093754036224.000000000000000
DotProduct(sigma_0=1) + RBF(length_scale=1),DotProduct(sigma_0=1e-05) + RBF(length_scale=1e+05),0.000000002924968,0.000054082977879,-2702.110793560980710,0.000052222399680,-14524241947148665426626478080.000000000000000,-1727977783142665255527645184.000000000000000,-5557731926415895693394706432.000000000000000
"DotProduct(sigma_0=1) * RationalQuadratic(alpha=1, length_scale=1)","DotProduct(sigma_0=2.01e-05) * RationalQuadratic(alpha=1.01e+03, length_scale=1e+05)",0.000001717743458,0.001310627124115,-2703.428739029190638,0.001166336982534,-7202238218015676976555349770240.000000000000000,-1014787864253092610624557416448.000000000000000,-5420908104995459761899707564032.000000000000000
"DotProduct(sigma_0=1) + RationalQuadratic(alpha=1, length_scale=1)","DotProduct(sigma_0=1e-05) + RationalQuadratic(alpha=24.6, length_scale=1e+05)",0.000000002924969,0.000054082977933,-2702.110793561570063,0.000052222399741,-14524241949836190703283077120.000000000000000,-1727977786553692547882942464.000000000000000,-5557731979609749275709276160.000000000000000
DotProduct(sigma_0=1) * WhiteKernel(noise_level=1),DotProduct(sigma_0=1e-05) * WhiteKernel(noise_level=1e-05),0.000012250000000,0.003500000000000,-2949.850865892277398,0.000000000000000,-65132171793460884676556976291840.000000000000000,-7236907977051210159106268594176.000000000000000,-16283042948365221169139244072960.000000000000000
DotProduct(sigma_0=1) + WhiteKernel(noise_level=1),DotProduct(sigma_0=1e-05) + WhiteKernel(noise_level=1e-05),0.000003276799307,0.001810193168502,-2700.356409315336805,0.001748032404559,-16264261957523426177919880265728.000000000000000,-1935828167031851293820535701504.000000000000000,-6237674637686919068267688493056.000000000000000
"ExpSineSquared(length_scale=1, periodicity=1) * ExpSineSquared(length_scale=1, periodicity=1)","ExpSineSquared(length_scale=1, periodicity=1) * ExpSineSquared(length_scale=1, periodicity=1)",0.000000000713828,0.000026717557252,-2693.738008352048837,0.000000000000000,-3795359932020546907496513536.000000000000000,-421706659113394070290956288.000000000000000,-948839983005136864313081856.000000000000000
"ExpSineSquared(length_scale=1, periodicity=1) + ExpSineSquared(length_scale=1, periodicity=1)","ExpSineSquared(length_scale=1, periodicity=1) + ExpSineSquared(length_scale=1, periodicity=1)",0.000000000179827,0.000013409961686,-2694.082666866631371,0.000000000000000,-956124716220211471979642880.000000000000000,-106236079580023485433380864.000000000000000,-239031179055052867994910720.000000000000000
"ExpSineSquared(length_scale=1, periodicity=1) * Matern(length_scale=1, nu=1.5)","ExpSineSquared(length_scale=1, periodicity=1) * Matern(length_scale=1e+05, nu=1.5)",0.000000000715453,0.000026747949368,-2693.740701863095182,0.000000096990891,-3795698020848721599190269952.000000000000000,-422666615679885198162395136.000000000000000,-964489855718889098104012800.000000000000000
"ExpSineSquared(length_scale=1, periodicity=1) + Matern(length_scale=1, nu=1.5)","ExpSineSquared(length_scale=1.8e+04, periodicity=0.0836) + Matern(length_scale=1e+05, nu=1.5)",0.000000000180229,0.000013424937828,-2694.085370936634718,0.000000048680243,-956170266953704055079174144.000000000000000,-106473499348297502630608896.000000000000000,-242963617702751495021133824.000000000000000
"ExpSineSquared(length_scale=1, periodicity=1) * RBF(length_scale=1)","ExpSineSquared(length_scale=1, periodicity=1) * RBF(length_scale=1e+05)",0.000000000714375,0.000026727791613,-2693.738915925467154,0.000000032777649,-3795468602105943046404177920.000000000000000,-422029796807677885311614976.000000000000000,-954116342707407688860434432.000000000000000
"ExpSineSquared(length_scale=1, periodicity=1) + RBF(length_scale=1)","ExpSineSquared(length_scale=1e+05, periodicity=0.132) + RBF(length_scale=1e+05)",0.000000000179962,0.000013415005056,-2694.083577928281557,0.000000016451502,-956138775907286419402391552.000000000000000,-106316003534372192676478976.000000000000000,-240357048793190240429801472.000000000000000
"ExpSineSquared(length_scale=1, periodicity=1) * RationalQuadratic(alpha=1, length_scale=1)","ExpSineSquared(length_scale=1.23e+04, periodicity=1e-05) * RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.000000000713984,0.000026720473577,-2693.738450580201516,0.000000009406679,-3795411828098489408951418880.000000000000000,-421798725972373797787926528.000000000000000,-950309280123763467248205824.000000000000000
"ExpSineSquared(length_scale=1, periodicity=1) + RationalQuadratic(alpha=1, length_scale=1)","ExpSineSquared(length_scale=1.08e+04, periodicity=1e+05) + RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.000000000179865,0.000013411379974,-2694.083110790004412,0.000000004721350,-956131307477633383480164352.000000000000000,-106258552621706051076489216.000000000000000,-239399700840135473282154496.000000000000000
"ExpSineSquared(length_scale=1, periodicity=1) * WhiteKernel(noise_level=1)","ExpSineSquared(length_scale=1, periodicity=1) * WhiteKernel(noise_level=1e-05)",0.000012250000000,0.003500000000000,-2691.301849861083156,0.000000000000000,-65132171793460884676556976291840.000000000000000,-7236907977051210159106268594176.000000000000000,-16283042948365221169139244072960.000000000000000
"ExpSineSquared(length_scale=1, periodicity=1) + WhiteKernel(noise_level=1)","ExpSineSquared(length_scale=1, periodicity=1) + WhiteKernel(noise_level=1e-05)",0.000000000713829,0.000026717583766,-2693.738657855541533,0.000000000000000,-3795367464802985491159842816.000000000000000,-421707496089316061482057728.000000000000000,-948841866202357844519419904.000000000000000
"Matern(length_scale=1, nu=1.5) * Matern(length_scale=1, nu=1.5)","Matern(length_scale=1e+05, nu=1.5) * Matern(length_scale=1e+05, nu=1.5)",0.000000000717098,0.000026778689929,-2693.743380482005705,0.000000193967472,-3796081426619523506097881088.000000000000000,-423638688355156310137765888.000000000000000,-980270547736536469230059520.000000000000000
"Matern(length_scale=1, nu=1.5) + Matern(length_scale=1, nu=1.5)","Matern(length_scale=1e+05, nu=1.5) + Matern(length_scale=1e+05, nu=1.5)",0.000000000180636,0.000013440091013,-2694.088060004689396,0.000000097361529,-956227145731122200571805696.000000000000000,-106713995548859242429546496.000000000000000,-246929563073926185166569472.000000000000000
"Matern(length_scale=1, nu=1.5) * RBF(length_scale=1)","Matern(length_scale=1e+05, nu=1.5) * RBF(length_scale=1e+05)",0.000000000716007,0.000026758301722,-2693.741604396824187,0.000000129764024,-3795821992769939729081696256.000000000000000,-422993851320267940021927936.000000000000000,-969810502778370312875540480.000000000000000
"Matern(length_scale=1, nu=1.5) + RBF(length_scale=1)","Matern(length_scale=1e+05, nu=1.5) + RBF(length_scale=1e+05)",0.000000000180366,0.000013430041134,-2694.086276850566719,0.000000065132258,-956188150360356858007388160.000000000000000,-106554463617742413810892800.000000000000000,-244300829213823179883020288.000000000000000
"Matern(length_scale=1, nu=1.5) * RationalQuadratic(alpha=1, length_scale=1)","Matern(length_scale=1e+05, nu=1.5) * RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.000000000715610,0.000026750896958,-2693.741142277282961,0.000000106373112,-3795754555520153184316162048.000000000000000,-422759775458785115773075456.000000000000000,-965970058146750230574399488.000000000000000
"Matern(length_scale=1, nu=1.5) + RationalQuadratic(alpha=1, length_scale=1)","Matern(length_scale=1e+05, nu=1.5) + RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.000000000180267,0.000013426371968,-2694.085812885117775,0.000000053390073,-956178015089689221469831168.000000000000000,-106496248959216288438157312.000000000000000,-243334926666030097253793792.000000000000000
"Matern(length_scale=1, nu=1.5) * WhiteKernel(noise_level=1)","Matern(length_scale=1, nu=1.5) * WhiteKernel(noise_level=1e-05)",0.000012250000000,0.003500000000000,-2691.301849861083156,0.000000000000000,-65132171793460884676556976291840.000000000000000,-7236907977051210159106268594176.000000000000000,-16283042948365221169139244072960.000000000000000
"Matern(length_scale=1, nu=1.5) + WhiteKernel(noise_level=1)","Matern(length_scale=1e+05, nu=1.5) + WhiteKernel(noise_level=1e-05)",0.000000000715454,0.000026747975882,-2693.741351363880312,0.000000096990890,-3795705554251509041291329536.000000000000000,-422667453629378281382871040.000000000000000,-964491754337056426496622592.000000000000000
RBF(length_scale=1) * RBF(length_scale=1),RBF(length_scale=1e+05) * RBF(length_scale=1e+05),0.000000000714924,0.000026738065929,-2693.739821793365081,0.000000065553885,-3795582438969710559738462208.000000000000000,-422354320501152080686219264.000000000000000,-959407695131160473644302336.000000000000000
RBF(length_scale=1) + RBF(length_scale=1),RBF(length_scale=1e+05) + RBF(length_scale=1e+05),0.000000000180098,0.000013420068724,-2694.084487304616232,0.000000032903235,-956154127437985452434391040.000000000000000,-106396279405445786911113216.000000000000000,-241686757880171577386991616.000000000000000
"RBF(length_scale=1) * RationalQuadratic(alpha=1, length_scale=1)","RBF(length_scale=1e+05) * RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.000000000714531,0.000026730718536,-2693.739357540287529,0.000000042169421,-3795522065976203876285546496.000000000000000,-422122233657849322372333568.000000000000000,-955589335764876428385976320.000000000000000
"RBF(length_scale=1) + RationalQuadratic(alpha=1, length_scale=1)","RBF(length_scale=1e+05) + RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.000000000180001,0.000013416428721,-2694.084021244677388,0.000000021165622,-956145759043221400003280896.000000000000000,-106338570278451855298134016.000000000000000,-240726515003640457096855552.000000000000000
RBF(length_scale=1) * WhiteKernel(noise_level=1),RBF(length_scale=1) * WhiteKernel(noise_level=1e-05),0.000012250000000,0.003500000000000,-2691.301849861083156,0.000000000000000,-65132171793460884676556976291840.000000000000000,-7236907977051210159106268594176.000000000000000,-16283042948365221169139244072960.000000000000000
RBF(length_scale=1) + WhiteKernel(noise_level=1),RBF(length_scale=1e+05) + WhiteKernel(noise_level=1e-05),0.000000000714376,0.000026727818127,-2693.739565428045353,0.000000032777648,-3795476135094819885984776192.000000000000000,-422030634112347118699020288.000000000000000,-954118231116774205219143680.000000000000000
"RationalQuadratic(alpha=1, length_scale=1) * RationalQuadratic(alpha=1, length_scale=1)","RationalQuadratic(alpha=1e-05, length_scale=1e+05) * RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.000000000714140,0.000026723392674,-2693.738892565444985,0.000000018810972,-3795464200558015723274764288.000000000000000,-421890890423487461828067328.000000000000000,-951779449989575213408321536.000000000000000
"RationalQuadratic(alpha=1, length_scale=1) + RationalQuadratic(alpha=1, length_scale=1)","RationalQuadratic(alpha=1e-05, length_scale=1e+05) + RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.000000000179903,0.000013412799665,-2694.083554475412711,0.000000009441562,-956138017800792471794352128.000000000000000,-106281050281162059466932224.000000000000000,-239768444568322255274115072.000000000000000
"RationalQuadratic(alpha=1, length_scale=1) * WhiteKernel(noise_level=1)","RationalQuadratic(alpha=1, length_scale=1) * WhiteKernel(noise_level=1e-05)",0.000012250000000,0.003500000000000,-2691.301849861083156,0.000000000000000,-65132171793460884676556976291840.000000000000000,-7236907977051210159106268594176.000000000000000,-16283042948365221169139244072960.000000000000000
"RationalQuadratic(alpha=1, length_scale=1) + WhiteKernel(noise_level=1)","RationalQuadratic(alpha=1e-05, length_scale=1e+05) + WhiteKernel(noise_level=1e-05)",0.000000000713985,0.000026720500091,-2693.739100083247649,0.000000009406679,-3795419360979749898695999488.000000000000000,-421799563044141110925459456.000000000000000,-950311164777787326478680064.000000000000000
WhiteKernel(noise_level=1) * WhiteKernel(noise_level=1),WhiteKernel(noise_level=1e-05) * WhiteKernel(noise_level=1e-05),0.000012250000000,0.003500000000000,-2691.301199868704316,0.000000000000000,-65132171793460884676556976291840.000000000000000,-7236907977051210159106268594176.000000000000000,-16283042948365221169139244072960.000000000000000
WhiteKernel(noise_level=1) + WhiteKernel(noise_level=1),WhiteKernel(noise_level=1e-05) + WhiteKernel(noise_level=1e-05),0.000012250000000,0.003500000000000,-2691.302499859311865,0.000000000000000,-65132171793460884676556976291840.000000000000000,-7236907977051210159106268594176.000000000000000,-16283042948365221169139244072960.000000000000000
1**2 * 1**2 * 1**2,0.00316**2 * 0.00316**2 * 0.00316**2,0.000012250000000,0.003500000000000,-2691.301199862204612,0.000000000000000,-65132171793443969156356572708864.000000000000000,-7236907977049329906261841412096.000000000000000,-16283042948360994540888956862464.000000000000000
1**2 * 1**2 + 1**2,0.00316**2 * 0.00316**2 + 0.00316**2,0.000012218211683,0.003495455861939,-2691.301848412770141,0.000000000000000,-64963156108606830758846737154048.000000000000000,-7218128456511871335316200620032.000000000000000,-16240789027151712193311311659008.000000000000000
1**2 + 1**2 + 1**2,0.00316**2 + 0.00316**2 + 0.00316**2,0.000012155006075,0.003486403028190,-2691.303142976250456,0.000000000000000,-64627097455158340633829551636480.000000000000000,-7180788606128703639170022637568.000000000000000,-16156774363789587410257201594368.000000000000000
1**2 * 1**2 * DotProduct(sigma_0=1),0.00316**2 * 0.00316**2 * DotProduct(sigma_0=2.43e-05),0.000012096288094,0.003477971836217,-2691.304848033258622,0.000012722917150,-64423398084704583942254528299008.000000000000000,-7146099901771508980962071412736.000000000000000,-15902413954749239111136000868352.000000000000000
1**2 * 1**2 + DotProduct(sigma_0=1),0.00316**2 * 0.00316**2 + DotProduct(sigma_0=2.06e-05),0.000003276799222,0.001810193144838,-2700.355759822214168,0.001748032382885,-16264261508083636664934806323200.000000000000000,-1935828116418389231572164280320.000000000000000,-6237674513924408561523723599872.000000000000000
1**2 + 1**2 + DotProduct(sigma_0=1),0.00316**2 + 0.00316**2 + DotProduct(sigma_0=1e-05),0.000003272548523,0.001809018662963,-2700.356084204903254,0.001746898230559,-16243163360526191166431399247872.000000000000000,-1933316939674638760194365980672.000000000000000,-6229582896154472795691041161216.000000000000000
"1**2 * 1**2 * ExpSineSquared(length_scale=1, periodicity=1)","0.00316**2 * 0.00316**2 * ExpSineSquared(length_scale=12.9, periodicity=3.34)",0.000012249999683,0.003499999954772,-2691.301199868694312,0.000000000000000,-65132170110134527226004304297984.000000000000000,-7236907790014946593856106266624.000000000000000,-16283042527533634058300889759744.000000000000000
"1**2 * 1**2 + ExpSineSquared(length_scale=1, periodicity=1)","0.00316**2 * 0.00316**2 + ExpSineSquared(length_scale=8.15e+04, periodicity=1.69e+04)",0.000000000713828,0.000026717557251,-2693.738008352284851,0.000000000000007,-3795359931292306271560007680.000000000000000,-421706659095601223374471168.000000000000000,-948839983888272850079973376.000000000000000
"1**2 + 1**2 + ExpSineSquared(length_scale=1, periodicity=1)","0.00316**2 + 0.00316**2 + ExpSineSquared(length_scale=8.07e+04, periodicity=0.000478)",0.000000000713800,0.000026717026994,-2693.738018285393991,0.000000000000000,-3795209282156207501668777984.000000000000000,-421689920239590629569462272.000000000000000,-948802320539254322995658752.000000000000000
"1**2 * 1**2 * Matern(length_scale=1, nu=1.5)","0.00316**2 * 0.00316**2 * Matern(length_scale=1e+05, nu=1.5)",0.000012249999682,0.003499999954502,-2691.301199868694312,0.000000000000001,-65132170100095355138249127362560.000000000000000,-7236907788901061164919399907328.000000000000000,-16283042525050443799360973045760.000000000000000
"1**2 * 1**2 + Matern(length_scale=1, nu=1.5)","0.00414**2 * 0.00385**2 + Matern(length_scale=1e+05, nu=1.5)",0.000000000715453,0.000026747949361,-2693.740701863220693,0.000000096990891,-3795698018938057912406245376.000000000000000,-422666615467124406788030464.000000000000000,-964489855233380772283940864.000000000000000
"1**2 + 1**2 + Matern(length_scale=1, nu=1.5)","0.00316**2 + 0.00316**2 + Matern(length_scale=1e+05, nu=1.5)",0.000000000715424,0.000026747418481,-2693.740711786952488,0.000000096988966,-3795547350137906163276054528.000000000000000,-422649837875361703790641152.000000000000000,-964451570172630557538648064.000000000000000
1**2 * 1**2 * RBF(length_scale=1),0.00316**2 * 0.00316**2 * RBF(length_scale=1e+05),0.000012249999682,0.003499999954501,-2691.301199868694312,0.000000000000000,-65132170100048301529342360420352.000000000000000,-7236907788894788776538379649024.000000000000000,-16283042525021069070791448985600.000000000000000
1**2 * 1**2 + RBF(length_scale=1),0.00316**2 * 0.00316**2 + RBF(length_scale=1e+05),0.000000000714375,0.000026727791611,-2693.738915925516721,0.000000032777649,-3795468601352658284366004224.000000000000000,-422029796723917707982929920.000000000000000,-954116342518040725353922560.000000000000000
1**2 + 1**2 + RBF(length_scale=1),0.0033**2 + 0.00316**2 + RBF(length_scale=1e+05),0.000000000714345,0.000026727237935,-2693.738926283173896,0.000000032776970,-3795311354049565466105479168.000000000000000,-422012311913916409254510592.000000000000000,-954076813216793788581675008.000000000000000
"1**2 * 1**2 * RationalQuadratic(alpha=1, length_scale=1)","0.00316**2 * 0.00316**2 * RationalQuadratic(alpha=1e-05, length_scale=14.9)",0.000012249999682,0.003499999954508,-2691.301199868694312,0.000000000000000,-65132170100308114191845364334592.000000000000000,-7236907788923508231362121302016.000000000000000,-16283042525083497968826058801152.000000000000000
"1**2 * 1**2 + RationalQuadratic(alpha=1, length_scale=1)","0.00316**2 * 0.00316**2 + RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.000000000713984,0.000026720473574,-2693.738450580251083,0.000000009406679,-3795411827345220040076034048.000000000000000,-421798725888660143544991744.000000000000000,-950309279935155853959626752.000000000000000
"1**2 + 1**2 + RationalQuadratic(alpha=1, length_scale=1)","0.00316**2 + 0.00316**2 + RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.000000000713955,0.000026719943254,-2693.738460503714123,0.000000009406492,-3795261173989562879664193536.000000000000000,-421781983201342184004517888.000000000000000,-950271558789609460873560064.000000000000000
1**2 * 1**2 * WhiteKernel(noise_level=1),0.00316**2 * 0.00316**2 * WhiteKernel(noise_level=1e-05),0.000012250000000,0.003500000000000,-2691.301199862204612,0.000000000000000,-65132171793460884676556976291840.000000000000000,-7236907977051210159106268594176.000000000000000,-16283042948365221169139244072960.000000000000000
1**2 * 1**2 + WhiteKernel(noise_level=1),0.00316**2 * 0.00316**2 + WhiteKernel(noise_level=1e-05),0.000012249999682,0.003499999954500,-2691.301849867572400,0.000000000000000,-65132170100026134811976442839040.000000000000000,-7236907788891793882786178269184.000000000000000,-16283042525006533702994110709760.000000000000000
1**2 + 1**2 + WhiteKernel(noise_level=1),0.00316**2 + 0.00316**2 + WhiteKernel(noise_level=1e-05),0.000012186547635,0.003490923607696,-2691.303146107832617,0.000000000000000,-64794801152421160988384658718720.000000000000000,-7199422350269017011898367868928.000000000000000,-16198700288105287995296350994432.000000000000000
1**2 * DotProduct(sigma_0=1) * DotProduct(sigma_0=1),0.00316**2 * DotProduct(sigma_0=1e-05) * DotProduct(sigma_0=1.16e-05),0.000006189059320,0.002487782008089,-2701.514543054785008,0.002315121114993,-28933707155256738517421721124864.000000000000000,-3656298184629159948082674139136.000000000000000,-14682757738324874596034782691328.000000000000000
1**2 * DotProduct(sigma_0=1) + DotProduct(sigma_0=1),0.00316**2 * DotProduct(sigma_0=0.00042) + DotProduct(sigma_0=1e-05),0.000003276799306,0.001810193168083,-2700.355764815591556,0.001748032403834,-16264261955926609627841074036736.000000000000000,-1935828166134473883694875541504.000000000000000,-6237674625138501145928442839040.000000000000000
1**2 + DotProduct(sigma_0=1) + DotProduct(sigma_0=1),0.00316**2 + DotProduct(sigma_0=1e-05) + DotProduct(sigma_0=1e-05),0.000003274672876,0.001809605724022,-2700.702495626085238,0.001747465138158,-16253707410054791393402232504320.000000000000000,-1934571939718234835008352157696.000000000000000,-6233626941406175383928059199488.000000000000000
"1**2 * DotProduct(sigma_0=1) * ExpSineSquared(length_scale=1, periodicity=1)","0.00316**2 * DotProduct(sigma_0=1.61e-05) * ExpSineSquared(length_scale=1e+05, periodicity=1e+05)",0.000003272379689,0.001808971997801,-2694.599979386417544,0.001745651497061,-16264352705950181708822543859712.000000000000000,-1933217197878665592947301416960.000000000000000,-6193467067033434000505543065600.000000000000000
