kernel_str,learned_kernel,mse,rmse,lml,std,R2_tr,R2,R2_test
"1**2 * RationalQuadratic(alpha=1, length_scale=1)","0.00316**2 * RationalQuadratic(alpha=496, length_scale=1e+05)",0.000000999600120,0.000999800040077,-414.046325928340821,0.000000000000051,-21259143427656898819994410811392.000000000000000,-5314785857112644297381292015616.000000000000000,0.000000000000000
"1**2 + RationalQuadratic(alpha=1, length_scale=1)","0.00316**2 + RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.000000002267540,0.000047618690109,-415.568485453112089,0.000000000223964,-48225069928029667186811338752.000000000000000,-12056308725111554598645006336.000000000000000,0.000000000000000
1**2 * WhiteKernel(noise_level=1),0.00316**2 * WhiteKernel(noise_level=1e-05),0.000001000000000,0.001000000000000,-414.046225941339230,0.000000000000000,-21267647932558657507659314364416.000000000000000,-5316911983139664376914828591104.000000000000000,0.000000000000000
1**2 + WhiteKernel(noise_level=1),0.00316**2 + WhiteKernel(noise_level=1e-05),0.000000999600120,0.000999800040192,-414.046425928180895,0.000000000000000,-21259143433324931152619312775168.000000000000000,-5314785858331233914054735036416.000000000000000,0.000000000000000
DotProduct(sigma_0=1) * DotProduct(sigma_0=1),DotProduct(sigma_0=1e-05) * DotProduct(sigma_0=1e-05),0.000000550477613,0.000741941785368,-425.342235870851596,0.000714758706256,-9422602121676618333060505534464.000000000000000,-2926841016343003773675136614400.000000000000000,0.000000000000000
DotProduct(sigma_0=1) + DotProduct(sigma_0=1),DotProduct(sigma_0=1e-05) + DotProduct(sigma_0=1e-05),0.000000278352698,0.000527591412449,-420.643412512798250,0.000518313979230,-5277134576323535878063046787072.000000000000000,-1479976798142827764816545841152.000000000000000,0.000000000000000
"DotProduct(sigma_0=1) * ExpSineSquared(length_scale=1, periodicity=1)","DotProduct(sigma_0=1e-05) * ExpSineSquared(length_scale=7.17e+04, periodicity=1e+05)",0.000000278352029,0.000527590778174,-420.296839852935250,0.000518313014739,-5277134579892012582405960368128.000000000000000,-1479973239662221393972110032896.000000000000000,0.000000000000000
"DotProduct(sigma_0=1) + ExpSineSquared(length_scale=1, periodicity=1)","DotProduct(sigma_0=7.4e-05) + ExpSineSquared(length_scale=1.19e+04, periodicity=5e+03)",0.000000007829172,0.000088482607832,-421.189595253098673,0.000086926627823,-148429288704520471336569536512.000000000000000,-41627017832934464185220202496.000000000000000,0.000000000000000
"DotProduct(sigma_0=1) * Matern(length_scale=1, nu=1.5)","DotProduct(sigma_0=1e-05) * Matern(length_scale=1e+05, nu=1.5)",0.000000226877051,0.000476316124739,-420.354120297741304,0.000463616369429,-4671129103649991017201271832576.000000000000000,-1206285309494626262049569636352.000000000000000,0.000000000000000
"DotProduct(sigma_0=1) + Matern(length_scale=1, nu=1.5)","DotProduct(sigma_0=1e-05) + Matern(length_scale=1e+05, nu=1.5)",0.000000007829093,0.000088482163703,-421.189596098046138,0.000086926136891,-148428789421645940229029232640.000000000000000,-41626599949372100245735866368.000000000000000,0.000000000000000
DotProduct(sigma_0=1) * RBF(length_scale=1),DotProduct(sigma_0=1e-05) * RBF(length_scale=1e+05),0.000000258726218,0.000508651371367,-420.316690596402282,0.000498241361699,-5051113885120059101109557395456.000000000000000,-1375624526677455004284280111104.000000000000000,0.000000000000000
DotProduct(sigma_0=1) + RBF(length_scale=1),DotProduct(sigma_0=1e-05) + RBF(length_scale=9.54e+04),0.000000007829143,0.000088482444853,-421.189595560447913,0.000086926447628,-148429106240628610829176012800.000000000000000,-41626864484823782369477525504.000000000000000,0.000000000000000
"DotProduct(sigma_0=1) * RationalQuadratic(alpha=1, length_scale=1)","DotProduct(sigma_0=1e-05) * RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.000000259962085,0.000509864771736,-420.316273592527523,0.000499579226381,-5060781862065246175504126443520.000000000000000,-1382195527330076948526075478016.000000000000000,0.000000000000000
"DotProduct(sigma_0=1) + RationalQuadratic(alpha=1, length_scale=1)","DotProduct(sigma_0=1e-05) + RationalQuadratic(alpha=2.37e+04, length_scale=1e+05)",0.000000007829146,0.000088482459611,-421.189595532472708,0.000086926463941,-148429122843816031892476526592.000000000000000,-41626878371413563904293339136.000000000000000,0.000000000000000
DotProduct(sigma_0=1) * WhiteKernel(noise_level=1),DotProduct(sigma_0=1e-05) * WhiteKernel(noise_level=1e-05),0.000001000000000,0.001000000000000,-415.373678178293744,0.000000000000000,-21267647932558657507659314364416.000000000000000,-5316911983139664376914828591104.000000000000000,0.000000000000000
DotProduct(sigma_0=1) + WhiteKernel(noise_level=1),DotProduct(sigma_0=1e-05) + WhiteKernel(noise_level=1e-05),0.000000278352029,0.000527590778327,-420.296939352725758,0.000518313014900,-5277134581738957929889017102336.000000000000000,-1479973240518031705437047357440.000000000000000,0.000000000000000
"ExpSineSquared(length_scale=1, periodicity=1) * ExpSineSquared(length_scale=1, periodicity=1)","ExpSineSquared(length_scale=1, periodicity=1) * ExpSineSquared(length_scale=1, periodicity=1)",0.000000002267574,0.000047619047619,-415.568477635391275,0.000000000000000,-48225959030746170850535276544.000000000000000,-12056489757686542712633819136.000000000000000,0.000000000000000
"ExpSineSquared(length_scale=1, periodicity=1) + ExpSineSquared(length_scale=1, periodicity=1)","ExpSineSquared(length_scale=1, periodicity=1) + ExpSineSquared(length_scale=1, periodicity=1)",0.000000000594884,0.000024390243902,-415.903002217593667,0.000000000000000,-12651783422104658675817775104.000000000000000,-3162945855526164668954443776.000000000000000,0.000000000000000
"ExpSineSquared(length_scale=1, periodicity=1) * Matern(length_scale=1, nu=1.5)","ExpSineSquared(length_scale=1, periodicity=1) * Matern(length_scale=1e+05, nu=1.5)",0.000000002267603,0.000047619358982,-415.568487145676841,0.000000000728382,-48226050764589410797374930944.000000000000000,-12056647423775845343356256256.000000000000000,0.000000000000000
"ExpSineSquared(length_scale=1, periodicity=1) + Matern(length_scale=1, nu=1.5)","ExpSineSquared(length_scale=0.00271, periodicity=1e-05) + Matern(length_scale=1e+05, nu=1.5)",0.000000000594891,0.000024390392069,-415.903011959928676,0.000000000373078,-12651795751025157213861707776.000000000000000,-3162984284454712430989148160.000000000000000,0.000000000000000
"ExpSineSquared(length_scale=1, periodicity=1) * RBF(length_scale=1)","ExpSineSquared(length_scale=4.35e+04, periodicity=1.92e+03) * RBF(length_scale=9.08e+04)",0.000000002267586,0.000047619173840,-415.568481487956092,0.000000000295297,-48225996190344314873473662976.000000000000000,-12056553672839863213588742144.000000000000000,0.000000000000000
"ExpSineSquared(length_scale=1, periodicity=1) + RBF(length_scale=1)","ExpSineSquared(length_scale=1e+05, periodicity=1e+05) + RBF(length_scale=1e+05)",0.000000000594886,0.000024390293397,-415.903005469532445,0.000000000124630,-12651787536520626911185993728.000000000000000,-3162958692519583916952125440.000000000000000,0.000000000000000
"ExpSineSquared(length_scale=1, periodicity=1) * RationalQuadratic(alpha=1, length_scale=1)","ExpSineSquared(length_scale=1e+05, periodicity=84.1) * RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.000000002267583,0.000047619143626,-415.568480692170738,0.000000000223967,-48225988514489216002353528832.000000000000000,-12056538373233740302816116736.000000000000000,0.000000000000000
"ExpSineSquared(length_scale=1, periodicity=1) + RationalQuadratic(alpha=1, length_scale=1)","ExpSineSquared(length_scale=1.52e+04, periodicity=1e+05) + RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.000000000594886,0.000024390289438,-415.903005347969042,0.000000000114714,-12651787382704685237974073344.000000000000000,-3162957665755485478972293120.000000000000000,0.000000000000000
"ExpSineSquared(length_scale=1, periodicity=1) * WhiteKernel(noise_level=1)","ExpSineSquared(length_scale=1, periodicity=1) * WhiteKernel(noise_level=1e-05)",0.000001000000000,0.001000000000000,-414.046325940279132,0.000000000000000,-21267647932558657507659314364416.000000000000000,-5316911983139664376914828591104.000000000000000,0.000000000000000
"ExpSineSquared(length_scale=1, periodicity=1) + WhiteKernel(noise_level=1)","ExpSineSquared(length_scale=4.28e+03, periodicity=2.77e+04) + WhiteKernel(noise_level=1e-05)",0.000000002267578,0.000047619092973,-415.568577159240363,0.000000000000007,-48226050890616154852687872000.000000000000000,-12056512723921047743300108288.000000000000000,0.000000000000000
"Matern(length_scale=1, nu=1.5) * Matern(length_scale=1, nu=1.5)","Matern(length_scale=1e+05, nu=1.5) * Matern(length_scale=1e+05, nu=1.5)",0.000000002267633,0.000047619670355,-415.568496655736055,0.000000001456762,-48226142506892284412230107136.000000000000000,-12056805096203111228579512320.000000000000000,0.000000000000000
"Matern(length_scale=1, nu=1.5) + Matern(length_scale=1, nu=1.5)","Matern(length_scale=1e+05, nu=1.5) + Matern(length_scale=1e+05, nu=1.5)",0.000000000594898,0.000024390540235,-415.903021701886246,0.000000000746148,-12651808077983935692930023424.000000000000000,-3163022713223497305217302528.000000000000000,0.000000000000000
"Matern(length_scale=1, nu=1.5) * RBF(length_scale=1)","Matern(length_scale=1e+05, nu=1.5) * RBF(length_scale=1e+05)",0.000000002267613,0.000047619462992,-415.568490320112573,0.000000000971706,-48226081386777350660090232832.000000000000000,-12056700091864730988602982400.000000000000000,0.000000000000000
"Matern(length_scale=1, nu=1.5) + RBF(length_scale=1)","Matern(length_scale=1e+05, nu=1.5) + RBF(length_scale=1e+05)",0.000000000594894,0.000024390441562,-415.903015211712159,0.000000000497703,-12651799864106054450319196160.000000000000000,-3162997121073638568322138112.000000000000000,0.000000000000000
"Matern(length_scale=1, nu=1.5) * RationalQuadratic(alpha=1, length_scale=1)","Matern(length_scale=1e+05, nu=1.5) * RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.000000002267612,0.000047619454987,-415.568490201447162,0.000000000952336,-48226080241930870553862733824.000000000000000,-12056696038279804310872129536.000000000000000,0.000000000000000
"Matern(length_scale=1, nu=1.5) + RationalQuadratic(alpha=1, length_scale=1)","Matern(length_scale=1e+05, nu=1.5) + RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.000000000594893,0.000024390437603,-415.903015090151825,0.000000000487782,-12651799710243005300926840832.000000000000000,-3162996094256682758104416256.000000000000000,0.000000000000000
"Matern(length_scale=1, nu=1.5) * WhiteKernel(noise_level=1)","Matern(length_scale=1, nu=1.5) * WhiteKernel(noise_level=1e-05)",0.000001000000000,0.001000000000000,-414.046325940279132,0.000000000000000,-21267647932558657507659314364416.000000000000000,-5316911983139664376914828591104.000000000000000,0.000000000000000
"Matern(length_scale=1, nu=1.5) + WhiteKernel(noise_level=1)","Matern(length_scale=1e+05, nu=1.5) + WhiteKernel(noise_level=1e-05)",0.000000002267608,0.000047619404333,-415.568586669426622,0.000000000728382,-48226142623768743167609798656.000000000000000,-12056670388692576892039987200.000000000000000,0.000000000000000
RBF(length_scale=1) * RBF(length_scale=1),RBF(length_scale=1e+05) * RBF(length_scale=1e+05),0.000000002267594,0.000047619255633,-415.568483984388763,0.000000000486649,-48226020270414443163131314176.000000000000000,-12056595090336764041873063936.000000000000000,0.000000000000000
RBF(length_scale=1) + RBF(length_scale=1),RBF(length_scale=1e+05) + RBF(length_scale=1e+05),0.000000000594889,0.000024390342892,-415.903008721448714,0.000000000249259,-12651791651174056672804995072.000000000000000,-3162971529710947693542506496.000000000000000,0.000000000000000
"RBF(length_scale=1) * RationalQuadratic(alpha=1, length_scale=1)","RBF(length_scale=1e+05) * RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.000000002267593,0.000047619247628,-415.568483865720509,0.000000000467283,-48226019125690202361633439744.000000000000000,-12056591036870426290267619328.000000000000000,0.000000000000000
"RBF(length_scale=1) + RationalQuadratic(alpha=1, length_scale=1)","RBF(length_scale=1e+05) + RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.000000000594889,0.000024390338933,-415.903008599885993,0.000000000239340,-12651791497341888406990356480.000000000000000,-3162970502927756785902157824.000000000000000,0.000000000000000
RBF(length_scale=1) * WhiteKernel(noise_level=1),RBF(length_scale=1) * WhiteKernel(noise_level=1e-05),0.000001000000000,0.001000000000000,-414.046325940279132,0.000000000000000,-21267647932558657507659314364416.000000000000000,-5316911983139664376914828591104.000000000000000,0.000000000000000
RBF(length_scale=1) + WhiteKernel(noise_level=1),RBF(length_scale=1e+05) + WhiteKernel(noise_level=1e-05),0.000000002267588,0.000047619196977,-415.568580333659042,0.000000000243325,-48226081509173867960300732416.000000000000000,-12056565388465028735759810560.000000000000000,0.000000000000000
"RationalQuadratic(alpha=1, length_scale=1) * RationalQuadratic(alpha=1, length_scale=1)","RationalQuadratic(alpha=0.54, length_scale=1e+05) * RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.000000002267593,0.000047619247628,-415.568483865718235,0.000000000467282,-48226019125667464461171032064.000000000000000,-12056591036786113539626500096.000000000000000,0.000000000000000
"RationalQuadratic(alpha=1, length_scale=1) + RationalQuadratic(alpha=1, length_scale=1)","RationalQuadratic(alpha=1e-05, length_scale=1e+05) + RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.000000000594888,0.000024390334974,-415.903008478323159,0.000000000229429,-12651791343510773473315127296.000000000000000,-3162969476146001290691870720.000000000000000,0.000000000000000
"RationalQuadratic(alpha=1, length_scale=1) * WhiteKernel(noise_level=1)","RationalQuadratic(alpha=1, length_scale=1) * WhiteKernel(noise_level=1e-05)",0.000001000000000,0.001000000000000,-414.046325940279132,0.000000000000000,-21267647932558657507659314364416.000000000000000,-5316911983139664376914828591104.000000000000000,0.000000000000000
"RationalQuadratic(alpha=1, length_scale=1) + WhiteKernel(noise_level=1)","RationalQuadratic(alpha=1e-05, length_scale=1e+05) + WhiteKernel(noise_level=1e-05)",0.000000002267587,0.000047619188972,-415.568580214989652,0.000000000223966,-48226080364508728107819073536.000000000000000,-12056561335054222918426820608.000000000000000,0.000000000000000
WhiteKernel(noise_level=1) * WhiteKernel(noise_level=1),WhiteKernel(noise_level=1e-05) * WhiteKernel(noise_level=1e-05),0.000001000000000,0.001000000000000,-414.046225941339230,0.000000000000000,-21267647932558657507659314364416.000000000000000,-5316911983139664376914828591104.000000000000000,0.000000000000000
WhiteKernel(noise_level=1) + WhiteKernel(noise_level=1),WhiteKernel(noise_level=1e-05) + WhiteKernel(noise_level=1e-05),0.000001000000000,0.001000000000000,-414.046425940119093,0.000000000000000,-21267647932558657507659314364416.000000000000000,-5316911983139664376914828591104.000000000000000,0.000000000000000
1**2 * 1**2 * 1**2,0.00316**2 * 0.00316**2 * 0.00316**2,0.000001000000000,0.001000000000000,-414.046225940339184,0.000000000000000,-21267647932557806327329741340672.000000000000000,-5316911983139451581832435335168.000000000000000,0.000000000000000
1**2 * 1**2 + 1**2,0.00316**2 * 0.00316**2 + 0.00316**2,0.000000999600116,0.000999800037993,-414.046325929340640,0.000000000000000,-21259143339803419981423843475456.000000000000000,-5314785834950856121255867711488.000000000000000,0.000000000000000
1**2 + 1**2 + 1**2,0.00316**2 + 0.00316**2 + 0.00316**2,0.000000998801079,0.000999400359784,-414.046525844378721,0.000000000000000,-21242149705737872698630006112256.000000000000000,-5310537426434468174657501528064.000000000000000,0.000000000000000
1**2 * 1**2 * DotProduct(sigma_0=1),0.00316**2 * 0.00316**2 * DotProduct(sigma_0=1e-05),0.000000999951561,0.000999975780248,-414.046239373456672,0.000000013925193,-21266788732940858133198311260160.000000000000000,-5316654437675788738745031720960.000000000000000,0.000000000000000
1**2 * 1**2 + DotProduct(sigma_0=1),0.00316**2 * 0.00316**2 + DotProduct(sigma_0=6.33e-05),0.000000278352018,0.000527590767836,-420.296839862723743,0.000518313004594,-5277134371890811582302499373056.000000000000000,-1479973181663267177777099440128.000000000000000,0.000000000000000
1**2 + 1**2 + DotProduct(sigma_0=1),0.00316**2 + 0.00316**2 + DotProduct(sigma_0=1e-05),0.000000278296783,0.000527538418563,-420.296889476563422,0.000518261575890,-5276087194905331545582826684416.000000000000000,-1479679500718243127873752793088.000000000000000,0.000000000000000
"1**2 * 1**2 * ExpSineSquared(length_scale=1, periodicity=1)","0.00316**2 * 0.00316**2 * ExpSineSquared(length_scale=7.53e-05, periodicity=0.0677)",0.000001000000000,0.000999999999992,-414.046225941339230,0.000000000000004,-21267647932133306033653053128704.000000000000000,-5316911983051050424746779869184.000000000000000,0.000000000000000
"1**2 * 1**2 + ExpSineSquared(length_scale=1, periodicity=1)","0.00316**2 * 0.00316**2 + ExpSineSquared(length_scale=401, periodicity=1e+05)",0.000000002267574,0.000047619047640,-415.568477636219995,0.000000000000060,-48225959029092848409988038656.000000000000000,-12056489768347662542247559168.000000000000000,0.000000000000000
"1**2 + 1**2 + ExpSineSquared(length_scale=1, periodicity=1)","0.00316**2 + 0.00316**2 + ExpSineSquared(length_scale=1.28e+03, periodicity=4.98e+03)",0.000000002267487,0.000047618141607,-415.568487189707980,0.000000000002340,-48224122199036141722060980224.000000000000000,-12056030982461120701435740160.000000000000000,0.000000000000000
"1**2 * 1**2 * Matern(length_scale=1, nu=1.5)","0.00316**2 * 0.00316**2 * Matern(length_scale=106, nu=1.5)",0.000000999999997,0.000999999998668,-414.046225941339173,0.000000000000226,-21267647872513235532639805374464.000000000000000,-5316911968979207737756264431616.000000000000000,0.000000000000000
"1**2 * 1**2 + Matern(length_scale=1, nu=1.5)","0.00316**2 * 0.00316**2 + Matern(length_scale=1e+05, nu=1.5)",0.000000002267603,0.000047619358977,-415.568487145724418,0.000000000728382,-48226050755403580485538938880.000000000000000,-12056647421479361377118191616.000000000000000,0.000000000000000
"1**2 + 1**2 + Matern(length_scale=1, nu=1.5)","0.00345**2 + 0.00316**2 + Matern(length_scale=1e+05, nu=1.5)",0.000000002267509,0.000047618365950,-415.568497572536728,0.000000000728367,-48224039419511734116559093760.000000000000000,-12056144581887182883403071488.000000000000000,0.000000000000000
1**2 * 1**2 * RBF(length_scale=1),0.00316**2 * 0.00316**2 * RBF(length_scale=1e+05),0.000000999999996,0.000999999998000,-414.046225941339173,0.000000000000000,-21267647847488092490429424992256.000000000000000,-5316911961872025374407169933312.000000000000000,0.000000000000000
1**2 * 1**2 + RBF(length_scale=1),0.00316**2 * 0.00316**2 + RBF(length_scale=1e+05),0.000000002267584,0.000047619151621,-415.568480809950245,0.000000000243325,-48225989640922210062588444672.000000000000000,-12056542421361383952592404480.000000000000000,0.000000000000000
1**2 + 1**2 + RBF(length_scale=1),0.00316**2 + 0.00316**2 + RBF(length_scale=1e+05),0.000000002267497,0.000047618244611,-415.568490333615387,0.000000000243320,-48224152521456283632206348288.000000000000000,-12056083139780249145852297216.000000000000000,0.000000000000000
"1**2 * 1**2 * RationalQuadratic(alpha=1, length_scale=1)","0.00316**2 * 0.00316**2 * RationalQuadratic(alpha=1e-05, length_scale=0.0413)",0.000000999999996,0.000999999998001,-414.046225941339173,0.000000000000000,-21267647847509092775491853615104.000000000000000,-5316911961877332866568026062848.000000000000000,0.000000000000000
"1**2 * 1**2 + RationalQuadratic(alpha=1, length_scale=1)","0.00316**2 * 0.00316**2 + RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.000000002267583,0.000047619143616,-415.568480691280683,0.000000000223966,-48225988496259119699780960256.000000000000000,-12056538367954496794700808192.000000000000000,0.000000000000000
"1**2 + 1**2 + RationalQuadratic(alpha=1, length_scale=1)","0.00316**2 + 0.00316**2 + RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.000000002267496,0.000047618236606,-415.568490214945712,0.000000000223962,-48224151376858750550693380096.000000000000000,-12056079086533257366918397952.000000000000000,0.000000000000000
1**2 * 1**2 * WhiteKernel(noise_level=1),0.00316**2 * 0.00316**2 * WhiteKernel(noise_level=1e-05),0.000001000000000,0.001000000000000,-414.046225940339184,0.000000000000000,-21267647932558657507659314364416.000000000000000,-5316911983139664376914828591104.000000000000000,0.000000000000000
1**2 * 1**2 + WhiteKernel(noise_level=1),0.00316**2 * 0.00316**2 + WhiteKernel(noise_level=1e-05),0.000000999999996,0.000999999998000,-414.046325941279065,0.000000000000000,-21267647847488155540824208179200.000000000000000,-5316911961872037759306145202176.000000000000000,0.000000000000000
1**2 + 1**2 + WhiteKernel(noise_level=1),0.00316**2 + 0.00316**2 + WhiteKernel(noise_level=1e-05),0.000000999200481,0.000999600160336,-414.046525896091453,0.000000000000000,-21250644034235526621345974583296.000000000000000,-5312661008558882781236400488448.000000000000000,0.000000000000000
1**2 * DotProduct(sigma_0=1) * DotProduct(sigma_0=1),0.00316**2 * DotProduct(sigma_0=1e-05) * DotProduct(sigma_0=1e-05),0.000000550470836,0.000741937218254,-419.585779103452296,0.000714750536774,-9422651355230306525462740860928.000000000000000,-2926804983395801222444866338816.000000000000000,0.000000000000000
1**2 * DotProduct(sigma_0=1) + DotProduct(sigma_0=1),0.00316**2 * DotProduct(sigma_0=7.38e-05) + DotProduct(sigma_0=1e-05),0.000000278352029,0.000527590778341,-420.296844852735262,0.000518313014921,-5277134581732145109552712384512.000000000000000,-1479973240598142017083690450944.000000000000000,0.000000000000000
1**2 + DotProduct(sigma_0=1) + DotProduct(sigma_0=1),0.00316**2 + DotProduct(sigma_0=1e-05) + DotProduct(sigma_0=5.33e-05),0.000000278325066,0.000527565224195,-420.643437331974042,0.000518288251484,-5276610703071007296733761765376.000000000000000,-1479829877454391304260220354560.000000000000000,0.000000000000000
"1**2 * DotProduct(sigma_0=1) * ExpSineSquared(length_scale=1, periodicity=1)","0.00316**2 * DotProduct(sigma_0=1e-05) * ExpSineSquared(length_scale=1.28e+04, periodicity=1e+05)",0.000000260345589,0.000510240716860,-414.698586335537016,0.000377724458448,-6453620708103366225015156506624.000000000000000,-1384234582665779330537385623552.000000000000000,0.000000000000000
"1**2 * DotProduct(sigma_0=1) + ExpSineSquared(length_scale=1, periodicity=1)","0.00316**2 * DotProduct(sigma_0=0.0181) + ExpSineSquared(length_scale=2.78e+03, periodicity=2.36e+03)",0.000000002582022,0.000050813604881,-415.851941511250629,0.000037616638367,-64004901530101123967310888960.000000000000000,-13728386057266790777420251136.000000000000000,0.000000000000000
"1**2 + DotProduct(sigma_0=1) + ExpSineSquared(length_scale=1, periodicity=1)","0.00316**2 + DotProduct(sigma_0=1e-05) + ExpSineSquared(length_scale=1.2e+04, periodicity=0.00071)",0.000000007829042,0.000088481872332,-421.189599479229514,0.000086925905259,-148426821086305591040965345280.000000000000000,-41626325798453158167135125504.000000000000000,0.000000000000000
"1**2 * DotProduct(sigma_0=1) * Matern(length_scale=1, nu=1.5)","0.00316**2 * DotProduct(sigma_0=1.48e-05) * Matern(length_scale=1e+05, nu=1.5)",0.000000260345327,0.000510240459663,-414.698586777804792,0.000377723677361,-6453618758046712535126152052736.000000000000000,-1384233187163443866818351988736.000000000000000,0.000000000000000
"1**2 * DotProduct(sigma_0=1) + Matern(length_scale=1, nu=1.5)","0.00316**2 * DotProduct(sigma_0=1e-05) + Matern(length_scale=1e+05, nu=1.5)",0.000000002581989,0.000050813276179,-415.851947253680919,0.000037615834496,-64004461912218881674922950656.000000000000000,-13728208446147351479719034880.000000000000000,0.000000000000000
"1**2 + DotProduct(sigma_0=1) + Matern(length_scale=1, nu=1.5)","0.00364**2 + DotProduct(sigma_0=3.35e-05) + Matern(length_scale=1e+05, nu=1.5)",0.000000007828921,0.000088481188733,-421.189601607474060,0.000086925179067,-148425518416319689573263212544.000000000000000,-41625682601832938545679958016.000000000000000,0.000000000000000
1**2 * DotProduct(sigma_0=1) * RBF(length_scale=1),0.00316**2 * DotProduct(sigma_0=1.09e-05) * RBF(length_scale=1e+05),0.000000260345501,0.000510240630959,-414.698586483111399,0.000377724197593,-6453620056839526471626875994112.000000000000000,-1384234116582711651673321766912.000000000000000,0.000000000000000
