kernel_str,learned_kernel,mse,rmse,lml,std,R2_tr,R2,R2_test
"ExpSineSquared(length_scale=1, periodicity=1) * RationalQuadratic(alpha=1, length_scale=1)","ExpSineSquared(length_scale=1e+05, periodicity=1e+05) * RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.000000000644199,0.000025381075740,-796.805638275622300,0.000000000804089,-13700232456439274480630497280.000000000000000,-3425149413067331108685742080.000000000000000,-13702058435589528649239363584.000000000000000
"ExpSineSquared(length_scale=1, periodicity=1) + RationalQuadratic(alpha=1, length_scale=1)","ExpSineSquared(length_scale=9.03e+03, periodicity=1e+05) + RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.000000000165216,0.000012853648624,-797.145826103157788,0.000000000407212,-3513668077469563205583896576.000000000000000,-878440434622425120378978304.000000000000000,-3514136382570249035488165888.000000000000000
"ExpSineSquared(length_scale=1, periodicity=1) * WhiteKernel(noise_level=1)","ExpSineSquared(length_scale=1, periodicity=1) * WhiteKernel(noise_level=1e-05)",0.000001000000000,0.001000000000000,-794.968945805335920,0.000000000000000,-21267647932558657507659314364416.000000000000000,-5316911983139664376914828591104.000000000000000,-21267647932558657507659314364416.000000000000000
"ExpSineSquared(length_scale=1, periodicity=1) + WhiteKernel(noise_level=1)","ExpSineSquared(length_scale=1, periodicity=1) + WhiteKernel(noise_level=1e-05)",0.000000000644182,0.000025380735396,-796.805809513507256,0.000000000000000,-13700230222564288689619337216.000000000000000,-3425057555641071072893206528.000000000000000,-13700230222564288689619337216.000000000000000
"Matern(length_scale=1, nu=1.5) * Matern(length_scale=1, nu=1.5)","Matern(length_scale=1e+05, nu=1.5) * Matern(length_scale=1e+05, nu=1.5)",0.000000000644326,0.000025383576138,-796.805755577752734,0.000000006323798,-13700400113945398216451162112.000000000000000,-3425824298494235714693103616.000000000000000,-13714885514103119229034168320.000000000000000
"Matern(length_scale=1, nu=1.5) + Matern(length_scale=1, nu=1.5)","Matern(length_scale=1e+05, nu=1.5) + Matern(length_scale=1e+05, nu=1.5)",0.000000000165248,0.000012854876134,-797.145944913988842,0.000000003202563,-3513689880279142354514870272.000000000000000,-878608222883740605178970112.000000000000000,-3517404936558238287473410048.000000000000000
"Matern(length_scale=1, nu=1.5) * RBF(length_scale=1)","Matern(length_scale=1e+05, nu=1.5) * RBF(length_scale=1e+05)",0.000000000644278,0.000025382622858,-796.805709784499186,0.000000004220445,-13700334618053688368681713664.000000000000000,-3425566989742378985843589120.000000000000000,-13710001322632826242144927744.000000000000000
"Matern(length_scale=1, nu=1.5) + RBF(length_scale=1)","Matern(length_scale=1e+05, nu=1.5) + RBF(length_scale=1e+05)",0.000000000165236,0.000012854408497,-797.145898531521425,0.000000002137353,-3513681358219373461964324864.000000000000000,-878544299683980294586630144.000000000000000,-3516160560802111494119489536.000000000000000
"Matern(length_scale=1, nu=1.5) * RationalQuadratic(alpha=1, length_scale=1)","Matern(length_scale=1e+05, nu=1.5) * RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.000000000644272,0.000025382508384,-796.805707066410605,0.000000003965608,-13700330728060003849882042368.000000000000000,-3425536091570711553632108544.000000000000000,-13709398919174204677997723648.000000000000000
"Matern(length_scale=1, nu=1.5) + RationalQuadratic(alpha=1, length_scale=1)","Matern(length_scale=1e+05, nu=1.5) + RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.000000000165234,0.000012854351421,-797.145895778450381,0.000000002008294,-3513680851785881213873422336.000000000000000,-878536497978016897400045568.000000000000000,-3516006552416809793972338688.000000000000000
"Matern(length_scale=1, nu=1.5) * WhiteKernel(noise_level=1)","Matern(length_scale=1, nu=1.5) * WhiteKernel(noise_level=1e-05)",0.000001000000000,0.001000000000000,-794.968945805335920,0.000000000000000,-21267647932558657507659314364416.000000000000000,-5316911983139664376914828591104.000000000000000,-21267647932558657507659314364416.000000000000000
"Matern(length_scale=1, nu=1.5) + WhiteKernel(noise_level=1)","Matern(length_scale=1e+05, nu=1.5) + WhiteKernel(noise_level=1e-05)",0.000000000644254,0.000025382167946,-796.805878307187413,0.000000003161921,-13700328463582398883911696384.000000000000000,-3425444203508798615535484928.000000000000000,-13707570215846381173109424128.000000000000000
RBF(length_scale=1) * RBF(length_scale=1),RBF(length_scale=1e+05) * RBF(length_scale=1e+05),0.000000000644229,0.000025381669746,-796.805663986523768,0.000000002117073,-13700269172945625649327898624.000000000000000,-3425309735917353499241742336.000000000000000,-13705118026564573984593018880.000000000000000
RBF(length_scale=1) + RBF(length_scale=1),RBF(length_scale=1e+05) + RBF(length_scale=1e+05),0.000000000165224,0.000012853940949,-797.145852144624769,0.000000001072145,-3513672848883397217619017728.000000000000000,-878480391098950805503344640.000000000000000,-3514916426445426140079194112.000000000000000
"RBF(length_scale=1) * RationalQuadratic(alpha=1, length_scale=1)","RBF(length_scale=1e+05) * RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.000000000644223,0.000025381555294,-796.805661268033418,0.000000001862342,-13700265288001087641275596800.000000000000000,-3425278844757256873950838784.000000000000000,-13704515743140773719774855168.000000000000000
"RBF(length_scale=1) + RationalQuadratic(alpha=1, length_scale=1)","RBF(length_scale=1e+05) + RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.000000000165222,0.000012853883886,-797.145849391174806,0.000000000943142,-3513672343716302121435398144.000000000000000,-878472591271370258343002112.000000000000000,-3514762450562195031851008000.000000000000000
RBF(length_scale=1) * WhiteKernel(noise_level=1),RBF(length_scale=1) * WhiteKernel(noise_level=1e-05),0.000001000000000,0.001000000000000,-794.968945805335920,0.000000000000000,-21267647932558657507659314364416.000000000000000,-5316911983139664376914828591104.000000000000000,-21267647932558657507659314364416.000000000000000
RBF(length_scale=1) + WhiteKernel(noise_level=1),RBF(length_scale=1e+05) + WhiteKernel(noise_level=1e-05),0.000000000644206,0.000025381214918,-796.805832506885736,0.000000001058539,-13700263043885411077856428032.000000000000000,-3425186977072974463961661440.000000000000000,-13702687365917836171714494464.000000000000000
"RationalQuadratic(alpha=1, length_scale=1) * RationalQuadratic(alpha=1, length_scale=1)","RationalQuadratic(alpha=1e-05, length_scale=1e+05) * RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.000000000644218,0.000025381440844,-796.805658549503960,0.000000001608172,-13700261403560757078419046400.000000000000000,-3425247954477810788392239104.000000000000000,-13703913475313174260029063168.000000000000000
"RationalQuadratic(alpha=1, length_scale=1) + RationalQuadratic(alpha=1, length_scale=1)","RationalQuadratic(alpha=1e-05, length_scale=1e+05) + RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.000000000165221,0.000012853826823,-797.145846637688010,0.000000000814423,-3513671838675700340469268480.000000000000000,-878464791681749728517685248.000000000000000,-3514608478932194857744072704.000000000000000
"RationalQuadratic(alpha=1, length_scale=1) * WhiteKernel(noise_level=1)","RationalQuadratic(alpha=1, length_scale=1) * WhiteKernel(noise_level=1e-05)",0.000001000000000,0.001000000000000,-794.968945805335920,0.000000000000000,-21267647932558657507659314364416.000000000000000,-5316911983139664376914828591104.000000000000000,-21267647932558657507659314364416.000000000000000
"RationalQuadratic(alpha=1, length_scale=1) + WhiteKernel(noise_level=1)","RationalQuadratic(alpha=1e-05, length_scale=1e+05) + WhiteKernel(noise_level=1e-05)",0.000000000644200,0.000025381100477,-796.805829788196093,0.000000000804089,-13700259161472375447456055296.000000000000000,-3425156089411789370312097792.000000000000000,-13702085142346285616417734656.000000000000000
WhiteKernel(noise_level=1) * WhiteKernel(noise_level=1),WhiteKernel(noise_level=1e-05) * WhiteKernel(noise_level=1e-05),0.000001000000000,0.001000000000000,-794.968753807371286,0.000000000000000,-21267647932558657507659314364416.000000000000000,-5316911983139664376914828591104.000000000000000,-21267647932558657507659314364416.000000000000000
WhiteKernel(noise_level=1) + WhiteKernel(noise_level=1),WhiteKernel(noise_level=1e-05) + WhiteKernel(noise_level=1e-05),0.000001000000000,0.001000000000000,-794.969137805028595,0.000000000000000,-21267647932558657507659314364416.000000000000000,-5316911983139664376914828591104.000000000000000,-21267647932558657507659314364416.000000000000000
1**2 * 1**2 * 1**2,0.00316**2 * 0.00316**2 * 0.00316**2,0.000001000000000,0.001000000000000,-794.968753805451229,0.000000000000000,-21267647932557018197394951503872.000000000000000,-5316911983139254549348737875968.000000000000000,-21267647932557018197394951503872.000000000000000
1**2 * 1**2 + 1**2,0.00316**2 * 0.00316**2 + 0.00316**2,0.000000999232434,0.000999616143562,-794.968945763145712,0.000000000000000,-21251323619111168826609967824896.000000000000000,-5312830904777792206652491956224.000000000000000,-21251323619111168826609967824896.000000000000000
1**2 + 1**2 + 1**2,0.00316**2 + 0.00316**2 + 0.00316**2,0.000000997699975,0.000998849325577,-794.969329451836757,0.000000000000000,-21218731814993039656473656819712.000000000000000,-5304682953748259914118414204928.000000000000000,-21218731814993039656473656819712.000000000000000
1**2 * 1**2 * DotProduct(sigma_0=1),0.00316**2 * 0.00316**2 * DotProduct(sigma_0=1e-05),0.000000999644554,0.000999822261324,-794.968848534544804,0.000000102406930,-21261597049948919582460974465024.000000000000000,-5315022109310911900047279915008.000000000000000,-21254053986422577685500209922048.000000000000000
1**2 * 1**2 + DotProduct(sigma_0=1),0.00316**2 * 0.00316**2 + DotProduct(sigma_0=1e-05),0.000000296021133,0.000544078241451,-802.196055798611042,0.000540560561174,-5296169783663021989849357877248.000000000000000,-1573918308352543779474806669312.000000000000000,-10293687032398791007798422405120.000000000000000
1**2 + 1**2 + DotProduct(sigma_0=1),0.00316**2 + 0.00316**2 + DotProduct(sigma_0=1e-05),0.000000295907937,0.000543974206201,-802.196151413758002,0.000540457198554,-5294144576179760565164542263296.000000000000000,-1573316456207898134659385524224.000000000000000,-10289750819438921558429448273920.000000000000000
"1**2 * 1**2 * ExpSineSquared(length_scale=1, periodicity=1)","0.00316**2 * 0.00316**2 * ExpSineSquared(length_scale=1, periodicity=14.9)",0.000000999999996,0.000999999998211,-794.968753807371172,0.000000000000007,-21267647856480659549981090250752.000000000000000,-5316911964120888841135372369920.000000000000000,-21267647856495125111984204283904.000000000000000
"1**2 * 1**2 + ExpSineSquared(length_scale=1, periodicity=1)","0.00316**2 * 0.00316**2 + ExpSineSquared(length_scale=7.45e+04, periodicity=4.21e+03)",0.000000000644180,0.000025380710659,-796.805618001052608,0.000000000000004,-13700203515044932447648088064.000000000000000,-3425050879234304586832412672.000000000000000,-13700203524506364145079156736.000000000000000
"1**2 + 1**2 + ExpSineSquared(length_scale=1, periodicity=1)","0.00316**2 + 0.00319**2 + ExpSineSquared(length_scale=7.15e+03, periodicity=130)",0.000000000644155,0.000025380211618,-796.805628207767768,0.000000000000209,-13699664779435338614473490432.000000000000000,-3424916192236062915256385536.000000000000000,-13699664726979897250163982336.000000000000000
"1**2 * 1**2 * Matern(length_scale=1, nu=1.5)","0.00316**2 * 0.00316**2 * Matern(length_scale=1e+05, nu=1.5)",0.000000999999992,0.000999999996160,-794.968753807371172,0.000000000000000,-21267647769223718510852764073984.000000000000000,-5316911942305985922708533149696.000000000000000,-21267647769224844410759606697984.000000000000000
"1**2 * 1**2 + Matern(length_scale=1, nu=1.5)","0.00316**2 * 0.00316**2 + Matern(length_scale=1e+05, nu=1.5)",0.000000000644253,0.000025382143207,-796.805686794712301,0.000000003161921,-13700301755745395931699216384.000000000000000,-3425437526205819102162845696.000000000000000,-13707543501134804913529815040.000000000000000
"1**2 + 1**2 + Matern(length_scale=1, nu=1.5)","0.00316**2 + 0.0033**2 + Matern(length_scale=1e+05, nu=1.5)",0.000000000644227,0.000025381626104,-796.805696981169262,0.000000003161857,-13699743536435108233242214400.000000000000000,-3425297956624989160933949440.000000000000000,-13706984986759348086686875648.000000000000000
1**2 * 1**2 * RBF(length_scale=1),0.00316**2 * 0.00316**2 * RBF(length_scale=1e+05),0.000000999999992,0.000999999996160,-794.968753807371172,0.000000000000000,-21267647769223322194085555470336.000000000000000,-5316911942305848562919898349568.000000000000000,-21267647769223695992854627221504.000000000000000
1**2 * 1**2 + RBF(length_scale=1),0.00316**2 * 0.00316**2 + RBF(length_scale=1e+05),0.000000000644205,0.000025381190179,-796.805640994363330,0.000000001058539,-13700236336174227440233611264.000000000000000,-3425180300030097070523154432.000000000000000,-13702660655905025052458876928.000000000000000
1**2 + 1**2 + RBF(length_scale=1),0.00316**2 + 0.00316**2 + RBF(length_scale=1e+05),0.000000000644180,0.000025380695451,-796.805650740414762,0.000000001058518,-13699702253236876503192436736.000000000000000,-3425046774570337636035067904.000000000000000,-13702126478459248906954866688.000000000000000
"1**2 * 1**2 * RationalQuadratic(alpha=1, length_scale=1)","0.00316**2 * 0.00316**2 * RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.000000999999992,0.000999999996160,-794.968753807371172,0.000000000000000,-21267647769223299676087418617856.000000000000000,-5316911942305838429820736765952.000000000000000,-21267647769223578899264315588608.000000000000000
"1**2 * 1**2 + RationalQuadratic(alpha=1, length_scale=1)","0.00316**2 * 0.00316**2 + RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.000000000644199,0.000025381075738,-796.805638275670958,0.000000000804089,-13700232453768648697692815360.000000000000000,-3425149412399178233451380736.000000000000000,-13702058432908965480209842176.000000000000000
"1**2 + 1**2 + RationalQuadratic(alpha=1, length_scale=1)","0.00316**2 + 0.00316**2 + RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.000000000644174,0.000025380581012,-796.805648021721026,0.000000000804073,-13699698371058285339136229376.000000000000000,-3425015888162437468375744512.000000000000000,-13701524279015605811946717184.000000000000000
1**2 * 1**2 * WhiteKernel(noise_level=1),0.00316**2 * 0.00316**2 * WhiteKernel(noise_level=1e-05),0.000001000000000,0.001000000000000,-794.968753805451229,0.000000000000000,-21267647932558657507659314364416.000000000000000,-5316911983139664376914828591104.000000000000000,-21267647932558657507659314364416.000000000000000
1**2 * 1**2 + WhiteKernel(noise_level=1),0.00316**2 * 0.00316**2 + WhiteKernel(noise_level=1e-05),0.000000999999992,0.000999999996160,-794.968945807255750,0.000000000000000,-21267647769223272654489654394880.000000000000000,-5316911942305818163622413598720.000000000000000,-21267647769223272654489654394880.000000000000000
1**2 + 1**2 + WhiteKernel(noise_level=1),0.00316**2 + 0.00316**2 + WhiteKernel(noise_level=1e-05),0.000000998465769,0.000999232590138,-794.969329642837465,0.000000000000000,-21235018451934963950771350011904.000000000000000,-5308754612983740987692837502976.000000000000000,-21235018451934963950771350011904.000000000000000
1**2 * DotProduct(sigma_0=1) * DotProduct(sigma_0=1),0.00316**2 * DotProduct(sigma_0=1e-05) * DotProduct(sigma_0=1e-05),0.000000619322290,0.000786970323339,-802.136125841258036,0.000775907610979,-9436876708883456333607860174848.000000000000000,-3292882104150020618511947137024.000000000000000,-28110135247466571273208806244352.000000000000000
1**2 * DotProduct(sigma_0=1) + DotProduct(sigma_0=1),0.00316**2 * DotProduct(sigma_0=8.43e-05) + DotProduct(sigma_0=1e-05),0.000000296021133,0.000544078241960,-802.196060798102053,0.000540560561680,-5296169793638490660875379146752.000000000000000,-1573918311298629770714558758912.000000000000000,-10293687051418638400289192804352.000000000000000
1**2 + DotProduct(sigma_0=1) + DotProduct(sigma_0=1),0.00316**2 + DotProduct(sigma_0=4.33e-05) + DotProduct(sigma_0=1e-05),0.000000295964640,0.000544026323063,-802.542677075403503,0.000540509008233,-5295156850509023772808449097728.000000000000000,-1573617941986720207343697526784.000000000000000,-10291731437698309055640154144768.000000000000000
"1**2 * DotProduct(sigma_0=1) * ExpSineSquared(length_scale=1, periodicity=1)","0.00316**2 * DotProduct(sigma_0=1e-05) * ExpSineSquared(length_scale=1, periodicity=1)",0.000000275481685,0.000524863492230,-796.465308563788312,0.000513462566353,-5336306296998344781874811895808.000000000000000,-1464711874640994579780957372416.000000000000000,-7949012304826509090420179337216.000000000000000
"1**2 * DotProduct(sigma_0=1) + ExpSineSquared(length_scale=1, periodicity=1)","0.00316**2 * DotProduct(sigma_0=4.41e-05) + ExpSineSquared(length_scale=1.17e+03, periodicity=6.2e+04)",0.000000001910465,0.000043708871758,-797.708097076377499,0.000042759440867,-37007283887361917983203000320.000000000000000,-10157776752842078970278051840.000000000000000,-55126399507393925064935079936.000000000000000
