kernel_str,learned_kernel,mse,rmse,lml,std,R2_tr,R2,R2_test
DotProduct(sigma_0=1) + WhiteKernel(noise_level=1),DotProduct(sigma_0=1e-05) + WhiteKernel(noise_level=1e-05),0.001709798799192,0.041349713411246,-802.223868359869357,0.041082310176079,0.992684038990566,0.994434224543535,0.772474728769806
"ExpSineSquared(length_scale=1, periodicity=1) * ExpSineSquared(length_scale=1, periodicity=1)","ExpSineSquared(length_scale=76.3, periodicity=1e-05) * ExpSineSquared(length_scale=1.05, periodicity=1.92e+03)",0.060256995778662,0.245473004174924,-798.874981275755090,0.215039997610262,0.941342406413014,0.803850073854502,-19.766827164460882
"ExpSineSquared(length_scale=1, periodicity=1) + ExpSineSquared(length_scale=1, periodicity=1)","ExpSineSquared(length_scale=0.0199, periodicity=1e+05) + ExpSineSquared(length_scale=36.6, periodicity=1e-05)",0.039929237558896,0.199823015588536,-798.993839450416999,0.179396682143577,0.953070453598904,0.870021449011618,-12.245214952530196
"ExpSineSquared(length_scale=1, periodicity=1) * Matern(length_scale=1, nu=1.5)","ExpSineSquared(length_scale=0.0213, periodicity=9.43e+04) * Matern(length_scale=4.8e+04, nu=1.5)",0.055967405815279,0.236574313515393,-798.831457551743824,0.206642765825142,0.945428601422902,0.817813643455660,-18.282742213624903
"ExpSineSquared(length_scale=1, periodicity=1) + Matern(length_scale=1, nu=1.5)","ExpSineSquared(length_scale=0.0425, periodicity=5.23e+04) + Matern(length_scale=1.02e+03, nu=1.5)",0.034872692553679,0.186742315916021,-798.965688756454483,0.167239889428046,0.959114139296084,0.886481627892225,-10.574313479751794
"ExpSineSquared(length_scale=1, periodicity=1) * RBF(length_scale=1)","ExpSineSquared(length_scale=1.33e+04, periodicity=2.76e+04) * RBF(length_scale=320)",0.055965756117166,0.236570826851423,-798.831439313530154,0.206639545727089,0.945429428375448,0.817819013590013,-18.282123807246840
"ExpSineSquared(length_scale=1, periodicity=1) + RBF(length_scale=1)","ExpSineSquared(length_scale=71.8, periodicity=2.32e+03) + RBF(length_scale=317)",0.039922025960536,0.199804969809402,-798.993783796966227,0.179380194966094,0.953076077276413,0.870044924368586,-12.242640179184475
"ExpSineSquared(length_scale=1, periodicity=1) * RationalQuadratic(alpha=1, length_scale=1)","ExpSineSquared(length_scale=75.6, periodicity=1.32e+04) * RationalQuadratic(alpha=1e+05, length_scale=320)",0.055965850176546,0.236571025648844,-798.831440500462804,0.206639739448164,0.945429295377257,0.817818707405807,-18.282153571509649
"ExpSineSquared(length_scale=1, periodicity=1) + RationalQuadratic(alpha=1, length_scale=1)","ExpSineSquared(length_scale=0.0726, periodicity=3.64e+04) + RationalQuadratic(alpha=3.15e+04, length_scale=421)",0.029934151058111,0.173014886810677,-798.909362510693427,0.154374393313770,0.965781425388039,0.902557679097637,-8.991347454182387
"ExpSineSquared(length_scale=1, periodicity=1) * WhiteKernel(noise_level=1)","ExpSineSquared(length_scale=1, periodicity=1) * WhiteKernel(noise_level=1e-05)",1.384642666666667,1.176708403414655,-812.485504288777520,0.554255055607675,-3.640344511884982,-3.507319910242666,-265.461421595225090
"ExpSineSquared(length_scale=1, periodicity=1) + WhiteKernel(noise_level=1)","ExpSineSquared(length_scale=0.0201, periodicity=1e+05) + WhiteKernel(noise_level=1e-05)",0.055967256184049,0.236573997269456,-798.831646050348354,0.206642459991250,0.945428667425132,0.817814130538602,-18.282685546486569
"Matern(length_scale=1, nu=1.5) * Matern(length_scale=1, nu=1.5)","Matern(length_scale=729, nu=1.5) * Matern(length_scale=729, nu=1.5)",0.064696458693833,0.254354985588711,-798.963129893365704,0.223797824529498,0.931786849199473,0.789398634454251,-20.961827400619416
"Matern(length_scale=1, nu=1.5) + Matern(length_scale=1, nu=1.5)","Matern(length_scale=703, nu=1.5) + Matern(length_scale=703, nu=1.5)",0.042157918496907,0.205323935518747,-799.070776214847001,0.184601586955081,0.948450680378457,0.862766596761792,-12.856470392210655
"Matern(length_scale=1, nu=1.5) * RBF(length_scale=1)","Matern(length_scale=4.45e+04, nu=1.5) * RBF(length_scale=320)",0.055965807118658,0.236570934644680,-798.831439768515111,0.206639628947667,0.945429540959079,0.817818847568812,-18.282151768144363
"Matern(length_scale=1, nu=1.5) + RBF(length_scale=1)","Matern(length_scale=1.02e+03, nu=1.5) + RBF(length_scale=354)",0.034868138805744,0.186730122920068,-798.965639361766762,0.167228443646382,0.959120917558674,0.886496451354790,-10.572894206836219
"Matern(length_scale=1, nu=1.5) * RationalQuadratic(alpha=1, length_scale=1)","Matern(length_scale=1e+05, nu=1.5) * RationalQuadratic(alpha=1e+05, length_scale=320)",0.055967310799391,0.236574112699152,-798.831440547073043,0.206641533936068,0.945437525608015,0.817813952753513,-18.283274753319155
"Matern(length_scale=1, nu=1.5) + RationalQuadratic(alpha=1, length_scale=1)","Matern(length_scale=1.02e+03, nu=1.5) + RationalQuadratic(alpha=8.51e+04, length_scale=354)",0.034867963710404,0.186729654073487,-798.965640327007577,0.167227791574342,0.959123446018404,0.886497021329072,-10.572984790514489
"Matern(length_scale=1, nu=1.5) * WhiteKernel(noise_level=1)","Matern(length_scale=1, nu=1.5) * WhiteKernel(noise_level=1e-05)",1.384642666666667,1.176708403414655,-812.485504288777520,0.554255055607675,-3.640344511884982,-3.507319910242666,-265.461421595225090
"Matern(length_scale=1, nu=1.5) + WhiteKernel(noise_level=1)","Matern(length_scale=499, nu=1.5) + WhiteKernel(noise_level=1e-05)",0.067826262094715,0.260434755926921,-799.003820125934226,0.229594594003548,0.926834906826787,0.779210428122361,-21.918529310879713
RBF(length_scale=1) * RBF(length_scale=1),RBF(length_scale=452) * RBF(length_scale=452),0.055965756029961,0.236570826667113,-798.831439313530154,0.206639545620080,0.945429427882931,0.817819013873884,-18.282123740234937
RBF(length_scale=1) + RBF(length_scale=1),RBF(length_scale=421) + RBF(length_scale=421),0.029925333837986,0.172989403831523,-798.909283264821624,0.154347674042472,0.965818790255423,0.902586381110642,-8.990150923591941
"RBF(length_scale=1) * RationalQuadratic(alpha=1, length_scale=1)","RBF(length_scale=320) * RationalQuadratic(alpha=8.96e+04, length_scale=7.41e+03)",0.055965756057528,0.236570826725376,-798.831439313521514,0.206639545654308,0.945429428035306,0.817819013784149,-18.282123761206048
"RBF(length_scale=1) + RationalQuadratic(alpha=1, length_scale=1)","RBF(length_scale=421) + RationalQuadratic(alpha=1e+05, length_scale=421)",0.029925365932366,0.172989496595506,-798.909283706742599,0.154347751386272,0.965818838660101,0.902586276636292,-8.990167082460680
RBF(length_scale=1) * WhiteKernel(noise_level=1),RBF(length_scale=1) * WhiteKernel(noise_level=1e-05),1.384642666666667,1.176708403414655,-812.485504288777520,0.554255055607675,-3.640344511884982,-3.507319910242666,-265.461421595225090
RBF(length_scale=1) + WhiteKernel(noise_level=1),RBF(length_scale=320) + WhiteKernel(noise_level=1e-05),0.055965801564385,0.236570922905552,-798.831630145867848,0.206639625794380,0.945429352845360,0.817818865649207,-18.282137467356716
"RationalQuadratic(alpha=1, length_scale=1) * RationalQuadratic(alpha=1, length_scale=1)","RationalQuadratic(alpha=1e+05, length_scale=320) * RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.055965923941272,0.236571181552766,-798.831441389610632,0.206639876352399,0.945429317776629,0.817818467285214,-18.282185023416258
"RationalQuadratic(alpha=1, length_scale=1) + RationalQuadratic(alpha=1, length_scale=1)","RationalQuadratic(alpha=8.66e+04, length_scale=421) + RationalQuadratic(alpha=8.66e+04, length_scale=421)",0.029925048733299,0.172988579777102,-798.909284290533947,0.154346344218176,0.965824308944238,0.902587309189823,-8.990388133625625
"RationalQuadratic(alpha=1, length_scale=1) * WhiteKernel(noise_level=1)","RationalQuadratic(alpha=1, length_scale=1) * WhiteKernel(noise_level=1e-05)",1.384642666666667,1.176708403414655,-812.485504288777520,0.554255055607675,-3.640344511884982,-3.507319910242666,-265.461421595225090
"RationalQuadratic(alpha=1, length_scale=1) + WhiteKernel(noise_level=1)","RationalQuadratic(alpha=1e+05, length_scale=320) + WhiteKernel(noise_level=1e-05)",0.055965868570934,0.236571064525934,-798.831631329153652,0.206639786079697,0.945429069084560,0.817818647527983,-18.282146572811364
WhiteKernel(noise_level=1) * WhiteKernel(noise_level=1),WhiteKernel(noise_level=1e-05) * WhiteKernel(noise_level=1e-05),1.384642666666667,1.176708403414655,-812.485329807196081,0.554255055607675,-3.640344511884982,-3.507319910242666,-265.461421595225090
WhiteKernel(noise_level=1) + WhiteKernel(noise_level=1),WhiteKernel(noise_level=1e-05) + WhiteKernel(noise_level=1e-05),1.384642666666667,1.176708403414655,-812.485678771946709,0.554255055607675,-3.640344511884982,-3.507319910242666,-265.461421595225090
1**2 * 1**2 * 1**2,0.0151**2 * 3**2 * 18.3**2,0.356830540066047,0.597352944301815,-800.900375415871963,0.554255055607675,-0.004819465097954,-0.161562789115993,-79.895486526706790
1**2 * 1**2 + 1**2,1.3**2 * 0.641**2 + 0.00909**2,0.356830536885834,0.597352941639893,-800.900375415871963,0.554255055607675,-0.004819462862960,-0.161562778763690,-79.895485375588180
1**2 + 1**2 + 1**2,0.612**2 + 0.103**2 + 0.552**2,0.356830541610520,0.597352945594579,-800.900375415872077,0.554255055607675,-0.004819466183379,-0.161562794143594,-79.895487085748073
1**2 * 1**2 * DotProduct(sigma_0=1),0.0169**2 * 0.25**2 * DotProduct(sigma_0=0.000941),0.001751098784706,0.041846132255031,-797.273710279577244,0.024062245833338,0.988897201513819,0.994299783903015,0.998050153062760
1**2 * 1**2 + DotProduct(sigma_0=1),0.00316**2 * 0.00316**2 + DotProduct(sigma_0=1.35e-05),0.001709798793340,0.041349713340487,-802.223676888414957,0.041082310106033,0.992684039016205,0.994434224562583,0.772474729510054
1**2 + 1**2 + DotProduct(sigma_0=1),0.00316**2 + 0.00316**2 + DotProduct(sigma_0=1e-05),0.001709144966665,0.041341806523963,-802.223767223156756,0.041074454410057,0.992686836621920,0.994436352913864,0.772561736154769
"1**2 * 1**2 * ExpSineSquared(length_scale=1, periodicity=1)","23.4**2 * 0.0446**2 * ExpSineSquared(length_scale=0.0293, periodicity=7.07e+04)",0.052003664976375,0.228043120870538,-798.829756585515383,0.199747108574679,0.948791515180462,0.830716501667623,-16.884965289760846
"1**2 * 1**2 + ExpSineSquared(length_scale=1, periodicity=1)","0.0536**2 * 0.00316**2 + ExpSineSquared(length_scale=0.0201, periodicity=1e+05)",0.055969773468314,0.236579317499045,-798.831455251915372,0.206645525701743,0.945443209042027,0.817805936218319,-18.284640701394018
"1**2 + 1**2 + ExpSineSquared(length_scale=1, periodicity=1)","0.00316**2 + 0.00402**2 + ExpSineSquared(length_scale=0.0233, periodicity=8.63e+04)",0.055966845645755,0.236573129593694,-798.831463325159348,0.206641953785234,0.945429800175615,0.817815466932079,-18.282590983305589
"1**2 * 1**2 * Matern(length_scale=1, nu=1.5)","3.2**2 * 0.328**2 * Matern(length_scale=522, nu=1.5)",0.063352028150131,0.251698287936432,-799.001459363279992,0.222590787373179,0.930871188662529,0.793775054958579,-20.356109610409561
"1**2 * 1**2 + Matern(length_scale=1, nu=1.5)","0.00316**2 * 0.00316**2 + Matern(length_scale=499, nu=1.5)",0.067826208222895,0.260434652500190,-799.003629437706877,0.229594505155882,0.926835018118111,0.779210603487120,-21.918514511370571
"1**2 + 1**2 + Matern(length_scale=1, nu=1.5)","0.00332**2 + 0.00332**2 + Matern(length_scale=499, nu=1.5)",0.067823004432826,0.260428501575433,-799.003632102248275,0.229586233159056,0.926872279503668,0.779221032536516,-21.919595715675449
1**2 * 1**2 * RBF(length_scale=1),1.26**2 * 0.828**2 * RBF(length_scale=329),0.051999551013242,0.228034100549111,-798.829723649743414,0.199739083460338,0.948793840514656,0.830729893532821,-16.883439968747926
1**2 * 1**2 + RBF(length_scale=1),0.00316**2 * 0.00316**2 + RBF(length_scale=320),0.055965756096502,0.236570826807750,-798.831439313540159,0.206639545700437,0.945429428282368,0.817819013657278,-18.282123792880068
1**2 + 1**2 + RBF(length_scale=1),0.00423**2 + 0.00316**2 + RBF(length_scale=320),0.055965570529025,0.236570434604634,-798.831442129913057,0.206638956492762,0.945434971923978,0.817819617720697,-18.282403106244804
"1**2 * 1**2 * RationalQuadratic(alpha=1, length_scale=1)","1.82**2 * 0.573**2 * RationalQuadratic(alpha=1e+05, length_scale=329)",0.052035874858811,0.228113732288986,-798.829724999392397,0.199804921392832,0.948747551466748,0.830611651334821,-16.895258982817118
"1**2 * 1**2 + RationalQuadratic(alpha=1, length_scale=1)","0.00434**2 * 0.0106**2 + RationalQuadratic(alpha=1e+05, length_scale=320)",0.055965845286764,0.236571015314142,-798.831440497036738,0.206639733180928,0.945429270291580,0.817818723323135,-18.282149975989697
"1**2 + 1**2 + RationalQuadratic(alpha=1, length_scale=1)","0.00316**2 + 0.00316**2 + RationalQuadratic(alpha=1e+05, length_scale=320)",0.055965101189639,0.236569442637123,-798.831442512372178,0.206638560971134,0.945429791641682,0.817821145524810,-18.281880539038955
1**2 * 1**2 * WhiteKernel(noise_level=1),0.00316**2 * 0.00316**2 * WhiteKernel(noise_level=1e-05),1.384642666666667,1.176708403414655,-812.485329805451215,0.554255055607675,-3.640344511884982,-3.507319910242666,-265.461421595225090
1**2 * 1**2 + WhiteKernel(noise_level=1),0.249**2 * 3.33**2 + WhiteKernel(noise_level=1e-05),0.356830547996201,0.597352950939561,-800.900563140932036,0.554255055607675,-0.004819470671116,-0.161562814930407,-79.895489397126070
1**2 + 1**2 + WhiteKernel(noise_level=1),0.587**2 + 0.587**2 + WhiteKernel(noise_level=1e-05),0.356830548696926,0.597352951526086,-800.900563140932036,0.554255055607675,-0.004819471163572,-0.161562817211423,-79.895489650762329
1**2 * DotProduct(sigma_0=1) * DotProduct(sigma_0=1),0.00316**2 * DotProduct(sigma_0=1.74e-05) * DotProduct(sigma_0=1.2),0.022454535580580,0.149848375301770,-803.148240413838721,0.149848042166678,0.948035107567547,0.926905491406494,-4.811673963392980
1**2 * DotProduct(sigma_0=1) + DotProduct(sigma_0=1),0.00316**2 * DotProduct(sigma_0=5.13e-05) + DotProduct(sigma_0=1e-05),0.001709798799464,0.041349713414528,-802.223681887428825,0.041082310180196,0.992684038990545,0.994434224542651,0.772474728660729
1**2 + DotProduct(sigma_0=1) + DotProduct(sigma_0=1),0.00316**2 + DotProduct(sigma_0=1e-05) + DotProduct(sigma_0=1.03e-05),0.001709482182857,0.041345884714893,-802.570290901400881,0.041078539016670,0.992685438005998,0.994435255200140,0.772514028170160
"1**2 * DotProduct(sigma_0=1) * ExpSineSquared(length_scale=1, periodicity=1)","0.00423**2 * DotProduct(sigma_0=1e-05) * ExpSineSquared(length_scale=1e+05, periodicity=1e+05)",0.001751105648934,0.041846214272430,-797.273710279526085,0.024062148796956,0.988897158323505,0.994299761558424,0.998050124159238
"1**2 * DotProduct(sigma_0=1) + ExpSineSquared(length_scale=1, periodicity=1)","0.00378**2 * DotProduct(sigma_0=1e-05) + ExpSineSquared(length_scale=1e+05, periodicity=1e+05)",0.004765501090298,0.069032608891002,-798.362854670232537,0.063830104441153,0.986648452286088,0.984487233808638,-0.084711797720890
"1**2 + DotProduct(sigma_0=1) + ExpSineSquared(length_scale=1, periodicity=1)","0.00316**2 + DotProduct(sigma_0=1e-05) + ExpSineSquared(length_scale=1.39e+04, periodicity=1.44e-05)",0.000015316984667,0.003913691948376,-803.377336335385053,0.003888327314105,0.999934453959401,0.999950139807464,0.997962200017957
"1**2 * DotProduct(sigma_0=1) * Matern(length_scale=1, nu=1.5)","0.00423**2 * DotProduct(sigma_0=0.000191) * Matern(length_scale=1e+05, nu=1.5)",0.001751145061707,0.041846685193771,-797.273738905220853,0.024057987284904,0.988896887309936,0.994299633261082,0.998051431953789
"1**2 * DotProduct(sigma_0=1) + Matern(length_scale=1, nu=1.5)","0.00378**2 * DotProduct(sigma_0=1e-05) + Matern(length_scale=1e+05, nu=1.5)",0.004765463461747,0.069032336348606,-798.362858993433633,0.063829695425368,0.986648744244081,0.984487356297943,-0.084715172175309
"1**2 + DotProduct(sigma_0=1) + Matern(length_scale=1, nu=1.5)","0.00343**2 + DotProduct(sigma_0=2.55e-05) + Matern(length_scale=1e+05, nu=1.5)",0.000015315754704,0.003913534809389,-803.377340414210607,0.003888158764449,0.999934455046236,0.999950143811266,0.997962630980806
1**2 * DotProduct(sigma_0=1) * RBF(length_scale=1),0.00423**2 * DotProduct(sigma_0=1e-05) * RBF(length_scale=1e+05),0.001751113969513,0.041846313690847,-797.273719840706690,0.024060824831354,0.988897098199274,0.994299734473090,0.998050586481949
1**2 * DotProduct(sigma_0=1) + RBF(length_scale=1),0.00378**2 * DotProduct(sigma_0=1.25e-05) + RBF(length_scale=1e+05),0.004765496497001,0.069032575621955,-798.362856098737893,0.063830021944169,0.986648526486478,0.984487248760842,-0.084714677808765
1**2 + DotProduct(sigma_0=1) + RBF(length_scale=1),0.00316**2 + DotProduct(sigma_0=1e-05) + RBF(length_scale=1e+05),0.000015316588176,0.003913641293747,-803.377337353680332,0.003888272815707,0.999934454253896,0.999950141098129,0.997962342518321
"1**2 * DotProduct(sigma_0=1) * RationalQuadratic(alpha=1, length_scale=1)","0.00423**2 * DotProduct(sigma_0=8.95e-05) * RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.001751118639309,0.041846369487791,-797.273719137980606,0.024061005447026,0.988897071117997,0.994299719271865,0.998050419509009
"1**2 * DotProduct(sigma_0=1) + RationalQuadratic(alpha=1, length_scale=1)","0.00378**2 * DotProduct(sigma_0=0.00465) + RationalQuadratic(alpha=1.67, length_scale=1e+05)",0.004765433583404,0.069032119939951,-798.362856098882730,0.063829596072281,0.986648704100729,0.984487453558597,-0.084700443891045
"1**2 + DotProduct(sigma_0=1) + RationalQuadratic(alpha=1, length_scale=1)","0.00316**2 + DotProduct(sigma_0=1e-05) + RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.000015316752124,0.003913662239362,-803.377338359054534,0.003888295517873,0.999934454196338,0.999950140564443,0.997962279484710
1**2 * DotProduct(sigma_0=1) * WhiteKernel(noise_level=1),0.00316**2 * DotProduct(sigma_0=0.000112) * WhiteKernel(noise_level=1e-05),1.384642666666667,1.176708403414655,-812.485409384205695,0.554255055607675,-3.640344511884982,-3.507319910242666,-265.461421595225090
1**2 * DotProduct(sigma_0=1) + WhiteKernel(noise_level=1),0.00423**2 * DotProduct(sigma_0=1e-05) + WhiteKernel(noise_level=1e-05),0.001751098616505,0.041846130245280,-797.273901751803578,0.024062248236885,0.988897202572095,0.994299784450546,0.998050153774622
1**2 + DotProduct(sigma_0=1) + WhiteKernel(noise_level=1),0.00316**2 + DotProduct(sigma_0=1e-05) + WhiteKernel(noise_level=1e-05),0.001709471836516,0.041345759595342,-802.223913529643369,0.041078381923422,0.992685438005284,0.994435288879783,0.772518238609770
"1**2 * ExpSineSquared(length_scale=1, periodicity=1) * ExpSineSquared(length_scale=1, periodicity=1)","1.04**2 * ExpSineSquared(length_scale=0.0256, periodicity=8.1e+04) * ExpSineSquared(length_scale=1.17e+03, periodicity=1e-05)",0.051938600862596,0.227900418741598,-798.829749248097869,0.199630627189850,0.948853364609131,0.830928299832262,-16.862446527237246
"1**2 * ExpSineSquared(length_scale=1, periodicity=1) + ExpSineSquared(length_scale=1, periodicity=1)","0.00316**2 * ExpSineSquared(length_scale=8.95e+03, periodicity=1e-05) + ExpSineSquared(length_scale=0.0201, periodicity=1e+05)",0.055967365402075,0.236574228102038,-798.831456227109811,0.206642440142918,0.945431978681510,0.817813775009630,-18.282941934206111
"1**2 + ExpSineSquared(length_scale=1, periodicity=1) + ExpSineSquared(length_scale=1, periodicity=1)","0.00316**2 + ExpSineSquared(length_scale=1, periodicity=1) + ExpSineSquared(length_scale=1, periodicity=1)",0.032711294900976,0.180862640976451,-798.937741802377559,0.161740545763015,0.962034363945495,0.893517458080407,-9.881656475419790
"1**2 * ExpSineSquared(length_scale=1, periodicity=1) * Matern(length_scale=1, nu=1.5)","1.06**2 * ExpSineSquared(length_scale=1, periodicity=1) * Matern(length_scale=6.96e+04, nu=1.5)",0.054119488013145,0.232635955976596,-798.867749186053743,0.204640235942995,0.944920655514639,0.823829026992919,-17.498229092234016
"1**2 * ExpSineSquared(length_scale=1, periodicity=1) + Matern(length_scale=1, nu=1.5)","0.00316**2 * ExpSineSquared(length_scale=1e+05, periodicity=1e+05) + Matern(length_scale=499, nu=1.5)",0.067825907565880,0.260434075277949,-799.003630602794601,0.229594100075769,0.926835181535225,0.779211582192587,-21.918402620201558
