kernel_str,learned_kernel,mse,rmse,lml,std,R2_tr,R2,R2_test
1**2 * RBF(length_scale=1),0.00316**2 * RBF(length_scale=1e+05),0.000000998753173,0.000999376391914,-1291.824536817098533,0.000000000001789,-21241130816582306929368467767296.000000000000000,-21241130848838064741715099516928.000000000000000,-21241130977861095991101626515456.000000000000000
1**2 + RBF(length_scale=1),0.00316**2 + RBF(length_scale=1e+05),0.000000000248818,0.000015773963637,-1293.899030707808379,0.000000002822735,-5290968492081782944385990656.000000000000000,-5291772109627569900330418176.000000000000000,-5294986579810715525084872704.000000000000000
"1**2 * RationalQuadratic(alpha=1, length_scale=1)","0.00316**2 * RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.000000998753171,0.000999376391092,-1291.824536817098306,0.000000000001017,-21241130795806575847960165220352.000000000000000,-21241130813885209198927334604800.000000000000000,-21241130886199733595596757401600.000000000000000
"1**2 + RationalQuadratic(alpha=1, length_scale=1)","0.00316**2 + RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.000000000248801,0.000015773424916,-1293.899006631851989,0.000000001605622,-5290960297027972877369999360.000000000000000,-5291410660789610561866301440.000000000000000,-5293212115836161299851509760.000000000000000
1**2 * WhiteKernel(noise_level=1),0.00316**2 * WhiteKernel(noise_level=1e-05),0.000001000000000,0.001000000000000,-1291.824224936978226,0.000000000000000,-21267647932558653004059686993920.000000000000000,-21267647932558657507659314364416.000000000000000,-21267647932558653004059686993920.000000000000000
1**2 + WhiteKernel(noise_level=1),0.00316**2 + WhiteKernel(noise_level=1e-05),0.000000998753168,0.000999376389756,-1291.824848816598887,0.000000000000000,-21241130757112692684706413543424.000000000000000,-21241130757112688181106786172928.000000000000000,-21241130757112692684706413543424.000000000000000
DotProduct(sigma_0=1) * DotProduct(sigma_0=1),DotProduct(sigma_0=1e-05) * DotProduct(sigma_0=1.04e-05),0.000000619545322,0.000787112013879,-1305.960554952961957,0.000776024487314,-9441136741320763779376882909184.000000000000000,-13176271794909008758778189840384.000000000000000,-28116812009261997683582672306176.000000000000000
DotProduct(sigma_0=1) + DotProduct(sigma_0=1),DotProduct(sigma_0=1e-05) + DotProduct(sigma_0=1e-05),0.000000296349459,0.000544379884552,-1300.125603120611686,0.000540832038406,-5304141143464710719990396878848.000000000000000,-6302655952729615395826222235648.000000000000000,-10296715189789230721469803134976.000000000000000
"DotProduct(sigma_0=1) * ExpSineSquared(length_scale=1, periodicity=1)","DotProduct(sigma_0=1e-05) * ExpSineSquared(length_scale=1e+05, periodicity=1e-05)",0.000000296349431,0.000544379858953,-1299.779029560590743,0.000540832006006,-5304141160690965783883661967360.000000000000000,-6302655359975673932407250092032.000000000000000,-10296712157114504274701788905472.000000000000000
"DotProduct(sigma_0=1) + ExpSineSquared(length_scale=1, periodicity=1)","DotProduct(sigma_0=1e-05) + ExpSineSquared(length_scale=1e+05, periodicity=16.2)",0.000000001080315,0.000032868146923,-1301.182593883919708,0.000032653937397,-19335767498412298389759721472.000000000000000,-22975760823058162789973491712.000000000000000,-37535734121641602798642528256.000000000000000
"DotProduct(sigma_0=1) * Matern(length_scale=1, nu=1.5)","DotProduct(sigma_0=1.32e-05) * Matern(length_scale=1e+05, nu=1.5)",0.000000183973984,0.000428921886183,-1301.597549209413955,0.000366787014738,-2292933773663055766024450211840.000000000000000,-3912693929970050030239131631616.000000000000000,-10391734555198029901847624417280.000000000000000
"DotProduct(sigma_0=1) + Matern(length_scale=1, nu=1.5)","DotProduct(sigma_0=1e-05) + Matern(length_scale=1e+05, nu=1.5)",0.000000001079982,0.000032863072134,-1301.182603387603194,0.000032648447902,-19335061437731612504419729408.000000000000000,-22968666529468561523944194048.000000000000000,-37503086896416353203995541504.000000000000000
DotProduct(sigma_0=1) * RBF(length_scale=1),DotProduct(sigma_0=1e-05) * RBF(length_scale=1e+05),0.000000177262764,0.000421025847434,-1301.056604941202977,0.000357746160260,-2365783185304015755110967672832.000000000000000,-3769962060725686734261407711232.000000000000000,-9386677562412372902662981550080.000000000000000
DotProduct(sigma_0=1) + RBF(length_scale=1),DotProduct(sigma_0=1e-05) + RBF(length_scale=1e+05),0.000000001080203,0.000032866436484,-1301.182596944539910,0.000032652087171,-19335530595304192330659004416.000000000000000,-22973369595633769304914132992.000000000000000,-37524725596952094794120691712.000000000000000
"DotProduct(sigma_0=1) * RationalQuadratic(alpha=1, length_scale=1)","DotProduct(sigma_0=0.000824) * RationalQuadratic(alpha=1e+05, length_scale=1e+05)",0.000000177260902,0.000421023636127,-1301.056603353720220,0.000357744276723,-2365759116910757036323546071040.000000000000000,-3769922459726872920095197233152.000000000000000,-9386575830991339832881522409472.000000000000000
"DotProduct(sigma_0=1) + RationalQuadratic(alpha=1, length_scale=1)","DotProduct(sigma_0=5.84e-05) + RationalQuadratic(alpha=0.858, length_scale=1e+05)",0.000000001080203,0.000032866436422,-1301.182596946295234,0.000032652087114,-19335530476000834335847481344.000000000000000,-22973369508321973155687038976.000000000000000,-37524725637606528435045269504.000000000000000
DotProduct(sigma_0=1) * WhiteKernel(noise_level=1),DotProduct(sigma_0=1e-05) * WhiteKernel(noise_level=1e-05),0.000001000000000,0.001000000000000,-1328.389038087394283,0.000000000000000,-21267647932558653004059686993920.000000000000000,-21267647932558657507659314364416.000000000000000,-21267647932558653004059686993920.000000000000000
DotProduct(sigma_0=1) + WhiteKernel(noise_level=1),DotProduct(sigma_0=1e-05) + WhiteKernel(noise_level=1e-05),0.000000296349431,0.000544379858922,-1299.779341060485422,0.000540832005968,-5304141160716020434510630879232.000000000000000,-6302655359274921711687748812800.000000000000000,-10296712153510525694496313704448.000000000000000
"ExpSineSquared(length_scale=1, periodicity=1) * ExpSineSquared(length_scale=1, periodicity=1)","ExpSineSquared(length_scale=1, periodicity=1) * ExpSineSquared(length_scale=1, periodicity=1)",0.000000000248783,0.000015772870662,-1293.898926156693051,0.000000000000000,-5291038803392398985460187136.000000000000000,-5291038803392398985460187136.000000000000000,-5291038803392398985460187136.000000000000000
"ExpSineSquared(length_scale=1, periodicity=1) + ExpSineSquared(length_scale=1, periodicity=1)","ExpSineSquared(length_scale=1, periodicity=1) + ExpSineSquared(length_scale=1, periodicity=1)",0.000000000063189,0.000007949125596,-1294.241540654003984,0.000000000000000,-1343872850170009100400721920.000000000000000,-1343872850170009100400721920.000000000000000,-1343872850170009100400721920.000000000000000
"ExpSineSquared(length_scale=1, periodicity=1) * Matern(length_scale=1, nu=1.5)","ExpSineSquared(length_scale=3.69e+03, periodicity=6.14e+04) * Matern(length_scale=1e+05, nu=1.5)",0.000000000248901,0.000015776590663,-1293.899223698947480,0.000000008409098,-5291140150940722596438605824.000000000000000,-5293534860228416468961722368.000000000000000,-5303113697379193058565816320.000000000000000
"ExpSineSquared(length_scale=1, periodicity=1) + Matern(length_scale=1, nu=1.5)","ExpSineSquared(length_scale=4.41e+03, periodicity=1e+05) + Matern(length_scale=1e+05, nu=1.5)",0.000000000063218,0.000007950962751,-1294.241840561920981,0.000000004237943,-1343885871600065992363868160.000000000000000,-1344494097765329966586658816.000000000000000,-1346927002426386688111542272.000000000000000
"ExpSineSquared(length_scale=1, periodicity=1) * RBF(length_scale=1)","ExpSineSquared(length_scale=1e+05, periodicity=1e+05) * RBF(length_scale=1e+05)",0.000000000248823,0.000015774118889,-1293.899025786686707,0.000000002822763,-5291072643221697610741972992.000000000000000,-5291876276589624016150462464.000000000000000,-5295090810061334035830931456.000000000000000
"ExpSineSquared(length_scale=1, periodicity=1) + RBF(length_scale=1)","ExpSineSquared(length_scale=3.53e+04, periodicity=0.000513) + RBF(length_scale=1e+05)",0.000000000063198,0.000007949742080,-1294.241641100984680,0.000000001422598,-1343877188354096438909599744.000000000000000,-1344081302836793391041216512.000000000000000,-1344897760767580100056055808.000000000000000
"ExpSineSquared(length_scale=1, periodicity=1) * RationalQuadratic(alpha=1, length_scale=1)","ExpSineSquared(length_scale=7.52e+03, periodicity=4.03e+04) * RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.000000000248806,0.000015773580168,-1293.899001711161418,0.000000001605650,-5291064448071422990574682112.000000000000000,-5291514824148255011185360896.000000000000000,-5293316328455584193139703808.000000000000000
"ExpSineSquared(length_scale=1, periodicity=1) + RationalQuadratic(alpha=1, length_scale=1)","ExpSineSquared(length_scale=1e+05, periodicity=294) + RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.000000000063194,0.000007949473617,-1294.241616811768381,0.000000000809200,-1343876135024008443321122816.000000000000000,-1343990525116951749724209152.000000000000000,-1344448085488725250214461440.000000000000000
"ExpSineSquared(length_scale=1, periodicity=1) * WhiteKernel(noise_level=1)","ExpSineSquared(length_scale=1, periodicity=1) * WhiteKernel(noise_level=1e-05)",0.000001000000000,0.001000000000000,-1291.824536933670970,0.000000000000000,-21267647932558653004059686993920.000000000000000,-21267647932558657507659314364416.000000000000000,-21267647932558653004059686993920.000000000000000
"ExpSineSquared(length_scale=1, periodicity=1) + WhiteKernel(noise_level=1)","ExpSineSquared(length_scale=1, periodicity=1) + WhiteKernel(noise_level=1e-05)",0.000000000248784,0.000015772886187,-1293.899237664423936,0.000000000000000,-5291049218565108111358558208.000000000000000,-5291049218565107011846930432.000000000000000,-5291049218565108111358558208.000000000000000
"Matern(length_scale=1, nu=1.5) * Matern(length_scale=1, nu=1.5)","Matern(length_scale=1e+05, nu=1.5) * Matern(length_scale=1e+05, nu=1.5)",0.000000000249018,0.000015780315021,-1293.899521049356736,0.000000016817839,-5291242294115375409128275968.000000000000000,-5296034429919976455304904704.000000000000000,-5315202973138379540499791872.000000000000000
"Matern(length_scale=1, nu=1.5) + Matern(length_scale=1, nu=1.5)","Matern(length_scale=1e+05, nu=1.5) + Matern(length_scale=1e+05, nu=1.5)",0.000000000063247,0.000007952802186,-1294.242140286616632,0.000000008475917,-1343899092219896499116441600.000000000000000,-1345116260370055096210292736.000000000000000,-1349984932970689209707790336.000000000000000
"Matern(length_scale=1, nu=1.5) * RBF(length_scale=1)","Matern(length_scale=1e+05, nu=1.5) * RBF(length_scale=1e+05)",0.000000000248940,0.000015777840351,-1293.899323264359282,0.000000011231735,-5291174257536041438268096512.000000000000000,-5294373510880490782948589568.000000000000000,-5307170524258291460205445120.000000000000000
"Matern(length_scale=1, nu=1.5) + RBF(length_scale=1)","Matern(length_scale=1e+05, nu=1.5) + RBF(length_scale=1e+05)",0.000000000063228,0.000007951579997,-1294.241940922494905,0.000000005660552,-1343890275515580499676364800.000000000000000,-1344702856464039959957864448.000000000000000,-1347953180257876976450142208.000000000000000
"Matern(length_scale=1, nu=1.5) * RationalQuadratic(alpha=1, length_scale=1)","Matern(length_scale=1e+05, nu=1.5) * RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.000000000248923,0.000015777300956,-1293.899299209595256,0.000000010012367,-5291165961016017417385541632.000000000000000,-5294011521119675004548546560.000000000000000,-5305393761534306452712194048.000000000000000
"Matern(length_scale=1, nu=1.5) + RationalQuadratic(alpha=1, length_scale=1)","Matern(length_scale=1e+05, nu=1.5) + RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.000000000063223,0.000007951311188,-1294.241916675508037,0.000000005045992,-1343889197787985892180230144.000000000000000,-1344611940534365974412918784.000000000000000,-1347502911519886578221580288.000000000000000
"Matern(length_scale=1, nu=1.5) * WhiteKernel(noise_level=1)","Matern(length_scale=1, nu=1.5) * WhiteKernel(noise_level=1e-05)",0.000001000000000,0.001000000000000,-1291.824536933670970,0.000000000000000,-21267647932558653004059686993920.000000000000000,-21267647932558657507659314364416.000000000000000,-21267647932558653004059686993920.000000000000000
"Matern(length_scale=1, nu=1.5) + WhiteKernel(noise_level=1)","Matern(length_scale=1e+05, nu=1.5) + WhiteKernel(noise_level=1e-05)",0.000000000248901,0.000015776606178,-1293.899535205612665,0.000000008409076,-5291150566049564390414352384.000000000000000,-5293545271490328761116655616.000000000000000,-5303124093253387343437496320.000000000000000
RBF(length_scale=1) * RBF(length_scale=1),RBF(length_scale=1e+05) * RBF(length_scale=1e+05),0.000000000248862,0.000015775367610,-1293.899125395279498,0.000000005645491,-5291106572611823628657360896.000000000000000,-5292714147312325880532959232.000000000000000,-5299144446114337087058608128.000000000000000
RBF(length_scale=1) + RBF(length_scale=1),RBF(length_scale=1e+05) + RBF(length_scale=1e+05),0.000000000063208,0.000007950358815,-1294.241741477605956,0.000000002845201,-1343881546801776807783694336.000000000000000,-1344289856618083704345985024.000000000000000,-1345923095883311290595147776.000000000000000
"RBF(length_scale=1) * RationalQuadratic(alpha=1, length_scale=1)","RBF(length_scale=1e+05) * RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.000000000248845,0.000015774828659,-1293.899101326434902,0.000000004426649,-5291098343368213511807172608.000000000000000,-5292352512079892039319158784.000000000000000,-5297369186926606149367103488.000000000000000
"RBF(length_scale=1) + RationalQuadratic(alpha=1, length_scale=1)","RBF(length_scale=1e+05) + RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.000000000063204,0.000007950090238,-1294.241717217053747,0.000000002230927,-1343880485914081289467592704.000000000000000,-1344199033078603236365041664.000000000000000,-1345473221736690749076930560.000000000000000
RBF(length_scale=1) * WhiteKernel(noise_level=1),RBF(length_scale=1) * WhiteKernel(noise_level=1e-05),0.000001000000000,0.001000000000000,-1291.824536933670970,0.000000000000000,-21267647932558653004059686993920.000000000000000,-21267647932558657507659314364416.000000000000000,-21267647932558653004059686993920.000000000000000
RBF(length_scale=1) + WhiteKernel(noise_level=1),RBF(length_scale=1e+05) + WhiteKernel(noise_level=1e-05),0.000000000248823,0.000015774134413,-1293.899337294315501,0.000000002822763,-5291083058460382931865042944.000000000000000,-5291886692603266023250984960.000000000000000,-5295101229174796189771497472.000000000000000
"RationalQuadratic(alpha=1, length_scale=1) * RationalQuadratic(alpha=1, length_scale=1)","RationalQuadratic(alpha=1e-05, length_scale=1e+05) * RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.000000000248828,0.000015774289809,-1293.899077255008706,0.000000003211228,-5291090127016629018793345024.000000000000000,-5291990956918931795520520192.000000000000000,-5295594276528142902429220864.000000000000000
"RationalQuadratic(alpha=1, length_scale=1) + RationalQuadratic(alpha=1, length_scale=1)","RationalQuadratic(alpha=1e-05, length_scale=1e+05) + RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.000000000063200,0.000007949821713,-1294.241692954005885,0.000000001618382,-1343879428254297923115810816.000000000000000,-1344108230483859403865849856.000000000000000,-1345023439402105876621819904.000000000000000
"RationalQuadratic(alpha=1, length_scale=1) * WhiteKernel(noise_level=1)","RationalQuadratic(alpha=1, length_scale=1) * WhiteKernel(noise_level=1e-05)",0.000001000000000,0.001000000000000,-1291.824536933670970,0.000000000000000,-21267647932558653004059686993920.000000000000000,-21267647932558657507659314364416.000000000000000,-21267647932558653004059686993920.000000000000000
"RationalQuadratic(alpha=1, length_scale=1) + WhiteKernel(noise_level=1)","RationalQuadratic(alpha=1e-05, length_scale=1e+05) + WhiteKernel(noise_level=1e-05)",0.000000000248806,0.000015773595687,-1293.899313218387533,0.000000001605638,-5291074863148897916833234944.000000000000000,-5291525236211923485733158912.000000000000000,-5293326728464027960356110336.000000000000000
WhiteKernel(noise_level=1) * WhiteKernel(noise_level=1),WhiteKernel(noise_level=1e-05) * WhiteKernel(noise_level=1e-05),0.000001000000000,0.001000000000000,-1291.824224936978226,0.000000000000000,-21267647932558653004059686993920.000000000000000,-21267647932558657507659314364416.000000000000000,-21267647932558653004059686993920.000000000000000
WhiteKernel(noise_level=1) + WhiteKernel(noise_level=1),WhiteKernel(noise_level=1e-05) + WhiteKernel(noise_level=1e-05),0.000001000000000,0.001000000000000,-1291.824848933171324,0.000000000000000,-21267647932558653004059686993920.000000000000000,-21267647932558657507659314364416.000000000000000,-21267647932558653004059686993920.000000000000000
1**2 * 1**2 * 1**2,0.00316**2 * 0.00316**2 * 0.00316**2,0.000001000000000,0.001000000000000,-1291.824224933858204,0.000000000000000,-21267647932556000383879165771776.000000000000000,-21267647932556000383879165771776.000000000000000,-21267647932556000383879165771776.000000000000000
1**2 * 1**2 + 1**2,0.00316**2 * 0.00316**2 + 0.00316**2,0.000000998753155,0.000999376382901,-1291.824536820215599,0.000000000000000,-21241130465696312530605822705664.000000000000000,-21241130465696317034205450076160.000000000000000,-21241130465696312530605822705664.000000000000000
1**2 + 1**2 + 1**2,0.00316**2 + 0.00316**2 + 0.00316**2,0.000000996266487,0.000998131497836,-1291.825160000556480,0.000000000000000,-21188244891936861080362594336768.000000000000000,-21188244891936865583962221707264.000000000000000,-21188244891936861080362594336768.000000000000000
1**2 * 1**2 * DotProduct(sigma_0=1),0.00316**2 * 0.00316**2 * DotProduct(sigma_0=1e-05),0.000000998479057,0.000999239239012,-1291.824630675175058,0.000000438718345,-21241759517169930451501151420416.000000000000000,-21235301047664503003666530172928.000000000000000,-21209467169642802219527299923968.000000000000000
1**2 * 1**2 + DotProduct(sigma_0=1),0.00316**2 * 0.00316**2 + DotProduct(sigma_0=1.13e-05),0.000000296349430,0.000544379857845,-1299.779029561659172,0.000540832004900,-5304141139639487178590811848704.000000000000000,-6302655334322668303546453065728.000000000000000,-10296712113055390551569204248576.000000000000000
1**2 + 1**2 + DotProduct(sigma_0=1),0.00316**2 + 0.00316**2 + DotProduct(sigma_0=1e-05),0.000000296165039,0.000544210473015,-1299.779185159372446,0.000540663723975,-5300840867084568912882865012736.000000000000000,-6298733778091060046543515025408.000000000000000,-10290305422117025707086021918720.000000000000000
"1**2 * 1**2 * ExpSineSquared(length_scale=1, periodicity=1)","0.00316**2 * 0.00316**2 * ExpSineSquared(length_scale=1, periodicity=4.9)",0.000000999999994,0.000999999997094,-1291.824224936978226,0.000000000000005,-21267647808935820513858711191552.000000000000000,-21267647808936140269432254496768.000000000000000,-21267647808937401277327918235648.000000000000000
"1**2 * 1**2 + ExpSineSquared(length_scale=1, periodicity=1)","0.00316**2 * 0.00316**2 + ExpSineSquared(length_scale=1e+05, periodicity=1.15e-05)",0.000000000248783,0.000015772870662,-1293.898926159813072,0.000000000000000,-5291038803391079571506855936.000000000000000,-5291038803391099362716155904.000000000000000,-5291038803391184025111494656.000000000000000
"1**2 + 1**2 + ExpSineSquared(length_scale=1, periodicity=1)","0.00316**2 + 0.00316**2 + ExpSineSquared(length_scale=1e+05, periodicity=1e+05)",0.000000000248774,0.000015772560187,-1293.898935998858178,0.000000000000000,-5290830506184307828911505408.000000000000000,-5290830506187477720934383616.000000000000000,-5290830506200160587560779776.000000000000000
"1**2 * 1**2 * Matern(length_scale=1, nu=1.5)","0.00316**2 * 0.00316**2 * Matern(length_scale=4.66, nu=1.5)",0.000001000000000,0.000999999999914,-1291.824224936978226,0.000000000000042,-21267647928014611052035403939840.000000000000000,-21267647928911647033014314074112.000000000000000,-21267647932499781949730699870208.000000000000000
"1**2 * 1**2 + Matern(length_scale=1, nu=1.5)","0.0273**2 * 0.00316**2 + Matern(length_scale=1e+05, nu=1.5)",0.000000000248901,0.000015776590538,-1293.899223701861501,0.000000008409076,-5291140072852614043903459328.000000000000000,-5293534775940381749723267072.000000000000000,-5303113588291449274467614720.000000000000000
"1**2 + 1**2 + Matern(length_scale=1, nu=1.5)","0.00316**2 + 0.00316**2 + Matern(length_scale=1e+05, nu=1.5)",0.000000000248891,0.000015776280102,-1293.899233540442765,0.000000008408911,-5290931847495564869911969792.000000000000000,-5293326456343166214213730304.000000000000000,-5302904891733574889955655680.000000000000000
1**2 * 1**2 * RBF(length_scale=1),0.00316**2 * 0.00316**2 * RBF(length_scale=8.59),0.000001000000000,0.000999999999829,-1291.824224936978226,0.000000000000084,-21267647923505264831540383186944.000000000000000,-21267647925275791974646310502400.000000000000000,-21267647932357905050669647134720.000000000000000
1**2 * 1**2 + RBF(length_scale=1),0.00316**2 * 0.00316**2 + RBF(length_scale=1e+05),0.000000000248823,0.000015774118888,-1293.899025786735365,0.000000002822763,-5291072642180024692633501696.000000000000000,-5291876275544625075367968768.000000000000000,-5295090809003025506794209280.000000000000000
1**2 + 1**2 + RBF(length_scale=1),0.00322**2 + 0.00316**2 + RBF(length_scale=1e+05),0.000000000248813,0.000015773802216,-1293.899035824534167,0.000000002822706,-5290860203345726525539352576.000000000000000,-5291663804444103759536062464.000000000000000,-5294878208837606098453135360.000000000000000
"1**2 * 1**2 * RationalQuadratic(alpha=1, length_scale=1)","0.00316**2 * 0.00316**2 * RationalQuadratic(alpha=0.545, length_scale=11.1)",0.000000999999999,0.000999999999350,-1291.824224936978226,0.000000000000228,-21267647900317865156874434772992.000000000000000,-21267647904900836224077708394496.000000000000000,-21267647923232738507289312362496.000000000000000
"1**2 * 1**2 + RationalQuadratic(alpha=1, length_scale=1)","0.00316**2 * 0.00316**2 + RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.000000000248806,0.000015773580161,-1293.899001710782613,0.000000001605638,-5291064446884500188390490112.000000000000000,-5291514819511309912133074944.000000000000000,-5293316310018547707591786496.000000000000000
"1**2 + 1**2 + RationalQuadratic(alpha=1, length_scale=1)","0.00316**2 + 0.00316**2 + RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.000000000248796,0.000015773269673,-1293.899011552922275,0.000000001605606,-5290856149205085780409581568.000000000000000,-5291306504101714153380511744.000000000000000,-5293107923688234242333999104.000000000000000
1**2 * 1**2 * WhiteKernel(noise_level=1),0.00316**2 * 0.00316**2 * WhiteKernel(noise_level=1e-05),0.000001000000000,0.001000000000000,-1291.824224933858204,0.000000000000000,-21267647932558653004059686993920.000000000000000,-21267647932558657507659314364416.000000000000000,-21267647932558653004059686993920.000000000000000
1**2 * 1**2 + WhiteKernel(noise_level=1),0.00316**2 * 0.00316**2 + WhiteKernel(noise_level=1e-05),0.000000999999988,0.000999999993760,-1291.824536936790537,0.000000000000000,-21267647667138675698607079817216.000000000000000,-21267647667138671195007452446720.000000000000000,-21267647667138675698607079817216.000000000000000
1**2 + 1**2 + WhiteKernel(noise_level=1),0.00316**2 + 0.00316**2 + WhiteKernel(noise_level=1e-05),0.000000997508667,0.000998753556808,-1291.825160505106396,0.000000000000000,-21214663144445245789071193669632.000000000000000,-21214663144445245789071193669632.000000000000000,-21214663144445245789071193669632.000000000000000
1**2 * DotProduct(sigma_0=1) * DotProduct(sigma_0=1),0.00316**2 * DotProduct(sigma_0=1e-05) * DotProduct(sigma_0=1e-05),0.000000619669727,0.000787191035978,-1300.204110633644632,0.000776101789054,-9442810409294646651688518156288.000000000000000,-13178917590944946456376782094336.000000000000000,-28123346317546150178729465217024.000000000000000
1**2 * DotProduct(sigma_0=1) + DotProduct(sigma_0=1),0.00316**2 * DotProduct(sigma_0=0.000284) + DotProduct(sigma_0=1e-05),0.000000296349431,0.000544379858956,-1299.779034560602668,0.000540832006007,-5304141160862700422574274248704.000000000000000,-6302655360048130095012200316928.000000000000000,-10296712156789848784763904589824.000000000000000
1**2 + DotProduct(sigma_0=1) + DotProduct(sigma_0=1),0.00316**2 + DotProduct(sigma_0=1e-05) + DotProduct(sigma_0=1e-05),0.000000296257241,0.000544295178432,-1300.125680926020777,0.000540747884345,-5302490610814206834639200321536.000000000000000,-6300694704688345569882126942208.000000000000000,-10293511080184893755454392369152.000000000000000
"1**2 * DotProduct(sigma_0=1) * ExpSineSquared(length_scale=1, periodicity=1)","0.00316**2 * DotProduct(sigma_0=1e-05) * ExpSineSquared(length_scale=1e+05, periodicity=1e+05)",0.000000290821277,0.000539278478160,-1294.028688201904060,0.000534251407038,-5306504610113632165314659614720.000000000000000,-6185084530682920427860397129728.000000000000000,-9699404212960066722643906134016.000000000000000
