kernel_str,learned_kernel,mse,rmse,lml,std,R2_tr,R2,R2_test
"ExpSineSquared(length_scale=1, periodicity=1) + WhiteKernel(noise_level=1)","ExpSineSquared(length_scale=0.0103, periodicity=1e-05) + WhiteKernel(noise_level=1e-05)",0.001326874999678,0.036426295442683,-415.578047924425391,0.034303424472132,-0.007085213751086,-0.127599972791570,-107.003839173210935
"Matern(length_scale=1, nu=1.5) * Matern(length_scale=1, nu=1.5)","Matern(length_scale=1e+05, nu=1.5) * Matern(length_scale=1e+05, nu=1.5)",0.001326774663182,0.036424918163007,-415.577967104059496,0.034302092827547,-0.007005680374547,-0.127514705204171,-106.996066943785692
"Matern(length_scale=1, nu=1.5) + Matern(length_scale=1, nu=1.5)","Matern(length_scale=1e+05, nu=1.5) + Matern(length_scale=1e+05, nu=1.5)",0.001299270391752,0.036045393488654,-415.911893990178328,0.034302072950237,-0.001779169959448,-0.104141127645242,-102.928510367344288
"Matern(length_scale=1, nu=1.5) * RBF(length_scale=1)","Matern(length_scale=1e+05, nu=1.5) * RBF(length_scale=1e+05)",0.001326808053934,0.036425376510536,-415.577960876752059,0.034302536244692,-0.007032162259387,-0.127543081209207,-106.998651792044740
"Matern(length_scale=1, nu=1.5) + RBF(length_scale=1)","Matern(length_scale=1e+05, nu=1.5) + RBF(length_scale=1e+05)",0.001299304075543,0.036045860726896,-415.911887609009909,0.034302522986776,-0.001805674805092,-0.104169752679024,-102.931142376729952
"Matern(length_scale=1, nu=1.5) * RationalQuadratic(alpha=1, length_scale=1)","Matern(length_scale=1e+05, nu=1.5) * RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.001326809266485,0.036425393154848,-415.577960761104009,0.034302551915361,-0.007032898390134,-0.127544111654761,-106.998772014516632
"Matern(length_scale=1, nu=1.5) + RationalQuadratic(alpha=1, length_scale=1)","Matern(length_scale=1e+05, nu=1.5) + RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.001299305298582,0.036045877691932,-415.911887490481149,0.034302538935718,-0.001806411530212,-0.104170792037453,-102.931264313699742
"Matern(length_scale=1, nu=1.5) * WhiteKernel(noise_level=1)","Matern(length_scale=1, nu=1.5) * WhiteKernel(noise_level=1e-05)",0.004848075000000,0.069628119319712,-414.080321156283958,0.034303424472719,-3.124573327973429,-3.119973049021002,-341.623363277166277
"Matern(length_scale=1, nu=1.5) + WhiteKernel(noise_level=1)","Matern(length_scale=1e+05, nu=1.5) + WhiteKernel(noise_level=1e-05)",0.001326824858070,0.036425607175030,-415.578057272067838,0.034302758635506,-0.007045452603178,-0.127557361636899,-106.999956942353478
RBF(length_scale=1) * RBF(length_scale=1),RBF(length_scale=1e+05) * RBF(length_scale=1e+05),0.001326841446140,0.036425834872250,-415.577954649347419,0.034302979675423,-0.007058645266331,-0.127571458449518,-107.001236756418166
RBF(length_scale=1) + RBF(length_scale=1),RBF(length_scale=1e+05) + RBF(length_scale=1e+05),0.001299337760684,0.036046327977813,-415.911881227754975,0.034302973035489,-0.001832180708869,-0.104198378860387,-102.933774492153120
"RBF(length_scale=1) * RationalQuadratic(alpha=1, length_scale=1)","RBF(length_scale=1e+05) * RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.001326842658741,0.036425851517028,-415.577954533696698,0.034302995346531,-0.007059381428365,-0.127572488936876,-107.001356983600971
"RBF(length_scale=1) + RationalQuadratic(alpha=1, length_scale=1)","RBF(length_scale=1e+05) + RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.001299338983768,0.036046344943257,-415.911881109223827,0.034302988984818,-0.001832917463379,-0.104199418257240,-102.933896433379005
RBF(length_scale=1) * WhiteKernel(noise_level=1),RBF(length_scale=1) * WhiteKernel(noise_level=1e-05),0.004848075000000,0.069628119319712,-414.080321156283958,0.034303424472719,-3.124573327973429,-3.119973049021002,-341.623363277166277
RBF(length_scale=1) + WhiteKernel(noise_level=1),RBF(length_scale=1e+05) + WhiteKernel(noise_level=1e-05),0.001326858250971,0.036426065543381,-415.578051044620906,0.034303202072592,-0.007071936146163,-0.127585739467813,-107.002541962295439
"RationalQuadratic(alpha=1, length_scale=1) * RationalQuadratic(alpha=1, length_scale=1)","RationalQuadratic(alpha=1e-05, length_scale=1e+05) * RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.001326843871343,0.036425868161823,-415.577954418045920,0.034303011017655,-0.007060117591311,-0.127573519425718,-107.001477210974272
"RationalQuadratic(alpha=1, length_scale=1) + RationalQuadratic(alpha=1, length_scale=1)","RationalQuadratic(alpha=1e-05, length_scale=1e+05) + RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.001299340206854,0.036046361908714,-415.911880990692680,0.034303004934160,-0.001833654218740,-0.104200457655436,-102.934018374774396
"RationalQuadratic(alpha=1, length_scale=1) * WhiteKernel(noise_level=1)","RationalQuadratic(alpha=1, length_scale=1) * WhiteKernel(noise_level=1e-05)",0.004848075000000,0.069628119319712,-414.080321156283958,0.034303424472719,-3.124573327973429,-3.119973049021002,-341.623363277166277
"RationalQuadratic(alpha=1, length_scale=1) + WhiteKernel(noise_level=1)","RationalQuadratic(alpha=1e-05, length_scale=1e+05) + WhiteKernel(noise_level=1e-05)",0.001326859463594,0.036426082188376,-415.578050928968992,0.034303217743904,-0.007072672323147,-0.127586769975089,-107.002662191717874
WhiteKernel(noise_level=1) * WhiteKernel(noise_level=1),WhiteKernel(noise_level=1e-05) * WhiteKernel(noise_level=1e-05),0.004848075000000,0.069628119319712,-414.080221191338865,0.034303424472719,-3.124573327973429,-3.119973049021002,-341.623363277166277
WhiteKernel(noise_level=1) + WhiteKernel(noise_level=1),WhiteKernel(noise_level=1e-05) + WhiteKernel(noise_level=1e-05),0.004848075000000,0.069628119319712,-414.080421122128769,0.034303424472719,-3.124573327973429,-3.119973049021002,-341.623363277166277
1**2 * 1**2 * 1**2,0.00316**2 * 0.00316**2 * 0.00316**2,0.004848075000000,0.069628119319711,-414.080221190339216,0.034303424472719,-3.124573327973303,-3.119973049020898,-341.623363277159967
1**2 * 1**2 + 1**2,0.00316**2 * 0.00316**2 + 0.00316**2,0.004846845204668,0.069619287590924,-414.080316030178892,0.034303424472719,-3.123323861000282,-3.118927948929834,-341.560197716255004
1**2 + 1**2 + 1**2,0.00316**2 + 0.00316**2 + 0.00316**2,0.004844387743133,0.069601636066498,-414.080505653223213,0.034303424472719,-3.120827211821447,-3.116839558116694,-341.433961743943826
1**2 * 1**2 * DotProduct(sigma_0=1),0.00316**2 * 0.00316**2 * DotProduct(sigma_0=1e-05),0.004847813512037,0.069626241547544,-414.080233710701691,0.034302489076344,-3.124351861730358,-3.119750832293660,-341.604766688315635
1**2 * 1**2 + DotProduct(sigma_0=1),0.00316**2 * 0.00316**2 + DotProduct(sigma_0=3.22e-05),0.000002249606500,0.001499868827473,-420.296861229604360,0.001499804765117,0.997121842819254,0.998088247778889,0.953703390484769
1**2 + 1**2 + DotProduct(sigma_0=1),0.00316**2 + 0.00316**2 + DotProduct(sigma_0=1e-05),0.000002249557482,0.001499852486851,-420.296910850900758,0.001499788347857,0.997121884947380,0.998088289434601,0.953706804866280
"1**2 * 1**2 * ExpSineSquared(length_scale=1, periodicity=1)","0.00316**2 * 0.00316**2 * ExpSineSquared(length_scale=58.3, periodicity=109)",0.004848074987702,0.069628119231402,-414.080221191287706,0.034303424472719,-3.124573315478681,-3.119973038570270,-341.623362645573707
"1**2 * 1**2 + ExpSineSquared(length_scale=1, periodicity=1)","0.0187**2 * 0.0128**2 + ExpSineSquared(length_scale=9.69e+04, periodicity=1.97)",0.001326874940111,0.036426294625056,-415.577948436968995,0.034303424472719,-0.007085199524800,-0.127599922171220,-107.003830703813236
"1**2 + 1**2 + ExpSineSquared(length_scale=1, periodicity=1)","0.00316**2 + 0.00316**2 + ExpSineSquared(length_scale=2.64e+04, periodicity=2.7e-05)",0.001326873815197,0.036426279184083,-415.577957923027043,0.034303424472706,-0.007084930404444,-0.127598966200437,-107.003670811544836
"1**2 * 1**2 * Matern(length_scale=1, nu=1.5)","0.00316**2 * 0.00316**2 * Matern(length_scale=1e+05, nu=1.5)",0.004848074987699,0.069628119231376,-414.080221191287706,0.034303424472719,-3.124573315475144,-3.119973038567150,-341.623362645362420
"1**2 * 1**2 + Matern(length_scale=1, nu=1.5)","0.00316**2 * 0.00316**2 + Matern(length_scale=1e+05, nu=1.5)",0.001326824801602,0.036425606399921,-415.577957756668184,0.034302758634820,-0.007045439066359,-0.127557313649819,-106.999948919445188
"1**2 + 1**2 + Matern(length_scale=1, nu=1.5)","0.00316**2 + 0.00316**2 + Matern(length_scale=1e+05, nu=1.5)",0.001326823673395,0.036425590913464,-415.577967256983243,0.034302758634432,-0.007045169161354,-0.127556354881194,-106.999788558870733
1**2 * 1**2 * RBF(length_scale=1),0.00316**2 * 0.00316**2 * RBF(length_scale=6.84e+04),0.004848074987699,0.069628119231376,-414.080221191287706,0.034303424472719,-3.124573315475143,-3.119973038567148,-341.623362645362135
1**2 * 1**2 + RBF(length_scale=1),0.00316**2 * 0.00316**2 + RBF(length_scale=1e+05),0.001326858194537,0.036426064768749,-415.577951529214772,0.034303202072363,-0.007071922635882,-0.127585691509632,-107.002533942070173
1**2 + 1**2 + RBF(length_scale=1),0.00337**2 + 0.00316**2 + RBF(length_scale=1e+05),0.001326856989265,0.036426048224653,-415.577961678588565,0.034303202072224,-0.007071634292433,-0.127584667249542,-107.002362627813369
"1**2 * 1**2 * RationalQuadratic(alpha=1, length_scale=1)","0.00316**2 * 0.00316**2 * RationalQuadratic(alpha=5.86, length_scale=4.86e+04)",0.004848074987699,0.069628119231376,-414.080221191287706,0.034303424472719,-3.124573315475147,-3.119973038567154,-341.623362645362818
"1**2 * 1**2 + RationalQuadratic(alpha=1, length_scale=1)","0.00316**2 * 0.00316**2 + RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.001326859407162,0.036426081413761,-415.577951413562744,0.034303217743692,-0.007072658813605,-0.127586722017957,-107.002654171616442
"1**2 + 1**2 + RationalQuadratic(alpha=1, length_scale=1)","0.00316**2 + 0.00316**2 + RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.001326858278968,0.036426065927681,-415.577960913871721,0.034303217743573,-0.007072388909742,-0.127585763260158,-107.002493813075162
1**2 * 1**2 * WhiteKernel(noise_level=1),0.00316**2 * 0.00316**2 * WhiteKernel(noise_level=1e-05),0.004848075000000,0.069628119319712,-414.080221190339216,0.034303424472719,-3.124573327973429,-3.119973049021002,-341.623363277166277
1**2 * 1**2 + WhiteKernel(noise_level=1),0.00316**2 * 0.00316**2 + WhiteKernel(noise_level=1e-05),0.004848074987699,0.069628119231376,-414.080321157232333,0.034303424472719,-3.124573315475148,-3.119973038567150,-341.623362645362079
1**2 + 1**2 + WhiteKernel(noise_level=1),0.00316**2 + 0.00316**2 + WhiteKernel(noise_level=1e-05),0.004845616133978,0.069610459946605,-414.080510815955222,0.034303424472719,-3.122075170803416,-3.117883464651521,-341.497064636958839
1**2 * DotProduct(sigma_0=1) * DotProduct(sigma_0=1),0.00316**2 * DotProduct(sigma_0=1e-05) * DotProduct(sigma_0=1e-05),0.000502254765235,0.022411041145717,-419.587856240314920,0.022410981748872,0.747581748017658,0.573175725105200,-54.932703932297123
1**2 * DotProduct(sigma_0=1) + DotProduct(sigma_0=1),0.00316**2 * DotProduct(sigma_0=0.000143) + DotProduct(sigma_0=1e-05),0.000002249606504,0.001499868828833,-420.296866226998873,0.001499804766459,0.997121842817073,0.998088247775422,0.953703390045851
1**2 + DotProduct(sigma_0=1) + DotProduct(sigma_0=1),0.00316**2 + DotProduct(sigma_0=1e-05) + DotProduct(sigma_0=1e-05),0.000002249659039,0.001499886342153,-420.643458636218497,0.001499821195585,0.997121863917344,0.998088203129754,0.953691988138757
"1**2 * DotProduct(sigma_0=1) * ExpSineSquared(length_scale=1, periodicity=1)","0.00316**2 * DotProduct(sigma_0=4.08e-05) * ExpSineSquared(length_scale=1e+05, periodicity=1e+05)",0.000350588169298,0.018723999821040,-414.707822871327494,0.008989416143366,0.693872218546188,0.702064467068966,-22.858286752445188
"1**2 * DotProduct(sigma_0=1) + ExpSineSquared(length_scale=1, periodicity=1)","0.00316**2 * DotProduct(sigma_0=1.11e-05) + ExpSineSquared(length_scale=1e+05, periodicity=1e+05)",0.000424295059417,0.020598423711951,-415.857323394278410,0.019402982810519,0.675108658641328,0.639427152090031,-33.202702185780950
"1**2 + DotProduct(sigma_0=1) + ExpSineSquared(length_scale=1, periodicity=1)","0.00316**2 + DotProduct(sigma_0=1e-05) + ExpSineSquared(length_scale=1e+05, periodicity=0.133)",0.000001974606041,0.001405206761026,-421.189621394798451,0.001402768315967,0.997328009919083,0.998321947644723,0.976386295417648
"1**2 * DotProduct(sigma_0=1) * Matern(length_scale=1, nu=1.5)","0.00316**2 * DotProduct(sigma_0=1e-05) * Matern(length_scale=1e+05, nu=1.5)",0.000350588843440,0.018724017823098,-414.707823316750364,0.008989421876700,0.693872000251440,0.702063894172644,-22.858375910009233
"1**2 * DotProduct(sigma_0=1) + Matern(length_scale=1, nu=1.5)","0.00316**2 * DotProduct(sigma_0=1e-05) + Matern(length_scale=1e+05, nu=1.5)",0.000424285405687,0.020598189378863,-415.857329103658230,0.019402752097495,0.675116579922798,0.639435355986572,-33.201985839199729
"1**2 + DotProduct(sigma_0=1) + Matern(length_scale=1, nu=1.5)","0.00316**2 + DotProduct(sigma_0=7.73e-05) + Matern(length_scale=1e+05, nu=1.5)",0.000001974606419,0.001405206895320,-421.189622243480130,0.001402768467667,0.997328009221626,0.998321947323982,0.976386312726663
1**2 * DotProduct(sigma_0=1) * RBF(length_scale=1),0.00316**2 * DotProduct(sigma_0=1e-05) * RBF(length_scale=1e+05),0.000350588394328,0.018724005830156,-414.707823019954731,0.008989418057229,0.693872145698405,0.702064275835317,-22.858316515632247
1**2 * DotProduct(sigma_0=1) + RBF(length_scale=1),0.00316**2 * DotProduct(sigma_0=1e-05) + RBF(length_scale=1e+05),0.000424291834254,0.020598345425147,-415.857325299545778,0.019402905737735,0.675111303811838,0.639429892886389,-33.202462724118405
1**2 + DotProduct(sigma_0=1) + RBF(length_scale=1),0.00374**2 + DotProduct(sigma_0=1e-05) + RBF(length_scale=9.42e+04),0.000001974606092,0.001405206779132,-421.189623381402157,0.001402768337911,0.997328009690717,0.998321947601479,0.976386313449744
"1**2 * DotProduct(sigma_0=1) * RationalQuadratic(alpha=1, length_scale=1)","0.00316**2 * DotProduct(sigma_0=1e-05) * RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.000350588385572,0.018724005596352,-414.707823016687598,0.008989417973277,0.693872147648742,0.702064283275865,-22.858315254290517
"1**2 * DotProduct(sigma_0=1) + RationalQuadratic(alpha=1, length_scale=1)","0.00316**2 * DotProduct(sigma_0=1e-05) + RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.000424292101844,0.020598351920579,-415.857325251266445,0.019402911856535,0.675111157082510,0.639429665483743,-33.202491092687673
"1**2 + DotProduct(sigma_0=1) + RationalQuadratic(alpha=1, length_scale=1)","0.00316**2 + DotProduct(sigma_0=1e-05) + RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.000001974606102,0.001405206782671,-421.189621717236548,0.001402768339260,0.997328009900951,0.998321947593026,0.976386287189192
1**2 * DotProduct(sigma_0=1) * WhiteKernel(noise_level=1),0.00316**2 * DotProduct(sigma_0=0.000161) * WhiteKernel(noise_level=1e-05),0.004848075000000,0.069628119319712,-414.080234615595941,0.034303424472719,-3.124573327973429,-3.119973049021002,-341.623363277166277
1**2 * DotProduct(sigma_0=1) + WhiteKernel(noise_level=1),0.00316**2 * DotProduct(sigma_0=1e-05) + WhiteKernel(noise_level=1e-05),0.000350588685193,0.018724013597337,-414.707922504376427,0.008989422948744,0.693871776556920,0.702064028653040,-22.858322851410552
1**2 + DotProduct(sigma_0=1) + WhiteKernel(noise_level=1),0.00316**2 + DotProduct(sigma_0=1e-05) + WhiteKernel(noise_level=1e-05),0.000002249581990,0.001499860656999,-420.296985539500156,0.001499796556332,0.997121863883772,0.998088268607218,0.953705097717058
"1**2 * ExpSineSquared(length_scale=1, periodicity=1) * ExpSineSquared(length_scale=1, periodicity=1)","0.00316**2 * ExpSineSquared(length_scale=1.11e+04, periodicity=1e-05) * ExpSineSquared(length_scale=1e+05, periodicity=0.124)",0.004846845216962,0.069619287679222,-414.080316029230630,0.034303424472719,-3.123323873491202,-3.118927959377870,-341.560198347755147
"1**2 * ExpSineSquared(length_scale=1, periodicity=1) + ExpSineSquared(length_scale=1, periodicity=1)","0.00316**2 * ExpSineSquared(length_scale=0.142, periodicity=4.68e+04) + ExpSineSquared(length_scale=1e+05, periodicity=1e+05)",0.001326872884013,0.036426266402320,-415.577953438740565,0.034303404614476,-0.007083877819373,-0.127598174865174,-107.003635430093055
"1**2 + ExpSineSquared(length_scale=1, periodicity=1) + ExpSineSquared(length_scale=1, periodicity=1)","0.00316**2 + ExpSineSquared(length_scale=13.2, periodicity=1e+05) + ExpSineSquared(length_scale=4.94e+03, periodicity=0.0984)",0.001299367601666,0.036046741900844,-415.911878391484493,0.034303373481085,-0.001855738126550,-0.104223738212608,-102.936097304133810
