kernel_str,learned_kernel,mse,rmse,lml,std,R2_tr,R2,R2_test
"Matern(length_scale=1, nu=1.5) + WhiteKernel(noise_level=1)","Matern(length_scale=1e+05, nu=1.5) + WhiteKernel(noise_level=1e-05)",0.000000244105757,0.000494070599542,-1658.383906180824397,0.000000553695082,-5065054259519828182314254336.000000000000000,0.000000000000000,-5089174100796479109809045504.000000000000000
RBF(length_scale=1) * RBF(length_scale=1),RBF(length_scale=1e+05) * RBF(length_scale=1e+05),0.000000244026639,0.000493990525597,-1658.383299680739356,0.000000372459654,-5064990858713244488182005760.000000000000000,0.000000000000000,-5081211626099360914655412224.000000000000000
RBF(length_scale=1) + RBF(length_scale=1),RBF(length_scale=1e+05) + RBF(length_scale=1e+05),0.000000061766214,0.000248528094927,-1658.726387292274694,0.000000187388418,-1282012925943806030119960576.000000000000000,0.000000000000000,-1286118671235399602061443072.000000000000000
"RBF(length_scale=1) * RationalQuadratic(alpha=1, length_scale=1)","RBF(length_scale=1e+05) * RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.000000243983028,0.000493946382019,-1658.383230964706854,0.000000271924620,-5064973113840647056207642624.000000000000000,0.000000000000000,-5076753773193451131231010816.000000000000000
"RBF(length_scale=1) + RationalQuadratic(alpha=1, length_scale=1)","RBF(length_scale=1e+05) + RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.000000061755281,0.000248506097906,-1658.726318148739665,0.000000136807500,-1282010626362089475854565376.000000000000000,0.000000000000000,-1284992493730477783275012096.000000000000000
RBF(length_scale=1) * WhiteKernel(noise_level=1),RBF(length_scale=1) * WhiteKernel(noise_level=1e-05),0.001600000000000,0.040000000000000,-1656.249263697156493,0.000000000000000,-33230699894622902918667632115712.000000000000000,0.000000000000000,-33230699894622902918667632115712.000000000000000
RBF(length_scale=1) + WhiteKernel(noise_level=1),RBF(length_scale=1e+05) + WhiteKernel(noise_level=1e-05),0.000000243946393,0.000493909296294,-1658.383488624243910,0.000000186231691,-5064946938072009160637022208.000000000000000,0.000000000000000,-5073054044608877030117736448.000000000000000
"RationalQuadratic(alpha=1, length_scale=1) * RationalQuadratic(alpha=1, length_scale=1)","RationalQuadratic(alpha=1e-05, length_scale=1e+05) * RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.000000243939443,0.000493902260174,-1658.383162229570189,0.000000171663916,-5064955459739400836141285376.000000000000000,0.000000000000000,-5072298191282677409279639552.000000000000000
"RationalQuadratic(alpha=1, length_scale=1) + RationalQuadratic(alpha=1, length_scale=1)","RationalQuadratic(alpha=1e-05, length_scale=1e+05) + RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.000000061744354,0.000248484112143,-1658.726248986610472,0.000000086365374,-1282008349494207273488089088.000000000000000,0.000000000000000,-1283866906858621723805220864.000000000000000
"RationalQuadratic(alpha=1, length_scale=1) * WhiteKernel(noise_level=1)","RationalQuadratic(alpha=1, length_scale=1) * WhiteKernel(noise_level=1e-05)",0.001600000000000,0.040000000000000,-1656.249263697156493,0.000000000000000,-33230699894622902918667632115712.000000000000000,0.000000000000000,-33230699894622902918667632115712.000000000000000
"RationalQuadratic(alpha=1, length_scale=1) + WhiteKernel(noise_level=1)","RationalQuadratic(alpha=1e-05, length_scale=1e+05) + WhiteKernel(noise_level=1e-05)",0.000000243902827,0.000493865191566,-1658.383419867278917,0.000000085834588,-5064929378323818359935729664.000000000000000,0.000000000000000,-5068600180883584712049688576.000000000000000
WhiteKernel(noise_level=1) * WhiteKernel(noise_level=1),WhiteKernel(noise_level=1e-05) * WhiteKernel(noise_level=1e-05),0.001600000000000,0.040000000000000,-1656.248863765356191,0.000000000000000,-33230699894622902918667632115712.000000000000000,0.000000000000000,-33230699894622902918667632115712.000000000000000
WhiteKernel(noise_level=1) + WhiteKernel(noise_level=1),WhiteKernel(noise_level=1e-05) + WhiteKernel(noise_level=1e-05),0.001600000000000,0.040000000000000,-1656.249663632556803,0.000000000000000,-33230699894622902918667632115712.000000000000000,0.000000000000000,-33230699894622902918667632115712.000000000000000
1**2 * 1**2 * 1**2,0.0042**2 * 0.0042**2 * 0.0042**2,0.001599999999999,0.039999999999982,-1656.248863761356688,0.000000000000000,-33230699894593805161475191341056.000000000000000,0.000000000000000,-33230699894593805161475191341056.000000000000000
1**2 * 1**2 + 1**2,0.00316**2 * 0.00316**2 + 0.00316**2,0.001597443043188,0.039968025260048,-1656.249212445854482,0.000000000000000,-33177593979329629835079314309120.000000000000000,0.000000000000000,-33177593979329629835079314309120.000000000000000
1**2 + 1**2 + 1**2,0.00316**2 + 0.00316**2 + 0.00316**2,0.001592347559791,0.039904229848364,-1656.249909091413883,0.000000000000000,-33071764929594848549016304615424.000000000000000,0.000000000000000,-33071764929594848549016304615424.000000000000000
1**2 * 1**2 * DotProduct(sigma_0=1),0.00316**2 * 0.00316**2 * DotProduct(sigma_0=1e-05),0.001594882697363,0.039935982489015,-1656.249635980531593,0.000036933435452,-33145634730914596544591259762688.000000000000000,0.000000000000000,-33039549461319678560013295550464.000000000000000
1**2 * 1**2 + DotProduct(sigma_0=1),0.00474**2 * 0.00316**2 + DotProduct(sigma_0=1e-05),0.000474344022209,0.021779440355725,-1664.528089728119085,0.021637099678039,-8292107704438541606639441543168.000000000000000,0.000000000000000,-16090268709814577110486683222016.000000000000000
1**2 + 1**2 + DotProduct(sigma_0=1),0.00316**2 + 0.00316**2 + DotProduct(sigma_0=1e-05),0.000473965488788,0.021770748466416,-1664.528282938266329,0.021628464594842,-8285490484838812604903471448064.000000000000000,0.000000000000000,-16077428430397596369379653582848.000000000000000
"1**2 * 1**2 * ExpSineSquared(length_scale=1, periodicity=1)","0.00316**2 * 0.00316**2 * ExpSineSquared(length_scale=1e+05, periodicity=1e-05)",0.001599999974400,0.039999999680000,-1656.248863764844828,0.000000000000000,-33230699362931695920595356090368.000000000000000,0.000000000000000,-33230699362931695920595356090368.000000000000000
"1**2 * 1**2 + ExpSineSquared(length_scale=1, periodicity=1)","0.00316**2 * 0.00316**2 + ExpSineSquared(length_scale=9.56e+03, periodicity=0.0916)",0.000000243865270,0.000493827165780,-1658.382878894193254,0.000000000000568,-5064883494256785697907146752.000000000000000,0.000000000000000,-5064883494474892520974188544.000000000000000
"1**2 + 1**2 + ExpSineSquared(length_scale=1, periodicity=1)","0.00316**2 + 0.00316**2 + ExpSineSquared(length_scale=2.35e+03, periodicity=1e+05)",0.000000243855631,0.000493817406661,-1658.382888324497571,0.000000000001334,-5064683298011640930792112128.000000000000000,0.000000000000000,-5064683356057829541993775104.000000000000000
"1**2 * 1**2 * Matern(length_scale=1, nu=1.5)","0.00316**2 * 0.00316**2 * Matern(length_scale=1e+05, nu=1.5)",0.001599999974401,0.039999999680007,-1656.248863764844828,0.000000000000004,-33230699362940171695094067363840.000000000000000,0.000000000000000,-33230699362955974826186510434304.000000000000000
"1**2 * 1**2 + Matern(length_scale=1, nu=1.5)","0.00316**2 * 0.00316**2 + Matern(length_scale=1e+05, nu=1.5)",0.000000244105275,0.000494070111758,-1658.383506675545959,0.000000553695089,-5065044253494086350026047488.000000000000000,0.000000000000000,-5089164071271072069645762560.000000000000000
"1**2 + 1**2 + Matern(length_scale=1, nu=1.5)","0.00316**2 + 0.00316**2 + Matern(length_scale=1e+05, nu=1.5)",0.000000244095632,0.000494060352437,-1658.383516536489878,0.000000553684152,-5064844156764352528754147328.000000000000000,0.000000000000000,-5088963021677632378904772608.000000000000000
1**2 * 1**2 * RBF(length_scale=1),0.00316**2 * 0.00316**2 * RBF(length_scale=1e+05),0.001599999974400,0.039999999680002,-1656.248863764844828,0.000000000000002,-33230699362934542195559854243840.000000000000000,0.000000000000000,-33230699362939856443120151429120.000000000000000
1**2 * 1**2 + RBF(length_scale=1),0.00316**2 * 0.00316**2 + RBF(length_scale=1e+05),0.000000243945911,0.000493908808513,-1658.383089118543012,0.000000186231693,-5064936932254048637719412736.000000000000000,0.000000000000000,-5073044030885748960885997568.000000000000000
1**2 + 1**2 + RBF(length_scale=1),0.00327**2 + 0.00316**2 + RBF(length_scale=1e+05),0.000000243935943,0.000493898717771,-1658.383099317691858,0.000000186227888,-5064729977255766532678483968.000000000000000,0.000000000000000,-5072836744628708104747352064.000000000000000
"1**2 * 1**2 * RationalQuadratic(alpha=1, length_scale=1)","0.00316**2 * 0.00316**2 * RationalQuadratic(alpha=3.56e+03, length_scale=1e+05)",0.001599999974400,0.039999999680002,-1656.248863764844828,0.000000000000002,-33230699362934542195559854243840.000000000000000,0.000000000000000,-33230699362939856443120151429120.000000000000000
"1**2 * 1**2 + RationalQuadratic(alpha=1, length_scale=1)","0.00316**2 * 0.00316**2 + RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.000000243902346,0.000493864703786,-1658.383020361508443,0.000000085834590,-5064919372540010867200098304.000000000000000,0.000000000000000,-5068590171519459496019623936.000000000000000
"1**2 + 1**2 + RationalQuadratic(alpha=1, length_scale=1)","0.00316**2 + 0.00316**2 + RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.000000243892710,0.000493854948640,-1658.383030222332536,0.000000085832894,-5064719283179036849515528192.000000000000000,0.000000000000000,-5068389937143799034423541760.000000000000000
1**2 * 1**2 * WhiteKernel(noise_level=1),0.00316**2 * 0.00316**2 * WhiteKernel(noise_level=1e-05),0.001600000000000,0.040000000000000,-1656.248863761356688,0.000000000000000,-33230699894622902918667632115712.000000000000000,0.000000000000000,-33230699894622902918667632115712.000000000000000
1**2 * 1**2 + WhiteKernel(noise_level=1),0.00316**2 * 0.00316**2 + WhiteKernel(noise_level=1e-05),0.001599999974400,0.039999999680000,-1656.249263700644406,0.000000000000000,-33230699362932236352550640549888.000000000000000,0.000000000000000,-33230699362932236352550640549888.000000000000000
1**2 + 1**2 + WhiteKernel(noise_level=1),0.00316**2 + 0.00316**2 + WhiteKernel(noise_level=1e-05),0.001594892266933,0.039936102300217,-1656.249960820822253,0.000000000000000,-33124616429199674380254737072128.000000000000000,0.000000000000000,-33124616429199674380254737072128.000000000000000
1**2 * DotProduct(sigma_0=1) * DotProduct(sigma_0=1),0.00316**2 * DotProduct(sigma_0=1e-05) * DotProduct(sigma_0=1e-05),0.000991667156990,0.031490747164685,-1665.213902418018279,0.031046803777802,-14757651864438362985752090902528.000000000000000,0.000000000000000,-43949997821283439182594627862528.000000000000000
1**2 * DotProduct(sigma_0=1) + DotProduct(sigma_0=1),0.00316**2 * DotProduct(sigma_0=9.56e-05) + DotProduct(sigma_0=1e-05),0.000474344026397,0.021779440451882,-1664.528094725844994,0.021637099773474,-8292107777608329971844006281216.000000000000000,0.000000000000000,-16090268852090533379121277304832.000000000000000
1**2 + DotProduct(sigma_0=1) + DotProduct(sigma_0=1),0.00316**2 + DotProduct(sigma_0=1e-05) + DotProduct(sigma_0=1e-05),0.000474154722149,0.021775094078986,-1664.874759914890092,0.021632781941891,-8288798111018353055381990670336.000000000000000,0.000000000000000,-16083849041367977049449526460416.000000000000000
"1**2 * DotProduct(sigma_0=1) * ExpSineSquared(length_scale=1, periodicity=1)","0.00316**2 * DotProduct(sigma_0=1.98e-05) * ExpSineSquared(length_scale=1e+05, periodicity=1e+05)",0.000470047767292,0.021680585031122,-1658.774821910445780,0.021511294326828,-8292950917606814551565219659776.000000000000000,0.000000000000000,-15640747238975213385992422555648.000000000000000
"1**2 * DotProduct(sigma_0=1) + ExpSineSquared(length_scale=1, periodicity=1)","0.00316**2 * DotProduct(sigma_0=0.000844) + ExpSineSquared(length_scale=1, periodicity=1)",0.000001034926876,0.001017313558337,-1660.288960975237160,0.001009369966015,-18258990645172133371802812416.000000000000000,0.000000000000000,-34436988758140459974016368640.000000000000000
"1**2 + DotProduct(sigma_0=1) + ExpSineSquared(length_scale=1, periodicity=1)","0.00316**2 + DotProduct(sigma_0=6.69e-05) + ExpSineSquared(length_scale=1, periodicity=1)",0.000001079437898,0.001038960007715,-1666.034254514866007,0.001032169804592,-18869890297384689152567541760.000000000000000,0.000000000000000,-36615678907550437527974313984.000000000000000
"1**2 * DotProduct(sigma_0=1) * Matern(length_scale=1, nu=1.5)","0.00316**2 * DotProduct(sigma_0=1e-05) * Matern(length_scale=1e+05, nu=1.5)",0.000468825384115,0.021652375946179,-1658.775421108122828,0.021481761576309,-8281777334241335264514240675840.000000000000000,0.000000000000000,-15558502045832298184129069973504.000000000000000
"1**2 * DotProduct(sigma_0=1) + Matern(length_scale=1, nu=1.5)","0.00316**2 * DotProduct(sigma_0=1.34e-05) + Matern(length_scale=1e+05, nu=1.5)",0.000001034212423,0.001016962351029,-1660.288990665465235,0.001008986792131,-18257170346851607983687729152.000000000000000,0.000000000000000,-34370076955285654800034693120.000000000000000
"1**2 + DotProduct(sigma_0=1) + Matern(length_scale=1, nu=1.5)","0.00316**2 + DotProduct(sigma_0=1e-05) + Matern(length_scale=1e+05, nu=1.5)",0.000001078755831,0.001038631711084,-1666.034270655531145,0.001031813875772,-18868747863059327447958814720.000000000000000,0.000000000000000,-36549418824293321651051823104.000000000000000
