kernel_str,learned_kernel,mse,rmse,lml,std,R2_tr,R2,R2_test
"DotProduct(sigma_0=1) + ExpSineSquared(length_scale=1, periodicity=1)","DotProduct(sigma_0=1e-05) + ExpSineSquared(length_scale=0.00331, periodicity=1e-05)",0.000011553569206,0.003399054163443,-2494.928929032213091,0.003130978480760,0.999941408530776,0.999751911500938,0.975147857601499
"DotProduct(sigma_0=1) * Matern(length_scale=1, nu=1.5)","DotProduct(sigma_0=1e-05) * Matern(length_scale=1e+05, nu=1.5)",0.000009045576331,0.003007586462741,-2497.299456568798632,0.002753570541026,0.999939967812254,0.999805765351377,0.981352004748373
"DotProduct(sigma_0=1) + Matern(length_scale=1, nu=1.5)","DotProduct(sigma_0=1e-05) + Matern(length_scale=1e+05, nu=1.5)",0.000011553700644,0.003399073497924,-2494.928968613334291,0.003130995080135,0.999941408395153,0.999751908678579,0.975147544524274
DotProduct(sigma_0=1) * RBF(length_scale=1),DotProduct(sigma_0=1e-05) * RBF(length_scale=1e+05),0.000012365412583,0.003516448859653,-2496.085711361883114,0.003194508940059,0.999936744805804,0.999734478878934,0.973432799278672
DotProduct(sigma_0=1) + RBF(length_scale=1),DotProduct(sigma_0=1e-05) + RBF(length_scale=1e+05),0.000011553618616,0.003399061431600,-2494.928940676457387,0.003130984744256,0.999941408479770,0.999751910439967,0.975147739912065
"DotProduct(sigma_0=1) * RationalQuadratic(alpha=1, length_scale=1)","DotProduct(sigma_0=2.33e-05) * RationalQuadratic(alpha=1e+05, length_scale=1e+05)",0.000012365380573,0.003516444308256,-2496.085684739808130,0.003194504794862,0.999936744982216,0.999734479566271,0.973432867327262
"DotProduct(sigma_0=1) + RationalQuadratic(alpha=1, length_scale=1)","DotProduct(sigma_0=0.000332) + RationalQuadratic(alpha=1.2e+04, length_scale=1e+05)",0.000011553618624,0.003399061432821,-2494.928940731509101,0.003130984745875,0.999941408479773,0.999751910439789,0.975147739891634
DotProduct(sigma_0=1) * WhiteKernel(noise_level=1),DotProduct(sigma_0=1e-05) * WhiteKernel(noise_level=1e-05),0.185568586000000,0.430776724069442,-2699.729782433030778,0.215801654129177,-3.021956225648073,-2.984693487605758,-222.059369275650056
DotProduct(sigma_0=1) + WhiteKernel(noise_level=1),DotProduct(sigma_0=1e-05) + WhiteKernel(noise_level=1e-05),0.000010193317735,0.003192697563907,-2493.213150188055351,0.002881944268047,0.999935337698231,0.999781120028613,0.978815127026912
"ExpSineSquared(length_scale=1, periodicity=1) * ExpSineSquared(length_scale=1, periodicity=1)","ExpSineSquared(length_scale=0.151, periodicity=1e+05) * ExpSineSquared(length_scale=3.32e+04, periodicity=6.22)",0.005899795555444,0.076810126646453,-2487.849011726519166,0.070939490525858,0.912744396342793,0.873314350048540,-8.413307334813220
"ExpSineSquared(length_scale=1, periodicity=1) + ExpSineSquared(length_scale=1, periodicity=1)","ExpSineSquared(length_scale=1.06e+03, periodicity=0.000416) + ExpSineSquared(length_scale=0.153, periodicity=1e+05)",0.005696822661104,0.075477298978596,-2488.178009741084679,0.070313358991986,0.909514904528734,0.877672764302103,-7.733268160481476
"ExpSineSquared(length_scale=1, periodicity=1) * Matern(length_scale=1, nu=1.5)","ExpSineSquared(length_scale=0.161, periodicity=9.41e+04) * Matern(length_scale=1e+05, nu=1.5)",0.005900358890752,0.076813793622968,-2487.849030645708808,0.070942709819832,0.912742961169499,0.873302253612494,-8.414600352397470
"ExpSineSquared(length_scale=1, periodicity=1) + Matern(length_scale=1, nu=1.5)","ExpSineSquared(length_scale=0.154, periodicity=1e+05) + Matern(length_scale=1e+05, nu=1.5)",0.005691165736301,0.075439815325203,-2488.177909800000634,0.070278395307920,0.909598968985046,0.877794234815570,-7.724265271735561
"ExpSineSquared(length_scale=1, periodicity=1) * RBF(length_scale=1)","ExpSineSquared(length_scale=3.53e+03, periodicity=1e+05) * RBF(length_scale=2.41e+03)",0.005894711846018,0.076777026811525,-2487.848900130476977,0.070909609702061,0.912783805048868,0.873423511972338,-8.403151064357774
"ExpSineSquared(length_scale=1, periodicity=1) + RBF(length_scale=1)","ExpSineSquared(length_scale=0.214, periodicity=1e+05) + RBF(length_scale=3.38e+03)",0.005147650399697,0.071747128163414,-2488.170468492809050,0.066883776657616,0.916125400340191,0.889465078835353,-6.770646083535621
"ExpSineSquared(length_scale=1, periodicity=1) * RationalQuadratic(alpha=1, length_scale=1)","ExpSineSquared(length_scale=2.34e+04, periodicity=1e+05) * RationalQuadratic(alpha=1e+05, length_scale=2.41e+03)",0.005894401140586,0.076775003357775,-2487.848900276529093,0.070907658008065,0.912790267362157,0.873430183715305,-8.402762049082250
"ExpSineSquared(length_scale=1, periodicity=1) + RationalQuadratic(alpha=1, length_scale=1)","ExpSineSquared(length_scale=15.8, periodicity=1e+05) + RationalQuadratic(alpha=3.57e+04, length_scale=2.44e+03)",0.005688731857030,0.075423682335394,-2488.177845735731353,0.070264027649221,0.909612647795356,0.877846497232863,-7.719106271412770
"ExpSineSquared(length_scale=1, periodicity=1) * WhiteKernel(noise_level=1)","ExpSineSquared(length_scale=1, periodicity=1) * WhiteKernel(noise_level=1e-05)",0.185568586000000,0.430776724069442,-2491.341766627863763,0.215801654129177,-3.021956225648073,-2.984693487605758,-222.059369275650056
"ExpSineSquared(length_scale=1, periodicity=1) + WhiteKernel(noise_level=1)","ExpSineSquared(length_scale=0.151, periodicity=1e+05) + WhiteKernel(noise_level=1e-05)",0.005899805693934,0.076810192643518,-2487.849610660371582,0.070939552446874,0.912744212775521,0.873314132345874,-8.413321589173149
"Matern(length_scale=1, nu=1.5) * Matern(length_scale=1, nu=1.5)","Matern(length_scale=5.97e+03, nu=1.5) * Matern(length_scale=5.97e+03, nu=1.5)",0.007899489650499,0.088879073186546,-2487.888085657654301,0.082103067122529,0.887931922579794,0.830375142451352,-11.876091721928256
"Matern(length_scale=1, nu=1.5) + Matern(length_scale=1, nu=1.5)","Matern(length_scale=5.98e+03, nu=1.5) + Matern(length_scale=5.98e+03, nu=1.5)",0.007250502980518,0.085149885381710,-2488.210429255624149,0.079230438337056,0.890251557368011,0.844310760613667,-10.424562916441928
"Matern(length_scale=1, nu=1.5) * RBF(length_scale=1)","Matern(length_scale=1e+05, nu=1.5) * RBF(length_scale=2.41e+03)",0.005894039842560,0.076772650355191,-2487.848904940918601,0.070905335530856,0.912799473836931,0.873437941827400,-8.402406399654692
"Matern(length_scale=1, nu=1.5) + RBF(length_scale=1)","Matern(length_scale=1.58e+04, nu=1.5) + RBF(length_scale=2.52e+03)",0.005612969759779,0.074919755470629,-2488.177167515766541,0.069801354107099,0.910489955669229,0.879473328271637,-7.584324989025083
"Matern(length_scale=1, nu=1.5) * RationalQuadratic(alpha=1, length_scale=1)","Matern(length_scale=1e+05, nu=1.5) * RationalQuadratic(alpha=2.91e+03, length_scale=2.41e+03)",0.005896394006628,0.076787980873491,-2487.848909971374269,0.070920012299497,0.912754078123180,0.873387391125743,-8.405557863635606
"Matern(length_scale=1, nu=1.5) + RationalQuadratic(alpha=1, length_scale=1)","Matern(length_scale=1.59e+04, nu=1.5) + RationalQuadratic(alpha=3.12e+03, length_scale=2.52e+03)",0.005612436559738,0.074916196911870,-2488.177171348952925,0.069797760729144,0.910507050216471,0.879484777616461,-7.584000628818366
"Matern(length_scale=1, nu=1.5) * WhiteKernel(noise_level=1)","Matern(length_scale=1, nu=1.5) * WhiteKernel(noise_level=1e-05)",0.185568586000000,0.430776724069442,-2491.341766627863763,0.215801654129177,-3.021956225648073,-2.984693487605758,-222.059369275650056
"Matern(length_scale=1, nu=1.5) + WhiteKernel(noise_level=1)","Matern(length_scale=4.21e+03, nu=1.5) + WhiteKernel(noise_level=1e-05)",0.008570314434055,0.092575992752198,-2487.901524555079959,0.085522385734465,0.879715146234560,0.815970596919283,-13.043841117585311
RBF(length_scale=1) * RBF(length_scale=1),RBF(length_scale=3.4e+03) * RBF(length_scale=3.4e+03),0.005894393988978,0.076774956782652,-2487.848900130044058,0.070907615774341,0.912790328912535,0.873430337280991,-8.402748110880546
RBF(length_scale=1) + RBF(length_scale=1),RBF(length_scale=3.39e+03) + RBF(length_scale=3.39e+03),0.005145349214788,0.071731089597108,-2488.170410889712912,0.066869461902929,0.916139871418146,0.889514491921469,-6.765856265251747
"RBF(length_scale=1) * RationalQuadratic(alpha=1, length_scale=1)","RBF(length_scale=2.41e+03) * RationalQuadratic(alpha=7.67e+04, length_scale=1e+05)",0.005894358106583,0.076774723096750,-2487.848900130028142,0.070907390679248,0.912791065385973,0.873431107779652,-8.402702622332306
"RBF(length_scale=1) + RationalQuadratic(alpha=1, length_scale=1)","RBF(length_scale=3.39e+03) + RationalQuadratic(alpha=1.77e+03, length_scale=3.39e+03)",0.005145959848970,0.071735345883116,-2488.170413059742714,0.066873482380027,0.916129080040405,0.889501379841992,-6.766729928714369
RBF(length_scale=1) * WhiteKernel(noise_level=1),RBF(length_scale=1) * WhiteKernel(noise_level=1e-05),0.185568586000000,0.430776724069442,-2491.341766627863763,0.215801654129177,-3.021956225648073,-2.984693487605758,-222.059369275650056
RBF(length_scale=1) + WhiteKernel(noise_level=1),RBF(length_scale=2.41e+03) + WhiteKernel(noise_level=1e-05),0.005894387530665,0.076774914722618,-2487.849499118093263,0.070907573609057,0.912790485979800,0.873430475959619,-8.402741324759777
"RationalQuadratic(alpha=1, length_scale=1) * RationalQuadratic(alpha=1, length_scale=1)","RationalQuadratic(alpha=542, length_scale=3.4e+03) * RationalQuadratic(alpha=542, length_scale=3.4e+03)",0.005899518099328,0.076808320508445,-2487.848913719984921,0.070939510167866,0.912693024981843,0.873320307832682,-8.409693668617589
"RationalQuadratic(alpha=1, length_scale=1) + RationalQuadratic(alpha=1, length_scale=1)","RationalQuadratic(alpha=1e+05, length_scale=3.39e+03) + RationalQuadratic(alpha=8.42e+04, length_scale=3.39e+03)",0.005145112881066,0.071729442219119,-2488.170411001252887,0.066867889727828,0.916144551739280,0.889519566689053,-6.765546925110613
"RationalQuadratic(alpha=1, length_scale=1) * WhiteKernel(noise_level=1)","RationalQuadratic(alpha=1, length_scale=1) * WhiteKernel(noise_level=1e-05)",0.185568586000000,0.430776724069442,-2491.341766627863763,0.215801654129177,-3.021956225648073,-2.984693487605758,-222.059369275650056
"RationalQuadratic(alpha=1, length_scale=1) + WhiteKernel(noise_level=1)","RationalQuadratic(alpha=9.51e+04, length_scale=2.41e+03) + WhiteKernel(noise_level=1e-05)",0.005894415307260,0.076775095618699,-2487.849499272171670,0.070907745089589,0.912790005524858,0.873429879515899,-8.402781661927582
WhiteKernel(noise_level=1) * WhiteKernel(noise_level=1),WhiteKernel(noise_level=1e-05) * WhiteKernel(noise_level=1e-05),0.185568586000000,0.430776724069442,-2491.341173697964223,0.215801654129177,-3.021956225648073,-2.984693487605758,-222.059369275650056
WhiteKernel(noise_level=1) + WhiteKernel(noise_level=1),WhiteKernel(noise_level=1e-05) + WhiteKernel(noise_level=1e-05),0.185568586000000,0.430776724069442,-2491.342359563106584,0.215801654129177,-3.021956225648073,-2.984693487605758,-222.059369275650056
1**2 * 1**2 * 1**2,0.657**2 * 0.657**2 * 0.657**2,0.057266573452836,0.239304353184049,-2487.714763241532637,0.215801654129177,-0.026818916517350,-0.229678725336689,-80.089154225785379
1**2 * 1**2 + 1**2,0.0558**2 * 5.07**2 + 0.006**2,0.057266566127089,0.239304337877710,-2487.714763241532182,0.215801654129177,-0.026818848717323,-0.229678568031747,-80.089140219760480
1**2 + 1**2 + 1**2,0.00662**2 + 0.00316**2 + 0.283**2,0.057266565118085,0.239304335769508,-2487.714763241532182,0.215801654129177,-0.026818839378967,-0.229678546365524,-80.089138290655825
1**2 * 1**2 * DotProduct(sigma_0=1),0.0414**2 * 0.0115**2 * DotProduct(sigma_0=0.000107),0.001048570656310,0.032381640729129,-2486.101471861639311,0.016826456151768,0.979784305275501,0.977484159600728,-0.403928747337595
1**2 * 1**2 + DotProduct(sigma_0=1),0.00316**2 * 0.00316**2 + DotProduct(sigma_0=1e-05),0.000010193317735,0.003192697564002,-2493.212550689629097,0.002881944268306,0.999935337698278,0.999781120028600,0.978815127022708
1**2 + 1**2 + DotProduct(sigma_0=1),0.00316**2 + 0.00316**2 + DotProduct(sigma_0=1e-05),0.000010194037174,0.003192810231427,-2493.212850216631978,0.002882084088156,0.999935344975364,0.999781104580172,0.978812954971871
"1**2 * 1**2 * ExpSineSquared(length_scale=1, periodicity=1)","10.8**2 * 0.0308**2 * ExpSineSquared(length_scale=0.076, periodicity=7.57e+04)",0.019672399948537,0.140258332902318,-2487.187228718220467,0.119438638151658,0.812358371547438,0.577576756657980,-36.292920241425989
"1**2 * 1**2 + ExpSineSquared(length_scale=1, periodicity=1)","0.0747**2 * 0.00316**2 + ExpSineSquared(length_scale=0.476, periodicity=3.17e+04)",0.005924520550603,0.076970907170199,-2487.850009902989314,0.071076468710369,0.912818729362792,0.872783432993471,-8.477907842795981
"1**2 + 1**2 + ExpSineSquared(length_scale=1, periodicity=1)","0.00371**2 + 0.00316**2 + ExpSineSquared(length_scale=0.185, periodicity=8.18e+04)",0.005896609006033,0.076789380815534,-2487.849078086873760,0.070918548252563,0.912841583478755,0.873382774467561,-8.411084520511913
"1**2 * 1**2 * Matern(length_scale=1, nu=1.5)","0.00693**2 * 47.8**2 * Matern(length_scale=1.41e+03, nu=1.5)",0.022790739581925,0.150966021282687,-2487.267411952577277,0.130106495135085,0.759870729068125,0.510616998559150,-40.904291849784535
"1**2 * 1**2 + Matern(length_scale=1, nu=1.5)","0.00316**2 * 0.00316**2 + Matern(length_scale=4.21e+03, nu=1.5)",0.008570312971064,0.092575984850630,-2487.900925638353328,0.085522379768082,0.879715145368634,0.815970628333922,-13.043837497053678
"1**2 + 1**2 + Matern(length_scale=1, nu=1.5)","0.00316**2 + 0.00316**2 + Matern(length_scale=4.21e+03, nu=1.5)",0.008570297806290,0.092575902946125,-2487.900934865979707,0.085522325579489,0.879715165678583,0.815970953965412,-13.043801642075781
1**2 * 1**2 * RBF(length_scale=1),0.307**2 * 1.09**2 * RBF(length_scale=917),0.019692834975063,0.140331161810421,-2487.187108760954288,0.119505981947896,0.811727458770286,0.577137957619470,-36.306737006455776
1**2 * 1**2 + RBF(length_scale=1),0.00316**2 * 0.00316**2 + RBF(length_scale=2.41e+03),0.005894353898617,0.076774695692113,-2487.848900130094989,0.070907364282259,0.912791151749728,0.873431198136837,-8.402697287656485
1**2 + 1**2 + RBF(length_scale=1),0.00316**2 + 0.00316**2 + RBF(length_scale=2.41e+03),0.005894375405971,0.076774835759973,-2487.848909421077224,0.070907526615392,0.912790402383818,0.873430736311828,-8.402706951024436
"1**2 * 1**2 * RationalQuadratic(alpha=1, length_scale=1)","0.579**2 * 0.577**2 * RationalQuadratic(alpha=1e+05, length_scale=917)",0.019693009168347,0.140331782459807,-2487.187109369425343,0.119506391640943,0.811726988630455,0.577134217186572,-36.307135323777842
"1**2 * 1**2 + RationalQuadratic(alpha=1, length_scale=1)","0.789**2 * 0.00316**2 + RationalQuadratic(alpha=4.01e+04, length_scale=2.41e+03)",0.005891943168716,0.076758994057480,-2487.848903408447768,0.070892241744745,0.912840749188993,0.873482963470301,-8.399647924650447
"1**2 + 1**2 + RationalQuadratic(alpha=1, length_scale=1)","0.00316**2 + 0.00316**2 + RationalQuadratic(alpha=1e+05, length_scale=2.41e+03)",0.005894452108445,0.076775335287087,-2487.848909567579540,0.070908005149218,0.912788913333477,0.873429089288186,-8.402809060096429
1**2 * 1**2 * WhiteKernel(noise_level=1),0.00316**2 * 0.00316**2 * WhiteKernel(noise_level=1e-05),0.185568586000000,0.430776724069442,-2491.341173692035227,0.215801654129177,-3.021956225648073,-2.984693487605758,-222.059369275650056
1**2 * 1**2 + WhiteKernel(noise_level=1),0.532**2 * 0.532**2 + WhiteKernel(noise_level=1e-05),0.057266569981504,0.239304345931085,-2487.715360984905146,0.215801654129177,-0.026818884390055,-0.229678650797175,-80.089147588980481
1**2 + 1**2 + WhiteKernel(noise_level=1),0.00316**2 + 0.283**2 + WhiteKernel(noise_level=1e-05),0.057266571496399,0.239304349096290,-2487.715360984905146,0.215801654129177,-0.026818898410455,-0.229678683326336,-80.089150485292620
1**2 * DotProduct(sigma_0=1) * DotProduct(sigma_0=1),0.00316**2 * DotProduct(sigma_0=1e-05) * DotProduct(sigma_0=1e-05),0.021544671252066,0.146781031649414,-2494.734686875255647,0.146110730949942,0.747409379777233,0.537373684408438,-37.150447640415933
1**2 * DotProduct(sigma_0=1) + DotProduct(sigma_0=1),0.00316**2 * DotProduct(sigma_0=8.8e-05) + DotProduct(sigma_0=1e-05),0.000010193317737,0.003192697564273,-2493.212555688362499,0.002881944268264,0.999935337698244,0.999781120028562,0.978815127020446
1**2 + DotProduct(sigma_0=1) + DotProduct(sigma_0=1),0.00316**2 + DotProduct(sigma_0=1e-05) + DotProduct(sigma_0=1e-05),0.000010193663223,0.003192751669546,-2493.559274001129779,0.002882013247567,0.999935341338400,0.999781112609970,0.978814075644050
"1**2 * DotProduct(sigma_0=1) * ExpSineSquared(length_scale=1, periodicity=1)","0.00316**2 * DotProduct(sigma_0=0.000451) * ExpSineSquared(length_scale=1e+05, periodicity=1e+05)",0.000013604070378,0.003688369609761,-2487.469181009235399,0.003088074939285,0.999923287470561,0.999707881318657,0.971178572053570
"1**2 * DotProduct(sigma_0=1) + ExpSineSquared(length_scale=1, periodicity=1)","0.00316**2 * DotProduct(sigma_0=0.00113) + ExpSineSquared(length_scale=1, periodicity=1)",0.000020767666515,0.004557155528946,-2489.187958407108454,0.004169963761891,0.999897015947219,0.999554058220204,0.955194547414229
"1**2 + DotProduct(sigma_0=1) + ExpSineSquared(length_scale=1, periodicity=1)","0.00316**2 + DotProduct(sigma_0=1e-05) + ExpSineSquared(length_scale=1e+05, periodicity=0.0428)",0.000011553569703,0.003399054236487,-2494.928933877138661,0.003130978567771,0.999941408530901,0.999751911490275,0.975147856382272
"1**2 * DotProduct(sigma_0=1) * Matern(length_scale=1, nu=1.5)","0.00316**2 * DotProduct(sigma_0=1e-05) * Matern(length_scale=1e+05, nu=1.5)",0.000013682829041,0.003699030824600,-2487.473798550289757,0.003097314055319,0.999923210685790,0.999706190142694,0.970990718001608
"1**2 * DotProduct(sigma_0=1) + Matern(length_scale=1, nu=1.5)","0.00316**2 * DotProduct(sigma_0=1e-05) + Matern(length_scale=1e+05, nu=1.5)",0.000020767284370,0.004557113600687,-2489.188011686343089,0.004169896488477,0.999897027450065,0.999554066425970,0.955194822688338
"1**2 + DotProduct(sigma_0=1) + Matern(length_scale=1, nu=1.5)","0.00316**2 + DotProduct(sigma_0=1.04e-05) + Matern(length_scale=1e+05, nu=1.5)",0.000011553701153,0.003399073572767,-2494.928973452391801,0.003130995167989,0.999941408395278,0.999751908667653,0.975147543275225
1**2 * DotProduct(sigma_0=1) * RBF(length_scale=1),0.00316**2 * DotProduct(sigma_0=1e-05) * RBF(length_scale=1e+05),0.000013630593962,0.003691963429169,-2487.470734429957247,0.003091189344800,0.999923261677601,0.999707311780703,0.971115304609493
1**2 * DotProduct(sigma_0=1) + RBF(length_scale=1),0.00316**2 * DotProduct(sigma_0=4.19e-05) + RBF(length_scale=1e+05),0.000020767483989,0.004557135502567,-2489.187974667072922,0.004169935793936,0.999897019827017,0.999554062139569,0.955194771173329
1**2 + DotProduct(sigma_0=1) + RBF(length_scale=1),0.00316**2 + DotProduct(sigma_0=0.00058) + RBF(length_scale=1e+05),0.000011553619138,0.003399061508415,-2494.928945679179378,0.003130984834771,0.999941408479896,0.999751910428754,0.975147738630167
"1**2 * DotProduct(sigma_0=1) * RationalQuadratic(alpha=1, length_scale=1)","0.00316**2 * DotProduct(sigma_0=1.3e-05) * RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.000013613489733,0.003689646288347,-2487.470175090239081,0.003089167755034,0.999923277078271,0.999707679057903,0.971156174248843
"1**2 * DotProduct(sigma_0=1) + RationalQuadratic(alpha=1, length_scale=1)","0.00316**2 * DotProduct(sigma_0=1e-05) + RationalQuadratic(alpha=1e+05, length_scale=1e+05)",0.000020767483989,0.004557135502596,-2489.187974667029721,0.004169935793961,0.999897019827018,0.999554062139564,0.955194771172670
"1**2 + DotProduct(sigma_0=1) + RationalQuadratic(alpha=1, length_scale=1)","0.00316**2 + DotProduct(sigma_0=1e-05) + RationalQuadratic(alpha=61.8, length_scale=1e+05)",0.000011553619116,0.003399061505216,-2494.928945516137901,0.003130984831396,0.999941408479887,0.999751910429221,0.975147738683794
1**2 * DotProduct(sigma_0=1) * WhiteKernel(noise_level=1),0.00316**2 * DotProduct(sigma_0=0.000249) * WhiteKernel(noise_level=1e-05),0.185568586000000,0.430776724069442,-2491.343996222086389,0.215801654129177,-3.021956225648073,-2.984693487605758,-222.059369275650056
1**2 * DotProduct(sigma_0=1) + WhiteKernel(noise_level=1),0.00316**2 * DotProduct(sigma_0=4.05e-05) + WhiteKernel(noise_level=1e-05),0.000013604074333,0.003688370145842,-2487.469780509629345,0.003088075160367,0.999923287446500,0.999707881233742,0.971178563776261
1**2 + DotProduct(sigma_0=1) + WhiteKernel(noise_level=1),0.00316**2 + DotProduct(sigma_0=1e-05) + WhiteKernel(noise_level=1e-05),0.000010193677544,0.003192753912194,-2493.213299974815072,0.002882014197130,0.999935341338429,0.999781112302469,0.978814040687423
"1**2 * ExpSineSquared(length_scale=1, periodicity=1) * ExpSineSquared(length_scale=1, periodicity=1)","0.335**2 * ExpSineSquared(length_scale=1, periodicity=1) * ExpSineSquared(length_scale=1, periodicity=1)",0.020098174939322,0.141768032148727,-2487.197311400178478,0.121067819427675,0.804490838866858,0.568434137912335,-36.882487173231958
"1**2 * ExpSineSquared(length_scale=1, periodicity=1) + ExpSineSquared(length_scale=1, periodicity=1)","0.00316**2 * ExpSineSquared(length_scale=1, periodicity=1) + ExpSineSquared(length_scale=1, periodicity=1)",0.006231513284354,0.078939934661448,-2487.853719841284601,0.072906779797416,0.908719134555066,0.866191412364951,-8.992915235639462
"1**2 + ExpSineSquared(length_scale=1, periodicity=1) + ExpSineSquared(length_scale=1, periodicity=1)","0.0151**2 + ExpSineSquared(length_scale=1, periodicity=1) + ExpSineSquared(length_scale=1, periodicity=1)",0.005336587124425,0.073051948122039,-2488.172976512486457,0.068086392040064,0.913742477358732,0.885408061681640,-7.095614973230926
