kernel_str,learned_kernel,mse,rmse,lml,std,R2_tr,R2,R2_test
"Matern(length_scale=1, nu=1.5) + Matern(length_scale=1, nu=1.5)","Matern(length_scale=1e+05, nu=1.5) + Matern(length_scale=1e+05, nu=1.5)",0.003298674358248,0.057434087075950,-631.442474175110192,0.053925455266003,-0.000528493751129,-0.134046270180667,-85.281026922124255
"Matern(length_scale=1, nu=1.5) * RBF(length_scale=1)","Matern(length_scale=1e+05, nu=1.5) * RBF(length_scale=1e+05)",0.003347766175466,0.057859883991120,-631.105295606248319,0.053928016018485,-0.002944475244166,-0.150923471797541,-87.478899434514474
"Matern(length_scale=1, nu=1.5) + RBF(length_scale=1)","Matern(length_scale=1e+05, nu=1.5) + RBF(length_scale=1e+05)",0.003298977809606,0.057436728750917,-631.442452556362241,0.053927955818307,-0.000621629978038,-0.134150593264472,-85.288883811697929
"Matern(length_scale=1, nu=1.5) * RationalQuadratic(alpha=1, length_scale=1)","Matern(length_scale=1e+05, nu=1.5) * RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.003347790350788,0.057860092903386,-631.105294779935093,0.053928208421382,-0.002949906209106,-0.150931782995128,-87.479671083217980
"Matern(length_scale=1, nu=1.5) + RationalQuadratic(alpha=1, length_scale=1)","Matern(length_scale=1e+05, nu=1.5) + RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.003299002154179,0.057436940675656,-631.442451715551215,0.053928150886549,-0.000627061986876,-0.134158962648175,-85.289663571530895
"Matern(length_scale=1, nu=1.5) * WhiteKernel(noise_level=1)","Matern(length_scale=1, nu=1.5) * WhiteKernel(noise_level=1e-05)",0.011929265789474,0.109221178301068,-629.467996361643372,0.053932969772968,-3.087169315934148,-3.101144249271281,-276.676913593482084
"Matern(length_scale=1, nu=1.5) + WhiteKernel(noise_level=1)","Matern(length_scale=1e+05, nu=1.5) + WhiteKernel(noise_level=1e-05)",0.003347917666583,0.057861193096780,-631.105436431626003,0.053929257356246,-0.002991234695434,-0.150975552699624,-87.482802515418172
RBF(length_scale=1) * RBF(length_scale=1),RBF(length_scale=1e+05) * RBF(length_scale=1e+05),0.003348067482407,0.057862487696320,-631.105274348815897,0.053930486783471,-0.003037606869996,-0.151027057655193,-87.486652923096869
RBF(length_scale=1) + RBF(length_scale=1),RBF(length_scale=1e+05) + RBF(length_scale=1e+05),0.003299281303644,0.057439370675907,-631.442430936644769,0.053930456606851,-0.000714779236727,-0.134254931020841,-85.296741811245056
"RBF(length_scale=1) * RationalQuadratic(alpha=1, length_scale=1)","RBF(length_scale=1e+05) * RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.003348091661036,0.057862696627760,-631.105273522441621,0.053930679204141,-0.003043038627527,-0.151035369989661,-87.487424673712994
"RBF(length_scale=1) + RationalQuadratic(alpha=1, length_scale=1)","RBF(length_scale=1e+05) + RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.003299305651331,0.057439582618005,-631.442430095777127,0.053930651691247,-0.000720212006275,-0.134263301475134,-85.297521665998133
RBF(length_scale=1) * WhiteKernel(noise_level=1),RBF(length_scale=1) * WhiteKernel(noise_level=1e-05),0.011929265789474,0.109221178301068,-629.467996361643372,0.053932969772968,-3.087169315934148,-3.101144249271281,-276.676913593482084
RBF(length_scale=1) + WhiteKernel(noise_level=1),RBF(length_scale=1e+05) + WhiteKernel(noise_level=1e-05),0.003348218995814,0.057863796935683,-631.105415173685742,0.053931728247214,-0.003084373030197,-0.151079146220393,-87.490556590835851
"RationalQuadratic(alpha=1, length_scale=1) * RationalQuadratic(alpha=1, length_scale=1)","RationalQuadratic(alpha=1e-05, length_scale=1e+05) * RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.003348115839918,0.057862905560630,-631.105272696063366,0.053930871626127,-0.003048470433154,-0.151043682411004,-87.488196433030225
"RationalQuadratic(alpha=1, length_scale=1) + RationalQuadratic(alpha=1, length_scale=1)","RationalQuadratic(alpha=1e-05, length_scale=1e+05) + RationalQuadratic(alpha=0.000684, length_scale=1e+05)",0.003299306104729,0.057439586564750,-631.442430081618113,0.053930655306205,-0.000720306300098,-0.134263457348415,-85.297536691921451
"RationalQuadratic(alpha=1, length_scale=1) * WhiteKernel(noise_level=1)","RationalQuadratic(alpha=1, length_scale=1) * WhiteKernel(noise_level=1e-05)",0.011929265789474,0.109221178301068,-629.467996361643372,0.053932969772968,-3.087169315934148,-3.101144249271281,-276.676913593482084
"RationalQuadratic(alpha=1, length_scale=1) + WhiteKernel(noise_level=1)","RationalQuadratic(alpha=1e-05, length_scale=1e+05) + WhiteKernel(noise_level=1e-05)",0.003348243176081,0.057864005876543,-631.105414347281567,0.053931920676616,-0.003089805180295,-0.151087459117669,-87.491328391888857
WhiteKernel(noise_level=1) * WhiteKernel(noise_level=1),WhiteKernel(noise_level=1e-05) * WhiteKernel(noise_level=1e-05),0.011929265789474,0.109221178301068,-629.467844480834401,0.053932969772968,-3.087169315934148,-3.101144249271281,-276.676913593482084
WhiteKernel(noise_level=1) + WhiteKernel(noise_level=1),WhiteKernel(noise_level=1e-05) + WhiteKernel(noise_level=1e-05),0.011929265789474,0.109221178301068,-629.468148243819314,0.053932969772968,-3.087169315934148,-3.101144249271281,-276.676913593482084
1**2 * 1**2 * 1**2,0.00316**2 * 0.00316**2 * 0.00316**2,0.011929265789473,0.109221178301066,-629.467844479315545,0.053932969772968,-3.087169315933960,-3.101144249271128,-276.676913593474410
1**2 * 1**2 + 1**2,0.00316**2 * 0.00316**2 + 0.00316**2,0.011924853317428,0.109200976723782,-629.467969463116106,0.053932969772968,-3.085293153801899,-3.099627292178159,-276.600897467615482
1**2 + 1**2 + 1**2,0.00316**2 + 0.00316**2 + 0.00316**2,0.011916039780010,0.109160614600734,-629.468219337649316,0.053932969772968,-3.081546012949121,-3.096597299474840,-276.449037305093270
1**2 * 1**2 * DotProduct(sigma_0=1),0.00316**2 * 0.00316**2 * DotProduct(sigma_0=0.000313),0.011927007454491,0.109210839455116,-629.467880469306465,0.053927811696123,-3.086400328432779,-3.100367859702159,-276.623998002963731
1**2 * 1**2 + DotProduct(sigma_0=1),0.00316**2 * 0.00548**2 + DotProduct(sigma_0=1e-05),0.000002752126081,0.001658953308906,-636.227685667635114,0.001640873830701,0.998950758024373,0.999053850735654,0.943727291891010
1**2 + 1**2 + DotProduct(sigma_0=1),0.00316**2 + 0.00316**2 + DotProduct(sigma_0=1e-05),0.000002751999181,0.001658915061525,-636.227761286218083,0.001640833949144,0.998950788434408,0.999053894362336,0.943731203044966
"1**2 * 1**2 * ExpSineSquared(length_scale=1, periodicity=1)","0.00316**2 * 0.00316**2 * ExpSineSquared(length_scale=0.000104, periodicity=6.56e-05)",0.011929265789350,0.109221178300501,-629.467844480834401,0.053932969772897,-3.087169315852404,-3.101144249228724,-276.676913593482084
"1**2 * 1**2 + ExpSineSquared(length_scale=1, periodicity=1)","0.00316**2 * 0.00316**2 + ExpSineSquared(length_scale=1e+05, periodicity=0.00045)",0.003348370322592,0.057865104532799,-631.105253025859383,0.053932969772963,-0.003131130386262,-0.151131170624526,-87.494451875173468
"1**2 + 1**2 + ExpSineSquared(length_scale=1, periodicity=1)","0.00321**2 + 0.00316**2 + ExpSineSquared(length_scale=1e+05, periodicity=1e+05)",0.003348368317264,0.057865087205189,-631.105262790425286,0.053932969772963,-0.003131007377300,-0.151130481215954,-87.494363876927977
"1**2 * 1**2 * Matern(length_scale=1, nu=1.5)","0.00316**2 * 0.00316**2 * Matern(length_scale=1e+05, nu=1.5)",0.011929265745331,0.109221178098987,-629.467844480565418,0.053932969772968,-3.087169297164188,-3.101144234095430,-276.676912833048107
"1**2 * 1**2 + Matern(length_scale=1, nu=1.5)","0.00316**2 * 0.00316**2 + Matern(length_scale=1e+05, nu=1.5)",0.003347917567277,0.057861192238638,-631.105284944719415,0.053929257352445,-0.002991228492044,-0.150975518559254,-87.482798165828157
"1**2 + 1**2 + Matern(length_scale=1, nu=1.5)","0.00316**2 + 0.00339**2 + Matern(length_scale=1e+05, nu=1.5)",0.003347915442478,0.057861173877464,-631.105295291960601,0.053929257350537,-0.002991098161975,-0.150974788078003,-87.482704924399542
1**2 * 1**2 * RBF(length_scale=1),0.00316**2 * 0.00316**2 * RBF(length_scale=1e+05),0.011929265745331,0.109221178098987,-629.467844480565418,0.053932969772968,-3.087169297164168,-3.101144234095407,-276.676912833046174
1**2 * 1**2 + RBF(length_scale=1),0.00316**2 * 0.00316**2 + RBF(length_scale=1e+05),0.003348218896813,0.057863796080222,-631.105263686758462,0.053931728245943,-0.003084366919978,-0.151079112185145,-87.490552249212556
1**2 + 1**2 + RBF(length_scale=1),0.00316**2 + 0.00316**2 + RBF(length_scale=1e+05),0.003348216920079,0.057863778999293,-631.105273313379257,0.053931728245349,-0.003084245667133,-0.151078432606607,-87.490465505543682
"1**2 * 1**2 * RationalQuadratic(alpha=1, length_scale=1)","0.00316**2 * 0.00316**2 * RationalQuadratic(alpha=1e-05, length_scale=1.48e+03)",0.011929265745333,0.109221178098997,-629.467844480565532,0.053932969772967,-3.087169297164973,-3.101144234096130,-276.676912833089034
"1**2 * 1**2 + RationalQuadratic(alpha=1, length_scale=1)","0.00316**2 * 0.00316**2 + RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.003348243077105,0.057864005021296,-631.105262860353605,0.053931920675542,-0.003089799075511,-0.151087425090852,-87.491324051053709
"1**2 + 1**2 + RationalQuadratic(alpha=1, length_scale=1)","0.00316**2 + 0.00316**2 + RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.003348241100377,0.057863987940489,-631.105272486973831,0.053931920675053,-0.003089677822715,-0.151086745514684,-87.491237307714769
1**2 * 1**2 * WhiteKernel(noise_level=1),0.00316**2 * 0.00316**2 * WhiteKernel(noise_level=1e-05),0.011929265789474,0.109221178301068,-629.467844479315545,0.053932969772968,-3.087169315934148,-3.101144249271281,-276.676913593482084
1**2 * 1**2 + WhiteKernel(noise_level=1),0.00316**2 * 0.00316**2 + WhiteKernel(noise_level=1e-05),0.011929265745331,0.109221178098987,-629.467996362893246,0.053932969772968,-3.087169297164178,-3.101144234095409,-276.676912833045833
1**2 + 1**2 + WhiteKernel(noise_level=1),0.00316**2 + 0.00316**2 + WhiteKernel(noise_level=1e-05),0.011920444701995,0.109180789070217,-629.468246296771895,0.053932969772968,-3.083418742665873,-3.098111660944109,-276.524939636916429
1**2 * DotProduct(sigma_0=1) * DotProduct(sigma_0=1),0.00316**2 * DotProduct(sigma_0=1e-05) * DotProduct(sigma_0=1.75e-05),0.001529115791326,0.039103910179495,-635.941893114646746,0.038883131916598,0.741251307332400,0.474307594051584,-54.017274925677164
1**2 * DotProduct(sigma_0=1) + DotProduct(sigma_0=1),0.00316**2 * DotProduct(sigma_0=0.000172) + DotProduct(sigma_0=1e-05),0.000002752126085,0.001658953309947,-636.227690666444914,0.001640873831621,0.998950758023915,0.999053850734467,0.943727291757512
1**2 + DotProduct(sigma_0=1) + DotProduct(sigma_0=1),0.00316**2 + DotProduct(sigma_0=1e-05) + DotProduct(sigma_0=1e-05),0.000002752140683,0.001658957709967,-636.574296740278669,0.001640870142556,0.998950773231661,0.999053845715541,0.943725471458657
"1**2 * DotProduct(sigma_0=1) * ExpSineSquared(length_scale=1, periodicity=1)","0.00316**2 * DotProduct(sigma_0=1e-05) * ExpSineSquared(length_scale=21.5, periodicity=1e-05)",0.000100028396613,0.010001419729853,-630.533006128192028,0.004559330178831,0.961252649771351,0.965611388766782,-1.000465814767310
"1**2 * DotProduct(sigma_0=1) + ExpSineSquared(length_scale=1, periodicity=1)","0.00316**2 * DotProduct(sigma_0=0.000114) + ExpSineSquared(length_scale=4.57e+04, periodicity=8.77e+04)",0.000251837775361,0.015869397447937,-631.718302310236936,0.014822282468240,0.920651072450451,0.913421071975720,-5.370046939128651
"1**2 + DotProduct(sigma_0=1) + ExpSineSquared(length_scale=1, periodicity=1)","0.00316**2 + DotProduct(sigma_0=0.000125) + ExpSineSquared(length_scale=1, periodicity=1)",0.000002187566184,0.001479042319955,-637.301388647334306,0.001449965465538,0.999049909872699,0.999247939929026,0.963774847814358
"1**2 * DotProduct(sigma_0=1) * Matern(length_scale=1, nu=1.5)","0.00316**2 * DotProduct(sigma_0=1e-05) * Matern(length_scale=1e+05, nu=1.5)",0.000100030034894,0.010001501631950,-630.533010569132102,0.004559360843969,0.961252561948520,0.965610825544564,-1.000538634435990
"1**2 * DotProduct(sigma_0=1) + Matern(length_scale=1, nu=1.5)","0.00316**2 * DotProduct(sigma_0=1e-05) + Matern(length_scale=1e+05, nu=1.5)",0.000251826817350,0.015869052188135,-631.718313160335583,0.014821941943166,0.920654828803942,0.913424839213695,-5.369792013110883
"1**2 + DotProduct(sigma_0=1) + Matern(length_scale=1, nu=1.5)","0.00316**2 + DotProduct(sigma_0=2.88e-05) + Matern(length_scale=9.84e+04, nu=1.5)",0.000002187564633,0.001479041795583,-637.301390787077480,0.001449965078218,0.999049909563060,0.999247940462288,0.963774945534936
1**2 * DotProduct(sigma_0=1) * RBF(length_scale=1),0.00316**2 * DotProduct(sigma_0=1e-05) * RBF(length_scale=1e+05),0.000100028943978,0.010001447094207,-630.533007610825280,0.004559340425294,0.961252620444755,0.965611200588810,-1.000490145682304
1**2 * DotProduct(sigma_0=1) + RBF(length_scale=1),0.00316**2 * DotProduct(sigma_0=1e-05) + RBF(length_scale=1e+05),0.000251834106272,0.015869281844862,-631.718305929939788,0.014822168480192,0.920652327960206,0.913422333366254,-5.369961418003601
1**2 + DotProduct(sigma_0=1) + RBF(length_scale=1),0.00316**2 + DotProduct(sigma_0=1e-05) + RBF(length_scale=1e+05),0.000002187565676,0.001479042148008,-637.301389327468996,0.001449965338436,0.999049909770958,0.999247940103888,0.963774879873186
"1**2 * DotProduct(sigma_0=1) * RationalQuadratic(alpha=1, length_scale=1)","0.00316**2 * DotProduct(sigma_0=1e-05) * RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.000100028892314,0.010001444511392,-630.533007539608889,0.004559339341933,0.961252622309813,0.965611218350224,-1.000487783029957
"1**2 * DotProduct(sigma_0=1) + RationalQuadratic(alpha=1, length_scale=1)","0.00316**2 * DotProduct(sigma_0=1e-05) + RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.000251835013143,0.015869310418001,-631.718305923961339,0.014822194452328,0.920652183991998,0.913422021594371,-5.369994742075181
"1**2 + DotProduct(sigma_0=1) + RationalQuadratic(alpha=1, length_scale=1)","0.00316**2 + DotProduct(sigma_0=1e-05) + RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.000002187566391,0.001479042389886,-637.301389663136888,0.001449965534675,0.999049909872937,0.999247939857908,0.963774837789751
1**2 * DotProduct(sigma_0=1) * WhiteKernel(noise_level=1),0.00316**2 * DotProduct(sigma_0=1e-05) * WhiteKernel(noise_level=1e-05),0.011929265789474,0.109221178301068,-629.467891469333608,0.053932969772968,-3.087169315934148,-3.101144249271281,-276.676913593482084
1**2 * DotProduct(sigma_0=1) + WhiteKernel(noise_level=1),0.00316**2 * DotProduct(sigma_0=1e-05) + WhiteKernel(noise_level=1e-05),0.000100028585235,0.010001429159604,-630.533157675027155,0.004559334722256,0.961252581617031,0.965611323920746,-1.000469946769053
1**2 + DotProduct(sigma_0=1) + WhiteKernel(noise_level=1),0.00316**2 + DotProduct(sigma_0=1e-05) + WhiteKernel(noise_level=1e-05),0.000002752062626,0.001658934183753,-636.227874977646479,0.001640853888436,0.998950773230865,0.999053872550790,0.943729247612446
"1**2 * ExpSineSquared(length_scale=1, periodicity=1) * ExpSineSquared(length_scale=1, periodicity=1)","0.00316**2 * ExpSineSquared(length_scale=1e+05, periodicity=1e+05) * ExpSineSquared(length_scale=3.99e+04, periodicity=164)",0.011924853361536,0.109200976925742,-629.467969461866460,0.053932969772968,-3.085293172555923,-3.099627307342088,-276.600898227539233
"1**2 * ExpSineSquared(length_scale=1, periodicity=1) + ExpSineSquared(length_scale=1, periodicity=1)","0.00316**2 * ExpSineSquared(length_scale=9.2e+03, periodicity=534) + ExpSineSquared(length_scale=4.29e+03, periodicity=2.57e-05)",0.003348369339590,0.057865096038887,-631.105258636725694,0.053932969772894,-0.003131070084320,-0.151130832679703,-87.494408739108167
"1**2 + ExpSineSquared(length_scale=1, periodicity=1) + ExpSineSquared(length_scale=1, periodicity=1)","0.00391**2 + ExpSineSquared(length_scale=3.77e+04, periodicity=3.98e+04) + ExpSineSquared(length_scale=7.65e+04, periodicity=0.0221)",0.003299585974007,0.057442022718627,-631.442412991531683,0.053932969772746,-0.000808308188239,-0.134359673184310,-85.304628901586383
