kernel_str,learned_kernel,mse,rmse,lml,std,R2_tr,R2,R2_test
"ExpSineSquared(length_scale=1, periodicity=1) * WhiteKernel(noise_level=1)","ExpSineSquared(length_scale=1, periodicity=1) * WhiteKernel(noise_level=1e-05)",0.000001000000000,0.001000000000000,-1656.185303761116529,0.000000000000000,-21267647932558657507659314364416.000000000000000,-5316911983139664376914828591104.000000000000000,-21267647932558657507659314364416.000000000000000
"ExpSineSquared(length_scale=1, periodicity=1) + WhiteKernel(noise_level=1)","ExpSineSquared(length_scale=0.0229, periodicity=0.00353) + WhiteKernel(noise_level=1e-05)",0.000000000152416,0.000012345691206,-1658.382488338492976,0.000000000000000,-3241531769966162849468252160.000000000000000,-810382942491553769067642880.000000000000000,-3241531769966424533235662848.000000000000000
"Matern(length_scale=1, nu=1.5) * Matern(length_scale=1, nu=1.5)","Matern(length_scale=1e+05, nu=1.5) * Matern(length_scale=1e+05, nu=1.5)",0.000000000152716,0.000012357841789,-1658.383344400857140,0.000000027683895,-3241733422230602636754681856.000000000000000,-811978879191840635784003584.000000000000000,-3272643894914398320370647040.000000000000000
"Matern(length_scale=1, nu=1.5) + Matern(length_scale=1, nu=1.5)","Matern(length_scale=1e+05, nu=1.5) + Matern(length_scale=1e+05, nu=1.5)",0.000000000038654,0.000006217202418,-1658.726829597401093,0.000000013928338,-820506474628981787071610880.000000000000000,-205517820436064178278498304.000000000000000,-828330510205356004966662144.000000000000000
"Matern(length_scale=1, nu=1.5) * RBF(length_scale=1)","Matern(length_scale=1e+05, nu=1.5) * RBF(length_scale=1e+05)",0.000000000152616,0.000012353799118,-1658.382927405577448,0.000000018497885,-3241663313366527120959864832.000000000000000,-811447714219423910737215488.000000000000000,-3262301030922370280660664320.000000000000000
"Matern(length_scale=1, nu=1.5) + RBF(length_scale=1)","Matern(length_scale=1e+05, nu=1.5) + RBF(length_scale=1e+05)",0.000000000038629,0.000006215200666,-1658.726409988280921,0.000000009306505,-820497255411440821754396672.000000000000000,-205385500628876392876998656.000000000000000,-825720990931764020766572544.000000000000000
"Matern(length_scale=1, nu=1.5) * RationalQuadratic(alpha=1, length_scale=1)","Matern(length_scale=1e+05, nu=1.5) * RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.000000000152589,0.000012352693614,-1658.382858771878318,0.000000015983591,-3241651722401068553636675584.000000000000000,-811302492789881047181426688.000000000000000,-3259442966193348928105086976.000000000000000
"Matern(length_scale=1, nu=1.5) + RationalQuadratic(alpha=1, length_scale=1)","Matern(length_scale=1e+05, nu=1.5) + RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.000000000038622,0.000006214649750,-1658.726340923717089,0.000000008041454,-820495725071150453029339136.000000000000000,-205349091475160173658505216.000000000000000,-824998929218602348247515136.000000000000000
"Matern(length_scale=1, nu=1.5) * WhiteKernel(noise_level=1)","Matern(length_scale=1, nu=1.5) * WhiteKernel(noise_level=1e-05)",0.000001000000000,0.001000000000000,-1656.185303761116529,0.000000000000000,-21267647932558657507659314364416.000000000000000,-5316911983139664376914828591104.000000000000000,-21267647932558657507659314364416.000000000000000
"Matern(length_scale=1, nu=1.5) + WhiteKernel(noise_level=1)","Matern(length_scale=1e+05, nu=1.5) + WhiteKernel(noise_level=1e-05)",0.000000000152566,0.000012351764989,-1658.383116538791910,0.000000013842377,-3241634726092707035130888192.000000000000000,-811180516444028652778160128.000000000000000,-3257071424509746564307091456.000000000000000
RBF(length_scale=1) * RBF(length_scale=1),RBF(length_scale=1e+05) * RBF(length_scale=1e+05),0.000000000152517,0.000012349763140,-1658.382510042789590,0.000000009311491,-3241594149576488677015552000.000000000000000,-810917601950478694245990400.000000000000000,-3251975440703621925636669440.000000000000000
RBF(length_scale=1) + RBF(length_scale=1),RBF(length_scale=1e+05) + RBF(length_scale=1e+05),0.000000000038604,0.000006213202373,-1658.725990023087888,0.000000004684710,-820488272604052335458516992.000000000000000,-205253452000344033361657856.000000000000000,-823115949590670913082228736.000000000000000
"RBF(length_scale=1) * RationalQuadratic(alpha=1, length_scale=1)","RBF(length_scale=1e+05) * RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.000000000152489,0.000012348659550,-1658.382441328115874,0.000000006798115,-3241582792858031862090563584.000000000000000,-810772679313797372666970112.000000000000000,-3249122414843821654244589568.000000000000000
"RBF(length_scale=1) + RationalQuadratic(alpha=1, length_scale=1)","RBF(length_scale=1e+05) + RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.000000000038597,0.000006212652448,-1658.725920879896876,0.000000003420187,-820486800871735323908898816.000000000000000,-205217119973722625151074304.000000000000000,-822395195987511344824844288.000000000000000
RBF(length_scale=1) * WhiteKernel(noise_level=1),RBF(length_scale=1) * WhiteKernel(noise_level=1e-05),0.000001000000000,0.001000000000000,-1656.185303761116529,0.000000000000000,-21267647932558657507659314364416.000000000000000,-5316911983139664376914828591104.000000000000000,-21267647932558657507659314364416.000000000000000
RBF(length_scale=1) + WhiteKernel(noise_level=1),RBF(length_scale=1e+05) + WhiteKernel(noise_level=1e-05),0.000000000152466,0.000012347732407,-1658.382698990464178,0.000000004655792,-3241566040366089579156996096.000000000000000,-810650937500702243578445824.000000000000000,-3246754588549689853475815424.000000000000000
"RationalQuadratic(alpha=1, length_scale=1) * RationalQuadratic(alpha=1, length_scale=1)","RationalQuadratic(alpha=1e-05, length_scale=1e+05) * RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.000000000152462,0.000012347556504,-1658.382372594337085,0.000000004291598,-3241571494233244418745303040.000000000000000,-810627840967696277183660032.000000000000000,-3246270842420945669668732928.000000000000000
"RationalQuadratic(alpha=1, length_scale=1) + RationalQuadratic(alpha=1, length_scale=1)","RationalQuadratic(alpha=1e-05, length_scale=1e+05) + RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.000000000038590,0.000006212102804,-1658.725851718111471,0.000000002159134,-820485343676293952456097792.000000000000000,-205180809754734646620323840.000000000000000,-821674820389517534898946048.000000000000000
"RationalQuadratic(alpha=1, length_scale=1) * WhiteKernel(noise_level=1)","RationalQuadratic(alpha=1, length_scale=1) * WhiteKernel(noise_level=1e-05)",0.000001000000000,0.001000000000000,-1656.185303761116529,0.000000000000000,-21267647932558657507659314364416.000000000000000,-5316911983139664376914828591104.000000000000000,-21267647932558657507659314364416.000000000000000
"RationalQuadratic(alpha=1, length_scale=1) + WhiteKernel(noise_level=1)","RationalQuadratic(alpha=1e-05, length_scale=1e+05) + WhiteKernel(noise_level=1e-05)",0.000000000152439,0.000012346629789,-1658.382630234857515,0.000000002145865,-3241554802127223453374218240.000000000000000,-810506166213718706569084928.000000000000000,-3243904115765482516908081152.000000000000000
WhiteKernel(noise_level=1) * WhiteKernel(noise_level=1),WhiteKernel(noise_level=1e-05) * WhiteKernel(noise_level=1e-05),0.000001000000000,0.001000000000000,-1656.184903765356921,0.000000000000000,-21267647932558657507659314364416.000000000000000,-5316911983139664376914828591104.000000000000000,-21267647932558657507659314364416.000000000000000
WhiteKernel(noise_level=1) + WhiteKernel(noise_level=1),WhiteKernel(noise_level=1e-05) + WhiteKernel(noise_level=1e-05),0.000001000000000,0.001000000000000,-1656.185703760476372,0.000000000000000,-21267647932558657507659314364416.000000000000000,-5316911983139664376914828591104.000000000000000,-21267647932558657507659314364416.000000000000000
1**2 * 1**2 * 1**2,0.00316**2 * 0.00316**2 * 0.00316**2,0.000001000000000,0.001000000000000,-1656.184903761356736,0.000000000000000,-21267647932555243779141767528448.000000000000000,-5316911983138812070685348724736.000000000000000,-21267647932555243779141767528448.000000000000000
1**2 * 1**2 + 1**2,0.00316**2 * 0.00316**2 + 0.00316**2,0.000000998401902,0.000999200631501,-1656.185303573463898,0.000000000000000,-21233660146770973002369941372928.000000000000000,-5308415036692743250592485343232.000000000000000,-21233660146770973002369941372928.000000000000000
1**2 + 1**2 + 1**2,0.00316**2 + 0.00316**2 + 0.00316**2,0.000000995217225,0.000997605746209,-1656.186102227886295,0.000000000000000,-21165929554940706854394121945088.000000000000000,-5291482388735177839498437328896.000000000000000,-21165929554940706854394121945088.000000000000000
1**2 * 1**2 * DotProduct(sigma_0=1),0.00316**2 * 0.00316**2 * DotProduct(sigma_0=1e-05),0.000000996801686,0.000998399562225,-1656.185757914036003,0.000000923335886,-21213206227785342148826376437760.000000000000000,-5299906828319297972548914905088.000000000000000,-21145311655244595359272419721216.000000000000000
1**2 * 1**2 + DotProduct(sigma_0=1),0.00316**2 * 0.00316**2 + DotProduct(sigma_0=2.83e-05),0.000000296465007,0.000544486002672,-1664.512129693267525,0.000540927485779,-5306948808602643195236651630592.000000000000000,-1576278348864568904561964613632.000000000000000,-10297771742880798554893244694528.000000000000000
1**2 + 1**2 + DotProduct(sigma_0=1),0.00316**2 + 0.00316**2 + DotProduct(sigma_0=1e-05),0.000000296228430,0.000544268711614,-1664.512329267527093,0.000540711614818,-5302713910125880002547520897024.000000000000000,-1575020491564439444463590309888.000000000000000,-10289554190785272256781443137536.000000000000000
"1**2 * 1**2 * ExpSineSquared(length_scale=1, periodicity=1)","0.00316**2 * 0.00316**2 * ExpSineSquared(length_scale=1e+05, periodicity=1e+05)",0.000000999999984,0.000999999992000,-1656.184903765356466,0.000000000000000,-21267647592276298359547954724864.000000000000000,-5316911898069073463987081838592.000000000000000,-21267647592276298359547954724864.000000000000000
"1**2 * 1**2 + ExpSineSquared(length_scale=1, periodicity=1)","0.00491**2 * 0.136**2 + ExpSineSquared(length_scale=3.28e+04, periodicity=111)",0.000000000152416,0.000012345673570,-1658.382089090099271,0.000000000000016,-3241522508518911337042018304.000000000000000,-810380627204904330469572608.000000000000000,-3241522510022442360735006720.000000000000000
"1**2 + 1**2 + ExpSineSquared(length_scale=1, periodicity=1)","0.00316**2 + 0.00316**2 + ExpSineSquared(length_scale=7.94e+04, periodicity=0.00591)",0.000000000152410,0.000012345435154,-1658.382098715216216,0.000000000000000,-3241397311497472911215689728.000000000000000,-810349327874378123408572416.000000000000000,-3241397311497671922820317184.000000000000000
"1**2 * 1**2 * Matern(length_scale=1, nu=1.5)","0.00316**2 * 0.00316**2 * Matern(length_scale=1e+05, nu=1.5)",0.000000999999984,0.000999999992000,-1656.184903765356466,0.000000000000000,-21267647592281702679100799320064.000000000000000,-5316911898070933450633185853440.000000000000000,-21267647592291822267463500824576.000000000000000
"1**2 * 1**2 + Matern(length_scale=1, nu=1.5)","0.00316**2 * 0.00316**2 + Matern(length_scale=1e+05, nu=1.5)",0.000000000152566,0.000012351752794,-1658.382717033503923,0.000000013842377,-3241628322236214362417135616.000000000000000,-811178914727916771892789248.000000000000000,-3257065005613476888675614720.000000000000000
"1**2 + 1**2 + Matern(length_scale=1, nu=1.5)","0.00316**2 + 0.00316**2 + Matern(length_scale=1e+05, nu=1.5)",0.000000000152560,0.000012351508811,-1658.382726910045676,0.000000013842104,-3241500260329182957584515072.000000000000000,-811146868759520463703506944.000000000000000,-3256936333873675794464636928.000000000000000
1**2 * 1**2 * RBF(length_scale=1),0.00316**2 * 0.00316**2 * RBF(length_scale=1e+05),0.000000999999984,0.000999999992000,-1656.184903765356466,0.000000000000000,-21267647592278108806598157664256.000000000000000,-5316911898069697212535472652288.000000000000000,-21267647592281509024316822388736.000000000000000
1**2 * 1**2 + RBF(length_scale=1),0.00316**2 * 0.00316**2 + RBF(length_scale=1e+05),0.000000000152466,0.000012347720213,-1658.382299484753730,0.000000004655792,-3241559636642594382694842368.000000000000000,-810649336316862842187808768.000000000000000,-3246748179766880962244247552.000000000000000
1**2 + 1**2 + RBF(length_scale=1),0.00316**2 + 0.00316**2 + RBF(length_scale=1e+05),0.000000000152460,0.000012347476312,-1658.382309361192256,0.000000004655700,-3241431578787337543251656704.000000000000000,-810617311604375130623442944.000000000000000,-3246619916938152439462232064.000000000000000
"1**2 * 1**2 * RationalQuadratic(alpha=1, length_scale=1)","0.00316**2 * 0.00316**2 * RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.000000999999984,0.000999999992000,-1656.184903765356466,0.000000000000000,-21267647592277514331447344758784.000000000000000,-5316911898069455144055501488128.000000000000000,-21267647592279059066119532838912.000000000000000
"1**2 * 1**2 + RationalQuadratic(alpha=1, length_scale=1)","0.00316**2 * 0.00316**2 + RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.000000000152439,0.000012346617595,-1658.382230729077264,0.000000002145865,-3241548398425599192455970816.000000000000000,-810504565173742017896775680.000000000000000,-3243897709772444137867444224.000000000000000
"1**2 + 1**2 + RationalQuadratic(alpha=1, length_scale=1)","0.00316**2 + 0.00316**2 + RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.000000000152433,0.000012346373716,-1658.382240605498737,0.000000002145822,-3241420341234591412212727808.000000000000000,-810472546235519389749215232.000000000000000,-3243769559772024345156648960.000000000000000
1**2 * 1**2 * WhiteKernel(noise_level=1),0.00316**2 * 0.00316**2 * WhiteKernel(noise_level=1e-05),0.000001000000000,0.001000000000000,-1656.184903761356736,0.000000000000000,-21267647932558657507659314364416.000000000000000,-5316911983139664376914828591104.000000000000000,-21267647932558657507659314364416.000000000000000
1**2 * 1**2 + WhiteKernel(noise_level=1),0.00316**2 * 0.00316**2 + WhiteKernel(noise_level=1e-05),0.000000999999984,0.000999999992000,-1656.185303765115805,0.000000000000000,-21267647592276627122320752771072.000000000000000,-5316911898069156780580188192768.000000000000000,-21267647592276627122320752771072.000000000000000
1**2 + 1**2 + WhiteKernel(noise_level=1),0.00316**2 + 0.00316**2 + WhiteKernel(noise_level=1e-05),0.000000996807667,0.000998402557505,-1656.186103057101718,0.000000000000000,-21199754514687775750692343382016.000000000000000,-5299938628671945063572992688128.000000000000000,-21199754514687775750692343382016.000000000000000
1**2 * DotProduct(sigma_0=1) * DotProduct(sigma_0=1),0.00316**2 * DotProduct(sigma_0=1e-05) * DotProduct(sigma_0=1e-05),0.000000619791973,0.000787268679137,-1665.185497977683099,0.000776170094474,-9444897192690139162850726248448.000000000000000,-3295379369099301717625404391424.000000000000000,-28127998611225488960104251260928.000000000000000
1**2 * DotProduct(sigma_0=1) + DotProduct(sigma_0=1),0.00316**2 * DotProduct(sigma_0=1e-05) + DotProduct(sigma_0=1e-05),0.000000296465017,0.000544486011319,-1664.512134685467117,0.000540927494358,-5306948978203056421735539671040.000000000000000,-1576278398925339368915243892736.000000000000000,-10297772065694561691362719170560.000000000000000
1**2 + DotProduct(sigma_0=1) + DotProduct(sigma_0=1),0.00316**2 + DotProduct(sigma_0=1e-05) + DotProduct(sigma_0=1e-05),0.000000296346701,0.000544377351848,-1664.858803061461913,0.000540819548398,-5304830791475618042009140330496.000000000000000,-1575649326803550885407207981056.000000000000000,-10293663370168550043707225669632.000000000000000
"1**2 * DotProduct(sigma_0=1) * ExpSineSquared(length_scale=1, periodicity=1)","0.00316**2 * DotProduct(sigma_0=1e-05) * ExpSineSquared(length_scale=1e+05, periodicity=1e+05)",0.000000293779855,0.000542014625778,-1658.758582782001213,0.000537782358171,-5307488587268986908025978617856.000000000000000,-1562001629101060995844654759936.000000000000000,-10010078232945273410689087569920.000000000000000
