kernel_str,learned_kernel,mse,rmse,lml,std,R2_tr,R2,R2_test
"1**2 * Matern(length_scale=1, nu=1.5)","0.00316**2 * Matern(length_scale=1e+05, nu=1.5)",0.000000504956268,0.000710602749882,-629.350407708954322,0.000709961494723,-0.000003089108123,-0.001807266284094,-0.040273003798461
"1**2 + Matern(length_scale=1, nu=1.5)","0.00316**2 + Matern(length_scale=1e+05, nu=1.5)",0.000000504882801,0.000710551054574,-631.073698445751461,0.000709959352057,0.000008861155318,-0.001661511566864,-0.039623296290874
1**2 * RBF(length_scale=1),0.00316**2 * RBF(length_scale=1e+05),0.000000504956268,0.000710602749895,-629.350407708954322,0.000709961494737,-0.000003089167104,-0.001807266319713,-0.040273003748025
1**2 + RBF(length_scale=1),0.00316**2 + RBF(length_scale=1e+05),0.000000504884618,0.000710552333322,-631.073675852172983,0.000709960777634,0.000002961638214,-0.001665116862951,-0.039618454136401
"1**2 * RationalQuadratic(alpha=1, length_scale=1)","0.00316**2 * RationalQuadratic(alpha=1.57, length_scale=7.06e+04)",0.000000504956268,0.000710602749888,-629.350407708954322,0.000709961494730,-0.000003089137325,-0.001807266301712,-0.040273003773411
"1**2 + RationalQuadratic(alpha=1, length_scale=1)","0.00316**2 + RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.000000504884813,0.000710552470482,-631.073674947801806,0.000709960930756,0.000002470542747,-0.001665503572139,-0.039618463542641
1**2 * WhiteKernel(noise_level=1),0.00316**2 * WhiteKernel(noise_level=1e-05),0.000000504956291,0.000710602765845,-629.350255733573704,0.000709961494745,-0.000003091075259,-0.001807311294157,-0.040273210863278
1**2 + WhiteKernel(noise_level=1),0.00316**2 + WhiteKernel(noise_level=1e-05),0.000000504956268,0.000710602749901,-629.350559708718720,0.000709961494745,-0.000003089196744,-0.001807266337672,-0.040273003722967
DotProduct(sigma_0=1) * DotProduct(sigma_0=1),DotProduct(sigma_0=1e-05) * DotProduct(sigma_0=1e-05),0.000000523476272,0.000723516601161,-641.690921938637189,0.000705594563153,0.025192645644036,-0.038550001774494,-0.309323635931169
DotProduct(sigma_0=1) + DotProduct(sigma_0=1),DotProduct(sigma_0=1e-05) + DotProduct(sigma_0=1e-05),0.000000511804965,0.000715405455163,-636.574236065128389,0.000704490097262,0.015368899117861,-0.015394729178597,-0.162362703001960
"DotProduct(sigma_0=1) * ExpSineSquared(length_scale=1, periodicity=1)","DotProduct(sigma_0=1e-05) * ExpSineSquared(length_scale=1e+05, periodicity=0.000958)",0.000000511804955,0.000715405448228,-636.227662740117012,0.000704490099075,0.015368899051621,-0.015394709493540,-0.162362608984816
"DotProduct(sigma_0=1) + ExpSineSquared(length_scale=1, periodicity=1)","DotProduct(sigma_0=1e-05) + ExpSineSquared(length_scale=3.18e+04, periodicity=4.27e+03)",0.000000516597854,0.000718747420229,-637.301363536526537,0.000710629772725,0.062666566005802,-0.024903574080366,-0.384165180987396
"DotProduct(sigma_0=1) * Matern(length_scale=1, nu=1.5)","DotProduct(sigma_0=1e-05) * Matern(length_scale=1e+05, nu=1.5)",0.000000526426587,0.000725552608192,-636.569378463321073,0.000709982871370,0.033226334915792,-0.044403275196632,-0.367186145704989
"DotProduct(sigma_0=1) + Matern(length_scale=1, nu=1.5)","DotProduct(sigma_0=1e-05) + Matern(length_scale=1e+05, nu=1.5)",0.000000516598023,0.000718747537839,-637.301365612307222,0.000710629857056,0.062666560012308,-0.024903909491943,-0.384166756356725
DotProduct(sigma_0=1) * RBF(length_scale=1),DotProduct(sigma_0=1e-05) * RBF(length_scale=1e+05),0.000000516264886,0.000718515752185,-636.369204828100237,0.000705345305209,0.025720202930396,-0.024242982795617,-0.243140778935943
DotProduct(sigma_0=1) + RBF(length_scale=1),DotProduct(sigma_0=1e-05) + RBF(length_scale=7.47e+04),0.000000516597955,0.000718747490718,-637.301364766095958,0.000710629823305,0.062666561976751,-0.024903775109063,-0.384166123553647
"DotProduct(sigma_0=1) * RationalQuadratic(alpha=1, length_scale=1)","DotProduct(sigma_0=1e-05) * RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.000000516088459,0.000718392969504,-636.364354917540368,0.000705350537094,0.025269742649088,-0.023892959696932,-0.239792398078161
"DotProduct(sigma_0=1) + RationalQuadratic(alpha=1, length_scale=1)","DotProduct(sigma_0=1e-05) + RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.000000516597897,0.000718747449954,-637.301364559152262,0.000710629793744,0.062666564752538,-0.024903658851869,-0.384165580120239
DotProduct(sigma_0=1) * WhiteKernel(noise_level=1),DotProduct(sigma_0=1e-05) * WhiteKernel(noise_level=1e-05),0.000000504956291,0.000710602765845,-633.930390943329712,0.000709961494745,-0.000003091075259,-0.001807311294157,-0.040273210863278
DotProduct(sigma_0=1) + WhiteKernel(noise_level=1),DotProduct(sigma_0=1e-05) + WhiteKernel(noise_level=1e-05),0.000000511804955,0.000715405448230,-636.227814240073599,0.000704490099075,0.015368899051052,-0.015394709496977,-0.162362608999067
"ExpSineSquared(length_scale=1, periodicity=1) * ExpSineSquared(length_scale=1, periodicity=1)","ExpSineSquared(length_scale=1, periodicity=1) * ExpSineSquared(length_scale=1, periodicity=1)",0.000000504885533,0.000710552976593,-631.073659678488184,0.000709961494745,-0.000000003135092,-0.001666930501187,-0.039616029378490
"ExpSineSquared(length_scale=1, periodicity=1) + ExpSineSquared(length_scale=1, periodicity=1)","ExpSineSquared(length_scale=1, periodicity=1) + ExpSineSquared(length_scale=1, periodicity=1)",0.000000504884411,0.000710552187460,-631.412207414262639,0.000709961494745,-0.000000000809343,-0.001664705620947,-0.039605439820876
"ExpSineSquared(length_scale=1, periodicity=1) * Matern(length_scale=1, nu=1.5)","ExpSineSquared(length_scale=1, periodicity=1) * Matern(length_scale=1e+05, nu=1.5)",0.000000504882801,0.000710551054589,-631.073693604999789,0.000709959352057,0.000008861155257,-0.001661511610685,-0.039623296499387
"ExpSineSquared(length_scale=1, periodicity=1) + Matern(length_scale=1, nu=1.5)","ExpSineSquared(length_scale=6.45e+04, periodicity=16.7) + Matern(length_scale=1e+05, nu=1.5)",0.000000504881679,0.000710550265139,-631.412241893368673,0.000709959352101,0.000008863505590,-0.001659285840310,-0.039612702793350
"ExpSineSquared(length_scale=1, periodicity=1) * RBF(length_scale=1)","ExpSineSquared(length_scale=4.94e+04, periodicity=69.1) * RBF(length_scale=1e+05)",0.000000504884618,0.000710552333307,-631.073671017424999,0.000709960777604,0.000002962003012,-0.001665116821328,-0.039618455299495
"ExpSineSquared(length_scale=1, periodicity=1) + RBF(length_scale=1)","ExpSineSquared(length_scale=1, periodicity=1) + RBF(length_scale=1e+05)",0.000000504883497,0.000710551544098,-631.412218930586960,0.000709960777649,0.000002963972112,-0.001662891728869,-0.039607863400021
"ExpSineSquared(length_scale=1, periodicity=1) * RationalQuadratic(alpha=1, length_scale=1)","ExpSineSquared(length_scale=4.11e+04, periodicity=1e+05) * RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.000000504884813,0.000710552470497,-631.073670107057865,0.000709960930756,0.000002470542756,-0.001665503615905,-0.039618463751152
"ExpSineSquared(length_scale=1, periodicity=1) + RationalQuadratic(alpha=1, length_scale=1)","ExpSineSquared(length_scale=1e+05, periodicity=0.673) + RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.000000504883692,0.000710551681276,-631.412218013077108,0.000709960930766,0.000002472875289,-0.001663278487924,-0.039607873038744
"ExpSineSquared(length_scale=1, periodicity=1) * WhiteKernel(noise_level=1)","ExpSineSquared(length_scale=1, periodicity=1) * WhiteKernel(noise_level=1e-05)",0.000000504956291,0.000710602765845,-629.350407731970108,0.000709961494745,-0.000003091075259,-0.001807311294157,-0.040273210863278
"ExpSineSquared(length_scale=1, periodicity=1) + WhiteKernel(noise_level=1)","ExpSineSquared(length_scale=1, periodicity=1) + WhiteKernel(noise_level=1e-05)",0.000000504885533,0.000710552976594,-631.073811194328528,0.000709961494745,-0.000000003135098,-0.001666930505567,-0.039616029399333
"Matern(length_scale=1, nu=1.5) * Matern(length_scale=1, nu=1.5)","Matern(length_scale=1e+05, nu=1.5) * Matern(length_scale=1e+05, nu=1.5)",0.000000504880071,0.000710549133261,-631.073727528837026,0.000709957210037,0.000017723472369,-0.001656094638434,-0.039630565394098
"Matern(length_scale=1, nu=1.5) + Matern(length_scale=1, nu=1.5)","Matern(length_scale=1e+05, nu=1.5) + Matern(length_scale=1e+05, nu=1.5)",0.000000504878948,0.000710548343459,-631.412276362820194,0.000709957210088,0.000017725958271,-0.001653867881862,-0.039619967496221
"Matern(length_scale=1, nu=1.5) * RBF(length_scale=1)","Matern(length_scale=1e+05, nu=1.5) * RBF(length_scale=1e+05)",0.000000504881887,0.000710550411560,-631.073704937046159,0.000709958635169,0.000011825268664,-0.001659698658015,-0.039625722060367
"Matern(length_scale=1, nu=1.5) + RBF(length_scale=1)","Matern(length_scale=1e+05, nu=1.5) + RBF(length_scale=1e+05)",0.000000504880765,0.000710549621992,-631.412253405275123,0.000709958635216,0.000011827664317,-0.001657472557873,-0.039615126952610
"Matern(length_scale=1, nu=1.5) * RationalQuadratic(alpha=1, length_scale=1)","Matern(length_scale=1e+05, nu=1.5) * RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.000000504882082,0.000710550548679,-631.073704032778778,0.000709958788252,0.000011334267850,-0.001660085252008,-0.039625731271104
"Matern(length_scale=1, nu=1.5) + RationalQuadratic(alpha=1, length_scale=1)","Matern(length_scale=1e+05, nu=1.5) + RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.000000504880960,0.000710549759132,-631.412252486365787,0.000709958788297,0.000011336656150,-0.001657859208823,-0.039615136407219
"Matern(length_scale=1, nu=1.5) * WhiteKernel(noise_level=1)","Matern(length_scale=1, nu=1.5) * WhiteKernel(noise_level=1e-05)",0.000000504956291,0.000710602765845,-629.350407731970108,0.000709961494745,-0.000003091075259,-0.001807311294157,-0.040273210863278
"Matern(length_scale=1, nu=1.5) + WhiteKernel(noise_level=1)","Matern(length_scale=1e+05, nu=1.5) + WhiteKernel(noise_level=1e-05)",0.000000504882801,0.000710551054593,-631.073845120805004,0.000709959352059,0.000008861146387,-0.001661511620485,-0.039623296512970
RBF(length_scale=1) * RBF(length_scale=1),RBF(length_scale=1e+05) * RBF(length_scale=1e+05),0.000000504883704,0.000710551690157,-631.073682344069766,0.000709960060598,0.000005926190752,-0.001663303527035,-0.039620879510550
RBF(length_scale=1) + RBF(length_scale=1),RBF(length_scale=1e+05) + RBF(length_scale=1e+05),0.000000504882583,0.000710550900808,-631.412230446635590,0.000709960060623,0.000005928545344,-0.001661078040703,-0.039610287173450
"RBF(length_scale=1) * RationalQuadratic(alpha=1, length_scale=1)","RBF(length_scale=1e+05) * RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.000000504883899,0.000710551827304,-631.073681439733491,0.000709960213706,0.000005435126937,-0.001663690197681,-0.039620888851315
"RBF(length_scale=1) + RationalQuadratic(alpha=1, length_scale=1)","RBF(length_scale=1e+05) + RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.000000504882778,0.000710551037973,-631.412229527662362,0.000709960213728,0.000005437478167,-0.001661464763587,-0.039610296750505
RBF(length_scale=1) * WhiteKernel(noise_level=1),RBF(length_scale=1) * WhiteKernel(noise_level=1e-05),0.000000504956291,0.000710602765845,-629.350407731970108,0.000709961494745,-0.000003091075259,-0.001807311294157,-0.040273210863278
RBF(length_scale=1) + WhiteKernel(noise_level=1),RBF(length_scale=1e+05) + WhiteKernel(noise_level=1e-05),0.000000504884618,0.000710552333339,-631.073822527256993,0.000709960777634,0.000002961635182,-0.001665116912954,-0.039618454363280
"RationalQuadratic(alpha=1, length_scale=1) * RationalQuadratic(alpha=1, length_scale=1)","RationalQuadratic(alpha=0.0015, length_scale=1e+05) * RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.000000504883901,0.000710551828571,-631.073681432770741,0.000709960215119,0.000005431000187,-0.001663693770570,-0.039620890470458
"RationalQuadratic(alpha=1, length_scale=1) + RationalQuadratic(alpha=1, length_scale=1)","RationalQuadratic(alpha=1e-05, length_scale=1e+05) + RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.000000504882972,0.000710551175141,-631.412228608684813,0.000709960366835,0.000004946406687,-0.001661851493099,-0.039610306343072
"RationalQuadratic(alpha=1, length_scale=1) * WhiteKernel(noise_level=1)","RationalQuadratic(alpha=1, length_scale=1) * WhiteKernel(noise_level=1e-05)",0.000000504956291,0.000710602765845,-629.350407731970108,0.000709961494745,-0.000003091075259,-0.001807311294157,-0.040273210863278
"RationalQuadratic(alpha=1, length_scale=1) + WhiteKernel(noise_level=1)","RationalQuadratic(alpha=1e-05, length_scale=1e+05) + WhiteKernel(noise_level=1e-05)",0.000000504884813,0.000710552470499,-631.073821622887181,0.000709960930756,0.000002470540206,-0.001665503621755,-0.039618463769506
WhiteKernel(noise_level=1) * WhiteKernel(noise_level=1),WhiteKernel(noise_level=1e-05) * WhiteKernel(noise_level=1e-05),0.000000504956291,0.000710602765845,-629.350255733573704,0.000709961494745,-0.000003091075259,-0.001807311294157,-0.040273210863278
WhiteKernel(noise_level=1) + WhiteKernel(noise_level=1),WhiteKernel(noise_level=1e-05) + WhiteKernel(noise_level=1e-05),0.000000504956291,0.000710602765845,-629.350559731734506,0.000709961494745,-0.000003091075259,-0.001807311294157,-0.040273210863278
1**2 * 1**2 * 1**2,0.00316**2 * 0.00316**2 * 0.00316**2,0.000000504956291,0.000710602765845,-629.350255732053711,0.000709961494745,-0.000003091075259,-0.001807311294157,-0.040273210863278
1**2 * 1**2 + 1**2,0.00316**2 * 0.00316**2 + 0.00316**2,0.000000504956268,0.000710602749901,-629.350407710473746,0.000709961494745,-0.000003089196723,-0.001807266337178,-0.040273003720690
1**2 + 1**2 + 1**2,0.00316**2 + 0.00316**2 + 0.00316**2,0.000000504956223,0.000710602718042,-629.350711524243934,0.000709961494745,-0.000003085444841,-0.001807176508170,-0.040272589820801
1**2 * 1**2 * DotProduct(sigma_0=1),0.00316**2 * 0.00316**2 * DotProduct(sigma_0=1e-05),0.000000504955821,0.000710602435167,-629.350302785228678,0.000709960786418,-0.000000198143085,-0.001806378914505,-0.040279565405206
1**2 * 1**2 + DotProduct(sigma_0=1),0.00316**2 * 0.00316**2 + DotProduct(sigma_0=7.42e-05),0.000000511804955,0.000715405447666,-636.227662760981730,0.000704490098642,0.015368903043044,-0.015394707896981,-0.162362616274919
1**2 + 1**2 + DotProduct(sigma_0=1),0.00316**2 + 0.00316**2 + DotProduct(sigma_0=1e-05),0.000000511802018,0.000715403395054,-636.227738360239982,0.000704488521680,0.015383401266613,-0.015388881246973,-0.162388965929594
"1**2 * 1**2 * ExpSineSquared(length_scale=1, periodicity=1)","0.00316**2 * 0.00316**2 * ExpSineSquared(length_scale=159, periodicity=30.4)",0.000000504956291,0.000710602765845,-629.350255733573704,0.000709961494745,-0.000003091075240,-0.001807311293707,-0.040273210861206
"1**2 * 1**2 + ExpSineSquared(length_scale=1, periodicity=1)","0.00316**2 * 0.00316**2 + ExpSineSquared(length_scale=1.91e+03, periodicity=1e+05)",0.000000504885533,0.000710552976586,-631.073659678658942,0.000709961494737,-0.000000003103085,-0.001666930481607,-0.039616029404667
"1**2 + 1**2 + ExpSineSquared(length_scale=1, periodicity=1)","0.00316**2 + 0.00321**2 + ExpSineSquared(length_scale=5.35e+03, periodicity=1.89)",0.000000504885533,0.000710552976561,-631.073670034917541,0.000709961494745,-0.000000003134545,-0.001666930413636,-0.039616028963479
"1**2 * 1**2 * Matern(length_scale=1, nu=1.5)","0.00316**2 * 0.00316**2 * Matern(length_scale=2.11, nu=1.5)",0.000000504956291,0.000710602765818,-629.350255733573704,0.000709961494718,-0.000003090978779,-0.001807311218556,-0.040273210863198
"1**2 * 1**2 + Matern(length_scale=1, nu=1.5)","0.00316**2 * 0.00316**2 + Matern(length_scale=1e+05, nu=1.5)",0.000000504882801,0.000710551054589,-631.073693605048106,0.000709959352057,0.000008861155257,-0.001661511610685,-0.039623296499384
"1**2 + 1**2 + Matern(length_scale=1, nu=1.5)","0.00316**2 + 0.00316**2 + Matern(length_scale=1e+05, nu=1.5)",0.000000504882801,0.000710551054558,-631.073703286456293,0.000709959352057,0.000008861155379,-0.001661511523044,-0.039623296082365
1**2 * 1**2 * RBF(length_scale=1),0.00316**2 * 0.00316**2 * RBF(length_scale=2.84),0.000000504956291,0.000710602765806,-629.350255733573704,0.000709961494706,-0.000003090934930,-0.001807311184190,-0.040273210863134
1**2 * 1**2 + RBF(length_scale=1),0.00316**2 * 0.00316**2 + RBF(length_scale=1e+05),0.000000504884618,0.000710552333337,-631.073671011476790,0.000709960777634,0.000002961638153,-0.001665116906759,-0.039618454344857
1**2 + 1**2 + RBF(length_scale=1),0.00316**2 + 0.00316**2 + RBF(length_scale=1e+05),0.000000504884618,0.000710552333306,-631.073680692870539,0.000709960777634,0.000002961638275,-0.001665116819143,-0.039618453927947
"1**2 * 1**2 * RationalQuadratic(alpha=1, length_scale=1)","0.00316**2 * 0.00316**2 * RationalQuadratic(alpha=0.745, length_scale=3.21)",0.000000504956291,0.000710602765783,-629.350255733573704,0.000709961494682,-0.000003090847741,-0.001807311117650,-0.040273210871545
"1**2 * 1**2 + RationalQuadratic(alpha=1, length_scale=1)","0.00316**2 * 0.00316**2 + RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.000000504884813,0.000710552470497,-631.073670107106068,0.000709960930756,0.000002470542686,-0.001665503615947,-0.039618463751093
"1**2 + 1**2 + RationalQuadratic(alpha=1, length_scale=1)","0.00316**2 + 0.00316**2 + RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.000000504884813,0.000710552470466,-631.073679788499135,0.000709960930756,0.000002470542808,-0.001665503528332,-0.039618463334193
1**2 * 1**2 * WhiteKernel(noise_level=1),0.00316**2 * 0.00316**2 * WhiteKernel(noise_level=1e-05),0.000000504956291,0.000710602765845,-629.350255732053711,0.000709961494745,-0.000003091075259,-0.001807311294157,-0.040273210863278
1**2 * 1**2 + WhiteKernel(noise_level=1),0.00316**2 * 0.00316**2 + WhiteKernel(noise_level=1e-05),0.000000504956291,0.000710602765845,-629.350407733489988,0.000709961494745,-0.000003091075240,-0.001807311293707,-0.040273210861206
1**2 + 1**2 + WhiteKernel(noise_level=1),0.00316**2 + 0.00316**2 + WhiteKernel(noise_level=1e-05),0.000000504956246,0.000710602733966,-629.350711639287738,0.000709961494745,-0.000003087319940,-0.001807221409064,-0.040272796709054
1**2 * DotProduct(sigma_0=1) * DotProduct(sigma_0=1),0.00316**2 * DotProduct(sigma_0=1e-05) * DotProduct(sigma_0=1e-05),0.000000523475872,0.000723516324480,-635.934455486943989,0.000705594391534,0.025192647475419,-0.038549207467480,-0.309319859077022
1**2 * DotProduct(sigma_0=1) + DotProduct(sigma_0=1),0.00316**2 * DotProduct(sigma_0=1e-05) + DotProduct(sigma_0=1e-05),0.000000511804955,0.000715405448229,-636.227667740114384,0.000704490099075,0.015368899050063,-0.015394709496319,-0.162362608992235
1**2 + DotProduct(sigma_0=1) + DotProduct(sigma_0=1),0.00316**2 + DotProduct(sigma_0=1e-05) + DotProduct(sigma_0=1e-05),0.000000511803496,0.000715404428394,-636.574273876570260,0.000704489308400,0.015376151031122,-0.015391814538855,-0.162375882021172
"1**2 * DotProduct(sigma_0=1) * ExpSineSquared(length_scale=1, periodicity=1)","0.00316**2 * DotProduct(sigma_0=1e-05) * ExpSineSquared(length_scale=1e+05, periodicity=1e+05)",0.000000510118788,0.000714226006461,-630.521690939621408,0.000704835841526,0.015227078643451,-0.012049440785418,-0.145898141446409
"1**2 * DotProduct(sigma_0=1) + ExpSineSquared(length_scale=1, periodicity=1)","0.00316**2 * DotProduct(sigma_0=0.000829) + ExpSineSquared(length_scale=6.92e+03, periodicity=1e+05)",0.000000503868726,0.000709837112362,-631.709428743118337,0.000704651819833,0.055752243332152,0.000350361217869,-0.238064734441792
"1**2 + DotProduct(sigma_0=1) + ExpSineSquared(length_scale=1, periodicity=1)","0.00316**2 + DotProduct(sigma_0=1e-05) + ExpSineSquared(length_scale=97.7, periodicity=1e+05)",0.000000516597886,0.000718747442118,-637.301367955445357,0.000710629797786,0.062666577546395,-0.024903636505101,-0.384165521415752
"1**2 * DotProduct(sigma_0=1) * Matern(length_scale=1, nu=1.5)","0.00316**2 * DotProduct(sigma_0=1e-05) * Matern(length_scale=1e+05, nu=1.5)",0.000000510118832,0.000714226037021,-630.521695369485315,0.000704835803944,0.015227547294899,-0.012049527391320,-0.145900302923493
"1**2 * DotProduct(sigma_0=1) + Matern(length_scale=1, nu=1.5)","0.00316**2 * DotProduct(sigma_0=1e-05) + Matern(length_scale=1e+05, nu=1.5)",0.000000503869056,0.000709837344405,-631.709439749938383,0.000704651973743,0.055752591975583,0.000349707653406,-0.238069148781137
"1**2 + DotProduct(sigma_0=1) + Matern(length_scale=1, nu=1.5)","0.00316**2 + DotProduct(sigma_0=1e-05) + Matern(length_scale=1e+05, nu=1.5)",0.000000516598054,0.000718747559566,-637.301370028290194,0.000710629882002,0.062666571562817,-0.024903971455538,-0.384167094625438
1**2 * DotProduct(sigma_0=1) * RBF(length_scale=1),0.00316**2 * DotProduct(sigma_0=1e-05) * RBF(length_scale=1e+05),0.000000510118803,0.000714226016630,-630.521692418556540,0.000704835828926,0.015227235143368,-0.012049469604297,-0.145898862757003
1**2 * DotProduct(sigma_0=1) + RBF(length_scale=1),0.00316**2 * DotProduct(sigma_0=1e-05) + RBF(length_scale=1e+05),0.000000503868836,0.000709837190043,-631.709432415199558,0.000704651871319,0.055752360008285,0.000350142424483,-0.238066212081925
1**2 + DotProduct(sigma_0=1) + RBF(length_scale=1),0.00316**2 + DotProduct(sigma_0=1e-05) + RBF(length_scale=1e+05),0.000000516597942,0.000718747481341,-637.301368639526800,0.000710629825931,0.062666575301063,-0.024903748365614,-0.384166045885097
"1**2 * DotProduct(sigma_0=1) * RationalQuadratic(alpha=1, length_scale=1)","0.00316**2 * DotProduct(sigma_0=1e-05) * RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.000000510118806,0.000714226018828,-630.521692347529779,0.000704835833444,0.015227222700427,-0.012049475833672,-0.145898845995709
"1**2 * DotProduct(sigma_0=1) + RationalQuadratic(alpha=1, length_scale=1)","0.00316**2 * DotProduct(sigma_0=1e-05) + RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.000000503868813,0.000709837173553,-631.709432403159894,0.000704651864605,0.055752318983695,0.000350188869133,-0.238065837745490
"1**2 + DotProduct(sigma_0=1) + RationalQuadratic(alpha=1, length_scale=1)","0.00316**2 + DotProduct(sigma_0=2.18e-05) + RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.000000516597928,0.000718747471684,-637.301368975354080,0.000710629818691,0.062666576312468,-0.024903720823100,-0.384165918460483
1**2 * DotProduct(sigma_0=1) * WhiteKernel(noise_level=1),0.00316**2 * DotProduct(sigma_0=1e-05) * WhiteKernel(noise_level=1e-05),0.000000504956291,0.000710602765845,-629.350302787438181,0.000709961494745,-0.000003091075259,-0.001807311294157,-0.040273210863278
1**2 * DotProduct(sigma_0=1) + WhiteKernel(noise_level=1),0.00316**2 * DotProduct(sigma_0=1e-05) + WhiteKernel(noise_level=1e-05),0.000000510118787,0.000714226005463,-630.521842487563958,0.000704835841856,0.015227078387054,-0.012049437957398,-0.145898127018278
1**2 + DotProduct(sigma_0=1) + WhiteKernel(noise_level=1),0.00316**2 + DotProduct(sigma_0=1e-05) + WhiteKernel(noise_level=1e-05),0.000000511803486,0.000715404421455,-636.227852051499667,0.000704489310209,0.015376150967044,-0.015391794838810,-0.162375787940704
"1**2 * ExpSineSquared(length_scale=1, periodicity=1) * ExpSineSquared(length_scale=1, periodicity=1)","0.00316**2 * ExpSineSquared(length_scale=5.05e+03, periodicity=62.1) * ExpSineSquared(length_scale=8.72e+04, periodicity=0.293)",0.000000504956268,0.000710602749901,-629.350407708954322,0.000709961494745,-0.000003089196684,-0.001807266337645,-0.040273003723056
"1**2 * ExpSineSquared(length_scale=1, periodicity=1) + ExpSineSquared(length_scale=1, periodicity=1)","0.00316**2 * ExpSineSquared(length_scale=16.1, periodicity=0.0165) + ExpSineSquared(length_scale=98.8, periodicity=2.53e+04)",0.000000504885475,0.000710552935969,-631.073665802316668,0.000709961449475,0.000000184055412,-0.001666815967837,-0.039616182361614
"1**2 + ExpSineSquared(length_scale=1, periodicity=1) + ExpSineSquared(length_scale=1, periodicity=1)","0.00316**2 + ExpSineSquared(length_scale=4.49e+03, periodicity=0.261) + ExpSineSquared(length_scale=2.2e+03, periodicity=0.648)",0.000000504884411,0.000710552187452,-631.412213692118257,0.000709961494740,-0.000000000800774,-0.001664705599225,-0.039605439749378
