kernel_str,learned_kernel,mse,rmse,lml,std,R2_tr,R2,R2_test
"1**2 * ExpSineSquared(length_scale=1, periodicity=1)","0.0897**2 * ExpSineSquared(length_scale=1e+05, periodicity=4.45e+03)",0.032480710504396,0.180224056397575,-1292.774329577227491,0.111176002286966,-1.349655628241244,-1.627867197471096,-201.301524264571924
"1**2 + ExpSineSquared(length_scale=1, periodicity=1)","0.00316**2 + ExpSineSquared(length_scale=1e+05, periodicity=1e+05)",0.014042580924558,0.118501396297925,-1294.157347281369766,0.111176002287050,-0.000757992096785,-0.136121630543898,-87.556711114463226
"1**2 * Matern(length_scale=1, nu=1.5)","0.0897**2 * Matern(length_scale=1e+05, nu=1.5)",0.032480734480846,0.180224122916014,-1292.774330817316240,0.111175734100654,-1.349653587587352,-1.627869137297112,-201.301947538472405
"1**2 + Matern(length_scale=1, nu=1.5)","0.00316**2 + Matern(length_scale=1e+05, nu=1.5)",0.014026011874903,0.118431464885406,-1294.157496130310392,0.111109804223701,0.000448694088095,-0.134781103769559,-87.454099492787336
1**2 * RBF(length_scale=1),0.0897**2 * RBF(length_scale=1e+05),0.032480473209006,0.180223398061977,-1292.774329991878631,0.111175912341107,-1.349632343746021,-1.627847998975665,-201.300490293919012
1**2 + RBF(length_scale=1),0.00316**2 + RBF(length_scale=1e+05),0.014037017117961,0.118477918271556,-1294.157397051030102,0.111153780346148,-0.000353279322339,-0.135671488147970,-87.522219319057214
"1**2 * RationalQuadratic(alpha=1, length_scale=1)","0.0897**2 * RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.032480566014653,0.180223655535708,-1292.774329928304269,0.111175945684651,-1.349641237451421,-1.627855507460330,-201.300910119368666
"1**2 + RationalQuadratic(alpha=1, length_scale=1)","0.00316**2 + RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.014039321636105,0.118487643389953,-1294.157389597249221,0.111162804028000,-0.000488164508371,-0.135857936274902,-87.538881966013136
1**2 * WhiteKernel(noise_level=1),0.00316**2 * WhiteKernel(noise_level=1e-05),0.049896682051282,0.223375652324245,-1292.822016036968307,0.111176002287138,-3.046854694024562,-3.036914586811821,-278.039916116992629
1**2 + WhiteKernel(noise_level=1),0.0897**2 + WhiteKernel(noise_level=1e-05),0.032480540998076,0.180223586131439,-1292.774640830492444,0.111176002287138,-1.349640011661563,-1.627853483482365,-201.300711935859084
DotProduct(sigma_0=1) * DotProduct(sigma_0=1),DotProduct(sigma_0=1.34e-05) * DotProduct(sigma_0=1e-05),0.006087225690705,0.078020674764480,-1306.023447073356920,0.077625396885460,0.745043498874282,0.507510135468214,-50.366465341830825
DotProduct(sigma_0=1) + DotProduct(sigma_0=1),DotProduct(sigma_0=1e-05) + DotProduct(sigma_0=1e-05),0.000002267904479,0.001505956333825,-1300.125658004114712,0.001499337995066,0.999746100545618,0.999816514118816,0.992393833202121
"DotProduct(sigma_0=1) * ExpSineSquared(length_scale=1, periodicity=1)","DotProduct(sigma_0=1e-05) * ExpSineSquared(length_scale=1e+05, periodicity=1e+05)",0.000002267901420,0.001505955318140,-1299.779084529121292,0.001499335852895,0.999746100545836,0.999816514366318,0.992393868298360
"DotProduct(sigma_0=1) + ExpSineSquared(length_scale=1, periodicity=1)","DotProduct(sigma_0=3.97e-05) + ExpSineSquared(length_scale=3.69e+04, periodicity=0.00105)",0.000002038290835,0.001427687232805,-1301.182649306973872,0.001425178695021,0.999775569925092,0.999835091118997,0.992890830593012
"DotProduct(sigma_0=1) * Matern(length_scale=1, nu=1.5)","DotProduct(sigma_0=1e-05) * Matern(length_scale=1e+05, nu=1.5)",0.000002157576579,0.001468869149862,-1301.597607187781023,0.001455881949321,0.999752553535492,0.999825440249581,0.993191883609550
"DotProduct(sigma_0=1) + Matern(length_scale=1, nu=1.5)","DotProduct(sigma_0=1e-05) + Matern(length_scale=1e+05, nu=1.5)",0.000002038292266,0.001427687733985,-1301.182658790605274,0.001425178996772,0.999775569643110,0.999835091003217,0.992890834629735
DotProduct(sigma_0=1) * RBF(length_scale=1),DotProduct(sigma_0=1e-05) * RBF(length_scale=1e+05),0.000002169324335,0.001472862632676,-1301.056663047556640,0.001457121656454,0.999749767855392,0.999824489791898,0.993259188618752
DotProduct(sigma_0=1) + RBF(length_scale=1),DotProduct(sigma_0=1e-05) + RBF(length_scale=1e+05),0.000002038291348,0.001427687412624,-1301.182652347496969,0.001425178805039,0.999775569825422,0.999835091077456,0.992890831932281
"DotProduct(sigma_0=1) * RationalQuadratic(alpha=1, length_scale=1)","DotProduct(sigma_0=1e-05) * RationalQuadratic(alpha=1e+05, length_scale=1e+05)",0.000002169324941,0.001472862838432,-1301.056658894731981,0.001457121841681,0.999749767776594,0.999824489742861,0.993259187380104
"DotProduct(sigma_0=1) + RationalQuadratic(alpha=1, length_scale=1)","DotProduct(sigma_0=1e-05) + RationalQuadratic(alpha=3.18, length_scale=1e+05)",0.000002038291348,0.001427687412626,-1301.182652347331896,0.001425178805039,0.999775569825422,0.999835091077456,0.992890831932222
DotProduct(sigma_0=1) * WhiteKernel(noise_level=1),DotProduct(sigma_0=1e-05) * WhiteKernel(noise_level=1e-05),0.049896682051282,0.223375652324245,-1329.203499410381482,0.111176002287138,-3.046854694024562,-3.036914586811821,-278.039916116992629
DotProduct(sigma_0=1) + WhiteKernel(noise_level=1),DotProduct(sigma_0=1e-05) + WhiteKernel(noise_level=1e-05),0.000002267901430,0.001505955321461,-1299.779396005381614,0.001499335856583,0.999746100545484,0.999816514365509,0.992393868209069
"ExpSineSquared(length_scale=1, periodicity=1) * ExpSineSquared(length_scale=1, periodicity=1)","ExpSineSquared(length_scale=1, periodicity=1) * ExpSineSquared(length_scale=1, periodicity=1)",0.014042582900744,0.118501404636163,-1294.157342476882377,0.111176002287138,-0.000758007019183,-0.136121790428139,-87.556732713680077
"ExpSineSquared(length_scale=1, periodicity=1) + ExpSineSquared(length_scale=1, periodicity=1)","ExpSineSquared(length_scale=1, periodicity=1) + ExpSineSquared(length_scale=1, periodicity=1)",0.013944462147185,0.118086672182702,-1294.494079591205718,0.111176002287138,-0.000192526475645,-0.128183284599173,-86.471566609336833
"ExpSineSquared(length_scale=1, periodicity=1) * Matern(length_scale=1, nu=1.5)","ExpSineSquared(length_scale=8.98e+04, periodicity=4.58e+04) * Matern(length_scale=1e+05, nu=1.5)",0.014026013852082,0.118431473232760,-1294.157491325779802,0.111109804231052,0.000448679175822,-0.134781263734134,-87.454121104135481
"ExpSineSquared(length_scale=1, periodicity=1) + Matern(length_scale=1, nu=1.5)","ExpSineSquared(length_scale=7.51e+03, periodicity=2.49e+03) + Matern(length_scale=1e+05, nu=1.5)",0.013927831347063,0.118016233404831,-1294.494230771067123,0.111109386541176,0.001014600435616,-0.126837761874206,-86.368278215851419
"ExpSineSquared(length_scale=1, periodicity=1) * RBF(length_scale=1)","ExpSineSquared(length_scale=4.63e+04, periodicity=3.2e+03) * RBF(length_scale=1e+05)",0.014037019004815,0.118477926234448,-1294.157392247404005,0.111153779989188,-0.000353287476125,-0.135671640804768,-87.522240384111910
"ExpSineSquared(length_scale=1, periodicity=1) + RBF(length_scale=1)","ExpSineSquared(length_scale=7.96e+04, periodicity=238) + RBF(length_scale=1e+05)",0.013938879374924,0.118063031364284,-1294.494130127551216,0.111153647215008,0.000212198837261,-0.127731607777205,-86.436858041672153
"ExpSineSquared(length_scale=1, periodicity=1) * RationalQuadratic(alpha=1, length_scale=1)","ExpSineSquared(length_scale=1e+05, periodicity=1e+05) * RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.014039323612477,0.118487651729948,-1294.157384792751145,0.111162804029386,-0.000488179427782,-0.135858096174262,-87.538903567591746
"ExpSineSquared(length_scale=1, periodicity=1) + RationalQuadratic(alpha=1, length_scale=1)","ExpSineSquared(length_scale=8.81e+04, periodicity=2.66e+04) + RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.013941191477807,0.118072822773943,-1294.494122485118623,0.111162729720673,0.000077309288159,-0.127918669551089,-86.453607427351329
"ExpSineSquared(length_scale=1, periodicity=1) * WhiteKernel(noise_level=1)","ExpSineSquared(length_scale=1, periodicity=1) * WhiteKernel(noise_level=1e-05)",0.049896682051282,0.223375652324245,-1292.822327035880789,0.111176002287138,-3.046854694024562,-3.036914586811821,-278.039916116992629
"ExpSineSquared(length_scale=1, periodicity=1) + WhiteKernel(noise_level=1)","ExpSineSquared(length_scale=1, periodicity=1) + WhiteKernel(noise_level=1e-05)",0.014042583098362,0.118501405469986,-1294.157653737859164,0.111176002287138,-0.000758008511286,-0.136121806416550,-87.556734873609869
"Matern(length_scale=1, nu=1.5) * Matern(length_scale=1, nu=1.5)","Matern(length_scale=1e+05, nu=1.5) * Matern(length_scale=1e+05, nu=1.5)",0.014009475697927,0.118361631020898,-1294.157640169137494,0.111043690349908,0.001653139707016,-0.133443236574779,-87.351702587589287
"Matern(length_scale=1, nu=1.5) + Matern(length_scale=1, nu=1.5)","Matern(length_scale=1e+05, nu=1.5) + Matern(length_scale=1e+05, nu=1.5)",0.013911241131262,0.117945924606412,-1294.494381837878109,0.111042893906584,0.002218736038713,-0.125495522642737,-86.265238573288485
"Matern(length_scale=1, nu=1.5) * RBF(length_scale=1)","Matern(length_scale=1e+05, nu=1.5) * RBF(length_scale=1e+05)",0.014020460418216,0.118408025142791,-1294.157541093581131,0.111087610540652,0.000852645323181,-0.134331960548845,-87.419694184959724
"Matern(length_scale=1, nu=1.5) + RBF(length_scale=1)","Matern(length_scale=1e+05, nu=1.5) + RBF(length_scale=1e+05)",0.013922263920838,0.117992643503049,-1294.494281246632227,0.111087079725636,0.001418189193155,-0.126387326630459,-86.333663311447623
"Matern(length_scale=1, nu=1.5) * RationalQuadratic(alpha=1, length_scale=1)","Matern(length_scale=1e+05, nu=1.5) * RationalQuadratic(alpha=0.00387, length_scale=1e+05)",0.014020472808812,0.118408077464384,-1294.157541068704631,0.111087658472763,0.000852035570848,-0.134332963015838,-87.419792153914315
"Matern(length_scale=1, nu=1.5) + RationalQuadratic(alpha=1, length_scale=1)","Matern(length_scale=1e+05, nu=1.5) + RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.013924572115571,0.118002424193620,-1294.494273609346919,0.111096152205691,0.001283543787619,-0.126574072213626,-86.350385556789419
"Matern(length_scale=1, nu=1.5) * WhiteKernel(noise_level=1)","Matern(length_scale=1, nu=1.5) * WhiteKernel(noise_level=1e-05)",0.049896682051282,0.223375652324245,-1292.822327035880789,0.111176002287138,-3.046854694024562,-3.036914586811821,-278.039916116992629
"Matern(length_scale=1, nu=1.5) + WhiteKernel(noise_level=1)","Matern(length_scale=1e+05, nu=1.5) + WhiteKernel(noise_level=1e-05)",0.014026014066499,0.118431474137995,-1294.157802586750677,0.111109804298514,0.000448676468594,-0.134781281081611,-87.454123368694738
RBF(length_scale=1) * RBF(length_scale=1),RBF(length_scale=1e+05) * RBF(length_scale=1e+05),0.014031458770586,0.118454458635317,-1294.157442015560264,0.111131567889840,0.000051168069987,-0.135221787432904,-87.487770925539991
RBF(length_scale=1) + RBF(length_scale=1),RBF(length_scale=1e+05) + RBF(length_scale=1e+05),0.013933299992658,0.118039400170696,-1294.494180653940475,0.111131301240035,0.000616678046062,-0.127280205224378,-86.402170524853844
"RBF(length_scale=1) * RationalQuadratic(alpha=1, length_scale=1)","RBF(length_scale=1e+05) * RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.014033761938003,0.118464179978603,-1294.157434561959235,0.111140588047422,-0.000083633626800,-0.135408126278664,-87.504424127644043
"RBF(length_scale=1) + RationalQuadratic(alpha=1, length_scale=1)","RBF(length_scale=1e+05) + RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.013935610784545,0.118049187987656,-1294.494173016423247,0.111140380384655,0.000481870511524,-0.127467160931522,-86.418910814688275
RBF(length_scale=1) * WhiteKernel(noise_level=1),RBF(length_scale=1) * WhiteKernel(noise_level=1e-05),0.049896682051282,0.223375652324245,-1292.822327035880789,0.111176002287138,-3.046854694024562,-3.036914586811821,-278.039916116992629
RBF(length_scale=1) + WhiteKernel(noise_level=1),RBF(length_scale=1e+05) + WhiteKernel(noise_level=1e-05),0.014037019297728,0.118477927470598,-1294.157703507503356,0.111153780371272,-0.000353296140169,-0.135671664503036,-87.522243117374231
"RationalQuadratic(alpha=1, length_scale=1) * RationalQuadratic(alpha=1, length_scale=1)","RationalQuadratic(alpha=1e-05, length_scale=1e+05) * RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.014036065638752,0.118473902775052,-1294.157427108133561,0.111149609553347,-0.000218463697594,-0.135594508273960,-87.521081392225796
"RationalQuadratic(alpha=1, length_scale=1) + RationalQuadratic(alpha=1, length_scale=1)","RationalQuadratic(alpha=1e-05, length_scale=1e+05) + RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.013937922093451,0.118058977182808,-1294.494165378695016,0.111149460810636,0.000347035184447,-0.127654158468292,-86.435655021944910
"RationalQuadratic(alpha=1, length_scale=1) * WhiteKernel(noise_level=1)","RationalQuadratic(alpha=1, length_scale=1) * WhiteKernel(noise_level=1e-05)",0.049896682051282,0.223375652324245,-1292.822327035880789,0.111176002287138,-3.046854694024562,-3.036914586811821,-278.039916116992629
"RationalQuadratic(alpha=1, length_scale=1) + WhiteKernel(noise_level=1)","RationalQuadratic(alpha=1e-05, length_scale=1e+05) + WhiteKernel(noise_level=1e-05)",0.014039323813399,0.118487652577809,-1294.157696053717245,0.111162804042818,-0.000488181191275,-0.135858112429957,-87.538905745746618
WhiteKernel(noise_level=1) * WhiteKernel(noise_level=1),WhiteKernel(noise_level=1e-05) * WhiteKernel(noise_level=1e-05),0.049896682051282,0.223375652324245,-1292.822016036968307,0.111176002287138,-3.046854694024562,-3.036914586811821,-278.039916116992629
WhiteKernel(noise_level=1) + WhiteKernel(noise_level=1),WhiteKernel(noise_level=1e-05) + WhiteKernel(noise_level=1e-05),0.049896682051282,0.223375652324245,-1292.822638037593151,0.111176002287138,-3.046854694024562,-3.036914586811821,-278.039916116992629
1**2 * 1**2 * 1**2,135**2 * 0.067**2 * 0.00991**2,0.032480515541679,0.180223515506937,-1292.774329577215212,0.111176002287138,-1.349637666371052,-1.627851423920562,-201.300589940506910
1**2 * 1**2 + 1**2,2.9**2 * 0.0309**2 + 0.00317**2,0.032480519612186,0.180223526799877,-1292.774329577215212,0.111176002287138,-1.349638041385627,-1.627851753246829,-201.300609447704716
1**2 + 1**2 + 1**2,0.00317**2 + 0.0871**2 + 0.0213**2,0.032480513462134,0.180223509737588,-1292.774329577215212,0.111176002287138,-1.349637474783205,-1.627851255674000,-201.300579974648059
1**2 * 1**2 * DotProduct(sigma_0=1),0.0187**2 * 0.0187**2 * DotProduct(sigma_0=1e-05),0.012519566455808,0.111890868509491,-1292.669708519180858,0.055493852610207,-0.016452182353968,-0.012901426873799,-68.937171131056587
1**2 * 1**2 + DotProduct(sigma_0=1),0.00316**2 * 0.00316**2 + DotProduct(sigma_0=2.37e-05),0.000002267901426,0.001505955319991,-1299.779084509966196,0.001499335855152,0.999746100545989,0.999816514365867,0.992393868223199
1**2 + 1**2 + DotProduct(sigma_0=1),0.00316**2 + 0.00316**2 + DotProduct(sigma_0=1e-05),0.000002267744206,0.001505903119890,-1299.779240104475321,0.001499285182924,0.999746118950026,0.999816527085770,0.992394337254344
"1**2 * 1**2 * ExpSineSquared(length_scale=1, periodicity=1)","7.13**2 * 0.0126**2 * ExpSineSquared(length_scale=1e+05, periodicity=1.02e-05)",0.032480787662639,0.180224270459446,-1292.774329577262506,0.111176002287138,-1.349662736825158,-1.627873439995149,-201.301894030773923
"1**2 * 1**2 + ExpSineSquared(length_scale=1, periodicity=1)","0.00316**2 * 0.00316**2 + ExpSineSquared(length_scale=7.47e+04, periodicity=3.91e+04)",0.014042582900466,0.118501404634992,-1294.157342476932854,0.111176002286109,-0.000758007000287,-0.136121790405691,-87.556732711866616
"1**2 + 1**2 + ExpSineSquared(length_scale=1, periodicity=1)","0.00316**2 + 0.00316**2 + ExpSineSquared(length_scale=262, periodicity=1e-05)",0.014042578948456,0.118501387960041,-1294.157352085810544,0.111176002287138,-0.000757977178021,-0.136121470666465,-87.556689515948378
"1**2 * 1**2 * Matern(length_scale=1, nu=1.5)","6.85**2 * 0.0131**2 * Matern(length_scale=1e+05, nu=1.5)",0.032479823235303,0.180221594808456,-1292.774330817523605,0.111175734067263,-1.349569634877636,-1.627795412546817,-201.297580547059709
"1**2 * 1**2 + Matern(length_scale=1, nu=1.5)","0.00316**2 * 0.00316**2 + Matern(length_scale=1e+05, nu=1.5)",0.014026013852192,0.118431473233224,-1294.157491325826868,0.111109804231570,0.000448679166530,-0.134781263743033,-87.454121104723754
"1**2 + 1**2 + Matern(length_scale=1, nu=1.5)","0.00352**2 + 0.00316**2 + Matern(length_scale=1e+05, nu=1.5)",0.014026009419451,0.118431454518853,-1294.157502096722965,0.111109804213930,0.000448712617916,-0.134780905110057,-87.454072654470551
1**2 * 1**2 * RBF(length_scale=1),0.249**2 * 0.36**2 * RBF(length_scale=1e+05),0.032480646743599,0.180223879504351,-1292.774329991877948,0.111175912343240,-1.349648331449964,-1.627862038873709,-201.301321927381366
1**2 * 1**2 + RBF(length_scale=1),0.00316**2 * 0.00316**2 + RBF(length_scale=1e+05),0.014037019094490,0.118477926612891,-1294.157392246575910,0.111153780348790,-0.000353294243298,-0.135671648059916,-87.522240922308896
1**2 + 1**2 + RBF(length_scale=1),0.00335**2 + 0.00316**2 + RBF(length_scale=1e+05),0.014037014904357,0.118477908929713,-1294.157402431818355,0.111153780343190,-0.000353262611842,-0.135671309055287,-87.522195124578033
"1**2 * 1**2 * RationalQuadratic(alpha=1, length_scale=1)","3.14**2 * 0.0286**2 * RationalQuadratic(alpha=0.00472, length_scale=1e+05)",0.032480623519064,0.180223815071884,-1292.774329991701052,0.111175912476644,-1.349646192661740,-1.627860159881821,-201.301210563884382
"1**2 * 1**2 + RationalQuadratic(alpha=1, length_scale=1)","0.00316**2 * 0.00316**2 + RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.014039323612480,0.118487651729957,-1294.157384792798894,0.111162804029474,-0.000488179429230,-0.135858096174440,-87.538903567511980
"1**2 + 1**2 + RationalQuadratic(alpha=1, length_scale=1)","0.00316**2 + 0.00316**2 + RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.014039319659750,0.118487635050035,-1294.157394401701595,0.111162804026525,-0.000488149587803,-0.135857776377004,-87.538860364726119
1**2 * 1**2 * WhiteKernel(noise_level=1),0.00316**2 * 0.00316**2 * WhiteKernel(noise_level=1e-05),0.049896682051282,0.223375652324245,-1292.822016033858290,0.111176002287138,-3.046854694024562,-3.036914586811821,-278.039916116992629
1**2 * 1**2 + WhiteKernel(noise_level=1),0.156**2 * 0.574**2 + WhiteKernel(noise_level=1e-05),0.032480541057152,0.180223586295334,-1292.774640830492444,0.111176002287138,-1.349640017104152,-1.627853488261878,-201.300712218966993
1**2 + 1**2 + WhiteKernel(noise_level=1),0.0825**2 + 0.0354**2 + WhiteKernel(noise_level=1e-05),0.032480544248245,0.180223595148484,-1292.774640830492444,0.111176002287138,-1.349640311098662,-1.627853746438757,-201.300727511721618
1**2 * DotProduct(sigma_0=1) * DotProduct(sigma_0=1),0.00316**2 * DotProduct(sigma_0=1e-05) * DotProduct(sigma_0=1e-05),0.006088840353114,0.078031021735679,-1300.266981704323143,0.077635788460646,0.744958648377954,0.507379500444698,-50.378840789636079
1**2 * DotProduct(sigma_0=1) + DotProduct(sigma_0=1),0.00316**2 * DotProduct(sigma_0=5.78e-05) + DotProduct(sigma_0=1e-05),0.000002267901430,0.001505955321486,-1299.779089505445199,0.001499335856641,0.999746100545485,0.999816514365503,0.992393868208121
1**2 + DotProduct(sigma_0=1) + DotProduct(sigma_0=1),0.00316**2 + DotProduct(sigma_0=1e-05) + DotProduct(sigma_0=1e-05),0.000002267825851,0.001505930227701,-1300.125735809599746,0.001499312652895,0.999746109749683,0.999816520480307,0.992394067787546
"1**2 * DotProduct(sigma_0=1) * ExpSineSquared(length_scale=1, periodicity=1)","0.00316**2 * DotProduct(sigma_0=1e-05) * ExpSineSquared(length_scale=1e+05, periodicity=1e-05)",0.000009059542647,0.003009907414960,-1294.040883150233640,0.001681062026090,0.999146992373517,0.999267033430751,0.957915613784693
"1**2 * DotProduct(sigma_0=1) + ExpSineSquared(length_scale=1, periodicity=1)","0.00316**2 * DotProduct(sigma_0=0.000457) + ExpSineSquared(length_scale=5.36e+03, periodicity=1e+05)",0.000031047090558,0.005571991615071,-1295.460855899300896,0.005227909145327,0.997771097431594,0.997488120500186,0.805390713151119
"1**2 + DotProduct(sigma_0=1) + ExpSineSquared(length_scale=1, periodicity=1)","0.00316**2 + DotProduct(sigma_0=0.000175) + ExpSineSquared(length_scale=2.17e+04, periodicity=0.594)",0.000002038290844,0.001427687236082,-1301.182654061037283,0.001425178700333,0.999775569927135,0.999835091118240,0.992890830337340
"1**2 * DotProduct(sigma_0=1) * Matern(length_scale=1, nu=1.5)","0.00316**2 * DotProduct(sigma_0=1e-05) * Matern(length_scale=1e+05, nu=1.5)",0.000009063418019,0.003010551115559,-1294.041058559046633,0.001681225852817,0.999146910282807,0.999266719891890,0.957877090330359
"1**2 * DotProduct(sigma_0=1) + Matern(length_scale=1, nu=1.5)","0.00316**2 * DotProduct(sigma_0=1e-05) + Matern(length_scale=1e+05, nu=1.5)",0.000031044815367,0.005571787448111,-1295.460878081865303,0.005227691942841,0.997771310401197,0.997488304575627,0.805401373020162
"1**2 + DotProduct(sigma_0=1) + Matern(length_scale=1, nu=1.5)","0.00316**2 + DotProduct(sigma_0=1e-05) + Matern(length_scale=1e+05, nu=1.5)",0.000002038292275,0.001427687737250,-1301.182663488841854,0.001425179002072,0.999775569645143,0.999835091002463,0.992890834375224
1**2 * DotProduct(sigma_0=1) * RBF(length_scale=1),0.00316**2 * DotProduct(sigma_0=1.21e-05) * RBF(length_scale=1e+05),0.000009060840987,0.003010123084990,-1294.040941814394955,0.001681116856215,0.999146964882138,0.999266928387929,0.957902706737580
1**2 * DotProduct(sigma_0=1) + RBF(length_scale=1),0.00316**2 * DotProduct(sigma_0=8.96e-05) + RBF(length_scale=1e+05),0.000031046315219,0.005571922039880,-1295.460863211817014,0.005227835381381,0.997771168855401,0.997488183229427,0.805394429415813
1**2 + DotProduct(sigma_0=1) + RBF(length_scale=1),0.00331**2 + DotProduct(sigma_0=1e-05) + RBF(length_scale=1e+05),0.000002038291359,0.001427687416266,-1301.182657505336465,0.001425178810890,0.999775569827649,0.999835091076615,0.992890831651365
"1**2 * DotProduct(sigma_0=1) * RationalQuadratic(alpha=1, length_scale=1)","0.00316**2 * DotProduct(sigma_0=1e-05) * RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.000009060418985,0.003010052987051,-1294.040932470719099,0.001681096775598,0.999146972727786,0.999266962530194,0.957906981029526
"1**2 * DotProduct(sigma_0=1) + RationalQuadratic(alpha=1, length_scale=1)","0.00316**2 * DotProduct(sigma_0=1e-05) + RationalQuadratic(alpha=578, length_scale=1e+05)",0.000031046315219,0.005571922039886,-1295.460863211817468,0.005227835381386,0.997771168855400,0.997488183229422,0.805394429415155
"1**2 + DotProduct(sigma_0=1) + RationalQuadratic(alpha=1, length_scale=1)","0.00316**2 + DotProduct(sigma_0=1e-05) + RationalQuadratic(alpha=111, length_scale=1e+05)",0.000002038291358,0.001427687415943,-1301.182657045615542,0.001425178810371,0.999775569827445,0.999835091076690,0.992890831676727
1**2 * DotProduct(sigma_0=1) * WhiteKernel(noise_level=1),0.00316**2 * DotProduct(sigma_0=1e-05) * WhiteKernel(noise_level=1e-05),0.049896682051282,0.223375652324245,-1292.822419624426402,0.111176002287138,-3.046854694024562,-3.036914586811821,-278.039916116992629
1**2 * DotProduct(sigma_0=1) + WhiteKernel(noise_level=1),0.00316**2 * DotProduct(sigma_0=1e-05) + WhiteKernel(noise_level=1e-05),0.000009059556660,0.003009909742828,-1294.041194655951585,0.001681062737989,0.999146991189879,0.999267032296995,0.957915538834159
1**2 + DotProduct(sigma_0=1) + WhiteKernel(noise_level=1),0.00316**2 + DotProduct(sigma_0=1e-05) + WhiteKernel(noise_level=1e-05),0.000002267822799,0.001505929214625,-1299.779473810851869,0.001499310513822,0.999746109749886,0.999816520727169,0.992394102794059
"1**2 * ExpSineSquared(length_scale=1, periodicity=1) * ExpSineSquared(length_scale=1, periodicity=1)","0.0897**2 * ExpSineSquared(length_scale=1e+05, periodicity=1e+05) * ExpSineSquared(length_scale=1e+05, periodicity=1e+05)",0.032480511836448,0.180223505227394,-1292.774329577215212,0.111176002287137,-1.349637325009238,-1.627851124147112,-201.300572183830411
"1**2 * ExpSineSquared(length_scale=1, periodicity=1) + ExpSineSquared(length_scale=1, periodicity=1)","0.00316**2 * ExpSineSquared(length_scale=2.87e+04, periodicity=0.202) + ExpSineSquared(length_scale=3.28e+04, periodicity=1.12e+03)",0.014042580307935,0.118501393696170,-1294.157347293167277,0.111175999728857,-0.000757929920564,-0.136121580655716,-87.556708548853038
"1**2 + ExpSineSquared(length_scale=1, periodicity=1) + ExpSineSquared(length_scale=1, periodicity=1)","0.00459**2 + ExpSineSquared(length_scale=6.22e+03, periodicity=5.11) + ExpSineSquared(length_scale=4.35e+03, periodicity=0.0729)",0.013944461126086,0.118086667859187,-1294.494087183759348,0.111176002283897,-0.000192522306418,-0.128183201986687,-86.471555192014478
