kernel_str,learned_kernel,mse,rmse,lml,std,R2_tr,R2,R2_test
"1**2 + Matern(length_scale=1, nu=1.5)","0.00316**2 + Matern(length_scale=1e+05, nu=1.5)",0.000000499982210,0.000707094201891,-2486.677345733688526,0.000707094196878,0.000035722678926,0.000035579303711,0.000035005802848
1**2 * RBF(length_scale=1),0.00316**2 * RBF(length_scale=1e+05),0.000000500000000,0.000707106781144,-2484.277925282330671,0.000707106781144,0.000000000121501,0.000000000121499,0.000000000121493
1**2 + RBF(length_scale=1),0.00316**2 + RBF(length_scale=1e+05),0.000000499993941,0.000707102497093,-2486.675939392543114,0.000707102496515,0.000012123913914,0.000012117208383,0.000012090386259
"1**2 * RationalQuadratic(alpha=1, length_scale=1)","0.00316**2 * RationalQuadratic(alpha=1.14e+04, length_scale=1e+05)",0.000000500000000,0.000707106781144,-2484.277925282330671,0.000707106781144,0.000000000121501,0.000000000121499,0.000000000121493
"1**2 + RationalQuadratic(alpha=1, length_scale=1)","0.00316**2 + RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.000000499998568,0.000707105768935,-2486.675595728968347,0.000707105768901,0.000003557542243,0.000002863078465,0.000000085223351
1**2 * WhiteKernel(noise_level=1),0.00316**2 * WhiteKernel(noise_level=1e-05),0.000000500000000,0.000707106781187,-2484.277325648034548,0.000707106781187,0.000000000000000,0.000000000000000,0.000000000000000
1**2 + WhiteKernel(noise_level=1),0.00316**2 + WhiteKernel(noise_level=1e-05),0.000000500000000,0.000707106781187,-2484.278525281392831,0.000707106781187,0.000000000000000,0.000000000000000,0.000000000000000
DotProduct(sigma_0=1) * DotProduct(sigma_0=1),DotProduct(sigma_0=1e-05) * DotProduct(sigma_0=1e-05),0.000000499914211,0.000707046116595,-2500.046338807991560,0.000706189454606,0.001827966844677,0.000171578015057,-0.006453977303424
DotProduct(sigma_0=1) + DotProduct(sigma_0=1),DotProduct(sigma_0=1.58e-05) + DotProduct(sigma_0=1e-05),0.000000499769359,0.000706943674703,-2493.559040552962870,0.000706506950395,0.001053417702325,0.000461281594676,-0.001907262835924
"DotProduct(sigma_0=1) * ExpSineSquared(length_scale=1, periodicity=1)","DotProduct(sigma_0=1e-05) * ExpSineSquared(length_scale=1e+05, periodicity=1e+05)",0.000000499769357,0.000706943673478,-2493.212467582351564,0.000706506948587,0.001053421959073,0.000461285059990,-0.001907262536345
"DotProduct(sigma_0=1) + ExpSineSquared(length_scale=1, periodicity=1)","DotProduct(sigma_0=1e-05) + ExpSineSquared(length_scale=0.000426, periodicity=1e-05)",0.000000499423456,0.000706698985234,-2494.928855555868267,0.000706414563542,0.004215637704775,0.001153088537273,-0.011097108132734
"DotProduct(sigma_0=1) * Matern(length_scale=1, nu=1.5)","DotProduct(sigma_0=1e-05) * Matern(length_scale=1e+05, nu=1.5)",0.000000517968678,0.000719700408648,-2497.299379092225990,0.000715018785731,0.006021689572160,-0.035937356415956,-0.203773540368421
"DotProduct(sigma_0=1) + Matern(length_scale=1, nu=1.5)","DotProduct(sigma_0=1e-05) + Matern(length_scale=1e+05, nu=1.5)",0.000000499423555,0.000706699055574,-2494.928895128136446,0.000706414603682,0.004215653738464,0.001152889700889,-0.011098166449414
DotProduct(sigma_0=1) * RBF(length_scale=1),DotProduct(sigma_0=1e-05) * RBF(length_scale=1e+05),0.000000501751360,0.000708344097007,-2496.085630042824050,0.000707284527007,0.002832101348976,-0.003502719530309,-0.028842003047449
DotProduct(sigma_0=1) + RBF(length_scale=1),DotProduct(sigma_0=1e-05) + RBF(length_scale=1e+05),0.000000499423489,0.000706699008538,-2494.928867191401878,0.000706414577122,0.004215639837712,0.001153022662109,-0.011097446040302
"DotProduct(sigma_0=1) * RationalQuadratic(alpha=1, length_scale=1)","DotProduct(sigma_0=1e-05) * RationalQuadratic(alpha=1e+05, length_scale=1e+05)",0.000000501758467,0.000708349113833,-2496.085603418062874,0.000707289518081,0.002821643845448,-0.003516934137178,-0.028871246067682
"DotProduct(sigma_0=1) + RationalQuadratic(alpha=1, length_scale=1)","DotProduct(sigma_0=1e-05) + RationalQuadratic(alpha=1.98e+03, length_scale=1e+05)",0.000000499423489,0.000706699008505,-2494.928867192325924,0.000706414577099,0.004215639856658,0.001153022757098,-0.011097445641145
DotProduct(sigma_0=1) * WhiteKernel(noise_level=1),DotProduct(sigma_0=1e-05) * WhiteKernel(noise_level=1e-05),0.000000500000000,0.000707106781187,-2695.757232204054162,0.000707106781187,0.000000000000000,0.000000000000000,0.000000000000000
DotProduct(sigma_0=1) + WhiteKernel(noise_level=1),DotProduct(sigma_0=1e-05) + WhiteKernel(noise_level=1e-05),0.000000499769359,0.000706943674778,-2493.213066465783868,0.000706506950485,0.001053417518373,0.000461281381431,-0.001907263166339
"ExpSineSquared(length_scale=1, periodicity=1) * ExpSineSquared(length_scale=1, periodicity=1)","ExpSineSquared(length_scale=1, periodicity=1) * ExpSineSquared(length_scale=1, periodicity=1)",0.000000500000000,0.000707106781187,-2486.675220914832607,0.000707106781187,-0.000000000000000,0.000000000000000,0.000000000000000
"ExpSineSquared(length_scale=1, periodicity=1) + ExpSineSquared(length_scale=1, periodicity=1)","ExpSineSquared(length_scale=1, periodicity=1) + ExpSineSquared(length_scale=1, periodicity=1)",0.000000500000000,0.000707106781187,-2487.019724108779883,0.000707106781187,-0.000000000000000,0.000000000000000,-0.000000000000000
"ExpSineSquared(length_scale=1, periodicity=1) * Matern(length_scale=1, nu=1.5)","ExpSineSquared(length_scale=1, periodicity=1) * Matern(length_scale=1e+05, nu=1.5)",0.000000499982210,0.000707094201891,-2486.677340774859658,0.000707094196878,0.000035722678926,0.000035579303711,0.000035005802848
"ExpSineSquared(length_scale=1, periodicity=1) + Matern(length_scale=1, nu=1.5)","ExpSineSquared(length_scale=1e+05, periodicity=1e+05) + Matern(length_scale=1e+05, nu=1.5)",0.000000499982210,0.000707094201891,-2487.021852791605852,0.000707094196878,0.000035722678975,0.000035579303758,0.000035005802889
"ExpSineSquared(length_scale=1, periodicity=1) * RBF(length_scale=1)","ExpSineSquared(length_scale=1, periodicity=1) * RBF(length_scale=1e+05)",0.000000499993941,0.000707102497093,-2486.675934433830662,0.000707102496515,0.000012123913914,0.000012117208383,0.000012090386259
"ExpSineSquared(length_scale=1, periodicity=1) + RBF(length_scale=1)","ExpSineSquared(length_scale=8.47e+04, periodicity=1.16e+03) + RBF(length_scale=1e+05)",0.000000499993941,0.000707102497093,-2487.020440599802441,0.000707102496515,0.000012123914358,0.000012117210375,0.000012090394445
"ExpSineSquared(length_scale=1, periodicity=1) * RationalQuadratic(alpha=1, length_scale=1)","ExpSineSquared(length_scale=1, periodicity=1) * RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.000000499998568,0.000707105768935,-2486.675590770306826,0.000707105768901,0.000003557542617,0.000002863078839,0.000000085223726
"ExpSineSquared(length_scale=1, periodicity=1) + RationalQuadratic(alpha=1, length_scale=1)","ExpSineSquared(length_scale=3.33e+04, periodicity=1e-05) + RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.000000499998568,0.000707105768935,-2487.020095499362469,0.000707105768901,0.000003557542243,0.000002863078465,0.000000085223351
"ExpSineSquared(length_scale=1, periodicity=1) * WhiteKernel(noise_level=1)","ExpSineSquared(length_scale=1, periodicity=1) * WhiteKernel(noise_level=1e-05)",0.000000500000000,0.000707106781187,-2484.277925641704314,0.000707106781187,0.000000000000000,0.000000000000000,0.000000000000000
"ExpSineSquared(length_scale=1, periodicity=1) + WhiteKernel(noise_level=1)","ExpSineSquared(length_scale=1e+05, periodicity=1e+05) + WhiteKernel(noise_level=1e-05)",0.000000500000000,0.000707106781187,-2486.675820418638068,0.000707106781187,0.000000000000048,0.000000000000048,0.000000000000048
"Matern(length_scale=1, nu=1.5) * Matern(length_scale=1, nu=1.5)","Matern(length_scale=1e+05, nu=1.5) * Matern(length_scale=1e+05, nu=1.5)",0.000000499964708,0.000707081825203,-2486.679451368486298,0.000707081805325,0.000070984868745,0.000070584935844,0.000068985204236
"Matern(length_scale=1, nu=1.5) + Matern(length_scale=1, nu=1.5)","Matern(length_scale=1e+05, nu=1.5) + Matern(length_scale=1e+05, nu=1.5)",0.000000499964702,0.000707081821597,-2487.023972402625986,0.000707081801713,0.000070992341089,0.000070595134733,0.000069006309306
"Matern(length_scale=1, nu=1.5) * RBF(length_scale=1)","Matern(length_scale=1e+05, nu=1.5) * RBF(length_scale=1e+05)",0.000000499976249,0.000707089986719,-2486.678051163138662,0.000707089977762,0.000047690293443,0.000047501364793,0.000046745650191
"Matern(length_scale=1, nu=1.5) + RBF(length_scale=1)","Matern(length_scale=1e+05, nu=1.5) + RBF(length_scale=1e+05)",0.000000499976248,0.000707089985487,-2487.022566209355318,0.000707089976529,0.000047692835919,0.000047504847679,0.000046752894721
"Matern(length_scale=1, nu=1.5) * RationalQuadratic(alpha=1, length_scale=1)","Matern(length_scale=1e+05, nu=1.5) * RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.000000499980806,0.000707093209053,-2486.677709403585141,0.000707093203189,0.000039229727238,0.000038387422587,0.000035018203982
"Matern(length_scale=1, nu=1.5) + RationalQuadratic(alpha=1, length_scale=1)","Matern(length_scale=1e+05, nu=1.5) + RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.000000499980806,0.000707093208754,-2487.022222983610845,0.000707093202889,0.000039230472686,0.000038388268662,0.000035019452562
"Matern(length_scale=1, nu=1.5) * WhiteKernel(noise_level=1)","Matern(length_scale=1, nu=1.5) * WhiteKernel(noise_level=1e-05)",0.000000500000000,0.000707106781187,-2484.277925641704314,0.000707106781187,0.000000000000000,0.000000000000000,0.000000000000000
"Matern(length_scale=1, nu=1.5) + WhiteKernel(noise_level=1)","Matern(length_scale=1e+05, nu=1.5) + WhiteKernel(noise_level=1e-05)",0.000000499982210,0.000707094201904,-2486.677940276529625,0.000707094196891,0.000035722643431,0.000035579268415,0.000035005768349
RBF(length_scale=1) * RBF(length_scale=1),RBF(length_scale=1e+05) * RBF(length_scale=1e+05),0.000000499987916,0.000707098236445,-2486.676646895081376,0.000707098234139,0.000024194776505,0.000024168033211,0.000024061060038
RBF(length_scale=1) + RBF(length_scale=1),RBF(length_scale=1e+05) + RBF(length_scale=1e+05),0.000000499987915,0.000707098236024,-2487.021156038655135,0.000707098233718,0.000024195641589,0.000024169222598,0.000024063546633
"RBF(length_scale=1) * RationalQuadratic(alpha=1, length_scale=1)","RBF(length_scale=1e+05) * RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.000000499992519,0.000707101491449,-2486.676303875140093,0.000707101490558,0.000015664311455,0.000014961581059,0.000012150659475
"RBF(length_scale=1) + RationalQuadratic(alpha=1, length_scale=1)","RBF(length_scale=1e+05) + RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.000000499992519,0.000707101491347,-2487.020811577421682,0.000707101490455,0.000015664565351,0.000014961870368,0.000012151090437
RBF(length_scale=1) * WhiteKernel(noise_level=1),RBF(length_scale=1) * WhiteKernel(noise_level=1e-05),0.000000500000000,0.000707106781187,-2484.277925641704314,0.000707106781187,0.000000000000000,0.000000000000000,0.000000000000000
RBF(length_scale=1) + WhiteKernel(noise_level=1),RBF(length_scale=1e+05) + WhiteKernel(noise_level=1e-05),0.000000499993941,0.000707102497098,-2486.676533936913984,0.000707102496520,0.000012123901816,0.000012117196298,0.000012090374227
"RationalQuadratic(alpha=1, length_scale=1) * RationalQuadratic(alpha=1, length_scale=1)","RationalQuadratic(alpha=1e-05, length_scale=1e+05) * RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.000000499997140,0.000707104758556,-2486.675960449134436,0.000707104758420,0.000007109524337,0.000005720853626,0.000000166170785
"RationalQuadratic(alpha=1, length_scale=1) + RationalQuadratic(alpha=1, length_scale=1)","RationalQuadratic(alpha=1e-05, length_scale=1e+05) + RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.000000499997140,0.000707104758531,-2487.020466717651288,0.000707104758395,0.000007109598825,0.000005720924759,0.000000166228494
"RationalQuadratic(alpha=1, length_scale=1) * WhiteKernel(noise_level=1)","RationalQuadratic(alpha=1, length_scale=1) * WhiteKernel(noise_level=1e-05)",0.000000500000000,0.000707106781187,-2484.277925641704314,0.000707106781187,0.000000000000000,0.000000000000000,0.000000000000000
"RationalQuadratic(alpha=1, length_scale=1) + WhiteKernel(noise_level=1)","RationalQuadratic(alpha=1e-05, length_scale=1e+05) + WhiteKernel(noise_level=1e-05)",0.000000499998568,0.000707105768936,-2486.676190273714383,0.000707105768902,0.000003557538688,0.000002863075604,0.000000085223268
WhiteKernel(noise_level=1) * WhiteKernel(noise_level=1),WhiteKernel(noise_level=1e-05) * WhiteKernel(noise_level=1e-05),0.000000500000000,0.000707106781187,-2484.277325648034548,0.000707106781187,0.000000000000000,0.000000000000000,0.000000000000000
WhiteKernel(noise_level=1) + WhiteKernel(noise_level=1),WhiteKernel(noise_level=1e-05) + WhiteKernel(noise_level=1e-05),0.000000500000000,0.000707106781187,-2484.278525640774205,0.000707106781187,0.000000000000000,0.000000000000000,0.000000000000000
1**2 * 1**2 * 1**2,0.00316**2 * 0.00316**2 * 0.00316**2,0.000000500000000,0.000707106781187,-2484.277325642035066,0.000707106781187,0.000000000000000,0.000000000000000,0.000000000000000
1**2 * 1**2 + 1**2,0.00316**2 * 0.00316**2 + 0.00316**2,0.000000500000000,0.000707106781187,-2484.277925288314691,0.000707106781187,0.000000000000000,0.000000000000000,0.000000000000000
1**2 + 1**2 + 1**2,0.00316**2 + 0.00316**2 + 0.00316**2,0.000000500000000,0.000707106781187,-2484.279122409789579,0.000707106781187,0.000000000000000,0.000000000000000,0.000000000000000
1**2 * 1**2 * DotProduct(sigma_0=1),0.00316**2 * 0.00316**2 * DotProduct(sigma_0=1e-05),0.000000499993987,0.000707102529071,-2484.280200959530703,0.000707102514719,0.000012046233357,0.000012026763760,0.000011948885371
1**2 * 1**2 + DotProduct(sigma_0=1),0.00316**2 * 0.00316**2 + DotProduct(sigma_0=4.12e-05),0.000000499769359,0.000706943674680,-2493.212466990412850,0.000706506950406,0.001053417855313,0.000461281661008,-0.001907263116213
1**2 + 1**2 + DotProduct(sigma_0=1),0.00316**2 + 0.00316**2 + DotProduct(sigma_0=1e-05),0.000000499768056,0.000706942753170,-2493.212766500612815,0.000706506132713,0.001057208003304,0.000463887480204,-0.001909394612193
"1**2 * 1**2 * ExpSineSquared(length_scale=1, periodicity=1)","0.00316**2 * 0.00316**2 * ExpSineSquared(length_scale=1, periodicity=1.11)",0.000000500000000,0.000707106781187,-2484.277325648034548,0.000707106781187,0.000000000000000,0.000000000000000,-0.000000000000000
"1**2 * 1**2 + ExpSineSquared(length_scale=1, periodicity=1)","0.00316**2 * 0.00316**2 + ExpSineSquared(length_scale=1e+05, periodicity=1e+05)",0.000000500000000,0.000707106781187,-2486.675220914885358,0.000707106781187,0.000000000000048,0.000000000000048,0.000000000000048
"1**2 + 1**2 + ExpSineSquared(length_scale=1, periodicity=1)","0.00316**2 + 0.0033**2 + ExpSineSquared(length_scale=7.69e+04, periodicity=0.000221)",0.000000500000000,0.000707106781187,-2486.675231298658218,0.000707106781187,0.000000000000000,0.000000000000000,-0.000000000000001
"1**2 * 1**2 * Matern(length_scale=1, nu=1.5)","0.00316**2 * 0.00316**2 * Matern(length_scale=19.3, nu=1.5)",0.000000500000000,0.000707106781072,-2484.277325648034548,0.000707106781072,0.000000000408111,0.000000000323797,-0.000000000013458
"1**2 * 1**2 + Matern(length_scale=1, nu=1.5)","0.00316**2 * 0.00316**2 + Matern(length_scale=1e+05, nu=1.5)",0.000000499982210,0.000707094201891,-2486.677340774909226,0.000707094196878,0.000035722678926,0.000035579303711,0.000035005802848
"1**2 + 1**2 + Matern(length_scale=1, nu=1.5)","0.00319**2 + 0.00316**2 + Matern(length_scale=1e+05, nu=1.5)",0.000000499982210,0.000707094201891,-2486.677350795584061,0.000707094196878,0.000035722678926,0.000035579303711,0.000035005802848
1**2 * 1**2 * RBF(length_scale=1),0.00316**2 * 0.00316**2 * RBF(length_scale=62.7),0.000000500000000,0.000707106781183,-2484.277325648034548,0.000707106781183,0.000000000021641,0.000000000009193,-0.000000000040599
1**2 * 1**2 + RBF(length_scale=1),0.00316**2 * 0.00316**2 + RBF(length_scale=1e+05),0.000000499993941,0.000707102497093,-2486.675934433880229,0.000707102496515,0.000012123913913,0.000012117208383,0.000012090386259
1**2 + 1**2 + RBF(length_scale=1),0.00316**2 + 0.00322**2 + RBF(length_scale=1e+05),0.000000499993941,0.000707102497093,-2486.675944546506798,0.000707102496515,0.000012123913914,0.000012117208383,0.000012090386259
"1**2 * 1**2 * RationalQuadratic(alpha=1, length_scale=1)","0.00316**2 * 0.00316**2 * RationalQuadratic(alpha=0.311, length_scale=102)",0.000000500000000,0.000707106781182,-2484.277325648034548,0.000707106781182,0.000000000020500,0.000000000012302,-0.000000000020491
"1**2 * 1**2 + RationalQuadratic(alpha=1, length_scale=1)","0.00316**2 * 0.00316**2 + RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.000000499998568,0.000707105768935,-2486.675590770334111,0.000707105768901,0.000003557542243,0.000002863078464,0.000000085223351
"1**2 + 1**2 + RationalQuadratic(alpha=1, length_scale=1)","0.00316**2 + 0.00316**2 + RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.000000499998568,0.000707105768935,-2486.675600687602582,0.000707105768901,0.000003557542242,0.000002863078464,0.000000085223351
1**2 * 1**2 * WhiteKernel(noise_level=1),0.00316**2 * 0.00316**2 * WhiteKernel(noise_level=1e-05),0.000000500000000,0.000707106781187,-2484.277325642035066,0.000707106781187,0.000000000000000,0.000000000000000,0.000000000000000
1**2 * 1**2 + WhiteKernel(noise_level=1),0.00316**2 * 0.00316**2 + WhiteKernel(noise_level=1e-05),0.000000500000000,0.000707106781187,-2484.277925647704251,0.000707106781187,0.000000000000000,0.000000000000000,0.000000000000000
1**2 + 1**2 + WhiteKernel(noise_level=1),0.00316**2 + 0.00316**2 + WhiteKernel(noise_level=1e-05),0.000000500000000,0.000707106781187,-2484.279124202806997,0.000707106781187,0.000000000000000,0.000000000000000,0.000000000000000
1**2 * DotProduct(sigma_0=1) * DotProduct(sigma_0=1),0.00316**2 * DotProduct(sigma_0=1e-05) * DotProduct(sigma_0=1e-05),0.000000499948272,0.000707070203347,-2494.291084598530688,0.000706225697723,0.001760087357232,0.000103455077578,-0.006523074041038
1**2 * DotProduct(sigma_0=1) + DotProduct(sigma_0=1),0.00316**2 * DotProduct(sigma_0=1e-05) + DotProduct(sigma_0=1.52e-05),0.000000499769359,0.000706943674792,-2493.212471968660338,0.000706506950510,0.001053417472423,0.000461281342350,-0.001907263177941
1**2 + DotProduct(sigma_0=1) + DotProduct(sigma_0=1),0.00316**2 + DotProduct(sigma_0=1e-05) + DotProduct(sigma_0=1e-05),0.000000499768707,0.000706943213692,-2493.559190343184582,0.000706506541326,0.001055313635327,0.000462585229335,-0.001908328394631
"1**2 * DotProduct(sigma_0=1) * ExpSineSquared(length_scale=1, periodicity=1)","0.00316**2 * DotProduct(sigma_0=1e-05) * ExpSineSquared(length_scale=1e+05, periodicity=1e+05)",0.000000499768337,0.000706942951621,-2487.456870444703782,0.000706507737918,0.001053414326594,0.000463326307574,-0.001897025768507
"1**2 * DotProduct(sigma_0=1) + ExpSineSquared(length_scale=1, periodicity=1)","0.00316**2 * DotProduct(sigma_0=0.00113) + ExpSineSquared(length_scale=1, periodicity=1)",0.000000499403668,0.000706684985144,-2489.175769437403687,0.000706404374358,0.004214125654945,0.001192663542687,-0.010893184906347
"1**2 + DotProduct(sigma_0=1) + ExpSineSquared(length_scale=1, periodicity=1)","0.00316**2 + DotProduct(sigma_0=5.87e-05) + ExpSineSquared(length_scale=1e+05, periodicity=1e+05)",0.000000499423455,0.000706698984628,-2494.928860388205976,0.000706414562985,0.004215639511161,0.001153090251570,-0.011097106786796
"1**2 * DotProduct(sigma_0=1) * Matern(length_scale=1, nu=1.5)","0.00316**2 * DotProduct(sigma_0=0.000519) * Matern(length_scale=1e+05, nu=1.5)",0.000000499755165,0.000706933635383,-2487.461487631459931,0.000706493945417,0.001085870145858,0.000489670329346,-0.001895128936700
"1**2 * DotProduct(sigma_0=1) + Matern(length_scale=1, nu=1.5)","0.00316**2 * DotProduct(sigma_0=1e-05) + Matern(length_scale=1e+05, nu=1.5)",0.000000499403771,0.000706685057593,-2489.175823048685288,0.000706404416720,0.004214140059869,0.001192458749793,-0.010894266490512
"1**2 + DotProduct(sigma_0=1) + Matern(length_scale=1, nu=1.5)","0.00316**2 + DotProduct(sigma_0=0.000145) + Matern(length_scale=1e+05, nu=1.5)",0.000000499423556,0.000706699055910,-2494.928899978033769,0.000706414604061,0.004215653811633,0.001152888752466,-0.011098171484205
1**2 * DotProduct(sigma_0=1) * RBF(length_scale=1),0.00316**2 * DotProduct(sigma_0=1e-05) * RBF(length_scale=1e+05),0.000000499763798,0.000706939741386,-2487.458423746556946,0.000706503017563,0.001064413369064,0.000472404097028,-0.001895632991120
1**2 * DotProduct(sigma_0=1) + RBF(length_scale=1),0.00316**2 * DotProduct(sigma_0=0.000138) + RBF(length_scale=1e+05),0.000000499403703,0.000706685009786,-2489.175785809258286,0.000706404389287,0.004214126240888,0.001192593886359,-0.010893535531759
1**2 + DotProduct(sigma_0=1) + RBF(length_scale=1),0.00316**2 + DotProduct(sigma_0=1.06e-05) + RBF(length_scale=1e+05),0.000000499423489,0.000706699008865,-2494.928872030649018,0.000706414577497,0.004215639889762,0.001153021737597,-0.011097450871062
"1**2 * DotProduct(sigma_0=1) * RationalQuadratic(alpha=1, length_scale=1)","0.00316**2 * DotProduct(sigma_0=1e-05) * RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.000000499767052,0.000706942043110,-2487.457864460643577,0.000706506002493,0.001059653950949,0.000465895368008,-0.001909138963757
"1**2 * DotProduct(sigma_0=1) + RationalQuadratic(alpha=1, length_scale=1)","0.00316**2 * DotProduct(sigma_0=1.95e-05) + RationalQuadratic(alpha=1.51e+04, length_scale=1e+05)",0.000000499403703,0.000706685009787,-2489.175785809256922,0.000706404389287,0.004214126241157,0.001192593886051,-0.010893535534376
"1**2 + DotProduct(sigma_0=1) + RationalQuadratic(alpha=1, length_scale=1)","0.00316**2 + DotProduct(sigma_0=0.00172) + RationalQuadratic(alpha=5.42e+04, length_scale=1e+05)",0.000000499423489,0.000706699008947,-2494.928873458371527,0.000706414577593,0.004215639935489,0.001153021505993,-0.011097452211995
1**2 * DotProduct(sigma_0=1) * WhiteKernel(noise_level=1),0.00316**2 * DotProduct(sigma_0=8.41e-05) * WhiteKernel(noise_level=1e-05),0.000000500000000,0.000707106781187,-2484.280209230422770,0.000707106781187,0.000000000000000,0.000000000000000,0.000000000000000
1**2 * DotProduct(sigma_0=1) + WhiteKernel(noise_level=1),0.00316**2 * DotProduct(sigma_0=1e-05) + WhiteKernel(noise_level=1e-05),0.000000499768337,0.000706942951620,-2487.457469945233242,0.000706507737919,0.001053414326544,0.000463326309573,-0.001897025758309
1**2 + DotProduct(sigma_0=1) + WhiteKernel(noise_level=1),0.00316**2 + DotProduct(sigma_0=1e-05) + WhiteKernel(noise_level=1e-05),0.000000499768707,0.000706943213744,-2493.213216255712268,0.000706506541397,0.001055313542450,0.000462585083267,-0.001908328753470
"1**2 * ExpSineSquared(length_scale=1, periodicity=1) * ExpSineSquared(length_scale=1, periodicity=1)","0.00316**2 * ExpSineSquared(length_scale=1.88e+03, periodicity=1e+05) * ExpSineSquared(length_scale=6.05e+03, periodicity=156)",0.000000500000000,0.000707106781186,-2484.277925282322030,0.000707106781186,0.000000000000171,0.000000000000153,0.000000000000081
"1**2 * ExpSineSquared(length_scale=1, periodicity=1) + ExpSineSquared(length_scale=1, periodicity=1)","0.00316**2 * ExpSineSquared(length_scale=205, periodicity=0.049) + ExpSineSquared(length_scale=1.01e+04, periodicity=0.161)",0.000000500000000,0.000707106781187,-2486.675226475190357,0.000707106781187,0.000000000000017,0.000000000000003,-0.000000000000053
"1**2 + ExpSineSquared(length_scale=1, periodicity=1) + ExpSineSquared(length_scale=1, periodicity=1)","0.00316**2 + ExpSineSquared(length_scale=9.15e+03, periodicity=1e+05) + ExpSineSquared(length_scale=1e+05, periodicity=1e+05)",0.000000500000000,0.000707106781185,-2487.019726598740817,0.000707106781185,0.000000000005777,0.000000000005776,0.000000000005772
"1**2 * ExpSineSquared(length_scale=1, periodicity=1) * Matern(length_scale=1, nu=1.5)","0.00316**2 * ExpSineSquared(length_scale=1e+05, periodicity=1e+05) * Matern(length_scale=1e+05, nu=1.5)",0.000000500000000,0.000707106781060,-2484.277925282347951,0.000707106781060,0.000000000359517,0.000000000358646,0.000000000355158
