kernel_str,learned_kernel,mse,rmse,lml,std,R2_tr,R2,R2_test
"1**2 * RBF(length_scale=1) + RationalQuadratic(alpha=1, length_scale=1) + WhiteKernel(noise_level=1)","0.00316**2 * RBF(length_scale=1e+05) + RationalQuadratic(alpha=1e-05, length_scale=1e+05) + WhiteKernel(noise_level=1e-05)",0.000000012424420,0.000111464880757,-631.073824890928336,0.000000001914297,0.000000000000000,-16514886419611647567282044928.000000000000000,0.000000000000000
"1**2 + RBF(length_scale=1) + RationalQuadratic(alpha=1, length_scale=1) + WhiteKernel(noise_level=1)","0.00316**2 + RBF(length_scale=1e+05) + RationalQuadratic(alpha=1e-05, length_scale=1e+05) + WhiteKernel(noise_level=1e-05)",0.000000003207527,0.000056635029991,-631.412379005434786,0.000000002144398,0.000000000000000,-4263534183337988503994630144.000000000000000,0.000000000000000
1**2 * RBF(length_scale=1) * WhiteKernel(noise_level=1) * WhiteKernel(noise_level=1),0.00316**2 * RBF(length_scale=1) * WhiteKernel(noise_level=1e-05) * WhiteKernel(noise_level=1e-05),0.000012250000000,0.003500000000000,-629.350434429315555,0.000000000000000,0.000000000000000,-16283042948365223420939057758208.000000000000000,0.000000000000000
1**2 * RBF(length_scale=1) * WhiteKernel(noise_level=1) + WhiteKernel(noise_level=1),0.00316**2 * RBF(length_scale=1) * WhiteKernel(noise_level=1e-05) + WhiteKernel(noise_level=1e-05),0.000012250000000,0.003500000000000,-629.350586430573230,0.000000000000000,0.000000000000000,-16283042948365223420939057758208.000000000000000,0.000000000000000
1**2 * RBF(length_scale=1) + WhiteKernel(noise_level=1) + WhiteKernel(noise_level=1),0.00316**2 * RBF(length_scale=1e+05) + WhiteKernel(noise_level=1e-05) + WhiteKernel(noise_level=1e-05),0.000012242555418,0.003498936326611,-629.350890348648477,0.000000000000724,0.000000000000000,-16273147401121371870334361272320.000000000000000,0.000000000000000
1**2 + RBF(length_scale=1) + WhiteKernel(noise_level=1) + WhiteKernel(noise_level=1),0.00316**2 + RBF(length_scale=1e+05) + WhiteKernel(noise_level=1e-05) + WhiteKernel(noise_level=1e-05),0.000000012424483,0.000111465166569,-631.073977310871669,0.000000002306550,0.000000000000000,-16514971112972048507221311488.000000000000000,0.000000000000000
"1**2 * RationalQuadratic(alpha=1, length_scale=1) * RationalQuadratic(alpha=1, length_scale=1) * RationalQuadratic(alpha=1, length_scale=1)","0.00316**2 * RationalQuadratic(alpha=1e-05, length_scale=2.73e+03) * RationalQuadratic(alpha=20.1, length_scale=9.58e+04) * RationalQuadratic(alpha=2.96e+03, length_scale=1e+05)",0.000012242555707,0.003498936367961,-629.350586349632522,0.000000000009002,0.000000000000000,-16273147785755587724556642549760.000000000000000,0.000000000000000
"1**2 * RationalQuadratic(alpha=1, length_scale=1) * RationalQuadratic(alpha=1, length_scale=1) + RationalQuadratic(alpha=1, length_scale=1)","0.00316**2 * RationalQuadratic(alpha=0.425, length_scale=8.35e+03) * RationalQuadratic(alpha=8.3e+03, length_scale=4.33e+03) + RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.000000012424397,0.000111464780000,-631.073673451562854,0.000000001929842,0.000000000000000,-16514856563013486999228121088.000000000000000,0.000000000000000
"1**2 * RationalQuadratic(alpha=1, length_scale=1) + RationalQuadratic(alpha=1, length_scale=1) + RationalQuadratic(alpha=1, length_scale=1)","0.00316**2 * RationalQuadratic(alpha=6.11e+04, length_scale=3.66e+04) + RationalQuadratic(alpha=1e-05, length_scale=1e+05) + RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.000000003207510,0.000056634885572,-631.412226579321441,0.000000001945345,0.000000000000000,-4263512439333237899686576128.000000000000000,0.000000000000000
"1**2 + RationalQuadratic(alpha=1, length_scale=1) + RationalQuadratic(alpha=1, length_scale=1) + RationalQuadratic(alpha=1, length_scale=1)","0.00316**2 + RationalQuadratic(alpha=1e-05, length_scale=1e+05) + RationalQuadratic(alpha=1e-05, length_scale=1e+05) + RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.000000001441089,0.000037961680789,-631.612263926451533,0.000000001955808,0.000000000000000,-1915536120106123127399907328.000000000000000,0.000000000000000
