kernel_str,learned_kernel,mse,rmse,lml,std,R2_tr,R2,R2_test
DotProduct(sigma_0=1) + RBF(length_scale=1),DotProduct(sigma_0=1e-05) + RBF(length_scale=1e+05),0.000278180989290,0.016678758625556,-1666.041641654279374,0.016241313990669,0.115563975844490,0.258490617397168,-1.543765668346321
"DotProduct(sigma_0=1) * RationalQuadratic(alpha=1, length_scale=1)","DotProduct(sigma_0=6.45e-05) * RationalQuadratic(alpha=1e+05, length_scale=1e+05)",0.000230077809331,0.015168315968861,-1666.390022759778049,0.014917675671889,0.131895571194298,0.386712748475362,-0.548298763183548
"DotProduct(sigma_0=1) + RationalQuadratic(alpha=1, length_scale=1)","DotProduct(sigma_0=1e-05) + RationalQuadratic(alpha=134, length_scale=1e+05)",0.000278180989274,0.016678758625103,-1666.041641654184787,0.016241313990497,0.115563975832390,0.258490617437394,-1.543765667963968
DotProduct(sigma_0=1) * WhiteKernel(noise_level=1),DotProduct(sigma_0=1.02e-05) * WhiteKernel(noise_level=1e-05),0.000553985660749,0.023536899981713,-1728.937105523219316,0.019368919683563,-0.233885316834785,-0.476684536646650,-6.210956003697384
DotProduct(sigma_0=1) + WhiteKernel(noise_level=1),DotProduct(sigma_0=1e-05) + WhiteKernel(noise_level=1e-05),0.000287243215086,0.016948251092263,-1664.520692411771051,0.016539516537373,0.112769651406387,0.234334669599379,-1.732451680947483
"ExpSineSquared(length_scale=1, periodicity=1) * ExpSineSquared(length_scale=1, periodicity=1)","ExpSineSquared(length_scale=1, periodicity=1) * ExpSineSquared(length_scale=1, periodicity=1)",0.000412660217175,0.020314039902860,-1658.391326994249312,0.019368919683563,-0.000035647815399,-0.099972444715400,-4.042266409900244
"ExpSineSquared(length_scale=1, periodicity=1) + ExpSineSquared(length_scale=1, periodicity=1)","ExpSineSquared(length_scale=1, periodicity=1) + ExpSineSquared(length_scale=1, periodicity=1)",0.000412110796391,0.020300512219928,-1658.734791382230924,0.019368919683563,-0.000009023005163,-0.098507928153593,-4.030246089866532
"ExpSineSquared(length_scale=1, periodicity=1) * Matern(length_scale=1, nu=1.5)","ExpSineSquared(length_scale=1e+05, periodicity=1e+05) * Matern(length_scale=1e+05, nu=1.5)",0.000412434312747,0.020308478838819,-1658.391953853007863,0.019363963038159,0.000256644259121,-0.099370281880524,-4.038468312323903
"ExpSineSquared(length_scale=1, periodicity=1) + Matern(length_scale=1, nu=1.5)","ExpSineSquared(length_scale=1e+05, periodicity=1e+05) + Matern(length_scale=1e+05, nu=1.5)",0.000411883574879,0.020294915000530,-1658.735422141490744,0.019363932107517,0.000283779823546,-0.097902254545130,-4.026420994630865
"ExpSineSquared(length_scale=1, periodicity=1) * RBF(length_scale=1)","ExpSineSquared(length_scale=1.23e+04, periodicity=644) * RBF(length_scale=1e+05)",0.000412584194967,0.020312168642632,-1658.391537447695555,0.019367251881635,0.000062582571636,-0.099769802612298,-4.040987719521634
"ExpSineSquared(length_scale=1, periodicity=1) + RBF(length_scale=1)","ExpSineSquared(length_scale=4.74e+04, periodicity=5.81e+03) + RBF(length_scale=1e+05)",0.000412034323208,0.020298628604122,-1658.735002891839258,0.019367241325638,0.000089362034995,-0.098304083947249,-4.028958073095143
"ExpSineSquared(length_scale=1, periodicity=1) * RationalQuadratic(alpha=1, length_scale=1)","ExpSineSquared(length_scale=8.01e+04, periodicity=7.2e+03) * RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.000412623626158,0.020313139249208,-1658.391468625995458,0.019368109453523,0.000022070571444,-0.099874908997040,-4.041693404158494
"ExpSineSquared(length_scale=1, periodicity=1) + RationalQuadratic(alpha=1, length_scale=1)","ExpSineSquared(length_scale=1e+05, periodicity=1e+05) + RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.000412074002084,0.020299605958836,-1658.734933894342475,0.019368104738315,0.000048782732062,-0.098409850552186,-4.029668951710168
"ExpSineSquared(length_scale=1, periodicity=1) * WhiteKernel(noise_level=1)","ExpSineSquared(length_scale=1, periodicity=1) * WhiteKernel(noise_level=1e-05)",0.000553985660749,0.023536899981713,-1656.196630370418006,0.019368919683563,-0.233885316834785,-0.476684536646650,-6.210956003697384
"ExpSineSquared(length_scale=1, periodicity=1) + WhiteKernel(noise_level=1)","ExpSineSquared(length_scale=1, periodicity=1) + WhiteKernel(noise_level=1e-05)",0.000412660218271,0.020314039929829,-1658.391726491011013,0.019368919683555,-0.000035647885336,-0.099972447636106,-4.042266433804048
"Matern(length_scale=1, nu=1.5) * Matern(length_scale=1, nu=1.5)","Matern(length_scale=1e+05, nu=1.5) * Matern(length_scale=1e+05, nu=1.5)",0.000412209154699,0.020302934632686,-1658.392579881729944,0.019359021655633,0.000547806534597,-0.098770108571351,-4.034682096209215
"Matern(length_scale=1, nu=1.5) + Matern(length_scale=1, nu=1.5)","Matern(length_scale=1e+05, nu=1.5) + Matern(length_scale=1e+05, nu=1.5)",0.000411657081448,0.020289334179504,-1658.736052096576941,0.019358959394229,0.000575467959357,-0.097298521684982,-4.022607438339056
"Matern(length_scale=1, nu=1.5) * RBF(length_scale=1)","Matern(length_scale=1e+05, nu=1.5) * RBF(length_scale=1e+05)",0.000412358534194,0.020306613065539,-1658.392163775512017,0.019362300229411,0.000354477317057,-0.099168289255702,-4.037193384689092
"Matern(length_scale=1, nu=1.5) + RBF(length_scale=1)","Matern(length_scale=1e+05, nu=1.5) + RBF(length_scale=1e+05)",0.000411807347131,0.020293036912471,-1658.735633379829778,0.019362258759373,0.000381789546445,-0.097699064563010,-4.025136869433418
"Matern(length_scale=1, nu=1.5) * RationalQuadratic(alpha=1, length_scale=1)","Matern(length_scale=1e+05, nu=1.5) * RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.000412397848391,0.020307581057112,-1658.392095327089919,0.019363155424404,0.000314147017317,-0.099273083787088,-4.037897225673671
"Matern(length_scale=1, nu=1.5) + RationalQuadratic(alpha=1, length_scale=1)","Matern(length_scale=1e+05, nu=1.5) + RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.000411846904215,0.020294011535785,-1658.735564501346289,0.019363119712272,0.000341372926991,-0.097804506522755,-4.025845721113426
"Matern(length_scale=1, nu=1.5) * WhiteKernel(noise_level=1)","Matern(length_scale=1, nu=1.5) * WhiteKernel(noise_level=1e-05)",0.000553985660749,0.023536899981713,-1656.196630370418006,0.019368919683563,-0.233885316834785,-0.476684536646650,-6.210956003697384
"Matern(length_scale=1, nu=1.5) + WhiteKernel(noise_level=1)","Matern(length_scale=1e+05, nu=1.5) + WhiteKernel(noise_level=1e-05)",0.000412434314071,0.020308478871429,-1658.392353349134964,0.019363963043176,0.000256643895563,-0.099370285411220,-4.038468340085226
RBF(length_scale=1) * RBF(length_scale=1),RBF(length_scale=1e+05) * RBF(length_scale=1e+05),0.000412508242179,0.020310298918989,-1658.391747303327065,0.019365585521937,0.000160650368682,-0.099567345553265,-4.039709900331200
RBF(length_scale=1) + RBF(length_scale=1),RBF(length_scale=1e+05) + RBF(length_scale=1e+05),0.000411957933259,0.020296746863955,-1658.735214308520426,0.019365564667311,0.000187620050614,-0.098100461608474,-4.027671377121890
"RBF(length_scale=1) * RationalQuadratic(alpha=1, length_scale=1)","RBF(length_scale=1e+05) * RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.000412547639070,0.020311268770570,-1658.391678774267803,0.019366442390157,0.000120210962915,-0.099672360510869,-4.040415123054814
"RBF(length_scale=1) + RationalQuadratic(alpha=1, length_scale=1)","RBF(length_scale=1e+05) + RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.000411997570893,0.020297723293337,-1658.735145351740357,0.019366427246748,0.000147095786949,-0.098206118278853,-4.028381569151946
RBF(length_scale=1) * WhiteKernel(noise_level=1),RBF(length_scale=1) * WhiteKernel(noise_level=1e-05),0.000553985660749,0.023536899981713,-1656.196630370418006,0.019368919683563,-0.233885316834785,-0.476684536646650,-6.210956003697384
RBF(length_scale=1) + WhiteKernel(noise_level=1),RBF(length_scale=1e+05) + WhiteKernel(noise_level=1e-05),0.000412584188570,0.020312168485168,-1658.391936692188665,0.019367251740197,0.000062564982176,-0.099769785561014,-4.040987506769588
"RationalQuadratic(alpha=1, length_scale=1) * RationalQuadratic(alpha=1, length_scale=1)","RationalQuadratic(alpha=1e-05, length_scale=1e+05) * RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.000412587056922,0.020312239091777,-1658.391610226179637,0.019367299678889,0.000079747102476,-0.099777431337531,-4.041120709004855
"RationalQuadratic(alpha=1, length_scale=1) + RationalQuadratic(alpha=1, length_scale=1)","RationalQuadratic(alpha=1e-05, length_scale=1e+05) + RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.000412037228907,0.020298700177778,-1658.735076376440475,0.019367290234135,0.000106547398508,-0.098311829276099,-4.029092112978283
"RationalQuadratic(alpha=1, length_scale=1) * WhiteKernel(noise_level=1)","RationalQuadratic(alpha=1, length_scale=1) * WhiteKernel(noise_level=1e-05)",0.000553985660749,0.023536899981713,-1656.196630370418006,0.019368919683563,-0.233885316834785,-0.476684536646650,-6.210956003697384
"RationalQuadratic(alpha=1, length_scale=1) + WhiteKernel(noise_level=1)","RationalQuadratic(alpha=1e-05, length_scale=1e+05) + WhiteKernel(noise_level=1e-05)",0.000412623627378,0.020313139279245,-1658.391868122367214,0.019368109456257,0.000022070329025,-0.099874912249779,-4.041693430110569
WhiteKernel(noise_level=1) * WhiteKernel(noise_level=1),WhiteKernel(noise_level=1e-05) * WhiteKernel(noise_level=1e-05),0.000553985660749,0.023536899981713,-1656.196230385984563,0.019368919683563,-0.233885316834785,-0.476684536646650,-6.210956003697384
WhiteKernel(noise_level=1) + WhiteKernel(noise_level=1),WhiteKernel(noise_level=1e-05) + WhiteKernel(noise_level=1e-05),0.000553985660749,0.023536899981713,-1656.197030358451229,0.019368919683563,-0.233885316834785,-0.476684536646650,-6.210956003697384
1**2 * 1**2 * 1**2,0.00316**2 * 0.00316**2 * 0.00316**2,0.000553985660749,0.023536899981713,-1656.196230381984606,0.019368919683563,-0.233885316834747,-0.476684536646608,-6.210956003697190
1**2 * 1**2 + 1**2,0.00316**2 * 0.00316**2 + 0.00316**2,0.000553828786215,0.023533567222484,-1656.196628503775401,0.019368919683563,-0.233511545175941,-0.476266377450542,-6.209013150515688
1**2 + 1**2 + 1**2,0.00316**2 + 0.00316**2 + 0.00316**2,0.000553515998720,0.023526920723298,-1656.197423785709816,0.019368919683563,-0.232766695958018,-0.475432622193715,-6.205137713767787
1**2 * 1**2 * DotProduct(sigma_0=1),0.00316**2 * 0.00316**2 * DotProduct(sigma_0=1e-05),0.000553317859048,0.023522709432537,-1656.197079134924024,0.019363072658567,-0.232702881935322,-0.474904468106611,-6.201023271139080
1**2 * 1**2 + DotProduct(sigma_0=1),0.00316**2 * 0.00316**2 + DotProduct(sigma_0=1e-05),0.000287243215076,0.016948251091952,-1664.520292921152759,0.016539516536911,0.112769651414195,0.234334669627423,-1.732451680746992
1**2 + 1**2 + DotProduct(sigma_0=1),0.00316**2 + 0.00316**2 + DotProduct(sigma_0=1e-05),0.000287239126241,0.016948130464477,-1664.520492495787948,0.016539384008454,0.112771886351925,0.234345568680865,-1.732370508518789
"1**2 * 1**2 * ExpSineSquared(length_scale=1, periodicity=1)","0.00316**2 * 0.00316**2 * ExpSineSquared(length_scale=6.01e+03, periodicity=1e-05)",0.000553985659179,0.023536899948355,-1656.196230385967510,0.019368919683563,-0.233885313092620,-0.476684532460836,-6.210955984251983
"1**2 * 1**2 + ExpSineSquared(length_scale=1, periodicity=1)","0.00316**2 * 0.00316**2 + ExpSineSquared(length_scale=4.88e+04, periodicity=55.1)",0.000412660217097,0.020314039900944,-1658.391327010888290,0.019368919681656,-0.000035646361503,-0.099972444507917,-4.042266414095186
"1**2 + 1**2 + ExpSineSquared(length_scale=1, periodicity=1)","0.00316**2 + 0.00316**2 + ExpSineSquared(length_scale=9.56e+03, periodicity=0.00906)",0.000412660195266,0.020314039363602,-1658.391337302181910,0.019368919683568,-0.000035646406180,-0.099972386315501,-4.042265931984488
"1**2 * 1**2 * Matern(length_scale=1, nu=1.5)","0.00316**2 * 0.00316**2 * Matern(length_scale=1e+05, nu=1.5)",0.000553985659179,0.023536899948355,-1656.196230385967510,0.019368919683563,-0.233885313092666,-0.476684532460917,-6.210955984252462
"1**2 * 1**2 + Matern(length_scale=1, nu=1.5)","0.00316**2 * 0.00316**2 + Matern(length_scale=1e+05, nu=1.5)",0.000412434312747,0.020308478838823,-1658.391953853056293,0.019363963038165,0.000256644258742,-0.099370281881029,-4.038468312326538
"1**2 + 1**2 + Matern(length_scale=1, nu=1.5)","0.00316**2 + 0.00316**2 + Matern(length_scale=1e+05, nu=1.5)",0.000412434290773,0.020308478297821,-1658.391963729082363,0.019363963036936,0.000256645687455,-0.099370223308331,-4.038467833059013
1**2 * 1**2 * RBF(length_scale=1),0.00316**2 * 0.00316**2 * RBF(length_scale=1e+05),0.000553985659179,0.023536899948355,-1656.196230385967510,0.019368919683563,-0.233885313092635,-0.476684532460864,-6.210955984252143
1**2 * 1**2 + RBF(length_scale=1),0.00316**2 * 0.00316**2 + RBF(length_scale=1e+05),0.000412584187397,0.020312168456292,-1658.391537195689580,0.019367251738509,0.000062565151093,-0.099769782434117,-4.040987481560747
1**2 + 1**2 + RBF(length_scale=1),0.00316**2 + 0.00316**2 + RBF(length_scale=1e+05),0.000412584165458,0.020312167916248,-1658.391547071612649,0.019367251738095,0.000062566566223,-0.099769723954532,-4.040987003009111
"1**2 * 1**2 * RationalQuadratic(alpha=1, length_scale=1)","0.00316**2 * 0.00316**2 * RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.000553985659179,0.023536899948355,-1656.196230385967510,0.019368919683563,-0.233885313092630,-0.476684532460853,-6.210955984252080
"1**2 * 1**2 + RationalQuadratic(alpha=1, length_scale=1)","0.00316**2 * 0.00316**2 + RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.000412623626245,0.020313139251352,-1658.391468625799007,0.019368109455437,0.000022070457320,-0.099874909229203,-4.041693405617020
"1**2 + 1**2 + RationalQuadratic(alpha=1, length_scale=1)","0.00316**2 + 0.00316**2 + RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.000412623604315,0.020313138711570,-1658.391478501704796,0.019368109455250,0.000022071869085,-0.099874850775112,-4.041692927262828
1**2 * 1**2 * WhiteKernel(noise_level=1),0.00316**2 * 0.00316**2 * WhiteKernel(noise_level=1e-05),0.000553985660749,0.023536899981713,-1656.196230381984606,0.019368919683563,-0.233885316834785,-0.476684536646650,-6.210956003697384
1**2 * 1**2 + WhiteKernel(noise_level=1),0.00316**2 * 0.00316**2 + WhiteKernel(noise_level=1e-05),0.000553985659179,0.023536899948355,-1656.196630374400456,0.019368919683563,-0.233885313092624,-0.476684532460841,-6.210955984252003
1**2 + 1**2 + WhiteKernel(noise_level=1),0.00316**2 + 0.00316**2 + WhiteKernel(noise_level=1e-05),0.000553672234395,0.023530240848641,-1656.197426288511224,0.019368919683563,-0.233138676980670,-0.475849078469107,-6.207073746786546
1**2 * DotProduct(sigma_0=1) * DotProduct(sigma_0=1),0.00316**2 * DotProduct(sigma_0=1e-05) * DotProduct(sigma_0=1e-05),0.000225900037213,0.015029971297796,-1665.193478756533750,0.014787891707040,0.131730996474357,0.397848869718744,-0.455403995989842
1**2 * DotProduct(sigma_0=1) + DotProduct(sigma_0=1),0.00316**2 * DotProduct(sigma_0=1e-05) + DotProduct(sigma_0=1e-05),0.000287243215115,0.016948251093092,-1664.520297920040775,0.016539516537843,0.112769651386541,0.234334669524403,-1.732451681487698
1**2 + DotProduct(sigma_0=1) + DotProduct(sigma_0=1),0.00316**2 + DotProduct(sigma_0=1e-05) + DotProduct(sigma_0=1e-05),0.000287241166220,0.016948190647379,-1664.866966292785946,0.016539450199915,0.112770769194612,0.234340130985261,-1.732410997918906
"1**2 * DotProduct(sigma_0=1) * ExpSineSquared(length_scale=1, periodicity=1)","0.00316**2 * DotProduct(sigma_0=1e-05) * ExpSineSquared(length_scale=4.25e+04, periodicity=1e-05)",0.000288073339276,0.016972723390073,-1658.766764409581128,0.016551930686692,0.112757931928754,0.232121919990387,-1.750729224720712
"1**2 * DotProduct(sigma_0=1) + ExpSineSquared(length_scale=1, periodicity=1)","0.00316**2 * DotProduct(sigma_0=0.000829) + ExpSineSquared(length_scale=1, periodicity=1)",0.000280148620453,0.016737640826974,-1660.296371248530932,0.016289707462081,0.115475912335838,0.253245769527564,-1.586843472247686
"1**2 + DotProduct(sigma_0=1) + ExpSineSquared(length_scale=1, periodicity=1)","0.00316**2 + DotProduct(sigma_0=7.91e-05) + ExpSineSquared(length_scale=1, periodicity=1)",0.000278181233795,0.016678765955400,-1666.041641439239356,0.016241321109692,0.115563902647692,0.258489965652091,-1.543770768164416
"1**2 * DotProduct(sigma_0=1) * Matern(length_scale=1, nu=1.5)","0.00316**2 * DotProduct(sigma_0=1e-05) * Matern(length_scale=1e+05, nu=1.5)",0.000287982433167,0.016970045172809,-1658.767374039114884,0.016549444328291,0.112805160759987,0.232364236090932,-1.748914536293514
"1**2 * DotProduct(sigma_0=1) + Matern(length_scale=1, nu=1.5)","0.00316**2 * DotProduct(sigma_0=1e-05) + Matern(length_scale=1e+05, nu=1.5)",0.000280147676733,0.016737612635423,-1660.296400957209244,0.016289680126040,0.115476220646317,0.253248285072301,-1.586823893348168
"1**2 + DotProduct(sigma_0=1) + Matern(length_scale=1, nu=1.5)","0.00316**2 + DotProduct(sigma_0=0.000144) + Matern(length_scale=1e+05, nu=1.5)",0.000278180378646,0.016678740319524,-1666.041657504179739,0.016241296511873,0.115564197718244,0.258492245106679,-1.543753090630891
1**2 * DotProduct(sigma_0=1) * RBF(length_scale=1),0.00316**2 * DotProduct(sigma_0=1e-05) * RBF(length_scale=1e+05),0.000288042781316,0.016971823158285,-1658.766968538516267,0.016551095029909,0.112773770997227,0.232203374204731,-1.750119069953903
1**2 * DotProduct(sigma_0=1) + RBF(length_scale=1),0.00316**2 * DotProduct(sigma_0=1e-05) + RBF(length_scale=1e+05),0.000280148336359,0.016737632340303,-1660.296380889405782,0.016289699124028,0.115475991090855,0.253246526797475,-1.586837521116498
1**2 + DotProduct(sigma_0=1) + RBF(length_scale=1),0.00316**2 + DotProduct(sigma_0=2.98e-05) + RBF(length_scale=1e+05),0.000278180985287,0.016678758505575,-1666.041646416066214,0.016241313857038,0.115563975970818,0.258490628065493,-1.543765580508828
"1**2 * DotProduct(sigma_0=1) * RationalQuadratic(alpha=1, length_scale=1)","0.00316**2 * DotProduct(sigma_0=1e-05) * RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.000288056782818,0.016972235645831,-1658.766922583458381,0.016551471469416,0.112769321251818,0.232166052298720,-1.750410058891226
"1**2 * DotProduct(sigma_0=1) + RationalQuadratic(alpha=1, length_scale=1)","0.00316**2 * DotProduct(sigma_0=1e-05) + RationalQuadratic(alpha=24.9, length_scale=1e+05)",0.000280148336355,0.016737632340177,-1660.296380889429201,0.016289699123921,0.115475991093263,0.253246526808696,-1.586837521033368
"1**2 + DotProduct(sigma_0=1) + RationalQuadratic(alpha=1, length_scale=1)","0.00316**2 + DotProduct(sigma_0=0.00238) + RationalQuadratic(alpha=8.08e+04, length_scale=1e+05)",0.000278180983046,0.016678758438373,-1666.041649118116311,0.016241313781649,0.115563976035339,0.258490634040832,-1.543765531285600
1**2 * DotProduct(sigma_0=1) * WhiteKernel(noise_level=1),0.00316**2 * DotProduct(sigma_0=1.89e-05) * WhiteKernel(noise_level=1e-05),0.000553985660749,0.023536899981713,-1656.197085282029775,0.019368919683563,-0.233885316834785,-0.476684536646650,-6.210956003697384
1**2 * DotProduct(sigma_0=1) + WhiteKernel(noise_level=1),0.00316**2 * DotProduct(sigma_0=1e-05) + WhiteKernel(noise_level=1e-05),0.000288073340105,0.016972723414509,-1658.767163904115023,0.016551930699061,0.112757931905451,0.232121917779309,-1.750729242937299
1**2 + DotProduct(sigma_0=1) + WhiteKernel(noise_level=1),0.00316**2 + DotProduct(sigma_0=1e-05) + WhiteKernel(noise_level=1e-05),0.000287241170276,0.016948190767040,-1664.520792209182673,0.016539450260186,0.112770769214479,0.234340120173455,-1.732411087539254
"1**2 * ExpSineSquared(length_scale=1, periodicity=1) * ExpSineSquared(length_scale=1, periodicity=1)","0.00316**2 * ExpSineSquared(length_scale=1e+05, periodicity=1e+05) * ExpSineSquared(length_scale=7.94e+03, periodicity=9.32e-05)",0.000553828787785,0.023533567255833,-1656.196628499795906,0.019368919683563,-0.233511548915064,-0.476266381634464,-6.209013169957787
"1**2 * ExpSineSquared(length_scale=1, periodicity=1) + ExpSineSquared(length_scale=1, periodicity=1)","0.00346**2 * ExpSineSquared(length_scale=2.94e+04, periodicity=1.02e-05) + ExpSineSquared(length_scale=7.59e+03, periodicity=3.37)",0.000412660204089,0.020314039580756,-1658.391333584051608,0.019368919683578,-0.000035646973789,-0.099972409832538,-4.042266124435699
"1**2 + ExpSineSquared(length_scale=1, periodicity=1) + ExpSineSquared(length_scale=1, periodicity=1)","0.00316**2 + ExpSineSquared(length_scale=1e+05, periodicity=1e+05) + ExpSineSquared(length_scale=1e+05, periodicity=1e+05)",0.000412110793637,0.020300512152083,-1658.734793866632117,0.019368919683550,-0.000009022914715,-0.098507920811135,-4.030246029426761
