kernel_str,learned_kernel,mse,rmse,lml,std,R2_tr,R2,R2_test
1**2 + WhiteKernel(noise_level=1),0.00316**2 + WhiteKernel(noise_level=1e-05),0.000000997604315,0.000998801439471,-2484.278555209449223,0.000000000000000,-21216697357836778099964492382208.000000000000000,-21216697357836778099964492382208.000000000000000,-21216697357836778099964492382208.000000000000000
DotProduct(sigma_0=1) * DotProduct(sigma_0=1),DotProduct(sigma_0=293) * DotProduct(sigma_0=1.91e+04),0.000000000000000,0.000000000000000,-2479.396667231367701,0.000000000000000,-32.042499999999997,-38.078666666666663,-62.223333333333336
DotProduct(sigma_0=1) + DotProduct(sigma_0=1),DotProduct(sigma_0=1e-05) + DotProduct(sigma_0=1e-05),0.000000296601645,0.000544611462031,-2493.559025567015851,0.000541040315719,-5310268559638570762099390152704.000000000000000,-6308019353040063547023105720320.000000000000000,-10299022526646036938517781676032.000000000000000
"DotProduct(sigma_0=1) * ExpSineSquared(length_scale=1, periodicity=1)","DotProduct(sigma_0=1e-05) * ExpSineSquared(length_scale=1e+05, periodicity=1e-05)",0.000000296601642,0.000544611459725,-2493.212451978243735,0.000541040312528,-5310268583849004750419099910144.000000000000000,-6308019299632792048560563552256.000000000000000,-10299022162767938989326604435456.000000000000000
"DotProduct(sigma_0=1) + ExpSineSquared(length_scale=1, periodicity=1)","DotProduct(sigma_0=1e-05) + ExpSineSquared(length_scale=1e+05, periodicity=0.322)",0.000000000309386,0.000017589379383,-2494.928826159991331,0.000017474041630,-5539160745305837956281401344.000000000000000,-6579918203446732800024117248.000000000000000,-10742948036010316573041491968.000000000000000
"DotProduct(sigma_0=1) * Matern(length_scale=1, nu=1.5)","DotProduct(sigma_0=1e-05) * Matern(length_scale=1e+05, nu=1.5)",0.000000060433122,0.000245831490490,-2497.299354128631421,0.000226105969977,-1457818643439064897561124929536.000000000000000,-1285270356135281804558773256192.000000000000000,-595077206920149151074389852160.000000000000000
"DotProduct(sigma_0=1) + Matern(length_scale=1, nu=1.5)","DotProduct(sigma_0=1.04e-05) + Matern(length_scale=1e+05, nu=1.5)",0.000000000308752,0.000017571331227,-2494.928865735372710,0.000017454413483,-5538401511624491673375997952.000000000000000,-6566422051899881244078374912.000000000000000,-10678504213001441725911138304.000000000000000
DotProduct(sigma_0=1) * RBF(length_scale=1),DotProduct(sigma_0=1e-05) * RBF(length_scale=1e+05),0.000000207503796,0.000455525845156,-2496.085606795474632,0.000390357706042,-2352924711448968216509704830976.000000000000000,-4413117669594504599459558588416.000000000000000,-12653889502176648442409113354240.000000000000000
DotProduct(sigma_0=1) + RBF(length_scale=1),DotProduct(sigma_0=1e-05) + RBF(length_scale=1e+05),0.000000000309170,0.000017583226760,-2494.928837798743189,0.000017467351948,-5538903435629102282716479488.000000000000000,-6575315803962836658581143552.000000000000000,-10720965277297774162039799808.000000000000000
"DotProduct(sigma_0=1) * RationalQuadratic(alpha=1, length_scale=1)","DotProduct(sigma_0=1e-05) * RationalQuadratic(alpha=1e+05, length_scale=1e+05)",0.000000207502847,0.000455524804352,-2496.085580170536559,0.000390356846673,-2352910425771733980269038796800.000000000000000,-4413097503072576440665655738368.000000000000000,-12653845812275946845202076925952.000000000000000
"DotProduct(sigma_0=1) + RationalQuadratic(alpha=1, length_scale=1)","DotProduct(sigma_0=1.15e-05) + RationalQuadratic(alpha=2.6e+04, length_scale=1e+05)",0.000000000309170,0.000017583226759,-2494.928837799959183,0.000017467351947,-5538903434273160354087305216.000000000000000,-6575315802958941860491427840.000000000000000,-10720965277702066786596290560.000000000000000
DotProduct(sigma_0=1) * WhiteKernel(noise_level=1),DotProduct(sigma_0=1e-05) * WhiteKernel(noise_level=1e-05),0.000001000000000,0.001000000000000,-2695.757254104873937,0.000000000000000,-21267647932558657507659314364416.000000000000000,-21267647932558653004059686993920.000000000000000,-21267647932558657507659314364416.000000000000000
DotProduct(sigma_0=1) + WhiteKernel(noise_level=1),DotProduct(sigma_0=1e-05) + WhiteKernel(noise_level=1e-05),0.000000296601643,0.000544611460270,-2493.213051478659963,0.000541040313184,-5310268582792812684508823289856.000000000000000,-6308019312262024814413159071744.000000000000000,-10299022230138871082230688514048.000000000000000
"ExpSineSquared(length_scale=1, periodicity=1) * ExpSineSquared(length_scale=1, periodicity=1)","ExpSineSquared(length_scale=1, periodicity=1) * ExpSineSquared(length_scale=1, periodicity=1)",0.000000000068301,0.000008264462810,-2486.675191410700791,0.000000000000000,-1452608970191765315507978240.000000000000000,-1452608970191765315507978240.000000000000000,-1452608970191765315507978240.000000000000000
"ExpSineSquared(length_scale=1, periodicity=1) + ExpSineSquared(length_scale=1, periodicity=1)","ExpSineSquared(length_scale=1, periodicity=1) + ExpSineSquared(length_scale=1, periodicity=1)",0.000000000017217,0.000004149377593,-2487.019694357742537,0.000000000000000,-366172206617830914734948352.000000000000000,-366172206617830914734948352.000000000000000,-366172206617830914734948352.000000000000000
"ExpSineSquared(length_scale=1, periodicity=1) * Matern(length_scale=1, nu=1.5)","ExpSineSquared(length_scale=1, periodicity=1) * Matern(length_scale=1e+05, nu=1.5)",0.000000000068526,0.000008278020348,-2486.677311271282178,0.000000031134015,-1452717223612195719834763264.000000000000000,-1457378779171555105344323584.000000000000000,-1476025001408993472016285696.000000000000000
"ExpSineSquared(length_scale=1, periodicity=1) + Matern(length_scale=1, nu=1.5)","ExpSineSquared(length_scale=1e+05, periodicity=0.195) + Matern(length_scale=1e+05, nu=1.5)",0.000000000017273,0.000004156111152,-2487.021823047082307,0.000000015631325,-366186571681282528882196480.000000000000000,-367361610443985588720762880.000000000000000,-372061765494798102952935424.000000000000000
"ExpSineSquared(length_scale=1, periodicity=1) * RBF(length_scale=1)","ExpSineSquared(length_scale=1, periodicity=1) * RBF(length_scale=1e+05)",0.000000000068377,0.000008269030586,-2486.675904929886201,0.000000010518699,-1452644157144791667456344064.000000000000000,-1454215130666736629512667136.000000000000000,-1460499024754516477737959424.000000000000000
"ExpSineSquared(length_scale=1, periodicity=1) + RBF(length_scale=1)","ExpSineSquared(length_scale=2.58e+03, periodicity=1e-05) + RBF(length_scale=1e+05)",0.000000000017236,0.000004151646350,-2487.020410840620571,0.000000005281141,-366176735537240541916823552.000000000000000,-366572740266308478798135296.000000000000000,-368156759182580569920765952.000000000000000
"ExpSineSquared(length_scale=1, periodicity=1) * RationalQuadratic(alpha=1, length_scale=1)","ExpSineSquared(length_scale=1e+05, periodicity=1e+05) * RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.000000000068324,0.000008265821736,-2486.675561266211389,0.000000003141128,-1452626951657252822089465856.000000000000000,-1453086714768929418991632384.000000000000000,-1454925767215636356356112384.000000000000000
"ExpSineSquared(length_scale=1, periodicity=1) + RationalQuadratic(alpha=1, length_scale=1)","ExpSineSquared(length_scale=1e+05, periodicity=1e+05) + RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.000000000017223,0.000004150047134,-2487.020065748381967,0.000000001577076,-366174490857492798093918208.000000000000000,-366290386768098186852564992.000000000000000,-366753970410519948045582336.000000000000000
"ExpSineSquared(length_scale=1, periodicity=1) * WhiteKernel(noise_level=1)","ExpSineSquared(length_scale=1, periodicity=1) * WhiteKernel(noise_level=1e-05)",0.000001000000000,0.001000000000000,-2484.277955641674453,0.000000000000000,-21267647932558657507659314364416.000000000000000,-21267647932558653004059686993920.000000000000000,-21267647932558657507659314364416.000000000000000
"ExpSineSquared(length_scale=1, periodicity=1) + WhiteKernel(noise_level=1)","ExpSineSquared(length_scale=1, periodicity=1) + WhiteKernel(noise_level=1e-05)",0.000000000068301,0.000008264471006,-2486.675790914544905,0.000000000000000,-1452611851400321717017509888.000000000000000,-1452611851426677010735300608.000000000000000,-1452611851532096261461114880.000000000000000
"Matern(length_scale=1, nu=1.5) * Matern(length_scale=1, nu=1.5)","Matern(length_scale=1e+05, nu=1.5) * Matern(length_scale=1e+05, nu=1.5)",0.000000000068752,0.000008291693044,-2486.679421865458607,0.000000062263477,-1452836241907985391948922880.000000000000000,-1462197021368492154402373632.000000000000000,-1499640139210518929338269696.000000000000000
"Matern(length_scale=1, nu=1.5) + Matern(length_scale=1, nu=1.5)","Matern(length_scale=1e+05, nu=1.5) + Matern(length_scale=1e+05, nu=1.5)",0.000000000017330,0.000004162903593,-2487.023942652666847,0.000000031262998,-366203628993606417200971776.000000000000000,-368563368913193607167475712.000000000000000,-378002328591542573191921664.000000000000000
"Matern(length_scale=1, nu=1.5) * RBF(length_scale=1)","Matern(length_scale=1e+05, nu=1.5) * RBF(length_scale=1e+05)",0.000000000068602,0.000008282627127,-2486.678021659747174,0.000000041651240,-1452756041825454607537537024.000000000000000,-1459001314455708065639432192.000000000000000,-1483982404976720798535385088.000000000000000
"Matern(length_scale=1, nu=1.5) + RBF(length_scale=1)","Matern(length_scale=1e+05, nu=1.5) + RBF(length_scale=1e+05)",0.000000000017292,0.000004158399848,-2487.022536459041476,0.000000020912616,-366192008692523342676099072.000000000000000,-367766320709723300267294720.000000000000000,-374063568778523542948937728.000000000000000
"Matern(length_scale=1, nu=1.5) * RationalQuadratic(alpha=1, length_scale=1)","Matern(length_scale=1e+05, nu=1.5) * RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.000000000068548,0.000008279390101,-2486.677679900063140,0.000000034263968,-1452736419099343383013883904.000000000000000,-1457861120116084902075564032.000000000000000,-1478359924183051528078098432.000000000000000
"Matern(length_scale=1, nu=1.5) + RationalQuadratic(alpha=1, length_scale=1)","Matern(length_scale=1e+05, nu=1.5) + RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.000000000017279,0.000004156786223,-2487.022193233168764,0.000000017203037,-366189159434747969196261376.000000000000000,-367480960060129546673848320.000000000000000,-372648162561655994023149568.000000000000000
"Matern(length_scale=1, nu=1.5) * WhiteKernel(noise_level=1)","Matern(length_scale=1, nu=1.5) * WhiteKernel(noise_level=1e-05)",0.000001000000000,0.001000000000000,-2484.277955641674453,0.000000000000000,-21267647932558657507659314364416.000000000000000,-21267647932558653004059686993920.000000000000000,-21267647932558657507659314364416.000000000000000
"Matern(length_scale=1, nu=1.5) + WhiteKernel(noise_level=1)","Matern(length_scale=1e+05, nu=1.5) + WhiteKernel(noise_level=1e-05)",0.000000000068526,0.000008278028544,-2486.677910772981704,0.000000031134015,-1452720105024676343924654080.000000000000000,-1457381665149538411204313088.000000000000000,-1476027905648986405445042176.000000000000000
RBF(length_scale=1) * RBF(length_scale=1),RBF(length_scale=1e+05) * RBF(length_scale=1e+05),0.000000000068453,0.000008273611572,-2486.676617391324271,0.000000021036924,-1452680568999490429741170688.000000000000000,-1455826827253040901116657664.000000000000000,-1468411860267241412229070848.000000000000000
RBF(length_scale=1) + RBF(length_scale=1),RBF(length_scale=1e+05) + RBF(length_scale=1e+05),0.000000000017255,0.000004153921858,-2487.021126287983861,0.000000010562346,-366181570767852168881897472.000000000000000,-366974685866533119244369920.000000000000000,-370147146261257195572166656.000000000000000
"RBF(length_scale=1) * RationalQuadratic(alpha=1, length_scale=1)","RBF(length_scale=1e+05) * RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.000000000068399,0.000008270393183,-2486.676274371252021,0.000000013651496,-1452662548418739326075011072.000000000000000,-1454694430193817970760744960.000000000000000,-1462821957294133374137401344.000000000000000
"RBF(length_scale=1) + RationalQuadratic(alpha=1, length_scale=1)","RBF(length_scale=1e+05) + RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.000000000017242,0.000004152317765,-2487.020781826621715,0.000000006854118,-366179122237680446680858624.000000000000000,-366691316024505748875640832.000000000000000,-368740091171807163813199872.000000000000000
RBF(length_scale=1) * WhiteKernel(noise_level=1),RBF(length_scale=1) * WhiteKernel(noise_level=1e-05),0.000001000000000,0.001000000000000,-2484.277955641674453,0.000000000000000,-21267647932558657507659314364416.000000000000000,-21267647932558653004059686993920.000000000000000,-21267647932558657507659314364416.000000000000000
RBF(length_scale=1) + WhiteKernel(noise_level=1),RBF(length_scale=1e+05) + WhiteKernel(noise_level=1e-05),0.000000000068377,0.000008269038783,-2486.676504432999536,0.000000010518699,-1452647038422365238475096064.000000000000000,-1454218013487144641748795392.000000000000000,-1460501913746262254843592704.000000000000000
"RationalQuadratic(alpha=1, length_scale=1) * RationalQuadratic(alpha=1, length_scale=1)","RationalQuadratic(alpha=1e-05, length_scale=1e+05) * RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.000000000068346,0.000008267181663,-2486.675930945114487,0.000000006281706,-1452645070400182964254146560.000000000000000,-1453564889710484856470765568.000000000000000,-1457244166951693249970962432.000000000000000
"RationalQuadratic(alpha=1, length_scale=1) + RationalQuadratic(alpha=1, length_scale=1)","RationalQuadratic(alpha=1e-05, length_scale=1e+05) + RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.000000000017228,0.000004150717186,-2487.020436966722173,0.000000003153900,-366176809410217131586355200.000000000000000,-366408676167735803084013568.000000000000000,-367336143197810351635693568.000000000000000
"RationalQuadratic(alpha=1, length_scale=1) * WhiteKernel(noise_level=1)","RationalQuadratic(alpha=1, length_scale=1) * WhiteKernel(noise_level=1e-05)",0.000001000000000,0.001000000000000,-2484.277955641674453,0.000000000000000,-21267647932558657507659314364416.000000000000000,-21267647932558653004059686993920.000000000000000,-21267647932558657507659314364416.000000000000000
"RationalQuadratic(alpha=1, length_scale=1) + WhiteKernel(noise_level=1)","RationalQuadratic(alpha=1e-05, length_scale=1e+05) + WhiteKernel(noise_level=1e-05)",0.000000000068324,0.000008265829933,-2486.676160769668058,0.000000003141128,-1452629832901774798699364352.000000000000000,-1453089596459274223606562816.000000000000000,-1454928650689271373479542784.000000000000000
WhiteKernel(noise_level=1) * WhiteKernel(noise_level=1),WhiteKernel(noise_level=1e-05) * WhiteKernel(noise_level=1e-05),0.000001000000000,0.001000000000000,-2484.277355648034700,0.000000000000000,-21267647932558657507659314364416.000000000000000,-21267647932558653004059686993920.000000000000000,-21267647932558657507659314364416.000000000000000
WhiteKernel(noise_level=1) + WhiteKernel(noise_level=1),WhiteKernel(noise_level=1e-05) + WhiteKernel(noise_level=1e-05),0.000001000000000,0.001000000000000,-2484.278555640714330,0.000000000000000,-21267647932558657507659314364416.000000000000000,-21267647932558653004059686993920.000000000000000,-21267647932558657507659314364416.000000000000000
1**2 * 1**2 * 1**2,0.00316**2 * 0.00316**2 * 0.00316**2,0.000001000000000,0.001000000000000,-2484.277355642035218,0.000000000000000,-21267647932553550425681876221952.000000000000000,-21267647932553554929281503592448.000000000000000,-21267647932553554929281503592448.000000000000000
1**2 * 1**2 + 1**2,0.00316**2 * 0.00316**2 + 0.00316**2,0.000000997604289,0.000998801426303,-2484.277955216400642,0.000000000000000,-21216696798387364582616522031104.000000000000000,-21216696798387364582616522031104.000000000000000,-21216696798387364582616522031104.000000000000000
1**2 + 1**2 + 1**2,0.00316**2 + 0.00316**2 + 0.00316**2,0.000000992838694,0.000996412913511,-2484.279152194564631,0.000000000000000,-21115343802326229471784186413056.000000000000000,-21115343802326229471784186413056.000000000000000,-21115343802326224968184559042560.000000000000000
1**2 * 1**2 * DotProduct(sigma_0=1),0.00316**2 * 0.00316**2 * DotProduct(sigma_0=1e-05),0.000000989284354,0.000994627746215,-2484.280230701569053,0.000003102396688,-21085169173458191212285534404608.000000000000000,-21039751336278233987731475660800.000000000000000,-20858079987558409593114868056064.000000000000000
1**2 * 1**2 + DotProduct(sigma_0=1),0.00316**2 * 0.00316**2 + DotProduct(sigma_0=1e-05),0.000000296601641,0.000544611458531,-2493.212451980135484,0.000541040311373,-5310268555930781958683211333632.000000000000000,-6308019271961296710610353913856.000000000000000,-10299022136083354592419017392128.000000000000000
1**2 + 1**2 + DotProduct(sigma_0=1),0.00316**2 + 0.00316**2 + DotProduct(sigma_0=1e-05),0.000000296246485,0.000544285297072,-2493.212751504558582,0.000540716288655,-5303909940502078130994706120704.000000000000000,-6300465935918019443311916351488.000000000000000,-10286689917581779063081223061504.000000000000000
"1**2 * 1**2 * ExpSineSquared(length_scale=1, periodicity=1)","0.00316**2 * 0.00316**2 * ExpSineSquared(length_scale=0.00045, periodicity=1e-05)",0.000000999999976,0.000999999988000,-2484.277355648033790,0.000000000000000,-21267647422135127792691529646080.000000000000000,-21267647422135132296291157016576.000000000000000,-21267647422135136799890784387072.000000000000000
"1**2 * 1**2 + ExpSineSquared(length_scale=1, periodicity=1)","0.00316**2 * 0.00316**2 + ExpSineSquared(length_scale=3.46e+03, periodicity=0.114)",0.000000000068301,0.000008264463493,-2486.675196378992950,0.000000000000052,-1452609210466792837943918592.000000000000000,-1452609210469118579914571776.000000000000000,-1452609210478420998041370624.000000000000000
"1**2 + 1**2 + ExpSineSquared(length_scale=1, periodicity=1)","0.00328**2 + 0.00316**2 + ExpSineSquared(length_scale=8.39e+04, periodicity=0.000482)",0.000000000068299,0.000008264292790,-2486.675201705497329,0.000000000000001,-1452549203585116273907859456.000000000000000,-1452549203590689423471149056.000000000000000,-1452549203612981746846400512.000000000000000
"1**2 * 1**2 * Matern(length_scale=1, nu=1.5)","0.00316**2 * 0.00316**2 * Matern(length_scale=1e+05, nu=1.5)",0.000000999999976,0.000999999988001,-2484.277355648033790,0.000000000000000,-21267647422153335845984988561408.000000000000000,-21267647422160131777822690639872.000000000000000,-21267647422187324512372753694720.000000000000000
"1**2 * 1**2 + Matern(length_scale=1, nu=1.5)","0.00316**2 * 0.00316**2 + Matern(length_scale=1e+05, nu=1.5)",0.000000000068526,0.000008278020347,-2486.677311271331746,0.000000031134015,-1452717223324048081933041664.000000000000000,-1457378778882481953529921536.000000000000000,-1476025001116216065527906304.000000000000000
"1**2 + 1**2 + Matern(length_scale=1, nu=1.5)","0.00316**2 + 0.00316**2 + Matern(length_scale=1e+05, nu=1.5)",0.000000000068523,0.000008277856153,-2486.677321188880342,0.000000031133397,-1452659594832741228995411968.000000000000000,-1457320965469835072829915136.000000000000000,-1475966448018210997923741696.000000000000000
1**2 * 1**2 * RBF(length_scale=1),0.00316**2 * 0.00316**2 * RBF(length_scale=1e+05),0.000000999999976,0.000999999988000,-2484.277355648033790,0.000000000000000,-21267647422141234673786244038656.000000000000000,-21267647422143536013195830362112.000000000000000,-21267647422152718852836038803456.000000000000000
1**2 * 1**2 + RBF(length_scale=1),0.0381**2 * 0.00843**2 + RBF(length_scale=1e+05),0.000000000068377,0.000008269029742,-2486.675904980965242,0.000000010518698,-1452643860346297708340838400.000000000000000,-1454214833547270487237722112.000000000000000,-1460498726351161602825256960.000000000000000
1**2 + 1**2 + RBF(length_scale=1),0.00316**2 + 0.00331**2 + RBF(length_scale=1e+05),0.000000000068374,0.000008268858810,-2486.675915316744067,0.000000010518480,-1452583804704719175055048704.000000000000000,-1454154712958044502182854656.000000000000000,-1460438345971344161426636800.000000000000000
"1**2 * 1**2 * RationalQuadratic(alpha=1, length_scale=1)","0.00316**2 * 0.00316**2 * RationalQuadratic(alpha=472, length_scale=1e+05)",0.000000999999976,0.000999999988000,-2484.277355648033790,0.000000000000000,-21267647422141234673786244038656.000000000000000,-21267647422143536013195830362112.000000000000000,-21267647422152718852836038803456.000000000000000
"1**2 * 1**2 + RationalQuadratic(alpha=1, length_scale=1)","0.00316**2 * 0.00316**2 + RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.000000000068324,0.000008265821736,-2486.675561266258228,0.000000003141128,-1452626951368995507902873600.000000000000000,-1453086714474383448049975296.000000000000000,-1454925766895934933760475136.000000000000000
"1**2 + 1**2 + RationalQuadratic(alpha=1, length_scale=1)","0.00316**2 + 0.00316**2 + RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.000000000068321,0.000008265657788,-2486.675571183516695,0.000000003141066,-1452569328145421650727272448.000000000000000,-1453029073012795979948097536.000000000000000,-1454868052482292197319770112.000000000000000
1**2 * 1**2 * WhiteKernel(noise_level=1),0.00316**2 * 0.00316**2 * WhiteKernel(noise_level=1e-05),0.000001000000000,0.001000000000000,-2484.277355642035218,0.000000000000000,-21267647932558657507659314364416.000000000000000,-21267647932558653004059686993920.000000000000000,-21267647932558657507659314364416.000000000000000
1**2 * 1**2 + WhiteKernel(noise_level=1),0.00316**2 * 0.00316**2 + WhiteKernel(noise_level=1e-05),0.000000999999976,0.000999999988000,-2484.277955647673480,0.000000000000000,-21267647422135632195849795141632.000000000000000,-21267647422135636699449422512128.000000000000000,-21267647422135632195849795141632.000000000000000
1**2 + 1**2 + WhiteKernel(noise_level=1),0.00316**2 + 0.00316**2 + WhiteKernel(noise_level=1e-05),0.000000995217230,0.000997605748598,-2484.279154059122448,0.000000000000000,-21165929656293824655199553191936.000000000000000,-21165929656293824655199553191936.000000000000000,-21165929656293820151599925821440.000000000000000
1**2 * DotProduct(sigma_0=1) * DotProduct(sigma_0=1),0.00316**2 * DotProduct(sigma_0=1e-05) * DotProduct(sigma_0=1e-05),0.000000619936473,0.000787360446435,-2494.291081304103500,0.000776250837918,-9447362158731684262673125474304.000000000000000,-13184590640035863576698247184384.000000000000000,-28133504565252585336398361395200.000000000000000
1**2 * DotProduct(sigma_0=1) + DotProduct(sigma_0=1),0.00316**2 * DotProduct(sigma_0=2.41e-05) + DotProduct(sigma_0=1e-05),0.000000296601643,0.000544611460152,-2493.212456978274531,0.000541040313054,-5310268582676583785325645529088.000000000000000,-6308019309520125274878944215040.000000000000000,-10299022216894291233092138958848.000000000000000
1**2 + DotProduct(sigma_0=1) + DotProduct(sigma_0=1),0.00316**2 + DotProduct(sigma_0=1e-05) + DotProduct(sigma_0=1e-05),0.000000296423985,0.000544448331011,-2493.559175351586418,0.000540878254381,-5307087807133418894731941773312.000000000000000,-6304240954729497696621660471296.000000000000000,-10292853545113819659579976318976.000000000000000
"1**2 * DotProduct(sigma_0=1) * ExpSineSquared(length_scale=1, periodicity=1)","0.00316**2 * DotProduct(sigma_0=1e-05) * ExpSineSquared(length_scale=1e+05, periodicity=1e-05)",0.000000295793920,0.000543869396109,-2487.456855535428076,0.000540103814344,-5310316422081871684383748915200.000000000000000,-6290840951663742819571167395840.000000000000000,-10212939069991232989820375531520.000000000000000
