kernel_str,learned_kernel,mse,rmse,lml,std,R2_tr,R2,R2_test
DotProduct(sigma_0=1) * RBF(length_scale=1),DotProduct(sigma_0=1e-05) * RBF(length_scale=1e+05),0.000000502443042,0.000708832167542,-1301.056616709695845,0.000708619882530,-0.001050290625017,-0.000487159845213,-0.001042758636559
DotProduct(sigma_0=1) + RBF(length_scale=1),DotProduct(sigma_0=1e-05) + RBF(length_scale=1e+05),0.000000500233241,0.000707271688059,-1301.182611947222540,0.000707171321443,0.004231966243549,0.003913095219605,-0.000020779154896
"DotProduct(sigma_0=1) * RationalQuadratic(alpha=1, length_scale=1)","DotProduct(sigma_0=1.55e-05) * RationalQuadratic(alpha=1e+05, length_scale=1e+05)",0.000000502444131,0.000708832935633,-1301.056612557446442,0.000708620649804,-0.001051639277285,-0.000489328103289,-0.001048083191159
"DotProduct(sigma_0=1) + RationalQuadratic(alpha=1, length_scale=1)","DotProduct(sigma_0=1e-05) + RationalQuadratic(alpha=0.000935, length_scale=1e+05)",0.000000500233238,0.000707271685876,-1301.182612133396333,0.000707171319647,0.004231972274218,0.003913101366205,-0.000020772545969
DotProduct(sigma_0=1) * WhiteKernel(noise_level=1),DotProduct(sigma_0=1e-05) * WhiteKernel(noise_level=1e-05),0.000000502414603,0.000708812107137,-1328.389024103557176,0.000708659573315,-0.001071462659861,-0.000430531789007,-0.000686928572787
DotProduct(sigma_0=1) + WhiteKernel(noise_level=1),DotProduct(sigma_0=1e-05) + WhiteKernel(noise_level=1e-05),0.000000502350475,0.000708766869260,-1299.779348829132232,0.000708540428418,-0.001053798699154,-0.000302836710255,-0.000135948622423
"ExpSineSquared(length_scale=1, periodicity=1) * ExpSineSquared(length_scale=1, periodicity=1)","ExpSineSquared(length_scale=1, periodicity=1) * ExpSineSquared(length_scale=1, periodicity=1)",0.000000502262841,0.000708705044900,-1293.898941198395732,0.000708659573315,-0.000000266562176,-0.000128335368029,-0.003339792031488
"ExpSineSquared(length_scale=1, periodicity=1) + ExpSineSquared(length_scale=1, periodicity=1)","ExpSineSquared(length_scale=1, periodicity=1) + ExpSineSquared(length_scale=1, periodicity=1)",0.000000502265775,0.000708707114881,-1294.241555939676800,0.000708659573315,-0.000000067704223,-0.000134177713631,-0.003368871443979
"ExpSineSquared(length_scale=1, periodicity=1) * Matern(length_scale=1, nu=1.5)","ExpSineSquared(length_scale=5.43e+03, periodicity=2.42e+04) * Matern(length_scale=1e+05, nu=1.5)",0.000000502259418,0.000708702630300,-1293.899238742115813,0.000708657297946,0.000004842259627,-0.000121520387283,-0.003326400386963
"ExpSineSquared(length_scale=1, periodicity=1) + Matern(length_scale=1, nu=1.5)","ExpSineSquared(length_scale=107, periodicity=1e+05) + Matern(length_scale=1e+05, nu=1.5)",0.000000502262348,0.000708704697285,-1294.241856192634259,0.000708657296284,0.000005058953037,-0.000127354254700,-0.003355507265709
"ExpSineSquared(length_scale=1, periodicity=1) * RBF(length_scale=1)","ExpSineSquared(length_scale=2.93, periodicity=1e-05) * RBF(length_scale=1e+05)",0.000000502261690,0.000708704233049,-1293.899040828373700,0.000708658808376,0.000001446453170,-0.000126043991293,-0.003335271318948
"ExpSineSquared(length_scale=1, periodicity=1) + RBF(length_scale=1)","ExpSineSquared(length_scale=1e+05, periodicity=1e+05) + RBF(length_scale=1e+05)",0.000000502264624,0.000708706302953,-1294.241656361742571,0.000708658808696,0.000001649327726,-0.000131886112400,-0.003364365082445
"ExpSineSquared(length_scale=1, periodicity=1) * RationalQuadratic(alpha=1, length_scale=1)","ExpSineSquared(length_scale=279, periodicity=4.58e+04) * RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.000000502262241,0.000708704622172,-1293.899016993881332,0.000708659169132,0.000000893864489,-0.000127142255008,-0.003338470034746
"ExpSineSquared(length_scale=1, periodicity=1) + RationalQuadratic(alpha=1, length_scale=1)","ExpSineSquared(length_scale=1e+05, periodicity=285) + RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.000000502265178,0.000708706694174,-1294.241632097420734,0.000708659171065,0.000001090973427,-0.000132990301935,-0.003367570355959
"ExpSineSquared(length_scale=1, periodicity=1) * WhiteKernel(noise_level=1)","ExpSineSquared(length_scale=1, periodicity=1) * WhiteKernel(noise_level=1e-05)",0.000000502414603,0.000708812107137,-1291.824521283883769,0.000708659573315,-0.001071462659861,-0.000430531789007,-0.000686928572787
"ExpSineSquared(length_scale=1, periodicity=1) + WhiteKernel(noise_level=1)","ExpSineSquared(length_scale=1, periodicity=1) + WhiteKernel(noise_level=1e-05)",0.000000502262841,0.000708705044896,-1293.899252706110929,0.000708659573315,-0.000000266562701,-0.000128335356566,-0.003339791973913
"Matern(length_scale=1, nu=1.5) * Matern(length_scale=1, nu=1.5)","Matern(length_scale=1e+05, nu=1.5) * Matern(length_scale=1e+05, nu=1.5)",0.000000502256003,0.000708700220727,-1293.899536090970741,0.000708655027213,0.000009941535686,-0.000114719616404,-0.003313040918906
"Matern(length_scale=1, nu=1.5) + Matern(length_scale=1, nu=1.5)","Matern(length_scale=1e+05, nu=1.5) + Matern(length_scale=1e+05, nu=1.5)",0.000000502258936,0.000708702290067,-1294.242155572208048,0.000708655028932,0.000010164525662,-0.000120560111263,-0.003342204120421
"Matern(length_scale=1, nu=1.5) * RBF(length_scale=1)","Matern(length_scale=1e+05, nu=1.5) * RBF(length_scale=1e+05)",0.000000502258270,0.000708701820144,-1293.899338306002846,0.000708656534571,0.000006552057802,-0.000119233803823,-0.003321890538970
"Matern(length_scale=1, nu=1.5) + RBF(length_scale=1)","Matern(length_scale=1e+05, nu=1.5) + RBF(length_scale=1e+05)",0.000000502261203,0.000708703889758,-1294.241956208113152,0.000708656535778,0.000006766969027,-0.000125075085992,-0.003351026503092
"Matern(length_scale=1, nu=1.5) * RationalQuadratic(alpha=1, length_scale=1)","Matern(length_scale=1e+05, nu=1.5) * RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.000000502258823,0.000708702210464,-1293.899314251243595,0.000708656896479,0.000005996530518,-0.000120335440875,-0.003325094308310
"Matern(length_scale=1, nu=1.5) + RationalQuadratic(alpha=1, length_scale=1)","Matern(length_scale=1e+05, nu=1.5) + RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.000000502261757,0.000708704280245,-1294.241931961130831,0.000708656897480,0.000006209800693,-0.000126177199013,-0.003354226271353
"Matern(length_scale=1, nu=1.5) * WhiteKernel(noise_level=1)","Matern(length_scale=1, nu=1.5) * WhiteKernel(noise_level=1e-05)",0.000000502414603,0.000708812107137,-1291.824521283883769,0.000708659573315,-0.001071462659861,-0.000430531789007,-0.000686928572787
"Matern(length_scale=1, nu=1.5) + WhiteKernel(noise_level=1)","Matern(length_scale=1e+05, nu=1.5) + WhiteKernel(noise_level=1e-05)",0.000000502259418,0.000708702630317,-1293.899550247255320,0.000708657297966,0.000004842214937,-0.000121520434751,-0.003326400445239
RBF(length_scale=1) * RBF(length_scale=1),RBF(length_scale=1e+05) * RBF(length_scale=1e+05),0.000000502260540,0.000708703421761,-1293.899140436952393,0.000708658043957,0.000003158401669,-0.000123754208146,-0.003330754229029
RBF(length_scale=1) + RBF(length_scale=1),RBF(length_scale=1e+05) + RBF(length_scale=1e+05),0.000000502263474,0.000708705491567,-1294.241756763251487,0.000708658044577,0.000003365312906,-0.000129596044858,-0.003359862130393
"RBF(length_scale=1) * RationalQuadratic(alpha=1, length_scale=1)","RBF(length_scale=1e+05) * RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.000000502261094,0.000708703812592,-1293.899116368112573,0.000708658406330,0.000002602069074,-0.000124857290196,-0.003333961906121
"RBF(length_scale=1) + RationalQuadratic(alpha=1, length_scale=1)","RBF(length_scale=1e+05) + RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.000000502264028,0.000708705882543,-1294.241732502703826,0.000708658406723,0.000002807351985,-0.000130699541340,-0.003363065557077
RBF(length_scale=1) * WhiteKernel(noise_level=1),RBF(length_scale=1) * WhiteKernel(noise_level=1e-05),0.000000502414603,0.000708812107137,-1291.824521283883769,0.000708659573315,-0.001071462659861,-0.000430531789007,-0.000686928572787
RBF(length_scale=1) + WhiteKernel(noise_level=1),RBF(length_scale=1e+05) + WhiteKernel(noise_level=1e-05),0.000000502261690,0.000708704233046,-1293.899352335987714,0.000708658808377,0.000001446450924,-0.000126043982121,-0.003335271265864
"RationalQuadratic(alpha=1, length_scale=1) * RationalQuadratic(alpha=1, length_scale=1)","RationalQuadratic(alpha=1e-05, length_scale=1e+05) * RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.000000502261648,0.000708704203546,-1293.899092296690924,0.000708658768814,0.000002045572778,-0.000125960722527,-0.003337170651626
"RationalQuadratic(alpha=1, length_scale=1) + RationalQuadratic(alpha=1, length_scale=1)","RationalQuadratic(alpha=1e-05, length_scale=1e+05) + RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.000000502264582,0.000708706273637,-1294.241708239660511,0.000708658768976,0.000002249229248,-0.000131803371556,-0.003366269979225
"RationalQuadratic(alpha=1, length_scale=1) * WhiteKernel(noise_level=1)","RationalQuadratic(alpha=1, length_scale=1) * WhiteKernel(noise_level=1e-05)",0.000000502414603,0.000708812107137,-1291.824521283883769,0.000708659573315,-0.001071462659861,-0.000430531789007,-0.000686928572787
"RationalQuadratic(alpha=1, length_scale=1) + WhiteKernel(noise_level=1)","RationalQuadratic(alpha=1e-05, length_scale=1e+05) + WhiteKernel(noise_level=1e-05)",0.000000502262244,0.000708704624135,-1293.899328260064294,0.000708659170985,0.000000889711803,-0.000127147794914,-0.003338480921909
WhiteKernel(noise_level=1) * WhiteKernel(noise_level=1),WhiteKernel(noise_level=1e-05) * WhiteKernel(noise_level=1e-05),0.000000502414603,0.000708812107137,-1291.824209287175336,0.000708659573315,-0.001071462659861,-0.000430531789007,-0.000686928572787
WhiteKernel(noise_level=1) + WhiteKernel(noise_level=1),WhiteKernel(noise_level=1e-05) + WhiteKernel(noise_level=1e-05),0.000000502414603,0.000708812107137,-1291.824833283400039,0.000708659573315,-0.001071462659861,-0.000430531789007,-0.000686928572787
1**2 * 1**2 * 1**2,0.00316**2 * 0.00316**2 * 0.00316**2,0.000000502414603,0.000708812107137,-1291.824209284055314,0.000708659573315,-0.001071462659861,-0.000430531789007,-0.000686928572787
1**2 * 1**2 + 1**2,0.00316**2 * 0.00316**2 + 0.00316**2,0.000000502414180,0.000708811808487,-1291.824521189859297,0.000708659573315,-0.001070126711680,-0.000429688751614,-0.000687977894148
1**2 + 1**2 + 1**2,0.00316**2 + 0.00316**2 + 0.00316**2,0.000000502413336,0.000708811213189,-1291.825144409019913,0.000708659573315,-0.001067462340062,-0.000428008323323,-0.000690074979107
1**2 * 1**2 * DotProduct(sigma_0=1),0.00316**2 * 0.00316**2 * DotProduct(sigma_0=1e-05),0.000000502414540,0.000708812062588,-1291.824615044369239,0.000708659474714,-0.001071434013844,-0.000430406036693,-0.000686429221318
1**2 * 1**2 + DotProduct(sigma_0=1),0.00316**2 * 0.00316**2 + DotProduct(sigma_0=0.000394),0.000000502350462,0.000708766860391,-1299.779038537384622,0.000708540419936,-0.001053773055922,-0.000302811676749,-0.000135925864516
1**2 + 1**2 + DotProduct(sigma_0=1),0.00316**2 + 0.00316**2 + DotProduct(sigma_0=1e-05),0.000000502348857,0.000708765727558,-1299.779192930422823,0.000708539336584,-0.001050497819146,-0.000299614079877,-0.000133018006225
"1**2 * 1**2 * ExpSineSquared(length_scale=1, periodicity=1)","0.00316**2 * 0.00316**2 * ExpSineSquared(length_scale=1, periodicity=4.9)",0.000000502414603,0.000708812107135,-1291.824209287175336,0.000708659573315,-0.001071462653613,-0.000430531785085,-0.000686928577793
"1**2 * 1**2 + ExpSineSquared(length_scale=1, periodicity=1)","0.00319**2 * 0.0313**2 + ExpSineSquared(length_scale=8.05e+04, periodicity=4.53e+03)",0.000000502262841,0.000708705044898,-1293.898941203580762,0.000708659573313,-0.000000266557270,-0.000128335361890,-0.003339792020590
"1**2 + 1**2 + ExpSineSquared(length_scale=1, periodicity=1)","0.00337**2 + 0.00316**2 + ExpSineSquared(length_scale=372, periodicity=1.95e+04)",0.000000502262832,0.000708705038941,-1293.898952459705015,0.000708659567618,-0.000000253762027,-0.000128318548912,-0.003339759718528
"1**2 * 1**2 * Matern(length_scale=1, nu=1.5)","0.00316**2 * 0.00316**2 * Matern(length_scale=4.66, nu=1.5)",0.000000502414603,0.000708812107079,-1291.824209287175336,0.000708659573258,-0.001071462457555,-0.000430531627563,-0.000686928567968
"1**2 * 1**2 + Matern(length_scale=1, nu=1.5)","0.00316**2 * 0.00316**2 + Matern(length_scale=1e+05, nu=1.5)",0.000000502259418,0.000708702630319,-1293.899238739891643,0.000708657297964,0.000004842220589,-0.000121520439406,-0.003326400489528
"1**2 + 1**2 + Matern(length_scale=1, nu=1.5)","0.00331**2 + 0.00316**2 + Matern(length_scale=1e+05, nu=1.5)",0.000000502259418,0.000708702630404,-1293.899249037955542,0.000708657297964,0.000004842232071,-0.000121520679258,-0.003326401696107
1**2 * 1**2 * RBF(length_scale=1),0.00316**2 * 0.00316**2 * RBF(length_scale=8.59),0.000000502414603,0.000708812107032,-1291.824209287175336,0.000708659573211,-0.001071462290786,-0.000430531493232,-0.000686928557955
1**2 * 1**2 + RBF(length_scale=1),0.00316**2 * 0.00316**2 + RBF(length_scale=1e+05),0.000000502261690,0.000708704233049,-1293.899040828422812,0.000708658808376,0.000001446453170,-0.000126043991294,-0.003335271318954
1**2 + 1**2 + RBF(length_scale=1),0.00316**2 + 0.00326**2 + RBF(length_scale=1e+05),0.000000502261690,0.000708704233132,-1293.899050967095945,0.000708658808377,0.000001446464145,-0.000126044227456,-0.003335272505703
"1**2 * 1**2 * RationalQuadratic(alpha=1, length_scale=1)","0.00316**2 * 0.00316**2 * RationalQuadratic(alpha=0.545, length_scale=11.1)",0.000000502414603,0.000708812107049,-1291.824209287175336,0.000708659573228,-0.001071462350665,-0.000430531540929,-0.000686928558963
"1**2 * 1**2 + RationalQuadratic(alpha=1, length_scale=1)","0.00316**2 * 0.00316**2 + RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.000000502262244,0.000708704624138,-1293.899016752475063,0.000708659170985,0.000000889713488,-0.000127147805191,-0.003338480978199
"1**2 + 1**2 + RationalQuadratic(alpha=1, length_scale=1)","0.00316**2 + 0.00316**2 + RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.000000502262244,0.000708704624219,-1293.899026594624047,0.000708659170985,0.000000889724078,-0.000127148034462,-0.003338482130068
1**2 * 1**2 * WhiteKernel(noise_level=1),0.00316**2 * 0.00316**2 * WhiteKernel(noise_level=1e-05),0.000000502414603,0.000708812107137,-1291.824209284055314,0.000708659573315,-0.001071462659861,-0.000430531789007,-0.000686928572787
1**2 * 1**2 + WhiteKernel(noise_level=1),0.00316**2 * 0.00316**2 + WhiteKernel(noise_level=1e-05),0.000000502414603,0.000708812107134,-1291.824521287003563,0.000708659573315,-0.001071462646489,-0.000430531780568,-0.000686928583282
1**2 + 1**2 + WhiteKernel(noise_level=1),0.00316**2 + 0.00316**2 + WhiteKernel(noise_level=1e-05),0.000000502413757,0.000708811510509,-1291.825144894187360,0.000708659573315,-0.001068793289831,-0.000428847608169,-0.000689026683848
1**2 * DotProduct(sigma_0=1) * DotProduct(sigma_0=1),0.00316**2 * DotProduct(sigma_0=1e-05) * DotProduct(sigma_0=1e-05),0.000000502314957,0.000708741812768,-1300.204112330876569,0.000708521693149,-0.001058499389626,-0.000232112082821,0.000224888184162
1**2 * DotProduct(sigma_0=1) + DotProduct(sigma_0=1),0.00316**2 * DotProduct(sigma_0=2.59e-05) + DotProduct(sigma_0=1e-05),0.000000502350475,0.000708766869266,-1299.779042329070762,0.000708540428424,-0.001053798710484,-0.000302836728251,-0.000135948666089
1**2 + DotProduct(sigma_0=1) + DotProduct(sigma_0=1),0.00316**2 + DotProduct(sigma_0=1e-05) + DotProduct(sigma_0=1e-05),0.000000502349666,0.000708766298236,-1300.125688695875169,0.000708539882326,-0.001052147770475,-0.000301224907934,-0.000134482831797
"1**2 * DotProduct(sigma_0=1) * ExpSineSquared(length_scale=1, periodicity=1)","0.00316**2 * DotProduct(sigma_0=4.95e-05) * ExpSineSquared(length_scale=1e+05, periodicity=1e-05)",0.000000502351090,0.000708767303265,-1294.028695685613457,0.000708541849183,-0.001053801355692,-0.000304061758968,-0.000141875633756
"1**2 * DotProduct(sigma_0=1) + ExpSineSquared(length_scale=1, periodicity=1)","0.00316**2 * DotProduct(sigma_0=0.00058) + ExpSineSquared(length_scale=33.6, periodicity=1e-05)",0.000000500181437,0.000707235064583,-1295.449182275659950,0.000707149254746,0.004203622461114,0.004016249977400,0.000588110245994
"1**2 + DotProduct(sigma_0=1) + ExpSineSquared(length_scale=1, periodicity=1)","0.00316**2 + DotProduct(sigma_0=0.000191) + ExpSineSquared(length_scale=1, periodicity=1)",0.000000500233227,0.000707271678173,-1301.182613792103439,0.000707171313756,0.004231999743956,0.003913123064916,-0.000020772970940
"1**2 * DotProduct(sigma_0=1) * Matern(length_scale=1, nu=1.5)","0.00316**2 * DotProduct(sigma_0=1e-05) * Matern(length_scale=1e+05, nu=1.5)",0.000000502351124,0.000708767327449,-1294.028871022919702,0.000708541878319,-0.001053797809387,-0.000304130020866,-0.000142220097662
"1**2 * DotProduct(sigma_0=1) + Matern(length_scale=1, nu=1.5)","0.00316**2 * DotProduct(sigma_0=1.13e-05) + Matern(length_scale=1e+05, nu=1.5)",0.000000500181480,0.000707235094984,-1295.449204755580240,0.000707149278504,0.004203529107267,0.004016164350789,0.000588054088536
"1**2 + DotProduct(sigma_0=1) + Matern(length_scale=1, nu=1.5)","0.00316**2 + DotProduct(sigma_0=1.01e-05) + Matern(length_scale=1e+05, nu=1.5)",0.000000500233267,0.000707271706869,-1301.182623088440323,0.000707171336143,0.004231904464048,0.003913042235915,-0.000020798473295
1**2 * DotProduct(sigma_0=1) * RBF(length_scale=1),0.00316**2 * DotProduct(sigma_0=1e-05) * RBF(length_scale=1e+05),0.000000502351102,0.000708767311291,-1294.028754325853924,0.000708541858824,-0.001053800378369,-0.000304084414509,-0.000141989190914
1**2 * DotProduct(sigma_0=1) + RBF(length_scale=1),0.00316**2 * DotProduct(sigma_0=1e-05) + RBF(length_scale=1e+05),0.000000500181452,0.000707235075719,-1295.449189687864873,0.000707149263538,0.004203588513904,0.004016218612557,0.000588088721976
1**2 + DotProduct(sigma_0=1) + RBF(length_scale=1),0.00316**2 + DotProduct(sigma_0=0.000987) + RBF(length_scale=1e+05),0.000000500233241,0.000707271688367,-1301.182617103281018,0.000707171321818,0.004231966632816,0.003913094352059,-0.000020784855737
"1**2 * DotProduct(sigma_0=1) * RationalQuadratic(alpha=1, length_scale=1)","0.00316**2 * DotProduct(sigma_0=1e-05) * RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.000000502351109,0.000708767316506,-1294.028744986768288,0.000708541866631,-0.001053795217631,-0.000304099134037,-0.000142080366237
"1**2 * DotProduct(sigma_0=1) + RationalQuadratic(alpha=1, length_scale=1)","0.00316**2 * DotProduct(sigma_0=1e-05) + RationalQuadratic(alpha=3.79e+03, length_scale=1e+05)",0.000000500181452,0.000707235075719,-1295.449189687864873,0.000707149263538,0.004203588514141,0.004016218612735,0.000588088721932
"1**2 + DotProduct(sigma_0=1) + RationalQuadratic(alpha=1, length_scale=1)","0.00316**2 + DotProduct(sigma_0=1e-05) + RationalQuadratic(alpha=0.216, length_scale=1e+05)",0.000000500233241,0.000707271688328,-1301.182616646084170,0.000707171321775,0.004231966638060,0.003913094461074,-0.000020784347552
1**2 * DotProduct(sigma_0=1) * WhiteKernel(noise_level=1),0.00316**2 * DotProduct(sigma_0=4.49e-05) * WhiteKernel(noise_level=1e-05),0.000000502414603,0.000708812107137,-1291.824615208559862,0.000708659573315,-0.001071462659861,-0.000430531789007,-0.000686928572787
1**2 * DotProduct(sigma_0=1) + WhiteKernel(noise_level=1),0.00316**2 * DotProduct(sigma_0=1.56e-05) + WhiteKernel(noise_level=1e-05),0.000000502351090,0.000708767303266,-1294.029007191526034,0.000708541849185,-0.001053801355700,-0.000304061760186,-0.000141875639623
1**2 + DotProduct(sigma_0=1) + WhiteKernel(noise_level=1),0.00316**2 + DotProduct(sigma_0=1e-05) + WhiteKernel(noise_level=1e-05),0.000000502349666,0.000708766298262,-1299.779426635724576,0.000708539882360,-0.001052147843709,-0.000301224980986,-0.000134482904347
"1**2 * ExpSineSquared(length_scale=1, periodicity=1) * ExpSineSquared(length_scale=1, periodicity=1)","0.00316**2 * ExpSineSquared(length_scale=1e+05, periodicity=1e-05) * ExpSineSquared(length_scale=1e+05, periodicity=1e-05)",0.000000502414180,0.000708811808490,-1291.824521186741094,0.000708659573315,-0.001070126725027,-0.000429688760035,-0.000687977883658
"1**2 * ExpSineSquared(length_scale=1, periodicity=1) + ExpSineSquared(length_scale=1, periodicity=1)","0.00316**2 * ExpSineSquared(length_scale=1e+05, periodicity=1e+05) + ExpSineSquared(length_scale=4.7e+04, periodicity=0.000727)",0.000000502262841,0.000708705044941,-1293.898946133424943,0.000708659573315,-0.000000266556688,-0.000128335482565,-0.003339792607679
"1**2 + ExpSineSquared(length_scale=1, periodicity=1) + ExpSineSquared(length_scale=1, periodicity=1)","0.00316**2 + ExpSineSquared(length_scale=5.6e+04, periodicity=760) + ExpSineSquared(length_scale=5.71e+04, periodicity=118)",0.000000502265775,0.000708707114887,-1294.241558438728362,0.000708659573310,-0.000000067574219,-0.000134177730077,-0.003368872023390
