kernel_str,learned_kernel,mse,rmse,lml,std,R2_tr,R2,R2_test
"DotProduct(sigma_0=1) + RationalQuadratic(alpha=1, length_scale=1)","DotProduct(sigma_0=1e-05) + RationalQuadratic(alpha=2.92e+03, length_scale=1e+05)",0.000049866579784,0.007061627275902,-1666.035474597958682,0.007055185087030,0.910199505298594,0.941437606612651,0.005499324809658
DotProduct(sigma_0=1) * WhiteKernel(noise_level=1),DotProduct(sigma_0=1e-05) * WhiteKernel(noise_level=1e-05),0.003346514484046,0.057849066406004,-1728.991407564090878,0.029180678265699,-2.893867306909196,-2.930085009660362,-157.070294414194194
DotProduct(sigma_0=1) + WhiteKernel(noise_level=1),DotProduct(sigma_0=1e-05) + WhiteKernel(noise_level=1e-05),0.000049910071686,0.007064706058000,-1664.514512184366367,0.007055200419485,0.909658475121660,0.941386530523301,0.024447905657653
"ExpSineSquared(length_scale=1, periodicity=1) * ExpSineSquared(length_scale=1, periodicity=1)","ExpSineSquared(length_scale=1, periodicity=1) * ExpSineSquared(length_scale=1, periodicity=1)",0.000961619437559,0.031009989318918,-1658.404936967437152,0.029180678265699,-0.000441071072536,-0.129308166621424,-49.494584432017298
"ExpSineSquared(length_scale=1, periodicity=1) + ExpSineSquared(length_scale=1, periodicity=1)","ExpSineSquared(length_scale=1, periodicity=1) + ExpSineSquared(length_scale=1, periodicity=1)",0.000956536288761,0.030927920860617,-1658.748022945570710,0.029180678265699,-0.000111641808068,-0.123338610239261,-49.015297763053056
"ExpSineSquared(length_scale=1, periodicity=1) * Matern(length_scale=1, nu=1.5)","ExpSineSquared(length_scale=3.3e+04, periodicity=0.000199) * Matern(length_scale=1e+05, nu=1.5)",0.000959376849714,0.030973809092743,-1658.405539728345047,0.029146558872801,0.001868253734540,-0.126674512735440,-49.375807061714411
"ExpSineSquared(length_scale=1, periodicity=1) + Matern(length_scale=1, nu=1.5)","ExpSineSquared(length_scale=1e+05, periodicity=1e-05) + Matern(length_scale=1e+05, nu=1.5)",0.000954287581488,0.030891545469394,-1658.748629570295179,0.029146395639269,0.002197693496694,-0.120697769810667,-48.895926861401072
"ExpSineSquared(length_scale=1, periodicity=1) * RBF(length_scale=1)","ExpSineSquared(length_scale=4.61e+04, periodicity=0.00721) * RBF(length_scale=1e+05)",0.000960864496083,0.030997814375898,-1658.405139078867251,0.029169198614157,0.000335124728370,-0.128421577247563,-49.454547491538847
"ExpSineSquared(length_scale=1, periodicity=1) + RBF(length_scale=1)","ExpSineSquared(length_scale=1.19e+04, periodicity=3.56e-05) + RBF(length_scale=1e+05)",0.000955779288710,0.030915680304829,-1658.748226626091764,0.029169143700149,0.000664557490596,-0.122449603314669,-48.975061157369105
"ExpSineSquared(length_scale=1, periodicity=1) * RationalQuadratic(alpha=1, length_scale=1)","ExpSineSquared(length_scale=543, periodicity=1e+05) * RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.000961256302302,0.031004133632506,-1658.405074031318463,0.029175055159000,-0.000000191462334,-0.128881707259821,-49.478217857384529
"ExpSineSquared(length_scale=1, periodicity=1) + RationalQuadratic(alpha=1, length_scale=1)","ExpSineSquared(length_scale=5.59e+03, periodicity=7.42e+04) + RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.000956172232273,0.030922034736951,-1658.748160862235636,0.029175031870619,0.000329138098777,-0.122911069001839,-48.998837499512689
"ExpSineSquared(length_scale=1, periodicity=1) * WhiteKernel(noise_level=1)","ExpSineSquared(length_scale=1, periodicity=1) * WhiteKernel(noise_level=1e-05)",0.003346514484046,0.057849066406004,-1656.271164254617815,0.029180678265699,-2.893867306909196,-2.930085009660362,-157.070294414194194
"ExpSineSquared(length_scale=1, periodicity=1) + WhiteKernel(noise_level=1)","ExpSineSquared(length_scale=1, periodicity=1) + WhiteKernel(noise_level=1e-05)",0.000961619447782,0.031009989483751,-1658.405336451340190,0.029180678265699,-0.000441071943788,-0.129308178627037,-49.494585386991055
"Matern(length_scale=1, nu=1.5) * Matern(length_scale=1, nu=1.5)","Matern(length_scale=1e+05, nu=1.5) * Matern(length_scale=1e+05, nu=1.5)",0.000957142948741,0.030937726948523,-1658.406141649041956,0.029112532053190,0.004168672608341,-0.124051060553707,-49.257491476214689
"Matern(length_scale=1, nu=1.5) + Matern(length_scale=1, nu=1.5)","Matern(length_scale=1e+05, nu=1.5) + Matern(length_scale=1e+05, nu=1.5)",0.000952047388002,0.030855265158515,-1658.749235444095348,0.029112202849832,0.004498251721412,-0.118066927817391,-48.777006462260111
"Matern(length_scale=1, nu=1.5) * RBF(length_scale=1)","Matern(length_scale=1e+05, nu=1.5) * RBF(length_scale=1e+05)",0.000958624832414,0.030961667145261,-1658.405741526938073,0.029135110361435,0.002641454721732,-0.125791357461287,-49.335925700230099
"Matern(length_scale=1, nu=1.5) + RBF(length_scale=1)","Matern(length_scale=1e+05, nu=1.5) + RBF(length_scale=1e+05)",0.000953533447268,0.030879336898125,-1658.748832715222306,0.029134891292496,0.002970941347890,-0.119812128464611,-48.855842028510047
"Matern(length_scale=1, nu=1.5) * RationalQuadratic(alpha=1, length_scale=1)","Matern(length_scale=1e+05, nu=1.5) * RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.000959015301110,0.030967972182726,-1658.405676583262903,0.029140953615616,0.002307335449833,-0.126249916710562,-49.359517498780562
"Matern(length_scale=1, nu=1.5) + RationalQuadratic(alpha=1, length_scale=1)","Matern(length_scale=1e+05, nu=1.5) + RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.000953924984501,0.030885676040867,-1658.748767341900020,0.029140765139949,0.002636801820930,-0.120271942584415,-48.879536676968783
"Matern(length_scale=1, nu=1.5) * WhiteKernel(noise_level=1)","Matern(length_scale=1, nu=1.5) * WhiteKernel(noise_level=1e-05)",0.003346514484046,0.057849066406004,-1656.271164254617815,0.029180678265699,-2.893867306909196,-2.930085009660362,-157.070294414194194
"Matern(length_scale=1, nu=1.5) + WhiteKernel(noise_level=1)","Matern(length_scale=1e+05, nu=1.5) + WhiteKernel(noise_level=1e-05)",0.000959376862175,0.030973809293908,-1658.405939175297590,0.029146558907162,0.001868250561172,-0.126674527370249,-49.375808135405848
RBF(length_scale=1) * RBF(length_scale=1),RBF(length_scale=1e+05) * RBF(length_scale=1e+05),0.000960110538942,0.030985650532824,-1658.405341066437131,0.029157729437698,0.001110313456343,-0.127536143860262,-49.414562966647281
RBF(length_scale=1) + RBF(length_scale=1),RBF(length_scale=1e+05) + RBF(length_scale=1e+05),0.000955023253309,0.030903450508143,-1658.748429658758596,0.029157619299467,0.001439764304117,-0.121561729256210,-48.934875681061939
"RBF(length_scale=1) * RationalQuadratic(alpha=1, length_scale=1)","RBF(length_scale=1e+05) * RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.000960501961970,0.030991966087513,-1658.405276048190899,0.029163582531395,0.000775330801474,-0.127995823858424,-49.438210421980777
"RBF(length_scale=1) + RationalQuadratic(alpha=1, length_scale=1)","RBF(length_scale=1e+05) + RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.000955415724614,0.030909799815175,-1658.748364213071454,0.029163502668908,0.001104774156237,-0.122022640332356,-48.958624566352746
RBF(length_scale=1) * WhiteKernel(noise_level=1),RBF(length_scale=1) * WhiteKernel(noise_level=1e-05),0.003346514484046,0.057849066406004,-1656.271164254617815,0.029180678265699,-2.893867306909196,-2.930085009660362,-157.070294414194194
RBF(length_scale=1) + WhiteKernel(noise_level=1),RBF(length_scale=1e+05) + WhiteKernel(noise_level=1e-05),0.000960864507059,0.030997814552949,-1658.405538543962393,0.029169198625736,0.000335123082182,-0.128421590138017,-49.454548486458954
"RationalQuadratic(alpha=1, length_scale=1) * RationalQuadratic(alpha=1, length_scale=1)","RationalQuadratic(alpha=1e-05, length_scale=1e+05) * RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.000960893626246,0.030998284246807,-1658.405211012269319,0.029169438048089,0.000440155406670,-0.128455787175041,-49.461873039839681
"RationalQuadratic(alpha=1, length_scale=1) + RationalQuadratic(alpha=1, length_scale=1)","RationalQuadratic(alpha=1e-05, length_scale=1e+05) + RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.000955808431697,0.030916151631417,-1658.748298750187132,0.029169388376217,0.000769594201928,-0.122483828301438,-48.982388208718056
"RationalQuadratic(alpha=1, length_scale=1) * WhiteKernel(noise_level=1)","RationalQuadratic(alpha=1, length_scale=1) * WhiteKernel(noise_level=1e-05)",0.003346514484046,0.057849066406004,-1656.271164254617815,0.029180678265699,-2.893867306909196,-2.930085009660362,-157.070294414194194
"RationalQuadratic(alpha=1, length_scale=1) + WhiteKernel(noise_level=1)","RationalQuadratic(alpha=1e-05, length_scale=1e+05) + WhiteKernel(noise_level=1e-05)",0.000961256414000,0.031004135433847,-1658.405473488018743,0.029175056702144,-0.000000296729566,-0.128881838435951,-49.478224191166461
WhiteKernel(noise_level=1) * WhiteKernel(noise_level=1),WhiteKernel(noise_level=1e-05) * WhiteKernel(noise_level=1e-05),0.003346514484046,0.057849066406004,-1656.270764344717918,0.029180678265699,-2.893867306909196,-2.930085009660362,-157.070294414194194
WhiteKernel(noise_level=1) + WhiteKernel(noise_level=1),WhiteKernel(noise_level=1e-05) + WhiteKernel(noise_level=1e-05),0.003346514484046,0.057849066406004,-1656.271564168117493,0.029180678265699,-2.893867306909196,-2.930085009660362,-157.070294414194194
1**2 * 1**2 * 1**2,0.00419**2 * 0.00419**2 * 0.00419**2,0.003346514484044,0.057849066405989,-1656.270764340718415,0.029180678265699,-2.893867306906685,-2.930085009658327,-157.070294414133656
1**2 * 1**2 + 1**2,0.00316**2 * 0.00316**2 + 0.00316**2,0.003343325220200,0.057821494448002,-1656.271113153035458,0.029180678265699,-2.889242623331723,-2.926339596905523,-156.958785496910508
1**2 + 1**2 + 1**2,0.00316**2 + 0.00316**2 + 0.00316**2,0.003336968154202,0.057766496814347,-1656.271810053616719,0.029180678265699,-2.880026590322488,-2.918873975613694,-156.736423271809599
1**2 * 1**2 * DotProduct(sigma_0=1),0.00316**2 * 0.00316**2 * DotProduct(sigma_0=0.000429),0.003335304222755,0.057752092799789,-1656.271475318612374,0.029133310360698,-2.880893537489797,-2.916919885151473,-156.537786305458326
1**2 * 1**2 + DotProduct(sigma_0=1),0.00316**2 * 0.00521**2 + DotProduct(sigma_0=1e-05),0.000049910071682,0.007064706057735,-1664.514112689133299,0.007055200419259,0.909658475128093,0.941386530527698,0.024447905745593
1**2 + 1**2 + DotProduct(sigma_0=1),0.00316**2 + 0.00316**2 + DotProduct(sigma_0=1e-05),0.000049909918475,0.007064695214555,-1664.514312267725245,0.007055190971383,0.909658907865301,0.941386710451927,0.024444244445366
"1**2 * 1**2 * ExpSineSquared(length_scale=1, periodicity=1)","0.00316**2 * 0.00316**2 * ExpSineSquared(length_scale=102, periodicity=8.72)",0.003346514452121,0.057849066130070,-1656.270764344207919,0.029180678265699,-2.893867260611774,-2.930084972168265,-157.070293298133350
"1**2 * 1**2 + ExpSineSquared(length_scale=1, periodicity=1)","0.0111**2 * 0.0178**2 + ExpSineSquared(length_scale=8.3e+04, periodicity=6.61e+03)",0.000961619436206,0.031009989297099,-1658.404936987109295,0.029180678251224,-0.000441070046915,-0.129308165032253,-49.494584344592631
"1**2 + 1**2 + ExpSineSquared(length_scale=1, periodicity=1)","0.00316**2 + 0.00316**2 + ExpSineSquared(length_scale=1.11e+04, periodicity=0.000251)",0.000961619233210,0.031009986024025,-1658.404947150067528,0.029180678265905,-0.000441053594251,-0.129307926637519,-49.494565345431177
"1**2 * 1**2 * Matern(length_scale=1, nu=1.5)","0.00316**2 * 0.00316**2 * Matern(length_scale=4.73e+04, nu=1.5)",0.003346514452121,0.057849066130064,-1656.270764344207919,0.029180678265695,-2.893867260609571,-2.930084972167423,-157.070293298158020
"1**2 * 1**2 + Matern(length_scale=1, nu=1.5)","0.00316**2 * 0.00316**2 + Matern(length_scale=1e+05, nu=1.5)",0.000959376849701,0.030973809092534,-1658.405539692028697,0.029146558872763,0.001868253737474,-0.126674512720264,-49.375807060585750
"1**2 + 1**2 + Matern(length_scale=1, nu=1.5)","0.00316**2 + 0.00323**2 + Matern(length_scale=1e+05, nu=1.5)",0.000959376640841,0.030973805720982,-1658.405549753367723,0.029146558866142,0.001868271516698,-0.126674267439370,-49.375787549081714
1**2 * 1**2 * RBF(length_scale=1),0.00316**2 * 0.00316**2 * RBF(length_scale=1e+05),0.003346514452118,0.057849066130045,-1656.270764344207919,0.029180678265699,-2.893867260607490,-2.930084972164868,-157.070293298035978
1**2 * 1**2 + RBF(length_scale=1),0.00316**2 * 0.00316**2 + RBF(length_scale=1e+05),0.000960864496076,0.030997814375798,-1658.405139060304691,0.029169198614152,0.000335124729232,-0.128421577240295,-49.454547490975031
1**2 + 1**2 + RBF(length_scale=1),0.00316**2 + 0.00316**2 + RBF(length_scale=1e+05),0.000960864291540,0.030997811076590,-1658.405148921184946,0.029169198611969,0.000335142153911,-0.128421337036427,-49.454528383912773
"1**2 * 1**2 * RationalQuadratic(alpha=1, length_scale=1)","0.00316**2 * 0.00316**2 * RationalQuadratic(alpha=199, length_scale=1e+05)",0.003346514452118,0.057849066130045,-1656.270764344207919,0.029180678265699,-2.893867260607490,-2.930084972164868,-157.070293298035978
"1**2 * 1**2 + RationalQuadratic(alpha=1, length_scale=1)","0.00316**2 * 0.00316**2 + RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.000961256403411,0.031004135263081,-1658.405074004298967,0.029175056696475,-0.000000295417604,-0.128881826000521,-49.478223219541327
"1**2 + 1**2 + RationalQuadratic(alpha=1, length_scale=1)","0.00316**2 + 0.00316**2 + RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.000961256198917,0.031004131965221,-1658.405083865161942,0.029175056695489,-0.000000277993002,-0.128881585845819,-49.478204116539516
1**2 * 1**2 * WhiteKernel(noise_level=1),0.00316**2 * 0.00316**2 * WhiteKernel(noise_level=1e-05),0.003346514484046,0.057849066406004,-1656.270764340718415,0.029180678265699,-2.893867306909196,-2.930085009660362,-157.070294414194194
1**2 * 1**2 + WhiteKernel(noise_level=1),0.00316**2 * 0.00316**2 + WhiteKernel(noise_level=1e-05),0.003346514452118,0.057849066130044,-1656.271164258106865,0.029180678265699,-2.893867260607366,-2.930084972164697,-157.070293298027082
1**2 + 1**2 + WhiteKernel(noise_level=1),0.00316**2 + 0.00316**2 + WhiteKernel(noise_level=1e-05),0.003340143155778,0.057793971621427,-1656.271861633714252,0.029180678265699,-2.884629118325585,-2.922602639021696,-156.847496657652073
1**2 * DotProduct(sigma_0=1) * DotProduct(sigma_0=1),0.00316**2 * DotProduct(sigma_0=1e-05) * DotProduct(sigma_0=1e-05),0.000449668494218,0.021205388329812,-1665.193080926794664,0.021146910941230,0.655460261477286,0.471917597587560,-27.891748581326247
1**2 * DotProduct(sigma_0=1) + DotProduct(sigma_0=1),0.00316**2 * DotProduct(sigma_0=0.000574) + DotProduct(sigma_0=1e-05),0.000049910071687,0.007064706058085,-1664.514117686372401,0.007055200419544,0.909658475120969,0.941386530521886,0.024447905570284
1**2 + DotProduct(sigma_0=1) + DotProduct(sigma_0=1),0.00316**2 + DotProduct(sigma_0=1e-05) + DotProduct(sigma_0=1e-05),0.000049909994455,0.007064700592039,-1664.860786059602560,0.007055195726623,0.909658691559468,0.941386621221709,0.024446132899846
"1**2 * DotProduct(sigma_0=1) * ExpSineSquared(length_scale=1, periodicity=1)","0.00316**2 * DotProduct(sigma_0=1e-05) * ExpSineSquared(length_scale=4.73e+04, periodicity=1e-05)",0.000050138238125,0.007080835976394,-1658.761053475879635,0.007050508137596,0.909529888395285,0.941118576057676,0.007807822251330
"1**2 * DotProduct(sigma_0=1) + ExpSineSquared(length_scale=1, periodicity=1)","0.00316**2 * DotProduct(sigma_0=0.000837) + ExpSineSquared(length_scale=1, periodicity=1)",0.000050786101111,0.007126436775226,-1660.290641240859031,0.007106939859870,0.909794008606275,0.940357737691519,-0.066388053730702
"1**2 + DotProduct(sigma_0=1) + ExpSineSquared(length_scale=1, periodicity=1)","0.00316**2 + DotProduct(sigma_0=1e-05) + ExpSineSquared(length_scale=765, periodicity=1e+05)",0.000049866576825,0.007061627066396,-1666.035474261093668,0.007055184966310,0.910199505260611,0.941437610087524,0.005499613640905
"1**2 * DotProduct(sigma_0=1) * Matern(length_scale=1, nu=1.5)","0.00316**2 * DotProduct(sigma_0=1e-05) * Matern(length_scale=1e+05, nu=1.5)",0.000050138208031,0.007080833851368,-1658.761663316421163,0.007050459578446,0.909530791169564,0.941118611399419,0.007772081175171
"1**2 * DotProduct(sigma_0=1) + Matern(length_scale=1, nu=1.5)","0.00316**2 * DotProduct(sigma_0=4.04e-05) + Matern(length_scale=1e+05, nu=1.5)",0.000050786062329,0.007126434054178,-1660.290670941273220,0.007106936427517,0.909794070015654,0.940357783237266,-0.066386919204118
"1**2 + DotProduct(sigma_0=1) + Matern(length_scale=1, nu=1.5)","0.00316**2 + DotProduct(sigma_0=1e-05) + Matern(length_scale=1e+05, nu=1.5)",0.000049866585974,0.007061627714226,-1666.035490439338446,0.007055185348125,0.910199505953635,0.941437599342562,0.005498695870755
1**2 * DotProduct(sigma_0=1) * RBF(length_scale=1),0.00316**2 * DotProduct(sigma_0=1e-05) * RBF(length_scale=1e+05),0.000050138227251,0.007080835208553,-1658.761257675550951,0.007050491806563,0.909530190955168,0.941118588827798,0.007795920321084
1**2 * DotProduct(sigma_0=1) + RBF(length_scale=1),0.00316**2 * DotProduct(sigma_0=0.000439) + RBF(length_scale=1e+05),0.000050786087579,0.007126435825760,-1660.290650878861015,0.007106938693011,0.909794028401474,0.940357753583981,-0.066387587937042
1**2 + DotProduct(sigma_0=1) + RBF(length_scale=1),0.00316**2 + DotProduct(sigma_0=1e-05) + RBF(length_scale=1e+05),0.000049866579915,0.007061627285194,-1666.035479359281453,0.007055185097665,0.910199505322470,0.941437606458518,0.005499311047747
"1**2 * DotProduct(sigma_0=1) * RationalQuadratic(alpha=1, length_scale=1)","0.00316**2 * DotProduct(sigma_0=1e-05) * RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.000050138256845,0.007080837298299,-1658.761211700712010,0.007050498883302,0.909530108555884,0.941118554072793,0.007796576581017
"1**2 * DotProduct(sigma_0=1) + RationalQuadratic(alpha=1, length_scale=1)","0.00316**2 * DotProduct(sigma_0=2.13e-05) + RationalQuadratic(alpha=354, length_scale=1e+05)",0.000050786087579,0.007126435825760,-1660.290650878861697,0.007106938693011,0.909794028401480,0.940357753583979,-0.066387587937536
"1**2 + DotProduct(sigma_0=1) + RationalQuadratic(alpha=1, length_scale=1)","0.00316**2 + DotProduct(sigma_0=1.1e-05) + RationalQuadratic(alpha=48.3, length_scale=1e+05)",0.000049866579916,0.007061627285241,-1666.035479359426972,0.007055185097743,0.910199505320647,0.941437606457747,0.005499311062173
1**2 * DotProduct(sigma_0=1) * WhiteKernel(noise_level=1),0.00316**2 * DotProduct(sigma_0=0.0017) * WhiteKernel(noise_level=1e-05),0.003346514484046,0.057849066406004,-1656.271618949263939,0.029180678265699,-2.893867306909196,-2.930085009660362,-157.070294414194194
1**2 * DotProduct(sigma_0=1) + WhiteKernel(noise_level=1),0.00316**2 * DotProduct(sigma_0=1e-05) + WhiteKernel(noise_level=1e-05),0.000050138238462,0.007080836000188,-1658.761452976591045,0.007050508134879,0.909529888139607,0.941118575661952,0.007807800493692
1**2 + DotProduct(sigma_0=1) + WhiteKernel(noise_level=1),0.00316**2 + DotProduct(sigma_0=1e-05) + WhiteKernel(noise_level=1e-05),0.000049909995049,0.007064700634102,-1664.514611984539442,0.007055195693416,0.909658691558066,0.941386620523748,0.024446075272087
"1**2 * ExpSineSquared(length_scale=1, periodicity=1) * ExpSineSquared(length_scale=1, periodicity=1)","0.00316**2 * ExpSineSquared(length_scale=258, periodicity=1e+05) * ExpSineSquared(length_scale=8.13e+04, periodicity=0.537)",0.003343325252068,0.057821494723571,-1656.271113149548682,0.029180678265683,-2.889242669533381,-2.926339634330287,-156.958786611507549
"1**2 * ExpSineSquared(length_scale=1, periodicity=1) + ExpSineSquared(length_scale=1, periodicity=1)","0.00316**2 * ExpSineSquared(length_scale=1e+05, periodicity=1e-05) + ExpSineSquared(length_scale=989, periodicity=1e-05)",0.000961619335331,0.031009987670607,-1658.404941897900244,0.029180678265699,-0.000441062360151,-0.129308046566512,-49.494574882374614
"1**2 + ExpSineSquared(length_scale=1, periodicity=1) + ExpSineSquared(length_scale=1, periodicity=1)","0.00316**2 + ExpSineSquared(length_scale=1.88e+04, periodicity=0.258) + ExpSineSquared(length_scale=3.79e+04, periodicity=283)",0.000956536263652,0.030927920454690,-1658.748025568596404,0.029180678262914,-0.000111637607688,-0.123338580751772,-49.015295505743090
