kernel_str,learned_kernel,mse,rmse,lml,std,R2_tr,R2,R2_test
1**2 + WhiteKernel(noise_level=1),0.00316**2 + WhiteKernel(noise_level=1e-05),0.001596166904784,0.039952057578848,-2484.374380123727406,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
DotProduct(sigma_0=1) * DotProduct(sigma_0=1),DotProduct(sigma_0=1e-05) * DotProduct(sigma_0=1e-05),0.000992281502645,0.031500500038019,-2500.088952461200279,0.031060687342966,0.000000000000000,0.000000000000000,0.000000000000000
DotProduct(sigma_0=1) + DotProduct(sigma_0=1),DotProduct(sigma_0=1.15e-05) + DotProduct(sigma_0=1e-05),0.000474562632385,0.021784458505671,-2493.582980596685047,0.021641612669119,0.000000000000000,0.000000000000000,0.000000000000000
"DotProduct(sigma_0=1) * ExpSineSquared(length_scale=1, periodicity=1)","DotProduct(sigma_0=1e-05) * ExpSineSquared(length_scale=1e+05, periodicity=1e-05)",0.000474562627863,0.021784458401881,-2493.236407010666426,0.021641612516475,0.000000000000000,0.000000000000000,0.000000000000000
"DotProduct(sigma_0=1) + ExpSineSquared(length_scale=1, periodicity=1)","DotProduct(sigma_0=3.02e-05) + ExpSineSquared(length_scale=0.000964, periodicity=1e-05)",0.000000495017822,0.000703575029279,-2494.929599836815214,0.000698961504630,0.000000000000000,0.000000000000000,0.000000000000000
"DotProduct(sigma_0=1) * Matern(length_scale=1, nu=1.5)","DotProduct(sigma_0=1e-05) * Matern(length_scale=1e+05, nu=1.5)",0.000096692994747,0.009833259619652,-2497.307173207383130,0.009044238799258,0.000000000000000,0.000000000000000,0.000000000000000
"DotProduct(sigma_0=1) + Matern(length_scale=1, nu=1.5)","DotProduct(sigma_0=1e-05) + Matern(length_scale=1e+05, nu=1.5)",0.000000494002689,0.000702853248503,-2494.929639360535475,0.000698176538614,0.000000000000000,0.000000000000000,0.000000000000000
DotProduct(sigma_0=1) * RBF(length_scale=1),DotProduct(sigma_0=1e-05) * RBF(length_scale=1e+05),0.000332006072710,0.018221033799170,-2496.096268828710890,0.015614308241392,0.000000000000000,0.000000000000000,0.000000000000000
DotProduct(sigma_0=1) + RBF(length_scale=1),DotProduct(sigma_0=1e-05) + RBF(length_scale=1e+05),0.000000494671781,0.000703329070161,-2494.929611459188891,0.000698694077629,0.000000000000000,0.000000000000000,0.000000000000000
"DotProduct(sigma_0=1) * RationalQuadratic(alpha=1, length_scale=1)","DotProduct(sigma_0=1e-05) * RationalQuadratic(alpha=1e+05, length_scale=1e+05)",0.000332004555615,0.018220992168796,-2496.096242171660833,0.015614273866105,0.000000000000000,0.000000000000000,0.000000000000000
"DotProduct(sigma_0=1) + RationalQuadratic(alpha=1, length_scale=1)","DotProduct(sigma_0=1e-05) + RationalQuadratic(alpha=448, length_scale=1e+05)",0.000000494671781,0.000703329070314,-2494.929611458705040,0.000698694077819,0.000000000000000,0.000000000000000,0.000000000000000
DotProduct(sigma_0=1) * WhiteKernel(noise_level=1),DotProduct(sigma_0=1e-05) * WhiteKernel(noise_level=1e-05),0.001600000000000,0.040000000000000,-2695.827271351530726,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
DotProduct(sigma_0=1) + WhiteKernel(noise_level=1),DotProduct(sigma_0=1e-05) + WhiteKernel(noise_level=1e-05),0.000474562628155,0.021784458408571,-2493.237006487127474,0.021641612525094,0.000000000000000,0.000000000000000,0.000000000000000
"ExpSineSquared(length_scale=1, periodicity=1) * ExpSineSquared(length_scale=1, periodicity=1)","ExpSineSquared(length_scale=1, periodicity=1) * ExpSineSquared(length_scale=1, periodicity=1)",0.000000109282153,0.000330578512397,-2486.675984303262339,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
"ExpSineSquared(length_scale=1, periodicity=1) + ExpSineSquared(length_scale=1, periodicity=1)","ExpSineSquared(length_scale=1, periodicity=1) + ExpSineSquared(length_scale=1, periodicity=1)",0.000000027547735,0.000165975103734,-2487.020092449029107,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
"ExpSineSquared(length_scale=1, periodicity=1) * Matern(length_scale=1, nu=1.5)","ExpSineSquared(length_scale=1, periodicity=1) * Matern(length_scale=1e+05, nu=1.5)",0.000000109640993,0.000331120813908,-2486.678104191943021,0.000001245360600,0.000000000000000,0.000000000000000,0.000000000000000
"ExpSineSquared(length_scale=1, periodicity=1) + Matern(length_scale=1, nu=1.5)","ExpSineSquared(length_scale=4.91e+03, periodicity=1e+05) + Matern(length_scale=1e+05, nu=1.5)",0.000000027637216,0.000166244446239,-2487.022221140647162,0.000000625253349,0.000000000000000,0.000000000000000,0.000000000000000
"ExpSineSquared(length_scale=1, periodicity=1) * RBF(length_scale=1)","ExpSineSquared(length_scale=1, periodicity=1) * RBF(length_scale=1e+05)",0.000000109402987,0.000330761223457,-2486.676697831887395,0.000000420747960,0.000000000000000,0.000000000000000,0.000000000000000
"ExpSineSquared(length_scale=1, periodicity=1) + RBF(length_scale=1)","ExpSineSquared(length_scale=1e+05, periodicity=643) + RBF(length_scale=1e+05)",0.000000027577868,0.000166065854012,-2487.020808940231291,0.000000211245660,0.000000000000000,0.000000000000000,0.000000000000000
"ExpSineSquared(length_scale=1, periodicity=1) * RationalQuadratic(alpha=1, length_scale=1)","ExpSineSquared(length_scale=1e+05, periodicity=196) * RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.000000109318094,0.000330632869491,-2486.676354169608203,0.000000125645136,0.000000000000000,0.000000000000000,0.000000000000000
"ExpSineSquared(length_scale=1, periodicity=1) + RationalQuadratic(alpha=1, length_scale=1)","ExpSineSquared(length_scale=143, periodicity=5.89e+04) + RationalQuadratic(alpha=0.00277, length_scale=1e+05)",0.000000027577658,0.000166065221777,-2487.020809244991142,0.000000209844817,0.000000000000000,0.000000000000000,0.000000000000000
"ExpSineSquared(length_scale=1, periodicity=1) * WhiteKernel(noise_level=1)","ExpSineSquared(length_scale=1, periodicity=1) * WhiteKernel(noise_level=1e-05)",0.001600000000000,0.040000000000000,-2484.373895545734740,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
"ExpSineSquared(length_scale=1, periodicity=1) + WhiteKernel(noise_level=1)","ExpSineSquared(length_scale=2.58e+03, periodicity=0.5) + WhiteKernel(noise_level=1e-05)",0.000000109282370,0.000330578840243,-2486.676583807088718,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
"Matern(length_scale=1, nu=1.5) * Matern(length_scale=1, nu=1.5)","Matern(length_scale=1e+05, nu=1.5) * Matern(length_scale=1e+05, nu=1.5)",0.000000110003478,0.000331667721761,-2486.680214814265582,0.000002490539078,0.000000000000000,0.000000000000000,0.000000000000000
"Matern(length_scale=1, nu=1.5) + Matern(length_scale=1, nu=1.5)","Matern(length_scale=1e+05, nu=1.5) + Matern(length_scale=1e+05, nu=1.5)",0.000000027727626,0.000166516143713,-2487.024340758131075,0.000001250519903,0.000000000000000,0.000000000000000,0.000000000000000
"Matern(length_scale=1, nu=1.5) * RBF(length_scale=1)","Matern(length_scale=1e+05, nu=1.5) * RBF(length_scale=1e+05)",0.000000109763059,0.000331305085067,-2486.678814589862668,0.000001666049601,0.000000000000000,0.000000000000000,0.000000000000000
"Matern(length_scale=1, nu=1.5) + RBF(length_scale=1)","Matern(length_scale=1e+05, nu=1.5) + RBF(length_scale=1e+05)",0.000000027667663,0.000166335993924,-2487.022934559794066,0.000000836504651,0.000000000000000,0.000000000000000,0.000000000000000
"Matern(length_scale=1, nu=1.5) * RationalQuadratic(alpha=1, length_scale=1)","Matern(length_scale=1e+05, nu=1.5) * RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.000000109677281,0.000331175604027,-2486.678472825618883,0.000001370558716,0.000000000000000,0.000000000000000,0.000000000000000
"Matern(length_scale=1, nu=1.5) + RationalQuadratic(alpha=1, length_scale=1)","Matern(length_scale=1e+05, nu=1.5) + RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.000000027646195,0.000166271448919,-2487.022591332771754,0.000000688121469,0.000000000000000,0.000000000000000,0.000000000000000
"Matern(length_scale=1, nu=1.5) * WhiteKernel(noise_level=1)","Matern(length_scale=1, nu=1.5) * WhiteKernel(noise_level=1e-05)",0.001600000000000,0.040000000000000,-2484.373895545734740,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
"Matern(length_scale=1, nu=1.5) + WhiteKernel(noise_level=1)","Matern(length_scale=1e+05, nu=1.5) + WhiteKernel(noise_level=1e-05)",0.000000109641211,0.000331121141759,-2486.678703693635725,0.000001245360590,0.000000000000000,0.000000000000000,0.000000000000000
RBF(length_scale=1) * RBF(length_scale=1),RBF(length_scale=1e+05) * RBF(length_scale=1e+05),0.000000109524238,0.000330944462890,-2486.677410302769204,0.000000841476977,0.000000000000000,0.000000000000000,0.000000000000000
RBF(length_scale=1) + RBF(length_scale=1),RBF(length_scale=1e+05) + RBF(length_scale=1e+05),0.000000027608107,0.000166156874334,-2487.021524384030272,0.000000422493821,0.000000000000000,0.000000000000000,0.000000000000000
"RBF(length_scale=1) * RationalQuadratic(alpha=1, length_scale=1)","RBF(length_scale=1e+05) * RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.000000109439045,0.000330815727304,-2486.677067278143568,0.000000546059839,0.000000000000000,0.000000000000000,0.000000000000000
"RBF(length_scale=1) + RationalQuadratic(alpha=1, length_scale=1)","RBF(length_scale=1e+05) + RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.000000027586789,0.000166092710589,-2487.021179921520343,0.000000274164705,0.000000000000000,0.000000000000000,0.000000000000000
RBF(length_scale=1) * WhiteKernel(noise_level=1),RBF(length_scale=1) * WhiteKernel(noise_level=1e-05),0.001600000000000,0.040000000000000,-2484.373895545734740,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
RBF(length_scale=1) + WhiteKernel(noise_level=1),RBF(length_scale=1e+05) + WhiteKernel(noise_level=1e-05),0.000000109403204,0.000330761551305,-2486.677297334994364,0.000000420747957,0.000000000000000,0.000000000000000,0.000000000000000
"RationalQuadratic(alpha=1, length_scale=1) * RationalQuadratic(alpha=1, length_scale=1)","RationalQuadratic(alpha=1e-05, length_scale=1e+05) * RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.000000109354068,0.000330687266538,-2486.676723847455833,0.000000251268258,0.000000000000000,0.000000000000000,0.000000000000000
"RationalQuadratic(alpha=1, length_scale=1) + RationalQuadratic(alpha=1, length_scale=1)","RationalQuadratic(alpha=1e-05, length_scale=1e+05) + RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.000000027565525,0.000166028687435,-2487.020835060473473,0.000000126155993,0.000000000000000,0.000000000000000,0.000000000000000
"RationalQuadratic(alpha=1, length_scale=1) * WhiteKernel(noise_level=1)","RationalQuadratic(alpha=1, length_scale=1) * WhiteKernel(noise_level=1e-05)",0.001600000000000,0.040000000000000,-2484.373895545734740,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
"RationalQuadratic(alpha=1, length_scale=1) + WhiteKernel(noise_level=1)","RationalQuadratic(alpha=1e-05, length_scale=1e+05) + WhiteKernel(noise_level=1e-05)",0.000000109318311,0.000330633197305,-2486.676953667112684,0.000000125645133,0.000000000000000,0.000000000000000,0.000000000000000
WhiteKernel(noise_level=1) * WhiteKernel(noise_level=1),WhiteKernel(noise_level=1e-05) * WhiteKernel(noise_level=1e-05),0.001600000000000,0.040000000000000,-2484.373295648033491,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
WhiteKernel(noise_level=1) + WhiteKernel(noise_level=1),WhiteKernel(noise_level=1e-05) + WhiteKernel(noise_level=1e-05),0.001600000000000,0.040000000000000,-2484.374495448834750,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
1**2 * 1**2 * 1**2,0.00316**2 * 0.00316**2 * 0.00316**2,0.001600000000000,0.039999999999995,-2484.373295642035373,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
1**2 * 1**2 + 1**2,0.00316**2 * 0.00316**2 + 0.00316**2,0.001596166862695,0.039952057052113,-2484.373780225239898,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
1**2 + 1**2 + 1**2,0.00316**2 + 0.00316**2 + 0.00316**2,0.001588541910740,0.039856516540454,-2484.374748049486698,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
1**2 * 1**2 * DotProduct(sigma_0=1),0.00316**2 * 0.00316**2 * DotProduct(sigma_0=1e-05),0.001582854965664,0.039785109848586,-2484.375757930248255,0.000124095867522,0.000000000000000,0.000000000000000,0.000000000000000
1**2 * 1**2 + DotProduct(sigma_0=1),0.00316**2 * 0.00316**2 + DotProduct(sigma_0=1e-05),0.000474562626127,0.021784458362036,-2493.236407012495874,0.021641612481018,0.000000000000000,0.000000000000000,0.000000000000000
1**2 + 1**2 + DotProduct(sigma_0=1),0.00316**2 + 0.00316**2 + DotProduct(sigma_0=1e-05),0.000473994375634,0.021771411888859,-2493.236692190519534,0.021628651554280,0.000000000000000,0.000000000000000,0.000000000000000
"1**2 * 1**2 * ExpSineSquared(length_scale=1, periodicity=1)","0.00316**2 * 0.00316**2 * ExpSineSquared(length_scale=4.04e+04, periodicity=2.09e-05)",0.001599999961600,0.039999999520000,-2484.373295646882525,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
"1**2 * 1**2 + ExpSineSquared(length_scale=1, periodicity=1)","0.00316**2 * 0.00316**2 + ExpSineSquared(length_scale=5.04e+04, periodicity=746)",0.000000109282153,0.000330578513037,-2486.675984325909667,0.000000000002056,0.000000000000000,0.000000000000000,0.000000000000000
"1**2 + 1**2 + ExpSineSquared(length_scale=1, periodicity=1)","0.00316**2 + 0.00316**2 + ExpSineSquared(length_scale=1.05e+04, periodicity=1.14e-05)",0.000000109277820,0.000330571958587,-2486.675994747351069,0.000000000000015,0.000000000000000,0.000000000000000,0.000000000000000
"1**2 * 1**2 * Matern(length_scale=1, nu=1.5)","0.00316**2 * 0.00316**2 * Matern(length_scale=1e+05, nu=1.5)",0.001599999961602,0.039999999520024,-2484.373295646882980,0.000000000000015,0.000000000000000,0.000000000000000,0.000000000000000
"1**2 * 1**2 + Matern(length_scale=1, nu=1.5)","0.00316**2 * 0.00316**2 + Matern(length_scale=1e+05, nu=1.5)",0.000000109640993,0.000331120813875,-2486.678104191992134,0.000001245360600,0.000000000000000,0.000000000000000,0.000000000000000
"1**2 + 1**2 + Matern(length_scale=1, nu=1.5)","0.00316**2 + 0.00341**2 + Matern(length_scale=1e+05, nu=1.5)",0.000000109636285,0.000331113704624,-2486.678114910205295,0.000001245333862,0.000000000000000,0.000000000000000,0.000000000000000
1**2 * 1**2 * RBF(length_scale=1),0.00316**2 * 0.00316**2 * RBF(length_scale=1e+05),0.001599999961601,0.039999999520008,-2484.373295646882525,0.000000000000005,0.000000000000000,0.000000000000000,0.000000000000000
1**2 * 1**2 + RBF(length_scale=1),0.00316**2 * 0.00316**2 + RBF(length_scale=1e+05),0.000000109402987,0.000330761223424,-2486.676697831936508,0.000000420747960,0.000000000000000,0.000000000000000,0.000000000000000
1**2 + 1**2 + RBF(length_scale=1),0.00316**2 + 0.00322**2 + RBF(length_scale=1e+05),0.000000109398570,0.000330754546333,-2486.676707909544348,0.000000420739467,0.000000000000000,0.000000000000000,0.000000000000000
"1**2 * 1**2 * RationalQuadratic(alpha=1, length_scale=1)","0.00316**2 * 0.00316**2 * RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.001599999961600,0.039999999520004,-2484.373295646882525,0.000000000000002,0.000000000000000,0.000000000000000,0.000000000000000
"1**2 * 1**2 + RationalQuadratic(alpha=1, length_scale=1)","0.00316**2 * 0.00316**2 + RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.000000109318094,0.000330632869424,-2486.676354163709220,0.000000125645134,0.000000000000000,0.000000000000000,0.000000000000000
"1**2 + 1**2 + RationalQuadratic(alpha=1, length_scale=1)","0.00316**2 + 0.00316**2 + RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.000000109313758,0.000330626311539,-2486.676364065241160,0.000000125642642,0.000000000000000,0.000000000000000,0.000000000000000
1**2 * 1**2 * WhiteKernel(noise_level=1),0.00316**2 * 0.00316**2 * WhiteKernel(noise_level=1e-05),0.001600000000000,0.040000000000000,-2484.373295642035373,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
1**2 * 1**2 + WhiteKernel(noise_level=1),0.00316**2 * 0.00316**2 + WhiteKernel(noise_level=1e-05),0.001599999961600,0.039999999520000,-2484.373895550582347,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
1**2 + 1**2 + WhiteKernel(noise_level=1),0.00316**2 + 0.00316**2 + WhiteKernel(noise_level=1e-05),0.001592347567416,0.039904229943905,-2484.374864258932575,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
1**2 * DotProduct(sigma_0=1) * DotProduct(sigma_0=1),0.00316**2 * DotProduct(sigma_0=1e-05) * DotProduct(sigma_0=1e-05),0.000991898358937,0.031494417901231,-2494.333699083522333,0.031050033584028,0.000000000000000,0.000000000000000,0.000000000000000
1**2 * DotProduct(sigma_0=1) + DotProduct(sigma_0=1),0.00316**2 * DotProduct(sigma_0=1e-05) + DotProduct(sigma_0=1.88e-05),0.000474562619502,0.021784458209963,-2493.236412014892267,0.021641612323792,0.000000000000000,0.000000000000000,0.000000000000000
1**2 + DotProduct(sigma_0=1) + DotProduct(sigma_0=1),0.00316**2 + DotProduct(sigma_0=1e-05) + DotProduct(sigma_0=1e-05),0.000474278376180,0.021777933239402,-2493.583123207940844,0.021635130176962,0.000000000000000,0.000000000000000,0.000000000000000
"1**2 * DotProduct(sigma_0=1) * ExpSineSquared(length_scale=1, periodicity=1)","0.00316**2 * DotProduct(sigma_0=8.57e-05) * ExpSineSquared(length_scale=1.3e+04, periodicity=1e+05)",0.000473270271307,0.021754775827553,-2487.480935168804535,0.021604152556243,0.000000000000000,0.000000000000000,0.000000000000000
"1**2 * DotProduct(sigma_0=1) + ExpSineSquared(length_scale=1, periodicity=1)","0.00316**2 * DotProduct(sigma_0=0.00113) + ExpSineSquared(length_scale=1, periodicity=1)",0.000000488737516,0.000699097644140,-2489.176513851783056,0.000694257310477,0.000000000000000,0.000000000000000,0.000000000000000
"1**2 + DotProduct(sigma_0=1) + ExpSineSquared(length_scale=1, periodicity=1)","0.00316**2 + DotProduct(sigma_0=1e-05) + ExpSineSquared(length_scale=5.55e+03, periodicity=1.22e+04)",0.000000495008419,0.000703568347029,-2494.929604667126114,0.000698954879837,0.000000000000000,0.000000000000000,0.000000000000000
"1**2 * DotProduct(sigma_0=1) * Matern(length_scale=1, nu=1.5)","0.00316**2 * DotProduct(sigma_0=1e-05) * Matern(length_scale=1e+05, nu=1.5)",0.000464143842211,0.021543997823323,-2487.485430711641129,0.021384165132678,0.000000000000000,0.000000000000000,0.000000000000000
"1**2 * DotProduct(sigma_0=1) + Matern(length_scale=1, nu=1.5)","0.00316**2 * DotProduct(sigma_0=1e-05) + Matern(length_scale=1e+05, nu=1.5)",0.000000487705665,0.000698359266357,-2489.176567410741427,0.000693452865881,0.000000000000000,0.000000000000000,0.000000000000000
"1**2 + DotProduct(sigma_0=1) + Matern(length_scale=1, nu=1.5)","0.00316**2 + DotProduct(sigma_0=1e-05) + Matern(length_scale=1e+05, nu=1.5)",0.000000493993129,0.000702846447391,-2494.929644192364321,0.000698169782763,0.000000000000000,0.000000000000000,0.000000000000000
1**2 * DotProduct(sigma_0=1) * RBF(length_scale=1),0.00316**2 * DotProduct(sigma_0=1e-05) * RBF(length_scale=1e+05),0.000470154262849,0.021683040904113,-2487.482447284162845,0.021529319197626,0.000000000000000,0.000000000000000,0.000000000000000
1**2 * DotProduct(sigma_0=1) + RBF(length_scale=1),0.00316**2 * DotProduct(sigma_0=0.000162) + RBF(length_scale=1e+05),0.000000488385749,0.000698846012704,-2489.176530205981180,0.000693983227194,0.000000000000000,0.000000000000000,0.000000000000000
1**2 + DotProduct(sigma_0=1) + RBF(length_scale=1),0.00316**2 + DotProduct(sigma_0=1e-05) + RBF(length_scale=1e+05),0.000000494662207,0.000703322264028,-2494.929616291381535,0.000698687316307,0.000000000000000,0.000000000000000,0.000000000000000
"1**2 * DotProduct(sigma_0=1) * RationalQuadratic(alpha=1, length_scale=1)","0.00316**2 * DotProduct(sigma_0=2.31e-05) * RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.000472281557575,0.021732039885261,-2487.481910923816031,0.021580904499140,0.000000000000000,0.000000000000000,0.000000000000000
"1**2 * DotProduct(sigma_0=1) + RationalQuadratic(alpha=1, length_scale=1)","0.00316**2 * DotProduct(sigma_0=0.00697) + RationalQuadratic(alpha=1.13e+03, length_scale=1e+05)",0.000000488385749,0.000698846012391,-2489.176530206220377,0.000693983226885,0.000000000000000,0.000000000000000,0.000000000000000
"1**2 + DotProduct(sigma_0=1) + RationalQuadratic(alpha=1, length_scale=1)","0.00316**2 + DotProduct(sigma_0=1e-05) + RationalQuadratic(alpha=0.00999, length_scale=1e+05)",0.000000494664641,0.000703323994529,-2494.929616778596028,0.000698689202627,0.000000000000000,0.000000000000000,0.000000000000000
1**2 * DotProduct(sigma_0=1) * WhiteKernel(noise_level=1),0.00316**2 * DotProduct(sigma_0=1e-05) * WhiteKernel(noise_level=1e-05),0.001600000000000,0.040000000000000,-2484.376178769194667,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
1**2 * DotProduct(sigma_0=1) + WhiteKernel(noise_level=1),0.00316**2 * DotProduct(sigma_0=1e-05) + WhiteKernel(noise_level=1e-05),0.000473270270754,0.021754775814842,-2487.481534645046395,0.021604152536376,0.000000000000000,0.000000000000000,0.000000000000000
1**2 + DotProduct(sigma_0=1) + WhiteKernel(noise_level=1),0.00316**2 + DotProduct(sigma_0=1e-05) + WhiteKernel(noise_level=1e-05),0.000474278373840,0.021777933185691,-2493.237149097225938,0.021635130088247,0.000000000000000,0.000000000000000,0.000000000000000
"1**2 * ExpSineSquared(length_scale=1, periodicity=1) * ExpSineSquared(length_scale=1, periodicity=1)","0.00316**2 * ExpSineSquared(length_scale=374, periodicity=1e-05) * ExpSineSquared(length_scale=1e+05, periodicity=1e+05)",0.001596166900957,0.039952057530963,-2484.373780220396839,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
"1**2 * ExpSineSquared(length_scale=1, periodicity=1) + ExpSineSquared(length_scale=1, periodicity=1)","0.00316**2 * ExpSineSquared(length_scale=3.46e+03, periodicity=0.0552) + ExpSineSquared(length_scale=6.63e+04, periodicity=20.7)",0.000000109279985,0.000330575234039,-2486.675989267625482,0.000000000000007,0.000000000000000,0.000000000000000,0.000000000000000
"1**2 + ExpSineSquared(length_scale=1, periodicity=1) + ExpSineSquared(length_scale=1, periodicity=1)","0.00316**2 + ExpSineSquared(length_scale=1e+05, periodicity=1e+05) + ExpSineSquared(length_scale=2.33e+04, periodicity=2.91e-05)",0.000000027547461,0.000165974277459,-2487.020095046594179,0.000000000000007,0.000000000000000,0.000000000000000,0.000000000000000
"1**2 * ExpSineSquared(length_scale=1, periodicity=1) * Matern(length_scale=1, nu=1.5)","0.00316**2 * ExpSineSquared(length_scale=7.28e+03, periodicity=28.5) * Matern(length_scale=1e+05, nu=1.5)",0.001596167088644,0.039952059879858,-2484.373780224527763,0.000000001505037,0.000000000000000,0.000000000000000,0.000000000000000
