kernel_str,learned_kernel,mse,rmse,lml,std,R2_tr,R2,R2_test
"ExpSineSquared(length_scale=1, periodicity=1) + ExpSineSquared(length_scale=1, periodicity=1)","ExpSineSquared(length_scale=1, periodicity=1) + ExpSineSquared(length_scale=1, periodicity=1)",0.000000765625000,0.000875000000000,-31.746615672960381,0.000000000000000,-452306748565700142362932543488.000000000000000,-4070760737091301351635137069056.000000000000000,-4070760737091300225735230226432.000000000000000
"ExpSineSquared(length_scale=1, periodicity=1) * Matern(length_scale=1, nu=1.5)","ExpSineSquared(length_scale=6.4e+03, periodicity=63.2) * Matern(length_scale=2.76e+04, nu=1.5)",0.000001960000435,0.001400000155238,-31.511615271320437,0.000000000178931,-1157905383960176585903301459968.000000000000000,-10421149798031591303970419638272.000000000000000,-10421153825201604292629468545024.000000000000000
"ExpSineSquared(length_scale=1, periodicity=1) + Matern(length_scale=1, nu=1.5)","ExpSineSquared(length_scale=1e+05, periodicity=0.000477) + Matern(length_scale=3.54e+03, nu=1.5)",0.000000765633246,0.000875004711797,-31.746618175673447,0.000000006452831,-452308257906247059291116666880.000000000000000,-4070804578574172717677209976832.000000000000000,-4070895350828023717917154607104.000000000000000
"ExpSineSquared(length_scale=1, periodicity=1) * RBF(length_scale=1)","ExpSineSquared(length_scale=576, periodicity=136) * RBF(length_scale=3.54e+03)",0.000001960009063,0.001400003236822,-31.511615961269456,0.000000003738217,-1157907514349566860494777614336.000000000000000,-10421195674718250452096032702464.000000000000000,-10421279811434692212162996207616.000000000000000
"ExpSineSquared(length_scale=1, periodicity=1) + RBF(length_scale=1)","ExpSineSquared(length_scale=11.6, periodicity=0.00935) + RBF(length_scale=4.06e+04)",0.000000765625021,0.000875000012025,-31.746615679338369,0.000000000016479,-452306752412104323916273549312.000000000000000,-4070760848980445239585861009408.000000000000000,-4070761080794964634816523272192.000000000000000
"ExpSineSquared(length_scale=1, periodicity=1) * RationalQuadratic(alpha=1, length_scale=1)","ExpSineSquared(length_scale=2.43, periodicity=1.56e+04) * RationalQuadratic(alpha=21, length_scale=2.65e+04)",0.000001960003024,0.001400001079922,-31.511615478012011,0.000000001248219,-1157906022169662908913627955200.000000000000000,-10421163564145179301424933109760.000000000000000,-10421191657999819931669172846592.000000000000000
"ExpSineSquared(length_scale=1, periodicity=1) + RationalQuadratic(alpha=1, length_scale=1)","ExpSineSquared(length_scale=1.71e+04, periodicity=8.11e-05) + RationalQuadratic(alpha=7.56e+04, length_scale=1e+05)",0.000000765625005,0.000875000003107,-31.746615675920147,0.000000000002718,-452306750350660829693373054976.000000000000000,-4070760766003397649437563027456.000000000000000,-4070760804545751573728900153344.000000000000000
"ExpSineSquared(length_scale=1, periodicity=1) * WhiteKernel(noise_level=1)","ExpSineSquared(length_scale=1, periodicity=1) * WhiteKernel(noise_level=1e-05)",0.000012250000000,0.003500000000000,-31.053482883012492,0.000000000000000,-7236907977051209033206361751552.000000000000000,-65132171793460893683756231032832.000000000000000,-65132171793460893683756231032832.000000000000000
"ExpSineSquared(length_scale=1, periodicity=1) + WhiteKernel(noise_level=1)","ExpSineSquared(length_scale=9.88e+03, periodicity=219) + WhiteKernel(noise_level=1e-05)",0.000001960002353,0.001400000840313,-31.511622436528107,0.000000000000361,-1157906666032398076559547695104.000000000000000,-10421159997000799606074316423168.000000000000000,-10421160005128450357189477924864.000000000000000
"Matern(length_scale=1, nu=1.5) * Matern(length_scale=1, nu=1.5)","Matern(length_scale=1.76e+04, nu=1.5) * Matern(length_scale=1.76e+04, nu=1.5)",0.000001960002036,0.001400000727290,-31.511615399177643,0.000000000840485,-1157905778749532218285549944832.000000000000000,-10421158314382196347761799987200.000000000000000,-10421177231291406630875585052672.000000000000000
"Matern(length_scale=1, nu=1.5) + Matern(length_scale=1, nu=1.5)","Matern(length_scale=3.16e+03, nu=1.5) + Matern(length_scale=8.1e+04, nu=1.5)",0.000000765635406,0.000875005946221,-31.746618831844827,0.000000008142788,-452308653637012780518245138432.000000000000000,-4070816064460048490618595311616.000000000000000,-4070930609640851069912832016384.000000000000000
"Matern(length_scale=1, nu=1.5) * RBF(length_scale=1)","Matern(length_scale=3.3e+04, nu=1.5) * RBF(length_scale=2.93e+04)",0.000001960000412,0.001400000147036,-31.511615269353605,0.000000000169940,-1157905377887111050465996963840.000000000000000,-10421149675935638965234813632512.000000000000000,-10421153500790560735319568678912.000000000000000
"Matern(length_scale=1, nu=1.5) + RBF(length_scale=1)","Matern(length_scale=4.85e+03, nu=1.5) + RBF(length_scale=1e+05)",0.000000765629403,0.000875002516104,-31.746617008874473,0.000000003446453,-452307554226736403069892820992.000000000000000,-4070784148452947044936978530304.000000000000000,-4070832629689902833954761736192.000000000000000
"Matern(length_scale=1, nu=1.5) * RationalQuadratic(alpha=1, length_scale=1)","Matern(length_scale=7.1e+04, nu=1.5) * RationalQuadratic(alpha=2.18e+03, length_scale=1.1e+04)",0.000001960000937,0.001400000334671,-31.511615311319595,0.000000000386826,-1157905507466949061907125895168.000000000000000,-10421152469316129832896657620992.000000000000000,-10421161175656901556231160725504.000000000000000
"Matern(length_scale=1, nu=1.5) + RationalQuadratic(alpha=1, length_scale=1)","Matern(length_scale=1e+05, nu=1.5) + RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.000000765625014,0.000875000007917,-31.746615677159824,0.000000000010849,-452306751098279900672593756160.000000000000000,-4070760810754642014753001570304.000000000000000,-4070760963365004970614952296448.000000000000000
"Matern(length_scale=1, nu=1.5) * WhiteKernel(noise_level=1)","Matern(length_scale=1, nu=1.5) * WhiteKernel(noise_level=1e-05)",0.000012250000000,0.003500000000000,-31.053482883012492,0.000000000000000,-7236907977051209033206361751552.000000000000000,-65132171793460893683756231032832.000000000000000,-65132171793460893683756231032832.000000000000000
"Matern(length_scale=1, nu=1.5) + WhiteKernel(noise_level=1)","Matern(length_scale=1e+05, nu=1.5) + WhiteKernel(noise_level=1e-05)",0.000001960002384,0.001400000851265,-31.511622438977248,0.000000000013020,-1157906673594709292438612082688.000000000000000,-10421160160033267844707409461248.000000000000000,-10421160453075929349448877998080.000000000000000
RBF(length_scale=1) * RBF(length_scale=1),RBF(length_scale=1.72e+03) * RBF(length_scale=3.31e+03),0.000001960045019,0.001400016078232,-31.511618832667445,0.000000018583630,-1157916380731377182799371960320.000000000000000,-10421386850654395499213293092864.000000000000000,-10421805122870405238882035564544.000000000000000
RBF(length_scale=1) + RBF(length_scale=1),RBF(length_scale=3.65e+03) + RBF(length_scale=3.97e+04),0.000000765627629,0.000875001502326,-31.746616469773826,0.000000002058795,-452307229105541753355657805824.000000000000000,-4070774715640156650116820762624.000000000000000,-4070803676710997219170941140992.000000000000000
"RBF(length_scale=1) * RationalQuadratic(alpha=1, length_scale=1)","RBF(length_scale=4.17e+03) * RationalQuadratic(alpha=103, length_scale=1.59e+03)",0.000001960047508,0.001400016966944,-31.511619031441505,0.000000019610808,-1157916994524848638749826875392.000000000000000,-10421400081375504403840156827648.000000000000000,-10421841473331096347078465421312.000000000000000
"RBF(length_scale=1) + RationalQuadratic(alpha=1, length_scale=1)","RBF(length_scale=1e+05) + RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.000000765625007,0.000875000003958,-31.746615675060148,0.000000000005424,-452306749832017852356085415936.000000000000000,-4070760773922820531131575697408.000000000000000,-4070760850226801799761856823296.000000000000000
RBF(length_scale=1) * WhiteKernel(noise_level=1),RBF(length_scale=1) * WhiteKernel(noise_level=1e-05),0.000012250000000,0.003500000000000,-31.053482883012492,0.000000000000000,-7236907977051209033206361751552.000000000000000,-65132171793460893683756231032832.000000000000000,-65132171793460893683756231032832.000000000000000
RBF(length_scale=1) + WhiteKernel(noise_level=1),RBF(length_scale=1e+05) + WhiteKernel(noise_level=1e-05),0.000001960002363,0.001400000843755,-31.511622437297504,0.000000000004341,-1157906668408095715905943633920.000000000000000,-10421160048238955128210319212544.000000000000000,-10421160145937232946418566561792.000000000000000
"RationalQuadratic(alpha=1, length_scale=1) * RationalQuadratic(alpha=1, length_scale=1)","RationalQuadratic(alpha=0.245, length_scale=8.11e+03) * RationalQuadratic(alpha=0.0064, length_scale=2.48e+04)",0.000001960001771,0.001400000632520,-31.511615377940281,0.000000000731092,-1157905713174107187508045414400.000000000000000,-10421156903500956491599021342720.000000000000000,-10421173358302924022379511283712.000000000000000
"RationalQuadratic(alpha=1, length_scale=1) + RationalQuadratic(alpha=1, length_scale=1)","RationalQuadratic(alpha=6.8e+04, length_scale=1e+05) + RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.000000765625007,0.000875000003958,-31.746615675059381,0.000000000005424,-452306749831554051963210432512.000000000000000,-4070760773918852859859862290432.000000000000000,-4070760850223451121639093174272.000000000000000
"RationalQuadratic(alpha=1, length_scale=1) * WhiteKernel(noise_level=1)","RationalQuadratic(alpha=1, length_scale=1) * WhiteKernel(noise_level=1e-05)",0.000012250000000,0.003500000000000,-31.053482883012492,0.000000000000000,-7236907977051209033206361751552.000000000000000,-65132171793460893683756231032832.000000000000000,-65132171793460893683756231032832.000000000000000
"RationalQuadratic(alpha=1, length_scale=1) + WhiteKernel(noise_level=1)","RationalQuadratic(alpha=1e-05, length_scale=1e+05) + WhiteKernel(noise_level=1e-05)",0.000001960002363,0.001400000843754,-31.511622437297319,0.000000000004338,-1157906668407516721878849814528.000000000000000,-10421160048214304675649906802688.000000000000000,-10421160145854251871484451487744.000000000000000
WhiteKernel(noise_level=1) * WhiteKernel(noise_level=1),WhiteKernel(noise_level=1e-05) * WhiteKernel(noise_level=1e-05),0.000012250000000,0.003500000000000,-31.053475383100441,0.000000000000000,-7236907977051209033206361751552.000000000000000,-65132171793460893683756231032832.000000000000000,-65132171793460893683756231032832.000000000000000
WhiteKernel(noise_level=1) + WhiteKernel(noise_level=1),WhiteKernel(noise_level=1e-05) + WhiteKernel(noise_level=1e-05),0.000012250000000,0.003500000000000,-31.053490382992059,0.000000000000000,-7236907977051209033206361751552.000000000000000,-65132171793460893683756231032832.000000000000000,-65132171793460893683756231032832.000000000000000
1**2 * 1**2 * 1**2,0.00316**2 * 0.00316**2 * 0.00316**2,0.000012250000000,0.003500000000000,-31.053475383025436,0.000000000000000,-7236907977051188767008038584320.000000000000000,-65132171793460686518173371990016.000000000000000,-65132171793460686518173371990016.000000000000000
1**2 * 1**2 + 1**2,0.0372**2 * 0.00416**2 + 0.00316**2,0.000012249631625,0.003499947374607,-31.053482900857063,0.000000000000000,-7236690352901799661166854668288.000000000000000,-65130213176116190195102250958848.000000000000000,-65130213176116190195102250958848.000000000000000
1**2 + 1**2 + 1**2,0.00316**2 + 0.00316**2 + 0.00316**2,0.000012248897574,0.003499842507087,-31.053497882105773,0.000000000000000,-7236256699294853162990701641728.000000000000000,-65126310293653684096415848988672.000000000000000,-65126310293653684096415848988672.000000000000000
1**2 * 1**2 * DotProduct(sigma_0=1),0.00316**2 * 0.00316**2 * DotProduct(sigma_0=1e-05),0.000012249999691,0.003499999955900,-31.053475389225348,0.000000000024218,-7236907838102577471467686985728.000000000000000,-65132170152130188427267716153344.000000000000000,-65132168979751133831945644933120.000000000000000
1**2 * 1**2 + DotProduct(sigma_0=1),0.00316**2 * 0.0161**2 + DotProduct(sigma_0=1e-05),0.000003754575993,0.001937672829192,-33.467625196143295,0.001937470514096,-1634499085013516240757909880832.000000000000000,-19962750088741078672838873841664.000000000000000,-35719525059599268667450825113600.000000000000000
1**2 + 1**2 + DotProduct(sigma_0=1),0.00538**2 + 0.00316**2 + DotProduct(sigma_0=2.67e-05),0.000003754474287,0.001937646584622,-33.467631968348606,0.001937444272266,-1634454808770922689196546064384.000000000000000,-19962209326391644241653418426368.000000000000000,-35718557468751652536357908119552.000000000000000
"1**2 * 1**2 * ExpSineSquared(length_scale=1, periodicity=1)","0.00316**2 * 0.00316**2 * ExpSineSquared(length_scale=30.2, periodicity=4.44)",0.000012249999996,0.003499999999476,-31.053475383100441,0.000000000000000,-7236907974882484870047403606016.000000000000000,-65132171773942437013920577224704.000000000000000,-65132171773942581129108653080576.000000000000000
"1**2 * 1**2 + ExpSineSquared(length_scale=1, periodicity=1)","0.00316**2 * 0.00316**2 + ExpSineSquared(length_scale=1.96e+04, periodicity=0.00472)",0.000001960000006,0.001400000002254,-31.511615237608268,0.000000000000837,-1157905279634398600569376735232.000000000000000,-10421147520514433565585007706112.000000000000000,-10421147531928968950742115155968.000000000000000
"1**2 + 1**2 + ExpSineSquared(length_scale=1, periodicity=1)","0.00316**2 + 0.00316**2 + ExpSineSquared(length_scale=242, periodicity=201)",0.000001959954688,0.001399983817056,-31.511621375340489,0.000000000709366,-1157877916148663290068444643328.000000000000000,-10420906567137531821183341690880.000000000000000,-10420922532536228163772057911296.000000000000000
"1**2 * 1**2 * Matern(length_scale=1, nu=1.5)","0.00316**2 * 0.00316**2 * Matern(length_scale=10.1, nu=1.5)",0.000012249999997,0.003499999999626,-31.053475383100441,0.000000000000068,-7236907975364281084083406110720.000000000000000,-65132171779538844098071778820096.000000000000000,-65132171783319805136433659772928.000000000000000
"1**2 * 1**2 + Matern(length_scale=1, nu=1.5)","0.00316**2 * 0.00316**2 + Matern(length_scale=1e+05, nu=1.5)",0.000001960000031,0.001400000011181,-31.511615239012265,0.000000000013020,-1157905283969562335238820986880.000000000000000,-10421147653406921586011245903872.000000000000000,-10421147946449520040357931253760.000000000000000
"1**2 + 1**2 + Matern(length_scale=1, nu=1.5)","0.00316**2 + 0.00433**2 + Matern(length_scale=1.15e+04, nu=1.5)",0.000001959934833,0.001399976725762,-31.511624044952448,0.000000000987140,-1157865954694911731977037021184.000000000000000,-10420800998022166850354685149184.000000000000000,-10420823215326048949188880760832.000000000000000
1**2 * 1**2 * RBF(length_scale=1),0.00316**2 * 0.00316**2 * RBF(length_scale=6.69),0.000012249999998,0.003499999999663,-31.053475383100441,0.000000000000087,-7236907975476501779598224130048.000000000000000,-65132171780907749233608060043264.000000000000000,-65132171785765430870881679179776.000000000000000
1**2 * 1**2 + RBF(length_scale=1),0.00316**2 * 0.00316**2 + RBF(length_scale=1e+05),0.000001960000010,0.001400000003671,-31.511615237332514,0.000000000004341,-1157905278782952840093314842624.000000000000000,-10421147541612658409110056730624.000000000000000,-10421147639310918212919794597888.000000000000000
1**2 + 1**2 + RBF(length_scale=1),0.00316**2 + 0.00428**2 + RBF(length_scale=3.88e+03),0.000001959940353,0.001399978697486,-31.511624296016997,0.000000002888519,-1157867631206163832364054085632.000000000000000,-10420830351310348297400509005824.000000000000000,-10420895362674987730171085193216.000000000000000
"1**2 * 1**2 * RationalQuadratic(alpha=1, length_scale=1)","0.00316**2 * 0.00316**2 * RationalQuadratic(alpha=0.00383, length_scale=18.4)",0.000012249999996,0.003499999999480,-31.053475383100441,0.000000000000001,-7236907974897086665939245596672.000000000000000,-65132171774099720727306864427008.000000000000000,-65132171774177515907270062374912.000000000000000
"1**2 * 1**2 + RationalQuadratic(alpha=1, length_scale=1)","0.00316**2 * 0.00316**2 + RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.000001960000010,0.001400000003670,-31.511615237332329,0.000000000004338,-1157905278782373142378779246592.000000000000000,-10421147541588001201150203265024.000000000000000,-10421147639227932634386052153344.000000000000000
"1**2 + 1**2 + RationalQuadratic(alpha=1, length_scale=1)","0.00316**2 + 0.00408**2 + RationalQuadratic(alpha=6.35e+04, length_scale=3.82e+03)",0.000001959944592,0.001399980211138,-31.511623795492795,0.000000002968263,-1157870068502218442521761021952.000000000000000,-10420852885257863884822995271680.000000000000000,-10420919691471547880317736976384.000000000000000
1**2 * 1**2 * WhiteKernel(noise_level=1),0.00877**2 * 0.0125**2 * WhiteKernel(noise_level=0.0136),0.000012250000000,0.003500000000000,-31.053475383146946,0.000000000000000,-7236907977051209033206361751552.000000000000000,-65132171793460893683756231032832.000000000000000,-65132171793460893683756231032832.000000000000000
1**2 * 1**2 + WhiteKernel(noise_level=1),0.00316**2 * 0.00316**2 + WhiteKernel(noise_level=1e-05),0.000012249999996,0.003499999999475,-31.053482883087490,0.000000000000000,-7236907974880140746441357262848.000000000000000,-65132171773921261088472681152512.000000000000000,-65132171773921252081273426411520.000000000000000
1**2 + 1**2 + WhiteKernel(noise_level=1),0.00316**2 + 0.00316**2 + WhiteKernel(noise_level=1e-05),0.000012249265034,0.003499895003255,-31.053497882496885,0.000000000000000,-7236473782545629620483768975360.000000000000000,-65128264042910669962053641306112.000000000000000,-65128264042910669962053641306112.000000000000000
1**2 * DotProduct(sigma_0=1) * DotProduct(sigma_0=1),0.00316**2 * DotProduct(sigma_0=1e-05) * DotProduct(sigma_0=1e-05),0.000009040382742,0.003006722923974,-31.135516036688010,0.000459165878971,-6073037520424928490645534801920.000000000000000,-48066919330733057290998080602112.000000000000000,-28295664271459155412963255386112.000000000000000
1**2 * DotProduct(sigma_0=1) + DotProduct(sigma_0=1),0.00316**2 * DotProduct(sigma_0=1.81e-05) + DotProduct(sigma_0=1e-05),0.000003754576616,0.001937672989992,-33.467630155668822,0.001937470670833,-1634499080837050490495235522560.000000000000000,-19962753401996389462265244418048.000000000000000,-35719538425385062030975587844096.000000000000000
1**2 + DotProduct(sigma_0=1) + DotProduct(sigma_0=1),0.00316**2 + DotProduct(sigma_0=0.000186) + DotProduct(sigma_0=1e-05),0.000003785755592,0.001945701825110,-33.812196469727390,0.001945244819390,-1634219614840895343198742773760.000000000000000,-20128529273601522585158958448640.000000000000000,-36390187493701744093059008692224.000000000000000
