kernel_str,learned_kernel,mse,rmse,lml,std,R2_tr,R2,R2_test
1**2 * RBF(length_scale=1),0.00316**2 * RBF(length_scale=2.94e+04),0.120303436980491,0.346847858549669,-217.886894147882458,0.138559253263345,-5.641775978654732,-5.266239164898161,-933.321665902322252
1**2 + RBF(length_scale=1),0.00316**2 + RBF(length_scale=1e+05),0.022228388382944,0.149091878997296,-218.710475214062967,0.138559126447146,-0.042666189634345,-0.157808965012037,-235.204757928407673
"1**2 * RationalQuadratic(alpha=1, length_scale=1)","0.00316**2 * RationalQuadratic(alpha=3.18e-05, length_scale=1e+05)",0.120303436961895,0.346847858522862,-217.886894147845794,0.138559253269187,-5.641775977705516,-5.266239163929530,-933.321665731208782
"1**2 + RationalQuadratic(alpha=1, length_scale=1)","0.00316**2 + RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.022228389121894,0.149091881475466,-218.710475210469951,0.138559128869975,-0.042666220721727,-0.157809003501691,-235.204767012109073
1**2 * WhiteKernel(noise_level=1),0.00316**2 * WhiteKernel(noise_level=1e-05),0.120322666666667,0.346875578077596,-217.886887369197950,0.138559253269735,-5.642960812772134,-5.267240780609765,-933.428571428569853
1**2 + WhiteKernel(noise_level=1),0.00316**2 + WhiteKernel(noise_level=1e-05),0.120303436979374,0.346847858548059,-217.886946135231568,0.138559253269735,-5.641775978800902,-5.266239164839964,-933.321665822039336
DotProduct(sigma_0=1) * DotProduct(sigma_0=1),DotProduct(sigma_0=1e-05) * DotProduct(sigma_0=1e-05),0.016643830441548,0.129010970237219,-227.126148469201297,0.124891794941164,0.207490448652039,0.133073627949069,-171.797345722182513
DotProduct(sigma_0=1) + DotProduct(sigma_0=1),DotProduct(sigma_0=1.06e-05) + DotProduct(sigma_0=1e-05),0.001513875584883,0.038908554135089,-223.015779520426292,0.037428450576573,0.903156575985207,0.921146837373266,-6.187679307714981
"DotProduct(sigma_0=1) * ExpSineSquared(length_scale=1, periodicity=1)","DotProduct(sigma_0=1e-05) * ExpSineSquared(length_scale=4.7e+03, periodicity=2.26e+03)",0.001513776955958,0.038907286669186,-222.669221594219323,0.037426014987580,0.903157196104404,0.921151974653193,-6.185251092562718
"DotProduct(sigma_0=1) + ExpSineSquared(length_scale=1, periodicity=1)","DotProduct(sigma_0=1e-05) + ExpSineSquared(length_scale=1.53e+04, periodicity=1e-05)",0.000117392605761,0.010834786835059,-223.302605654154149,0.010420926641716,0.992488194830074,0.993885377156686,0.443372083865731
"DotProduct(sigma_0=1) * Matern(length_scale=1, nu=1.5)","DotProduct(sigma_0=1e-05) * Matern(length_scale=1e+05, nu=1.5)",0.001501964903933,0.038755191960989,-222.671640894314265,0.037265559284747,0.903689380963741,0.921767228422123,-6.052194525934858
"DotProduct(sigma_0=1) + Matern(length_scale=1, nu=1.5)","DotProduct(sigma_0=1e-05) + Matern(length_scale=1e+05, nu=1.5)",0.000117392437399,0.010834779065556,-223.302605858001925,0.010420918118553,0.992488200964262,0.993885385926137,0.443374480327596
DotProduct(sigma_0=1) * RBF(length_scale=1),DotProduct(sigma_0=1e-05) * RBF(length_scale=1e+05),0.001509823262619,0.038856444286874,-222.670027883823963,0.037372385003565,0.903335192689056,0.921357910482379,-6.140668415818112
DotProduct(sigma_0=1) + RBF(length_scale=1),DotProduct(sigma_0=0.000299) + RBF(length_scale=1e+05),0.000117392534384,0.010834783541151,-223.302605754229177,0.010420923122734,0.992488197848148,0.993885380874526,0.443372956037552
"DotProduct(sigma_0=1) * RationalQuadratic(alpha=1, length_scale=1)","DotProduct(sigma_0=1e-05) * RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.001509890736251,0.038857312519671,-222.670022859954656,0.037373344261532,0.903332859206075,0.921354395986627,-6.141671860372432
"DotProduct(sigma_0=1) + RationalQuadratic(alpha=1, length_scale=1)","DotProduct(sigma_0=1e-05) + RationalQuadratic(alpha=630, length_scale=1e+05)",0.000117392549564,0.010834784241693,-223.302605722073849,0.010420923796638,0.992488196876924,0.993885380083823,0.443372884006103
DotProduct(sigma_0=1) * WhiteKernel(noise_level=1),DotProduct(sigma_0=1e-05) * WhiteKernel(noise_level=1e-05),0.120322666666667,0.346875578077596,-218.078818552771253,0.138559253269735,-5.642960812772134,-5.267240780609765,-933.428571428569853
DotProduct(sigma_0=1) + WhiteKernel(noise_level=1),DotProduct(sigma_0=1e-05) + WhiteKernel(noise_level=1e-05),0.001513790792072,0.038907464477556,-222.669270762438657,0.037426202486845,0.903156572724526,0.921151253972205,-6.185406948391227
"ExpSineSquared(length_scale=1, periodicity=1) * ExpSineSquared(length_scale=1, periodicity=1)","ExpSineSquared(length_scale=1, periodicity=1) * ExpSineSquared(length_scale=1, periodicity=1)",0.022228451165721,0.149092089547774,-218.710470625493087,0.138559253269735,-0.042668890833816,-0.157812235175437,-235.205509046718561
"ExpSineSquared(length_scale=1, periodicity=1) + ExpSineSquared(length_scale=1, periodicity=1)","ExpSineSquared(length_scale=1, periodicity=1) + ExpSineSquared(length_scale=1, periodicity=1)",0.021055493112948,0.145105110567987,-219.016746049902622,0.138559253269735,-0.011659009943743,-0.096716427162354,-214.469893742620229
"ExpSineSquared(length_scale=1, periodicity=1) * Matern(length_scale=1, nu=1.5)","ExpSineSquared(length_scale=1.98e+03, periodicity=0.00305) * Matern(length_scale=1e+05, nu=1.5)",0.022228339096995,0.149091713710034,-218.710472959554181,0.138558873197121,-0.042663148665257,-0.157806397857223,-235.204485382895228
"ExpSineSquared(length_scale=1, periodicity=1) + Matern(length_scale=1, nu=1.5)","ExpSineSquared(length_scale=1e+05, periodicity=1e+05) + Matern(length_scale=1e+05, nu=1.5)",0.021055378353046,0.145104715130300,-219.016747209530422,0.138558863419903,-0.011653230843541,-0.096710449669015,-214.468810716690825
"ExpSineSquared(length_scale=1, periodicity=1) * RBF(length_scale=1)","ExpSineSquared(length_scale=1, periodicity=1) * RBF(length_scale=1e+05)",0.022228413554924,0.149091963414948,-218.710470994593607,0.138559126447208,-0.042666968794920,-0.157810276143705,-235.205163757049803
"ExpSineSquared(length_scale=1, periodicity=1) + RBF(length_scale=1)","ExpSineSquared(length_scale=1, periodicity=1) + RBF(length_scale=1e+05)",0.021055454819987,0.145104978618885,-219.016746436711344,0.138559123186685,-0.011657081769246,-0.096714432598813,-214.469532294433833
"ExpSineSquared(length_scale=1, periodicity=1) * RationalQuadratic(alpha=1, length_scale=1)","ExpSineSquared(length_scale=1.16e+04, periodicity=1e+05) * RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.022228414293863,0.149091965893079,-218.710470991000705,0.138559128869998,-0.042666999881739,-0.157810314632772,-235.205172840643428
"ExpSineSquared(length_scale=1, periodicity=1) + RationalQuadratic(alpha=1, length_scale=1)","ExpSineSquared(length_scale=8.72e+03, periodicity=1e-05) + RationalQuadratic(alpha=8.43, length_scale=1e+05)",0.021055454819988,0.145104978618888,-219.016746436711315,0.138559123186688,-0.011657081769285,-0.096714432598861,-214.469532294445344
"ExpSineSquared(length_scale=1, periodicity=1) * WhiteKernel(noise_level=1)","ExpSineSquared(length_scale=1, periodicity=1) * WhiteKernel(noise_level=1e-05)",0.120322666666667,0.346875578077596,-217.886939356028336,0.138559253269735,-5.642960812772134,-5.267240780609765,-933.428571428569853
"ExpSineSquared(length_scale=1, periodicity=1) + WhiteKernel(noise_level=1)","ExpSineSquared(length_scale=1, periodicity=1) + WhiteKernel(noise_level=1e-05)",0.022228453682946,0.149092097989620,-218.710522588484707,0.138559253269735,-0.042668968750950,-0.157812366290007,-235.205549629933728
"Matern(length_scale=1, nu=1.5) * Matern(length_scale=1, nu=1.5)","Matern(length_scale=6.18e+04, nu=1.5) * Matern(length_scale=1e+05, nu=1.5)",0.022228043229794,0.149090721474523,-218.710474630912699,0.138557877683910,-0.042648040949031,-0.157790987036970,-235.201764976820215
"Matern(length_scale=1, nu=1.5) + Matern(length_scale=1, nu=1.5)","Matern(length_scale=1e+05, nu=1.5) + Matern(length_scale=1e+05, nu=1.5)",0.021055263594147,0.145104319694994,-219.016748369155209,0.138558473572394,-0.011647451793547,-0.096704472227950,-214.467727700345989
"Matern(length_scale=1, nu=1.5) * RBF(length_scale=1)","Matern(length_scale=8.96e+04, nu=1.5) * RBF(length_scale=1e+05)",0.022228273171423,0.149091492619205,-218.710472372816525,0.138558653068725,-0.042659793933904,-0.157802963995202,-235.203875224302465
"Matern(length_scale=1, nu=1.5) + RBF(length_scale=1)","Matern(length_scale=1e+05, nu=1.5) + RBF(length_scale=1e+05)",0.021055340060420,0.145104583181993,-219.016747596338092,0.138558733337627,-0.011651302685798,-0.096708455122918,-214.468449271703037
"Matern(length_scale=1, nu=1.5) * RationalQuadratic(alpha=1, length_scale=1)","Matern(length_scale=1e+05, nu=1.5) * RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.022228301578818,0.149091587887505,-218.710472097541270,0.138558748791427,-0.042661239193974,-0.157804443649783,-235.204138244576626
"Matern(length_scale=1, nu=1.5) + RationalQuadratic(alpha=1, length_scale=1)","Matern(length_scale=9.7e+04, nu=1.5) + RationalQuadratic(alpha=16.4, length_scale=3.62e+04)",0.021055078623981,0.145103682323988,-219.016750237264489,0.138557845219150,-0.011638138454508,-0.096694837696063,-214.465981587621798
"Matern(length_scale=1, nu=1.5) * WhiteKernel(noise_level=1)","Matern(length_scale=1, nu=1.5) * WhiteKernel(noise_level=1e-05)",0.120322666666667,0.346875578077596,-217.886939356028336,0.138559253269735,-5.642960812772134,-5.267240780609765,-933.428571428569853
"Matern(length_scale=1, nu=1.5) + WhiteKernel(noise_level=1)","Matern(length_scale=1e+05, nu=1.5) + WhiteKernel(noise_level=1e-05)",0.022228340967634,0.149091719983486,-218.710523695025643,0.138558873190613,-0.042663208050047,-0.157806495293125,-235.204515031247894
RBF(length_scale=1) * RBF(length_scale=1),RBF(length_scale=1e+05) * RBF(length_scale=1e+05),0.022228375944254,0.149091837282441,-218.710471363693728,0.138558999624992,-0.042665046762264,-0.157808317118583,-235.204818468630748
RBF(length_scale=1) + RBF(length_scale=1),RBF(length_scale=3.72e+04) + RBF(length_scale=5.18e+04),0.021055073832820,0.145103665814549,-219.016750285222486,0.138557828948120,-0.011637897826454,-0.096694588139123,-214.465936149330389
"RBF(length_scale=1) * RationalQuadratic(alpha=1, length_scale=1)","RBF(length_scale=1e+05) * RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.022228376683201,0.149091839760603,-218.710471360100655,0.138559002047813,-0.042665077849542,-0.157808355608098,-235.204827552296507
"RBF(length_scale=1) + RationalQuadratic(alpha=1, length_scale=1)","RBF(length_scale=1e+05) + RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.021055417278937,0.145104849260584,-219.016746819735204,0.138558995605111,-0.011655184753962,-0.096712477199986,-214.469180252352402
RBF(length_scale=1) * WhiteKernel(noise_level=1),RBF(length_scale=1) * WhiteKernel(noise_level=1e-05),0.120322666666667,0.346875578077596,-217.886939356028336,0.138559253269735,-5.642960812772134,-5.267240780609765,-933.428571428569853
RBF(length_scale=1) + WhiteKernel(noise_level=1),RBF(length_scale=1e+05) + WhiteKernel(noise_level=1e-05),0.022228416072188,0.149091971856933,-218.710522957584914,0.138559126447341,-0.042667046713996,-0.157810407260316,-235.205204340645537
"RationalQuadratic(alpha=1, length_scale=1) * RationalQuadratic(alpha=1, length_scale=1)","RationalQuadratic(alpha=1e-05, length_scale=1e+05) * RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.022228377422149,0.149091842238765,-218.710471356507696,0.138559004470634,-0.042665108936822,-0.157808394097615,-235.204836635962920
"RationalQuadratic(alpha=1, length_scale=1) + RationalQuadratic(alpha=1, length_scale=1)","RationalQuadratic(alpha=1e-05, length_scale=1e+05) + RationalQuadratic(alpha=0.000262, length_scale=1e+05)",0.021055417308420,0.145104849362176,-219.016746819588235,0.138558995703154,-0.011655185969588,-0.096712478735663,-214.469180623290953
"RationalQuadratic(alpha=1, length_scale=1) * WhiteKernel(noise_level=1)","RationalQuadratic(alpha=1, length_scale=1) * WhiteKernel(noise_level=1e-05)",0.120322666666667,0.346875578077596,-217.886939356028336,0.138559253269735,-5.642960812772134,-5.267240780609765,-933.428571428569853
"RationalQuadratic(alpha=1, length_scale=1) + WhiteKernel(noise_level=1)","RationalQuadratic(alpha=1e-05, length_scale=1e+05) + WhiteKernel(noise_level=1e-05)",0.022228416811137,0.149091974335097,-218.710522953991926,0.138559128870166,-0.042667077801344,-0.157810445749915,-235.205213424330253
WhiteKernel(noise_level=1) * WhiteKernel(noise_level=1),WhiteKernel(noise_level=1e-05) * WhiteKernel(noise_level=1e-05),0.120322666666667,0.346875578077596,-217.886887369197950,0.138559253269735,-5.642960812772134,-5.267240780609765,-933.428571428569853
WhiteKernel(noise_level=1) + WhiteKernel(noise_level=1),WhiteKernel(noise_level=1e-05) + WhiteKernel(noise_level=1e-05),0.120322666666667,0.346875578077596,-217.886991343327054,0.138559253269735,-5.642960812772134,-5.267240780609765,-933.428571428569853
1**2 * 1**2 * 1**2,0.00316**2 * 0.00316**2 * 0.00316**2,0.120322666666665,0.346875578077594,-217.886887368678060,0.138559253269735,-5.642960812772016,-5.267240780609665,-933.428571428559167
1**2 * 1**2 + 1**2,0.00316**2 * 0.00316**2 + 0.00316**2,0.120303436767880,0.346847858243178,-217.886894147910198,0.138559253269735,-5.641775965769768,-5.266239153823861,-933.321664646234012
1**2 + 1**2 + 1**2,0.00316**2 + 0.00316**2 + 0.00316**2,0.120264995140724,0.346792438125061,-217.886907718431502,0.138559253269735,-5.639407426523221,-5.264236846693732,-933.107939975000022
1**2 * 1**2 * DotProduct(sigma_0=1),0.0299**2 * 0.0176**2 * DotProduct(sigma_0=1.14e-05),0.117704840916622,0.343081391096372,-217.886861104900959,0.136662606625985,-5.502625873358015,-5.130886220394920,-911.653625466250446
1**2 * 1**2 + DotProduct(sigma_0=1),0.0152**2 * 0.00316**2 + DotProduct(sigma_0=1e-05),0.001513790774053,0.038907464245992,-222.669218772883596,0.037426202266490,0.903156573888115,0.921151254910769,-6.185406866587998
1**2 + 1**2 + DotProduct(sigma_0=1),0.00316**2 + 0.00316**2 + DotProduct(sigma_0=1e-05),0.001513634051843,0.038905450156025,-222.669244261025710,0.037424264757935,0.903166599610557,0.921159418092771,-6.184662811628489
"1**2 * 1**2 * ExpSineSquared(length_scale=1, periodicity=1)","0.00316**2 * 0.00316**2 * ExpSineSquared(length_scale=6.25e+04, periodicity=0.26)",0.120322666474340,0.346875577800370,-217.886887368745846,0.138559253269735,-5.642960800921915,-5.267240770592069,-933.428570359369701
"1**2 * 1**2 + ExpSineSquared(length_scale=1, periodicity=1)","0.00316**2 * 0.00316**2 + ExpSineSquared(length_scale=996, periodicity=167)",0.022228259397396,0.149091446425999,-218.710473981502048,0.138558583886790,-0.042656941618903,-0.157802246548185,-235.204488899691455
"1**2 + 1**2 + ExpSineSquared(length_scale=1, periodicity=1)","0.00316**2 + 0.00316**2 + ExpSineSquared(length_scale=1, periodicity=1)",0.022228400210311,0.149091918661982,-218.710479070402243,0.138559251205933,-0.042667301256782,-0.157809581063498,-235.204691778941964
"1**2 * 1**2 * Matern(length_scale=1, nu=1.5)","0.00316**2 * 0.00316**2 * Matern(length_scale=1e+05, nu=1.5)",0.120322666474340,0.346875577800370,-217.886887368745846,0.138559253269735,-5.642960800921919,-5.267240770592072,-933.428570359370156
"1**2 * 1**2 + Matern(length_scale=1, nu=1.5)","0.00316**2 * 0.00316**2 + Matern(length_scale=1e+05, nu=1.5)",0.022228338450040,0.149091711540381,-218.710471732077195,0.138558873190215,-0.042663130119302,-0.157806364159327,-235.204474442833856
"1**2 + 1**2 + Matern(length_scale=1, nu=1.5)","0.00316**2 + 0.00316**2 + Matern(length_scale=1e+05, nu=1.5)",0.022228288106834,0.149091542707270,-218.710480170939661,0.138558873189841,-0.042661571826502,-0.157803741935219,-235.203662795956177
1**2 * 1**2 * RBF(length_scale=1),0.00316**2 * 0.00316**2 * RBF(length_scale=1.65e+03),0.120322666474405,0.346875577800463,-217.886887368745988,0.138559253269715,-5.642960800925206,-5.267240770595426,-933.428570359962578
1**2 * 1**2 + RBF(length_scale=1),0.00316**2 * 0.00316**2 + RBF(length_scale=1e+05),0.022228413554673,0.149091963414104,-218.710470994635784,0.138559126447208,-0.042666968787129,-0.157810276130594,-235.205163752991467
1**2 + 1**2 + RBF(length_scale=1),0.00322**2 + 0.00316**2 + RBF(length_scale=7.04e+04),0.022228323891047,0.149091662714745,-218.710479968745688,0.138558997050899,-0.042663420158195,-0.157805605825779,-235.203984551408041
"1**2 * 1**2 * RationalQuadratic(alpha=1, length_scale=1)","0.00316**2 * 0.00316**2 * RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.120322666474340,0.346875577800370,-217.886887368745846,0.138559253269735,-5.642960800921915,-5.267240770592069,-933.428570359369701
"1**2 * 1**2 + RationalQuadratic(alpha=1, length_scale=1)","0.00316**2 * 0.00316**2 + RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.022228414293622,0.149091965892272,-218.710470991042769,0.138559128870035,-0.042666999874508,-0.157810314620232,-235.205172836685904
"1**2 + 1**2 + RationalQuadratic(alpha=1, length_scale=1)","0.00316**2 + 0.00316**2 + RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.022228363950479,0.149091797059661,-218.710479429903927,0.138559128869914,-0.042665441582496,-0.157807692399426,-235.204361191234597
1**2 * 1**2 * WhiteKernel(noise_level=1),0.00316**2 * 0.00316**2 * WhiteKernel(noise_level=1e-05),0.120322666666667,0.346875578077596,-217.886887368678060,0.138559253269735,-5.642960812772134,-5.267240780609765,-933.428571428569853
1**2 * 1**2 + WhiteKernel(noise_level=1),0.00316**2 * 0.00316**2 + WhiteKernel(noise_level=1e-05),0.120322666474340,0.346875577800370,-217.886939356096036,0.138559253269735,-5.642960800921927,-5.267240770592079,-933.428570359370951
1**2 + 1**2 + WhiteKernel(noise_level=1),0.00316**2 + 0.00316**2 + WhiteKernel(noise_level=1e-05),0.120284213157416,0.346820145258916,-217.886952918522269,0.138559253269735,-5.640591517954049,-5.265237854577533,-933.214788781324728
1**2 * DotProduct(sigma_0=1) * DotProduct(sigma_0=1),0.00316**2 * DotProduct(sigma_0=1e-05) * DotProduct(sigma_0=1e-05),0.016627579810738,0.128947973271152,-221.370049437982516,0.124798361290283,0.207488859290071,0.133920073751418,-171.361514098767088
1**2 * DotProduct(sigma_0=1) + DotProduct(sigma_0=1),0.00316**2 * DotProduct(sigma_0=1e-05) + DotProduct(sigma_0=1e-05),0.001513790793937,0.038907464501523,-222.669223769644645,0.037426202536301,0.903156572724602,0.921151253875064,-6.185406998370396
1**2 + DotProduct(sigma_0=1) + DotProduct(sigma_0=1),0.00316**2 + DotProduct(sigma_0=1e-05) + DotProduct(sigma_0=1.93e-05),0.001513797221307,0.038907547099593,-223.015792266042865,0.037427481824817,0.903161588834026,0.921150919092974,-6.187307209774950
"1**2 * DotProduct(sigma_0=1) * ExpSineSquared(length_scale=1, periodicity=1)","0.00316**2 * DotProduct(sigma_0=0.00116) * ExpSineSquared(length_scale=1e+05, periodicity=1e+05)",0.061538864838487,0.248070282054274,-217.909944459473593,0.089052928968238,-2.478088652629678,-2.205371805602157,-449.160910199984016
"1**2 * DotProduct(sigma_0=1) + ExpSineSquared(length_scale=1, periodicity=1)","0.00316**2 * DotProduct(sigma_0=1e-05) + ExpSineSquared(length_scale=2.02e+03, periodicity=1e-05)",0.017406515524844,0.131933754304363,-218.755783620574931,0.122345946889334,0.184699986351081,0.093347687781582,-184.375096856268641
"1**2 + DotProduct(sigma_0=1) + ExpSineSquared(length_scale=1, periodicity=1)","0.00316**2 + DotProduct(sigma_0=1e-05) + ExpSineSquared(length_scale=769, periodicity=0.00254)",0.000117390910286,0.010834708592552,-223.302609245527151,0.010420851374197,0.992488303304242,0.993885465468842,0.443380129041111
"1**2 * DotProduct(sigma_0=1) * Matern(length_scale=1, nu=1.5)","0.00316**2 * DotProduct(sigma_0=1e-05) * Matern(length_scale=1e+05, nu=1.5)",0.061538872128292,0.248070296747297,-217.909944481431467,0.089052934252661,-2.478088942062820,-2.205372185305845,-449.161005752888627
"1**2 * DotProduct(sigma_0=1) + Matern(length_scale=1, nu=1.5)","0.00316**2 * DotProduct(sigma_0=1e-05) + Matern(length_scale=1e+05, nu=1.5)",0.017406435981035,0.131933452850424,-218.755784653313810,0.122345641333959,0.184704089460855,0.093351830976019,-184.374379739846688
"1**2 + DotProduct(sigma_0=1) + Matern(length_scale=1, nu=1.5)","0.00316**2 + DotProduct(sigma_0=1e-05) + Matern(length_scale=1e+05, nu=1.5)",0.000117390741927,0.010834700823137,-223.302609449372909,0.010420842851126,0.992488309438298,0.993885474238130,0.443382525465041
1**2 * DotProduct(sigma_0=1) * RBF(length_scale=1),0.00316**2 * DotProduct(sigma_0=3.97e-05) * RBF(length_scale=1e+05),0.061538867276552,0.248070286968334,-217.909944466782235,0.089052930728042,-2.478088749593427,-2.205371932593496,-449.160942101268745
1**2 * DotProduct(sigma_0=1) + RBF(length_scale=1),0.00316**2 * DotProduct(sigma_0=1e-05) + RBF(length_scale=1e+05),0.017406488982480,0.131933653714584,-218.755783965051307,0.122345844932845,0.184701355337720,0.093349070292400,-184.374857515977595
1**2 + DotProduct(sigma_0=1) + RBF(length_scale=1),0.00316**2 + DotProduct(sigma_0=1e-05) + RBF(length_scale=1e+05),0.000117390854090,0.010834705999220,-223.302609313446311,0.010420848529157,0.992488305351046,0.993885468395920,0.443380929166437
"1**2 * DotProduct(sigma_0=1) * RationalQuadratic(alpha=1, length_scale=1)","0.00316**2 * DotProduct(sigma_0=1e-05) * RationalQuadratic(alpha=108, length_scale=1e+05)",0.061538867276562,0.248070286968356,-217.909944466782179,0.089052930728038,-2.478088749594134,-2.205371932594055,-449.160942101312912
"1**2 * DotProduct(sigma_0=1) + RationalQuadratic(alpha=1, length_scale=1)","0.00316**2 * DotProduct(sigma_0=0.00757) + RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.017406489512446,0.131933655723042,-218.755783962097325,0.122345846908834,0.184701333224195,0.093349042688057,-184.374864093401186
"1**2 + DotProduct(sigma_0=1) + RationalQuadratic(alpha=1, length_scale=1)","0.00316**2 + DotProduct(sigma_0=1e-05) + RationalQuadratic(alpha=532, length_scale=1e+05)",0.000117390854090,0.010834705999219,-223.302609313447363,0.010420848529154,0.992488305351048,0.993885468395922,0.443380929166435
1**2 * DotProduct(sigma_0=1) * WhiteKernel(noise_level=1),0.00316**2 * DotProduct(sigma_0=0.000257) * WhiteKernel(noise_level=1e-05),0.120322666666667,0.346875578077596,-217.886889294248135,0.138559253269735,-5.642960812772134,-5.267240780609765,-933.428571428569853
1**2 * DotProduct(sigma_0=1) + WhiteKernel(noise_level=1),0.00316**2 * DotProduct(sigma_0=1e-05) + WhiteKernel(noise_level=1e-05),0.061538899961502,0.248070352846731,-217.909996550377230,0.089052964544147,-2.478090555575757,-2.205373635052860,-449.161195430084376
1**2 + DotProduct(sigma_0=1) + WhiteKernel(noise_level=1),0.00316**2 + DotProduct(sigma_0=1e-05) + WhiteKernel(noise_level=1e-05),0.001513712418908,0.038906457290641,-222.669283508139586,0.037425233596034,0.903161586357131,0.921155336191308,-6.185034863654351
"1**2 * ExpSineSquared(length_scale=1, periodicity=1) * ExpSineSquared(length_scale=1, periodicity=1)","0.00316**2 * ExpSineSquared(length_scale=146, periodicity=1.17e+03) * ExpSineSquared(length_scale=5.87, periodicity=2.92e+04)",0.120303437007246,0.346847858588238,-217.886894147935266,0.138559253254948,-5.641775980022696,-5.266239166291736,-933.321666147704718
"1**2 * ExpSineSquared(length_scale=1, periodicity=1) + ExpSineSquared(length_scale=1, periodicity=1)","0.00316**2 * ExpSineSquared(length_scale=1, periodicity=1) + ExpSineSquared(length_scale=1, periodicity=1)",0.022228425360973,0.149092003008119,-218.710474851172080,0.138559251136004,-0.042668079335979,-0.157810891084772,-235.205097409098613
"1**2 + ExpSineSquared(length_scale=1, periodicity=1) + ExpSineSquared(length_scale=1, periodicity=1)","0.00316**2 + ExpSineSquared(length_scale=1.48e+04, periodicity=1.41e+04) + ExpSineSquared(length_scale=2.45e+03, periodicity=1.04e-05)",0.021055487811395,0.145105092300010,-219.016749176077155,0.138559253247731,-0.011658900254089,-0.096716151020619,-214.469789524819475
