kernel_str,learned_kernel,mse,rmse,lml,std,R2_tr,R2,R2_test
"DotProduct(sigma_0=1) + ExpSineSquared(length_scale=1, periodicity=1)","DotProduct(sigma_0=1e-05) + ExpSineSquared(length_scale=1e+05, periodicity=0.516)",0.000204125266159,0.014287241376812,-637.304322931543879,0.014197762330648,0.005230167166438,-0.027634685000330,-0.306600989279735
"DotProduct(sigma_0=1) * Matern(length_scale=1, nu=1.5)","DotProduct(sigma_0=1e-05) * Matern(length_scale=1e+05, nu=1.5)",0.000206152926958,0.014358026569079,-636.572374375447680,0.014205674026370,-0.007068902503095,-0.037842605880309,-0.309333010987252
"DotProduct(sigma_0=1) + Matern(length_scale=1, nu=1.5)","DotProduct(sigma_0=1e-05) + Matern(length_scale=1e+05, nu=1.5)",0.000204125312710,0.014287243005898,-637.304325005847659,0.014197763650316,0.005230158360828,-0.027634919349988,-0.306602211444555
DotProduct(sigma_0=1) * RBF(length_scale=1),DotProduct(sigma_0=1e-05) * RBF(length_scale=1e+05),0.000203281009529,0.014257664939564,-636.372206418392352,0.014124516418193,-0.009490108249005,-0.023384415483041,-0.221366778360187
DotProduct(sigma_0=1) + RBF(length_scale=1),DotProduct(sigma_0=1e-05) + RBF(length_scale=1e+05),0.000204125281764,0.014287241922926,-637.304323617032082,0.014197762773130,0.005230164183603,-0.027634763560611,-0.306601398850893
"DotProduct(sigma_0=1) * RationalQuadratic(alpha=1, length_scale=1)","DotProduct(sigma_0=1e-05) * RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.000203043474836,0.014249332434743,-636.367356910423268,0.014117668419150,-0.009696257659312,-0.022188586597774,-0.214066163550697
"DotProduct(sigma_0=1) + RationalQuadratic(alpha=1, length_scale=1)","DotProduct(sigma_0=1e-05) + RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.000204125275965,0.014287241719970,-637.304323952693039,0.014197762605123,0.005230164896216,-0.027634734364788,-0.306601244961458
DotProduct(sigma_0=1) * WhiteKernel(noise_level=1),DotProduct(sigma_0=1e-05) * WhiteKernel(noise_level=1e-05),0.000208355390432,0.014434520789812,-633.933335080701454,0.014093829226104,-0.020365100855270,-0.048930541734672,-0.312568269371154
DotProduct(sigma_0=1) + WhiteKernel(noise_level=1),DotProduct(sigma_0=1e-05) + WhiteKernel(noise_level=1e-05),0.000201149323348,0.014182712129482,-636.230821463698476,0.014067639792609,-0.012836673135645,-0.012652796127566,-0.149506487866498
"ExpSineSquared(length_scale=1, periodicity=1) * ExpSineSquared(length_scale=1, periodicity=1)","ExpSineSquared(length_scale=1, periodicity=1) * ExpSineSquared(length_scale=1, periodicity=1)",0.000200038435439,0.014143494456417,-631.076630513033933,0.014093829226104,-0.000020655098437,-0.007060215806759,-0.173770196533748
"ExpSineSquared(length_scale=1, periodicity=1) + ExpSineSquared(length_scale=1, periodicity=1)","ExpSineSquared(length_scale=1, periodicity=1) + ExpSineSquared(length_scale=1, periodicity=1)",0.000199965318759,0.014140909403520,-631.415177299222705,0.014093829226104,-0.000005332239099,-0.006692122047626,-0.171856861552422
"ExpSineSquared(length_scale=1, periodicity=1) * Matern(length_scale=1, nu=1.5)","ExpSineSquared(length_scale=1, periodicity=1) * Matern(length_scale=1e+05, nu=1.5)",0.000200038686973,0.014143503348633,-631.076664438458693,0.014093835338591,-0.000019894218804,-0.007061482113412,-0.173780227136679
"ExpSineSquared(length_scale=1, periodicity=1) + Matern(length_scale=1, nu=1.5)","ExpSineSquared(length_scale=1e+05, periodicity=0.00278) + Matern(length_scale=1e+05, nu=1.5)",0.000199965558070,0.014140917865184,-631.415211775133002,0.014093835066200,-0.000004568357186,-0.006693326820704,-0.171866574174825
"ExpSineSquared(length_scale=1, periodicity=1) * RBF(length_scale=1)","ExpSineSquared(length_scale=8.71e+04, periodicity=8.73e+03) * RBF(length_scale=1e+05)",0.000200038519670,0.014143497434174,-631.076641845618155,0.014093831273273,-0.000020400501105,-0.007060639857678,-0.173773554655810
"ExpSineSquared(length_scale=1, periodicity=1) + RBF(length_scale=1)","ExpSineSquared(length_scale=1, periodicity=1) + RBF(length_scale=1e+05)",0.000199965398901,0.014140912237242,-631.415188815179590,0.014093831182158,-0.000005076638075,-0.006692525513379,-0.171860113295833
"ExpSineSquared(length_scale=1, periodicity=1) * RationalQuadratic(alpha=1, length_scale=1)","ExpSineSquared(length_scale=1e+05, periodicity=1e+05) * RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.000200038497731,0.014143496658556,-631.076640941314054,0.014093830720339,-0.000020452011751,-0.007060529404889,-0.173772742712250
"ExpSineSquared(length_scale=1, periodicity=1) + RationalQuadratic(alpha=1, length_scale=1)","ExpSineSquared(length_scale=1e+05, periodicity=1e+05) + RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.000199965377717,0.014140911488195,-631.415187896249108,0.014093830645345,-0.000005128297795,-0.006692418863852,-0.171859321160655
"ExpSineSquared(length_scale=1, periodicity=1) * WhiteKernel(noise_level=1)","ExpSineSquared(length_scale=1, periodicity=1) * WhiteKernel(noise_level=1e-05)",0.000208355390432,0.014434520789812,-629.353437247881175,0.014093829226104,-0.020365100855270,-0.048930541734672,-0.312568269371154
"ExpSineSquared(length_scale=1, periodicity=1) + WhiteKernel(noise_level=1)","ExpSineSquared(length_scale=1, periodicity=1) + WhiteKernel(noise_level=1e-05)",0.000200038435585,0.014143494461572,-631.076782025905231,0.014093829226104,-0.000020655138432,-0.007060216540922,-0.173770200309906
"Matern(length_scale=1, nu=1.5) * Matern(length_scale=1, nu=1.5)","Matern(length_scale=1e+05, nu=1.5) * Matern(length_scale=1e+05, nu=1.5)",0.000200038938489,0.014143512240199,-631.076698361209424,0.014093841450772,-0.000019133512662,-0.007062748328182,-0.173790256510461
"Matern(length_scale=1, nu=1.5) + Matern(length_scale=1, nu=1.5)","Matern(length_scale=1e+05, nu=1.5) + Matern(length_scale=1e+05, nu=1.5)",0.000199965797368,0.014140926326384,-631.415246245583830,0.014093840906117,-0.000003804636621,-0.006694531528386,-0.171876285761904
"Matern(length_scale=1, nu=1.5) * RBF(length_scale=1)","Matern(length_scale=1e+05, nu=1.5) * RBF(length_scale=1e+05)",0.000200038771198,0.014143506326171,-631.076675770141492,0.014093837385657,-0.000019639679677,-0.007061906133305,-0.173783584845298
"Matern(length_scale=1, nu=1.5) + RBF(length_scale=1)","Matern(length_scale=1e+05, nu=1.5) + RBF(length_scale=1e+05)",0.000199965638208,0.014140920698752,-631.415223288769312,0.014093837022195,-0.000004312810172,-0.006693730264604,-0.171869825571877
"Matern(length_scale=1, nu=1.5) * RationalQuadratic(alpha=1, length_scale=1)","Matern(length_scale=1e+05, nu=1.5) * RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.000200038749260,0.014143505550595,-631.076674865948348,0.014093836832744,-0.000019691180462,-0.007061795686408,-0.173782772975198
"Matern(length_scale=1, nu=1.5) + RationalQuadratic(alpha=1, length_scale=1)","Matern(length_scale=1e+05, nu=1.5) + RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.000199965617025,0.014140919949728,-631.415222369934895,0.014093836485391,-0.000004364461018,-0.006693623618501,-0.171869033492708
"Matern(length_scale=1, nu=1.5) * WhiteKernel(noise_level=1)","Matern(length_scale=1, nu=1.5) * WhiteKernel(noise_level=1e-05)",0.000208355390432,0.014434520789812,-629.353437247881175,0.014093829226104,-0.020365100855270,-0.048930541734672,-0.312568269371154
"Matern(length_scale=1, nu=1.5) + WhiteKernel(noise_level=1)","Matern(length_scale=1e+05, nu=1.5) + WhiteKernel(noise_level=1e-05)",0.000200038687118,0.014143503353781,-631.076815951294975,0.014093835338585,-0.000019894259566,-0.007061482846430,-0.173780230903440
RBF(length_scale=1) * RBF(length_scale=1),RBF(length_scale=1e+05) * RBF(length_scale=1e+05),0.000200038603900,0.014143500411854,-631.076653177888147,0.014093833320406,-0.000020145923530,-0.007061063897739,-0.173776912635777
RBF(length_scale=1) + RBF(length_scale=1),RBF(length_scale=1e+05) + RBF(length_scale=1e+05),0.000199965479043,0.014140915070913,-631.415200330860671,0.014093833138193,-0.000004821055076,-0.006692928971807,-0.171863364923478
"RBF(length_scale=1) * RationalQuadratic(alpha=1, length_scale=1)","RBF(length_scale=1e+05) * RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.000200038581961,0.014143499636251,-631.076652273626223,0.014093832767480,-0.000020197430763,-0.007060953447111,-0.173776100718295
"RBF(length_scale=1) + RationalQuadratic(alpha=1, length_scale=1)","RBF(length_scale=1e+05) + RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.000199965457859,0.014140914321873,-631.415199411962249,0.014093832601383,-0.000004872711828,-0.006692822323422,-0.171862572807020
RBF(length_scale=1) * WhiteKernel(noise_level=1),RBF(length_scale=1) * WhiteKernel(noise_level=1e-05),0.000208355390432,0.014434520789812,-629.353437247881175,0.014093829226104,-0.020365100855270,-0.048930541734672,-0.312568269371154
RBF(length_scale=1) + WhiteKernel(noise_level=1),RBF(length_scale=1e+05) + WhiteKernel(noise_level=1e-05),0.000200038519816,0.014143497439324,-631.076793358470013,0.014093831273270,-0.000020400541529,-0.007060640591170,-0.173773558426545
"RationalQuadratic(alpha=1, length_scale=1) * RationalQuadratic(alpha=1, length_scale=1)","RationalQuadratic(alpha=1e-05, length_scale=1e+05) * RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.000200038560021,0.014143498860646,-631.076651369359752,0.014093832214553,-0.000020248938543,-0.007060842996176,-0.173775288796849
"RationalQuadratic(alpha=1, length_scale=1) + RationalQuadratic(alpha=1, length_scale=1)","RationalQuadratic(alpha=1e-05, length_scale=1e+05) + RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.000199965436674,0.014140913572833,-631.415198493059506,0.014093832064572,-0.000004924369076,-0.006692715674913,-0.171861780687784
"RationalQuadratic(alpha=1, length_scale=1) * WhiteKernel(noise_level=1)","RationalQuadratic(alpha=1, length_scale=1) * WhiteKernel(noise_level=1e-05)",0.000208355390432,0.014434520789812,-629.353437247881175,0.014093829226104,-0.020365100855270,-0.048930541734672,-0.312568269371154
"RationalQuadratic(alpha=1, length_scale=1) + WhiteKernel(noise_level=1)","RationalQuadratic(alpha=1e-05, length_scale=1e+05) + WhiteKernel(noise_level=1e-05)",0.000200038497876,0.014143496663709,-631.076792454174551,0.014093830720338,-0.000020452051952,-0.007060530138770,-0.173772746486023
WhiteKernel(noise_level=1) * WhiteKernel(noise_level=1),WhiteKernel(noise_level=1e-05) * WhiteKernel(noise_level=1e-05),0.000208355390432,0.014434520789812,-629.353285252514183,0.014093829226104,-0.020365100855270,-0.048930541734672,-0.312568269371154
WhiteKernel(noise_level=1) + WhiteKernel(noise_level=1),WhiteKernel(noise_level=1e-05) + WhiteKernel(noise_level=1e-05),0.000208355390432,0.014434520789812,-629.353589244616046,0.014093829226104,-0.020365100855270,-0.048930541734672,-0.312568269371154
1**2 * 1**2 * 1**2,0.00316**2 * 0.00316**2 * 0.00316**2,0.000208355390432,0.014434520789812,-629.353285250994304,0.014093829226104,-0.020365100855269,-0.048930541734670,-0.312568269371149
1**2 * 1**2 + 1**2,0.00316**2 * 0.00316**2 + 0.00316**2,0.000208351606700,0.014434389723856,-629.353437210992865,0.014093829226104,-0.020352724394139,-0.048911493168741,-0.312518352268563
1**2 + 1**2 + 1**2,0.00316**2 + 0.00316**2 + 0.00316**2,0.000208344048453,0.014434127907587,-629.353740987954097,0.014093829226104,-0.020328005665240,-0.048873442429090,-0.312418622465482
1**2 * 1**2 * DotProduct(sigma_0=1),0.00316**2 * 0.00316**2 * DotProduct(sigma_0=6.53e-05),0.000208354495804,0.014434489800596,-629.353332302071408,0.014093824851119,-0.020363684042573,-0.048926037878859,-0.312550069011005
1**2 * 1**2 + DotProduct(sigma_0=1),0.00587**2 * 0.00316**2 + DotProduct(sigma_0=1e-05),0.000201149323347,0.014182712129445,-636.230669968081202,0.014067639792641,-0.012836673037818,-0.012652796122287,-0.149506488252760
1**2 + 1**2 + DotProduct(sigma_0=1),0.00316**2 + 0.00316**2 + DotProduct(sigma_0=1e-05),0.000201149263375,0.014182710015183,-636.230745578681876,0.014067642192890,-0.012831133544778,-0.012652494203593,-0.149528344652751
"1**2 * 1**2 * ExpSineSquared(length_scale=1, periodicity=1)","0.00316**2 * 0.00316**2 * ExpSineSquared(length_scale=61.4, periodicity=8.05)",0.000208355390394,0.014434520788501,-629.353285252514070,0.014093829226104,-0.020365100731483,-0.048930541544162,-0.312568268871948
"1**2 * 1**2 + ExpSineSquared(length_scale=1, periodicity=1)","0.00954**2 * 0.00316**2 + ExpSineSquared(length_scale=8.52e+03, periodicity=1e-05)",0.000200038435439,0.014143494456412,-631.076630513474583,0.014093829226104,-0.000020655098401,-0.007060215806091,-0.173770196530310
"1**2 + 1**2 + ExpSineSquared(length_scale=1, periodicity=1)","0.00322**2 + 0.00316**2 + ExpSineSquared(length_scale=1.94e+04, periodicity=6.41e+03)",0.000200038432470,0.014143494351480,-631.076640373635996,0.014093829226155,-0.000020654277338,-0.007060200863173,-0.173770119701250
"1**2 * 1**2 * Matern(length_scale=1, nu=1.5)","0.00316**2 * 0.00316**2 * Matern(length_scale=2.11, nu=1.5)",0.000208355390417,0.014434520789295,-629.353285252514070,0.014093829225592,-0.020365100760212,-0.048930541659565,-0.312568269370401
"1**2 * 1**2 + Matern(length_scale=1, nu=1.5)","0.00316**2 * 0.00316**2 + Matern(length_scale=1e+05, nu=1.5)",0.000200038686973,0.014143503348633,-631.076664438507123,0.014093835338591,-0.000019894218800,-0.007061482113338,-0.173780227136301
"1**2 + 1**2 + Matern(length_scale=1, nu=1.5)","0.00316**2 + 0.00316**2 + Matern(length_scale=1e+05, nu=1.5)",0.000200038684056,0.014143503245510,-631.076674119877907,0.014093835338580,-0.000019893418813,-0.007061467428012,-0.173780151602311
1**2 * 1**2 * RBF(length_scale=1),0.00316**2 * 0.00316**2 * RBF(length_scale=2.85),0.000208355390410,0.014434520789070,-629.353285252514070,0.014093829225369,-0.020365100718830,-0.048930541626817,-0.312568269369796
1**2 * 1**2 + RBF(length_scale=1),0.00316**2 * 0.00316**2 + RBF(length_scale=1e+05),0.000200038519670,0.014143497434171,-631.076641845658855,0.014093831273272,-0.000020400501274,-0.007060639857317,-0.173773554653155
1**2 + 1**2 + RBF(length_scale=1),0.00316**2 + 0.00368**2 + RBF(length_scale=1e+05),0.000200038516241,0.014143497312923,-631.076653229920566,0.014093831273268,-0.000020399560672,-0.007060622590860,-0.173773465843146
"1**2 * 1**2 * RationalQuadratic(alpha=1, length_scale=1)","0.00316**2 * 0.00316**2 * RationalQuadratic(alpha=0.745, length_scale=3.22)",0.000208355390406,0.014434520788920,-629.353285252513956,0.014093829225250,-0.020365100691000,-0.048930541605066,-0.312568269370855
"1**2 * 1**2 + RationalQuadratic(alpha=1, length_scale=1)","0.00316**2 * 0.00316**2 + RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.000200038497731,0.014143496658555,-631.076640941362484,0.014093830720339,-0.000020452011748,-0.007060529404814,-0.173772742711860
"1**2 + 1**2 + RationalQuadratic(alpha=1, length_scale=1)","0.00316**2 + 0.00316**2 + RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.000200038494814,0.014143496555445,-631.076650622718034,0.014093830720336,-0.000020451211849,-0.007060514721270,-0.173772667187078
1**2 * 1**2 * WhiteKernel(noise_level=1),0.00316**2 * 0.00316**2 * WhiteKernel(noise_level=1e-05),0.000208355390432,0.014434520789812,-629.353285250994304,0.014093829226104,-0.020365100855270,-0.048930541734672,-0.312568269371154
1**2 * 1**2 + WhiteKernel(noise_level=1),0.00481**2 * 0.00316**2 + WhiteKernel(noise_level=1e-05),0.000208355390344,0.014434520786778,-629.353437251398191,0.014093829226104,-0.020365100568736,-0.048930541293692,-0.312568268215626
1**2 + 1**2 + WhiteKernel(noise_level=1),0.00316**2 + 0.00316**2 + WhiteKernel(noise_level=1e-05),0.000208347826087,0.014434258764725,-629.353741118367452,0.014093829226104,-0.020340359483788,-0.048892460301104,-0.312468470577028
1**2 * DotProduct(sigma_0=1) * DotProduct(sigma_0=1),0.00316**2 * DotProduct(sigma_0=1e-05) * DotProduct(sigma_0=1e-05),0.000201549643601,0.014196818080156,-635.937473747937815,0.014039580598850,-0.016519186875384,-0.014668141827500,-0.144729487796236
1**2 * DotProduct(sigma_0=1) + DotProduct(sigma_0=1),0.00316**2 * DotProduct(sigma_0=1e-05) + DotProduct(sigma_0=1.11e-05),0.000201149323348,0.014182712129482,-636.230674966809602,0.014067639792621,-0.012836673132775,-0.012652796127555,-0.149506487878600
1**2 + DotProduct(sigma_0=1) + DotProduct(sigma_0=1),0.00316**2 + DotProduct(sigma_0=5.23e-05) + DotProduct(sigma_0=1e-05),0.000201149290721,0.014182710979239,-636.577281109028149,0.014067640989180,-0.012833902269121,-0.012652631871716,-0.149517349352972
"1**2 * DotProduct(sigma_0=1) * ExpSineSquared(length_scale=1, periodicity=1)","0.00316**2 * DotProduct(sigma_0=0.000167) * ExpSineSquared(length_scale=1e+05, periodicity=1e-05)",0.000201641673256,0.014200058917344,-630.524700307443368,0.014068389299489,-0.012906129635377,-0.015131449811383,-0.162533357502908
"1**2 * DotProduct(sigma_0=1) + ExpSineSquared(length_scale=1, periodicity=1)","0.00316**2 * DotProduct(sigma_0=1e-05) + ExpSineSquared(length_scale=131, periodicity=1e-05)",0.000202720357459,0.014237989937458,-631.712391344674188,0.014160765762993,0.004494434560193,-0.020561905933338,-0.265470705397938
"1**2 + DotProduct(sigma_0=1) + ExpSineSquared(length_scale=1, periodicity=1)","0.00316**2 + DotProduct(sigma_0=0.000125) + ExpSineSquared(length_scale=1, periodicity=1)",0.000204125273532,0.014287241634832,-637.304327352877522,0.014197762617438,0.005230171587068,-0.027634722117342,-0.306601207497903
"1**2 * DotProduct(sigma_0=1) * Matern(length_scale=1, nu=1.5)","0.00316**2 * DotProduct(sigma_0=1e-05) * Matern(length_scale=1e+05, nu=1.5)",0.000201641756237,0.014200061839196,-630.524704737087518,0.014068391324241,-0.012905979361411,-0.015131867565168,-0.162536239609205
"1**2 * DotProduct(sigma_0=1) + Matern(length_scale=1, nu=1.5)","0.00316**2 * DotProduct(sigma_0=1e-05) + Matern(length_scale=1e+05, nu=1.5)",0.000202720444447,0.014237992992223,-631.712402351344963,0.014160768193609,0.004494469095377,-0.020562343857171,-0.265473205349510
"1**2 + DotProduct(sigma_0=1) + Matern(length_scale=1, nu=1.5)","0.00316**2 + DotProduct(sigma_0=0.00125) + Matern(length_scale=9.04e+04, nu=1.5)",0.000204125331613,0.014287243667436,-637.304330580279725,0.014197764276009,0.005230161515487,-0.027635014514581,-0.306602736267459
1**2 * DotProduct(sigma_0=1) * RBF(length_scale=1),0.00316**2 * DotProduct(sigma_0=1e-05) * RBF(length_scale=1e+05),0.000201641700995,0.014200059894060,-630.524701786304263,0.014068389976392,-0.012906079431619,-0.015131589457991,-0.162534320806304
1**2 * DotProduct(sigma_0=1) + RBF(length_scale=1),0.00316**2 * DotProduct(sigma_0=1e-05) + RBF(length_scale=1e+05),0.000202720386627,0.014237990961743,-631.712395016709479,0.014160766578023,0.004494446121888,-0.020562052772399,-0.265471543572809
1**2 + DotProduct(sigma_0=1) + RBF(length_scale=1),0.00357**2 + DotProduct(sigma_0=1e-05) + RBF(length_scale=7.15e+04),0.000204125306064,0.014287242773314,-637.304329908078671,0.014197763561222,0.005230166957237,-0.027634885891924,-0.306602068063464
"1**2 * DotProduct(sigma_0=1) * RationalQuadratic(alpha=1, length_scale=1)","0.00316**2 * DotProduct(sigma_0=1e-05) * RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.000201641697499,0.014200059770973,-630.524701715284209,0.014068389887068,-0.012906084049465,-0.015131571859547,-0.162534206652698
"1**2 * DotProduct(sigma_0=1) + RationalQuadratic(alpha=1, length_scale=1)","0.00316**2 * DotProduct(sigma_0=1e-05) + RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.000202720375797,0.014237990581442,-631.712395004686641,0.014160766276983,0.004494440769957,-0.020561998253411,-0.265471227882271
"1**2 + DotProduct(sigma_0=1) + RationalQuadratic(alpha=1, length_scale=1)","0.00316**2 + DotProduct(sigma_0=1e-05) + RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.000204125283324,0.014287241977518,-637.304328368681240,0.014197762891431,0.005230169309570,-0.027634771413941,-0.306601462784084
1**2 * DotProduct(sigma_0=1) * WhiteKernel(noise_level=1),0.00316**2 * DotProduct(sigma_0=1e-05) * WhiteKernel(noise_level=1e-05),0.000208355390432,0.014434520789812,-629.353332305480080,0.014093829226104,-0.020365100855270,-0.048930541734672,-0.312568269371154
1**2 * DotProduct(sigma_0=1) + WhiteKernel(noise_level=1),0.00316**2 * DotProduct(sigma_0=1e-05) + WhiteKernel(noise_level=1e-05),0.000201641673720,0.014200058933692,-630.524851852377196,0.014068389300336,-0.012906129761033,-0.015131452148614,-0.162533369531515
1**2 + DotProduct(sigma_0=1) + WhiteKernel(noise_level=1),0.00316**2 + DotProduct(sigma_0=1e-05) + WhiteKernel(noise_level=1e-05),0.000201149293335,0.014182711071404,-636.230859271028976,0.014067640991985,-0.012833903030318,-0.012652645033031,-0.149517416860734
"1**2 * ExpSineSquared(length_scale=1, periodicity=1) * ExpSineSquared(length_scale=1, periodicity=1)","0.00316**2 * ExpSineSquared(length_scale=1.88e+03, periodicity=0.00086) * ExpSineSquared(length_scale=44.9, periodicity=1e+05)",0.000208351606739,0.014434389725208,-629.353437209473555,0.014093829226105,-0.020352724521520,-0.048911493365252,-0.312518352784787
"1**2 * ExpSineSquared(length_scale=1, periodicity=1) + ExpSineSquared(length_scale=1, periodicity=1)","0.00316**2 * ExpSineSquared(length_scale=1.3e+03, periodicity=0.0112) + ExpSineSquared(length_scale=5.66e+03, periodicity=0.000172)",0.000200038433985,0.014143494405025,-631.076635812940822,0.014093829226097,-0.000020654684619,-0.007060208488297,-0.173770158955414
"1**2 + ExpSineSquared(length_scale=1, periodicity=1) + ExpSineSquared(length_scale=1, periodicity=1)","0.00437**2 + ExpSineSquared(length_scale=42.1, periodicity=1e+05) + ExpSineSquared(length_scale=5.41e+03, periodicity=0.00495)",0.000199965319840,0.014140909441766,-631.415182753478121,0.014093829269472,-0.000005326411290,-0.006692127493084,-0.171856915519504
