kernel_str,learned_kernel,mse,rmse,lml,std,R2_tr,R2,R2_test
"Matern(length_scale=1, nu=1.5) * Matern(length_scale=1, nu=1.5)","Matern(length_scale=1e+05, nu=1.5) * Matern(length_scale=1e+05, nu=1.5)",0.000003628212808,0.001904786814204,-415.569258085755791,0.000000058270476,-75353347667019088840993275904.000000000000000,0.000000000000000,0.000000000000000
"Matern(length_scale=1, nu=1.5) + Matern(length_scale=1, nu=1.5)","Matern(length_scale=1e+05, nu=1.5) + Matern(length_scale=1e+05, nu=1.5)",0.000000951837525,0.000975621609393,-415.903411702266226,0.000000029845906,-19768450121849796990743871488.000000000000000,0.000000000000000,0.000000000000000
"Matern(length_scale=1, nu=1.5) * RBF(length_scale=1)","Matern(length_scale=1e+05, nu=1.5) * RBF(length_scale=1e+05)",0.000003628181209,0.001904778519664,-415.569251749649879,0.000000038868241,-75353252166839599411274711040.000000000000000,0.000000000000000,0.000000000000000
"Matern(length_scale=1, nu=1.5) + RBF(length_scale=1)","Matern(length_scale=1e+05, nu=1.5) + RBF(length_scale=1e+05)",0.000000951829823,0.000975617662487,-415.903405211965548,0.000000019908138,-19768437287665715163865022464.000000000000000,0.000000000000000,0.000000000000000
"Matern(length_scale=1, nu=1.5) * RationalQuadratic(alpha=1, length_scale=1)","Matern(length_scale=1e+05, nu=1.5) * RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.000003628179989,0.001904778199461,-415.569251630975373,0.000000038093454,-75353250378016943458968666112.000000000000000,0.000000000000000,0.000000000000000
"Matern(length_scale=1, nu=1.5) + RationalQuadratic(alpha=1, length_scale=1)","Matern(length_scale=1e+05, nu=1.5) + RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.000000951829514,0.000975617504128,-415.903405090402885,0.000000019511294,-19768437047254667607712727040.000000000000000,0.000000000000000,0.000000000000000
"Matern(length_scale=1, nu=1.5) * WhiteKernel(noise_level=1)","Matern(length_scale=1, nu=1.5) * WhiteKernel(noise_level=1e-05)",0.001600000000000,0.040000000000000,-414.062315924289123,0.000000000000000,-33230699894622902918667632115712.000000000000000,0.000000000000000,0.000000000000000
"Matern(length_scale=1, nu=1.5) + WhiteKernel(noise_level=1)","Matern(length_scale=1e+05, nu=1.5) + WhiteKernel(noise_level=1e-05)",0.000003628172270,0.001904776173333,-415.569348098685907,0.000000029135287,-75353347849638611171611246592.000000000000000,0.000000000000000,0.000000000000000
RBF(length_scale=1) * RBF(length_scale=1),RBF(length_scale=1e+05) * RBF(length_scale=1e+05),0.000003628149611,0.001904770225309,-415.569245413443582,0.000000019465961,-75353156672522670796485689344.000000000000000,0.000000000000000,0.000000000000000
RBF(length_scale=1) + RBF(length_scale=1),RBF(length_scale=1e+05) + RBF(length_scale=1e+05),0.000000951822122,0.000975613715687,-415.903398721575513,0.000000009970376,-19768424454959469323693850624.000000000000000,0.000000000000000,0.000000000000000
"RBF(length_scale=1) * RationalQuadratic(alpha=1, length_scale=1)","RBF(length_scale=1e+05) * RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.000003628148391,0.001904769905114,-415.569245294766347,0.000000018691306,-75353154883890837286203424768.000000000000000,0.000000000000000,0.000000000000000
"RBF(length_scale=1) + RationalQuadratic(alpha=1, length_scale=1)","RBF(length_scale=1e+05) + RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.000000951821813,0.000975613557332,-415.903398600010405,0.000000009573601,-19768424214596723313349754880.000000000000000,0.000000000000000,0.000000000000000
RBF(length_scale=1) * WhiteKernel(noise_level=1),RBF(length_scale=1) * WhiteKernel(noise_level=1e-05),0.001600000000000,0.040000000000000,-414.062315924289123,0.000000000000000,-33230699894622902918667632115712.000000000000000,0.000000000000000,0.000000000000000
RBF(length_scale=1) + WhiteKernel(noise_level=1),RBF(length_scale=1e+05) + WhiteKernel(noise_level=1e-05),0.000003628140673,0.001904767879071,-415.569341762435954,0.000000009732986,-75353252358084245104028024832.000000000000000,0.000000000000000,0.000000000000000
"RationalQuadratic(alpha=1, length_scale=1) * RationalQuadratic(alpha=1, length_scale=1)","RationalQuadratic(alpha=1e-05, length_scale=1e+05) * RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.000003628147172,0.001904769584919,-415.569245176089055,0.000000017917270,-75353153095265363351176216576.000000000000000,0.000000000000000,0.000000000000000
"RationalQuadratic(alpha=1, length_scale=1) + RationalQuadratic(alpha=1, length_scale=1)","RationalQuadratic(alpha=1e-05, length_scale=1e+05) + RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.000000951821504,0.000975613398978,-415.903398478445240,0.000000009177143,-19768423974235571594865934336.000000000000000,0.000000000000000,0.000000000000000
"RationalQuadratic(alpha=1, length_scale=1) * WhiteKernel(noise_level=1)","RationalQuadratic(alpha=1, length_scale=1) * WhiteKernel(noise_level=1e-05)",0.001600000000000,0.040000000000000,-414.062315924289123,0.000000000000000,-33230699894622902918667632115712.000000000000000,0.000000000000000,0.000000000000000
"RationalQuadratic(alpha=1, length_scale=1) + WhiteKernel(noise_level=1)","RationalQuadratic(alpha=1e-05, length_scale=1e+05) + WhiteKernel(noise_level=1e-05)",0.000003628139453,0.001904767558880,-415.569341643757468,0.000000008958640,-75353250569544999268897521664.000000000000000,0.000000000000000,0.000000000000000
WhiteKernel(noise_level=1) * WhiteKernel(noise_level=1),WhiteKernel(noise_level=1e-05) * WhiteKernel(noise_level=1e-05),0.001600000000000,0.040000000000000,-414.062215941339048,0.000000000000000,-33230699894622902918667632115712.000000000000000,0.000000000000000,0.000000000000000
WhiteKernel(noise_level=1) + WhiteKernel(noise_level=1),WhiteKernel(noise_level=1e-05) + WhiteKernel(noise_level=1e-05),0.001600000000000,0.040000000000000,-414.062415908139201,0.000000000000000,-33230699894622902918667632115712.000000000000000,0.000000000000000,0.000000000000000
1**2 * 1**2 * 1**2,0.00316**2 * 0.00316**2 * 0.00316**2,0.001600000000000,0.039999999999999,-414.062215940339172,0.000000000000000,-33230699894621565349578303078400.000000000000000,0.000000000000000,0.000000000000000
1**2 * 1**2 + 1**2,0.00316**2 * 0.00316**2 + 0.00316**2,0.001599360185553,0.039992001519712,-414.062312731948168,0.000000000000000,-33217411468442833306400617136128.000000000000000,0.000000000000000,0.000000000000000
1**2 + 1**2 + 1**2,0.00316**2 + 0.00316**2 + 0.00316**2,0.001598081726619,0.039976014391365,-414.062506256131655,0.000000000000000,-33190858915215419336209943494656.000000000000000,0.000000000000000,0.000000000000000
1**2 * 1**2 * DotProduct(sigma_0=1),0.00316**2 * 0.00316**2 * DotProduct(sigma_0=1e-05),0.001599922497731,0.039999031209907,-414.062229050459337,0.000000557007739,-33229357395220093084922175029248.000000000000000,0.000000000000000,0.000000000000000
1**2 * 1**2 + DotProduct(sigma_0=1),0.0134**2 * 0.00316**2 + DotProduct(sigma_0=1e-05),0.000445363239078,0.021103630945361,-420.300807495446520,0.020732520411606,-8245522637204381958611379683328.000000000000000,0.000000000000000,0.000000000000000
1**2 + 1**2 + DotProduct(sigma_0=1),0.00316**2 + 0.00316**2 + DotProduct(sigma_0=1e-05),0.000445274852894,0.021101536742476,-420.300856721064463,0.020730463035575,-8243886242023696625562407665664.000000000000000,0.000000000000000,0.000000000000000
"1**2 * 1**2 * ExpSineSquared(length_scale=1, periodicity=1)","0.00316**2 * 0.00316**2 * ExpSineSquared(length_scale=83.7, periodicity=6.66)",0.001599999993601,0.039999999920011,-414.062215941307215,0.000000000000000,-33230699761719079337979302379520.000000000000000,0.000000000000000,0.000000000000000
"1**2 * 1**2 + ExpSineSquared(length_scale=1, periodicity=1)","0.00316**2 * 0.00316**2 + ExpSineSquared(length_scale=438, periodicity=1e-05)",0.000003628117913,0.001904761904580,-415.569239064010276,0.000000000000000,-75353060971185945768403927040.000000000000000,0.000000000000000,0.000000000000000
"1**2 + 1**2 + ExpSineSquared(length_scale=1, periodicity=1)","0.00316**2 + 0.00316**2 + ExpSineSquared(length_scale=3.12e+03, periodicity=1e+05)",0.000003627979704,0.001904725624291,-415.569248573182222,0.000000000000039,-75350190474948851900606316544.000000000000000,0.000000000000000,0.000000000000000
"1**2 * 1**2 * Matern(length_scale=1, nu=1.5)","0.00316**2 * 0.00316**2 * Matern(length_scale=1e+05, nu=1.5)",0.001599999993600,0.039999999920000,-414.062215941307159,0.000000000000000,-33230699761700231773538756853760.000000000000000,0.000000000000000,0.000000000000000
"1**2 * 1**2 + Matern(length_scale=1, nu=1.5)","0.00316**2 * 0.00316**2 + Matern(length_scale=1e+05, nu=1.5)",0.000003628165359,0.001904774359092,-415.569248575019913,0.000000029135289,-75353204305318089560852267008.000000000000000,0.000000000000000,0.000000000000000
"1**2 + 1**2 + Matern(length_scale=1, nu=1.5)","0.00316**2 + 0.00316**2 + Matern(length_scale=1e+05, nu=1.5)",0.000003628027148,0.001904738078514,-415.569258084188050,0.000000029134734,-75350333800696216776658124800.000000000000000,0.000000000000000,0.000000000000000
1**2 * 1**2 * RBF(length_scale=1),0.00316**2 * 0.00316**2 * RBF(length_scale=1e+05),0.001599999993600,0.039999999920000,-414.062215941307159,0.000000000000000,-33230699761700150708745464184832.000000000000000,0.000000000000000,0.000000000000000
1**2 * 1**2 + RBF(length_scale=1),0.00316**2 * 0.00316**2 + RBF(length_scale=1e+05),0.000003628133762,0.001904766064831,-415.569242238763309,0.000000009732986,-75353108813940780049713070080.000000000000000,0.000000000000000,0.000000000000000
1**2 + 1**2 + RBF(length_scale=1),0.00337**2 + 0.00316**2 + RBF(length_scale=1e+05),0.000003627986185,0.001904727325737,-415.569252392361022,0.000000009732788,-75350043785100605473853276160.000000000000000,0.000000000000000,0.000000000000000
"1**2 * 1**2 * RationalQuadratic(alpha=1, length_scale=1)","0.00316**2 * 0.00316**2 * RationalQuadratic(alpha=1e+05, length_scale=1e+05)",0.001599999993600,0.039999999920000,-414.062215941307159,0.000000000000000,-33230699761700150708745464184832.000000000000000,0.000000000000000,0.000000000000000
"1**2 * 1**2 + RationalQuadratic(alpha=1, length_scale=1)","0.00316**2 * 0.00316**2 + RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.000003628132542,0.001904765744640,-415.569242120084709,0.000000008958641,-75353107025404955894768205824.000000000000000,0.000000000000000,0.000000000000000
"1**2 + 1**2 + RationalQuadratic(alpha=1, length_scale=1)","0.00316**2 + 0.00316**2 + RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.000003627994332,0.001904729464249,-415.569251629246651,0.000000008958470,-75350236526341738911586320384.000000000000000,0.000000000000000,0.000000000000000
1**2 * 1**2 * WhiteKernel(noise_level=1),0.00316**2 * 0.00316**2 * WhiteKernel(noise_level=1e-05),0.001600000000000,0.040000000000000,-414.062215940339172,0.000000000000000,-33230699894622902918667632115712.000000000000000,0.000000000000000,0.000000000000000
1**2 * 1**2 + WhiteKernel(noise_level=1),0.00316**2 * 0.00316**2 + WhiteKernel(noise_level=1e-05),0.001599999993600,0.039999999920000,-414.062315925257053,0.000000000000000,-33230699761700236277138384224256.000000000000000,0.000000000000000,0.000000000000000
1**2 + 1**2 + WhiteKernel(noise_level=1),0.00316**2 + 0.00316**2 + WhiteKernel(noise_level=1e-05),0.001598720768869,0.039984006413428,-414.062509486671672,0.000000000000000,-33204131303492999931278946992128.000000000000000,0.000000000000000,0.000000000000000
1**2 * DotProduct(sigma_0=1) * DotProduct(sigma_0=1),0.00316**2 * DotProduct(sigma_0=1e-05) * DotProduct(sigma_0=1e-05),0.000880753337329,0.029677488730165,-419.592863625365794,0.028590021470984,-14722892742550338073369874792448.000000000000000,0.000000000000000,0.000000000000000
1**2 * DotProduct(sigma_0=1) + DotProduct(sigma_0=1),0.00316**2 * DotProduct(sigma_0=0.000116) + DotProduct(sigma_0=1e-05),0.000445363247024,0.021103631133620,-420.300812490988733,0.020732520596816,-8245522783946190934339663953920.000000000000000,0.000000000000000,0.000000000000000
1**2 + DotProduct(sigma_0=1) + DotProduct(sigma_0=1),0.00316**2 + DotProduct(sigma_0=1e-05) + DotProduct(sigma_0=1e-05),0.000445320117381,0.021102609255275,-420.647404744141397,0.020731530341745,-8244704448222327706233916620800.000000000000000,0.000000000000000,0.000000000000000
"1**2 * DotProduct(sigma_0=1) * ExpSineSquared(length_scale=1, periodicity=1)","0.00316**2 * DotProduct(sigma_0=1e-05) * ExpSineSquared(length_scale=1e+05, periodicity=0.268)",0.000416552942634,0.020409628674578,-414.705814950249760,0.015108978337525,-10083782356679660029743076474880.000000000000000,0.000000000000000,0.000000000000000
"1**2 * DotProduct(sigma_0=1) + ExpSineSquared(length_scale=1, periodicity=1)","0.00316**2 * DotProduct(sigma_0=1e-05) + ExpSineSquared(length_scale=568, periodicity=1e-05)",0.000004131236091,0.002032544240875,-415.852661372017963,0.001504665635823,-100007661314378871309414170624.000000000000000,0.000000000000000,0.000000000000000
"1**2 + DotProduct(sigma_0=1) + ExpSineSquared(length_scale=1, periodicity=1)","0.00316**2 + DotProduct(sigma_0=0.00142) + ExpSineSquared(length_scale=5.6e+04, periodicity=4.46e+04)",0.000012526424635,0.003539268940741,-421.190265658945407,0.003477030362505,-231916127841826091038586961920.000000000000000,0.000000000000000,0.000000000000000
"1**2 * DotProduct(sigma_0=1) * Matern(length_scale=1, nu=1.5)","0.00316**2 * DotProduct(sigma_0=1e-05) * Matern(length_scale=1e+05, nu=1.5)",0.000416552522683,0.020409618386517,-414.705815393429816,0.015108947094458,-10083779309448206338504074985472.000000000000000,0.000000000000000,0.000000000000000
"1**2 * DotProduct(sigma_0=1) + Matern(length_scale=1, nu=1.5)","0.00316**2 * DotProduct(sigma_0=9.68e-05) + Matern(length_scale=1e+05, nu=1.5)",0.000004131182458,0.002032531047165,-415.852667133794796,0.001504633379828,-100006971737825286741790031872.000000000000000,0.000000000000000,0.000000000000000
"1**2 + DotProduct(sigma_0=1) + Matern(length_scale=1, nu=1.5)","0.00316**2 + DotProduct(sigma_0=0.000136) + Matern(length_scale=1e+05, nu=1.5)",0.000012526340373,0.003539257036884,-421.190265675791579,0.003477016483376,-231916115905266651123943473152.000000000000000,0.000000000000000,0.000000000000000
1**2 * DotProduct(sigma_0=1) * RBF(length_scale=1),0.00316**2 * DotProduct(sigma_0=1e-05) * RBF(length_scale=1e+05),0.000416552802370,0.020409625238357,-414.705815098063113,0.015108967903725,-10083781338811795929607780171776.000000000000000,0.000000000000000,0.000000000000000
1**2 * DotProduct(sigma_0=1) + RBF(length_scale=1),0.00316**2 * DotProduct(sigma_0=1e-05) + RBF(length_scale=1e+05),0.000004131218174,0.002032539833303,-415.852663294782303,0.001504654859413,-100007431017541588255170887680.000000000000000,0.000000000000000,0.000000000000000
1**2 + DotProduct(sigma_0=1) + RBF(length_scale=1),0.00316**2 + DotProduct(sigma_0=1e-05) + RBF(length_scale=5.71e+04),0.000012526337719,0.003539256661993,-421.190265683584414,0.003477016061192,-231916105001235429536907132928.000000000000000,0.000000000000000,0.000000000000000
"1**2 * DotProduct(sigma_0=1) * RationalQuadratic(alpha=1, length_scale=1)","0.00316**2 * DotProduct(sigma_0=1e-05) * RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.000416552811535,0.020409625462873,-414.705815094816273,0.015108968557153,-10083781398787594506187954978816.000000000000000,0.000000000000000,0.000000000000000
"1**2 * DotProduct(sigma_0=1) + RationalQuadratic(alpha=1, length_scale=1)","0.00316**2 * DotProduct(sigma_0=1e-05) + RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.000004131219576,0.002032540178094,-415.852663245533563,0.001504655767719,-100007444837769976059659288576.000000000000000,0.000000000000000,0.000000000000000
"1**2 + DotProduct(sigma_0=1) + RationalQuadratic(alpha=1, length_scale=1)","0.00316**2 + DotProduct(sigma_0=2.07e-05) + RationalQuadratic(alpha=0.068, length_scale=1e+05)",0.000012526424535,0.003539268926679,-421.190265103446336,0.003477029617918,-231916643870231592597494693888.000000000000000,0.000000000000000,0.000000000000000
1**2 * DotProduct(sigma_0=1) * WhiteKernel(noise_level=1),0.00316**2 * DotProduct(sigma_0=1e-05) * WhiteKernel(noise_level=1e-05),0.001600000000000,0.040000000000000,-414.062229371688090,0.000000000000000,-33230699894622902918667632115712.000000000000000,0.000000000000000,0.000000000000000
1**2 * DotProduct(sigma_0=1) + WhiteKernel(noise_level=1),0.00316**2 * DotProduct(sigma_0=1e-05) + WhiteKernel(noise_level=1e-05),0.000416553014396,0.020409630432620,-414.705914580869376,0.015108974239697,-10083785035692647987014541508608.000000000000000,0.000000000000000,0.000000000000000
