kernel_str,learned_kernel,mse,rmse,lml,std,R2_tr,R2,R2_test
"Matern(length_scale=1, nu=1.5) * RBF(length_scale=1)","Matern(length_scale=1e+05, nu=1.5) * RBF(length_scale=408)",0.123925964356402,0.352031197987341,-1298.133396307800922,0.309279972119768,0.978230111932152,0.847231055167248,-16.703544921752052
"Matern(length_scale=1, nu=1.5) + RBF(length_scale=1)","Matern(length_scale=1.04e+03, nu=1.5) + RBF(length_scale=442)",0.070497431840611,0.265513524779080,-1297.716817363063001,0.236970514160686,0.988307017504784,0.913094739010980,-9.115206458434098
"Matern(length_scale=1, nu=1.5) * RationalQuadratic(alpha=1, length_scale=1)","Matern(length_scale=5.26e+04, nu=1.5) * RationalQuadratic(alpha=1e+05, length_scale=408)",0.123941458116355,0.352053203530879,-1298.133400968047681,0.309299193312860,0.978231111767949,0.847211955333151,-16.705996487154710
"Matern(length_scale=1, nu=1.5) + RationalQuadratic(alpha=1, length_scale=1)","Matern(length_scale=1.04e+03, nu=1.5) + RationalQuadratic(alpha=1e+05, length_scale=442)",0.070497595845412,0.265513833623433,-1297.716819913273866,0.236970803164909,0.988306977440875,0.913094536835105,-9.115229167226559
"Matern(length_scale=1, nu=1.5) * WhiteKernel(noise_level=1)","Matern(length_scale=1, nu=1.5) * WhiteKernel(noise_level=1e-05)",3.494242666666667,1.869289348032205,-1362.880645877562074,0.900665679742859,-3.386727447833066,-3.307505436399468,-256.698048078898751
"Matern(length_scale=1, nu=1.5) + WhiteKernel(noise_level=1)","Matern(length_scale=574, nu=1.5) + WhiteKernel(noise_level=1e-05)",0.141033780602944,0.375544645285943,-1298.581366952092594,0.331618383177828,0.976163940148665,0.826141503434081,-19.207602796079193
RBF(length_scale=1) * RBF(length_scale=1),RBF(length_scale=3.21e+03) * RBF(length_scale=411),0.123926769973399,0.352032342226391,-1298.133396105313068,0.309280968998131,0.978230165095187,0.847230062048016,-16.703672469118494
RBF(length_scale=1) + RBF(length_scale=1),RBF(length_scale=511) + RBF(length_scale=511),0.063276951423886,0.251549103405054,-1297.535879408649635,0.223884841515148,0.989321650679434,0.921995740348168,-8.067476423784369
"RBF(length_scale=1) * RationalQuadratic(alpha=1, length_scale=1)","RBF(length_scale=408) * RationalQuadratic(alpha=8.31e+04, length_scale=2.49e+04)",0.123926928065651,0.352032566768547,-1298.133396105323300,0.309281164818641,0.978230175499264,0.847229867160797,-16.703697496868561
"RBF(length_scale=1) + RationalQuadratic(alpha=1, length_scale=1)","RBF(length_scale=511) + RationalQuadratic(alpha=1e+05, length_scale=511)",0.063277109808488,0.251549418223314,-1297.535880942880112,0.223885127196243,0.989321655804220,0.921995545100557,-8.067501158697429
RBF(length_scale=1) * WhiteKernel(noise_level=1),RBF(length_scale=1) * WhiteKernel(noise_level=1e-05),3.494242666666667,1.869289348032205,-1362.880645877562074,0.900665679742859,-3.386727447833066,-3.307505436399468,-256.698048078898751
RBF(length_scale=1) + WhiteKernel(noise_level=1),RBF(length_scale=408) + WhiteKernel(noise_level=1e-05),0.123926847995819,0.352032453043493,-1298.133706588690529,0.309281059377186,0.978230139509233,0.847229965866374,-16.703682854733962
"RationalQuadratic(alpha=1, length_scale=1) * RationalQuadratic(alpha=1, length_scale=1)","RationalQuadratic(alpha=5.46e+04, length_scale=576) * RationalQuadratic(alpha=5.46e+04, length_scale=576)",0.123926955537719,0.352032605787758,-1298.133399265317166,0.309281221320439,0.978230160379518,0.847229833294779,-16.703700762586703
"RationalQuadratic(alpha=1, length_scale=1) + RationalQuadratic(alpha=1, length_scale=1)","RationalQuadratic(alpha=9.51e+04, length_scale=511) + RationalQuadratic(alpha=1e+05, length_scale=511)",0.063277935726035,0.251551059878576,-1297.535882555840999,0.223886587036211,0.989321724619337,0.921994526955952,-8.067632836130981
"RationalQuadratic(alpha=1, length_scale=1) * WhiteKernel(noise_level=1)","RationalQuadratic(alpha=1, length_scale=1) * WhiteKernel(noise_level=1e-05)",3.494242666666667,1.869289348032205,-1362.880645877562074,0.900665679742859,-3.386727447833066,-3.307505436399468,-256.698048078898751
"RationalQuadratic(alpha=1, length_scale=1) + WhiteKernel(noise_level=1)","RationalQuadratic(alpha=1e+05, length_scale=408) + WhiteKernel(noise_level=1e-05)",0.123927178416386,0.352032922347309,-1298.133710040516689,0.309281493200728,0.978230142763512,0.847229558542520,-16.703733980506190
WhiteKernel(noise_level=1) * WhiteKernel(noise_level=1),WhiteKernel(noise_level=1e-05) * WhiteKernel(noise_level=1e-05),3.494242666666667,1.869289348032205,-1362.880404936267723,0.900665679742859,-3.386727447833066,-3.307505436399468,-256.698048078898751
WhiteKernel(noise_level=1) + WhiteKernel(noise_level=1),WhiteKernel(noise_level=1e-05) + WhiteKernel(noise_level=1e-05),3.494242666666667,1.869289348032205,-1362.880886821095828,0.900665679742859,-3.386727447833066,-3.307505436399468,-256.698048078898751
1**2 * 1**2 * 1**2,0.221**2 * 3.77**2 * 1.59**2,0.916230208511500,0.957199147780387,-1310.871143263309250,0.900665679742859,-0.000281343521153,-0.129476965582825,-76.169718076183642
1**2 * 1**2 + 1**2,0.956**2 * 0.956**2 + 0.953**2,0.916230207257675,0.957199147125443,-1310.871143263309477,0.900665679742859,-0.000281343431091,-0.129476964037180,-76.169717888734610
1**2 + 1**2 + 1**2,1.31**2 + 0.00765**2 + 0.12**2,0.916230214006419,0.957199150650699,-1310.871143263309477,0.900665679742859,-0.000281343915853,-0.129476972356652,-76.169718897683680
1**2 * 1**2 * DotProduct(sigma_0=1),0.00363**2 * 1.15**2 * DotProduct(sigma_0=2.62e-05),0.001451283605888,0.038095716371903,-1294.847131185420949,0.034472108423635,0.997007953999036,0.998210939359834,0.967856919022789
1**2 * 1**2 + DotProduct(sigma_0=1),0.00978**2 * 0.00316**2 + DotProduct(sigma_0=1e-05),0.001711706956482,0.041372780381333,-1299.823975119333227,0.041103120907420,0.997225300331230,0.997889904129754,0.913815231037640
1**2 + 1**2 + DotProduct(sigma_0=1),0.00316**2 + 0.00316**2 + DotProduct(sigma_0=1e-05),0.001710641954052,0.041359907568220,-1299.824116729096431,0.041090331990366,0.997227026711058,0.997891217004731,0.913868854318180
"1**2 * 1**2 * ExpSineSquared(length_scale=1, periodicity=1)","0.0464**2 * 42.9**2 * ExpSineSquared(length_scale=0.0416, periodicity=1e+05)",0.030458649325039,0.174524065174516,-1297.398206372968161,0.156631534034460,0.994335613957623,0.962452293653048,-3.331113774723374
"1**2 * 1**2 + ExpSineSquared(length_scale=1, periodicity=1)","20.3**2 * 0.0501**2 + ExpSineSquared(length_scale=0.0241, periodicity=1e+05)",0.086338746933416,0.293834557078326,-1297.875773890501023,0.263361207537327,0.984568624304895,0.893566458524649,-11.317071434361397
"1**2 + 1**2 + ExpSineSquared(length_scale=1, periodicity=1)","0.0163**2 + 1.02**2 + ExpSineSquared(length_scale=0.0242, periodicity=1e+05)",0.086335336767689,0.293828754153996,-1297.875773890165419,0.263356190374630,0.984568571571002,0.893570662384772,-11.316542556016836
"1**2 * 1**2 * Matern(length_scale=1, nu=1.5)","7.83**2 * 0.268**2 * Matern(length_scale=1.17e+03, nu=1.5)",0.040768587005689,0.201912325046513,-1297.842538820858863,0.182226544673794,0.992087836843912,0.949742783511698,-4.776001937773783
"1**2 * 1**2 + Matern(length_scale=1, nu=1.5)","1.33**2 * 0.737**2 + Matern(length_scale=547, nu=1.5)",0.106045752930471,0.325646668845961,-1298.374905721384948,0.292433052127381,0.980101437815051,0.869272772148125,-14.067991078126452
"1**2 + 1**2 + Matern(length_scale=1, nu=1.5)","0.00325**2 + 0.983**2 + Matern(length_scale=547, nu=1.5)",0.106045798011288,0.325646738063331,-1298.374905721385403,0.292433106477169,0.980101433282453,0.869272716575034,-14.067997734939372
1**2 * 1**2 * RBF(length_scale=1),42.3**2 * 0.0471**2 * RBF(length_scale=662),0.030446545190126,0.174489384176019,-1297.398061820568728,0.156600358548617,0.994336316043463,0.962467214948423,-3.329293474446970
1**2 * 1**2 + RBF(length_scale=1),4.38**2 * 0.232**2 + RBF(length_scale=384),0.086329568231520,0.293818937836757,-1297.875687354971433,0.263347061846112,0.984569644049398,0.893577773511067,-11.315722271425452
1**2 + 1**2 + RBF(length_scale=1),0.991**2 + 0.221**2 + RBF(length_scale=384),0.086329494187282,0.293818811833555,-1297.875687354970523,0.263346955267765,0.984569645139085,0.893577864788631,-11.315710931022538
"1**2 * 1**2 * RationalQuadratic(alpha=1, length_scale=1)","0.0626**2 * 31.9**2 * RationalQuadratic(alpha=1e+05, length_scale=662)",0.030446625817380,0.174489615213572,-1297.398064343655733,0.156600593878770,0.994337249107877,0.962467115555688,-3.329365617452000
"1**2 * 1**2 + RationalQuadratic(alpha=1, length_scale=1)","54.7**2 * 0.0186**2 + RationalQuadratic(alpha=1e+05, length_scale=384)",0.086329793435722,0.293819321072870,-1297.875691805782026,0.263347388388714,0.984569552079507,0.893577495892019,-11.315751088875727
"1**2 + 1**2 + RationalQuadratic(alpha=1, length_scale=1)","0.0153**2 + 1.02**2 + RationalQuadratic(alpha=1e+05, length_scale=384)",0.086329587418570,0.293818970487901,-1297.875691805770657,0.263347106285843,0.984569568752700,0.893577749858353,-11.315720408957011
1**2 * 1**2 * WhiteKernel(noise_level=1),0.00316**2 * 0.00316**2 * WhiteKernel(noise_level=1e-05),3.494242666666667,1.869289348032205,-1362.880404933858244,0.900665679742859,-3.386727447833066,-3.307505436399468,-256.698048078898751
1**2 * 1**2 + WhiteKernel(noise_level=1),3.16**2 * 0.417**2 + WhiteKernel(noise_level=1e-05),0.916230215019295,0.957199151179782,-1310.871438565169683,0.900665679742859,-0.000281343988608,-0.129476973605268,-76.169719049110356
1**2 + 1**2 + WhiteKernel(noise_level=1),0.00557**2 + 1.32**2 + WhiteKernel(noise_level=1e-05),0.916230218196596,0.957199152839468,-1310.871438565169683,0.900665679742859,-0.000281344216833,-0.129476977522065,-76.169719524122385
1**2 * DotProduct(sigma_0=1) * DotProduct(sigma_0=1),0.00316**2 * DotProduct(sigma_0=1.35) * DotProduct(sigma_0=4.47e-05),0.002834346687787,0.053238582698891,-1301.885906545670878,0.052136385824442,0.995749822283102,0.996505977136978,0.835251765558602
1**2 * DotProduct(sigma_0=1) + DotProduct(sigma_0=1),0.00316**2 * DotProduct(sigma_0=2.78e-05) + DotProduct(sigma_0=1e-05),0.001711707006923,0.041372780990922,-1299.823980112407980,0.041103121512298,0.997225300248945,0.997889904067574,0.913815228531240
1**2 + DotProduct(sigma_0=1) + DotProduct(sigma_0=1),0.00316**2 + DotProduct(sigma_0=1e-05) + DotProduct(sigma_0=1.01e-05),0.001711178170727,0.041366389384701,-1300.170615112567475,0.041096783706101,0.997226163687710,0.997890555987033,0.913841459468551
"1**2 * DotProduct(sigma_0=1) * ExpSineSquared(length_scale=1, periodicity=1)","0.00417**2 * DotProduct(sigma_0=1e-05) * ExpSineSquared(length_scale=1e+05, periodicity=1e+05)",0.001451283157246,0.038095710483547,-1294.847131185430499,0.034472073092783,0.997007951682978,0.998210939912895,0.967857136391544
"1**2 * DotProduct(sigma_0=1) + ExpSineSquared(length_scale=1, periodicity=1)","0.00395**2 * DotProduct(sigma_0=1e-05) + ExpSineSquared(length_scale=1e+05, periodicity=1e+05)",0.000676051929170,0.026000998618713,-1296.166597505470463,0.023987201662345,0.999284972978335,0.999166601281597,0.941584542915716
"1**2 + DotProduct(sigma_0=1) + ExpSineSquared(length_scale=1, periodicity=1)","0.00316**2 + DotProduct(sigma_0=1.59e-05) + ExpSineSquared(length_scale=2.85e+04, periodicity=32.4)",0.000006237764153,0.002497551631791,-1301.185319795975829,0.002481251257251,0.999989887829897,0.999992310435890,0.999685970386707
"1**2 * DotProduct(sigma_0=1) * Matern(length_scale=1, nu=1.5)","0.00417**2 * DotProduct(sigma_0=9.22e-05) * Matern(length_scale=1e+05, nu=1.5)",0.001449522650530,0.038072597107765,-1294.847432924908389,0.034436959212465,0.997009038181458,0.998213110166359,0.968058890194791
"1**2 * DotProduct(sigma_0=1) + Matern(length_scale=1, nu=1.5)","0.00395**2 * DotProduct(sigma_0=1e-05) + Matern(length_scale=1e+05, nu=1.5)",0.000676051574940,0.026000991806845,-1296.166608572410496,0.023987006348084,0.999285016647721,0.999166601718273,0.941581802553967
"1**2 + DotProduct(sigma_0=1) + Matern(length_scale=1, nu=1.5)","0.00341**2 + DotProduct(sigma_0=5.13e-05) + Matern(length_scale=1e+05, nu=1.5)",0.000006235818804,0.002497162150171,-1301.185329978716027,0.002480830258576,0.999989888230151,0.999992312834007,0.999686244545868
1**2 * DotProduct(sigma_0=1) * RBF(length_scale=1),0.00417**2 * DotProduct(sigma_0=1e-05) * RBF(length_scale=1e+05),0.001450692359867,0.038087955574788,-1294.847232122241621,0.034460336283535,0.997008319612864,0.998211668214609,0.967924629277283
1**2 * DotProduct(sigma_0=1) + RBF(length_scale=1),0.00395**2 * DotProduct(sigma_0=3.8e-05) + RBF(length_scale=1e+05),0.000676050343278,0.026000968121939,-1296.166601092036217,0.023987110265574,0.999284988855688,0.999166603236595,0.941583771110436
1**2 + DotProduct(sigma_0=1) + RBF(length_scale=1),0.00316**2 + DotProduct(sigma_0=0.000666) + RBF(length_scale=1e+05),0.000006237109690,0.002497420607395,-1301.185323012593017,0.002481109607667,0.999989887962225,0.999992311242675,0.999686062769494
"1**2 * DotProduct(sigma_0=1) * RationalQuadratic(alpha=1, length_scale=1)","0.00417**2 * DotProduct(sigma_0=1e-05) * RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.001450914617420,0.038090873151186,-1294.847216357879915,0.034464645484642,0.997008197072342,0.998211394228023,0.967898222498576
"1**2 * DotProduct(sigma_0=1) + RationalQuadratic(alpha=1, length_scale=1)","0.00395**2 * DotProduct(sigma_0=0.000818) + RationalQuadratic(alpha=2.88e+03, length_scale=1e+05)",0.000676047552088,0.026000914447156,-1296.166601092042583,0.023987059851137,0.999284991844491,0.999166606677417,0.941584009939334
"1**2 + DotProduct(sigma_0=1) + RationalQuadratic(alpha=1, length_scale=1)","0.00316**2 + DotProduct(sigma_0=0.000517) + RationalQuadratic(alpha=3.5e+03, length_scale=1e+05)",0.000006237111766,0.002497421022964,-1301.185322929782160,0.002481110020587,0.999989887958861,0.999992311240116,0.999686062664927
1**2 * DotProduct(sigma_0=1) * WhiteKernel(noise_level=1),0.00316**2 * DotProduct(sigma_0=1e-05) * WhiteKernel(noise_level=1e-05),3.494242666666667,1.869289348032205,-1362.880647086584759,0.900665679742859,-3.386727447833066,-3.307505436399468,-256.698048078898751
1**2 * DotProduct(sigma_0=1) + WhiteKernel(noise_level=1),0.00417**2 * DotProduct(sigma_0=1e-05) + WhiteKernel(noise_level=1e-05),0.001451283582323,0.038095716062613,-1294.847442640320423,0.034472106567826,0.997007953877380,0.998210939388884,0.967856930440485
1**2 + DotProduct(sigma_0=1) + WhiteKernel(noise_level=1),0.00316**2 + DotProduct(sigma_0=1e-05) + WhiteKernel(noise_level=1e-05),0.001711174356443,0.041366343281021,-1299.824357380834954,0.041096725759578,0.997226163681120,0.997890560689067,0.913842047667719
"1**2 * ExpSineSquared(length_scale=1, periodicity=1) * ExpSineSquared(length_scale=1, periodicity=1)","1.99**2 * ExpSineSquared(length_scale=0.0416, periodicity=1e+05) * ExpSineSquared(length_scale=3.57e+04, periodicity=0.473)",0.030504887827325,0.174656485214048,-1297.398206909731243,0.156748149203791,0.994328572666912,0.962395293433267,-3.337788423307362
"1**2 * ExpSineSquared(length_scale=1, periodicity=1) + ExpSineSquared(length_scale=1, periodicity=1)","1.02**2 * ExpSineSquared(length_scale=385, periodicity=8.2e+04) + ExpSineSquared(length_scale=0.0313, periodicity=7.73e+04)",0.086340456175511,0.293837465574952,-1297.875832292013456,0.263364216941310,0.984567925164698,0.893564351467321,-11.317290080221204
"1**2 + ExpSineSquared(length_scale=1, periodicity=1) + ExpSineSquared(length_scale=1, periodicity=1)","0.00316**2 + ExpSineSquared(length_scale=1, periodicity=1) + ExpSineSquared(length_scale=1, periodicity=1)",0.068175372071745,0.261104140280741,-1297.639133304547840,0.232867910070720,0.988594708615748,0.915957243431024,-8.775792230863784
"1**2 * ExpSineSquared(length_scale=1, periodicity=1) * Matern(length_scale=1, nu=1.5)","1.99**2 * ExpSineSquared(length_scale=0.116, periodicity=3.59e+04) * Matern(length_scale=1e+05, nu=1.5)",0.030489665100537,0.174612900727686,-1297.399181188672173,0.156713936678088,0.994333665218683,0.962414059152953,-3.335768551679169
