kernel_str,learned_kernel,mse,rmse,lml,std,R2_tr,R2,R2_test
"Matern(length_scale=1, nu=1.5) * Matern(length_scale=1, nu=1.5)","Matern(length_scale=1e+05, nu=1.5) * Matern(length_scale=1e+05, nu=1.5)",0.000000503363406,0.000709481081923,-796.805764844585497,0.000709469276866,0.000013694137735,-0.000021080964789,-0.000691037777054
"Matern(length_scale=1, nu=1.5) + Matern(length_scale=1, nu=1.5)","Matern(length_scale=1e+05, nu=1.5) + Matern(length_scale=1e+05, nu=1.5)",0.000000503361387,0.000709479659459,-797.145954421247666,0.000709469278318,0.000014087183448,-0.000017071013726,-0.000671853344543
"Matern(length_scale=1, nu=1.5) * RBF(length_scale=1)","Matern(length_scale=1e+05, nu=1.5) * RBF(length_scale=1e+05)",0.000000503365408,0.000709482493294,-796.805719051356164,0.000709470714974,0.000008966683209,-0.000025059654340,-0.000691877594015
"Matern(length_scale=1, nu=1.5) + RBF(length_scale=1)","Matern(length_scale=1e+05, nu=1.5) + RBF(length_scale=1e+05)",0.000000503363392,0.000709481072157,-797.145908038803555,0.000709470715966,0.000009358571062,-0.000021053435012,-0.000672707692216
"Matern(length_scale=1, nu=1.5) * RationalQuadratic(alpha=1, length_scale=1)","Matern(length_scale=1e+05, nu=1.5) * RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.000000503365712,0.000709482707119,-796.805716333270652,0.000709470933110,0.000008354518235,-0.000025662431846,-0.000692441308389
"Matern(length_scale=1, nu=1.5) + RationalQuadratic(alpha=1, length_scale=1)","Matern(length_scale=1e+05, nu=1.5) + RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.000000503363695,0.000709481286157,-797.145905285735580,0.000709470933996,0.000008746298541,-0.000021656705628,-0.000673273517336
"Matern(length_scale=1, nu=1.5) * WhiteKernel(noise_level=1)","Matern(length_scale=1, nu=1.5) * WhiteKernel(noise_level=1e-05)",0.000000503923730,0.000709875855511,-794.968936367295782,0.000709473603768,-0.000813682282102,-0.001134265668513,-0.003003729105983
"Matern(length_scale=1, nu=1.5) + WhiteKernel(noise_level=1)","Matern(length_scale=1e+05, nu=1.5) + WhiteKernel(noise_level=1e-05)",0.000000503366418,0.000709483204561,-796.805887574046892,0.000709471439704,0.000006586567490,-0.000027064735636,-0.000692310512494
RBF(length_scale=1) * RBF(length_scale=1),RBF(length_scale=1e+05) * RBF(length_scale=1e+05),0.000000503367412,0.000709483905234,-796.805673253405075,0.000709472153626,0.000004237825042,-0.000029039954916,-0.000692719892794
RBF(length_scale=1) + RBF(length_scale=1),RBF(length_scale=1e+05) + RBF(length_scale=1e+05),0.000000503365397,0.000709482485396,-797.145861651930318,0.000709472154128,0.000004628626940,-0.000025037387978,-0.000673564411114
"RBF(length_scale=1) * RationalQuadratic(alpha=1, length_scale=1)","RBF(length_scale=1e+05) * RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.000000503367715,0.000709484119134,-796.805670534917681,0.000709472371833,0.000003625503514,-0.000029642945852,-0.000693284059291
"RBF(length_scale=1) + RationalQuadratic(alpha=1, length_scale=1)","RBF(length_scale=1e+05) + RationalQuadratic(alpha=0.4, length_scale=1e+05)",0.000000503365397,0.000709482485404,-797.145861651844484,0.000709472154137,0.000004628604196,-0.000025037412814,-0.000673564444737
RBF(length_scale=1) * WhiteKernel(noise_level=1),RBF(length_scale=1) * WhiteKernel(noise_level=1e-05),0.000000503923730,0.000709875855511,-794.968936367295782,0.000709473603768,-0.000813682282102,-0.001134265668513,-0.003003729105983
RBF(length_scale=1) + WhiteKernel(noise_level=1),RBF(length_scale=1e+05) + WhiteKernel(noise_level=1e-05),0.000000503368421,0.000709484616786,-796.805841773769316,0.000709472878629,0.000001857007718,-0.000031045843598,-0.000693154062815
"RationalQuadratic(alpha=1, length_scale=1) * RationalQuadratic(alpha=1, length_scale=1)","RationalQuadratic(alpha=1e-05, length_scale=1e+05) * RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.000000503368019,0.000709484333044,-796.805667816391292,0.000709472590050,0.000003013164280,-0.000030245965934,-0.000693848302947
"RationalQuadratic(alpha=1, length_scale=1) + RationalQuadratic(alpha=1, length_scale=1)","RationalQuadratic(alpha=1e-05, length_scale=1e+05) + RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.000000503366005,0.000709482913547,-797.145856144999698,0.000709472590331,0.000003403770899,-0.000026244358186,-0.000674696985448
"RationalQuadratic(alpha=1, length_scale=1) * WhiteKernel(noise_level=1)","RationalQuadratic(alpha=1, length_scale=1) * WhiteKernel(noise_level=1e-05)",0.000000503923730,0.000709875855511,-794.968936367295782,0.000709473603768,-0.000813682282102,-0.001134265668513,-0.003003729105983
"RationalQuadratic(alpha=1, length_scale=1) + WhiteKernel(noise_level=1)","RationalQuadratic(alpha=1e-05, length_scale=1e+05) + WhiteKernel(noise_level=1e-05)",0.000000503368725,0.000709484830724,-796.805839055082743,0.000709473096872,0.000001244608019,-0.000031648941433,-0.000693718456781
WhiteKernel(noise_level=1) * WhiteKernel(noise_level=1),WhiteKernel(noise_level=1e-05) * WhiteKernel(noise_level=1e-05),0.000000503923730,0.000709875855511,-794.968744369321712,0.000709473603768,-0.000813682282102,-0.001134265668513,-0.003003729105983
WhiteKernel(noise_level=1) + WhiteKernel(noise_level=1),WhiteKernel(noise_level=1e-05) + WhiteKernel(noise_level=1e-05),0.000000503923730,0.000709875855511,-794.969128366997893,0.000709473603768,-0.000813682282102,-0.001134265668513,-0.003003729105983
1**2 * 1**2 * 1**2,0.00316**2 * 0.00316**2 * 0.00316**2,0.000000503923730,0.000709875855511,-794.968744367401655,0.000709473603768,-0.000813682282102,-0.001134265668513,-0.003003729105983
1**2 * 1**2 + 1**2,0.00316**2 * 0.00316**2 + 0.00316**2,0.000000503923357,0.000709875592861,-794.968936332463159,0.000709473603768,-0.000813057727631,-0.001133524840250,-0.003002500138214
1**2 + 1**2 + 1**2,0.00316**2 + 0.00316**2 + 0.00316**2,0.000000503922613,0.000709875068430,-794.969320035871078,0.000709473603768,-0.000811810792679,-0.001132045635445,-0.003000045820718
1**2 * 1**2 * DotProduct(sigma_0=1),0.00316**2 * 0.00316**2 * DotProduct(sigma_0=1e-05),0.000000503923404,0.000709875625712,-794.968839099221213,0.000709473105121,-0.000812554145780,-0.001133617499389,-0.003005093988179
1**2 * 1**2 + DotProduct(sigma_0=1),0.00584**2 * 0.00573**2 + DotProduct(sigma_0=1e-05),0.000000504562956,0.000710325950848,-802.196060755094095,0.000707252737956,0.002164066407219,-0.002404202416424,-0.022092739988479
1**2 + 1**2 + DotProduct(sigma_0=1),0.00316**2 + 0.00316**2 + DotProduct(sigma_0=1e-05),0.000000504560254,0.000710324048731,-802.196156366252580,0.000707251066739,0.002172891901868,-0.002398833929802,-0.022101870322869
"1**2 * 1**2 * ExpSineSquared(length_scale=1, periodicity=1)","0.00316**2 * 0.00316**2 * ExpSineSquared(length_scale=1, periodicity=14.9)",0.000000503923730,0.000709875855510,-794.968744369321712,0.000709473603768,-0.000813682279049,-0.001134265665210,-0.003003729101632
"1**2 * 1**2 + ExpSineSquared(length_scale=1, periodicity=1)","0.00316**2 * 0.00316**2 + ExpSineSquared(length_scale=8.17e+03, periodicity=0.0091)",0.000000503369431,0.000709485328429,-796.805627548162306,0.000709473603723,-0.000000523984358,-0.000033051991717,-0.000693588847653
"1**2 + 1**2 + ExpSineSquared(length_scale=1, periodicity=1)","0.00326**2 + 0.00316**2 + ExpSineSquared(length_scale=2.17e+04, periodicity=0.0896)",0.000000503369431,0.000709485328416,-796.805637353035308,0.000709473603769,-0.000000524135462,-0.000033051954201,-0.000693588018881
"1**2 * 1**2 * Matern(length_scale=1, nu=1.5)","0.00316**2 * 0.00316**2 * Matern(length_scale=2.57, nu=1.5)",0.000000503923730,0.000709875855478,-794.968744369321712,0.000709473603735,-0.000813682165607,-0.001134265574065,-0.003003729103970
"1**2 * 1**2 + Matern(length_scale=1, nu=1.5)","0.00316**2 * 0.00316**2 + Matern(length_scale=1e+05, nu=1.5)",0.000000503366418,0.000709483204556,-796.805696061581330,0.000709471439702,0.000006586575624,-0.000027064721488,-0.000692310473111
"1**2 + 1**2 + Matern(length_scale=1, nu=1.5)","0.00316**2 + 0.0035**2 + Matern(length_scale=1e+05, nu=1.5)",0.000000503366417,0.000709483204492,-796.805706918064743,0.000709471439702,0.000006586598456,-0.000027064539663,-0.000692309624239
1**2 * 1**2 * RBF(length_scale=1),0.00316**2 * 0.00316**2 * RBF(length_scale=3.75),0.000000503923730,0.000709875855459,-794.968744369321712,0.000709473603716,-0.000813682100116,-0.001134265520753,-0.003003729101721
1**2 * 1**2 + RBF(length_scale=1),0.00316**2 * 0.00316**2 + RBF(length_scale=1e+05),0.000000503368421,0.000709484616783,-796.805650261256687,0.000709472878628,0.000001857011122,-0.000031045833436,-0.000693154024302
1**2 + 1**2 + RBF(length_scale=1),0.00324**2 + 0.00316**2 + RBF(length_scale=1e+05),0.000000503368421,0.000709484616723,-796.805660244874389,0.000709472878628,0.000001857032075,-0.000031045666377,-0.000693153244261
"1**2 * 1**2 * RationalQuadratic(alpha=1, length_scale=1)","0.00316**2 * 0.00316**2 * RationalQuadratic(alpha=0.689, length_scale=4.38)",0.000000503923730,0.000709875855435,-794.968744369321712,0.000709473603692,-0.000813682016791,-0.001134265452609,-0.003003729097220
"1**2 * 1**2 + RationalQuadratic(alpha=1, length_scale=1)","0.00316**2 * 0.00316**2 + RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.000000503368725,0.000709484830720,-796.805647542567385,0.000709473096871,0.000001244610810,-0.000031648931876,-0.000693718418836
"1**2 + 1**2 + RationalQuadratic(alpha=1, length_scale=1)","0.00316**2 + 0.00316**2 + RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.000000503368725,0.000709484830663,-796.805657288626890,0.000709473096871,0.000001244631261,-0.000031648768810,-0.000693717657438
1**2 * 1**2 * WhiteKernel(noise_level=1),0.00316**2 * 0.00316**2 * WhiteKernel(noise_level=1e-05),0.000000503923730,0.000709875855511,-794.968744367401655,0.000709473603768,-0.000813682282102,-0.001134265668513,-0.003003729105983
1**2 * 1**2 + WhiteKernel(noise_level=1),0.00316**2 * 0.00316**2 + WhiteKernel(noise_level=1e-05),0.000000503923730,0.000709875855509,-794.968936369215612,0.000709473603768,-0.000813682275854,-0.001134265661101,-0.003003729093688
1**2 + 1**2 + WhiteKernel(noise_level=1),0.00316**2 + 0.00316**2 + WhiteKernel(noise_level=1e-05),0.000000503922985,0.000709875330504,-794.969320219525343,0.000709473603768,-0.000812433905679,-0.001132784838514,-0.003001272391751
1**2 * DotProduct(sigma_0=1) * DotProduct(sigma_0=1),0.00316**2 * DotProduct(sigma_0=1e-05) * DotProduct(sigma_0=1e-05),0.000000506715015,0.000711839177731,-802.136127027986049,0.000706543472402,0.004906600707694,-0.006679650030078,-0.055809818493854
1**2 * DotProduct(sigma_0=1) + DotProduct(sigma_0=1),0.00316**2 * DotProduct(sigma_0=1.16e-05) + DotProduct(sigma_0=1e-05),0.000000504562957,0.000710325950951,-802.196065749723175,0.000707252738045,0.002164065920774,-0.002404202706552,-0.022092739455237
1**2 + DotProduct(sigma_0=1) + DotProduct(sigma_0=1),0.00316**2 + DotProduct(sigma_0=1e-05) + DotProduct(sigma_0=1e-05),0.000000504561606,0.000710325000213,-802.542682019135668,0.000707251901740,0.002168479565133,-0.002401519364567,-0.022097313068089
"1**2 * DotProduct(sigma_0=1) * ExpSineSquared(length_scale=1, periodicity=1)","0.00316**2 * DotProduct(sigma_0=1e-05) * ExpSineSquared(length_scale=1, periodicity=1)",0.000000504418450,0.000710224225089,-796.465312794065539,0.000707344423027,0.002156582771564,-0.002117114420448,-0.020569817358977
"1**2 * DotProduct(sigma_0=1) + ExpSineSquared(length_scale=1, periodicity=1)","0.00316**2 * DotProduct(sigma_0=1.78e-05) + ExpSineSquared(length_scale=19.2, periodicity=1e-05)",0.000000500540043,0.000707488546437,-797.708106183781183,0.000706012315109,0.023871837284103,0.005588031169691,-0.071630956774665
"1**2 + DotProduct(sigma_0=1) + ExpSineSquared(length_scale=1, periodicity=1)","0.00316**2 + DotProduct(sigma_0=1e-05) + ExpSineSquared(length_scale=1e+05, periodicity=1e+05)",0.000000503189992,0.000709358859852,-803.374723097284232,0.000707310451559,0.025038128154153,0.000323435957528,-0.103874921571490
"1**2 * DotProduct(sigma_0=1) * Matern(length_scale=1, nu=1.5)","0.00316**2 * DotProduct(sigma_0=1e-05) * Matern(length_scale=1e+05, nu=1.5)",0.000000504418381,0.000710224176737,-796.465327731523985,0.000707344296725,0.002157100235658,-0.002116977971045,-0.020571279138025
"1**2 * DotProduct(sigma_0=1) + Matern(length_scale=1, nu=1.5)","0.00316**2 * DotProduct(sigma_0=1e-05) + Matern(length_scale=1e+05, nu=1.5)",0.000000500540200,0.000707488657440,-797.708120344052190,0.000706012395434,0.023871889962147,0.005587719128682,-0.071632798921379
"1**2 + DotProduct(sigma_0=1) + Matern(length_scale=1, nu=1.5)","0.00316**2 + DotProduct(sigma_0=1e-05) + Matern(length_scale=1e+05, nu=1.5)",0.000000503190100,0.000709358936145,-803.374726501707528,0.000707310507481,0.025038098917865,0.000323220922673,-0.103875916116388
1**2 * DotProduct(sigma_0=1) * RBF(length_scale=1),0.00316**2 * DotProduct(sigma_0=3.75e-05) * RBF(length_scale=1e+05),0.000000504418427,0.000710224208866,-796.465317783103956,0.000707344380763,0.002156755674467,-0.002117068639406,-0.020570304811243
1**2 * DotProduct(sigma_0=1) + RBF(length_scale=1),0.00316**2 * DotProduct(sigma_0=1e-05) + RBF(length_scale=1e+05),0.000000500540096,0.000707488583785,-797.708110902597355,0.000706012342138,0.023871854759957,0.005587926178715,-0.071631575550795
1**2 + DotProduct(sigma_0=1) + RBF(length_scale=1),0.00316**2 + DotProduct(sigma_0=1e-05) + RBF(length_scale=1e+05),0.000000503190029,0.000709358885569,-803.374724218496112,0.000707310470447,0.025038117937328,0.000323363473406,-0.103875255295649
"1**2 * DotProduct(sigma_0=1) * RationalQuadratic(alpha=1, length_scale=1)","0.00316**2 * DotProduct(sigma_0=1e-05) * RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.000000504418437,0.000710224215694,-796.465317420211704,0.000707344389861,0.002156734223302,-0.002117087907123,-0.020570314929818
"1**2 * DotProduct(sigma_0=1) + RationalQuadratic(alpha=1, length_scale=1)","0.00316**2 * DotProduct(sigma_0=1e-05) + RationalQuadratic(alpha=0.773, length_scale=1e+05)",0.000000500540096,0.000707488583785,-797.708110902605767,0.000706012342138,0.023871854759292,0.005587926179830,-0.071631575542213
"1**2 + DotProduct(sigma_0=1) + RationalQuadratic(alpha=1, length_scale=1)","0.00316**2 + DotProduct(sigma_0=1.85e-05) + RationalQuadratic(alpha=9.49e+04, length_scale=1e+05)",0.000000503190029,0.000709358885556,-803.374724218589563,0.000707310470434,0.025038117969146,0.000323363512099,-0.103875255228092
1**2 * DotProduct(sigma_0=1) * WhiteKernel(noise_level=1),0.00316**2 * DotProduct(sigma_0=0.000228) * WhiteKernel(noise_level=1e-05),0.000000503923730,0.000709875855511,-794.968839108154498,0.000709473603768,-0.000813682282102,-0.001134265668513,-0.003003729105983
1**2 * DotProduct(sigma_0=1) + WhiteKernel(noise_level=1),0.00316**2 * DotProduct(sigma_0=1e-05) + WhiteKernel(noise_level=1e-05),0.000000504418450,0.000710224224997,-796.465504319025058,0.000707344423115,0.002156582757346,-0.002117114158949,-0.020569815940753
1**2 + DotProduct(sigma_0=1) + WhiteKernel(noise_level=1),0.00316**2 + DotProduct(sigma_0=1e-05) + WhiteKernel(noise_level=1e-05),0.000000504561605,0.000710324999667,-802.196300060143017,0.000707251902229,0.002168479526278,-0.002401517824851,-0.022097304905692
"1**2 * ExpSineSquared(length_scale=1, periodicity=1) * ExpSineSquared(length_scale=1, periodicity=1)","0.00316**2 * ExpSineSquared(length_scale=1e+05, periodicity=1e+05) * ExpSineSquared(length_scale=1.44e+03, periodicity=2.44e+04)",0.000000503923357,0.000709875592864,-794.968936330544011,0.000709473603768,-0.000813057733865,-0.001133524847648,-0.003002500150499
"1**2 * ExpSineSquared(length_scale=1, periodicity=1) + ExpSineSquared(length_scale=1, periodicity=1)","0.00316**2 * ExpSineSquared(length_scale=3.34e+04, periodicity=1.19e-05) + ExpSineSquared(length_scale=1e+05, periodicity=551)",0.000000503369431,0.000709485328439,-796.805632142503100,0.000709473603761,-0.000000524108834,-0.000033052019282,-0.000693588468705
"1**2 + ExpSineSquared(length_scale=1, periodicity=1) + ExpSineSquared(length_scale=1, periodicity=1)","0.00316**2 + ExpSineSquared(length_scale=8.69e+03, periodicity=0.00168) + ExpSineSquared(length_scale=496, periodicity=6.47e+04)",0.000000503367418,0.000709483909656,-797.145817802706802,0.000709473603490,-0.000000133510241,-0.000029052419210,-0.000674447548168
"1**2 * ExpSineSquared(length_scale=1, periodicity=1) * Matern(length_scale=1, nu=1.5)","0.00316**2 * ExpSineSquared(length_scale=1e+05, periodicity=1e+05) * Matern(length_scale=1e+05, nu=1.5)",0.000000503923357,0.000709875592846,-794.968936330544238,0.000709473603746,-0.000813057667433,-0.001133524796698,-0.003002500164467
