kernel_str,learned_kernel,mse,rmse,lml,std,R2_tr,R2,R2_test
"1**2 * RationalQuadratic(alpha=1, length_scale=1)","0.00316**2 * RationalQuadratic(alpha=90.1, length_scale=1e+05)",0.000519602863234,0.022794799039120,-629.355342795018942,0.012212600226089,-2.409789707992644,-2.483816355834921,-42.413423278238731
"1**2 + RationalQuadratic(alpha=1, length_scale=1)","0.00316**2 + RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.000170050043580,0.013040323752891,-631.075227933680480,0.012212461481569,-0.002423924728985,-0.140145994285134,-14.656008246158924
1**2 * WhiteKernel(noise_level=1),0.00316**2 * WhiteKernel(noise_level=1e-05),0.000519780264872,0.022798689981489,-629.355191881622432,0.012212600226109,-2.411255081944506,-2.485005792561430,-42.424402127546863
1**2 + WhiteKernel(noise_level=1),0.00316**2 + WhiteKernel(noise_level=1e-05),0.000519602863251,0.022794799039492,-629.355494789848763,0.012212600226109,-2.409789708564170,-2.483816355948738,-42.413423273786115
DotProduct(sigma_0=1) * DotProduct(sigma_0=1),DotProduct(sigma_0=1e-05) * DotProduct(sigma_0=1e-05),0.000099130332035,0.009956421648121,-641.692041494985233,0.009924232865394,0.222431728797952,0.335354178084875,-5.661436953259916
DotProduct(sigma_0=1) + DotProduct(sigma_0=1),DotProduct(sigma_0=1e-05) + DotProduct(sigma_0=1e-05),0.000051120484355,0.007149859044434,-636.574965125707422,0.007041724675352,0.491832166778041,0.657249041302973,-1.067635084300960
"DotProduct(sigma_0=1) * ExpSineSquared(length_scale=1, periodicity=1)","DotProduct(sigma_0=3.53e-05) * ExpSineSquared(length_scale=2.31e+03, periodicity=5.55e+04)",0.000051120510292,0.007149860858223,-636.228395735910112,0.007041724159686,0.491832348821478,0.657248867403650,-1.067641745795278
"DotProduct(sigma_0=1) + ExpSineSquared(length_scale=1, periodicity=1)","DotProduct(sigma_0=3.02e-05) + ExpSineSquared(length_scale=0.137, periodicity=5.38e-05)",0.000051671416219,0.007188283259506,-637.302063168045606,0.007107222455009,0.514756707358003,0.653555171285623,-1.452298588332808
"DotProduct(sigma_0=1) * Matern(length_scale=1, nu=1.5)","DotProduct(sigma_0=1e-05) * Matern(length_scale=1e+05, nu=1.5)",0.000052582979252,0.007251412224643,-636.570099316124470,0.007098699216304,0.500455150378964,0.647443353149557,-1.422307843460000
"DotProduct(sigma_0=1) + Matern(length_scale=1, nu=1.5)","DotProduct(sigma_0=1e-05) + Matern(length_scale=1e+05, nu=1.5)",0.000051671432612,0.007188284399756,-637.302065243424977,0.007107223273386,0.514756704281151,0.653555061375203,-1.452301291306056
DotProduct(sigma_0=1) * RBF(length_scale=1),DotProduct(sigma_0=1e-05) * RBF(length_scale=1e+05),0.000051585604996,0.007182311953380,-636.369929804741332,0.007052566870888,0.496829748568685,0.654130515580625,-1.209207329012451
DotProduct(sigma_0=1) + RBF(length_scale=1),DotProduct(sigma_0=1e-05) + RBF(length_scale=1e+05),0.000051671421708,0.007188283641347,-637.302063854617018,0.007107222729275,0.514756706193941,0.653555134479408,-1.452299491784114
"DotProduct(sigma_0=1) * RationalQuadratic(alpha=1, length_scale=1)","DotProduct(sigma_0=1e-05) * RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.000051567807670,0.007181072877357,-636.365080103629680,0.007052406240563,0.496631532155345,0.654249842510740,-1.203701042600482
"DotProduct(sigma_0=1) + RationalQuadratic(alpha=1, length_scale=1)","DotProduct(sigma_0=1.45e-05) + RationalQuadratic(alpha=3.14e+03, length_scale=1e+05)",0.000051671421709,0.007188283641375,-637.302063854675453,0.007107222729298,0.514756706194511,0.653555134476745,-1.452299491857833
DotProduct(sigma_0=1) * WhiteKernel(noise_level=1),DotProduct(sigma_0=1e-05) * WhiteKernel(noise_level=1e-05),0.000519780264872,0.022798689981489,-633.935100367013774,0.012212600226109,-2.411255081944506,-2.485005792561430,-42.424402127546863
DotProduct(sigma_0=1) + WhiteKernel(noise_level=1),DotProduct(sigma_0=1e-05) + WhiteKernel(noise_level=1e-05),0.000051120503803,0.007149860404413,-636.228543302158869,0.007041724372582,0.491832166746330,0.657248910913247,-1.067638337080823
"ExpSineSquared(length_scale=1, periodicity=1) * ExpSineSquared(length_scale=1, periodicity=1)","ExpSineSquared(length_scale=1, periodicity=1) * ExpSineSquared(length_scale=1, periodicity=1)",0.000170053966703,0.013040474174770,-631.075212681020730,0.012212600226109,-0.002445591182142,-0.140172297909949,-14.656388063532283
"ExpSineSquared(length_scale=1, periodicity=1) + ExpSineSquared(length_scale=1, periodicity=1)","ExpSineSquared(length_scale=1, periodicity=1) + ExpSineSquared(length_scale=1, periodicity=1)",0.000167938230831,0.012959098380319,-631.413705673340246,0.012212600226109,-0.000631344215589,-0.125986780936873,-14.325612315062314
"ExpSineSquared(length_scale=1, periodicity=1) * Matern(length_scale=1, nu=1.5)","ExpSineSquared(length_scale=1, periodicity=1) * Matern(length_scale=1e+05, nu=1.5)",0.000170040289555,0.013039949752774,-631.075246555565741,0.012212114564353,-0.002373469961058,-0.140080595813727,-14.655020344696972
"ExpSineSquared(length_scale=1, periodicity=1) + Matern(length_scale=1, nu=1.5)","ExpSineSquared(length_scale=5.05e+04, periodicity=115) + Matern(length_scale=1e+05, nu=1.5)",0.000167924396665,0.012958564606644,-631.413740102475003,0.012212106789289,-0.000559195604962,-0.125894026069695,-14.324218679381117
"ExpSineSquared(length_scale=1, periodicity=1) * RBF(length_scale=1)","ExpSineSquared(length_scale=1.52e+03, periodicity=8.15e+03) * RBF(length_scale=1e+05)",0.000170049381084,0.013040298351031,-631.075224025679290,0.012212437410609,-0.002421426624232,-0.140141552401482,-14.655929296724329
"ExpSineSquared(length_scale=1, periodicity=1) + RBF(length_scale=1)","ExpSineSquared(length_scale=1, periodicity=1) + RBF(length_scale=1e+05)",0.000167933604523,0.012958919882593,-631.413717172244105,0.012212435229974,-0.000607233159669,-0.125955762622131,-14.325146059168382
"ExpSineSquared(length_scale=1, periodicity=1) * RationalQuadratic(alpha=1, length_scale=1)","ExpSineSquared(length_scale=8.06e+04, periodicity=0.906) * RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.000170050086333,0.013040325392133,-631.075223096280979,0.012212461481612,-0.002423972083323,-0.140146280930787,-14.656014793670584
"ExpSineSquared(length_scale=1, periodicity=1) + RationalQuadratic(alpha=1, length_scale=1)","ExpSineSquared(length_scale=1e+05, periodicity=1e+05) + RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.000167934306249,0.012958946957569,-631.413716255020290,0.012212459328627,-0.000609717847797,-0.125960467529260,-14.325231742147297
"ExpSineSquared(length_scale=1, periodicity=1) * WhiteKernel(noise_level=1)","ExpSineSquared(length_scale=1, periodicity=1) * WhiteKernel(noise_level=1e-05)",0.000519780264872,0.022798689981489,-629.355343875082781,0.012212600226109,-2.411255081944506,-2.485005792561430,-42.424402127546863
"ExpSineSquared(length_scale=1, periodicity=1) + WhiteKernel(noise_level=1)","ExpSineSquared(length_scale=1, periodicity=1) + WhiteKernel(noise_level=1e-05)",0.000170053970978,0.013040474338688,-631.075364195415887,0.012212600226109,-0.002445595917556,-0.140172326573754,-14.656388718264719
"Matern(length_scale=1, nu=1.5) * Matern(length_scale=1, nu=1.5)","Matern(length_scale=1e+05, nu=1.5) * Matern(length_scale=1e+05, nu=1.5)",0.000170026615341,0.013039425422207,-631.075280427444341,0.012211628987926,-0.002301364427201,-0.139988913391854,-14.653652916571721
"Matern(length_scale=1, nu=1.5) + Matern(length_scale=1, nu=1.5)","Matern(length_scale=1e+05, nu=1.5) + Matern(length_scale=1e+05, nu=1.5)",0.000167910565847,0.012958030940196,-631.413774517560341,0.012211613453717,-0.000487066780161,-0.125801293655034,-14.322825351428953
"Matern(length_scale=1, nu=1.5) * RBF(length_scale=1)","Matern(length_scale=1e+05, nu=1.5) * RBF(length_scale=1e+05)",0.000170035716650,0.013039774409489,-631.075257870247924,0.012211952194055,-0.002349372562725,-0.140049935552575,-14.654562847870412
"Matern(length_scale=1, nu=1.5) + RBF(length_scale=1)","Matern(length_scale=1e+05, nu=1.5) + RBF(length_scale=1e+05)",0.000167919771576,0.012958386148583,-631.413751594747282,0.012211941830706,-0.000535091959886,-0.125863015925103,-14.323752532772358
"Matern(length_scale=1, nu=1.5) * RationalQuadratic(alpha=1, length_scale=1)","Matern(length_scale=1e+05, nu=1.5) * RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.000170036410027,0.013039800996459,-631.075256967770656,0.012211975844519,-0.002351855528674,-0.140054584483239,-14.654647156227252
"Matern(length_scale=1, nu=1.5) + RationalQuadratic(alpha=1, length_scale=1)","Matern(length_scale=1e+05, nu=1.5) + RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.000167920473165,0.012958413219414,-631.413750677634084,0.012211965925542,-0.000537576060305,-0.125867719918254,-14.323838200446557
"Matern(length_scale=1, nu=1.5) * WhiteKernel(noise_level=1)","Matern(length_scale=1, nu=1.5) * WhiteKernel(noise_level=1e-05)",0.000519780264872,0.022798689981489,-629.355343875082781,0.012212600226109,-2.411255081944506,-2.485005792561430,-42.424402127546863
"Matern(length_scale=1, nu=1.5) + WhiteKernel(noise_level=1)","Matern(length_scale=1e+05, nu=1.5) + WhiteKernel(noise_level=1e-05)",0.000170040293844,0.013039949917235,-631.075398069925882,0.012212114564854,-0.002373474768649,-0.140080624571369,-14.655021000849683
RBF(length_scale=1) * RBF(length_scale=1),RBF(length_scale=1e+05) * RBF(length_scale=1e+05),0.000170044819260,0.013040123437282,-631.075235311869847,0.012212275437992,-0.002397387651441,-0.140110966430124,-14.655472907933053
RBF(length_scale=1) + RBF(length_scale=1),RBF(length_scale=1e+05) + RBF(length_scale=1e+05),0.000167928978540,0.012958741394900,-631.413728670843170,0.012212270243234,-0.000583123860333,-0.125924746478225,-14.324679835023284
"RBF(length_scale=1) * RationalQuadratic(alpha=1, length_scale=1)","RBF(length_scale=1e+05) * RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.000170045512728,0.013040150027062,-631.075234409323684,0.012212299091030,-0.002399871000931,-0.140115615976782,-14.655557226765044
"RBF(length_scale=1) + RationalQuadratic(alpha=1, length_scale=1)","RBF(length_scale=1e+05) + RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.000167929680216,0.012958768468336,-631.413727753666194,0.012212294340468,-0.000585608331209,-0.125929451052968,-14.324765512481271
RBF(length_scale=1) * WhiteKernel(noise_level=1),RBF(length_scale=1) * WhiteKernel(noise_level=1e-05),0.000519780264872,0.022798689981489,-629.355343875082781,0.012212600226109,-2.411255081944506,-2.485005792561430,-42.424402127546863
RBF(length_scale=1) + WhiteKernel(noise_level=1),RBF(length_scale=1e+05) + WhiteKernel(noise_level=1e-05),0.000170049397097,0.013040298965015,-631.075375510977665,0.012212437827449,-0.002421493300079,-0.140141659765356,-14.655931124679313
"RationalQuadratic(alpha=1, length_scale=1) * RationalQuadratic(alpha=1, length_scale=1)","RationalQuadratic(alpha=1e-05, length_scale=1e+05) * RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.000170046206204,0.013040176617046,-631.075233506773202,0.012212322744252,-0.002402354372509,-0.140120265568500,-14.655641546439384
"RationalQuadratic(alpha=1, length_scale=1) + RationalQuadratic(alpha=1, length_scale=1)","RationalQuadratic(alpha=1e-05, length_scale=1e+05) + RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.000167930381898,0.012958795541959,-631.413726836484898,0.012212318437872,-0.000588092823377,-0.125934155669909,-14.324851190720411
"RationalQuadratic(alpha=1, length_scale=1) * WhiteKernel(noise_level=1)","RationalQuadratic(alpha=1, length_scale=1) * WhiteKernel(noise_level=1e-05)",0.000519780264872,0.022798689981489,-629.355343875082781,0.012212600226109,-2.411255081944506,-2.485005792561430,-42.424402127546863
"RationalQuadratic(alpha=1, length_scale=1) + WhiteKernel(noise_level=1)","RationalQuadratic(alpha=1e-05, length_scale=1e+05) + WhiteKernel(noise_level=1e-05)",0.000170050090611,0.013040325556180,-631.075374608398079,0.012212461481754,-0.002423976839655,-0.140146309616728,-14.656015448688430
WhiteKernel(noise_level=1) * WhiteKernel(noise_level=1),WhiteKernel(noise_level=1e-05) * WhiteKernel(noise_level=1e-05),0.000519780264872,0.022798689981489,-629.355191881622432,0.012212600226109,-2.411255081944506,-2.485005792561430,-42.424402127546863
WhiteKernel(noise_level=1) + WhiteKernel(noise_level=1),WhiteKernel(noise_level=1e-05) + WhiteKernel(noise_level=1e-05),0.000519780264872,0.022798689981489,-629.355495869911010,0.012212600226109,-2.411255081944506,-2.485005792561430,-42.424402127546863
1**2 * 1**2 * 1**2,0.00316**2 * 0.00316**2 * 0.00316**2,0.000519780264872,0.022798689981489,-629.355191880102552,0.012212600226109,-2.411255081944360,-2.485005792561311,-42.424402127545783
1**2 * 1**2 + 1**2,0.00316**2 * 0.00316**2 + 0.00316**2,0.000519602861300,0.022794798996706,-629.355342796527111,0.012212600226109,-2.409789692452396,-2.483816342870465,-42.413423153063142
1**2 + 1**2 + 1**2,0.00316**2 + 0.00316**2 + 0.00316**2,0.000519248509968,0.022787025035500,-629.355644488273470,0.012212600226109,-2.406862962007977,-2.481440499601293,-42.391489796397799
1**2 * 1**2 * DotProduct(sigma_0=1),0.00316**2 * 0.00316**2 * DotProduct(sigma_0=1e-05),0.000519695509352,0.022796831125215,-629.355238537382093,0.012211802158874,-2.410708735344507,-2.484437526507802,-42.417195095390696
1**2 * 1**2 + DotProduct(sigma_0=1),0.00316**2 * 0.00316**2 + DotProduct(sigma_0=4.47e-05),0.000051120503777,0.007149860402613,-636.228391810477888,0.007041724371248,0.491832167447334,0.657248911085824,-1.067638341719462
1**2 + 1**2 + DotProduct(sigma_0=1),0.00316**2 + 0.00316**2 + DotProduct(sigma_0=1e-05),0.000051120246255,0.007149842393700,-636.228467418014930,0.007041710974763,0.491839195892835,0.657250637711656,-1.067684941418050
"1**2 * 1**2 * ExpSineSquared(length_scale=1, periodicity=1)","0.00316**2 * 0.00316**2 * ExpSineSquared(length_scale=1.79e+04, periodicity=0.00248)",0.000519780263097,0.022798689942567,-629.355191881611859,0.012212600226109,-2.411255067284076,-2.485005780662012,-42.424402017717746
"1**2 * 1**2 + ExpSineSquared(length_scale=1, periodicity=1)","0.00316**2 * 0.00316**2 + ExpSineSquared(length_scale=1.62e+04, periodicity=1e-05)",0.000170053966702,0.013040474174753,-631.075212681069161,0.012212600226109,-0.002445591181668,-0.140172297907081,-14.656388063466784
"1**2 + 1**2 + ExpSineSquared(length_scale=1, periodicity=1)","0.00316**2 + 0.00316**2 + ExpSineSquared(length_scale=1e+05, periodicity=1.73)",0.000170053881202,0.013040470896491,-631.075222361772376,0.012212600226108,-0.002445496476923,-0.140171724648342,-14.656374969205812
"1**2 * 1**2 * Matern(length_scale=1, nu=1.5)","0.00316**2 * 0.00316**2 * Matern(length_scale=1e+05, nu=1.5)",0.000519780263097,0.022798689942567,-629.355191881611859,0.012212600226109,-2.411255067284102,-2.485005780662044,-42.424402017718208
"1**2 * 1**2 + Matern(length_scale=1, nu=1.5)","0.00316**2 * 0.00316**2 + Matern(length_scale=1e+05, nu=1.5)",0.000170040289554,0.013039949752758,-631.075246555614058,0.012212114564353,-0.002373469960585,-0.140080595810862,-14.655020344631506
"1**2 + 1**2 + Matern(length_scale=1, nu=1.5)","0.00335**2 + 0.00316**2 + Matern(length_scale=1e+05, nu=1.5)",0.000170040198793,0.013039946272641,-631.075256829631485,0.012212114564028,-0.002373369434982,-0.140079987278851,-14.655006444583455
1**2 * 1**2 * RBF(length_scale=1),0.00316**2 * 0.00316**2 * RBF(length_scale=1e+05),0.000519780263097,0.022798689942567,-629.355191881611859,0.012212600226109,-2.411255067284085,-2.485005780662023,-42.424402017717895
1**2 * 1**2 + RBF(length_scale=1),0.00316**2 * 0.00316**2 + RBF(length_scale=1e+05),0.000170049392817,0.013040298800899,-631.075223996642649,0.012212437827281,-0.002421488540069,-0.140141631067302,-14.655930469406211
1**2 + 1**2 + RBF(length_scale=1),0.00316**2 + 0.00332**2 + RBF(length_scale=1e+05),0.000170049302923,0.013040295354116,-631.075234173012859,0.012212437827174,-0.002421388970602,-0.140141028348000,-14.655916702183813
"1**2 * 1**2 * RationalQuadratic(alpha=1, length_scale=1)","0.00316**2 * 0.00316**2 * RationalQuadratic(alpha=1e-05, length_scale=0.00401)",0.000519780263098,0.022798689942578,-629.355191881611859,0.012212600226109,-2.411255067288443,-2.485005780665631,-42.424402017752300
"1**2 * 1**2 + RationalQuadratic(alpha=1, length_scale=1)","0.00316**2 * 0.00316**2 + RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.000170050086332,0.013040325392091,-631.075223094062153,0.012212461481611,-0.002423972082131,-0.140146280923435,-14.656014793502385
"1**2 + 1**2 + RationalQuadratic(alpha=1, length_scale=1)","0.00316**2 + 0.00321**2 + RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.000170049999431,0.013040322060113,-631.075232931534060,0.012212461481525,-0.002423875828553,-0.140145698278185,-14.656001484812890
1**2 * 1**2 * WhiteKernel(noise_level=1),0.00316**2 * 0.00316**2 * WhiteKernel(noise_level=1e-05),0.000519780264872,0.022798689981489,-629.355191880102552,0.012212600226109,-2.411255081944506,-2.485005792561430,-42.424402127546863
1**2 * 1**2 + WhiteKernel(noise_level=1),0.00316**2 * 0.00316**2 + WhiteKernel(noise_level=1e-05),0.000519780263097,0.022798689942567,-629.355343876592087,0.012212600226109,-2.411255067284091,-2.485005780662025,-42.424402017717853
1**2 + 1**2 + WhiteKernel(noise_level=1),0.00316**2 + 0.00316**2 + WhiteKernel(noise_level=1e-05),0.000519425611852,0.022790910728881,-629.355645659080210,0.012212600226109,-2.408325670588072,-2.482627926541231,-42.402452510583366
1**2 * DotProduct(sigma_0=1) * DotProduct(sigma_0=1),0.00316**2 * DotProduct(sigma_0=1e-05) * DotProduct(sigma_0=1e-05),0.000099131347351,0.009956472635981,-635.935575054846140,0.009924281937803,0.222425714149836,0.335347370628130,-5.661530054175662
1**2 * DotProduct(sigma_0=1) + DotProduct(sigma_0=1),0.00316**2 * DotProduct(sigma_0=2.12e-05) + DotProduct(sigma_0=1e-05),0.000051120503802,0.007149860404370,-636.228396802926000,0.007041724372590,0.491832166746962,0.657248910917416,-1.067638336984874
1**2 + DotProduct(sigma_0=1) + DotProduct(sigma_0=1),0.00316**2 + DotProduct(sigma_0=1e-05) + DotProduct(sigma_0=1e-05),0.000051120355558,0.007149850037433,-636.575002934629538,0.007041717974907,0.491835681704781,0.657249904860250,-1.067658387035984
"1**2 * DotProduct(sigma_0=1) * ExpSineSquared(length_scale=1, periodicity=1)","0.00316**2 * DotProduct(sigma_0=1e-05) * ExpSineSquared(length_scale=1, periodicity=1)",0.000058622197699,0.007656513416637,-630.522824095311535,0.007057441310914,0.465048593205079,0.606951797978512,-1.980794827730599
"1**2 * DotProduct(sigma_0=1) + ExpSineSquared(length_scale=1, periodicity=1)","0.00316**2 * DotProduct(sigma_0=9.64e-05) + ExpSineSquared(length_scale=1e+05, periodicity=1.94)",0.000066244045715,0.008139044520991,-631.710367658512041,0.007874896296597,0.478512179171408,0.555849079619918,-3.427579088494733
"1**2 + DotProduct(sigma_0=1) + ExpSineSquared(length_scale=1, periodicity=1)","0.00316**2 + DotProduct(sigma_0=0.000125) + ExpSineSquared(length_scale=1, periodicity=1)",0.000051671419268,0.007188283471568,-637.302067590495199,0.007107222698247,0.514756712959294,0.653555150844662,-1.452299169797547
"1**2 * DotProduct(sigma_0=1) * Matern(length_scale=1, nu=1.5)","0.00316**2 * DotProduct(sigma_0=1.01e-05) * Matern(length_scale=1e+05, nu=1.5)",0.000058622316545,0.007656521177758,-630.522828525366322,0.007057441716722,0.465048783093821,0.606951001141687,-1.980817131429514
"1**2 * DotProduct(sigma_0=1) + Matern(length_scale=1, nu=1.5)","0.00316**2 * DotProduct(sigma_0=5.22e-05) + Matern(length_scale=1e+05, nu=1.5)",0.000066243668426,0.008139021343287,-631.710378660254491,0.007874874726063,0.478513911564361,0.555851609249465,-3.427538079229896
"1**2 + DotProduct(sigma_0=1) + Matern(length_scale=1, nu=1.5)","0.00316**2 + DotProduct(sigma_0=1.39e-05) + Matern(length_scale=1e+05, nu=1.5)",0.000051671435656,0.007188284611496,-637.302069659430117,0.007107223516266,0.514756709875840,0.653555040965286,-1.452301871912034
1**2 * DotProduct(sigma_0=1) * RBF(length_scale=1),0.00316**2 * DotProduct(sigma_0=1e-05) * RBF(length_scale=1e+05),0.000058622237399,0.007656516009201,-630.522825574304420,0.007057441446053,0.465048656596956,0.606951531799200,-1.980802277664472
1**2 * DotProduct(sigma_0=1) + RBF(length_scale=1),0.00316**2 * DotProduct(sigma_0=0.000117) + RBF(length_scale=1e+05),0.000066243919428,0.008139036762896,-631.710371327919574,0.007874889080210,0.478512757244094,0.555849926344196,-3.427565338818249
1**2 + DotProduct(sigma_0=1) + RBF(length_scale=1),0.00343**2 + DotProduct(sigma_0=0.000608) + RBF(length_scale=1e+05),0.000051671425412,0.007188283898957,-637.302069227238007,0.007107223024751,0.514756713007784,0.653555109647941,-1.452300198262061
"1**2 * DotProduct(sigma_0=1) * RationalQuadratic(alpha=1, length_scale=1)","0.00316**2 * DotProduct(sigma_0=1e-05) * RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.000058622234202,0.007656515800395,-630.522825503274134,0.007057441463369,0.465048652819305,0.606951553237399,-1.980801694587429
"1**2 * DotProduct(sigma_0=1) + RationalQuadratic(alpha=1, length_scale=1)","0.00316**2 * DotProduct(sigma_0=0.0307) + RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.000066243947078,0.008139038461519,-631.710371320223999,0.007874890395622,0.478512750661907,0.555849740955303,-3.427569880230889
"1**2 + DotProduct(sigma_0=1) + RationalQuadratic(alpha=1, length_scale=1)","0.00316**2 + DotProduct(sigma_0=1e-05) + RationalQuadratic(alpha=2.5, length_scale=8.79e+04)",0.000051671426362,0.007188283965037,-637.302068472049086,0.007107223052562,0.514756711449156,0.653555103278421,-1.452300337292558
1**2 * DotProduct(sigma_0=1) * WhiteKernel(noise_level=1),0.00316**2 * DotProduct(sigma_0=1e-05) * WhiteKernel(noise_level=1e-05),0.000519780264872,0.022798689981489,-629.355238933081182,0.012212600226109,-2.411255081944506,-2.485005792561430,-42.424402127546863
1**2 * DotProduct(sigma_0=1) + WhiteKernel(noise_level=1),0.00316**2 * DotProduct(sigma_0=1e-05) + WhiteKernel(noise_level=1e-05),0.000058622208083,0.007656514094765,-630.522975642477149,0.007057441388673,0.465048544782731,0.606951728354924,-1.980795946979829
1**2 + DotProduct(sigma_0=1) + WhiteKernel(noise_level=1),0.00316**2 + DotProduct(sigma_0=1e-05) + WhiteKernel(noise_level=1e-05),0.000051120375004,0.007149851397372,-636.228581111064955,0.007041717672145,0.491835681710565,0.657249774474512,-1.067661640194761
"1**2 * ExpSineSquared(length_scale=1, periodicity=1) * ExpSineSquared(length_scale=1, periodicity=1)","0.00316**2 * ExpSineSquared(length_scale=1e+05, periodicity=1.68e+04) * ExpSineSquared(length_scale=1e+05, periodicity=0.268)",0.000519602863074,0.022794799035603,-629.355342795018259,0.012212600226109,-2.409789707099611,-2.483816354759924,-42.413423262812415
"1**2 * ExpSineSquared(length_scale=1, periodicity=1) + ExpSineSquared(length_scale=1, periodicity=1)","0.00316**2 * ExpSineSquared(length_scale=1e+05, periodicity=1e-05) + ExpSineSquared(length_scale=7.65e+03, periodicity=0.000977)",0.000170053924026,0.013040472538435,-631.075217772363089,0.012212600226102,-0.002445543875670,-0.140172011769496,-14.656381528014466
"1**2 + ExpSineSquared(length_scale=1, periodicity=1) + ExpSineSquared(length_scale=1, periodicity=1)","0.00316**2 + ExpSineSquared(length_scale=2.96e+03, periodicity=1.15e-05) + ExpSineSquared(length_scale=2.49e+03, periodicity=8.44e+04)",0.000167938220433,0.012959097979155,-631.413709840168963,0.012212600224071,-0.000631337605461,-0.125986711224500,-14.325610660100578
