kernel_str,learned_kernel,mse,rmse,lml,std,R2_tr,R2,R2_test
"ExpSineSquared(length_scale=1, periodicity=1) * RationalQuadratic(alpha=1, length_scale=1)","ExpSineSquared(length_scale=0.0129, periodicity=7.18e+04) * RationalQuadratic(alpha=0.0468, length_scale=186)",12115200.279582938179374,3480.689627011138327,-48025715.506617195904255,3074.625225693427183,0.955147988438239,0.556467552060512,-20.847496648224023
"ExpSineSquared(length_scale=1, periodicity=1) + RationalQuadratic(alpha=1, length_scale=1)","ExpSineSquared(length_scale=0.0108, periodicity=9.14e+04) + RationalQuadratic(alpha=1.17, length_scale=66.9)",11502961.054941220209002,3391.601547195840794,-27089031.700743179768324,3040.488900566212578,0.983409142497389,0.578881375667501,-20.218761600564211
"ExpSineSquared(length_scale=1, periodicity=1) * WhiteKernel(noise_level=1)","ExpSineSquared(length_scale=1, periodicity=1) * WhiteKernel(noise_level=1e+05)",70627126.702781260013580,8403.994687217576939,-61760.805501847527921,5226.399459469839712,-1.680859122724152,-1.585629760509030,-82.123061274935537
"ExpSineSquared(length_scale=1, periodicity=1) + WhiteKernel(noise_level=1)","ExpSineSquared(length_scale=1e+05, periodicity=1e+05) + WhiteKernel(noise_level=1e+05)",70411868.502255618572235,8391.178016360730908,-61626.259345779471914,5226.399459469839712,-1.668723417877879,-1.577749247235214,-81.942218943576947
"Matern(length_scale=1, nu=1.5) * Matern(length_scale=1, nu=1.5)","Matern(length_scale=242, nu=1.5) * Matern(length_scale=242, nu=1.5)",12756505.466504681855440,3571.625045620646233,-48439176.253344938158989,3157.880390062342485,0.957440832750868,0.532989635652391,-22.089309697875173
"Matern(length_scale=1, nu=1.5) + Matern(length_scale=1, nu=1.5)","Matern(length_scale=140, nu=1.5) + Matern(length_scale=140, nu=1.5)",11185200.484231457114220,3344.428274642985343,-27275859.241597726941109,2997.301865629698113,0.982285558222515,0.590514458120381,-19.603683676105319
"Matern(length_scale=1, nu=1.5) * RBF(length_scale=1)","Matern(length_scale=354, nu=1.5) * RBF(length_scale=165)",11828341.622849300503731,3439.235616070713604,-48123197.853270202875137,3038.056067380273817,0.952525624249189,0.566969328283569,-20.262830506004700
"Matern(length_scale=1, nu=1.5) + RBF(length_scale=1)","Matern(length_scale=101, nu=1.5) + RBF(length_scale=161)",11152934.101771650835872,3339.600889593193642,-27132359.073232922703028,2992.175944291470387,0.982652799902218,0.591695716974407,-19.550028211959066
"Matern(length_scale=1, nu=1.5) * RationalQuadratic(alpha=1, length_scale=1)","Matern(length_scale=354, nu=1.5) * RationalQuadratic(alpha=1e+05, length_scale=165)",11828367.878073537722230,3439.239433083067070,-48123204.600011669099331,3038.059543023317019,0.952525760624879,0.566968367090720,-20.262882123441752
"Matern(length_scale=1, nu=1.5) + RationalQuadratic(alpha=1, length_scale=1)","Matern(length_scale=101, nu=1.5) + RationalQuadratic(alpha=1e+05, length_scale=161)",11152934.623805319890380,3339.600967751285225,-27132364.094616387039423,2992.176046417122961,0.982652794499323,0.591695697862971,-19.550029089893641
"Matern(length_scale=1, nu=1.5) * WhiteKernel(noise_level=1)","Matern(length_scale=1, nu=1.5) * WhiteKernel(noise_level=1e+05)",70627126.702781260013580,8403.994687217576939,-61760.805501847527921,5226.399459469839712,-1.680859122724152,-1.585629760509030,-82.123061274935537
"Matern(length_scale=1, nu=1.5) + WhiteKernel(noise_level=1)","Matern(length_scale=1e+05, nu=1.5) + WhiteKernel(noise_level=1e+05)",70411869.099867373704910,8391.178051970258821,-61626.259562619081407,5226.399443811190395,-1.668723437321733,-1.577749269113532,-81.942219706172708
RBF(length_scale=1) * RBF(length_scale=1),RBF(length_scale=143) * RBF(length_scale=1.06e+03),11514289.887895122170448,3393.271266476513574,-48138951.923860892653465,2996.663299628724872,0.950393216212595,0.578466631800591,-19.636244989544885
RBF(length_scale=1) + RBF(length_scale=1),RBF(length_scale=67) + RBF(length_scale=172),12074550.348580066114664,3474.845370456082037,-27373107.636694785207510,3117.123541706943797,0.983478123709744,0.557955729143037,-21.289471181762625
"RBF(length_scale=1) * RationalQuadratic(alpha=1, length_scale=1)","RBF(length_scale=147) * RationalQuadratic(alpha=0.0468, length_scale=186)",12114998.411815019324422,3480.660628647242902,-48025649.482494808733463,3074.598806094450083,0.955147235579209,0.556474942355612,-20.847105185576748
"RBF(length_scale=1) + RationalQuadratic(alpha=1, length_scale=1)","RBF(length_scale=157) + RationalQuadratic(alpha=1.17, length_scale=66.9)",11502391.584812492132187,3391.517593174549802,-27089009.109723538160324,3040.413655462610677,0.983407788364535,0.578902223732279,-20.217671356308536
RBF(length_scale=1) * WhiteKernel(noise_level=1),RBF(length_scale=1) * WhiteKernel(noise_level=1e+05),70627126.702781260013580,8403.994687217576939,-61760.805501847527921,5226.399459469839712,-1.680859122724152,-1.585629760509030,-82.123061274935537
RBF(length_scale=1) + WhiteKernel(noise_level=1),RBF(length_scale=1e+05) + WhiteKernel(noise_level=1e+05),70411868.701923683285713,8391.178028258231279,-61626.259418193338206,5226.399454232683638,-1.668723424371142,-1.577749254544979,-81.942219198424951
"RationalQuadratic(alpha=1, length_scale=1) * RationalQuadratic(alpha=1, length_scale=1)","RationalQuadratic(alpha=1e+05, length_scale=147) * RationalQuadratic(alpha=0.0468, length_scale=186)",12115015.011683700606227,3480.663013232349840,-48025661.411307021975517,3074.601000752858454,0.955147211770013,0.556474334641318,-20.847135808703054
"RationalQuadratic(alpha=1, length_scale=1) + RationalQuadratic(alpha=1, length_scale=1)","RationalQuadratic(alpha=1.17, length_scale=66.9) + RationalQuadratic(alpha=1e+05, length_scale=157)",11502408.129636356607080,3391.520032321253439,-27089014.866079740226269,3040.415873448820548,0.983407797946937,0.578901618033152,-20.217702487027843
"RationalQuadratic(alpha=1, length_scale=1) * WhiteKernel(noise_level=1)","RationalQuadratic(alpha=1, length_scale=1) * WhiteKernel(noise_level=1e+05)",70627126.702781260013580,8403.994687217576939,-61760.805501847527921,5226.399459469839712,-1.680859122724152,-1.585629760509030,-82.123061274935537
"RationalQuadratic(alpha=1, length_scale=1) + WhiteKernel(noise_level=1)","RationalQuadratic(alpha=1e-05, length_scale=1e+05) + WhiteKernel(noise_level=1e+05)",70411868.682841360569000,8391.178027121182822,-61626.259413528467121,5226.399455095232042,-1.668723423955174,-1.577749253846383,-81.942219170327931
WhiteKernel(noise_level=1) * WhiteKernel(noise_level=1),WhiteKernel(noise_level=1.88e+04) * WhiteKernel(noise_level=1.74e+03),70627126.702781260013580,8403.994687217576939,-3655.527176787630651,5226.399459469839712,-1.680859122724152,-1.585629760509030,-82.123061274935537
WhiteKernel(noise_level=1) + WhiteKernel(noise_level=1),WhiteKernel(noise_level=1e+05) + WhiteKernel(noise_level=1e+05),70627126.702781260013580,8403.994687217576939,-32219.277660393956467,5226.399459469839712,-1.680859122724152,-1.585629760509030,-82.123061274935537
1**2 * 1**2 * 1**2,316**2 * 316**2 * 316**2,673646476.011249184608459,25954.700460826919880,-130929550.174296915531158,5213.928926611683892,-69.822441852337079,-23.661917562733397,-268.878362622575594
1**2 * 1**2 + 1**2,302**2 * 167**2 + 94.1**2,31532061.022614702582359,5615.341576664299282,-221360514.074662923812866,5226.399408961037807,-0.000000142778284,-0.154375651346563,-39.711243196739531
1**2 + 1**2 + 1**2,316**2 + 316**2 + 316**2,31532038.785597149282694,5615.339596640362288,-221360991.095520496368408,5226.399459467036650,0.000000000021420,-0.154374837258591,-39.711194481268741
1**2 * 1**2 * DotProduct(sigma_0=1),89.9**2 * 59.5**2 * DotProduct(sigma_0=13.8),1939120.075724091846496,1392.522917486133110,-4329522.623064866289496,1271.102717540337153,0.980453586353994,0.929009619801009,-2.270896659864045
1**2 * 1**2 + DotProduct(sigma_0=1),0.193**2 * 3.06**2 + DotProduct(sigma_0=1.48e+03),1939825.209846533136442,1392.776080296661803,-4330424.102879648096859,1271.466854389052060,0.980443132343505,0.928983805133795,-2.271821530510962
1**2 + 1**2 + DotProduct(sigma_0=1),0.00539**2 + 4.86**2 + DotProduct(sigma_0=1.49e+03),1939825.210514585021883,1392.776080536489189,-4330424.102789856493473,1271.466854202052446,0.980443132344714,0.928983805109338,-2.271821531600372
"1**2 * 1**2 * ExpSineSquared(length_scale=1, periodicity=1)","35.5**2 * 101**2 * ExpSineSquared(length_scale=0.000345, periodicity=1e+05)",40246755.253935106098652,6344.033043256876226,-1735.253773086449428,5747.753153605188345,0.999998968092721,-0.473416985890208,-74.301988074987420
"1**2 * 1**2 + ExpSineSquared(length_scale=1, periodicity=1)","124**2 * 32.9**2 + ExpSineSquared(length_scale=0.00538, periodicity=8.92e+04)",9923782.139188366010785,3150.203507583020382,-25432713.234498720616102,2869.895709994589652,0.977226670099180,0.636694459568282,-17.151055341097557
"1**2 + 1**2 + ExpSineSquared(length_scale=1, periodicity=1)","0.385**2 + 316**2 + ExpSineSquared(length_scale=0.0063, periodicity=7.61e+04)",9923819.017614345997572,3150.209360917833692,-25432827.667053628712893,2869.900512526528473,0.977226658485191,0.636693109464431,-17.151124130086242
"1**2 * 1**2 * Matern(length_scale=1, nu=1.5)","77.3**2 * 90.9**2 * Matern(length_scale=184, nu=1.5)",1013184.353794733411632,1006.570590567166050,-1439.526107576480399,951.192060726047771,0.999999784656737,0.962907741821662,-0.895672242035795
"1**2 * 1**2 + Matern(length_scale=1, nu=1.5)","316**2 * 316**2 + Matern(length_scale=92.3, nu=1.5)",10263600.629674017429352,3203.685476084382572,-26222572.562727853655815,2915.424563569535621,0.978018327377091,0.624253845838255,-17.801338909927882
"1**2 + 1**2 + Matern(length_scale=1, nu=1.5)","316**2 + 316**2 + Matern(length_scale=92.3, nu=1.5)",10263858.928464790806174,3203.725788588154046,-26222629.831513192504644,2915.462706984675151,0.978018605234495,0.624244389626857,-17.801822721177711
1**2 * 1**2 * RBF(length_scale=1),60.1**2 * 60.1**2 * RBF(length_scale=5.49),40246755.764210261404514,6344.033083473813349,-1735.253796611234293,5747.753182051624208,0.999998968092636,-0.473417004571169,-74.301989029714846
1**2 * 1**2 + RBF(length_scale=1),98.3**2 * 48.7**2 + RBF(length_scale=76.3),9923741.676387401297688,3150.197085324567524,-25432713.015356961637735,2869.889886524213125,0.977226587565750,0.636695940894611,-17.150978129922006
1**2 + 1**2 + RBF(length_scale=1),316**2 + 316**2 + RBF(length_scale=76.3),9923803.536413937807083,3150.206903746789976,-25432768.960526123642921,2869.898590147763116,0.977226645805020,0.636693676224745,-17.151094932803211
"1**2 * 1**2 * RationalQuadratic(alpha=1, length_scale=1)","26.6**2 * 316**2 * RationalQuadratic(alpha=0.00324, length_scale=112)",7223554.521977782249451,2687.667115172148897,-1547.649538600777078,2469.445868318722660,0.999999120468062,0.735548670593875,-12.515313273445987
"1**2 * 1**2 + RationalQuadratic(alpha=1, length_scale=1)","69.9**2 * 69.9**2 + RationalQuadratic(alpha=1e+05, length_scale=76.3)",9923772.107489895075560,3150.201915352394735,-25432713.202527180314064,2869.894253284149727,0.977226655231274,0.636694826824594,-17.151036301511756
"1**2 + 1**2 + RationalQuadratic(alpha=1, length_scale=1)","316**2 + 316**2 + RationalQuadratic(alpha=1e+05, length_scale=76.3)",9923784.197693478316069,3150.203834308738351,-25432769.139833223074675,2869.895744613692386,0.977226636099676,0.636694384207265,-17.151058572422848
1**2 * 1**2 * WhiteKernel(noise_level=1),0.63**2 * 32**2 * WhiteKernel(noise_level=8.03e+04),70627126.702781260013580,8403.994687217576939,-3655.527176787630651,5226.399459469839712,-1.680859122724152,-1.585629760509030,-82.123061274935537
1**2 * 1**2 + WhiteKernel(noise_level=1),67.3**2 * 67.3**2 + WhiteKernel(noise_level=1e+05),31532287.073016557842493,5615.361704558003112,-24563.103822543667775,5226.399459469852445,-0.000000000303421,-0.154383926957843,-39.711659024078280
1**2 + 1**2 + WhiteKernel(noise_level=1),316**2 + 316**2 + WhiteKernel(noise_level=1e+05),31557656.329922266304493,5617.620166042046549,-24611.469119074838090,5226.399459469839712,-0.000003180894236,-0.155312684911334,-39.759066951709336
1**2 * DotProduct(sigma_0=1) * DotProduct(sigma_0=1),0.325**2 * DotProduct(sigma_0=0.889) * DotProduct(sigma_0=9.95e+04),346677.703661984356586,588.793430382833321,-1396455.911115055205300,542.804308379076588,0.993743777679372,0.987308273325834,0.464837411586821
1**2 * DotProduct(sigma_0=1) + DotProduct(sigma_0=1),188**2 * DotProduct(sigma_0=5.62e+03) + DotProduct(sigma_0=5.69e+04),1940404.548366881208494,1392.984044548565862,-4329243.441480823792517,1271.531787907183798,0.980438550650837,0.928962595791301,-2.272778024035315
1**2 + DotProduct(sigma_0=1) + DotProduct(sigma_0=1),316**2 + DotProduct(sigma_0=3.7e-05) + DotProduct(sigma_0=1e+05),1939812.480303546413779,1392.771510443671559,-4330151.262959923595190,1271.463331861507413,0.980443153922824,0.928984271157074,-2.271797588966725
"1**2 * DotProduct(sigma_0=1) * ExpSineSquared(length_scale=1, periodicity=1)","13.9**2 * DotProduct(sigma_0=0.00627) * ExpSineSquared(length_scale=0.0885, periodicity=380)",34309367.779539436101913,5857.419891004864439,-1669.102275764215847,5309.759441817788684,0.999998985403578,-0.256051697647971,-63.193088058943459
"1**2 * DotProduct(sigma_0=1) + ExpSineSquared(length_scale=1, periodicity=1)","316**2 * DotProduct(sigma_0=5.73) + ExpSineSquared(length_scale=0.00548, periodicity=3.47e+04)",1503077.055753318127245,1226.000430568161846,-1080105.368279353016987,1116.058932644528340,0.998387155264062,0.944972973570776,-1.782777839076844
"1**2 + DotProduct(sigma_0=1) + ExpSineSquared(length_scale=1, periodicity=1)","0.0193**2 + DotProduct(sigma_0=1.97e+04) + ExpSineSquared(length_scale=0.00285, periodicity=6.67e+04)",1503183.103680895408615,1226.043679352777190,-1080641.808554052375257,1116.098185770520331,0.998387157148984,0.944969091200214,-1.782976184827149
"1**2 * DotProduct(sigma_0=1) * Matern(length_scale=1, nu=1.5)","18.4**2 * DotProduct(sigma_0=1e-05) * Matern(length_scale=114, nu=1.5)",2412882.814058476593345,1553.345684018363272,-1387.618920862963250,1461.117250222848497,0.999999788507742,0.911665362815833,-3.514519534028810
"1**2 * DotProduct(sigma_0=1) + Matern(length_scale=1, nu=1.5)","316**2 * DotProduct(sigma_0=2.74) + Matern(length_scale=32.8, nu=1.5)",1492745.483293471857905,1221.779637779854284,-1137266.605442591710016,1111.515694495617254,0.998322803822632,0.945351208145396,-1.762270443944890
"1**2 + DotProduct(sigma_0=1) + Matern(length_scale=1, nu=1.5)","7.82**2 + DotProduct(sigma_0=1.34e+03) + Matern(length_scale=32.8, nu=1.5)",1492844.653187528718263,1221.820221304070856,-1137802.076037041610107,1111.552418358036675,0.998322800476085,0.945347577576783,-1.762456063754065
1**2 * DotProduct(sigma_0=1) * RBF(length_scale=1),13.9**2 * DotProduct(sigma_0=3.26e-05) * RBF(length_scale=5.31),39865756.216863818466663,6313.933497976029685,-1670.364695606323721,5731.209565483323786,0.999998984174488,-0.459468769461661,-73.589136066941947
1**2 * DotProduct(sigma_0=1) + RBF(length_scale=1),9.37**2 * DotProduct(sigma_0=3.2e+03) + RBF(length_scale=30.2),1503072.943783826427534,1225.998753581677420,-1080109.901531363371760,1116.057522570525407,0.998387155638147,0.944973124108271,-1.782770046417352
1**2 + DotProduct(sigma_0=1) + RBF(length_scale=1),17.2**2 + DotProduct(sigma_0=1.34e+03) + RBF(length_scale=30.2),1503186.501828126376495,1226.045065170169892,-1080639.434443062171340,1116.099426462848214,0.998387159147664,0.944968966795456,-1.782982577755925
"1**2 * DotProduct(sigma_0=1) * RationalQuadratic(alpha=1, length_scale=1)","21.3**2 * DotProduct(sigma_0=156) * RationalQuadratic(alpha=0.000451, length_scale=181)",1466610.331222167937085,1211.036882684490365,-1468.327550770606877,1110.908360793215479,0.999999427090181,0.946308005202642,-1.744029401278053
"1**2 * DotProduct(sigma_0=1) + RationalQuadratic(alpha=1, length_scale=1)","31.9**2 * DotProduct(sigma_0=42.2) + RationalQuadratic(alpha=1e+05, length_scale=30.2)",1503069.399793919175863,1225.997308232738078,-1080103.607176876626909,1116.056266245512006,0.998387154125015,0.944973253852269,-1.782763387838951
"1**2 + DotProduct(sigma_0=1) + RationalQuadratic(alpha=1, length_scale=1)","0.258**2 + DotProduct(sigma_0=1.33e+03) + RationalQuadratic(alpha=1e+05, length_scale=30.2)",1503188.336219660704955,1226.045813262971251,-1080640.129957602359354,1116.100064240461052,0.998387160139877,0.944968899639145,-1.782986028089759
1**2 * DotProduct(sigma_0=1) * WhiteKernel(noise_level=1),68**2 * DotProduct(sigma_0=1.35e-05) * WhiteKernel(noise_level=0.104),70627126.702781260013580,8403.994687217576939,-3416.260136250319647,5226.399459469839712,-1.680859122724152,-1.585629760509030,-82.123061274935537
1**2 * DotProduct(sigma_0=1) + WhiteKernel(noise_level=1),33**2 * DotProduct(sigma_0=44.8) + WhiteKernel(noise_level=1e+05),1940614.022141210269183,1393.059231382933831,-2866.885053159498057,1271.784556941971232,0.980443116158319,0.928954927043466,-2.273297108791450
1**2 + DotProduct(sigma_0=1) + WhiteKernel(noise_level=1),0.00601**2 + DotProduct(sigma_0=1.33e+03) + WhiteKernel(noise_level=1e+05),2167555.588282752782106,1472.262065083099515,-3393.955158304123415,1342.305203149947829,0.979850878475011,0.920646690609306,-2.687077261507734
"1**2 * ExpSineSquared(length_scale=1, periodicity=1) * ExpSineSquared(length_scale=1, periodicity=1)","316**2 * ExpSineSquared(length_scale=1e+05, periodicity=1e+05) * ExpSineSquared(length_scale=0.000882, periodicity=1e+05)",33448401.020887300372124,5783.459260761443147,-5811.868170404650300,5315.828301286383976,0.999988408038554,-0.224532062375986,-61.582018827294142
"1**2 * ExpSineSquared(length_scale=1, periodicity=1) + ExpSineSquared(length_scale=1, periodicity=1)","316**2 * ExpSineSquared(length_scale=0.00123, periodicity=1e+05) + ExpSineSquared(length_scale=0.0322, periodicity=0.241)",28625788.198515832424164,5350.307299446998513,-4418.865144646842964,4953.157195913036958,0.999993665171165,-0.047978210915891,-52.558967079319885
