kernel_str,learned_kernel,mse,rmse,lml,std,R2_tr,R2,R2_test
"DotProduct(sigma_0=1) * ExpSineSquared(length_scale=1, periodicity=1) + WhiteKernel(noise_level=1)","DotProduct(sigma_0=1e-05) * ExpSineSquared(length_scale=1e+05, periodicity=1e+05) + WhiteKernel(noise_level=1e-05)",0.006909701748752,0.083124615781082,-337.171061798448591,0.078983722634959,0.948566677321477,0.853683508689739,-61.172559657975540
"DotProduct(sigma_0=1) + ExpSineSquared(length_scale=1, periodicity=1) + WhiteKernel(noise_level=1)","DotProduct(sigma_0=1e-05) + ExpSineSquared(length_scale=6.63e+04, periodicity=2.54e+04) + WhiteKernel(noise_level=1e-05)",0.005786328889114,0.076067922865781,-337.970750748205887,0.071003322421879,0.953195705737622,0.877471507250616,-49.573932301647531
"DotProduct(sigma_0=1) * Matern(length_scale=1, nu=1.5) * Matern(length_scale=1, nu=1.5)","DotProduct(sigma_0=1e-05) * Matern(length_scale=1e+05, nu=1.5) * Matern(length_scale=1e+05, nu=1.5)",0.006050162231797,0.077782788789017,-337.208504311602155,0.073791425050517,0.953589669654977,0.871884700410667,-52.889420761920476
"DotProduct(sigma_0=1) * Matern(length_scale=1, nu=1.5) + Matern(length_scale=1, nu=1.5)","DotProduct(sigma_0=0.00281) * Matern(length_scale=1e+05, nu=1.5) + Matern(length_scale=1e+05, nu=1.5)",0.005527556328096,0.074347537471634,-337.981272596659551,0.069400490574752,0.954755363599053,0.882951149433786,-47.099157777629806
"DotProduct(sigma_0=1) + Matern(length_scale=1, nu=1.5) + Matern(length_scale=1, nu=1.5)","DotProduct(sigma_0=1e-05) + Matern(length_scale=1e+05, nu=1.5) + Matern(length_scale=1e+05, nu=1.5)",0.005679500252787,0.075362459174229,-338.264003796920122,0.070186613190016,0.953330837181762,0.879733658615061,-48.349121715246660
"DotProduct(sigma_0=1) * Matern(length_scale=1, nu=1.5) * RBF(length_scale=1)","DotProduct(sigma_0=1e-05) * Matern(length_scale=1e+05, nu=1.5) * RBF(length_scale=1e+05)",0.006315277022741,0.079468717258689,-337.196311824562486,0.075430086080450,0.952042247389631,0.866270758244135,-55.444999776537408
"DotProduct(sigma_0=1) * Matern(length_scale=1, nu=1.5) + RBF(length_scale=1)","DotProduct(sigma_0=9.19e-05) * Matern(length_scale=1e+05, nu=1.5) + RBF(length_scale=1e+05)",0.005527560011252,0.074347562241489,-337.981269126519976,0.069400517454182,0.954755352685034,0.882951071441061,-47.099197507895440
"DotProduct(sigma_0=1) + Matern(length_scale=1, nu=1.5) + RBF(length_scale=1)","DotProduct(sigma_0=1e-05) + Matern(length_scale=1e+05, nu=1.5) + RBF(length_scale=1e+05)",0.005679501683109,0.075362468663842,-338.264003604403229,0.070186622930811,0.953330831516413,0.879733628327273,-48.349136574310549
"DotProduct(sigma_0=1) * Matern(length_scale=1, nu=1.5) * RationalQuadratic(alpha=1, length_scale=1)","DotProduct(sigma_0=1e-05) * Matern(length_scale=1e+05, nu=1.5) * RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.006319294906813,0.079493992897657,-337.196226350406903,0.075454232542081,0.952032401220417,0.866185677480713,-55.489163263377407
"DotProduct(sigma_0=1) * Matern(length_scale=1, nu=1.5) + RationalQuadratic(alpha=1, length_scale=1)","DotProduct(sigma_0=1e-05) * Matern(length_scale=1e+05, nu=1.5) + RationalQuadratic(alpha=0.000194, length_scale=1e+05)",0.005527559989474,0.074347562095028,-337.981269123889433,0.069400517324067,0.954755352850714,0.882951071902222,-47.099197313366211
"DotProduct(sigma_0=1) + Matern(length_scale=1, nu=1.5) + RationalQuadratic(alpha=1, length_scale=1)","DotProduct(sigma_0=2.01e-05) + Matern(length_scale=1e+05, nu=1.5) + RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.005679501225715,0.075362465629218,-338.264003620215817,0.070186620159286,0.953330834782122,0.879733638012816,-48.349132403254238
"DotProduct(sigma_0=1) * Matern(length_scale=1, nu=1.5) * WhiteKernel(noise_level=1)","DotProduct(sigma_0=1e-05) * Matern(length_scale=3.57, nu=1.5) * WhiteKernel(noise_level=1e-05)",0.236201485000000,0.486005642971355,-333.365163646377368,0.217311651263801,-3.390668720281441,-4.001688029980882,-1073.091333492939157
"DotProduct(sigma_0=1) * Matern(length_scale=1, nu=1.5) + WhiteKernel(noise_level=1)","DotProduct(sigma_0=1e-05) * Matern(length_scale=1e+05, nu=1.5) + WhiteKernel(noise_level=1e-05)",0.006455656654879,0.080347101098170,-337.190174275790810,0.076283857382618,0.951222604636288,0.863298147272964,-56.798082153254065
"DotProduct(sigma_0=1) + Matern(length_scale=1, nu=1.5) + WhiteKernel(noise_level=1)","DotProduct(sigma_0=1.83e-05) + Matern(length_scale=1e+05, nu=1.5) + WhiteKernel(noise_level=1e-05)",0.005786324879999,0.076067896513568,-337.970751265126751,0.071003295271770,0.953195722084024,0.877471592145703,-49.573890838843624
DotProduct(sigma_0=1) * RBF(length_scale=1) * RBF(length_scale=1),DotProduct(sigma_0=1e-05) * RBF(length_scale=1e+05) * RBF(length_scale=1e+05),0.006600854527097,0.081245643126857,-337.183815025951503,0.077157285495515,0.950373101460092,0.860223507587922,-58.196916288472885
DotProduct(sigma_0=1) * RBF(length_scale=1) + RBF(length_scale=1),DotProduct(sigma_0=0.00215) * RBF(length_scale=1e+05) + RBF(length_scale=5.02e+04),0.005698017288948,0.075485212385923,-337.974233185877210,0.070460402532282,0.953726860258442,0.879341550842686,-48.728919328641069
DotProduct(sigma_0=1) + RBF(length_scale=1) + RBF(length_scale=1),DotProduct(sigma_0=1e-05) + RBF(length_scale=1e+05) + RBF(length_scale=2.75e+04),0.005679494539729,0.075362421270346,-338.264004579327946,0.070186574170939,0.953330859056075,0.879733779592008,-48.349062063161938
"DotProduct(sigma_0=1) * RBF(length_scale=1) * RationalQuadratic(alpha=1, length_scale=1)","DotProduct(sigma_0=0.000753) * RBF(length_scale=1e+05) * RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.006605197308994,0.081272364977241,-337.183726932484205,0.077182814105889,0.950362039807473,0.860131546945792,-58.244483528304357
"DotProduct(sigma_0=1) * RBF(length_scale=1) + RationalQuadratic(alpha=1, length_scale=1)","DotProduct(sigma_0=1e-05) * RBF(length_scale=1e+05) + RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.005698021527812,0.075485240463365,-337.974230850036804,0.070460432608237,0.953726846943415,0.879341461082556,-48.728964752118195
"DotProduct(sigma_0=1) + RBF(length_scale=1) + RationalQuadratic(alpha=1, length_scale=1)","DotProduct(sigma_0=1.5e-05) + RBF(length_scale=1e+05) + RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.005679502656065,0.075362475119019,-338.264003427653279,0.070186629900262,0.953330829116521,0.879733607724423,-48.349147262559974
DotProduct(sigma_0=1) * RBF(length_scale=1) * WhiteKernel(noise_level=1),DotProduct(sigma_0=1e-05) * RBF(length_scale=0.00123) * WhiteKernel(noise_level=1e-05),0.236201485000000,0.486005642971355,-333.365163646377368,0.217311651263801,-3.390668720281441,-4.001688029980882,-1073.091333492939157
DotProduct(sigma_0=1) * RBF(length_scale=1) + WhiteKernel(noise_level=1),DotProduct(sigma_0=1e-05) * RBF(length_scale=1e+05) + WhiteKernel(noise_level=1e-05),0.006752288124001,0.082172307525106,-337.177519294493550,0.078058030018140,0.949487685633902,0.857016823222785,-59.656053097106749
DotProduct(sigma_0=1) + RBF(length_scale=1) + WhiteKernel(noise_level=1),DotProduct(sigma_0=1e-05) + RBF(length_scale=1e+05) + WhiteKernel(noise_level=1e-05),0.005786327559759,0.076067914127834,-337.970750920228454,0.071003313413314,0.953195711116554,0.877471535400392,-49.573918536806985
"DotProduct(sigma_0=1) * RationalQuadratic(alpha=1, length_scale=1) * RationalQuadratic(alpha=1, length_scale=1)","DotProduct(sigma_0=1e-05) * RationalQuadratic(alpha=1e-05, length_scale=1e+05) * RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.006609552069114,0.081299151712140,-337.183636567486872,0.077208410938373,0.950350924982199,0.860039332658639,-58.292172917912318
"DotProduct(sigma_0=1) * RationalQuadratic(alpha=1, length_scale=1) + RationalQuadratic(alpha=1, length_scale=1)","DotProduct(sigma_0=1e-05) * RationalQuadratic(alpha=1e-05, length_scale=1e+05) + RationalQuadratic(alpha=0.0018, length_scale=6.74e+04)",0.005699843169413,0.075497305709626,-337.974225062357164,0.070471460746721,0.953725024504866,0.879302886883967,-48.750042623657784
"DotProduct(sigma_0=1) + RationalQuadratic(alpha=1, length_scale=1) + RationalQuadratic(alpha=1, length_scale=1)","DotProduct(sigma_0=1e-05) + RationalQuadratic(alpha=2.28e+03, length_scale=1e+05) + RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.005679502656045,0.075362475118890,-338.264003427629746,0.070186629900190,0.953330829116472,0.879733607724837,-48.349147262306445
"DotProduct(sigma_0=1) * RationalQuadratic(alpha=1, length_scale=1) * WhiteKernel(noise_level=1)","DotProduct(sigma_0=1e-05) * RationalQuadratic(alpha=3.62e-05, length_scale=4.43e-05) * WhiteKernel(noise_level=1e-05)",0.236201485000000,0.486005642971355,-333.365163646377368,0.217311651263801,-3.390668720281441,-4.001688029980882,-1073.091333492939157
"DotProduct(sigma_0=1) * RationalQuadratic(alpha=1, length_scale=1) + WhiteKernel(noise_level=1)","DotProduct(sigma_0=1e-05) * RationalQuadratic(alpha=1e-05, length_scale=1e+05) + WhiteKernel(noise_level=1e-05)",0.006756810964000,0.082199823381803,-337.177428158610837,0.078084322520833,0.949475934077934,0.856921049757667,-59.705500191543543
"DotProduct(sigma_0=1) + RationalQuadratic(alpha=1, length_scale=1) + WhiteKernel(noise_level=1)","DotProduct(sigma_0=1e-05) + RationalQuadratic(alpha=5.77, length_scale=1e+05) + WhiteKernel(noise_level=1e-05)",0.005786327559763,0.076067914127860,-337.970750920227999,0.071003313413356,0.953195711116488,0.877471535400308,-49.573918536828458
DotProduct(sigma_0=1) * WhiteKernel(noise_level=1) * WhiteKernel(noise_level=1),DotProduct(sigma_0=0.000377) * WhiteKernel(noise_level=1e-05) * WhiteKernel(noise_level=1e-05),0.236201485000000,0.486005642971355,-332.701698386064095,0.217311651263801,-3.390668720281441,-4.001688029980882,-1073.091333492939157
DotProduct(sigma_0=1) * WhiteKernel(noise_level=1) + WhiteKernel(noise_level=1),DotProduct(sigma_0=1.55e-05) * WhiteKernel(noise_level=1e-05) + WhiteKernel(noise_level=1e-05),0.236201485000000,0.486005642971355,-333.365241543346485,0.217311651263801,-3.390668720281441,-4.001688029980882,-1073.091333492939157
DotProduct(sigma_0=1) + WhiteKernel(noise_level=1) + WhiteKernel(noise_level=1),DotProduct(sigma_0=1e-05) + WhiteKernel(noise_level=1e-05) + WhiteKernel(noise_level=1e-05),0.006909701749007,0.083124615782610,-337.171141281151051,0.078983722637361,0.948566677317819,0.853683508684360,-61.172559659555340
"ExpSineSquared(length_scale=1, periodicity=1) * ExpSineSquared(length_scale=1, periodicity=1) * ExpSineSquared(length_scale=1, periodicity=1)","ExpSineSquared(length_scale=1, periodicity=1) * ExpSineSquared(length_scale=1, periodicity=1) * ExpSineSquared(length_scale=1, periodicity=1)",0.053755418000000,0.231852146852256,-333.053714089299376,0.217311651263801,-0.011732417717237,-0.138298646840509,-238.456691405315183
"ExpSineSquared(length_scale=1, periodicity=1) * ExpSineSquared(length_scale=1, periodicity=1) + ExpSineSquared(length_scale=1, periodicity=1)","ExpSineSquared(length_scale=1, periodicity=1) * ExpSineSquared(length_scale=1, periodicity=1) + ExpSineSquared(length_scale=1, periodicity=1)",0.052137068072544,0.228335428859701,-333.353101068155979,0.217311651263801,-0.003113561726613,-0.104029254078313,-222.526280960958303
"ExpSineSquared(length_scale=1, periodicity=1) + ExpSineSquared(length_scale=1, periodicity=1) + ExpSineSquared(length_scale=1, periodicity=1)","ExpSineSquared(length_scale=1, periodicity=1) + ExpSineSquared(length_scale=1, periodicity=1) + ExpSineSquared(length_scale=1, periodicity=1)",0.051629344219908,0.227220915014240,-333.539565146530663,0.217311651263801,-0.001412190220859,-0.093277940147066,-217.128071547077923
"ExpSineSquared(length_scale=1, periodicity=1) * ExpSineSquared(length_scale=1, periodicity=1) * Matern(length_scale=1, nu=1.5)","ExpSineSquared(length_scale=8.69, periodicity=6.34e+04) * ExpSineSquared(length_scale=2.68e+03, periodicity=0.00262) * Matern(length_scale=8.15e+04, nu=1.5)",0.053753163472351,0.231847284806942,-333.053718119971563,0.217307036215984,-0.011694239513883,-0.138250906057021,-238.444949606670662
"ExpSineSquared(length_scale=1, periodicity=1) * ExpSineSquared(length_scale=1, periodicity=1) + Matern(length_scale=1, nu=1.5)","ExpSineSquared(length_scale=1, periodicity=1) * ExpSineSquared(length_scale=1, periodicity=1) + Matern(length_scale=1e+05, nu=1.5)",0.052135898907620,0.228332868653682,-333.353102750889605,0.217309232391736,-0.003093958773293,-0.104004496409217,-222.520113687396844
"ExpSineSquared(length_scale=1, periodicity=1) + ExpSineSquared(length_scale=1, periodicity=1) + Matern(length_scale=1, nu=1.5)","ExpSineSquared(length_scale=1e+05, periodicity=1e-05) + ExpSineSquared(length_scale=1e+05, periodicity=0.544) + Matern(length_scale=1e+05, nu=1.5)",0.051628173693987,0.227218339255410,-333.539566887033970,0.217309219228652,-0.001392621893605,-0.093253153658147,-217.121874154810740
"ExpSineSquared(length_scale=1, periodicity=1) * ExpSineSquared(length_scale=1, periodicity=1) * RBF(length_scale=1)","ExpSineSquared(length_scale=1, periodicity=1) * ExpSineSquared(length_scale=1, periodicity=1) * RBF(length_scale=7.97e+04)",0.053754771235183,0.231850752069479,-333.053714940715679,0.217310327673602,-0.011721469949451,-0.138284951262582,-238.453321171747177
"ExpSineSquared(length_scale=1, periodicity=1) * ExpSineSquared(length_scale=1, periodicity=1) + RBF(length_scale=1)","ExpSineSquared(length_scale=5.31e+04, periodicity=0.00117) * ExpSineSquared(length_scale=5.22e+03, periodicity=1.99e+03) + RBF(length_scale=3.98e+04)",0.052134601240421,0.228330027023212,-333.353104617261351,0.217306547835991,-0.003072213306750,-0.103977017638301,-222.513263765632615
"ExpSineSquared(length_scale=1, periodicity=1) + ExpSineSquared(length_scale=1, periodicity=1) + RBF(length_scale=1)","ExpSineSquared(length_scale=1.2e+04, periodicity=211) + ExpSineSquared(length_scale=294, periodicity=1.79e+03) + RBF(length_scale=4.67e+04)",0.051627003148089,0.227215763423423,-333.539568662196132,0.217306785317501,-0.001372942232675,-0.093228366746219,-217.115720982012732
"ExpSineSquared(length_scale=1, periodicity=1) * ExpSineSquared(length_scale=1, periodicity=1) * RationalQuadratic(alpha=1, length_scale=1)","ExpSineSquared(length_scale=42.9, periodicity=2.55e+04) * ExpSineSquared(length_scale=470, periodicity=0.000213) * RationalQuadratic(alpha=0.307, length_scale=1e+05)",0.053754901316996,0.231851032598511,-333.053714769491194,0.217310593882314,-0.011723671759878,-0.138287705811933,-238.453999048514248
"ExpSineSquared(length_scale=1, periodicity=1) * ExpSineSquared(length_scale=1, periodicity=1) + RationalQuadratic(alpha=1, length_scale=1)","ExpSineSquared(length_scale=1.09e+04, periodicity=0.0373) * ExpSineSquared(length_scale=1.42e+04, periodicity=0.356) + RationalQuadratic(alpha=0.000154, length_scale=1e+05)",0.052136679083388,0.228334577064859,-333.353101732672201,0.217310846376693,-0.003107034015496,-0.104021017032708,-222.524231332967787
"ExpSineSquared(length_scale=1, periodicity=1) + ExpSineSquared(length_scale=1, periodicity=1) + RationalQuadratic(alpha=1, length_scale=1)","ExpSineSquared(length_scale=1, periodicity=1) + ExpSineSquared(length_scale=1, periodicity=1) + RationalQuadratic(alpha=0.00823, length_scale=4.62e+04)",0.051627510234217,0.227216879289846,-333.539567868795132,0.217307840824628,-0.001381536422132,-0.093239104555995,-217.118359066280135
"ExpSineSquared(length_scale=1, periodicity=1) * ExpSineSquared(length_scale=1, periodicity=1) * WhiteKernel(noise_level=1)","ExpSineSquared(length_scale=1, periodicity=1) * ExpSineSquared(length_scale=1, periodicity=1) * WhiteKernel(noise_level=1e-05)",0.236201485000000,0.486005642971355,-332.701770237513756,0.217311651263801,-3.390668720281441,-4.001688029980882,-1073.091333492939157
"ExpSineSquared(length_scale=1, periodicity=1) * ExpSineSquared(length_scale=1, periodicity=1) + WhiteKernel(noise_level=1)","ExpSineSquared(length_scale=1, periodicity=1) * ExpSineSquared(length_scale=1, periodicity=1) + WhiteKernel(noise_level=1e-05)",0.053755401498850,0.231852111266751,-333.053793307311366,0.217311610608776,-0.011732103532503,-0.138298297420161,-238.456619343959773
"ExpSineSquared(length_scale=1, periodicity=1) + ExpSineSquared(length_scale=1, periodicity=1) + WhiteKernel(noise_level=1)","ExpSineSquared(length_scale=1, periodicity=1) + ExpSineSquared(length_scale=1, periodicity=1) + WhiteKernel(noise_level=1e-05)",0.052137069621440,0.228335432251414,-333.353180248631304,0.217311651263801,-0.003113567765037,-0.104029286876990,-222.526297090424492
"ExpSineSquared(length_scale=1, periodicity=1) * Matern(length_scale=1, nu=1.5) * Matern(length_scale=1, nu=1.5)","ExpSineSquared(length_scale=1, periodicity=1) * Matern(length_scale=1e+05, nu=1.5) * Matern(length_scale=1e+05, nu=1.5)",0.053753091320469,0.231847129204717,-333.053717156120001,0.217306889500247,-0.011693022241445,-0.138249378203777,-238.444572016305045
"ExpSineSquared(length_scale=1, periodicity=1) * Matern(length_scale=1, nu=1.5) + Matern(length_scale=1, nu=1.5)","ExpSineSquared(length_scale=1, periodicity=1) * Matern(length_scale=1e+05, nu=1.5) + Matern(length_scale=1e+05, nu=1.5)",0.052134729383378,0.228330307632119,-333.353104434208149,0.217306812749158,-0.003074349755920,-0.103979731131394,-222.513944534237709
"ExpSineSquared(length_scale=1, periodicity=1) + Matern(length_scale=1, nu=1.5) + Matern(length_scale=1, nu=1.5)","ExpSineSquared(length_scale=9.34e+04, periodicity=81.8) + Matern(length_scale=5.91e+04, nu=1.5) + Matern(length_scale=7.98e+04, nu=1.5)",0.051624156132322,0.227209498332094,-333.539572860134172,0.217300871387869,-0.001325443702719,-0.093168079721847,-217.100608776982426
"ExpSineSquared(length_scale=1, periodicity=1) * Matern(length_scale=1, nu=1.5) * RBF(length_scale=1)","ExpSineSquared(length_scale=7.69e+04, periodicity=0.026) * Matern(length_scale=1e+05, nu=1.5) * RBF(length_scale=1e+05)",0.053753866200548,0.231848800299996,-333.053716135359196,0.217308475411900,-0.011706144541331,-0.138265786688313,-238.448607479386027
"ExpSineSquared(length_scale=1, periodicity=1) * Matern(length_scale=1, nu=1.5) + RBF(length_scale=1)","ExpSineSquared(length_scale=1.08e+03, periodicity=1e+05) * Matern(length_scale=1e+05, nu=1.5) + RBF(length_scale=1e+05)",0.052135508520341,0.228332013787688,-333.353103312111443,0.217308424750910,-0.003087415228656,-0.103996229757642,-222.518053646196876
"ExpSineSquared(length_scale=1, periodicity=1) + Matern(length_scale=1, nu=1.5) + RBF(length_scale=1)","ExpSineSquared(length_scale=1, periodicity=1) + Matern(length_scale=1e+05, nu=1.5) + RBF(length_scale=1e+05)",0.051627781909695,0.227217477122019,-333.539567466843096,0.217308405232833,-0.001386074153559,-0.093244857424099,-217.119799066266978
"ExpSineSquared(length_scale=1, periodicity=1) * Matern(length_scale=1, nu=1.5) * RationalQuadratic(alpha=1, length_scale=1)","ExpSineSquared(length_scale=17.8, periodicity=5.6e+04) * Matern(length_scale=1e+05, nu=1.5) * RationalQuadratic(alpha=4.53e+03, length_scale=1e+05)",0.053753711698148,0.231848467103295,-333.053716337478818,0.217308159222924,-0.011703529260805,-0.138262515020466,-238.447802390493621
"ExpSineSquared(length_scale=1, periodicity=1) * Matern(length_scale=1, nu=1.5) + RationalQuadratic(alpha=1, length_scale=1)","ExpSineSquared(length_scale=1e+05, periodicity=0.00625) * Matern(length_scale=1e+05, nu=1.5) + RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.052135528510103,0.228332057561139,-333.353103311340305,0.217308464381794,-0.003087648361587,-0.103996653051144,-222.518199833540649
"ExpSineSquared(length_scale=1, periodicity=1) + Matern(length_scale=1, nu=1.5) + RationalQuadratic(alpha=1, length_scale=1)","ExpSineSquared(length_scale=1e+05, periodicity=1e+05) + Matern(length_scale=1e+05, nu=1.5) + RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.051627802845768,0.227217523192573,-333.539567463374283,0.217308447087979,-0.001386322491390,-0.093245300756211,-217.119950509509124
"ExpSineSquared(length_scale=1, periodicity=1) * Matern(length_scale=1, nu=1.5) * WhiteKernel(noise_level=1)","ExpSineSquared(length_scale=1, periodicity=1) * Matern(length_scale=1, nu=1.5) * WhiteKernel(noise_level=1e-05)",0.236201485000000,0.486005642971355,-332.701770237513756,0.217311651263801,-3.390668720281441,-4.001688029980882,-1073.091333492939157
"ExpSineSquared(length_scale=1, periodicity=1) * Matern(length_scale=1, nu=1.5) + WhiteKernel(noise_level=1)","ExpSineSquared(length_scale=1, periodicity=1) * Matern(length_scale=1e+05, nu=1.5) + WhiteKernel(noise_level=1e-05)",0.053754257841413,0.231849644902495,-333.053794814780645,0.217309270019628,-0.011712738987816,-0.138274079885236,-238.450662199909374
"ExpSineSquared(length_scale=1, periodicity=1) + Matern(length_scale=1, nu=1.5) + WhiteKernel(noise_level=1)","ExpSineSquared(length_scale=1, periodicity=1) + Matern(length_scale=1e+05, nu=1.5) + WhiteKernel(noise_level=1e-05)",0.052135900460216,0.228332872053534,-333.353181931362656,0.217309232399420,-0.003093964873557,-0.104004529286236,-222.520129836454714
"ExpSineSquared(length_scale=1, periodicity=1) * RBF(length_scale=1) * RBF(length_scale=1)","ExpSineSquared(length_scale=1, periodicity=1) * RBF(length_scale=1e+05) * RBF(length_scale=1e+05)",0.053754641098002,0.231850471420703,-333.053715112033842,0.217310061349688,-0.011719267119096,-0.138282195540795,-238.452643039498383
"ExpSineSquared(length_scale=1, periodicity=1) * RBF(length_scale=1) + RBF(length_scale=1)","ExpSineSquared(length_scale=1.97e+03, periodicity=1e+05) * RBF(length_scale=5.91e+04) + RBF(length_scale=4.22e+04)",0.052133760535276,0.228328186028961,-333.353105823137867,0.217304808546481,-0.003058121796666,-0.103959215274105,-222.508827388096762
"ExpSineSquared(length_scale=1, periodicity=1) + RBF(length_scale=1) + RBF(length_scale=1)","ExpSineSquared(length_scale=1, periodicity=1) + RBF(length_scale=9.57e+04) + RBF(length_scale=9.57e+04)",0.051628489947130,0.227219035177799,-333.539566414164597,0.217309876388434,-0.001397913107859,-0.093259850481247,-217.123546877052746
"ExpSineSquared(length_scale=1, periodicity=1) * RBF(length_scale=1) * RationalQuadratic(alpha=1, length_scale=1)","ExpSineSquared(length_scale=2.61e+03, periodicity=8.59e+04) * RBF(length_scale=1e+05) * RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.053754661025160,0.231850514394857,-333.053715111927204,0.217310100164745,-0.011719501405179,-0.138282617508615,-238.452788016961819
"ExpSineSquared(length_scale=1, periodicity=1) * RBF(length_scale=1) + RationalQuadratic(alpha=1, length_scale=1)","ExpSineSquared(length_scale=1.65e+04, periodicity=1e+05) * RBF(length_scale=1e+05) + RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.052136307275043,0.228333762888985,-333.353102189034246,0.217310075601661,-0.003100707577419,-0.104013143799622,-222.522306990826337
"ExpSineSquared(length_scale=1, periodicity=1) + RBF(length_scale=1) + RationalQuadratic(alpha=1, length_scale=1)","ExpSineSquared(length_scale=90.1, periodicity=1e+05) + RBF(length_scale=1e+05) + RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.051628580619153,0.227219234703299,-333.539566307215694,0.217310063130329,-0.001399326913286,-0.093261770508005,-217.124067678294807
"ExpSineSquared(length_scale=1, periodicity=1) * RBF(length_scale=1) * WhiteKernel(noise_level=1)","ExpSineSquared(length_scale=1, periodicity=1) * RBF(length_scale=1) * WhiteKernel(noise_level=1e-05)",0.236201485000000,0.486005642971355,-332.701770237513756,0.217311651263801,-3.390668720281441,-4.001688029980882,-1073.091333492939157
"ExpSineSquared(length_scale=1, periodicity=1) * RBF(length_scale=1) + WhiteKernel(noise_level=1)","ExpSineSquared(length_scale=2.65e+04, periodicity=0.00217) * RBF(length_scale=1e+05) + WhiteKernel(noise_level=1e-05)",0.053755032915580,0.231851316398203,-333.053793803299641,0.217310856300135,-0.011725864385811,-0.138290492479685,-238.454698749123679
"ExpSineSquared(length_scale=1, periodicity=1) + RBF(length_scale=1) + WhiteKernel(noise_level=1)","ExpSineSquared(length_scale=4.6e+03, periodicity=0.0015) + RBF(length_scale=1e+05) + WhiteKernel(noise_level=1e-05)",0.052136679266898,0.228334577466702,-333.353181178015120,0.217310843623832,-0.003107024314018,-0.104021020918619,-222.524237403701989
"ExpSineSquared(length_scale=1, periodicity=1) * RationalQuadratic(alpha=1, length_scale=1) * RationalQuadratic(alpha=1, length_scale=1)","ExpSineSquared(length_scale=3.95e+04, periodicity=0.00256) * RationalQuadratic(alpha=1e-05, length_scale=1e+05) * RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.053754680954311,0.231850557373302,-333.053715111817951,0.217310138983871,-0.011719735724838,-0.138283039518640,-238.452933004875604
"ExpSineSquared(length_scale=1, periodicity=1) * RationalQuadratic(alpha=1, length_scale=1) + RationalQuadratic(alpha=1, length_scale=1)","ExpSineSquared(length_scale=404, periodicity=1e+05) * RationalQuadratic(alpha=0.0169, length_scale=1e+05) + RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.052136307193580,0.228333762710599,-333.353102189169022,0.217310075431966,-0.003100706143084,-0.104013142074594,-222.522306588453972
"ExpSineSquared(length_scale=1, periodicity=1) + RationalQuadratic(alpha=1, length_scale=1) + RationalQuadratic(alpha=1, length_scale=1)","ExpSineSquared(length_scale=34.5, periodicity=1e-05) + RationalQuadratic(alpha=0.0118, length_scale=1e+05) + RationalQuadratic(alpha=0.0118, length_scale=1e+05)",0.051628562571940,0.227219194990081,-333.539566306448080,0.217310027274398,-0.001399126661743,-0.093261388348992,-217.123931613438884
"ExpSineSquared(length_scale=1, periodicity=1) * RationalQuadratic(alpha=1, length_scale=1) * WhiteKernel(noise_level=1)","ExpSineSquared(length_scale=1, periodicity=1) * RationalQuadratic(alpha=1, length_scale=1) * WhiteKernel(noise_level=1e-05)",0.236201485000000,0.486005642971355,-332.701770237513756,0.217311651263801,-3.390668720281441,-4.001688029980882,-1073.091333492939157
"ExpSineSquared(length_scale=1, periodicity=1) * RationalQuadratic(alpha=1, length_scale=1) + WhiteKernel(noise_level=1)","ExpSineSquared(length_scale=2.02e+03, periodicity=1e+05) * RationalQuadratic(alpha=1e-05, length_scale=1e+05) + WhiteKernel(noise_level=1e-05)",0.053755052838457,0.231851359362969,-333.053793792420947,0.217310895118106,-0.011726098749561,-0.138290914356861,-238.454843644332868
"ExpSineSquared(length_scale=1, periodicity=1) + RationalQuadratic(alpha=1, length_scale=1) + WhiteKernel(noise_level=1)","ExpSineSquared(length_scale=1e+05, periodicity=0.824) + RationalQuadratic(alpha=1e-05, length_scale=1e+05) + WhiteKernel(noise_level=1e-05)",0.052136699209822,0.228334621137099,-333.353180809083597,0.217310883233252,-0.003107257125868,-0.104021443220319,-222.524383158606554
"ExpSineSquared(length_scale=1, periodicity=1) * WhiteKernel(noise_level=1) * WhiteKernel(noise_level=1)","ExpSineSquared(length_scale=8.56e+03, periodicity=0.000823) * WhiteKernel(noise_level=1e-05) * WhiteKernel(noise_level=1e-05)",0.236201485000000,0.486005642971355,-332.701691703056667,0.217311651263801,-3.390668720281441,-4.001688029980882,-1073.091333492939157
