kernel_str,learned_kernel,mse,rmse,lml,std,R2_tr,R2,R2_test
"1**2 * RationalQuadratic(alpha=1, length_scale=1) + RationalQuadratic(alpha=1, length_scale=1)","7.29**2 * RationalQuadratic(alpha=1e+05, length_scale=87.2) + RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.639845721079908,0.799903569863211,-341.222948146477620,0.733164800666030,0.996729793937052,0.974841210749227,-22.519601208785879
"1**2 + RationalQuadratic(alpha=1, length_scale=1) + RationalQuadratic(alpha=1, length_scale=1)","5.52**2 + RationalQuadratic(alpha=1e+05, length_scale=46.2) + RationalQuadratic(alpha=1e+05, length_scale=46.2)",2.925535171314740,1.710419589257192,-353.159782624018931,1.553651922793956,0.986313714409091,0.884967703313530,-107.333209178211732
"1**2 * RationalQuadratic(alpha=1, length_scale=1) * WhiteKernel(noise_level=1)","2.49**2 * RationalQuadratic(alpha=1, length_scale=1) * WhiteKernel(noise_level=6.18)",73.002075344999994,8.544125194834168,-537.035509743830517,5.043044105277585,-1.451390515356423,-1.870447934502249,-1376.124511443636493
"1**2 * RationalQuadratic(alpha=1, length_scale=1) + WhiteKernel(noise_level=1)","7.36**2 * RationalQuadratic(alpha=1e+05, length_scale=87.6) + WhiteKernel(noise_level=1e-05)",0.644370705851861,0.802727043179599,-341.227611257635374,0.735775596106730,0.996704929782076,0.974663287955513,-22.684839709522628
"1**2 + RationalQuadratic(alpha=1, length_scale=1) + WhiteKernel(noise_level=1)","5.49**2 + RationalQuadratic(alpha=1e+05, length_scale=42.9) + WhiteKernel(noise_level=1e-05)",4.428812313187463,2.104474355554722,-364.880017339491019,1.920079722173182,0.963331596706804,0.825858715706254,-152.974865104276546
1**2 * WhiteKernel(noise_level=1) * WhiteKernel(noise_level=1),1.84**2 * WhiteKernel(noise_level=3.37) * WhiteKernel(noise_level=3.37),73.002075344999994,8.544125194834168,-537.035509743830517,5.043044105277585,-1.451390515356423,-1.870447934502249,-1376.124511443636493
1**2 * WhiteKernel(noise_level=1) + WhiteKernel(noise_level=1),5.67**2 * WhiteKernel(noise_level=1.17) + WhiteKernel(noise_level=0.577),73.002075344999994,8.544125194834168,-537.035509743830517,5.043044105277585,-1.451390515356423,-1.870447934502249,-1376.124511443636493
1**2 + WhiteKernel(noise_level=1) + WhiteKernel(noise_level=1),5.33**2 + WhiteKernel(noise_level=9.74) + WhiteKernel(noise_level=0.0424),27.925354535999986,5.284444581599847,-468.525358254916682,5.043044105277585,-0.000027253471675,-0.098027362500103,-486.629622827049616
DotProduct(sigma_0=1) * DotProduct(sigma_0=1) * DotProduct(sigma_0=1),DotProduct(sigma_0=0.000966) * DotProduct(sigma_0=0.000389) * DotProduct(sigma_0=0.000223),0.377873950808892,0.614714527898025,-351.979268883724217,0.537589453406564,0.984177835354190,0.985141963478770,-4.158876530710909
DotProduct(sigma_0=1) * DotProduct(sigma_0=1) + DotProduct(sigma_0=1),DotProduct(sigma_0=1e-05) * DotProduct(sigma_0=1e-05) + DotProduct(sigma_0=1.25),3.090925655693999,1.758102856972253,-351.874168023666471,1.605087029233739,0.972363016431497,0.878464535122363,-105.175280175219427
DotProduct(sigma_0=1) + DotProduct(sigma_0=1) + DotProduct(sigma_0=1),DotProduct(sigma_0=1.44) + DotProduct(sigma_0=1.66) + DotProduct(sigma_0=0.00124),1.131032118201586,1.063499938035535,-344.892944471048338,1.008061766643928,0.966865845999624,0.955527719010665,-23.381700969827126
"DotProduct(sigma_0=1) * DotProduct(sigma_0=1) * ExpSineSquared(length_scale=1, periodicity=1)","DotProduct(sigma_0=0.0346) * DotProduct(sigma_0=3.76e-05) * ExpSineSquared(length_scale=47.8, periodicity=2.18e+04)",0.252039175980601,0.502035034614718,-346.078956536732562,0.495180853902172,0.993982077228246,0.990089797739473,-5.291622465454464
"DotProduct(sigma_0=1) * DotProduct(sigma_0=1) + ExpSineSquared(length_scale=1, periodicity=1)","DotProduct(sigma_0=0.0282) * DotProduct(sigma_0=7.65e-05) + ExpSineSquared(length_scale=0.00346, periodicity=5.79e+04)",2.877028434271965,1.696180542946996,-347.105974916865193,1.559392205244684,0.994679279523331,0.886874992421351,-110.652532123063224
"DotProduct(sigma_0=1) + DotProduct(sigma_0=1) + ExpSineSquared(length_scale=1, periodicity=1)","DotProduct(sigma_0=0.0107) + DotProduct(sigma_0=0.827) + ExpSineSquared(length_scale=0.00403, periodicity=5.42e+04)",0.246920780263922,0.496911239824501,-342.629246925073289,0.463053401881089,0.994004919918631,0.990291053503004,-5.101394317606137
"DotProduct(sigma_0=1) * DotProduct(sigma_0=1) * Matern(length_scale=1, nu=1.5)","DotProduct(sigma_0=0.0448) * DotProduct(sigma_0=2.72e-05) * Matern(length_scale=1e+05, nu=1.5)",0.661559829364912,0.813363282528116,-346.630438863763345,0.769096709002306,0.996090349520923,0.973987410128057,-22.985607067932225
"DotProduct(sigma_0=1) * DotProduct(sigma_0=1) + Matern(length_scale=1, nu=1.5)","DotProduct(sigma_0=0.0294) * DotProduct(sigma_0=0.00334) + Matern(length_scale=41.1, nu=1.5)",2.943755263572600,1.715737527587655,-347.505209317922436,1.573717581466778,0.993529894808997,0.884251287705606,-112.597205673064352
"DotProduct(sigma_0=1) + DotProduct(sigma_0=1) + Matern(length_scale=1, nu=1.5)","DotProduct(sigma_0=0.974) + DotProduct(sigma_0=0.00317) + Matern(length_scale=45.6, nu=1.5)",0.350389721944157,0.591937261831148,-342.989066930766967,0.548943169014008,0.992732023589531,0.986222645741614,-8.437043012061075
DotProduct(sigma_0=1) * DotProduct(sigma_0=1) * RBF(length_scale=1),DotProduct(sigma_0=1e-05) * DotProduct(sigma_0=0.0421) * RBF(length_scale=1e+05),0.508544988675082,0.713123403539024,-346.226621762412265,0.681114060313837,0.995565840525223,0.980003966935937,-16.539815437111120
DotProduct(sigma_0=1) * DotProduct(sigma_0=1) + RBF(length_scale=1),DotProduct(sigma_0=0.0282) * DotProduct(sigma_0=0.000389) + RBF(length_scale=31.8),2.876981153426660,1.696166605444955,-347.105972677408204,1.559379115801635,0.994679315648794,0.886876851508290,-110.650664980763992
DotProduct(sigma_0=1) + DotProduct(sigma_0=1) + RBF(length_scale=1),DotProduct(sigma_0=0.585) + DotProduct(sigma_0=0.585) + RBF(length_scale=34.7),0.246919664686101,0.496910117311070,-342.629244508940417,0.463052413403037,0.994004906143818,0.990291097367621,-5.101341069017144
"DotProduct(sigma_0=1) * DotProduct(sigma_0=1) * RationalQuadratic(alpha=1, length_scale=1)","DotProduct(sigma_0=0.000629) * DotProduct(sigma_0=0.0421) * RationalQuadratic(alpha=1e+05, length_scale=1e+05)",0.508297761607457,0.712950041452735,-346.224065644377902,0.680963032364871,0.995568315676267,0.980013687925679,-16.531489350685376
"DotProduct(sigma_0=1) * DotProduct(sigma_0=1) + RationalQuadratic(alpha=1, length_scale=1)","DotProduct(sigma_0=1.02e-05) * DotProduct(sigma_0=0.0282) + RationalQuadratic(alpha=1e+05, length_scale=31.8)",2.877031876255474,1.696181557574387,-347.105978014582661,1.559393199936284,0.994679236109201,0.886874857082261,-110.652642413657588
"DotProduct(sigma_0=1) + DotProduct(sigma_0=1) + RationalQuadratic(alpha=1, length_scale=1)","DotProduct(sigma_0=0.827) + DotProduct(sigma_0=1e-05) + RationalQuadratic(alpha=1e+05, length_scale=34.7)",0.246922316234819,0.496912785340465,-342.629248972365417,0.463054879779223,0.994004893396323,0.990290993108495,-5.101439040869905
DotProduct(sigma_0=1) * DotProduct(sigma_0=1) * WhiteKernel(noise_level=1),DotProduct(sigma_0=1e-05) * DotProduct(sigma_0=1e-05) * WhiteKernel(noise_level=1e-05),73.002075344999994,8.544125194834168,-604.410976298319838,5.043044105277585,-1.451390515356423,-1.870447934502249,-1376.124511443636493
DotProduct(sigma_0=1) * DotProduct(sigma_0=1) + WhiteKernel(noise_level=1),DotProduct(sigma_0=0.0264) * DotProduct(sigma_0=3.75e-05) + WhiteKernel(noise_level=1e-05),5.193727582117971,2.278975116607895,-349.512469607656215,2.055941811549747,0.960987969264723,0.795782180985914,-182.075985413343687
DotProduct(sigma_0=1) + DotProduct(sigma_0=1) + WhiteKernel(noise_level=1),DotProduct(sigma_0=1e-05) + DotProduct(sigma_0=2.2) + WhiteKernel(noise_level=1e-05),1.131002505706448,1.063486015755002,-344.691014261434475,1.008050103591846,0.966865737022368,0.955528883376542,-23.380448839783643
"DotProduct(sigma_0=1) * ExpSineSquared(length_scale=1, periodicity=1) * ExpSineSquared(length_scale=1, periodicity=1)","DotProduct(sigma_0=1e-05) * ExpSineSquared(length_scale=1e+05, periodicity=1e+05) * ExpSineSquared(length_scale=26.5, periodicity=331)",1.466140602996499,1.210842930770337,-341.682780813664692,1.129941589450551,0.995929712696653,0.942351224322427,-55.044303378608681
