kernel_str,learned_kernel,mse,rmse,lml,std,R2_tr,R2,R2_test
"ExpSineSquared(length_scale=1, periodicity=1) * RationalQuadratic(alpha=1, length_scale=1)","ExpSineSquared(length_scale=1e+05, periodicity=1e+05) * RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.007743412841254,0.087996663807520,-166.743396689535416,0.079573815966607,-0.036132748839196,-0.222902049308044,-147.646074056030471
"ExpSineSquared(length_scale=1, periodicity=1) + RationalQuadratic(alpha=1, length_scale=1)","ExpSineSquared(length_scale=1, periodicity=1) + RationalQuadratic(alpha=0.000961, length_scale=1e+05)",0.007309693734613,0.085496746924154,-167.058354169961831,0.079573814333311,-0.010126560143692,-0.154405638848139,-134.116367798828662
"ExpSineSquared(length_scale=1, periodicity=1) * WhiteKernel(noise_level=1)","ExpSineSquared(length_scale=1, periodicity=1) * WhiteKernel(noise_level=1e-05)",0.027264300000000,0.165119047962372,-165.696451698190316,0.079573849975981,-2.926820664771926,-3.305797589057835,-477.107908956934864
"ExpSineSquared(length_scale=1, periodicity=1) + WhiteKernel(noise_level=1)","ExpSineSquared(length_scale=7.18e+04, periodicity=2.39) + WhiteKernel(noise_level=1e-05)",0.007743419906752,0.087996703953912,-166.743436044913636,0.079573849975985,-0.036133652703904,-0.222903165148461,-147.646216440518714
"Matern(length_scale=1, nu=1.5) * Matern(length_scale=1, nu=1.5)","Matern(length_scale=1e+05, nu=1.5) * Matern(length_scale=1e+05, nu=1.5)",0.007743381506812,0.087996485763991,-166.743397597109947,0.079573643430786,-0.036128507144934,-0.222897100720993,-147.645480488574435
"Matern(length_scale=1, nu=1.5) + Matern(length_scale=1, nu=1.5)","Matern(length_scale=5.58e+04, nu=1.5) + Matern(length_scale=1e+05, nu=1.5)",0.007309619231389,0.085496311215097,-167.058356409246755,0.079573399644922,-0.010116703860994,-0.154393872699637,-134.114919263508341
"Matern(length_scale=1, nu=1.5) * RBF(length_scale=1)","Matern(length_scale=4.01e+04, nu=1.5) * RBF(length_scale=1e+05)",0.007743296331821,0.087996001794518,-166.743400069168274,0.079573174340514,-0.036116964059322,-0.222883649201130,-147.643869146267974
"Matern(length_scale=1, nu=1.5) + RBF(length_scale=1)","Matern(length_scale=1e+05, nu=1.5) + RBF(length_scale=1e+05)",0.007309674536001,0.085496634647225,-167.058354746854405,0.079573707474984,-0.010124020606899,-0.154402606848914,-134.115994477434015
"Matern(length_scale=1, nu=1.5) * RationalQuadratic(alpha=1, length_scale=1)","Matern(length_scale=1e+05, nu=1.5) * RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.007743394088471,0.087996557253516,-166.743397233466453,0.079573712693946,-0.036130208182785,-0.222899087717792,-147.645719167298211
"Matern(length_scale=1, nu=1.5) + RationalQuadratic(alpha=1, length_scale=1)","Matern(length_scale=1e+05, nu=1.5) + RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.007309674622894,0.085496635155392,-167.058354745662086,0.079573707937465,-0.010124028459585,-0.154402620571774,-134.115996758699339
"Matern(length_scale=1, nu=1.5) * WhiteKernel(noise_level=1)","Matern(length_scale=1, nu=1.5) * WhiteKernel(noise_level=1e-05)",0.027264300000000,0.165119047962372,-165.696451698190316,0.079573849975981,-2.926820664771926,-3.305797589057835,-477.107908956934864
"Matern(length_scale=1, nu=1.5) + WhiteKernel(noise_level=1)","Matern(length_scale=1e+05, nu=1.5) + WhiteKernel(noise_level=1e-05)",0.007743401153785,0.087996597398906,-166.743436588153344,0.079573746703310,-0.036131112033929,-0.222900203528994,-147.645861546417109
RBF(length_scale=1) * RBF(length_scale=1),RBF(length_scale=1e+05) * RBF(length_scale=2.64e+04),0.007743322687098,0.087996151547088,-166.743399302346177,0.079573319520103,-0.036120540118993,-0.222887811438549,-147.644367030893847
RBF(length_scale=1) + RBF(length_scale=1),RBF(length_scale=1e+05) + RBF(length_scale=1e+05),0.007309687328984,0.085496709462904,-167.058354362373080,0.079573778680876,-0.010125712978631,-0.154404627219724,-134.116243215063122
"RBF(length_scale=1) * RationalQuadratic(alpha=1, length_scale=1)","RBF(length_scale=1e+05) * RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.007743406584961,0.087996628259045,-166.743396870945048,0.079573781513769,-0.036131901355046,-0.222901061263923,-147.645955637407695
"RBF(length_scale=1) + RationalQuadratic(alpha=1, length_scale=1)","RBF(length_scale=1e+05) + RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.007309687415878,0.085496709971071,-167.058354361180761,0.079573779143358,-0.010125720831336,-0.154404640942618,-134.116245496333761
RBF(length_scale=1) * WhiteKernel(noise_level=1),RBF(length_scale=1) * WhiteKernel(noise_level=1e-05),0.027264300000000,0.165119047962372,-165.696451698190316,0.079573849975981,-2.926820664771926,-3.305797589057835,-477.107908956934864
RBF(length_scale=1) + WhiteKernel(noise_level=1),RBF(length_scale=1e+05) + WhiteKernel(noise_level=1e-05),0.007743413650281,0.087996668404443,-166.743436225632138,0.079573815523140,-0.036132805206953,-0.222902177076234,-147.646098016690672
"RationalQuadratic(alpha=1, length_scale=1) * RationalQuadratic(alpha=1, length_scale=1)","RationalQuadratic(alpha=1e-05, length_scale=1e+05) * RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.007743406670172,0.087996628743217,-166.743396869822504,0.079573781957272,-0.036131909225643,-0.222901074721125,-147.645957846901808
"RationalQuadratic(alpha=1, length_scale=1) + RationalQuadratic(alpha=1, length_scale=1)","RationalQuadratic(alpha=1e-05, length_scale=1e+05) + RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.007309687502771,0.085496710479239,-167.058354359988442,0.079573779605840,-0.010125728684043,-0.154404654665511,-134.116247777604372
"RationalQuadratic(alpha=1, length_scale=1) * WhiteKernel(noise_level=1)","RationalQuadratic(alpha=1, length_scale=1) * WhiteKernel(noise_level=1e-05)",0.027264300000000,0.165119047962372,-165.696451698190316,0.079573849975981,-2.926820664771926,-3.305797589057835,-477.107908956934864
"RationalQuadratic(alpha=1, length_scale=1) + WhiteKernel(noise_level=1)","RationalQuadratic(alpha=1e-05, length_scale=1e+05) + WhiteKernel(noise_level=1e-05)",0.007743413735493,0.087996668888615,-166.743436224509566,0.079573815966643,-0.036132813077553,-0.222902190533443,-147.646100226185752
WhiteKernel(noise_level=1) * WhiteKernel(noise_level=1),WhiteKernel(noise_level=1e-05) * WhiteKernel(noise_level=1e-05),0.027264300000000,0.165119047962372,-165.696411776534887,0.079573849975981,-2.926820664771926,-3.305797589057835,-477.107908956934864
WhiteKernel(noise_level=1) + WhiteKernel(noise_level=1),WhiteKernel(noise_level=1e-05) + WhiteKernel(noise_level=1e-05),0.027264300000000,0.165119047962372,-165.696491620205137,0.079573849975981,-2.926820664771926,-3.305797589057835,-477.107908956934864
1**2 * 1**2 * 1**2,0.00316**2 * 0.00316**2 * 0.00316**2,0.027264300000000,0.165119047962371,-165.696411776135676,0.079573849975981,-2.926820664771879,-3.305797589057792,-477.107908956931055
1**2 * 1**2 + 1**2,0.00316**2 * 0.00316**2 + 0.00316**2,0.027261510857763,0.165110601893892,-165.696447128780903,0.079573849975981,-2.926352424972735,-3.305357105278015,-477.069806997606861
1**2 + 1**2 + 1**2,0.00316**2 + 0.00316**2 + 0.00316**2,0.027255934552673,0.165093714455376,-165.696517825642616,0.079573849975981,-2.925416296445653,-3.304476450318472,-476.993627068767807
1**2 * 1**2 * DotProduct(sigma_0=1),0.00316**2 * 0.00316**2 * DotProduct(sigma_0=1e-05),0.027264200390815,0.165118746333708,-165.696412510411562,0.079573701403603,-2.926807046499932,-3.305781857974083,-477.106043888274939
1**2 * 1**2 + DotProduct(sigma_0=1),0.00316**2 * 0.00316**2 + DotProduct(sigma_0=1e-05),0.000221018248054,0.014866682483116,-170.500501977718642,0.013469408797016,0.989186773652177,0.965095020242301,-6.290889563879410
1**2 + 1**2 + DotProduct(sigma_0=1),0.00316**2 + 0.00316**2 + DotProduct(sigma_0=1e-05),0.000221018925192,0.014866705256779,-170.500521607823941,0.013469436479330,0.989186795370241,0.965094913303200,-6.290920812222522
"1**2 * 1**2 * ExpSineSquared(length_scale=1, periodicity=1)","0.00316**2 * 0.00316**2 * ExpSineSquared(length_scale=1e+05, periodicity=1e+05)",0.027264299972106,0.165119047877904,-165.696411776489185,0.079573849975981,-2.926820660089013,-3.305797584652543,-477.107908575881027
"1**2 * 1**2 + ExpSineSquared(length_scale=1, periodicity=1)","0.00316**2 * 0.00316**2 + ExpSineSquared(length_scale=3.93e+04, periodicity=1.01)",0.007743418986598,0.087996698725565,-166.743396510281002,0.079573849830283,-0.036133584349992,-0.222903019830255,-147.646189878128780
"1**2 + 1**2 + ExpSineSquared(length_scale=1, periodicity=1)","0.00316**2 + 0.00316**2 + ExpSineSquared(length_scale=267, periodicity=8.17e+03)",0.007743400608979,0.087996594303295,-166.743405298386335,0.079573847117329,-0.036132233415092,-0.222900117488777,-147.645657050195013
"1**2 * 1**2 * Matern(length_scale=1, nu=1.5)","0.00316**2 * 0.00316**2 * Matern(length_scale=0.0002, nu=1.5)",0.027264299999688,0.165119047961428,-165.696411776534887,0.079573849975776,-2.926820664693389,-3.305797589008610,-477.107908956934864
"1**2 * 1**2 + Matern(length_scale=1, nu=1.5)","0.0336**2 * 0.0493**2 + Matern(length_scale=9.46e+04, nu=1.5)",0.007743395591569,0.087996565794180,-166.743398322764278,0.079573734527639,-0.036130571731604,-0.222899325099149,-147.645721632360534
"1**2 + 1**2 + Matern(length_scale=1, nu=1.5)","0.00316**2 + 0.00316**2 + Matern(length_scale=1e+05, nu=1.5)",0.007743382375241,0.087996490698443,-166.743405827264780,0.079573746703065,-0.036129763078161,-0.222897237870274,-147.645311984425888
1**2 * 1**2 * RBF(length_scale=1),0.00316**2 * 0.00316**2 * RBF(length_scale=1e+05),0.027264299972106,0.165119047877904,-165.696411776489185,0.079573849975981,-2.926820660089013,-3.305797584652543,-477.107908575881027
1**2 * 1**2 + RBF(length_scale=1),0.00811**2 * 0.00811**2 + RBF(length_scale=1e+05),0.007743412752169,0.087996663301339,-166.743396692558179,0.079573815523103,-0.036132740690349,-0.222902035239118,-147.646071733179070
1**2 + 1**2 + RBF(length_scale=1),0.00345**2 + 0.00316**2 + RBF(length_scale=5.37e+04),0.007743377682453,0.087996464033806,-166.743406761713175,0.079573730389400,-0.036129237839848,-0.222896496747383,-147.645205214304070
"1**2 * 1**2 * RationalQuadratic(alpha=1, length_scale=1)","0.00316**2 * 0.00316**2 * RationalQuadratic(alpha=0.098, length_scale=4.87e+04)",0.027264299972106,0.165119047877904,-165.696411776489185,0.079573849975981,-2.926820660089013,-3.305797584652545,-477.107908575881140
"1**2 * 1**2 + RationalQuadratic(alpha=1, length_scale=1)","0.00316**2 * 0.00316**2 + RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.007743412841164,0.087996663807012,-166.743396689579242,0.079573815966607,-0.036132748832775,-0.222902049293926,-147.646074053413912
"1**2 + 1**2 + RationalQuadratic(alpha=1, length_scale=1)","0.00316**2 + 0.00316**2 + RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.007743394956975,0.087996562188390,-166.743405463619837,0.079573815966562,-0.036131464123594,-0.222899224878935,-147.645550664991987
1**2 * 1**2 * WhiteKernel(noise_level=1),0.00316**2 * 0.00316**2 * WhiteKernel(noise_level=1e-05),0.027264300000000,0.165119047962372,-165.696411776135676,0.079573849975981,-2.926820664771926,-3.305797589057835,-477.107908956934864
1**2 * 1**2 + WhiteKernel(noise_level=1),0.00316**2 * 0.00316**2 + WhiteKernel(noise_level=1e-05),0.027264299972106,0.165119047877905,-165.696451698543825,0.079573849975981,-2.926820660089017,-3.305797584652548,-477.107908575881311
1**2 + 1**2 + WhiteKernel(noise_level=1),0.00316**2 + 0.00316**2 + WhiteKernel(noise_level=1e-05),0.027258722408851,0.165102157493022,-165.696522400256214,0.079573849975981,-2.925884307827215,-3.304916730993509,-477.031713492773406
1**2 * DotProduct(sigma_0=1) * DotProduct(sigma_0=1),0.00316**2 * DotProduct(sigma_0=1e-05) * DotProduct(sigma_0=1e-05),0.005244070780143,0.072415956668012,-168.883301784523780,0.071526582228634,0.704419641187075,0.171814155434393,-165.650884462827634
1**2 * DotProduct(sigma_0=1) + DotProduct(sigma_0=1),0.00316**2 * DotProduct(sigma_0=0.000154) + DotProduct(sigma_0=1e-05),0.000221018249889,0.014866682544826,-170.500506977263910,0.013469408824556,0.989186773652327,0.965095019952530,-6.290889639015676
1**2 + DotProduct(sigma_0=1) + DotProduct(sigma_0=1),0.00316**2 + DotProduct(sigma_0=1e-05) + DotProduct(sigma_0=1e-05),0.000221110526844,0.014869785702696,-170.847068770797534,0.013470806803832,0.989186794289991,0.965080446833380,-6.294670499662963
"1**2 * DotProduct(sigma_0=1) * ExpSineSquared(length_scale=1, periodicity=1)","0.00316**2 * DotProduct(sigma_0=1e-05) * ExpSineSquared(length_scale=0.0088, periodicity=1e-05)",0.019442371290143,0.139435903877526,-165.765058176490072,0.066941404478442,-1.852630179520856,-2.070495682143432,-331.430998167915448
"1**2 * DotProduct(sigma_0=1) + ExpSineSquared(length_scale=1, periodicity=1)","0.00316**2 * DotProduct(sigma_0=1e-05) + ExpSineSquared(length_scale=225, periodicity=0.000473)",0.006849746983619,0.082763198244259,-166.769815006211218,0.074905232399639,0.071468648930061,-0.081767147798442,-128.544681307684527
"1**2 + DotProduct(sigma_0=1) + ExpSineSquared(length_scale=1, periodicity=1)","0.00316**2 + DotProduct(sigma_0=1e-05) + ExpSineSquared(length_scale=9.32e+04, periodicity=0.109)",0.000233155044483,0.015269415328787,-171.043616349585704,0.013953881200873,0.989433338545231,0.963178279713342,-6.827789142311628
"1**2 * DotProduct(sigma_0=1) * Matern(length_scale=1, nu=1.5)","0.00316**2 * DotProduct(sigma_0=1e-05) * Matern(length_scale=1e+05, nu=1.5)",0.019442372089085,0.139435906742435,-165.765058178116647,0.066941405706382,-1.852630238424060,-2.070495808318854,-331.431021303772638
"1**2 * DotProduct(sigma_0=1) + Matern(length_scale=1, nu=1.5)","0.00316**2 * DotProduct(sigma_0=1e-05) + Matern(length_scale=1e+05, nu=1.5)",0.006849731054801,0.082763102012921,-166.769815527875295,0.074905138818119,0.071470832221507,-0.081764632191444,-128.544383960553660
"1**2 + DotProduct(sigma_0=1) + Matern(length_scale=1, nu=1.5)","0.00316**2 + DotProduct(sigma_0=1e-05) + Matern(length_scale=1e+05, nu=1.5)",0.000233155043681,0.015269415302517,-171.043616459265650,0.013953881106211,0.989433338208406,0.963178279840040,-6.827789054745392
1**2 * DotProduct(sigma_0=1) * RBF(length_scale=1),0.00316**2 * DotProduct(sigma_0=1e-05) * RBF(length_scale=1e+05),0.019442371556590,0.139435904832975,-165.765058177032472,0.066941404887953,-1.852630199163023,-2.070495724223010,-331.431005884076512
1**2 * DotProduct(sigma_0=1) + RBF(length_scale=1),0.00316**2 * DotProduct(sigma_0=0.00192) + RBF(length_scale=1e+05),0.006849741669403,0.082763166139308,-166.769815180209179,0.074905201179786,0.071469377208925,-0.081766308534729,-128.544582086937993
1**2 + DotProduct(sigma_0=1) + RBF(length_scale=1),0.00316**2 + DotProduct(sigma_0=1e-05) + RBF(length_scale=1e+05),0.000233155044235,0.015269415320652,-171.043616385859139,0.013953881169871,0.989433338432002,0.963178279752575,-6.827789113745164
"1**2 * DotProduct(sigma_0=1) * RationalQuadratic(alpha=1, length_scale=1)","0.00316**2 * DotProduct(sigma_0=1e-05) * RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.019442371555151,0.139435904827814,-165.765058177030568,0.066941404885818,-1.852630199096128,-2.070495723995738,-331.431005836033762
"1**2 * DotProduct(sigma_0=1) + RationalQuadratic(alpha=1, length_scale=1)","0.00316**2 * DotProduct(sigma_0=1e-05) + RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.006849741742695,0.082763166582090,-166.769815179141972,0.074905201585189,0.071469370459909,-0.081766320109585,-128.544583990733798
"1**2 + DotProduct(sigma_0=1) + RationalQuadratic(alpha=1, length_scale=1)","0.00316**2 + DotProduct(sigma_0=1e-05) + RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.000233155043715,0.015269415303638,-171.043616386126757,0.013953881154719,0.989433338452270,0.963178279834634,-6.827789095767837
1**2 * DotProduct(sigma_0=1) * WhiteKernel(noise_level=1),0.00316**2 * DotProduct(sigma_0=1e-05) * WhiteKernel(noise_level=1e-05),0.027264300000000,0.165119047962372,-165.696412642582402,0.079573849975981,-2.926820664771926,-3.305797589057835,-477.107908956934864
1**2 * DotProduct(sigma_0=1) + WhiteKernel(noise_level=1),0.00316**2 * DotProduct(sigma_0=1e-05) + WhiteKernel(noise_level=1e-05),0.019442377388179,0.139435925744331,-165.765098045799391,0.066941415215303,-1.852631021403677,-2.070496645194325,-331.431111018089496
1**2 + DotProduct(sigma_0=1) + WhiteKernel(noise_level=1),0.00316**2 + DotProduct(sigma_0=1e-05) + WhiteKernel(noise_level=1e-05),0.000221018586443,0.014866693863903,-170.500551292603177,0.013469422635578,0.989186784511433,0.965094966801153,-6.290905180725373
"1**2 * ExpSineSquared(length_scale=1, periodicity=1) * ExpSineSquared(length_scale=1, periodicity=1)","0.00316**2 * ExpSineSquared(length_scale=208, periodicity=0.737) * ExpSineSquared(length_scale=1.87e+04, periodicity=3.11e+03)",0.027261510950218,0.165110602173869,-165.696447128535027,0.079573849975992,-2.926352440492600,-3.305357119879134,-477.069808260819912
"1**2 * ExpSineSquared(length_scale=1, periodicity=1) + ExpSineSquared(length_scale=1, periodicity=1)","0.00316**2 * ExpSineSquared(length_scale=1e+05, periodicity=0.00258) + ExpSineSquared(length_scale=1e+05, periodicity=1e-05)",0.007743410070116,0.087996648061822,-166.743400896309424,0.079573849975981,-0.036132946087633,-0.222901611667722,-147.645928567539755
"1**2 + ExpSineSquared(length_scale=1, periodicity=1) + ExpSineSquared(length_scale=1, periodicity=1)","0.00316**2 + ExpSineSquared(length_scale=316, periodicity=0.000274) + ExpSineSquared(length_scale=103, periodicity=1.19e+04)",0.007309696348070,0.085496762208110,-167.058356365636257,0.079573840489762,-0.010127086401923,-0.154406051586326,-134.116389282431101
