kernel_str,learned_kernel,mse,rmse,lml,std,R2_tr,R2,R2_test
"1**2 + 1**2 + ExpSineSquared(length_scale=1, periodicity=1)","0.00316**2 + 0.00316**2 + ExpSineSquared(length_scale=2.79e+03, periodicity=0.114)",0.002406230285396,0.049053341225611,-177.103582622837791,0.044300155052048,-0.035283522063129,-0.226102268659521,-106.970623756341325
"1**2 * 1**2 * Matern(length_scale=1, nu=1.5)","0.00316**2 * 0.00316**2 * Matern(length_scale=577, nu=1.5)",0.008698886782985,0.093267822870403,-175.995608175052382,0.044300155055930,-3.184451156315451,-3.432545332074703,-342.563002396111358
"1**2 * 1**2 + Matern(length_scale=1, nu=1.5)","0.00382**2 * 0.00592**2 + Matern(length_scale=1e+05, nu=1.5)",0.002406228862416,0.049053326721190,-177.103573900785705,0.044300087793812,-0.035281726312049,-0.226101543575304,-106.970685202896007
"1**2 + 1**2 + Matern(length_scale=1, nu=1.5)","0.00358**2 + 0.00316**2 + Matern(length_scale=9.85e+04, nu=1.5)",0.002406222490325,0.049053261770496,-177.103584077845596,0.044300085777855,-0.035280195389408,-0.226098296656151,-106.970271105566809
1**2 * 1**2 * RBF(length_scale=1),0.00316**2 * 0.00316**2 * RBF(length_scale=3.52),0.008698886791588,0.093267822916523,-175.995608175066934,0.044300155055173,-3.184451161004472,-3.432545336458452,-342.563002677596785
1**2 * 1**2 + RBF(length_scale=1),0.00579**2 * 0.00579**2 + RBF(length_scale=1e+05),0.002406233393104,0.049053372902421,-177.103573449767055,0.044300132615369,-0.035283759554928,-0.226103852201839,-106.970879617303964
1**2 + 1**2 + RBF(length_scale=1),0.00316**2 + 0.0036**2 + RBF(length_scale=6.48e+04),0.002406224045329,0.049053277620653,-177.103583994462724,0.044300101620220,-0.035280903535776,-0.226099089013415,-106.970336740679045
"1**2 * 1**2 * RationalQuadratic(alpha=1, length_scale=1)","0.00316**2 * 0.00316**2 * RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.008698886782939,0.093267822870155,-175.995608175052325,0.044300155055993,-3.184451156297810,-3.432545332051192,-342.563002393807096
"1**2 * 1**2 + RationalQuadratic(alpha=1, length_scale=1)","0.00316**2 * 0.00316**2 + RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.002406233428337,0.049053373261548,-177.103573447710346,0.044300132943295,-0.035283770312927,-0.226103870154805,-106.970881664167138
"1**2 + 1**2 + RationalQuadratic(alpha=1, length_scale=1)","0.00316**2 + 0.00316**2 + RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.002406228017176,0.049053318105670,-177.103582357732478,0.044300132943264,-0.035282507529444,-0.226101112880726,-106.970526068046325
1**2 * 1**2 * WhiteKernel(noise_level=1),0.00316**2 * 0.00316**2 * WhiteKernel(noise_level=1e-05),0.008698886792453,0.093267822921160,-175.995608174644133,0.044300155055993,-3.184451161711377,-3.432545336899178,-342.563002680965610
1**2 * 1**2 + WhiteKernel(noise_level=1),0.00316**2 * 0.00316**2 + WhiteKernel(noise_level=1e-05),0.008698886782939,0.093267822870155,-175.995650649064714,0.044300155055993,-3.184451156297815,-3.432545332051198,-342.563002393807437
1**2 + 1**2 + WhiteKernel(noise_level=1),0.00316**2 + 0.00316**2 + WhiteKernel(noise_level=1e-05),0.008696984414375,0.093257623894109,-175.995732282563438,0.044300155055993,-3.183368725427902,-3.431575974119944,-342.505583228142939
1**2 * DotProduct(sigma_0=1) * DotProduct(sigma_0=1),0.00316**2 * DotProduct(sigma_0=1e-05) * DotProduct(sigma_0=1e-05),0.001519441926876,0.038980019585371,-179.381002917248509,0.038685985523214,0.673129374891442,0.225763550169880,-101.784892978244187
1**2 * DotProduct(sigma_0=1) + DotProduct(sigma_0=1),0.00316**2 * DotProduct(sigma_0=1e-05) + DotProduct(sigma_0=1e-05),0.000044958020112,0.006705074206324,-180.941882530238786,0.006296595599041,0.991662288206407,0.977091498353799,-2.182470887037603
1**2 + DotProduct(sigma_0=1) + DotProduct(sigma_0=1),0.00316**2 + DotProduct(sigma_0=1e-05) + DotProduct(sigma_0=1e-05),0.000044976972994,0.006706487381174,-181.288448938733779,0.006297358384267,0.991662311047136,0.977081840852939,-2.184187055851382
"1**2 * DotProduct(sigma_0=1) * ExpSineSquared(length_scale=1, periodicity=1)","0.00316**2 * DotProduct(sigma_0=0.000199) * ExpSineSquared(length_scale=4.68e+04, periodicity=1e-05)",0.005858444816982,0.076540478290782,-176.085761789570597,0.036036512403179,-1.868545451278100,-1.985189125293925,-225.039500188255005
"1**2 * DotProduct(sigma_0=1) + ExpSineSquared(length_scale=1, periodicity=1)","0.00316**2 * DotProduct(sigma_0=0.00228) + ExpSineSquared(length_scale=1.47e+04, periodicity=1e+05)",0.002088345848856,0.045698422826784,-177.135810750917244,0.041291895457858,0.091460313881052,-0.064123246460511,-91.645263385324157
"1**2 + DotProduct(sigma_0=1) + ExpSineSquared(length_scale=1, periodicity=1)","0.00316**2 + DotProduct(sigma_0=2.45e-05) + ExpSineSquared(length_scale=3.28e+04, periodicity=2.44)",0.000040960920669,0.006400071926842,-181.505645523281828,0.005946311815428,0.991997207689760,0.979128233044382,-1.856504257793031
"1**2 * DotProduct(sigma_0=1) * Matern(length_scale=1, nu=1.5)","0.00316**2 * DotProduct(sigma_0=1e-05) * Matern(length_scale=1e+05, nu=1.5)",0.005858445140165,0.076540480401974,-176.085761791346783,0.036036513358828,-1.868545531644035,-1.985189289973031,-225.039520902745579
"1**2 * DotProduct(sigma_0=1) + Matern(length_scale=1, nu=1.5)","0.00316**2 * DotProduct(sigma_0=1e-05) + Matern(length_scale=1e+05, nu=1.5)",0.002088340239433,0.045698361452385,-177.135811393657235,0.041291835647573,0.091462860911959,-0.064120388161396,-91.645025824314985
"1**2 + DotProduct(sigma_0=1) + Matern(length_scale=1, nu=1.5)","0.00316**2 + DotProduct(sigma_0=1e-05) + Matern(length_scale=1e+05, nu=1.5)",0.000040960916077,0.006400071568102,-181.505645646055484,0.005946311439675,0.991997208086597,0.979128235384215,-1.856503884595452
1**2 * DotProduct(sigma_0=1) * RBF(length_scale=1),0.00316**2 * DotProduct(sigma_0=1.62e-05) * RBF(length_scale=1e+05),0.005858444924781,0.076540478994982,-176.085761790161968,0.036036512721888,-1.868545478086340,-1.985189180223602,-225.039507097512853
1**2 * DotProduct(sigma_0=1) + RBF(length_scale=1),0.00316**2 * DotProduct(sigma_0=2.98e-05) + RBF(length_scale=1e+05),0.002088343977329,0.045698402349853,-177.135810965272469,0.041291875503274,0.091461163528401,-0.064122292818239,-91.645184110333673
1**2 + DotProduct(sigma_0=1) + RBF(length_scale=1),0.00387**2 + DotProduct(sigma_0=1e-05) + RBF(length_scale=1e+05),0.000040960913182,0.006400071341923,-181.505647244581979,0.005946311149263,0.991997208081827,0.979128236859433,-1.856503622308752
"1**2 * DotProduct(sigma_0=1) * RationalQuadratic(alpha=1, length_scale=1)","0.00316**2 * DotProduct(sigma_0=0.0212) * RationalQuadratic(alpha=0.464, length_scale=1e+05)",0.005858444694084,0.076540477487952,-176.085761806307175,0.036036512920520,-1.868545339281728,-1.985189062670845,-225.039500932583195
"1**2 * DotProduct(sigma_0=1) + RationalQuadratic(alpha=1, length_scale=1)","0.00316**2 * DotProduct(sigma_0=6.72e-05) + RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.002088344006626,0.045698402670402,-177.135810963796331,0.041291875798392,0.091461154622119,-0.064122307746697,-91.645185816529320
"1**2 + DotProduct(sigma_0=1) + RationalQuadratic(alpha=1, length_scale=1)","0.00316**2 + DotProduct(sigma_0=1e-05) + RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.000040960919060,0.006400071801128,-181.505645562048471,0.005946311684812,0.991997207835263,0.979128233864331,-1.856504127694452
1**2 * DotProduct(sigma_0=1) * WhiteKernel(noise_level=1),0.00316**2 * DotProduct(sigma_0=0.000736) * WhiteKernel(noise_level=1e-05),0.008698886792453,0.093267822921160,-175.995609215212966,0.044300155055993,-3.184451161711377,-3.432545336899178,-342.563002680965610
1**2 * DotProduct(sigma_0=1) + WhiteKernel(noise_level=1),0.00316**2 * DotProduct(sigma_0=1e-05) + WhiteKernel(noise_level=1e-05),0.005858446935226,0.076540492128196,-176.085804185539928,0.036036519231093,-1.868546437574565,-1.985190204652260,-225.039587304977317
1**2 + DotProduct(sigma_0=1) + WhiteKernel(noise_level=1),0.00316**2 + DotProduct(sigma_0=1e-05) + WhiteKernel(noise_level=1e-05),0.000044957886976,0.006705064278272,-180.941929970433989,0.006296584338253,0.991662303900816,0.977091566193951,-2.182460510166651
"1**2 * ExpSineSquared(length_scale=1, periodicity=1) * ExpSineSquared(length_scale=1, periodicity=1)","0.00316**2 * ExpSineSquared(length_scale=7.38e+03, periodicity=3.21e-05) * ExpSineSquared(length_scale=727, periodicity=6.41e+03)",0.008697935488055,0.093262722928591,-175.995648993299994,0.044300155055992,-3.183909874039376,-3.432060596728063,-342.534289884727798
"1**2 * ExpSineSquared(length_scale=1, periodicity=1) + ExpSineSquared(length_scale=1, periodicity=1)","0.00368**2 * ExpSineSquared(length_scale=0.713, periodicity=9.97e+03) + ExpSineSquared(length_scale=2.2e+03, periodicity=0.0134)",0.002406231818215,0.049053356849607,-177.103580060855819,0.044300152681276,-0.035283828105797,-0.226103049712089,-106.970729955813539
"1**2 + ExpSineSquared(length_scale=1, periodicity=1) + ExpSineSquared(length_scale=1, periodicity=1)","0.00316**2 + ExpSineSquared(length_scale=1, periodicity=1) + ExpSineSquared(length_scale=1, periodicity=1)",0.002274925405350,0.047696178100033,-177.422133289513567,0.044300155055993,-0.009828460143671,-0.159195450850840,-97.792728663450660
