kernel_str,learned_kernel,mse,rmse,lml,std,R2_tr,R2,R2_test
"1**2 + ExpSineSquared(length_scale=1, periodicity=1)","0.00316**2 + ExpSineSquared(length_scale=0.999, periodicity=1)",0.000026469665282,0.005144867858529,-16.855751439483598,0.003419064199452,-1.058965183939658,-1.264299853013548,-80.002882134146645
"1**2 * Matern(length_scale=1, nu=1.5)","0.00316**2 * Matern(length_scale=4.08e+04, nu=1.5)",0.000046499563405,0.006819058835709,-16.561863687529115,0.003419064199456,-3.431022797651630,-2.977721420433399,-120.999186007894664
"1**2 + Matern(length_scale=1, nu=1.5)","0.00316**2 + Matern(length_scale=1.28e+04, nu=1.5)",0.000026469665299,0.005144867860188,-16.855751456592792,0.003419064083406,-1.058965130592121,-1.264299854473111,-80.002883549812310
1**2 * RBF(length_scale=1),0.00316**2 * RBF(length_scale=916),0.000046499563408,0.006819058835936,-16.561863687529115,0.003419064199444,-3.431022797908067,-2.977721420697987,-120.999186016964885
1**2 + RBF(length_scale=1),0.00316**2 + RBF(length_scale=6.8e+04),0.000026469665282,0.005144867858549,-16.855751439684880,0.003419064198086,-1.058965183311840,-1.264299853030523,-80.002882150795017
"1**2 * RationalQuadratic(alpha=1, length_scale=1)","0.00316**2 * RationalQuadratic(alpha=0.0111, length_scale=7.97e+04)",0.000046499563405,0.006819058835709,-16.561863687529115,0.003419064199456,-3.431022797651275,-2.977721420433034,-120.999186007882116
"1**2 + RationalQuadratic(alpha=1, length_scale=1)","0.00316**2 + RationalQuadratic(alpha=146, length_scale=4.05e+04)",0.000026469665282,0.005144867858584,-16.855751440053389,0.003419064195586,-1.058965182162446,-1.264299853061601,-80.002882181274600
1**2 * WhiteKernel(noise_level=1),0.00316**2 * WhiteKernel(noise_level=1e-05),0.000046500000000,0.006819090848493,-16.561859687653566,0.003419064199456,-3.431077694235589,-2.977758768177930,-120.999999999999986
1**2 + WhiteKernel(noise_level=1),0.00333**2 + WhiteKernel(noise_level=1e-05),0.000046499515404,0.006819055316074,-16.561868127287838,0.003419064199456,-3.431016762085389,-2.977717314257852,-120.999096513867073
DotProduct(sigma_0=1) * DotProduct(sigma_0=1),DotProduct(sigma_0=1e-05) * DotProduct(sigma_0=1e-05),0.000002877242304,0.001696243586247,-19.950786336173984,0.001695102957389,0.796540146109059,0.753871488119410,-8.312431413015162
DotProduct(sigma_0=1) + DotProduct(sigma_0=1),DotProduct(sigma_0=1.11e-05) + DotProduct(sigma_0=1e-05),0.000000501712415,0.000708316606479,-18.428297105245818,0.000631377559603,0.983711941192985,0.957081914883356,-1.102378608567908
"DotProduct(sigma_0=1) * ExpSineSquared(length_scale=1, periodicity=1)","DotProduct(sigma_0=1.65e-05) * ExpSineSquared(length_scale=7.73e+04, periodicity=4.45e+04)",0.000000672521618,0.000820074153736,-18.093544647719384,0.000684659017430,0.976594468965189,0.942470349219384,-1.778932657946393
"DotProduct(sigma_0=1) + ExpSineSquared(length_scale=1, periodicity=1)","DotProduct(sigma_0=1e-05) + ExpSineSquared(length_scale=60.9, periodicity=0.0556)",0.000000727334254,0.000852838938008,-18.182363493964786,0.000728734082113,0.974696501343879,0.937781500925379,-2.005665273174556
"DotProduct(sigma_0=1) * Matern(length_scale=1, nu=1.5)","DotProduct(sigma_0=5.36e-05) * Matern(length_scale=5.54e+03, nu=1.5)",0.000000672521325,0.000820073975126,-18.093547151284675,0.000684658399615,0.976594530935810,0.942470374278931,-1.778932738608249
"DotProduct(sigma_0=1) + Matern(length_scale=1, nu=1.5)","DotProduct(sigma_0=1e-05) + Matern(length_scale=1e+05, nu=1.5)",0.000000727334254,0.000852838937892,-18.182363494280267,0.000728734081924,0.974696501357957,0.937781500942229,-2.005665272540754
DotProduct(sigma_0=1) * RBF(length_scale=1),DotProduct(sigma_0=0.00535) * RBF(length_scale=1.28e+04),0.000000672523372,0.000820075223320,-18.093547587623192,0.000684660462018,0.976594422172104,0.942470199152767,-1.778940262437594
DotProduct(sigma_0=1) + RBF(length_scale=1),DotProduct(sigma_0=1e-05) + RBF(length_scale=1e+05),0.000000727334254,0.000852838937969,-18.182363494069953,0.000728734082050,0.974696501348572,0.937781500930997,-2.005665272963270
"DotProduct(sigma_0=1) * RationalQuadratic(alpha=1, length_scale=1)","DotProduct(sigma_0=1e-05) * RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.000000672521617,0.000820074153546,-18.093544650269607,0.000684659016787,0.976594469029050,0.942470349246025,-1.778932657981774
"DotProduct(sigma_0=1) + RationalQuadratic(alpha=1, length_scale=1)","DotProduct(sigma_0=1e-05) + RationalQuadratic(alpha=0.517, length_scale=1e+05)",0.000000727334254,0.000852838937969,-18.182363494069953,0.000728734082050,0.974696501348572,0.937781500930997,-2.005665272963270
DotProduct(sigma_0=1) * WhiteKernel(noise_level=1),DotProduct(sigma_0=1.01e-05) * WhiteKernel(noise_level=1e-05),0.000046500000000,0.006819090848493,-16.561961684927667,0.003419064199456,-3.431077694235589,-2.977758768177930,-120.999999999999986
DotProduct(sigma_0=1) + WhiteKernel(noise_level=1),DotProduct(sigma_0=1e-05) + WhiteKernel(noise_level=1e-05),0.000000672521993,0.000820074382901,-18.093548171065283,0.000684659124054,0.976594450575666,0.942470317066675,-1.778934078683496
"ExpSineSquared(length_scale=1, periodicity=1) * ExpSineSquared(length_scale=1, periodicity=1)","ExpSineSquared(length_scale=1, periodicity=1) * ExpSineSquared(length_scale=1, periodicity=1)",0.000026469753086,0.005144876391753,-16.855749217286846,0.003419064199456,-1.058974596986293,-1.264307364107764,-80.003086419753075
"ExpSineSquared(length_scale=1, periodicity=1) + ExpSineSquared(length_scale=1, periodicity=1)","ExpSineSquared(length_scale=1, periodicity=1) + ExpSineSquared(length_scale=1, periodicity=1)",0.000021015976331,0.004584318524204,-17.039610144742667,0.003419064199456,-0.507555871928342,-0.797773852126685,-66.485207100591722
"ExpSineSquared(length_scale=1, periodicity=1) * Matern(length_scale=1, nu=1.5)","ExpSineSquared(length_scale=440, periodicity=0.0316) * Matern(length_scale=3.45e+04, nu=1.5)",0.000026469799432,0.005144880895764,-16.855750133378486,0.003419064101716,-1.058978917914884,-1.264311328622511,-80.003210392483354
"ExpSineSquared(length_scale=1, periodicity=1) + Matern(length_scale=1, nu=1.5)","ExpSineSquared(length_scale=3.06e+04, periodicity=0.000112) + Matern(length_scale=2.93e+03, nu=1.5)",0.000021015959117,0.004584316646624,-17.039610596923193,0.003419061273146,-0.507553640744213,-0.797772379513643,-66.485176666513595
"ExpSineSquared(length_scale=1, periodicity=1) * RBF(length_scale=1)","ExpSineSquared(length_scale=1, periodicity=1) * RBF(length_scale=1e+05)",0.000026469753087,0.005144876391762,-16.855749217380179,0.003419064198823,-1.058974596695184,-1.264307364115642,-80.003086427473136
"ExpSineSquared(length_scale=1, periodicity=1) + RBF(length_scale=1)","ExpSineSquared(length_scale=0.204, periodicity=0.00439) + RBF(length_scale=2.63e+04)",0.000021015976260,0.004584318516427,-17.039610146611551,0.003419064187343,-0.507555862693982,-0.797773846026712,-66.485206974330097
"ExpSineSquared(length_scale=1, periodicity=1) * RationalQuadratic(alpha=1, length_scale=1)","ExpSineSquared(length_scale=1, periodicity=1) * RationalQuadratic(alpha=1.23, length_scale=1.44e+03)",0.000026469753554,0.005144876437177,-16.855749690533429,0.003419060988980,-1.058973120942926,-1.264307404090428,-80.003125565571281
"ExpSineSquared(length_scale=1, periodicity=1) + RationalQuadratic(alpha=1, length_scale=1)","ExpSineSquared(length_scale=1, periodicity=1) + RationalQuadratic(alpha=1.79, length_scale=1e+05)",0.000021015976326,0.004584318523666,-17.039610144871897,0.003419064198618,-0.507555871289801,-0.797773851704882,-66.485207091860929
"ExpSineSquared(length_scale=1, periodicity=1) * WhiteKernel(noise_level=1)","ExpSineSquared(length_scale=0.00208, periodicity=129) * WhiteKernel(noise_level=1e-05)",0.000046500000000,0.006819090848493,-16.561863687600514,0.003419064199456,-3.431077694235589,-2.977758768177930,-120.999999999999986
"ExpSineSquared(length_scale=1, periodicity=1) + WhiteKernel(noise_level=1)","ExpSineSquared(length_scale=0.988, periodicity=1) + WhiteKernel(noise_level=1e-05)",0.000026469761867,0.005144877245080,-16.855752995057941,0.003419064199454,-1.058975538295869,-1.264308115221362,-80.003106848435337
"Matern(length_scale=1, nu=1.5) * Matern(length_scale=1, nu=1.5)","Matern(length_scale=1.6e+04, nu=1.5) * Matern(length_scale=1.28e+04, nu=1.5)",0.000026469753114,0.005144876394472,-16.855749245336423,0.003419064009202,-1.058974509525328,-1.264307366500847,-80.003088740686650
"Matern(length_scale=1, nu=1.5) + Matern(length_scale=1, nu=1.5)","Matern(length_scale=1e+05, nu=1.5) + Matern(length_scale=1e+05, nu=1.5)",0.000021015976302,0.004584318520978,-17.039610145518008,0.003419064194431,-0.507555868097382,-0.797773849596112,-66.485207048214292
"Matern(length_scale=1, nu=1.5) * RBF(length_scale=1)","Matern(length_scale=3.06e+03, nu=1.5) * RBF(length_scale=1.65e+03)",0.000026469753732,0.005144876454490,-16.855749856529044,0.003419059864495,-1.058972604474797,-1.264307419330120,-80.003139335755279
"Matern(length_scale=1, nu=1.5) + RBF(length_scale=1)","Matern(length_scale=9.2e+03, nu=1.5) + RBF(length_scale=629)",0.000021015850079,0.004584304754152,-17.039613453806410,0.003419042752996,-0.507539521904796,-0.797763052091102,-66.484983567224035
"Matern(length_scale=1, nu=1.5) * RationalQuadratic(alpha=1, length_scale=1)","Matern(length_scale=1e+05, nu=1.5) * RationalQuadratic(alpha=1e-05, length_scale=2.34e+03)",0.000026469753978,0.005144876478392,-16.855749371964762,0.003419063233438,-1.058974176046828,-1.264307440368425,-80.003101374366679
"Matern(length_scale=1, nu=1.5) + RationalQuadratic(alpha=1, length_scale=1)","Matern(length_scale=4.89e+04, nu=1.5) + RationalQuadratic(alpha=4.5, length_scale=5.39e+03)",0.000021015974572,0.004584318332298,-17.039610190856806,0.003419063900576,-0.507555644073807,-0.797773701612322,-66.485203985149667
"Matern(length_scale=1, nu=1.5) * WhiteKernel(noise_level=1)","Matern(length_scale=2.56e+04, nu=1.5) * WhiteKernel(noise_level=1e-05)",0.000046500000000,0.006819090848493,-16.561863687600514,0.003419064199456,-3.431077694235589,-2.977758768177930,-120.999999999999986
"Matern(length_scale=1, nu=1.5) + WhiteKernel(noise_level=1)","Matern(length_scale=1e+05, nu=1.5) + WhiteKernel(noise_level=1e-05)",0.000026469761867,0.005144877245106,-16.855752995337646,0.003419064197556,-1.058975537423491,-1.264308115245010,-80.003106871572527
RBF(length_scale=1) * RBF(length_scale=1),RBF(length_scale=1e+05) * RBF(length_scale=1e+05),0.000026469753087,0.005144876391771,-16.855749217473516,0.003419064198189,-1.058974596404074,-1.264307364123521,-80.003086435193197
RBF(length_scale=1) + RBF(length_scale=1),RBF(length_scale=8.72e+03) + RBF(length_scale=521),0.000021015794051,0.004584298643321,-17.039614922373374,0.003419033235269,-0.507532265915457,-0.797758259294514,-66.484884374497653
"RBF(length_scale=1) * RationalQuadratic(alpha=1, length_scale=1)","RBF(length_scale=1e+05) * RationalQuadratic(alpha=0.116, length_scale=1e+05)",0.000026469753087,0.005144876391771,-16.855749217473516,0.003419064198189,-1.058974596404074,-1.264307364123521,-80.003086435193197
"RBF(length_scale=1) + RationalQuadratic(alpha=1, length_scale=1)","RBF(length_scale=6.53e+03) + RationalQuadratic(alpha=0.0138, length_scale=1.05e+04)",0.000021015974728,0.004584318349289,-17.039610186773928,0.003419063927038,-0.507555664247545,-0.797773714938447,-66.485204260979074
RBF(length_scale=1) * WhiteKernel(noise_level=1),RBF(length_scale=0.000398) * WhiteKernel(noise_level=1e-05),0.000046500000000,0.006819090848493,-16.561863687600514,0.003419064199456,-3.431077694235589,-2.977758768177930,-120.999999999999986
RBF(length_scale=1) + WhiteKernel(noise_level=1),RBF(length_scale=1.19e+03) + WhiteKernel(noise_level=1.38e-05),0.000026469765872,0.005144877634329,-16.855755095779688,0.003419059745637,-1.058973850478520,-1.264308457846309,-80.003168964808637
"RationalQuadratic(alpha=1, length_scale=1) * RationalQuadratic(alpha=1, length_scale=1)","RationalQuadratic(alpha=1.18, length_scale=1.24e+03) * RationalQuadratic(alpha=1.18, length_scale=1.24e+03)",0.000026469754283,0.005144876508042,-16.855750427390110,0.003419055990269,-1.058970822796375,-1.264307466466847,-80.003186521502613
"RationalQuadratic(alpha=1, length_scale=1) + RationalQuadratic(alpha=1, length_scale=1)","RationalQuadratic(alpha=3.55e+04, length_scale=9.89e+03) + RationalQuadratic(alpha=1.88e-05, length_scale=712)",0.000021015937293,0.004584314266347,-17.039611861582060,0.003419056025413,-0.507549155568505,-0.797770512628686,-66.485179396157108
"RationalQuadratic(alpha=1, length_scale=1) * WhiteKernel(noise_level=1)","RationalQuadratic(alpha=56.5, length_scale=0.0312) * WhiteKernel(noise_level=1e-05)",0.000046500000000,0.006819090848493,-16.561863687600514,0.003419064199456,-3.431077694235589,-2.977758768177930,-120.999999999999986
"RationalQuadratic(alpha=1, length_scale=1) + WhiteKernel(noise_level=1)","RationalQuadratic(alpha=6.38e-05, length_scale=8.95e+04) + WhiteKernel(noise_level=1e-05)",0.000026469761867,0.005144877245091,-16.855752995174292,0.003419064198665,-1.058975537932961,-1.264308115231191,-80.003106858059880
WhiteKernel(noise_level=1) * WhiteKernel(noise_level=1),WhiteKernel(noise_level=1e-05) * WhiteKernel(noise_level=1e-05),0.000046500000000,0.006819090848493,-16.561859687653566,0.003419064199456,-3.431077694235589,-2.977758768177930,-120.999999999999986
WhiteKernel(noise_level=1) + WhiteKernel(noise_level=1),WhiteKernel(noise_level=1e-05) + WhiteKernel(noise_level=1.29e-05),0.000046500000000,0.006819090848493,-16.561868866299296,0.003419064199456,-3.431077694235589,-2.977758768177930,-120.999999999999986
1**2 * 1**2 * 1**2,0.00316**2 * 0.00316**2 * 0.00316**2,0.000046500000000,0.006819090848493,-16.561859687613563,0.003419064199456,-3.431077694235585,-2.977758768177927,-120.999999999999915
1**2 * 1**2 + 1**2,0.00316**2 * 0.00441**2 + 0.00316**2,0.000046499563396,0.006819058835086,-16.561863687607016,0.003419064199456,-3.431022796582106,-2.977721419705633,-120.999185992027989
1**2 + 1**2 + 1**2,0.00316**2 + 0.00316**2 + 0.00364**2,0.000046498547824,0.006818984368925,-16.561872992111752,0.003419064199456,-3.430895100901836,-2.977634544366038,-120.997292539455358
1**2 * 1**2 * DotProduct(sigma_0=1),0.00316**2 * 0.00316**2 * DotProduct(sigma_0=1e-05),0.000046499999821,0.006819090835373,-16.561859688633540,0.003419064193410,-3.431077676212934,-2.977758752871857,-120.999999554799984
1**2 * 1**2 + DotProduct(sigma_0=1),0.00316**2 * 0.0236**2 + DotProduct(sigma_0=1e-05),0.000000672521618,0.000820074153940,-18.093544648245782,0.000684659017710,0.976594468955609,0.942470349190710,-1.778932659383490
1**2 + 1**2 + DotProduct(sigma_0=1),0.00316**2 + 0.00605**2 + DotProduct(sigma_0=1e-05),0.000000672524501,0.000820075912023,-18.093549176514600,0.000684661430435,0.976594386542519,0.942470102525213,-1.778945021805368
"1**2 * 1**2 * ExpSineSquared(length_scale=1, periodicity=1)","0.00316**2 * 0.00316**2 * ExpSineSquared(length_scale=64.6, periodicity=0.328)",0.000046499999996,0.006819090848173,-16.561859687653566,0.003419064199456,-3.431077693686655,-2.977758767804485,-120.999999991861188
"1**2 * 1**2 + ExpSineSquared(length_scale=1, periodicity=1)","0.00316**2 * 0.00316**2 + ExpSineSquared(length_scale=1e+05, periodicity=1e-05)",0.000026469753086,0.005144876391668,-16.855749217309068,0.003419064199456,-1.058974596892162,-1.264307364032652,-80.003086417710207
"1**2 + 1**2 + ExpSineSquared(length_scale=1, periodicity=1)","0.00316**2 + 0.00316**2 + ExpSineSquared(length_scale=2.8e+03, periodicity=0.00514)",0.000026469578679,0.005144859442072,-16.855753683911111,0.003419064207377,-1.058955885543921,-1.264292444711554,-80.002680997638791
"1**2 * 1**2 * Matern(length_scale=1, nu=1.5)","0.00316**2 * 0.00316**2 * Matern(length_scale=0.00228, nu=1.5)",0.000046500000000,0.006819090848461,-16.561859687653566,0.003419064199455,-3.431077694146969,-2.977758768140121,-120.999999999999986
"1**2 * 1**2 + Matern(length_scale=1, nu=1.5)","0.00316**2 * 0.00316**2 + Matern(length_scale=1.53e+04, nu=1.5)",0.000026469753097,0.005144876392825,-16.855749229255188,0.003419064118426,-1.058974559642079,-1.264307365050818,-80.003087406145937
"1**2 + 1**2 + Matern(length_scale=1, nu=1.5)","0.00316**2 + 0.00316**2 + Matern(length_scale=1e+05, nu=1.5)",0.000026469577478,0.005144859325419,-16.855753661949272,0.003419064197556,-1.058955770148963,-1.264292342031931,-80.002677873676603
1**2 * 1**2 * RBF(length_scale=1),0.00316**2 * 0.00316**2 * RBF(length_scale=1.8),0.000046499999998,0.006819090848352,-16.561859687653566,0.003419064199447,-3.431077693939411,-2.977758768013550,-120.999999997777948
1**2 * 1**2 + RBF(length_scale=1),0.00316**2 * 0.00316**2 + RBF(length_scale=2.89e+04),0.000026469753087,0.005144876391775,-16.855749218424570,0.003419064191888,-1.058974593412885,-1.264307364126815,-80.003086509978530
1**2 + 1**2 + RBF(length_scale=1),0.00362**2 + 0.00473**2 + RBF(length_scale=1.62e+03),0.000026469441919,0.005144846151114,-16.855757459157665,0.003419061772637,-1.058940084946965,-1.264280745819868,-80.002391224806303
"1**2 * 1**2 * RationalQuadratic(alpha=1, length_scale=1)","0.00316**2 * 0.00316**2 * RationalQuadratic(alpha=1.67e-05, length_scale=15.8)",0.000046499999996,0.006819090848173,-16.561859687653566,0.003419064199456,-3.431077693686666,-2.977758767804485,-120.999999991860946
"1**2 * 1**2 + RationalQuadratic(alpha=1, length_scale=1)","0.00345**2 * 0.0167**2 + RationalQuadratic(alpha=0.0343, length_scale=1.18e+04)",0.000026469753064,0.005144876389553,-16.855749224722203,0.003419064154036,-1.058974572968490,-1.264307362170994,-80.003086905492864
"1**2 + 1**2 + RationalQuadratic(alpha=1, length_scale=1)","0.00494**2 + 0.00316**2 + RationalQuadratic(alpha=0.0591, length_scale=908)",0.000026469452296,0.005144847159632,-16.855757990557258,0.003419056519355,-1.058938699566331,-1.264281633531082,-80.002477659456346
1**2 * 1**2 * WhiteKernel(noise_level=1),0.0494**2 * 0.0362**2 * WhiteKernel(noise_level=0.0181),0.000046500000000,0.006819090848493,-16.561859710818183,0.003419064199456,-3.431077694235589,-2.977758768177930,-120.999999999999986
1**2 * 1**2 + WhiteKernel(noise_level=1),0.0395**2 * 0.00435**2 + WhiteKernel(noise_level=1.28e-05),0.000046499998706,0.006819090753644,-16.561864838617797,0.003419064199456,-3.431077531585216,-2.977758657522240,-120.999997588268585
1**2 + 1**2 + WhiteKernel(noise_level=1),0.00316**2 + 0.00316**2 + WhiteKernel(noise_level=1e-05),0.000046499126820,0.006819026823552,-16.561871687391616,0.003419064199456,-3.430967902494174,-2.977684073594522,-120.998372033151341
1**2 * DotProduct(sigma_0=1) * DotProduct(sigma_0=1),0.00316**2 * DotProduct(sigma_0=1e-05) * DotProduct(sigma_0=1e-05),0.000045595935303,0.006752476234879,-16.566226470704748,0.003375754222635,-3.357872901430798,-2.900422181574291,-118.305221033586747
1**2 * DotProduct(sigma_0=1) + DotProduct(sigma_0=1),0.00316**2 * DotProduct(sigma_0=0.0051) + DotProduct(sigma_0=1e-05),0.000000672517859,0.000820071862044,-18.093549414055374,0.000684657951109,0.976594652860610,0.942470670751324,-1.778918450296539
1**2 + DotProduct(sigma_0=1) + DotProduct(sigma_0=1),0.00316**2 + DotProduct(sigma_0=1e-05) + DotProduct(sigma_0=1e-05),0.000000501712629,0.000708316757310,-18.428298004764510,0.000631377741747,0.983711933628522,0.957081896605128,-1.102379488291537
"1**2 * DotProduct(sigma_0=1) * ExpSineSquared(length_scale=1, periodicity=1)","0.00316**2 * DotProduct(sigma_0=1e-05) * ExpSineSquared(length_scale=1e+05, periodicity=0.000274)",0.000046482112579,0.006817779152996,-16.561961674964238,0.003418459772149,-3.429275979914920,-2.976228620960369,-120.955493146005253
"1**2 * DotProduct(sigma_0=1) + ExpSineSquared(length_scale=1, periodicity=1)","0.00316**2 * DotProduct(sigma_0=1e-05) + ExpSineSquared(length_scale=573, periodicity=1.85e+03)",0.000026463349589,0.005144254036178,-16.855815212011862,0.003418670722769,-1.058438535684150,-1.263759588428643,-79.984436960030649
"1**2 + DotProduct(sigma_0=1) + ExpSineSquared(length_scale=1, periodicity=1)","0.00379**2 + DotProduct(sigma_0=1e-05) + ExpSineSquared(length_scale=1.48e+03, periodicity=7)",0.000000727334930,0.000852839334274,-18.182364793660753,0.000728734603585,0.974696475903644,0.937781443106437,-2.005668018275860
"1**2 * DotProduct(sigma_0=1) * Matern(length_scale=1, nu=1.5)","0.00316**2 * DotProduct(sigma_0=1e-05) * Matern(length_scale=8.45e+03, nu=1.5)",0.000046482112582,0.006817779153245,-16.561961674964238,0.003418459772266,-3.429275980114408,-2.976228621250772,-120.955493158004543
"1**2 * DotProduct(sigma_0=1) + Matern(length_scale=1, nu=1.5)","0.00316**2 * DotProduct(sigma_0=0.42) + Matern(length_scale=5.37e+03, nu=1.5)",0.000026463334229,0.005144252543260,-16.855815700220514,0.003418670066376,-1.058436576710393,-1.263758274494148,-79.984409012467495
"1**2 + DotProduct(sigma_0=1) + Matern(length_scale=1, nu=1.5)","0.00392**2 + DotProduct(sigma_0=1e-05) + Matern(length_scale=8.44e+03, nu=1.5)",0.000000727334972,0.000852839358615,-18.182364790893558,0.000728734632260,0.974696473481384,0.937781439554923,-2.005668165456793
1**2 * DotProduct(sigma_0=1) * RBF(length_scale=1),0.00316**2 * DotProduct(sigma_0=0.000295) * RBF(length_scale=5.19e+04),0.000046482112579,0.006817779152995,-16.561961674964586,0.003418459772150,-3.429275979911742,-2.976228620959539,-120.955493146035977
1**2 * DotProduct(sigma_0=1) + RBF(length_scale=1),0.00316**2 * DotProduct(sigma_0=1e-05) + RBF(length_scale=2.96e+04),0.000026463349590,0.005144254036276,-16.855815213042774,0.003418670715777,-1.058438532469437,-1.263759588515460,-79.984437045271989
1**2 + DotProduct(sigma_0=1) + RBF(length_scale=1),0.00316**2 + DotProduct(sigma_0=1e-05) + RBF(length_scale=3.18e+03),0.000000727334673,0.000852839183687,-18.182364411719085,0.000728734394243,0.974696486602613,0.937781465078571,-2.005667000810188
"1**2 * DotProduct(sigma_0=1) * RationalQuadratic(alpha=1, length_scale=1)","0.00316**2 * DotProduct(sigma_0=1e-05) * RationalQuadratic(alpha=1e-05, length_scale=17.7)",0.000046482113654,0.006817779231858,-16.561961674965392,0.003418459809502,-3.429276069259906,-2.976228712947879,-120.955496294634585
"1**2 * DotProduct(sigma_0=1) + RationalQuadratic(alpha=1, length_scale=1)","0.00316**2 * DotProduct(sigma_0=0.06) + RationalQuadratic(alpha=0.678, length_scale=1e+05)",0.000026463349273,0.005144254005469,-16.855815220073222,0.003418670722362,-1.058438501616285,-1.263759561401387,-79.984436229854978
"1**2 + DotProduct(sigma_0=1) + RationalQuadratic(alpha=1, length_scale=1)","0.00316**2 + DotProduct(sigma_0=1e-05) + RationalQuadratic(alpha=48.2, length_scale=4.73e+04)",0.000000727334738,0.000852839221579,-18.182364308206473,0.000728734456479,0.974696481983386,0.937781459549739,-2.005667208778441
1**2 * DotProduct(sigma_0=1) * WhiteKernel(noise_level=1),0.00316**2 * DotProduct(sigma_0=1e-05) * WhiteKernel(noise_level=1e-05),0.000046500000000,0.006819090848493,-16.561859688633561,0.003419064199456,-3.431077694235589,-2.977758768177930,-120.999999999999986
1**2 * DotProduct(sigma_0=1) + WhiteKernel(noise_level=1),0.00316**2 * DotProduct(sigma_0=1e-05) + WhiteKernel(noise_level=1e-05),0.000046482112597,0.006817779154307,-16.561965674849212,0.003418459772753,-3.429275981715910,-2.976228622489901,-120.955493190494181
1**2 + DotProduct(sigma_0=1) + WhiteKernel(noise_level=1),0.00316**2 + DotProduct(sigma_0=3.73e-05) + WhiteKernel(noise_level=1.58e-05),0.000000672522831,0.000820074893778,-18.093551195123396,0.000684659704100,0.976594422174072,0.942470245388748,-1.778937559993634
"1**2 * ExpSineSquared(length_scale=1, periodicity=1) * ExpSineSquared(length_scale=1, periodicity=1)","0.00316**2 * ExpSineSquared(length_scale=23.6, periodicity=33.4) * ExpSineSquared(length_scale=0.00071, periodicity=277)",0.000046499955800,0.006819087607596,-16.561863687600514,0.003419064120488,-3.431068832093493,-2.977754987174191,-120.999999999999986
"1**2 * ExpSineSquared(length_scale=1, periodicity=1) + ExpSineSquared(length_scale=1, periodicity=1)","0.00316**2 * ExpSineSquared(length_scale=215, periodicity=1.99e+03) + ExpSineSquared(length_scale=4.67e+03, periodicity=31.9)",0.000026469665290,0.005144867859332,-16.855751441014306,0.003419064189817,-1.058965179688338,-1.264299853720031,-80.002882281457858
"1**2 + ExpSineSquared(length_scale=1, periodicity=1) + ExpSineSquared(length_scale=1, periodicity=1)","0.00316**2 + ExpSineSquared(length_scale=17.7, periodicity=0.143) + ExpSineSquared(length_scale=28.9, periodicity=1e+05)",0.000021015942902,0.004584314878094,-17.039611683199574,0.003419064199405,-0.507552748483171,-0.797770992430884,-66.485117842286101
