kernel_str,learned_kernel,mse,rmse,lml,std,R2_tr,R2,R2_test
"1**2 + RBF(length_scale=1) + RationalQuadratic(alpha=1, length_scale=1) + WhiteKernel(noise_level=1)","35.9**2 + RBF(length_scale=38.2) + RationalQuadratic(alpha=1.51e+04, length_scale=0.0458) + WhiteKernel(noise_level=1.23e+03)",2214.185188707466750,47.055129249715876,-802.117203751951820,44.312336205652883,0.071093849790252,-0.070914871269262,-192.189182686049946
1**2 * RBF(length_scale=1) * WhiteKernel(noise_level=1) * WhiteKernel(noise_level=1),3.71**2 * RBF(length_scale=1) * WhiteKernel(noise_level=13.7) * WhiteKernel(noise_level=13.7),4742.441861029999927,68.865389427708891,-856.302880529567574,45.470475515675005,-0.974452157185915,-1.293733848916055,-415.283694380494751
1**2 * RBF(length_scale=1) * WhiteKernel(noise_level=1) + WhiteKernel(noise_level=1),8.54**2 * RBF(length_scale=140) * WhiteKernel(noise_level=35.6) + WhiteKernel(noise_level=1.52),4742.441861029999927,68.865389427708891,-856.302880529567460,45.470475515675005,-0.974452157185915,-1.293733848916055,-415.283694380494751
1**2 * RBF(length_scale=1) + WhiteKernel(noise_level=1) + WhiteKernel(noise_level=1),58.6**2 * RBF(length_scale=63.7) + WhiteKernel(noise_level=1e-05) + WhiteKernel(noise_level=1e-05),5.218913581171365,2.284494163085423,-357.519068049699172,2.167303585932674,0.999642748659300,0.997475815395004,0.241432940510042
1**2 + RBF(length_scale=1) + WhiteKernel(noise_level=1) + WhiteKernel(noise_level=1),35.9**2 + RBF(length_scale=38.2) + WhiteKernel(noise_level=1.23e+03) + WhiteKernel(noise_level=4.08e-05),2215.773945947456014,47.072008093424863,-802.117203751952275,44.330209867369938,0.069589679150027,-0.071683291076159,-192.189180516687543
"1**2 * RationalQuadratic(alpha=1, length_scale=1) * RationalQuadratic(alpha=1, length_scale=1) * RationalQuadratic(alpha=1, length_scale=1)","63.3**2 * RationalQuadratic(alpha=0.0129, length_scale=345) * RationalQuadratic(alpha=3.81e-05, length_scale=1e+05) * RationalQuadratic(alpha=1e+05, length_scale=91.1)",9.369622916490492,3.060983978476609,-355.843264306682840,2.880595837053949,0.999797622935600,0.995468279450775,-0.434521808649446
"1**2 * RationalQuadratic(alpha=1, length_scale=1) * RationalQuadratic(alpha=1, length_scale=1) + RationalQuadratic(alpha=1, length_scale=1)","63.4**2 * RationalQuadratic(alpha=2.42e+03, length_scale=91.1) * RationalQuadratic(alpha=0.0128, length_scale=345) + RationalQuadratic(alpha=1e+05, length_scale=103)",9.373276246979584,3.061580677849203,-355.843281194497536,2.881132116662336,0.999797703925985,0.995466512477547,-0.435107608051624
"1**2 * RationalQuadratic(alpha=1, length_scale=1) + RationalQuadratic(alpha=1, length_scale=1) + RationalQuadratic(alpha=1, length_scale=1)","72.2**2 * RationalQuadratic(alpha=0.873, length_scale=111) + RationalQuadratic(alpha=1e-05, length_scale=6.39e+03) + RationalQuadratic(alpha=1e+05, length_scale=18.5)",4.355018003677132,2.086867989039348,-356.104238485420353,1.969985839049320,0.999769650878019,0.997893647934884,0.355785256175665
"1**2 + RationalQuadratic(alpha=1, length_scale=1) + RationalQuadratic(alpha=1, length_scale=1) + RationalQuadratic(alpha=1, length_scale=1)","41.3**2 + RationalQuadratic(alpha=1e+05, length_scale=39.8) + RationalQuadratic(alpha=1e+05, length_scale=39.8) + RationalQuadratic(alpha=1e+05, length_scale=39.8)",289.215101024163459,17.006325323954126,-1165.262311821590174,15.500936444219699,0.989597999895004,0.860117954784432,-42.592197880752018
"1**2 * RationalQuadratic(alpha=1, length_scale=1) * RationalQuadratic(alpha=1, length_scale=1) * WhiteKernel(noise_level=1)","2.33**2 * RationalQuadratic(alpha=0.0125, length_scale=24.9) * RationalQuadratic(alpha=6.88e+03, length_scale=8.25) * WhiteKernel(noise_level=478)",4742.441861029999927,68.865389427708891,-856.302880529567574,45.470475515675005,-0.974452157185915,-1.293733848916055,-415.283694380494751
