kernel_str,learned_kernel,mse,rmse,lml,std,R2_tr,R2,R2_test
DotProduct(sigma_0=1) + RBF(length_scale=1),DotProduct(sigma_0=1e-05) + RBF(length_scale=1e+05),0.000200474135770,0.014158888931330,-171.043761134371437,0.013339603214356,0.978153555136078,0.962582066059007,-7.052994368744102
"DotProduct(sigma_0=1) * RationalQuadratic(alpha=1, length_scale=1)","DotProduct(sigma_0=1e-05) * RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.000209177519269,0.014462970623950,-170.500858795787053,0.013686131525542,0.977999237177280,0.960957603992630,-7.565975336280143
"DotProduct(sigma_0=1) + RationalQuadratic(alpha=1, length_scale=1)","DotProduct(sigma_0=1e-05) + RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.000200474135267,0.014158888913564,-171.043761134637919,0.013339603198518,0.978153555175218,0.962582066152908,-7.052994345308681
DotProduct(sigma_0=1) * WhiteKernel(noise_level=1),DotProduct(sigma_0=1e-05) * WhiteKernel(noise_level=1e-05),0.023742350000000,0.154085528197816,-165.772451799643477,0.073196324361268,-3.103713648860155,-3.431442891587531,-640.764356125801896
DotProduct(sigma_0=1) + WhiteKernel(noise_level=1),DotProduct(sigma_0=1e-05) + WhiteKernel(noise_level=1e-05),0.000209301433427,0.014467253831575,-170.500687973117351,0.013690269549687,0.977992187974995,0.960934475763348,-7.572280704811973
"ExpSineSquared(length_scale=1, periodicity=1) * ExpSineSquared(length_scale=1, periodicity=1)","ExpSineSquared(length_scale=1, periodicity=1) * ExpSineSquared(length_scale=1, periodicity=1)",0.006597602493827,0.081225627075617,-166.739200822581552,0.073196324361268,-0.038317452455064,-0.231423960677462,-198.326600871982464
"ExpSineSquared(length_scale=1, periodicity=1) + ExpSineSquared(length_scale=1, periodicity=1)","ExpSineSquared(length_scale=1, periodicity=1) + ExpSineSquared(length_scale=1, periodicity=1)",0.006216640076125,0.078845672526300,-167.054528109340197,0.073196324361268,-0.010739493594672,-0.160318396237119,-180.156299055928002
"ExpSineSquared(length_scale=1, periodicity=1) * Matern(length_scale=1, nu=1.5)","ExpSineSquared(length_scale=5.63e+04, periodicity=0.00206) * Matern(length_scale=5.89e+04, nu=1.5)",0.006597557518355,0.081225350219961,-166.739202406098400,0.073196055722011,-0.038310174884088,-0.231415566132066,-198.325283099428674
"ExpSineSquared(length_scale=1, periodicity=1) + Matern(length_scale=1, nu=1.5)","ExpSineSquared(length_scale=670, periodicity=1e-05) + Matern(length_scale=1e+05, nu=1.5)",0.006216624105404,0.078845571247874,-167.054528690690290,0.073196227950884,-0.010736977716256,-0.160315415346942,-180.155817050532590
"ExpSineSquared(length_scale=1, periodicity=1) * RBF(length_scale=1)","ExpSineSquared(length_scale=1.95e+04, periodicity=3.4e-05) * RBF(length_scale=1e+05)",0.006597597295788,0.081225595078079,-166.739201014844298,0.073196293302491,-0.038316611407195,-0.231422990478072,-198.326448558677043
"ExpSineSquared(length_scale=1, periodicity=1) + RBF(length_scale=1)","ExpSineSquared(length_scale=1e+05, periodicity=0.00818) + RBF(length_scale=1e+05)",0.006216634747970,0.078845638737790,-167.054528303606560,0.073196292197416,-0.010738654375085,-0.160317401752070,-180.156138222845584
"ExpSineSquared(length_scale=1, periodicity=1) * RationalQuadratic(alpha=1, length_scale=1)","ExpSineSquared(length_scale=378, periodicity=1e+05) * RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.006597597364235,0.081225595499419,-166.739201004354811,0.073196293699557,-0.038316618846383,-0.231423003253545,-198.326451312248622
"ExpSineSquared(length_scale=1, periodicity=1) + RationalQuadratic(alpha=1, length_scale=1)","ExpSineSquared(length_scale=1e+05, periodicity=1e+05) + RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.006216634821364,0.078845639203219,-167.054528302024039,0.073196292620728,-0.010738662178051,-0.160317415450852,-180.156141211192022
"ExpSineSquared(length_scale=1, periodicity=1) * WhiteKernel(noise_level=1)","ExpSineSquared(length_scale=1, periodicity=1) * WhiteKernel(noise_level=1e-05)",0.023742350000000,0.154085528197816,-165.685969108672907,0.073196324361268,-3.103713648860155,-3.431442891587531,-640.764356125801896
"ExpSineSquared(length_scale=1, periodicity=1) + WhiteKernel(noise_level=1)","ExpSineSquared(length_scale=4.39, periodicity=1e-05) + WhiteKernel(noise_level=1e-05)",0.006597603279277,0.081225631910605,-166.739240361053021,0.073196324361268,-0.038317520575002,-0.231424107279487,-198.326636017998396
"Matern(length_scale=1, nu=1.5) * Matern(length_scale=1, nu=1.5)","Matern(length_scale=1e+05, nu=1.5) * Matern(length_scale=1e+05, nu=1.5)",0.006597571320154,0.081225435179836,-166.739201919130892,0.073196138165122,-0.038312408748591,-0.231418142198956,-198.325687372601180
"Matern(length_scale=1, nu=1.5) + Matern(length_scale=1, nu=1.5)","Matern(length_scale=1e+05, nu=1.5) + Matern(length_scale=1e+05, nu=1.5)",0.006216608134746,0.078845469969721,-167.054529272039531,0.073196131540757,-0.010734461847447,-0.160312434468639,-180.155335047142586
"Matern(length_scale=1, nu=1.5) * RBF(length_scale=1)","Matern(length_scale=8.05e+04, nu=1.5) * RBF(length_scale=2.67e+04)",0.006597505535072,0.081225030225120,-166.739204232430211,0.073195745249172,-0.038301766823181,-0.231405863598296,-198.323759287950651
"Matern(length_scale=1, nu=1.5) + RBF(length_scale=1)","Matern(length_scale=1e+05, nu=1.5) + RBF(length_scale=1e+05)",0.006216618777257,0.078845537459369,-167.054528884579781,0.073196195787151,-0.010736138500293,-0.160314420863310,-180.155656217179938
"Matern(length_scale=1, nu=1.5) * RationalQuadratic(alpha=1, length_scale=1)","Matern(length_scale=1e+05, nu=1.5) * RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.006597581778820,0.081225499560297,-166.739201552579203,0.073196200609994,-0.038314097223285,-0.231420094279554,-198.325994604163611
"Matern(length_scale=1, nu=1.5) + RationalQuadratic(alpha=1, length_scale=1)","Matern(length_scale=1e+05, nu=1.5) + RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.006216618850664,0.078845537924883,-167.054528883373848,0.073196196210429,-0.010736146302812,-0.160314434564591,-180.155659206456107
"Matern(length_scale=1, nu=1.5) * WhiteKernel(noise_level=1)","Matern(length_scale=1, nu=1.5) * WhiteKernel(noise_level=1e-05)",0.023742350000000,0.154085528197816,-165.685969108672907,0.073196324361268,-3.103713648860155,-3.431442891587531,-640.764356125801896
"Matern(length_scale=1, nu=1.5) + WhiteKernel(noise_level=1)","Matern(length_scale=1e+05, nu=1.5) + WhiteKernel(noise_level=1e-05)",0.006597587692419,0.081225535962644,-166.739240909327606,0.073196231263128,-0.038314998718759,-0.231421198036179,-198.326179267566346
RBF(length_scale=1) * RBF(length_scale=1),RBF(length_scale=1e+05) * RBF(length_scale=2.5e+04),0.006597513864100,0.081225081496421,-166.739203939209460,0.073195795001216,-0.038303114958760,-0.231407418188058,-198.324003244814350
RBF(length_scale=1) + RBF(length_scale=1),RBF(length_scale=1e+05) + RBF(length_scale=1e+05),0.006216629419796,0.078845604949138,-167.054528497119691,0.073196260033659,-0.010737815157405,-0.160316407263253,-180.155977388107573
"RBF(length_scale=1) * RationalQuadratic(alpha=1, length_scale=1)","RBF(length_scale=1e+05) * RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.006597592165555,0.081225563497920,-166.739201187162962,0.073196262649419,-0.038315777864743,-0.231422032934427,-198.326298945170123
"RBF(length_scale=1) + RationalQuadratic(alpha=1, length_scale=1)","RBF(length_scale=1e+05) + RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.006216629493203,0.078845605414652,-167.054528495913729,0.073196260456938,-0.010737822959945,-0.160316420964567,-180.155980377390620
RBF(length_scale=1) * WhiteKernel(noise_level=1),RBF(length_scale=1) * WhiteKernel(noise_level=1e-05),0.023742350000000,0.154085528197816,-165.685969108672907,0.073196324361268,-3.103713648860155,-3.431442891587531,-640.764356125801896
RBF(length_scale=1) + WhiteKernel(noise_level=1),RBF(length_scale=1e+05) + WhiteKernel(noise_level=1e-05),0.006597598079159,0.081225599900274,-166.739240543911535,0.073196293302561,-0.038316679360972,-0.231423136692133,-198.326483608780592
"RationalQuadratic(alpha=1, length_scale=1) * RationalQuadratic(alpha=1, length_scale=1)","RationalQuadratic(alpha=1e-05, length_scale=1e+05) * RationalQuadratic(alpha=1.52e+04, length_scale=1e+05)",0.006597592165549,0.081225563497883,-166.739201187162905,0.073196262649381,-0.038315777863230,-0.231422032933311,-198.326298945107197
"RationalQuadratic(alpha=1, length_scale=1) + RationalQuadratic(alpha=1, length_scale=1)","RationalQuadratic(alpha=1e-05, length_scale=1e+05) + RationalQuadratic(alpha=0.00148, length_scale=1e+05)",0.006216629493708,0.078845605417855,-167.054528495905515,0.073196260459848,-0.010737823013274,-0.160316421058836,-180.155980398030778
"RationalQuadratic(alpha=1, length_scale=1) * WhiteKernel(noise_level=1)","RationalQuadratic(alpha=1, length_scale=1) * WhiteKernel(noise_level=1e-05)",0.023742350000000,0.154085528197816,-165.685969108672907,0.073196324361268,-3.103713648860155,-3.431442891587531,-640.764356125801896
"RationalQuadratic(alpha=1, length_scale=1) + WhiteKernel(noise_level=1)","RationalQuadratic(alpha=1e-05, length_scale=1e+05) + WhiteKernel(noise_level=1e-05)",0.006597598151125,0.081225600343271,-166.739240542775690,0.073196293708156,-0.038316687199167,-0.231423150124275,-198.326486500467524
WhiteKernel(noise_level=1) * WhiteKernel(noise_level=1),WhiteKernel(noise_level=1e-05) * WhiteKernel(noise_level=1e-05),0.023742350000000,0.154085528197816,-165.685929176534984,0.073196324361268,-3.103713648860155,-3.431442891587531,-640.764356125801896
WhiteKernel(noise_level=1) + WhiteKernel(noise_level=1),WhiteKernel(noise_level=1e-05) + WhiteKernel(noise_level=1e-05),0.023742350000000,0.154085528197816,-165.686009041170280,0.073196324361268,-3.103713648860155,-3.431442891587531,-640.764356125801896
1**2 * 1**2 * 1**2,0.00316**2 * 0.00316**2 * 0.00316**2,0.023742350000000,0.154085528197815,-165.685929176135659,0.073196324361268,-3.103713648860105,-3.431442891587484,-640.764356125796553
1**2 * 1**2 + 1**2,0.00316**2 * 0.00316**2 + 0.00316**2,0.023739900412959,0.154077579202682,-165.685965094563528,0.073196324361268,-3.103217109296533,-3.430985683051681,-640.713190207905427
