kernel_str,learned_kernel,mse,rmse,lml,std,R2_tr,R2,R2_test
"ExpSineSquared(length_scale=1, periodicity=1) * RationalQuadratic(alpha=1, length_scale=1)","ExpSineSquared(length_scale=1.08e+03, periodicity=620) * RationalQuadratic(alpha=0.0504, length_scale=4.66e+04)",0.000024100000003,0.004909175083802,-16.855748570577028,0.003226453157964,-1.190476188914648,-1.315081652585910,-32.111111133283984
"ExpSineSquared(length_scale=1, periodicity=1) + RationalQuadratic(alpha=1, length_scale=1)","ExpSineSquared(length_scale=1, periodicity=1) + RationalQuadratic(alpha=1.79, length_scale=1e+05)",0.000018999408280,0.004358831068074,-17.039609575641130,0.003226453160233,-0.570583262235298,-0.825111266090679,-26.562130174701597
"ExpSineSquared(length_scale=1, periodicity=1) * WhiteKernel(noise_level=1)","ExpSineSquared(length_scale=3.56e+04, periodicity=1.76e-05) * WhiteKernel(noise_level=1e-05)",0.000042900000000,0.006549809157525,-16.561862837601364,0.003226453160980,-3.857142857142857,-3.121037463976945,-48.999999999999972
"ExpSineSquared(length_scale=1, periodicity=1) + WhiteKernel(noise_level=1)","ExpSineSquared(length_scale=0.988, periodicity=1) + WhiteKernel(noise_level=1e-05)",0.000024100008222,0.004909175920887,-16.855752347836251,0.003226453160979,-1.190477248676051,-1.315082442096132,-32.111119506180692
"Matern(length_scale=1, nu=1.5) * Matern(length_scale=1, nu=1.5)","Matern(length_scale=958, nu=1.5) * Matern(length_scale=1e+05, nu=1.5)",0.000024100020628,0.004909177184420,-16.855751601470143,0.003226435360049,-1.190466995694143,-1.315083633816348,-32.111242769139501
"Matern(length_scale=1, nu=1.5) + Matern(length_scale=1, nu=1.5)","Matern(length_scale=1e+05, nu=1.5) + Matern(length_scale=1e+05, nu=1.5)",0.000018999408260,0.004358831065768,-17.039609576287241,0.003226453156499,-0.570583258957301,-0.825111264160224,-26.562130160638358
"Matern(length_scale=1, nu=1.5) * RBF(length_scale=1)","Matern(length_scale=7.79e+04, nu=1.5) * RBF(length_scale=2.73e+03)",0.000024100000839,0.004909175168955,-16.855748695894487,0.003226452420133,-1.190475806997031,-1.315081732899714,-32.111116555774423
"Matern(length_scale=1, nu=1.5) + RBF(length_scale=1)","Matern(length_scale=2.37e+04, nu=1.5) + RBF(length_scale=777)",0.000018999341478,0.004358823405254,-17.039611723354867,0.003226440747094,-0.570572365847762,-0.825104849009898,-26.562083425849842
"Matern(length_scale=1, nu=1.5) * RationalQuadratic(alpha=1, length_scale=1)","Matern(length_scale=2.27e+04, nu=1.5) * RationalQuadratic(alpha=0.0314, length_scale=3.12e+04)",0.000024100000043,0.004909175087807,-16.855748576467391,0.003226453123286,-1.190476170966304,-1.315081656363652,-32.111111388193628
"Matern(length_scale=1, nu=1.5) + RationalQuadratic(alpha=1, length_scale=1)","Matern(length_scale=5.33e+04, nu=1.5) + RationalQuadratic(alpha=0.143, length_scale=1.93e+03)",0.000018999397468,0.004358829827816,-17.039609923253735,0.003226451151132,-0.570581498620045,-0.825110227459831,-26.562122608116979
"Matern(length_scale=1, nu=1.5) * WhiteKernel(noise_level=1)","Matern(length_scale=4.51, nu=1.5) * WhiteKernel(noise_level=1e-05)",0.000042900000000,0.006549809157525,-16.561862837601364,0.003226453160980,-3.857142857142857,-3.121037463976945,-48.999999999999972
"Matern(length_scale=1, nu=1.5) + WhiteKernel(noise_level=1)","Matern(length_scale=1e+05, nu=1.5) + WhiteKernel(noise_level=1e-05)",0.000024100008224,0.004909175921078,-16.855752348115956,0.003226453159332,-1.190477247823650,-1.315082442275424,-32.111119518284042
RBF(length_scale=1) * RBF(length_scale=1),RBF(length_scale=1e+05) * RBF(length_scale=1e+05),0.000024100000001,0.004909175083580,-16.855748570251293,0.003226453159881,-1.190476189907301,-1.315081652377073,-32.111111119188131
RBF(length_scale=1) + RBF(length_scale=1),RBF(length_scale=1e+05) + RBF(length_scale=6e+04),0.000018999408269,0.004358831066794,-17.039609575999776,0.003226453158161,-0.570583260415688,-0.825111265019054,-26.562130166894338
"RBF(length_scale=1) * RationalQuadratic(alpha=1, length_scale=1)","RBF(length_scale=1e+05) * RationalQuadratic(alpha=0.116, length_scale=1e+05)",0.000024100000001,0.004909175083580,-16.855748570251293,0.003226453159881,-1.190476189907302,-1.315081652377073,-32.111111119188131
"RBF(length_scale=1) + RationalQuadratic(alpha=1, length_scale=1)","RBF(length_scale=8.47e+03) + RationalQuadratic(alpha=1.29e+03, length_scale=625)",0.000018999304803,0.004358819198230,-17.039612902552321,0.003226433931866,-0.570566383338946,-0.825101325922853,-26.562057761851818
RBF(length_scale=1) * WhiteKernel(noise_level=1),RBF(length_scale=43.9) * WhiteKernel(noise_level=1e-05),0.000042900000000,0.006549809157525,-16.561862837601364,0.003226453160980,-3.857142857142857,-3.121037463976945,-48.999999999999972
RBF(length_scale=1) + WhiteKernel(noise_level=1),RBF(length_scale=7.82e+03) + WhiteKernel(noise_level=1e-05),0.000024100008324,0.004909175931249,-16.855752363085355,0.003226453071197,-1.190477202202793,-1.315082451868932,-32.111120166008561
"RationalQuadratic(alpha=1, length_scale=1) * RationalQuadratic(alpha=1, length_scale=1)","RationalQuadratic(alpha=0.00129, length_scale=1.54e+03) * RationalQuadratic(alpha=514, length_scale=2.28e+04)",0.000024100002679,0.004909175356298,-16.855748965830696,0.003226450835202,-1.190474987818778,-1.315081909594499,-32.111128288977469
"RationalQuadratic(alpha=1, length_scale=1) + RationalQuadratic(alpha=1, length_scale=1)","RationalQuadratic(alpha=5.86, length_scale=1.44e+03) + RationalQuadratic(alpha=0.00199, length_scale=646)",0.000018999294410,0.004358818006028,-17.039613277509730,0.003226431906972,-0.570564552282911,-0.825100327538293,-26.562051755745337
"RationalQuadratic(alpha=1, length_scale=1) * WhiteKernel(noise_level=1)","RationalQuadratic(alpha=2.42e+04, length_scale=0.138) * WhiteKernel(noise_level=1e-05)",0.000042900000000,0.006549809157525,-16.561862837601364,0.003226453160980,-3.857142857142857,-3.121037463976945,-48.999999999999972
"RationalQuadratic(alpha=1, length_scale=1) + WhiteKernel(noise_level=1)","RationalQuadratic(alpha=2.68e+04, length_scale=1e+05) + WhiteKernel(noise_level=1e-05)",0.000024100008223,0.004909175920951,-16.855752347929339,0.003226453160431,-1.190477248392632,-1.315082442156290,-32.111119510217598
WhiteKernel(noise_level=1) * WhiteKernel(noise_level=1),WhiteKernel(noise_level=1e-05) * WhiteKernel(noise_level=1e-05),0.000042900000000,0.006549809157525,-16.561858837653567,0.003226453160980,-3.857142857142857,-3.121037463976945,-48.999999999999972
WhiteKernel(noise_level=1) + WhiteKernel(noise_level=1),WhiteKernel(noise_level=1e-05) + WhiteKernel(noise_level=1e-05),0.000042900000000,0.006549809157525,-16.561866837585164,0.003226453160980,-3.857142857142857,-3.121037463976945,-48.999999999999972
1**2 * 1**2 * 1**2,0.00316**2 * 0.00316**2 * 0.00316**2,0.000042900000000,0.006549809157525,-16.561858837613563,0.003226453160980,-3.857142857142851,-3.121037463976941,-48.999999999999936
1**2 * 1**2 + 1**2,0.0102**2 * 0.0432**2 + 0.00354**2,0.000042899478885,0.006549769376506,-16.561863916666901,0.003226453160980,-3.857064494132183,-3.120987404939654,-48.999573355703582
1**2 + 1**2 + 1**2,0.00385**2 + 0.00316**2 + 0.00316**2,0.000042898570432,0.006549700026111,-16.561872771146234,0.003226453160980,-3.856927885147035,-3.120900137563330,-48.998829587592681
1**2 * 1**2 * DotProduct(sigma_0=1),0.00316**2 * 0.00316**2 * DotProduct(sigma_0=1e-05),0.000042899999835,0.006549809144911,-16.561858838633540,0.003226453155195,-3.857142837325714,-3.121037448103746,-48.999999817759978
1**2 * 1**2 + DotProduct(sigma_0=1),0.00316**2 * 0.00316**2 + DotProduct(sigma_0=3.36e-05),0.000000670984366,0.000819136353437,-18.093544575382154,0.000679799105172,0.989393958300312,0.935544249229406,-0.392086645295972
1**2 + 1**2 + DotProduct(sigma_0=1),0.00316**2 + 0.00707**2 + DotProduct(sigma_0=4.56e-05),0.000000670988038,0.000819138595089,-18.093550401904068,0.000679802313157,0.989393996044967,0.935543896449180,-0.392095158562001
"1**2 * 1**2 * ExpSineSquared(length_scale=1, periodicity=1)","0.00316**2 * 0.00316**2 * ExpSineSquared(length_scale=7.42, periodicity=0.427)",0.000042899999996,0.006549809157217,-16.561858837653567,0.003226453160980,-3.857142856536561,-3.121037463589801,-48.999999996702783
"1**2 * 1**2 + ExpSineSquared(length_scale=1, periodicity=1)","0.00316**2 * 0.00316**2 + ExpSineSquared(length_scale=3.35e+04, periodicity=1e-05)",0.000024099999999,0.004909175083370,-16.855748570086845,0.003226453160980,-1.190476190370370,-1.315081652178461,-32.111111110271587
"1**2 + 1**2 + ExpSineSquared(length_scale=1, periodicity=1)","0.00316**2 + 0.0039**2 + ExpSineSquared(length_scale=4.83e+03, periodicity=0.00143)",0.000024099793325,0.004909154033523,-16.855754172942387,0.003226453159063,-1.190449588059171,-1.315061798736909,-32.110900122228209
"1**2 * 1**2 * Matern(length_scale=1, nu=1.5)","0.00316**2 * 0.00316**2 * Matern(length_scale=27.5, nu=1.5)",0.000042899999996,0.006549809157218,-16.561858837653567,0.003226453160980,-3.857142856533683,-3.121037463590323,-48.999999996741735
"1**2 * 1**2 + Matern(length_scale=1, nu=1.5)","0.00316**2 * 0.00316**2 + Matern(length_scale=1e+05, nu=1.5)",0.000024100000001,0.004909175083560,-16.855748570366831,0.003226453159332,-1.190476189517121,-1.315081652357927,-32.111111122386895
"1**2 + 1**2 + Matern(length_scale=1, nu=1.5)","0.00316**2 + 0.0038**2 + Matern(length_scale=3.75e+04, nu=1.5)",0.000024099799022,0.004909154613775,-16.855754004259090,0.003226453149236,-1.190450316828175,-1.315062346008411,-32.110905980598247
1**2 * 1**2 * RBF(length_scale=1),0.00316**2 * 0.00316**2 * RBF(length_scale=9e-05),0.000042900000000,0.006549809157494,-16.561858837653567,0.003226453160981,-3.857142857045713,-3.121037463937752,-48.999999999999972
1**2 * 1**2 + RBF(length_scale=1),0.00316**2 * 0.00316**2 + RBF(length_scale=599),0.000024100017383,0.004909176853867,-16.855751174331534,0.003226437828485,-1.190468254305218,-1.315083322050259,-32.111223809913938
1**2 + 1**2 + RBF(length_scale=1),0.00481**2 + 0.00316**2 + RBF(length_scale=1.23e+03),0.000024099731839,0.004909147771136,-16.855756551627643,0.003226449499739,-1.190439249177462,-1.315055892300231,-32.110859982889011
"1**2 * 1**2 * RationalQuadratic(alpha=1, length_scale=1)","0.00316**2 * 0.00316**2 * RationalQuadratic(alpha=0.000326, length_scale=1.76)",0.000042899999996,0.006549809157213,-16.561858837653567,0.003226453160980,-3.857142856527029,-3.121037463583646,-48.999999996649400
"1**2 * 1**2 + RationalQuadratic(alpha=1, length_scale=1)","0.00316**2 * 0.00316**2 + RationalQuadratic(alpha=3.82, length_scale=4.63e+03)",0.000024100000289,0.004909175112938,-16.855748613602486,0.003226452904773,-1.190476057751726,-1.315081680066426,-32.111112993187184
"1**2 + 1**2 + RationalQuadratic(alpha=1, length_scale=1)","0.00316**2 + 0.00513**2 + RationalQuadratic(alpha=411, length_scale=3.03e+03)",0.000024099702469,0.004909144779747,-16.855756731107103,0.003226452564267,-1.190437502362700,-1.315053070942925,-32.110811019094434
1**2 * 1**2 * WhiteKernel(noise_level=1),0.00356**2 * 0.0102**2 * WhiteKernel(noise_level=0.369),0.000042900000000,0.006549809157525,-16.561858837808430,0.003226453160980,-3.857142857142857,-3.121037463976945,-48.999999999999972
1**2 * 1**2 + WhiteKernel(noise_level=1),0.00316**2 * 0.00316**2 + WhiteKernel(noise_level=1e-05),0.000042899999996,0.006549809157212,-16.561862837641364,0.003226453160980,-3.857142856525714,-3.121037463582709,-48.999999996639964
1**2 + 1**2 + WhiteKernel(noise_level=1),0.00316**2 + 0.00356**2 + WhiteKernel(noise_level=1e-05),0.000042899068923,0.006549738080517,-16.561871912422681,0.003226453160980,-3.857002845886982,-3.120948023378443,-48.999237712542794
1**2 * DotProduct(sigma_0=1) * DotProduct(sigma_0=1),0.00316**2 * DotProduct(sigma_0=1e-05) * DotProduct(sigma_0=1e-05),0.000042075530220,0.006486565363895,-16.566225629130045,0.003185428050911,-3.778201366950354,-3.041837677240725,-47.904632175298786
1**2 * DotProduct(sigma_0=1) + DotProduct(sigma_0=1),0.00316**2 * DotProduct(sigma_0=1.91e-05) + DotProduct(sigma_0=1e-05),0.000000670980981,0.000819134287450,-18.093549341600578,0.000679798262758,0.989394160505357,0.935544574363410,-0.392081011109788
1**2 + DotProduct(sigma_0=1) + DotProduct(sigma_0=1),0.00316**2 + DotProduct(sigma_0=1e-05) + DotProduct(sigma_0=1e-05),0.000000517728827,0.000719533756947,-18.428297950936734,0.000638579876844,0.997220106350159,0.950266202940744,-0.124562831238930
"1**2 * DotProduct(sigma_0=1) * ExpSineSquared(length_scale=1, periodicity=1)","0.00316**2 * DotProduct(sigma_0=0.000135) * ExpSineSquared(length_scale=63.9, periodicity=1.09e+03)",0.000042883480972,0.006548548004893,-16.561960825130676,0.003225874750322,-3.855161749138426,-3.119450621747546,-48.981781391134597
"1**2 * DotProduct(sigma_0=1) + ExpSineSquared(length_scale=1, periodicity=1)","0.00316**2 * DotProduct(sigma_0=1e-05) + ExpSineSquared(length_scale=0.306, periodicity=1e-05)",0.000024094166727,0.004908580928042,-16.855814564837921,0.003226078867996,-1.189898019242327,-1.314521299436779,-32.103544547375748
"1**2 + DotProduct(sigma_0=1) + ExpSineSquared(length_scale=1, periodicity=1)","0.00316**2 + DotProduct(sigma_0=1e-05) + ExpSineSquared(length_scale=1e+05, periodicity=1e+05)",0.000000727018958,0.000852654066766,-18.182364230935860,0.000726412866112,0.989136689400901,0.930161483422394,-0.514206784570354
"1**2 * DotProduct(sigma_0=1) * Matern(length_scale=1, nu=1.5)","0.00316**2 * DotProduct(sigma_0=9.6e-05) * Matern(length_scale=4.84e+04, nu=1.5)",0.000042883480972,0.006548548004853,-16.561960825130640,0.003225874750302,-3.855161749102947,-3.119450621696997,-48.981781390296320
"1**2 * DotProduct(sigma_0=1) + Matern(length_scale=1, nu=1.5)","0.00316**2 * DotProduct(sigma_0=0.0119) + Matern(length_scale=1e+05, nu=1.5)",0.000024094166717,0.004908580927047,-16.855814565432539,0.003226078866347,-1.189898016891525,-1.314521298498309,-32.103544547606631
"1**2 + DotProduct(sigma_0=1) + Matern(length_scale=1, nu=1.5)","0.00316**2 + DotProduct(sigma_0=1e-05) + Matern(length_scale=4.41e+04, nu=1.5)",0.000000727018958,0.000852654066885,-18.182364232555159,0.000726412865931,0.989136689430537,0.930161483402878,-0.514206785298440
1**2 * DotProduct(sigma_0=1) * RBF(length_scale=1),0.00316**2 * DotProduct(sigma_0=1e-05) * RBF(length_scale=284),0.000042883481928,0.006548548077847,-16.561960825131354,0.003225874786904,-3.855161814108643,-3.119450713533116,-48.981782908052040
1**2 * DotProduct(sigma_0=1) + RBF(length_scale=1),0.00316**2 * DotProduct(sigma_0=1e-05) + RBF(length_scale=9.97e+04),0.000024094166728,0.004908580928106,-16.855814564931883,0.003226078867442,-1.189898018956034,-1.314521299496968,-32.103544551440194
1**2 + DotProduct(sigma_0=1) + RBF(length_scale=1),0.00316**2 + DotProduct(sigma_0=1e-05) + RBF(length_scale=1e+05),0.000000727018958,0.000852654066774,-18.182364231041021,0.000726412866100,0.989136689402826,0.930161483421127,-0.514206784617641
"1**2 * DotProduct(sigma_0=1) * RationalQuadratic(alpha=1, length_scale=1)","0.00316**2 * DotProduct(sigma_0=0.000437) * RationalQuadratic(alpha=1.94, length_scale=1.33e+04)",0.000042883480972,0.006548548004873,-16.561960825131369,0.003225874750315,-3.855161749114726,-3.119450621722308,-48.981781390771921
"1**2 * DotProduct(sigma_0=1) + RationalQuadratic(alpha=1, length_scale=1)","0.00316**2 * DotProduct(sigma_0=0.000266) + RationalQuadratic(alpha=0.735, length_scale=5.44e+04)",0.000024094166729,0.004908580928256,-16.855814565153416,0.003226078866139,-1.189898018280779,-1.314521299638218,-32.103544561010168
"1**2 + DotProduct(sigma_0=1) + RationalQuadratic(alpha=1, length_scale=1)","0.00807**2 + DotProduct(sigma_0=0.00275) + RationalQuadratic(alpha=0.0128, length_scale=1.54e+03)",0.000000727022206,0.000852655971777,-18.182369779847075,0.000726415354769,0.989136642760727,0.930161171353779,-0.514213568449360
1**2 * DotProduct(sigma_0=1) * WhiteKernel(noise_level=1),0.00316**2 * DotProduct(sigma_0=0.007) * WhiteKernel(noise_level=1e-05),0.000042900000000,0.006549809157525,-16.561858838633562,0.003226453160980,-3.857142857142857,-3.121037463976945,-48.999999999999972
1**2 * DotProduct(sigma_0=1) + WhiteKernel(noise_level=1),0.00316**2 * DotProduct(sigma_0=1e-05) + WhiteKernel(noise_level=1e-05),0.000042883480988,0.006548548006107,-16.561964825016428,0.003225874750876,-3.855161751077308,-3.119450623274252,-48.981781408356142
1**2 + DotProduct(sigma_0=1) + WhiteKernel(noise_level=1),0.00316**2 + DotProduct(sigma_0=1e-05) + WhiteKernel(noise_level=1e-05),0.000000670985317,0.000819136933937,-18.093549070596112,0.000679799724495,0.989393944375772,0.935544157873288,-0.392088628705135
"1**2 * ExpSineSquared(length_scale=1, periodicity=1) * ExpSineSquared(length_scale=1, periodicity=1)","0.00316**2 * ExpSineSquared(length_scale=5.05e+04, periodicity=4.38e+04) * ExpSineSquared(length_scale=175, periodicity=0.00168)",0.000042899589618,0.006549777829667,-16.561862837532768,0.003226453160971,-3.857081145578912,-3.120998042074360,-48.999664014583672
"1**2 * ExpSineSquared(length_scale=1, periodicity=1) + ExpSineSquared(length_scale=1, periodicity=1)","0.00407**2 * ExpSineSquared(length_scale=3.81e+04, periodicity=511) + ExpSineSquared(length_scale=4.43e+03, periodicity=0.0848)",0.000024099864536,0.004909161286439,-16.855752252642617,0.003226453165706,-1.190458744376702,-1.315068639411342,-32.110972910866472
"1**2 + ExpSineSquared(length_scale=1, periodicity=1) + ExpSineSquared(length_scale=1, periodicity=1)","0.00316**2 + ExpSineSquared(length_scale=5.25e+04, periodicity=1.62e-05) + ExpSineSquared(length_scale=183, periodicity=1.14e+04)",0.000018999377070,0.004358827487961,-17.039611114062442,0.003226453160918,-0.570579751648784,-0.825108267992587,-26.562093584173184
