kernel_str,learned_kernel,mse,rmse,lml,std,R2_tr,R2,R2_test
"DotProduct(sigma_0=1) * Matern(length_scale=1, nu=1.5)","DotProduct(sigma_0=0.00518) * Matern(length_scale=7.11e+04, nu=1.5)",0.000000725235963,0.000851607869493,-18.093548477723591,0.000739718901448,0.950253752988342,0.970768401314686,-0.371710056575017
"DotProduct(sigma_0=1) + Matern(length_scale=1, nu=1.5)","DotProduct(sigma_0=1.52e-05) + Matern(length_scale=9.93e+04, nu=1.5)",0.000000747349573,0.000864493824653,-18.182364659084339,0.000765609563736,0.951107614178755,0.969877082915654,-1.039401600443726
DotProduct(sigma_0=1) * RBF(length_scale=1),DotProduct(sigma_0=0.000115) * RBF(length_scale=7.44e+03),0.000000725235846,0.000851607800794,-18.093546314875233,0.000739718148245,0.950253725500130,0.970768406030886,-0.371700459508552
DotProduct(sigma_0=1) + RBF(length_scale=1),DotProduct(sigma_0=1e-05) + RBF(length_scale=1e+05),0.000000747349573,0.000864493824709,-18.182364658858685,0.000765609563860,0.951107614165807,0.969877082911699,-1.039401598987832
"DotProduct(sigma_0=1) * RationalQuadratic(alpha=1, length_scale=1)","DotProduct(sigma_0=1e-05) * RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.000000725235829,0.000851607790333,-18.093545852372412,0.000739718443753,0.950253694421833,0.970768406749059,-0.371691898480978
"DotProduct(sigma_0=1) + RationalQuadratic(alpha=1, length_scale=1)","DotProduct(sigma_0=1e-05) + RationalQuadratic(alpha=0.178, length_scale=6.44e+04)",0.000000747349573,0.000864493824669,-18.182364659006765,0.000765609563772,0.951107614174731,0.969877082914545,-1.039401599931851
DotProduct(sigma_0=1) * WhiteKernel(noise_level=1),DotProduct(sigma_0=1e-05) * WhiteKernel(noise_level=1e-05),0.000118900000000,0.010904127658827,-16.561982834115053,0.004980963762165,-3.878787878787878,-3.792422410318419,-1088.999999999997954
DotProduct(sigma_0=1) + WhiteKernel(noise_level=1),DotProduct(sigma_0=1e-05) + WhiteKernel(noise_level=1e-05),0.000000725236231,0.000851608026658,-18.093549373167818,0.000739718470223,0.950253674101139,0.970768390525243,-0.371694584075246
"ExpSineSquared(length_scale=1, periodicity=1) * ExpSineSquared(length_scale=1, periodicity=1)","ExpSineSquared(length_scale=1, periodicity=1) * ExpSineSquared(length_scale=1, periodicity=1)",0.000062564197531,0.007909753316688,-16.855762792286846,0.004980963762165,-1.197156752712308,-1.521733072586223,-670.234567901233390
"ExpSineSquared(length_scale=1, periodicity=1) + ExpSineSquared(length_scale=1, periodicity=1)","ExpSineSquared(length_scale=1, periodicity=1) + ExpSineSquared(length_scale=1, periodicity=1)",0.000047628994083,0.006901376245564,-17.039620806281128,0.004980963762165,-0.573785189169805,-0.919749862266838,-536.100591715975611
"ExpSineSquared(length_scale=1, periodicity=1) * Matern(length_scale=1, nu=1.5)","ExpSineSquared(length_scale=2.68, periodicity=1.39e+03) * Matern(length_scale=2.8e+04, nu=1.5)",0.000062564190496,0.007909752872023,-16.855765440635011,0.004980930137582,-1.197146366536114,-1.521732789055796,-670.237169163950625
"ExpSineSquared(length_scale=1, periodicity=1) + Matern(length_scale=1, nu=1.5)","ExpSineSquared(length_scale=2.81e+03, periodicity=0.000116) + Matern(length_scale=4.8e+04, nu=1.5)",0.000047628993221,0.006901376183101,-17.039620817331205,0.004980963652053,-0.573785134057592,-0.919749827516216,-536.100589022341182
"ExpSineSquared(length_scale=1, periodicity=1) * RBF(length_scale=1)","ExpSineSquared(length_scale=1, periodicity=1) * RBF(length_scale=1e+05)",0.000062564197531,0.007909753316673,-16.855762792380180,0.004980963760980,-1.197156752346236,-1.521733072576164,-670.234567992885331
"ExpSineSquared(length_scale=1, periodicity=1) + RBF(length_scale=1)","ExpSineSquared(length_scale=167, periodicity=0.0034) + RBF(length_scale=1e+05)",0.000047628994070,0.006901376244654,-17.039620806410358,0.004980963760706,-0.573785188475460,-0.919749861760331,-536.100591647953820
"ExpSineSquared(length_scale=1, periodicity=1) * RationalQuadratic(alpha=1, length_scale=1)","ExpSineSquared(length_scale=0.688, periodicity=3.24e-05) * RationalQuadratic(alpha=1.6, length_scale=3.36e+04)",0.000062564197529,0.007909753316549,-16.855762793113307,0.004980963751671,-1.197156749470756,-1.521733072497153,-670.234568712806322
"ExpSineSquared(length_scale=1, periodicity=1) + RationalQuadratic(alpha=1, length_scale=1)","ExpSineSquared(length_scale=1, periodicity=1) + RationalQuadratic(alpha=1.79, length_scale=1e+05)",0.000047628994070,0.006901376244654,-17.039620806410358,0.004980963760706,-0.573785188475460,-0.919749861760331,-536.100591647953820
"ExpSineSquared(length_scale=1, periodicity=1) * WhiteKernel(noise_level=1)","ExpSineSquared(length_scale=0.377, periodicity=0.0036) * WhiteKernel(noise_level=1e-05)",0.000118900000000,0.010904127658827,-16.561884837579363,0.004980963762165,-3.878787878787878,-3.792422410318419,-1088.999999999997954
"ExpSineSquared(length_scale=1, periodicity=1) + WhiteKernel(noise_level=1)","ExpSineSquared(length_scale=0.773, periodicity=0.00439) + WhiteKernel(noise_level=1e-05)",0.000062564221805,0.007909754851144,-16.855766570048296,0.004980963762165,-1.197157816851289,-1.521734050995688,-670.234772455319103
"Matern(length_scale=1, nu=1.5) * Matern(length_scale=1, nu=1.5)","Matern(length_scale=1.99e+04, nu=1.5) * Matern(length_scale=7.77e+04, nu=1.5)",0.000062564197511,0.007909753315429,-16.855762799796516,0.004980963666824,-1.197156723263432,-1.521733071783413,-670.234575277382532
"Matern(length_scale=1, nu=1.5) + Matern(length_scale=1, nu=1.5)","Matern(length_scale=1e+05, nu=1.5) + Matern(length_scale=1e+05, nu=1.5)",0.000047628994007,0.006901376240102,-17.039620807056465,0.004980963753414,-0.573785185004047,-0.919749859228102,-536.100591307915010
"Matern(length_scale=1, nu=1.5) * RBF(length_scale=1)","Matern(length_scale=1.12e+04, nu=1.5) * RBF(length_scale=5.7e+03)",0.000062564197395,0.007909753308109,-16.855762843389204,0.004980963113369,-1.197156552309723,-1.521733067115412,-670.234618092899382
"Matern(length_scale=1, nu=1.5) + RBF(length_scale=1)","Matern(length_scale=1e+05, nu=1.5) + RBF(length_scale=1e+05)",0.000047628994033,0.006901376241923,-17.039620806798023,0.004980963756331,-0.573785186392581,-0.919749860240963,-536.100591443923690
"Matern(length_scale=1, nu=1.5) * RationalQuadratic(alpha=1, length_scale=1)","Matern(length_scale=3.18e+03, nu=1.5) * RationalQuadratic(alpha=0.00192, length_scale=1e+05)",0.000062564196829,0.007909753272324,-16.855763069531310,0.004980960244681,-1.197155666653302,-1.521733044298281,-670.234840584334165
"Matern(length_scale=1, nu=1.5) + RationalQuadratic(alpha=1, length_scale=1)","Matern(length_scale=1.54e+03, nu=1.5) + RationalQuadratic(alpha=519, length_scale=6.3e+03)",0.000047628833108,0.006901364583041,-17.039622466468852,0.004980945057287,-0.573776280006692,-0.919743373964395,-536.099724239365287
"Matern(length_scale=1, nu=1.5) * WhiteKernel(noise_level=1)","Matern(length_scale=0.148, nu=1.5) * WhiteKernel(noise_level=1e-05)",0.000118900000000,0.010904127658827,-16.561884837579363,0.004980963762165,-3.878787878787878,-3.792422410318419,-1088.999999999997954
"Matern(length_scale=1, nu=1.5) + WhiteKernel(noise_level=1)","Matern(length_scale=3.93e+03, nu=1.5) + WhiteKernel(noise_level=1e-05)",0.000062564221342,0.007909754821848,-16.855766751190764,0.004980961463610,-1.197157107087649,-1.521734032315216,-670.234950563669599
RBF(length_scale=1) * RBF(length_scale=1),RBF(length_scale=1e+05) * RBF(length_scale=1e+05),0.000062564197530,0.007909753316657,-16.855762792473513,0.004980963759795,-1.197156751980163,-1.521733072566105,-670.234568084537273
RBF(length_scale=1) + RBF(length_scale=1),RBF(length_scale=5.73e+03) + RBF(length_scale=2.54e+03),0.000047628970780,0.006901374557321,-17.039621045916810,0.004980961057552,-0.573783901617915,-0.919748923032560,-536.100465581625599
"RBF(length_scale=1) * RationalQuadratic(alpha=1, length_scale=1)","RBF(length_scale=1e+05) * RationalQuadratic(alpha=0.116, length_scale=1e+05)",0.000062564197530,0.007909753316657,-16.855762792473513,0.004980963759795,-1.197156751980163,-1.521733072566105,-670.234568084537273
"RBF(length_scale=1) + RationalQuadratic(alpha=1, length_scale=1)","RBF(length_scale=6e+03) + RationalQuadratic(alpha=7.42, length_scale=8.18e+03)",0.000047628988721,0.006901375857074,-17.039620861424808,0.004980963139793,-0.573784892884968,-0.919749646134725,-536.100562690417860
RBF(length_scale=1) * WhiteKernel(noise_level=1),RBF(length_scale=0.000656) * WhiteKernel(noise_level=1e-05),0.000118900000000,0.010904127658827,-16.561884837579363,0.004980963762165,-3.878787878787878,-3.792422410318419,-1088.999999999997954
RBF(length_scale=1) + WhiteKernel(noise_level=1),RBF(length_scale=4.35e+03) + WhiteKernel(noise_level=1e-05),0.000062564221674,0.007909754842825,-16.855766619278320,0.004980963137079,-1.197157623761830,-1.521734045690872,-670.234820798686428
"RationalQuadratic(alpha=1, length_scale=1) * RationalQuadratic(alpha=1, length_scale=1)","RationalQuadratic(alpha=2.4e-05, length_scale=9.06e+03) * RationalQuadratic(alpha=1.38e+04, length_scale=8.52e+03)",0.000062564197472,0.007909753312995,-16.855762816474581,0.004980963455465,-1.197156658016902,-1.521733070231292,-670.234591732303784
"RationalQuadratic(alpha=1, length_scale=1) + RationalQuadratic(alpha=1, length_scale=1)","RationalQuadratic(alpha=1.28e+04, length_scale=1.52e+03) + RationalQuadratic(alpha=0.0051, length_scale=4.06e+03)",0.000047628931712,0.006901371726811,-17.039621447704274,0.004980956522926,-0.573781742859163,-0.919747348312236,-536.100254117711415
"RationalQuadratic(alpha=1, length_scale=1) * WhiteKernel(noise_level=1)","RationalQuadratic(alpha=3.96e+04, length_scale=1.33) * WhiteKernel(noise_level=1e-05)",0.000118900000000,0.010904127658827,-16.561884837579363,0.004980963762165,-3.878787878787878,-3.792422410318419,-1088.999999999997954
"RationalQuadratic(alpha=1, length_scale=1) + WhiteKernel(noise_level=1)","RationalQuadratic(alpha=5.82, length_scale=7.76e+04) + WhiteKernel(noise_level=1e-05)",0.000062564221805,0.007909754851118,-16.855766570203258,0.004980963760197,-1.197157816243492,-1.521734050978989,-670.234772607491436
WhiteKernel(noise_level=1) * WhiteKernel(noise_level=1),WhiteKernel(noise_level=1e-05) * WhiteKernel(noise_level=1e-05),0.000118900000000,0.010904127658827,-16.561880837653565,0.004980963762165,-3.878787878787878,-3.792422410318419,-1088.999999999997954
WhiteKernel(noise_level=1) + WhiteKernel(noise_level=1),WhiteKernel(noise_level=1e-05) + WhiteKernel(noise_level=1e-05),0.000118900000000,0.010904127658827,-16.561888837541161,0.004980963762165,-3.878787878787878,-3.792422410318419,-1088.999999999997954
1**2 * 1**2 * 1**2,0.00316**2 * 0.00316**2 * 0.00316**2,0.000118900000000,0.010904127658827,-16.561880837613565,0.004980963762165,-3.878787878787871,-3.792422410318414,-1088.999999999997044
1**2 * 1**2 + 1**2,0.00316**2 * 0.00316**2 + 0.00362**2,0.000118898371294,0.010904052975555,-16.561886084515933,0.004980963762165,-3.878706468988759,-3.792356763148271,-1088.988918061137610
1**2 + 1**2 + 1**2,0.00382**2 + 0.00316**2 + 0.00316**2,0.000118895705533,0.010903930737734,-16.561894672520921,0.004980963762165,-3.878573223053347,-3.792249316134536,-1088.970779779871236
1**2 * 1**2 * DotProduct(sigma_0=1),0.00316**2 * 0.00316**2 * DotProduct(sigma_0=1e-05),0.000118899999513,0.010904127636480,-16.561880838633499,0.004980963751910,-3.878787859042273,-3.792422390675132,-1088.999995465837856
1**2 * 1**2 + DotProduct(sigma_0=1),0.00594**2 * 0.00361**2 + DotProduct(sigma_0=1e-05),0.000000725235828,0.000851607790276,-18.093545849850216,0.000739718445407,0.950253694250007,0.970768406752945,-0.371691851190712
1**2 + 1**2 + DotProduct(sigma_0=1),0.00316**2 + 0.00316**2 + DotProduct(sigma_0=1e-05),0.000000725235928,0.000851607848958,-18.093547793725797,0.000739718791972,0.950253737190528,0.970768402724453,-0.371705186425849
"1**2 * 1**2 * ExpSineSquared(length_scale=1, periodicity=1)","0.00316**2 * 0.00316**2 * ExpSineSquared(length_scale=272, periodicity=0.257)",0.000118899999988,0.010904127658258,-16.561880837653561,0.004980963762165,-3.878787878167279,-3.792422409817984,-1088.999999915519766
"1**2 * 1**2 + ExpSineSquared(length_scale=1, periodicity=1)","0.00316**2 * 0.00316**2 + ExpSineSquared(length_scale=1e+05, periodicity=3.13)",0.000062564197531,0.007909753316695,-16.855762792326466,0.004980963762172,-1.197156752711121,-1.521733072590461,-670.234567903649804
"1**2 + 1**2 + ExpSineSquared(length_scale=1, periodicity=1)","0.00316**2 + 0.00316**2 + ExpSineSquared(length_scale=8.83, periodicity=0.00132)",0.000062563712050,0.007909722627866,-16.855767236585123,0.004980963762165,-1.197135470209340,-1.521713504626031,-670.230476860169915
"1**2 * 1**2 * Matern(length_scale=1, nu=1.5)","0.00316**2 * 0.00316**2 * Matern(length_scale=8.94e+03, nu=1.5)",0.000118899999988,0.010904127658258,-16.561880837653561,0.004980963762165,-3.878787878167272,-3.792422409817977,-1088.999999915518174
"1**2 * 1**2 + Matern(length_scale=1, nu=1.5)","0.00316**2 * 0.00316**2 + Matern(length_scale=3.44e+04, nu=1.5)",0.000062564197522,0.007909753316137,-16.855762794677780,0.004980963732091,-1.197156743316391,-1.521733072234350,-670.234570207156025
"1**2 + 1**2 + Matern(length_scale=1, nu=1.5)","0.00524**2 + 0.00316**2 + Matern(length_scale=9.39e+03, nu=1.5)",0.000062563287139,0.007909695767815,-16.855771157448874,0.004980963358939,-1.197116722170308,-1.521696378048912,-670.226928134907325
1**2 * 1**2 * RBF(length_scale=1),0.00316**2 * 0.00316**2 * RBF(length_scale=1.04e+04),0.000118899999988,0.010904127658258,-16.561880837653561,0.004980963762165,-3.878787878167272,-3.792422409817977,-1088.999999915518174
1**2 * 1**2 + RBF(length_scale=1),0.00316**2 * 0.00316**2 + RBF(length_scale=1e+05),0.000062564197528,0.007909753316519,-16.855762792402402,0.004980963760980,-1.197156752239822,-1.521733072478324,-670.234567972429886
1**2 + 1**2 + RBF(length_scale=1),0.00427**2 + 0.00316**2 + RBF(length_scale=2.81e+04),0.000062563513061,0.007909710049131,-16.855769059378265,0.004980963747203,-1.197126742492425,-1.521705484132429,-670.228801208509708
"1**2 * 1**2 * RationalQuadratic(alpha=1, length_scale=1)","0.00316**2 * 0.00316**2 * RationalQuadratic(alpha=1e-05, length_scale=4.17e-05)",0.000118899999988,0.010904127658258,-16.561880837653561,0.004980963762165,-3.878787878167443,-3.792422409818124,-1088.999999915546368
"1**2 * 1**2 + RationalQuadratic(alpha=1, length_scale=1)","0.00316**2 * 0.00316**2 + RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.000062564197528,0.007909753316519,-16.855762792402395,0.004980963760980,-1.197156752239873,-1.521733072478365,-670.234567972437048
"1**2 + 1**2 + RationalQuadratic(alpha=1, length_scale=1)","0.0049**2 + 0.00316**2 + RationalQuadratic(alpha=8.35e+03, length_scale=1.4e+03)",0.000062563371815,0.007909701120460,-16.855770812572079,0.004980957757747,-1.197118755745537,-1.521699791011987,-670.228084783325357
1**2 * 1**2 * WhiteKernel(noise_level=1),0.17**2 * 0.0269**2 * WhiteKernel(noise_level=0.000535),0.000118900000000,0.010904127658827,-16.561880842085785,0.004980963762165,-3.878787878787878,-3.792422410318419,-1088.999999999997954
1**2 * 1**2 + WhiteKernel(noise_level=1),0.00316**2 * 0.00316**2 + WhiteKernel(noise_level=1e-05),0.000118899999988,0.010904127658258,-16.561884837619360,0.004980963762165,-3.878787878167272,-3.792422409817977,-1088.999999915518174
1**2 + 1**2 + WhiteKernel(noise_level=1),0.00316**2 + 0.00316**2 + WhiteKernel(noise_level=1e-05),0.000118897516859,0.010904013795782,-16.561892837097773,0.004980963762165,-3.878663760678718,-3.792322324006332,-1088.983104352758801
1**2 * DotProduct(sigma_0=1) * DotProduct(sigma_0=1),0.00316**2 * DotProduct(sigma_0=1e-05) * DotProduct(sigma_0=1e-05),0.000116556182489,0.010796118862308,-16.566247458997196,0.004912513851121,-3.802338880150659,-3.697951732731756,-1062.306185421721011
1**2 * DotProduct(sigma_0=1) + DotProduct(sigma_0=1),0.00316**2 * DotProduct(sigma_0=1e-05) + DotProduct(sigma_0=1.22e-05),0.000000725231802,0.000851605426477,-18.093550616128329,0.000739718197170,0.950253895724945,0.970768569028380,-0.371664519503499
1**2 + DotProduct(sigma_0=1) + DotProduct(sigma_0=1),0.00316**2 + DotProduct(sigma_0=1e-05) + DotProduct(sigma_0=1e-05),0.000000581818081,0.000762770005246,-18.428298729644737,0.000736082956726,0.958051599389966,0.976549049540358,0.438016142974592
"1**2 * DotProduct(sigma_0=1) * ExpSineSquared(length_scale=1, periodicity=1)","0.00316**2 * DotProduct(sigma_0=1e-05) * ExpSineSquared(length_scale=4.19, periodicity=3.12e+04)",0.000118851279956,0.010901893411501,-16.561982820696258,0.004979938439229,-3.876813922244843,-3.790458684229527,-1088.546723642050893
"1**2 * DotProduct(sigma_0=1) + ExpSineSquared(length_scale=1, periodicity=1)","0.00316**2 * DotProduct(sigma_0=0.000838) + ExpSineSquared(length_scale=42.2, periodicity=0.00114)",0.000062547585347,0.007908703139415,-16.855828785218698,0.004980301940450,-1.196585349127880,-1.521063496468785,-670.053174778049765
"1**2 + DotProduct(sigma_0=1) + ExpSineSquared(length_scale=1, periodicity=1)","0.00316**2 + DotProduct(sigma_0=0.00453) + ExpSineSquared(length_scale=1.85e+03, periodicity=0.999)",0.000000747350598,0.000864494417426,-18.182367146110401,0.000765610507935,0.951107611861882,0.969877041605756,-1.039421486760461
"1**2 * DotProduct(sigma_0=1) * Matern(length_scale=1, nu=1.5)","0.00316**2 * DotProduct(sigma_0=1e-05) * Matern(length_scale=9.6e+03, nu=1.5)",0.000118851279962,0.010901893411808,-16.561982820696258,0.004979938439368,-3.876813922399564,-3.790458684499460,-1088.546723735144951
"1**2 * DotProduct(sigma_0=1) + Matern(length_scale=1, nu=1.5)","0.00316**2 * DotProduct(sigma_0=0.0712) + Matern(length_scale=1.09e+04, nu=1.5)",0.000062547584056,0.007908703057764,-16.855828820005836,0.004980301641831,-1.196585203000974,-1.521063444412664,-670.053187525305702
"1**2 + DotProduct(sigma_0=1) + Matern(length_scale=1, nu=1.5)","0.00316**2 + DotProduct(sigma_0=1.69e-05) + Matern(length_scale=1e+05, nu=1.5)",0.000000747349908,0.000864494018564,-18.182365472854599,0.000765609872594,0.951107613426393,0.969877069402160,-1.039408107215977
1**2 * DotProduct(sigma_0=1) * RBF(length_scale=1),0.00316**2 * DotProduct(sigma_0=1e-05) * RBF(length_scale=1.37e+04),0.000118851279956,0.010901893411532,-16.561982820696258,0.004979938439243,-3.876813922260141,-3.790458684256219,-1088.546723651257025
1**2 * DotProduct(sigma_0=1) + RBF(length_scale=1),0.00316**2 * DotProduct(sigma_0=0.0662) + RBF(length_scale=1.55e+04),0.000062547584272,0.007908703071455,-16.855828798853462,0.004980301891126,-1.196585287220641,-1.521063453141397,-670.053169622510723
1**2 + DotProduct(sigma_0=1) + RBF(length_scale=1),0.00316**2 + DotProduct(sigma_0=0.000127) + RBF(length_scale=1.57e+04),0.000000747349907,0.000864494017776,-18.182365478097680,0.000765609870731,0.951107613664008,0.969877069457039,-1.039408142715475
"1**2 * DotProduct(sigma_0=1) * RationalQuadratic(alpha=1, length_scale=1)","0.00316**2 * DotProduct(sigma_0=1e-05) * RationalQuadratic(alpha=3.67e+03, length_scale=5.34e+04)",0.000118851279955,0.010901893411481,-16.561982820696258,0.004979938439220,-3.876813922234850,-3.790458684212091,-1088.546723636037314
"1**2 * DotProduct(sigma_0=1) + RationalQuadratic(alpha=1, length_scale=1)","0.00316**2 * DotProduct(sigma_0=1.97e-05) + RationalQuadratic(alpha=0.000159, length_scale=2.24e+03)",0.000062547585100,0.007908703123800,-16.855828969356700,0.004980299619178,-1.196584633964598,-1.521063486513592,-670.053358641389195
"1**2 + DotProduct(sigma_0=1) + RationalQuadratic(alpha=1, length_scale=1)","0.00316**2 + DotProduct(sigma_0=3.43e-05) + RationalQuadratic(alpha=1.62, length_scale=6.79e+03)",0.000000747349897,0.000864494012377,-18.182365495428591,0.000765609859283,0.951107614782269,0.969877069833287,-1.039408251241819
1**2 * DotProduct(sigma_0=1) * WhiteKernel(noise_level=1),0.00316**2 * DotProduct(sigma_0=0.00102) * WhiteKernel(noise_level=1e-05),0.000118900000000,0.010904127658827,-16.561880838633549,0.004980963762165,-3.878787878787878,-3.792422410318419,-1088.999999999997954
1**2 * DotProduct(sigma_0=1) + WhiteKernel(noise_level=1),0.00316**2 * DotProduct(sigma_0=1e-05) + WhiteKernel(noise_level=1e-05),0.000118851280004,0.010901893413712,-16.561986820560094,0.004979938440244,-3.876813924206403,-3.790458686172077,-1088.546724088091878
1**2 + DotProduct(sigma_0=1) + WhiteKernel(noise_level=1),0.00316**2 + DotProduct(sigma_0=1e-05) + WhiteKernel(noise_level=1e-05),0.000000725236281,0.000851608055998,-18.093550345128122,0.000739718643508,0.950253695572080,0.970768388511035,-0.371701251853874
"1**2 * ExpSineSquared(length_scale=1, periodicity=1) * ExpSineSquared(length_scale=1, periodicity=1)","0.00316**2 * ExpSineSquared(length_scale=1.98, periodicity=1e+05) * ExpSineSquared(length_scale=51.1, periodicity=4.46e+03)",0.000118898758414,0.010904070726753,-16.561884837392768,0.004980963762165,-3.878725818926923,-3.792372366547390,-1088.991552084105251
"1**2 * ExpSineSquared(length_scale=1, periodicity=1) + ExpSineSquared(length_scale=1, periodicity=1)","0.00316**2 * ExpSineSquared(length_scale=4.24e+04, periodicity=1e+05) + ExpSineSquared(length_scale=1e+05, periodicity=3.13e+04)",0.000062563954789,0.007909737972199,-16.855765014440919,0.004980963762165,-1.197146111389892,-1.521723288546917,-670.232522370047263
