kernel_str,learned_kernel,mse,rmse,lml,std,R2_tr,R2,R2_test
"1**2 + Matern(length_scale=1, nu=1.5)","0.00316**2 + Matern(length_scale=1e+05, nu=1.5)",0.033209899200021,0.182235834017411,-166.816551584223021,0.165879158665313,-0.025136284372257,-0.206932014898559,-149.902289305277975
1**2 * RBF(length_scale=1),0.00316**2 * RBF(length_scale=1e+05),0.093079486094786,0.305089308391471,-165.864753014341659,0.165879369120735,-2.035953526132480,-2.382744735883751,-397.922538958471364
1**2 + RBF(length_scale=1),0.00316**2 + RBF(length_scale=4.27e+04),0.033209833308511,0.182235653230951,-166.816551972246515,0.165878984301733,-0.025134197767172,-0.206929620233868,-149.901997671018307
"1**2 * RationalQuadratic(alpha=1, length_scale=1)","0.00316**2 * RationalQuadratic(alpha=0.000527, length_scale=1e+05)",0.093079486094786,0.305089308391471,-165.864753014341659,0.165879369120736,-2.035953526132479,-2.382744735883749,-397.922538958471080
"1**2 + RationalQuadratic(alpha=1, length_scale=1)","0.00316**2 + RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.033209952548240,0.182235980388725,-166.816551270974742,0.165879299799410,-0.025137970868722,-0.206933953708202,-149.902525850783320
1**2 * WhiteKernel(noise_level=1),0.00316**2 * WhiteKernel(noise_level=1e-05),0.093087810000000,0.305102949838247,-165.864726226533207,0.165879369121057,-2.036279291717818,-2.383047247723104,-397.950203843913812
1**2 + WhiteKernel(noise_level=1),0.00316**2 + WhiteKernel(noise_level=1e-05),0.093079486102739,0.305089308404505,-165.864792768068071,0.165879369121057,-2.035953526449261,-2.382744736172793,-397.922538984089783
DotProduct(sigma_0=1) * DotProduct(sigma_0=1),DotProduct(sigma_0=1e-05) * DotProduct(sigma_0=1e-05),0.012497296857483,0.111791309400521,-174.643126062776503,0.108543009535287,0.875801419570106,0.545816517354032,-94.395452841170780
DotProduct(sigma_0=1) + DotProduct(sigma_0=1),DotProduct(sigma_0=1e-05) + DotProduct(sigma_0=1e-05),0.000632633363949,0.025152203958085,-170.849832353930140,0.022596430811455,0.963215187848533,0.977008498097378,0.672489011987187
"DotProduct(sigma_0=1) * ExpSineSquared(length_scale=1, periodicity=1)","DotProduct(sigma_0=1e-05) * ExpSineSquared(length_scale=1e+05, periodicity=1e+05)",0.000632569921450,0.025150942754698,-170.503280135018315,0.022598780468797,0.963215180399323,0.977010803758793,0.673067449341884
"DotProduct(sigma_0=1) + ExpSineSquared(length_scale=1, periodicity=1)","DotProduct(sigma_0=1e-05) + ExpSineSquared(length_scale=1e+05, periodicity=1e+05)",0.000465873082046,0.021584093264399,-171.045081180261150,0.019486995014909,0.984917243367588,0.983068989935364,-1.013260359906938
"DotProduct(sigma_0=1) * Matern(length_scale=1, nu=1.5)","DotProduct(sigma_0=1e-05) * Matern(length_scale=1e+05, nu=1.5)",0.000632414339926,0.025147849608380,-170.503911636387301,0.022590552745740,0.963250574616986,0.977016457986216,0.669258961705716
"DotProduct(sigma_0=1) + Matern(length_scale=1, nu=1.5)","DotProduct(sigma_0=1e-05) + Matern(length_scale=1e+05, nu=1.5)",0.000465873215635,0.021584096359005,-171.045081290209538,0.019486997687279,0.984917244615824,0.983068985080418,-1.013261759829585
DotProduct(sigma_0=1) * RBF(length_scale=1),DotProduct(sigma_0=1e-05) * RBF(length_scale=1e+05),0.000632517690789,0.025149904389260,-170.503490811011517,0.022596026909612,0.963226999471468,0.977012701953569,0.671798222309811
DotProduct(sigma_0=1) + RBF(length_scale=1),DotProduct(sigma_0=1e-05) + RBF(length_scale=1e+05),0.000465873126654,0.021584094297751,-171.045081216906112,0.019486995907266,0.984917243783384,0.983068988314198,-1.013260827219887
"DotProduct(sigma_0=1) * RationalQuadratic(alpha=1, length_scale=1)","DotProduct(sigma_0=1e-05) * RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.000632515718122,0.025149865171058,-170.503490037871302,0.022596026418808,0.963226939925370,0.977012773645276,0.671824963126075
"DotProduct(sigma_0=1) + RationalQuadratic(alpha=1, length_scale=1)","DotProduct(sigma_0=1e-05) + RationalQuadratic(alpha=12.4, length_scale=1e+05)",0.000465873126654,0.021584094297752,-171.045081216905828,0.019486995907266,0.984917243783383,0.983068988314196,-1.013260827220160
DotProduct(sigma_0=1) * WhiteKernel(noise_level=1),DotProduct(sigma_0=1e-05) * WhiteKernel(noise_level=1e-05),0.093087810000000,0.305102949838247,-165.950509968258302,0.165879369121057,-2.036279291717818,-2.383047247723104,-397.950203843913812
DotProduct(sigma_0=1) + WhiteKernel(noise_level=1),DotProduct(sigma_0=1e-05) + WhiteKernel(noise_level=1e-05),0.000632569921324,0.025150942752182,-170.503319632042690,0.022598780473506,0.963215180399260,0.977010803763392,0.673067450502888
"ExpSineSquared(length_scale=1, periodicity=1) * ExpSineSquared(length_scale=1, periodicity=1)","ExpSineSquared(length_scale=1, periodicity=1) * ExpSineSquared(length_scale=1, periodicity=1)",0.033210009012346,0.182236135308960,-166.816546834248186,0.165879369121057,-0.025139250515035,-0.206936005757097,-149.902850803871303
"ExpSineSquared(length_scale=1, periodicity=1) + ExpSineSquared(length_scale=1, periodicity=1)","ExpSineSquared(length_scale=1, periodicity=1) + ExpSineSquared(length_scale=1, periodicity=1)",0.031719504186851,0.178099702938694,-167.125906412869625,0.165879369121057,-0.007045949106290,-0.152767277890289,-139.009629181420053
"ExpSineSquared(length_scale=1, periodicity=1) * Matern(length_scale=1, nu=1.5)","ExpSineSquared(length_scale=1.56e+04, periodicity=0.00192) * Matern(length_scale=7.31e+04, nu=1.5)",0.033209860270646,0.182235727206950,-166.816547725580847,0.165878975460992,-0.025134538221897,-0.206930600106257,-149.902192778879396
"ExpSineSquared(length_scale=1, periodicity=1) + Matern(length_scale=1, nu=1.5)","ExpSineSquared(length_scale=315, periodicity=1e-05) + Matern(length_scale=1e+05, nu=1.5)",0.031719422842653,0.178099474571525,-167.125906913081678,0.165879151961790,-0.007043423772793,-0.152764321635704,-139.009261682803299
"ExpSineSquared(length_scale=1, periodicity=1) * RBF(length_scale=1)","ExpSineSquared(length_scale=6.67e+04, periodicity=0.0572) * RBF(length_scale=1e+05)",0.033209982481697,0.182236062516993,-166.816546991350009,0.165879298911386,-0.025138410196784,-0.206935041566008,-149.902733404162433
"ExpSineSquared(length_scale=1, periodicity=1) + RBF(length_scale=1)","ExpSineSquared(length_scale=1, periodicity=1) + RBF(length_scale=3.69e+04)",0.031719304385883,0.178099142013326,-167.125907641121444,0.165878835735244,-0.007039747205611,-0.152760016616052,-139.008726379292739
"ExpSineSquared(length_scale=1, periodicity=1) * RationalQuadratic(alpha=1, length_scale=1)","ExpSineSquared(length_scale=6.29e+03, periodicity=1e+05) * RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.033209982833947,0.182236063483459,-166.816546989650419,0.165879299799381,-0.025138417781996,-0.206935054367672,-149.902735490097314
"ExpSineSquared(length_scale=1, periodicity=1) + RationalQuadratic(alpha=1, length_scale=1)","ExpSineSquared(length_scale=8.16e+04, periodicity=1.48e+03) + RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.031719477408814,0.178099627761581,-167.125906578736135,0.165879297595828,-0.007045114328912,-0.152766304708446,-139.009508712574046
"ExpSineSquared(length_scale=1, periodicity=1) * WhiteKernel(noise_level=1)","ExpSineSquared(length_scale=1, periodicity=1) * WhiteKernel(noise_level=1e-05)",0.093087810000000,0.305102949838247,-165.864765979876040,0.165879369121057,-2.036279291717818,-2.383047247723104,-397.950203843913812
"ExpSineSquared(length_scale=1, periodicity=1) + WhiteKernel(noise_level=1)","ExpSineSquared(length_scale=5.99e+03, periodicity=4.5e+04) + WhiteKernel(noise_level=1e-05)",0.033210012040805,0.182236143618122,-166.816586306646968,0.165879369120676,-0.025139295202487,-0.206936115818983,-149.902871767357965
"Matern(length_scale=1, nu=1.5) * Matern(length_scale=1, nu=1.5)","Matern(length_scale=1e+05, nu=1.5) * Matern(length_scale=1e+05, nu=1.5)",0.033209849959604,0.182235698916550,-166.816547771547391,0.165878948210566,-0.025134212069062,-0.206930225376816,-149.902147087859674
"Matern(length_scale=1, nu=1.5) + Matern(length_scale=1, nu=1.5)","Matern(length_scale=3.56e+04, nu=1.5) + Matern(length_scale=1e+05, nu=1.5)",0.031718783370271,0.178097679295017,-167.125910847726345,0.165877444735235,-0.007023565943884,-0.152741081586513,-139.006373455357362
"Matern(length_scale=1, nu=1.5) * RBF(length_scale=1)","Matern(length_scale=3.98e+04, nu=1.5) * RBF(length_scale=1e+05)",0.033209481119251,0.182234686926641,-166.816549946539396,0.165877972077239,-0.025122524502354,-0.206916820782376,-149.900515700730210
"Matern(length_scale=1, nu=1.5) + RBF(length_scale=1)","Matern(length_scale=1e+05, nu=1.5) + RBF(length_scale=1e+05)",0.031719395705073,0.178099398384927,-167.125907079906483,0.165879079515701,-0.007042581411861,-0.152763335387163,-139.009139061413350
"Matern(length_scale=1, nu=1.5) * RationalQuadratic(alpha=1, length_scale=1)","Matern(length_scale=1e+05, nu=1.5) * RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.033209903307537,0.182235845287191,-166.816547458299965,0.165879089344079,-0.025135898557967,-0.206932164176105,-149.902383631888114
"Matern(length_scale=1, nu=1.5) + RationalQuadratic(alpha=1, length_scale=1)","Matern(length_scale=1e+05, nu=1.5) + RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.031719396065446,0.178099399396646,-167.125907078943499,0.165879080438685,-0.007042589021155,-0.152763348484042,-139.009141217715182
"Matern(length_scale=1, nu=1.5) * WhiteKernel(noise_level=1)","Matern(length_scale=1, nu=1.5) * WhiteKernel(noise_level=1e-05)",0.093087810000000,0.305102949838247,-165.864765979876040,0.165879369121057,-2.036279291717818,-2.383047247723104,-397.950203843913812
"Matern(length_scale=1, nu=1.5) + WhiteKernel(noise_level=1)","Matern(length_scale=8e+04, nu=1.5) + WhiteKernel(noise_level=1e-05)",0.033209887740208,0.182235802575147,-166.816587039210134,0.165879040174964,-0.025135357480875,-0.206931598419858,-149.902321831288532
RBF(length_scale=1) * RBF(length_scale=1),RBF(length_scale=3.7e+04) * RBF(length_scale=3.7e+04),0.033209620536380,0.182235069447074,-166.816549122812262,0.165878341096838,-0.025126946286500,-0.206921887554647,-149.901131750611256
RBF(length_scale=1) + RBF(length_scale=1),RBF(length_scale=1e+05) + RBF(length_scale=1e+05),0.031719449911511,0.178099550565157,-167.125906746519576,0.165879224228558,-0.007044264379034,-0.152765305386688,-139.009383937803193
"RBF(length_scale=1) * RationalQuadratic(alpha=1, length_scale=1)","RBF(length_scale=1e+05) * RationalQuadratic(alpha=3.39e-05, length_scale=1e+05)",0.033209956055294,0.182235990011014,-166.816547146578614,0.165879228967291,-0.025137572121995,-0.206934081163457,-149.902616621961243
"RBF(length_scale=1) + RationalQuadratic(alpha=1, length_scale=1)","RBF(length_scale=1e+05) + RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.031719450271885,0.178099551576878,-167.125906745556620,0.165879225151544,-0.007044271988349,-0.152765318483598,-139.009386094110027
RBF(length_scale=1) * WhiteKernel(noise_level=1),RBF(length_scale=1) * WhiteKernel(noise_level=1e-05),0.093087810000000,0.305102949838247,-165.864765979876040,0.165879369121057,-2.036279291717818,-2.383047247723104,-397.950203843913812
RBF(length_scale=1) + WhiteKernel(noise_level=1),RBF(length_scale=1e+05) + WhiteKernel(noise_level=1e-05),0.033209985509644,0.182236070824753,-166.816586462944429,0.165879298911459,-0.025138454879861,-0.206935151609292,-149.902754363636916
"RationalQuadratic(alpha=1, length_scale=1) * RationalQuadratic(alpha=1, length_scale=1)","RationalQuadratic(alpha=1e-05, length_scale=1e+05) * RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.033209956655644,0.182235991658191,-166.816547145052255,0.165879230477926,-0.025137585051848,-0.206934102981694,-149.902620176759712
"RationalQuadratic(alpha=1, length_scale=1) + RationalQuadratic(alpha=1, length_scale=1)","RationalQuadratic(alpha=1e-05, length_scale=1e+05) + RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.031719450632259,0.178099552588599,-167.125906744593635,0.165879226074529,-0.007044279597665,-0.152765331580509,-139.009388250416890
"RationalQuadratic(alpha=1, length_scale=1) * WhiteKernel(noise_level=1)","RationalQuadratic(alpha=1, length_scale=1) * WhiteKernel(noise_level=1e-05)",0.093087810000000,0.305102949838247,-165.864765979876040,0.165879369121057,-2.036279291717818,-2.383047247723104,-397.950203843913812
"RationalQuadratic(alpha=1, length_scale=1) + WhiteKernel(noise_level=1)","RationalQuadratic(alpha=1e-05, length_scale=1e+05) + WhiteKernel(noise_level=1e-05)",0.033209985862605,0.182236071793168,-166.816586462048008,0.165879299799525,-0.025138462475690,-0.206935164436757,-149.902756454465077
WhiteKernel(noise_level=1) * WhiteKernel(noise_level=1),WhiteKernel(noise_level=1e-05) * WhiteKernel(noise_level=1e-05),0.093087810000000,0.305102949838247,-165.864726226533207,0.165879369121057,-2.036279291717818,-2.383047247723104,-397.950203843913812
WhiteKernel(noise_level=1) + WhiteKernel(noise_level=1),WhiteKernel(noise_level=1e-05) + WhiteKernel(noise_level=1e-05),0.093087810000000,0.305102949838247,-165.864805733576929,0.165879369121057,-2.036279291717818,-2.383047247723104,-397.950203843913812
1**2 * 1**2 * 1**2,0.00316**2 * 0.00316**2 * 0.00316**2,0.093087809999999,0.305102949838246,-165.864726226135645,0.165879369121057,-2.036279291717785,-2.383047247723074,-397.950203843911254
1**2 * 1**2 + 1**2,0.00316**2 * 0.00316**2 + 0.00316**2,0.093079486011187,0.305089308254463,-165.864753014609164,0.165879369121057,-2.035953522866271,-2.382744732845535,-397.922538679805598
1**2 + 1**2 + 1**2,0.00316**2 + 0.00316**2 + 0.00316**2,0.093062843862228,0.305062032810095,-165.864806587494002,0.165879369121057,-2.035302229414291,-2.382139914918982,-397.867225341192409
1**2 * 1**2 * DotProduct(sigma_0=1),0.00316**2 * 0.00316**2 * DotProduct(sigma_0=1e-05),0.093087484628139,0.305102416621270,-165.864726672561005,0.165879105388199,-2.036268860703013,-2.383035422883977,-397.948782556329832
1**2 * 1**2 + DotProduct(sigma_0=1),0.00769**2 * 0.00316**2 + DotProduct(sigma_0=1e-05),0.000632569920703,0.025150942739849,-170.503280135595674,0.022598780453782,0.963215180456118,0.977010803785939,0.673067447756231
1**2 + 1**2 + DotProduct(sigma_0=1),0.00316**2 + 0.00316**2 + DotProduct(sigma_0=1e-05),0.000632544661423,0.025150440581090,-170.503299687589731,0.022598272490153,0.963217102213683,0.977011721772283,0.673013653678441
"1**2 * 1**2 * ExpSineSquared(length_scale=1, periodicity=1)","0.00316**2 * 0.00316**2 * ExpSineSquared(length_scale=92, periodicity=0.000213)",0.093087809916761,0.305102949701837,-165.864726226403548,0.165879369121057,-2.036279288460156,-2.383047244698006,-397.950203567270876
"1**2 * 1**2 + ExpSineSquared(length_scale=1, periodicity=1)","0.00316**2 * 0.00316**2 + ExpSineSquared(length_scale=1e+05, periodicity=1.07e-05)",0.033210009012347,0.182236135308964,-166.816546834648136,0.165879369121057,-0.025139250514773,-0.206936005757144,-149.902850803921666
"1**2 + 1**2 + ExpSineSquared(length_scale=1, periodicity=1)","0.00316**2 + 0.00354**2 + ExpSineSquared(length_scale=1.43e+03, periodicity=7.14e+03)",0.033209940774445,0.182235948085017,-166.816556467166833,0.165879368856054,-0.025138241865673,-0.206933525818610,-149.902378707120988
"1**2 * 1**2 * Matern(length_scale=1, nu=1.5)","0.00316**2 * 0.00316**2 * Matern(length_scale=1e+05, nu=1.5)",0.093087809916752,0.305102949701821,-165.864726226403548,0.165879369121057,-2.036279288459772,-2.383047244697648,-397.950203567238134
"1**2 * 1**2 + Matern(length_scale=1, nu=1.5)","0.00316**2 * 0.00316**2 + Matern(length_scale=1e+05, nu=1.5)",0.033209929485479,0.182235917111526,-166.816547302940961,0.165879158665440,-0.025136731282029,-0.206933115548944,-149.902498942833915
"1**2 + 1**2 + Matern(length_scale=1, nu=1.5)","0.00316**2 + 0.00316**2 + Matern(length_scale=1e+05, nu=1.5)",0.033209868914880,0.182235750924126,-166.816555865511248,0.165879158665186,-0.025135837469934,-0.206930914259661,-149.902079669499102
1**2 * 1**2 * RBF(length_scale=1),0.00316**2 * 0.00316**2 * RBF(length_scale=1e+05),0.093087809916752,0.305102949701821,-165.864726226403548,0.165879369121057,-2.036279288459772,-2.383047244697648,-397.950203567238134
1**2 * 1**2 + RBF(length_scale=1),0.00316**2 * 0.00316**2 + RBF(length_scale=1e+05),0.033209982480711,0.182236062514286,-166.816546990589472,0.165879298911384,-0.025138410182530,-0.206935041530151,-149.902733397287705
1**2 + 1**2 + RBF(length_scale=1),0.00316**2 + 0.00359**2 + RBF(length_scale=1e+05),0.033209913116636,0.182235872200387,-166.816556796275108,0.165879298911287,-0.025137386609543,-0.206932520663645,-149.902253254935431
"1**2 * 1**2 * RationalQuadratic(alpha=1, length_scale=1)","0.00316**2 * 0.00316**2 * RationalQuadratic(alpha=1.04e+03, length_scale=1e+05)",0.093087809916752,0.305102949701821,-165.864726226403548,0.165879369121057,-2.036279288459772,-2.383047244697648,-397.950203567238134
"1**2 * 1**2 + RationalQuadratic(alpha=1, length_scale=1)","0.00316**2 * 0.00316**2 + RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.033209982833671,0.182236063482701,-166.816546989693052,0.165879299799451,-0.025138417778366,-0.206935054357628,-149.902735488118111
"1**2 + 1**2 + RationalQuadratic(alpha=1, length_scale=1)","0.00316**2 + 0.00316**2 + RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.033209922263125,0.182235897295579,-166.816555552262599,0.165879299799368,-0.025137523966526,-0.206932853070262,-149.902316215225483
1**2 * 1**2 * WhiteKernel(noise_level=1),0.00316**2 * 0.00316**2 * WhiteKernel(noise_level=1e-05),0.093087810000000,0.305102949838247,-165.864726226135645,0.165879369121057,-2.036279291717818,-2.383047247723104,-397.950203843913812
1**2 * 1**2 + WhiteKernel(noise_level=1),0.00316**2 * 0.00316**2 + WhiteKernel(noise_level=1e-05),0.093087809916752,0.305102949701821,-165.864765980143886,0.165879369121057,-2.036279288459773,-2.383047244697651,-397.950203567238361
1**2 + 1**2 + WhiteKernel(noise_level=1),0.00316**2 + 0.00316**2 + WhiteKernel(noise_level=1e-05),0.093071164065325,0.305075669408961,-165.864819555173995,0.165879369121057,-2.035627839348658,-2.382442292214037,-397.894879511341799
1**2 * DotProduct(sigma_0=1) * DotProduct(sigma_0=1),0.00316**2 * DotProduct(sigma_0=1e-05) * DotProduct(sigma_0=1e-05),0.012405048034821,0.111377951295672,-168.887751137290195,0.108219745684912,0.875795021983355,0.549169073672756,-93.555028131399993
1**2 * DotProduct(sigma_0=1) + DotProduct(sigma_0=1),0.00316**2 * DotProduct(sigma_0=1e-05) + DotProduct(sigma_0=2.05e-05),0.000632569922311,0.025150942771822,-170.503285134878666,0.022598780413641,0.963215180430372,0.977010803727490,0.673067436920591
1**2 + DotProduct(sigma_0=1) + DotProduct(sigma_0=1),0.00316**2 + DotProduct(sigma_0=1e-05) + DotProduct(sigma_0=1e-05),0.000632620729971,0.025151952806311,-170.849842129399235,0.022596176730248,0.963216149320763,0.977008957248209,0.672462066831275
"1**2 * DotProduct(sigma_0=1) * ExpSineSquared(length_scale=1, periodicity=1)","0.00316**2 * DotProduct(sigma_0=1e-05) * ExpSineSquared(length_scale=1e+05, periodicity=1e+05)",0.067447222188910,0.259706030328351,-165.908851290475468,0.143436180430923,-1.213495251297794,-1.451203217615295,-286.062092510525133
"1**2 * DotProduct(sigma_0=1) + ExpSineSquared(length_scale=1, periodicity=1)","0.00316**2 * DotProduct(sigma_0=1e-05) + ExpSineSquared(length_scale=1.08e+04, periodicity=0.000178)",0.029611523635562,0.172079991967579,-166.839083710308842,0.156808600921364,0.077310974825935,-0.076157915157481,-132.278006219430466
"1**2 + DotProduct(sigma_0=1) + ExpSineSquared(length_scale=1, periodicity=1)","0.00316**2 + DotProduct(sigma_0=1e-05) + ExpSineSquared(length_scale=1.24e+03, periodicity=1.54e+04)",0.000465873395568,0.021584100527190,-171.045084488422674,0.019487005885576,0.984917280399681,0.983068978541194,-1.013268679070512
"1**2 * DotProduct(sigma_0=1) * Matern(length_scale=1, nu=1.5)","0.00316**2 * DotProduct(sigma_0=1e-05) * Matern(length_scale=1e+05, nu=1.5)",0.067447224543125,0.259706034860812,-165.908851293221630,0.143436182181297,-1.213495288471378,-1.451203303173438,-286.062108447344599
"1**2 * DotProduct(sigma_0=1) + Matern(length_scale=1, nu=1.5)","0.00316**2 * DotProduct(sigma_0=0.213) + Matern(length_scale=1e+05, nu=1.5)",0.029611454641683,0.172079791497094,-166.839084356021488,0.156808410335786,0.077313158682600,-0.076155407744837,-132.277700707736756
"1**2 + DotProduct(sigma_0=1) + Matern(length_scale=1, nu=1.5)","0.00316**2 + DotProduct(sigma_0=1e-05) + Matern(length_scale=1e+05, nu=1.5)",0.000465873529108,0.021584103620673,-171.045084598331044,0.019487008556975,0.984917281647445,0.983068973688007,-1.013270078483277
1**2 * DotProduct(sigma_0=1) * RBF(length_scale=1),0.00316**2 * DotProduct(sigma_0=1e-05) * RBF(length_scale=1e+05),0.067447222974020,0.259706031839887,-165.908851291391215,0.143436181014627,-1.213495263693483,-1.451203246148192,-286.062097825519004
1**2 * DotProduct(sigma_0=1) + RBF(length_scale=1),0.00316**2 * DotProduct(sigma_0=2.88e-05) + RBF(length_scale=1e+05),0.029611500924325,0.172079925977217,-166.839083861659333,0.156808537091011,0.077311700102502,-0.076157089773476,-132.277906596484939
1**2 + DotProduct(sigma_0=1) + RBF(length_scale=1),0.00316**2 + DotProduct(sigma_0=1e-05) + RBF(length_scale=7.54e+04),0.000465873474002,0.021584102344143,-171.045084552855542,0.019487007454613,0.984917281130768,0.983068975690682,-1.013269500749960
"1**2 * DotProduct(sigma_0=1) * RationalQuadratic(alpha=1, length_scale=1)","0.00316**2 * DotProduct(sigma_0=1e-05) * RationalQuadratic(alpha=89.7, length_scale=1e+05)",0.067447222974020,0.259706031839887,-165.908851291391215,0.143436181014627,-1.213495263693483,-1.451203246148192,-286.062097825519118
"1**2 * DotProduct(sigma_0=1) + RationalQuadratic(alpha=1, length_scale=1)","0.00316**2 * DotProduct(sigma_0=1e-05) + RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.029611501229779,0.172079926864754,-166.839083860811229,0.156808537905041,0.077311693573593,-0.076157100874475,-132.277908412487022
"1**2 + DotProduct(sigma_0=1) + RationalQuadratic(alpha=1, length_scale=1)","0.00316**2 + DotProduct(sigma_0=1e-05) + RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.000465873438614,0.021584101524362,-171.045084525295209,0.019487006747018,0.984917280821699,0.983068976976790,-1.013269133089049
1**2 * DotProduct(sigma_0=1) * WhiteKernel(noise_level=1),0.00316**2 * DotProduct(sigma_0=1e-05) * WhiteKernel(noise_level=1e-05),0.093087810000000,0.305102949838247,-165.864727085612230,0.165879369121057,-2.036279291717818,-2.383047247723104,-397.950203843913812
1**2 * DotProduct(sigma_0=1) + WhiteKernel(noise_level=1),0.00316**2 * DotProduct(sigma_0=1e-05) + WhiteKernel(noise_level=1e-05),0.067447242262037,0.259706068974210,-165.908891036880931,0.143436199526452,-1.213495896144144,-1.451203947123671,-286.062179997977466
1**2 + DotProduct(sigma_0=1) + WhiteKernel(noise_level=1),0.00316**2 + DotProduct(sigma_0=1e-05) + WhiteKernel(noise_level=1e-05),0.000632557290847,0.025150691657418,-170.503329408414857,0.022598526475895,0.963216141333780,0.977011262786980,0.673040552853105
"1**2 * ExpSineSquared(length_scale=1, periodicity=1) * ExpSineSquared(length_scale=1, periodicity=1)","0.00316**2 * ExpSineSquared(length_scale=705, periodicity=0.00939) * ExpSineSquared(length_scale=26.9, periodicity=1e+05)",0.093079486111184,0.305089308418346,-165.864753014367864,0.165879369121040,-2.035953526779314,-2.382744736479710,-397.922539012225002
"1**2 * ExpSineSquared(length_scale=1, periodicity=1) + ExpSineSquared(length_scale=1, periodicity=1)","0.00316**2 * ExpSineSquared(length_scale=164, periodicity=1e+05) + ExpSineSquared(length_scale=1.13e+04, periodicity=0.0017)",0.033209978750672,0.182236052280200,-166.816551143705851,0.165879369121478,-0.025138803952481,-0.206934905971075,-149.902641331501343
"1**2 + ExpSineSquared(length_scale=1, periodicity=1) + ExpSineSquared(length_scale=1, periodicity=1)","0.00316**2 + ExpSineSquared(length_scale=1e+05, periodicity=1e+05) + ExpSineSquared(length_scale=1e+05, periodicity=1e+05)",0.031719496893545,0.178099682463347,-167.125908720091815,0.165879369121057,-0.007045882791936,-0.152767012833030,-139.009572599282365
