kernel_str,learned_kernel,mse,rmse,lml,std,R2_tr,R2,R2_test
DotProduct(sigma_0=1) * DotProduct(sigma_0=1),DotProduct(sigma_0=1e-05) * DotProduct(sigma_0=1e-05),0.000406476352993,0.020161258715494,-19.950891298904544,0.020044818829405,-28.226404406759688,-28.013301427057407,-3919.924825288137981
DotProduct(sigma_0=1) + DotProduct(sigma_0=1),DotProduct(sigma_0=1e-05) + DotProduct(sigma_0=6.42e-05),0.000131784915432,0.011479761122597,-18.428348385749025,0.011393425775052,-11.410539523723473,-8.406489324188916,-847.580617221564012
"DotProduct(sigma_0=1) * ExpSineSquared(length_scale=1, periodicity=1)","DotProduct(sigma_0=1e-05) * ExpSineSquared(length_scale=1e+05, periodicity=1e+05)",0.000126236666953,0.011235509198636,-18.093602415459614,0.011041227815458,-11.542793644740183,-8.010468733235216,-717.571054209929457
"DotProduct(sigma_0=1) + ExpSineSquared(length_scale=1, periodicity=1)","DotProduct(sigma_0=1e-05) + ExpSineSquared(length_scale=7.57e+04, periodicity=4.86e+04)",0.000086552198880,0.009303343424798,-18.182411907462441,0.009130623856158,-7.652734272766974,-5.177887143449889,-484.050242316220533
"DotProduct(sigma_0=1) * Matern(length_scale=1, nu=1.5)","DotProduct(sigma_0=1e-05) * Matern(length_scale=1e+05, nu=1.5)",0.000126236662186,0.011235508986506,-18.093602423160245,0.011041227584114,-11.542793418572701,-8.010468392995470,-717.570991442870081
"DotProduct(sigma_0=1) + Matern(length_scale=1, nu=1.5)","DotProduct(sigma_0=1e-05) + Matern(length_scale=4.81e+04, nu=1.5)",0.000086552198228,0.009303343389761,-18.182411908826076,0.009130623818228,-7.652734235492508,-5.177887096916621,-484.050234645121577
DotProduct(sigma_0=1) * RBF(length_scale=1),DotProduct(sigma_0=1e-05) * RBF(length_scale=5.6e+04),0.000126236661887,0.011235508973212,-18.093602423642487,0.011041227569616,-11.542793404403833,-8.010468371672982,-717.570987508625763
DotProduct(sigma_0=1) + RBF(length_scale=1),DotProduct(sigma_0=1e-05) + RBF(length_scale=1e+05),0.000086552198829,0.009303343422096,-18.182411907567598,0.009130623853232,-7.652734269892283,-5.177887139860965,-484.050241724558987
"DotProduct(sigma_0=1) * RationalQuadratic(alpha=1, length_scale=1)","DotProduct(sigma_0=1.29e-05) * RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.000126236665360,0.011235509127779,-18.093602418032830,0.011041227738199,-11.542793569021446,-8.010468619586643,-717.571033269096915
"DotProduct(sigma_0=1) + RationalQuadratic(alpha=1, length_scale=1)","DotProduct(sigma_0=1.15e-05) + RationalQuadratic(alpha=86.4, length_scale=2.55e+03)",0.000086552121410,0.009303339261250,-18.182412069487889,0.009130619348895,-7.652729843555290,-5.177881613841008,-484.049330726294443
DotProduct(sigma_0=1) * WhiteKernel(noise_level=1),DotProduct(sigma_0=1e-05) * WhiteKernel(noise_level=1e-05),0.000932100000000,0.030530312805473,-16.562290625260907,0.003742993454443,-93.444444444444414,-65.531049250535332,-5041.000000000060936
DotProduct(sigma_0=1) + WhiteKernel(noise_level=1),DotProduct(sigma_0=1e-05) + WhiteKernel(noise_level=1e-05),0.000126236657248,0.011235508766782,-18.093605938777195,0.011041227127542,-11.542793986452820,-8.010468040573976,-717.570810919630048
"ExpSineSquared(length_scale=1, periodicity=1) * ExpSineSquared(length_scale=1, periodicity=1)","ExpSineSquared(length_scale=1, periodicity=1) * ExpSineSquared(length_scale=1, periodicity=1)",0.000317156790123,0.017808896375785,-16.855932458953511,0.003742993454443,-28.840877914951978,-21.637886518448020,-2045.049382716074433
"ExpSineSquared(length_scale=1, periodicity=1) + ExpSineSquared(length_scale=1, periodicity=1)","ExpSineSquared(length_scale=1, periodicity=1) + ExpSineSquared(length_scale=1, periodicity=1)",0.000169108284024,0.013004164103227,-17.039737344742669,0.003742993454443,-13.823142669296514,-11.070541329312540,-1246.633136094689917
"ExpSineSquared(length_scale=1, periodicity=1) * Matern(length_scale=1, nu=1.5)","ExpSineSquared(length_scale=215, periodicity=1e-05) * Matern(length_scale=6.35e+04, nu=1.5)",0.000317156791771,0.017808896422033,-16.855932459648184,0.003742993472343,-28.840878012368780,-21.637886636025236,-2045.049401633191110
"ExpSineSquared(length_scale=1, periodicity=1) + Matern(length_scale=1, nu=1.5)","ExpSineSquared(length_scale=1.85e+03, periodicity=1.69) + Matern(length_scale=9.45e+04, nu=1.5)",0.000169108309463,0.013004165081338,-17.039737416219619,0.003742993468440,-13.823145130683759,-11.070543145088097,-1246.633290435237996
"ExpSineSquared(length_scale=1, periodicity=1) * RBF(length_scale=1)","ExpSineSquared(length_scale=1, periodicity=1) * RBF(length_scale=8.83e+04)",0.000317156790408,0.017808896383766,-16.855932459073390,0.003742993457532,-28.840877931763117,-21.637886538738698,-2045.049385980718171
"ExpSineSquared(length_scale=1, periodicity=1) + RBF(length_scale=1)","ExpSineSquared(length_scale=0.354, periodicity=3.35e+04) + RBF(length_scale=3.82e+04)",0.000169108524631,0.013004173354379,-17.039737708142990,0.003742996809078,-13.823153720261388,-11.070558503264975,-1246.636356897220821
"ExpSineSquared(length_scale=1, periodicity=1) * RationalQuadratic(alpha=1, length_scale=1)","ExpSineSquared(length_scale=1, periodicity=1) * RationalQuadratic(alpha=1.52, length_scale=5.92e+03)",0.000317156853343,0.017808898150725,-16.855932485613373,0.003742994141465,-28.840881653587960,-21.637891030899656,-2045.050108741441591
"ExpSineSquared(length_scale=1, periodicity=1) + RationalQuadratic(alpha=1, length_scale=1)","ExpSineSquared(length_scale=1, periodicity=1) + RationalQuadratic(alpha=1.79, length_scale=1e+05)",0.000169108284109,0.013004164106518,-17.039737344871916,0.003742993455636,-13.823142673227004,-11.070541335420803,-1246.633137240234646
"ExpSineSquared(length_scale=1, periodicity=1) * WhiteKernel(noise_level=1)","ExpSineSquared(length_scale=0.00661, periodicity=1.91e-05) * WhiteKernel(noise_level=1e-05)",0.000932100000000,0.030530312805473,-16.562192637271565,0.003742993454443,-93.444444444444414,-65.531049250535332,-5041.000000000060936
"ExpSineSquared(length_scale=1, periodicity=1) + WhiteKernel(noise_level=1)","ExpSineSquared(length_scale=0.989, periodicity=1) + WhiteKernel(noise_level=1e-05)",0.000317157039468,0.017808903376350,-16.855936236622242,0.003742993454448,-28.840903551308653,-21.637904316072245,-2045.050677975021017
"Matern(length_scale=1, nu=1.5) * Matern(length_scale=1, nu=1.5)","Matern(length_scale=954, nu=1.5) * Matern(length_scale=1e+05, nu=1.5)",0.000317164036958,0.017809099835713,-16.855935519518042,0.003743071999747,-28.841307138404531,-21.638403780041635,-2045.132511237437484
"Matern(length_scale=1, nu=1.5) + Matern(length_scale=1, nu=1.5)","Matern(length_scale=1e+05, nu=1.5) + Matern(length_scale=1e+05, nu=1.5)",0.000169108284537,0.013004164122968,-17.039737345518134,0.003742993461601,-13.823142692878220,-11.070541365959480,-1246.633142967397589
"Matern(length_scale=1, nu=1.5) * RBF(length_scale=1)","Matern(length_scale=8.28e+04, nu=1.5) * RBF(length_scale=5.24e+04)",0.000317156791899,0.017808896425633,-16.855932459702238,0.003742993473737,-28.840878019949557,-21.637886645176575,-2045.049403105764441
"Matern(length_scale=1, nu=1.5) + RBF(length_scale=1)","Matern(length_scale=1e+05, nu=1.5) + RBF(length_scale=1e+05)",0.000169108284366,0.013004164116388,-17.039737345259649,0.003742993459215,-13.823142685017856,-11.070541353744272,-1246.633140676588027
"Matern(length_scale=1, nu=1.5) * RationalQuadratic(alpha=1, length_scale=1)","Matern(length_scale=1e+03, nu=1.5) * RationalQuadratic(alpha=38.1, length_scale=3.63e+03)",0.000317163503045,0.017809084845795,-16.855935293721874,0.003743066226955,-28.841275470223565,-21.638365670573350,-2045.126393182482843
"Matern(length_scale=1, nu=1.5) + RationalQuadratic(alpha=1, length_scale=1)","Matern(length_scale=7.59e+04, nu=1.5) + RationalQuadratic(alpha=0.0751, length_scale=609)",0.000169110594172,0.013004252926325,-17.039740834380229,0.003743025655226,-13.823248792822774,-11.070706222114293,-1246.664057269960040
"Matern(length_scale=1, nu=1.5) * WhiteKernel(noise_level=1)","Matern(length_scale=1.24e+04, nu=1.5) * WhiteKernel(noise_level=1e-05)",0.000932100000000,0.030530312805473,-16.562192637271565,0.003742993454443,-93.444444444444414,-65.531049250535332,-5041.000000000060936
"Matern(length_scale=1, nu=1.5) + WhiteKernel(noise_level=1)","Matern(length_scale=1e+05, nu=1.5) + WhiteKernel(noise_level=1e-05)",0.000317157040132,0.017808903394985,-16.855936236902149,0.003742993461661,-28.840903590561073,-21.637904363448357,-2045.050685597457459
RBF(length_scale=1) * RBF(length_scale=1),RBF(length_scale=1e+05) * RBF(length_scale=1e+05),0.000317156790566,0.017808896388219,-16.855932459140266,0.003742993459255,-28.840877941141219,-21.637886550057861,-2045.049387801900821
RBF(length_scale=1) + RBF(length_scale=1),RBF(length_scale=7.83e+04) + RBF(length_scale=2.15e+04),0.000169108286010,0.013004164179603,-17.039737347742811,0.003742993482138,-13.823142760530294,-11.070541471096249,-1246.633162684821400
"RBF(length_scale=1) * RationalQuadratic(alpha=1, length_scale=1)","RBF(length_scale=1e+05) * RationalQuadratic(alpha=0.124, length_scale=1e+05)",0.000317156790566,0.017808896388219,-16.855932459140266,0.003742993459255,-28.840877941141219,-21.637886550057861,-2045.049387801900821
"RBF(length_scale=1) + RationalQuadratic(alpha=1, length_scale=1)","RBF(length_scale=4.58e+03) + RationalQuadratic(alpha=4.82e-05, length_scale=3.33e+03)",0.000169108400492,0.013004168581352,-17.039737521579621,0.003742995063956,-13.823148048892937,-11.070549642556312,-1246.634690803710328
RBF(length_scale=1) * WhiteKernel(noise_level=1),RBF(length_scale=1.07e+04) * WhiteKernel(noise_level=1e-05),0.000932100000000,0.030530312805473,-16.562192637271565,0.003742993454443,-93.444444444444414,-65.531049250535332,-5041.000000000060936
RBF(length_scale=1) + WhiteKernel(noise_level=1),RBF(length_scale=8.36e+04) + WhiteKernel(noise_level=1e-05),0.000317157039784,0.017808903385223,-16.855936236755522,0.003742993457883,-28.840903569998787,-21.637904338630829,-2045.050681604556985
"RationalQuadratic(alpha=1, length_scale=1) * RationalQuadratic(alpha=1, length_scale=1)","RationalQuadratic(alpha=2.86, length_scale=4.54e+03) * RationalQuadratic(alpha=10.3, length_scale=2.71e+04)",0.000317156900391,0.017808899471643,-16.855932505453737,0.003742994652749,-28.840884435896246,-21.637894389084295,-2045.050649052384188
"RationalQuadratic(alpha=1, length_scale=1) + RationalQuadratic(alpha=1, length_scale=1)","RationalQuadratic(alpha=2.82e-05, length_scale=1.85e+03) + RationalQuadratic(alpha=431, length_scale=3.67e+04)",0.000169108510757,0.013004172820950,-17.039737700650733,0.003742996410439,-13.823153523903448,-11.070557513000024,-1246.636107700525372
"RationalQuadratic(alpha=1, length_scale=1) * WhiteKernel(noise_level=1)","RationalQuadratic(alpha=651, length_scale=3.24e+04) * WhiteKernel(noise_level=1e-05)",0.000932100000000,0.030530312805473,-16.562192637271565,0.003742993454443,-93.444444444444414,-65.531049250535332,-5041.000000000060936
"RationalQuadratic(alpha=1, length_scale=1) + WhiteKernel(noise_level=1)","RationalQuadratic(alpha=1.26e+03, length_scale=1.18e+03) + WhiteKernel(noise_level=1.44e-05)",0.000317158745209,0.017808951266390,-16.855938578692758,0.003743010793901,-28.841009236898739,-21.638026067711859,-2045.069574059469005
WhiteKernel(noise_level=1) * WhiteKernel(noise_level=1),WhiteKernel(noise_level=1e-05) * WhiteKernel(noise_level=1e-05),0.000932100000000,0.030530312805473,-16.562188637653563,0.003742993454443,-93.444444444444414,-65.531049250535332,-5041.000000000060936
WhiteKernel(noise_level=1) + WhiteKernel(noise_level=1),WhiteKernel(noise_level=1e-05) + WhiteKernel(noise_level=1e-05),0.000932100000000,0.030530312805473,-16.562196636925563,0.003742993454443,-93.444444444444414,-65.531049250535332,-5041.000000000060936
1**2 * 1**2 * 1**2,0.00316**2 * 0.00316**2 * 0.00316**2,0.000932100000000,0.030530312805473,-16.562188637613566,0.003742993454443,-93.444444444444272,-65.531049250535233,-5041.000000000055479
1**2 * 1**2 + 1**2,0.00492**2 * 0.024**2 + 0.00316**2,0.000932085921301,0.030530082235413,-16.562192640497685,0.003742993454443,-93.442947259996231,-65.530044346970925,-5040.934020581850746
1**2 + 1**2 + 1**2,0.00367**2 + 0.00316**2 + 0.00316**2,0.000932052903553,0.030529541489401,-16.562202028416785,0.003742993454443,-93.439436024289790,-65.527687619775577,-5040.779283563447279
1**2 * 1**2 * DotProduct(sigma_0=1),0.00316**2 * 0.00316**2 * DotProduct(sigma_0=1e-05),0.000932099996106,0.030530312741708,-16.562188638632961,0.003742993423201,-93.444444109554411,-65.531048972626110,-5040.999970354060679
1**2 * 1**2 + DotProduct(sigma_0=1),0.00316**2 * 0.00316**2 + DotProduct(sigma_0=0.00046),0.000126236655958,0.011235508709359,-18.093602436057353,0.011041227331692,-11.542792568453512,-8.010467948471815,-717.570989304505247
1**2 + 1**2 + DotProduct(sigma_0=1),0.00316**2 + 0.0042**2 + DotProduct(sigma_0=1e-05),0.000126235231959,0.011235445338714,-18.093605103865855,0.011041164674712,-11.542653169105646,-8.010366306868514,-717.562582833352508
"1**2 * 1**2 * ExpSineSquared(length_scale=1, periodicity=1)","0.00316**2 * 0.00316**2 * ExpSineSquared(length_scale=6.65, periodicity=47.4)",0.000932099999860,0.030530312803176,-16.562188637653538,0.003742993454445,-93.444444429523358,-65.531049240527906,-5040.999999344616299
"1**2 * 1**2 + ExpSineSquared(length_scale=1, periodicity=1)","0.00316**2 * 0.00316**2 + ExpSineSquared(length_scale=2.37e+04, periodicity=1.34e+04)",0.000317156790099,0.017808896375085,-16.855932458975730,0.003742993454443,-28.840877912388397,-21.637886516668321,-2045.049382586558750
"1**2 + 1**2 + ExpSineSquared(length_scale=1, periodicity=1)","0.00316**2 + 0.00316**2 + ExpSineSquared(length_scale=1.3e+03, periodicity=0.00013)",0.000317151803348,0.017808756367246,-16.855936901736285,0.003742993454940,-28.840365197776176,-21.637530574440433,-2045.023478478463630
"1**2 * 1**2 * Matern(length_scale=1, nu=1.5)","0.00316**2 * 0.00316**2 * Matern(length_scale=96.4, nu=1.5)",0.000932099999860,0.030530312803175,-16.562188637653538,0.003742993454444,-93.444444429517304,-65.531049240522478,-5040.999999343962372
"1**2 * 1**2 + Matern(length_scale=1, nu=1.5)","0.00316**2 * 0.00316**2 + Matern(length_scale=5.33e+04, nu=1.5)",0.000317156792434,0.017808896440649,-16.855932459960528,0.003742993479819,-28.840878050491593,-21.637886683351248,-2045.049409404254448
"1**2 + 1**2 + Matern(length_scale=1, nu=1.5)","0.00316**2 + 0.00316**2 + Matern(length_scale=1e+05, nu=1.5)",0.000317151803966,0.017808756384609,-16.855936901997104,0.003742993461661,-28.840365234350376,-21.637530618584361,-2045.023485580907618
1**2 * 1**2 * RBF(length_scale=1),0.00396**2 * 0.0047**2 * RBF(length_scale=5.2e-05),0.000932099999953,0.030530312804702,-16.562188637751987,0.003742993454655,-93.444444437907137,-65.531049247175702,-5041.000000000060936
1**2 * 1**2 + RBF(length_scale=1),0.00579**2 * 0.0457**2 + RBF(length_scale=5.11e+04),0.000317156773505,0.017808895909212,-16.855932474870009,0.003742993463644,-28.840876169359099,-21.637885332273012,-2045.049301715211868
1**2 + 1**2 + RBF(length_scale=1),0.00316**2 + 0.00316**2 + RBF(length_scale=534),0.000317159579432,0.017808974687842,-16.855940180936429,0.003743077961799,-28.840825057992550,-21.638085612575310,-2045.112780292698289
"1**2 * 1**2 * RationalQuadratic(alpha=1, length_scale=1)","0.00316**2 * 0.00316**2 * RationalQuadratic(alpha=1e-05, length_scale=424)",0.000932099999859,0.030530312803170,-16.562188637653538,0.003742993454443,-93.444444429493458,-65.531049240500337,-5040.999999341193870
"1**2 * 1**2 + RationalQuadratic(alpha=1, length_scale=1)","0.00316**2 * 0.00316**2 + RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.000317156790320,0.017808896381301,-16.855932459069095,0.003742993456848,-28.840877925482154,-21.637886532471597,-2045.049385129135089
"1**2 + 1**2 + RationalQuadratic(alpha=1, length_scale=1)","0.00491**2 + 0.00316**2 + RationalQuadratic(alpha=0.000317, length_scale=3.84e+03)",0.000317148431927,0.017808661710724,-16.855940102075053,0.003742995080601,-28.840012029395989,-21.637289930549372,-2045.006906306934980
1**2 * 1**2 * WhiteKernel(noise_level=1),0.00316**2 * 0.00316**2 * WhiteKernel(noise_level=1e-05),0.000932100000000,0.030530312805473,-16.562188637613566,0.003742993454443,-93.444444444444414,-65.531049250535332,-5041.000000000060936
1**2 * 1**2 + WhiteKernel(noise_level=1),0.00316**2 * 0.00316**2 + WhiteKernel(noise_level=1e-05),0.000932099999859,0.030530312803170,-16.562192637311536,0.003742993454443,-93.444444429493316,-65.531049240500224,-5040.999999341181137
1**2 + 1**2 + WhiteKernel(noise_level=1),0.00316**2 + 0.00316**2 + WhiteKernel(noise_level=1e-05),0.000932071882293,0.030529852313650,-16.562200631817262,0.003742993454443,-93.441454296976062,-65.529042276466313,-5040.868227101369484
1**2 * DotProduct(sigma_0=1) * DotProduct(sigma_0=1),0.00316**2 * DotProduct(sigma_0=1e-05) * DotProduct(sigma_0=1e-05),0.000915847893752,0.030262978930567,-16.566553470753522,0.003541401349447,-92.315138701212163,-64.371013115768903,-4878.577902063949296
1**2 * DotProduct(sigma_0=1) + DotProduct(sigma_0=1),0.00316**2 * DotProduct(sigma_0=0.000117) + DotProduct(sigma_0=1e-05),0.000126236763994,0.011235513517138,-18.093607181660424,0.011041234694544,-11.542790227663405,-8.010475659798837,-717.573487092112600
1**2 + DotProduct(sigma_0=1) + DotProduct(sigma_0=1),0.00316**2 + DotProduct(sigma_0=0.00528) + DotProduct(sigma_0=1e-05),0.000131783064519,0.011479680505953,-18.428351789034821,0.011393345600555,-11.410366737268561,-8.406357210475255,-847.568480208503502
"1**2 * DotProduct(sigma_0=1) * ExpSineSquared(length_scale=1, periodicity=1)","0.00316**2 * DotProduct(sigma_0=1e-05) * ExpSineSquared(length_scale=5.16e+04, periodicity=1e+05)",0.000931710775008,0.030523937737589,-16.562290566943076,0.003739869959268,-93.410965689291615,-65.503267309649104,-5038.036440905744712
"1**2 * DotProduct(sigma_0=1) + ExpSineSquared(length_scale=1, periodicity=1)","0.00316**2 * DotProduct(sigma_0=4.83e-05) + ExpSineSquared(length_scale=14.8, periodicity=1e+05)",0.000317066035671,0.017806348184591,-16.855998434519599,0.003741189770759,-28.834253613906032,-21.631408684574033,-2044.188193015200113
"1**2 + DotProduct(sigma_0=1) + ExpSineSquared(length_scale=1, periodicity=1)","0.00316**2 + DotProduct(sigma_0=1e-05) + ExpSineSquared(length_scale=13.2, periodicity=2.41e+04)",0.000086551897804,0.009303327243744,-18.182412721564706,0.009130607852692,-7.652704719973244,-5.177865653403763,-484.048476407592602
"1**2 * DotProduct(sigma_0=1) * Matern(length_scale=1, nu=1.5)","0.00316**2 * DotProduct(sigma_0=0.00175) * Matern(length_scale=170, nu=1.5)",0.000931710993907,0.030523941323283,-16.562290566983201,0.003739872283126,-93.410978136396821,-65.503282934132386,-5038.039026502810884
"1**2 * DotProduct(sigma_0=1) + Matern(length_scale=1, nu=1.5)","0.00316**2 * DotProduct(sigma_0=1e-05) + Matern(length_scale=2.63e+04, nu=1.5)",0.000317066045249,0.017806348453530,-16.855998438559908,0.003741189874866,-28.834254180355263,-21.631409368203514,-2044.188302999489679
"1**2 + DotProduct(sigma_0=1) + Matern(length_scale=1, nu=1.5)","0.00316**2 + DotProduct(sigma_0=1e-05) + Matern(length_scale=1e+05, nu=1.5)",0.000086551897849,0.009303327246168,-18.182412721470381,0.009130607855317,-7.652704722552082,-5.177865656623561,-484.048476938427314
1**2 * DotProduct(sigma_0=1) * RBF(length_scale=1),0.00316**2 * DotProduct(sigma_0=1e-05) * RBF(length_scale=2.73e+04),0.000931710775011,0.030523937737637,-16.562290566943076,0.003739869959299,-93.410965689457797,-65.503267309858828,-5038.036440940576540
1**2 * DotProduct(sigma_0=1) + RBF(length_scale=1),0.00316**2 * DotProduct(sigma_0=0.0876) + RBF(length_scale=2.67e+04),0.000317066019629,0.017806347734137,-16.855998452850599,0.003741189804226,-28.834251830183590,-21.631407539542561,-2044.188129033413134
1**2 + DotProduct(sigma_0=1) + RBF(length_scale=1),0.00316**2 + DotProduct(sigma_0=2.63e-05) + RBF(length_scale=1e+05),0.000086551897932,0.009303327250615,-18.182412721308250,0.009130607860220,-7.652704726551727,-5.177865662528776,-484.048478017120146
"1**2 * DotProduct(sigma_0=1) * RationalQuadratic(alpha=1, length_scale=1)","0.00316**2 * DotProduct(sigma_0=1e-05) * RationalQuadratic(alpha=4.75, length_scale=2.35e+04)",0.000931710775012,0.030523937737653,-16.562290566943076,0.003739869959310,-93.410965689515635,-65.503267309931815,-5038.036440952700104
"1**2 * DotProduct(sigma_0=1) + RationalQuadratic(alpha=1, length_scale=1)","0.00316**2 * DotProduct(sigma_0=1e-05) + RationalQuadratic(alpha=0.0773, length_scale=8.6e+04)",0.000317066035930,0.017806348191873,-16.855998434628987,0.003741189773578,-28.834253629243261,-21.631408703084812,-2044.188195993359159
"1**2 + DotProduct(sigma_0=1) + RationalQuadratic(alpha=1, length_scale=1)","0.00316**2 + DotProduct(sigma_0=1e-05) + RationalQuadratic(alpha=158, length_scale=1.96e+04)",0.000086551896686,0.009303327183651,-18.182412723903219,0.009130607787639,-7.652704656046923,-5.177865573594647,-484.048463250468615
1**2 * DotProduct(sigma_0=1) * WhiteKernel(noise_level=1),0.00316**2 * DotProduct(sigma_0=0.000443) * WhiteKernel(noise_level=1e-05),0.000932100000000,0.030530312805473,-16.562188638633462,0.003742993454443,-93.444444444444414,-65.531049250535332,-5041.000000000060936
1**2 * DotProduct(sigma_0=1) + WhiteKernel(noise_level=1),0.00316**2 * DotProduct(sigma_0=1e-05) + WhiteKernel(noise_level=1e-05),0.000931710775397,0.030523937743962,-16.562294566499215,0.003739869962390,-93.410965722760096,-65.503267337422045,-5038.036443868259994
1**2 + DotProduct(sigma_0=1) + WhiteKernel(noise_level=1),0.00316**2 + DotProduct(sigma_0=3.7e-05) + WhiteKernel(noise_level=2.13e-05),0.000126236127446,0.011235485189603,-18.093610901199945,0.011041203520365,-11.542743585477979,-8.010430224539004,-717.567472607008085
"1**2 * ExpSineSquared(length_scale=1, periodicity=1) * ExpSineSquared(length_scale=1, periodicity=1)","0.00316**2 * ExpSineSquared(length_scale=0.0797, periodicity=7.42e-05) * ExpSineSquared(length_scale=2.25e+03, periodicity=7.71)",0.000932098637949,0.030530290498925,-16.562192637271195,0.003742999586780,-93.444255352233867,-65.530952030604723,-5040.999988253821357
"1**2 * ExpSineSquared(length_scale=1, periodicity=1) + ExpSineSquared(length_scale=1, periodicity=1)","0.00316**2 * ExpSineSquared(length_scale=42.2, periodicity=6.74) + ExpSineSquared(length_scale=5.88e+03, periodicity=1.17)",0.000317154305270,0.017808826611272,-16.855934686354779,0.003742993451654,-28.840622405837991,-21.637709155628194,-2045.036478966374261
