kernel_str,learned_kernel,mse,rmse,lml,std,R2_tr,R2,R2_test
1**2 + RBF(length_scale=1),0.00316**2 + RBF(length_scale=1e+05),0.000092049735546,0.009594255340866,-16.855769017313989,0.006768308501950,-0.693259258839936,-1.009380823962732,-272.249358330527741
"1**2 * RationalQuadratic(alpha=1, length_scale=1)","0.00316**2 * RationalQuadratic(alpha=917, length_scale=2.17e+04)",0.000151898702214,0.012324719153570,-16.561888487399116,0.006768308503607,-2.246144027596193,-2.315841567656955,-399.997480024170216
"1**2 + RationalQuadratic(alpha=1, length_scale=1)","0.00316**2 + RationalQuadratic(alpha=2.25, length_scale=7.25e+04)",0.000092049735535,0.009594255340331,-16.855769017398131,0.006768308500456,-0.693259258424865,-1.009380823738850,-272.249358325087030
1**2 * WhiteKernel(noise_level=1),0.00316**2 * WhiteKernel(noise_level=1e-05),0.000151900000000,0.012324771803161,-16.561884487653565,0.006768308503607,-2.246179966044142,-2.315869897402314,-399.999999999999261
1**2 + WhiteKernel(noise_level=1),0.00316**2 + WhiteKernel(noise_level=1e-05),0.000151898702216,0.012324719153622,-16.561892487357266,0.006768308503607,-2.246144027631885,-2.315841567684982,-399.997480026648077
DotProduct(sigma_0=1) * DotProduct(sigma_0=1),DotProduct(sigma_0=1e-05) * DotProduct(sigma_0=1e-05),0.000008229441029,0.002868700233307,-19.950786564954441,0.002808337391996,0.935875096745752,0.820357104811702,-33.065411139738579
DotProduct(sigma_0=1) + DotProduct(sigma_0=1),DotProduct(sigma_0=1.25e-05) + DotProduct(sigma_0=1e-05),0.000002867388567,0.001693336519132,-18.428298293526332,0.001661597596461,0.939873492712541,0.937406929338020,-6.696721686567616
"DotProduct(sigma_0=1) * ExpSineSquared(length_scale=1, periodicity=1)","DotProduct(sigma_0=0.000662) * ExpSineSquared(length_scale=521, periodicity=351)",0.000003460539760,0.001860252606469,-18.093546460469682,0.001774167988510,0.934736983248850,0.924458857020860,-9.095214386916801
"DotProduct(sigma_0=1) + ExpSineSquared(length_scale=1, periodicity=1)","DotProduct(sigma_0=1e-05) + ExpSineSquared(length_scale=1.87, periodicity=1e-05)",0.000003365745884,0.001834596926779,-18.182365238996088,0.001745724649726,0.936851041606148,0.926528140498901,-8.854716326105738
"DotProduct(sigma_0=1) * Matern(length_scale=1, nu=1.5)","DotProduct(sigma_0=0.000291) * Matern(length_scale=1e+05, nu=1.5)",0.000003460540107,0.001860252699788,-18.093546403577456,0.001774168084459,0.934736976720788,0.924458849441860,-9.095215401943872
"DotProduct(sigma_0=1) + Matern(length_scale=1, nu=1.5)","DotProduct(sigma_0=1e-05) + Matern(length_scale=6.39e+04, nu=1.5)",0.000003365745873,0.001834596923778,-18.182365239767492,0.001745724646578,0.936851041826423,0.926528140739213,-8.854716295388789
DotProduct(sigma_0=1) * RBF(length_scale=1),DotProduct(sigma_0=0.000241) * RBF(length_scale=1.92e+04),0.000003460539267,0.001860252474087,-18.093546462737997,0.001774167854832,0.934736992085195,0.924458867772365,-9.095212900148519
DotProduct(sigma_0=1) + RBF(length_scale=1),DotProduct(sigma_0=1e-05) + RBF(length_scale=1.12e+04),0.000003365745764,0.001834596894111,-18.182365247394593,0.001745724615451,0.936851044004414,0.926528143115417,-8.854715991651284
"DotProduct(sigma_0=1) * RationalQuadratic(alpha=1, length_scale=1)","DotProduct(sigma_0=2.97e-05) * RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.000003460540187,0.001860252721197,-18.093546390298904,0.001774168106477,0.934736975223079,0.924458847703110,-9.095215634801415
"DotProduct(sigma_0=1) + RationalQuadratic(alpha=1, length_scale=1)","DotProduct(sigma_0=1e-05) + RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.000003365745882,0.001834596926370,-18.182365239101248,0.001745724649297,0.936851041636176,0.926528140531659,-8.854716321918550
DotProduct(sigma_0=1) * WhiteKernel(noise_level=1),DotProduct(sigma_0=2.91e-05) * WhiteKernel(noise_level=1e-05),0.000151900000000,0.012324771803161,-16.561986483745279,0.006768308503607,-2.246179966044142,-2.315869897402314,-399.999999999999261
DotProduct(sigma_0=1) + WhiteKernel(noise_level=1),DotProduct(sigma_0=1e-05) + WhiteKernel(noise_level=1e-05),0.000003460541515,0.001860253078327,-18.093549911017892,0.001774168337144,0.934736961308010,0.924458818698442,-9.095220741575044
"ExpSineSquared(length_scale=1, periodicity=1) * ExpSineSquared(length_scale=1, periodicity=1)","ExpSineSquared(length_scale=1, periodicity=1) * ExpSineSquared(length_scale=1, periodicity=1)",0.000092050000000,0.009594269122763,-16.855766795064625,0.006768308503607,-0.693265421618563,-1.009386596812923,-272.249999999999488
"ExpSineSquared(length_scale=1, periodicity=1) + ExpSineSquared(length_scale=1, periodicity=1)","ExpSineSquared(length_scale=1, periodicity=1) + ExpSineSquared(length_scale=1, periodicity=1)",0.000075554437870,0.008692205581429,-17.039624944742666,0.006768308503607,-0.332275142905938,-0.649300106304791,-229.639053254437414
"ExpSineSquared(length_scale=1, periodicity=1) * Matern(length_scale=1, nu=1.5)","ExpSineSquared(length_scale=1.97e+03, periodicity=5.44e+04) * Matern(length_scale=9.14e+04, nu=1.5)",0.000092049999959,0.009594269120635,-16.855766795399564,0.006768308497660,-0.693265419966375,-1.009386595921812,-272.249999978353969
"ExpSineSquared(length_scale=1, periodicity=1) + Matern(length_scale=1, nu=1.5)","ExpSineSquared(length_scale=912, periodicity=3.05e+03) + Matern(length_scale=1.6e+04, nu=1.5)",0.000075554434789,0.008692205404214,-17.039624959860625,0.006768308271144,-0.332275061882368,-0.649300039053656,-229.639046798605563
"ExpSineSquared(length_scale=1, periodicity=1) * RBF(length_scale=1)","ExpSineSquared(length_scale=1, periodicity=1) * RBF(length_scale=1e+05)",0.000092049999989,0.009594269122170,-16.855766795157955,0.006768308501950,-0.693265421158161,-1.009386596564594,-272.249999993965332
"ExpSineSquared(length_scale=1, periodicity=1) + RBF(length_scale=1)","ExpSineSquared(length_scale=2.27e+04, periodicity=0.000146) + RBF(length_scale=3.39e+03)",0.000075554414931,0.008692204261919,-17.039625057876094,0.006768306771104,-0.332274539218287,-0.649299605564793,-229.639005229695869
"ExpSineSquared(length_scale=1, periodicity=1) * RationalQuadratic(alpha=1, length_scale=1)","ExpSineSquared(length_scale=2.05e+03, periodicity=114) * RationalQuadratic(alpha=1.28e-05, length_scale=8.68e+04)",0.000092049999905,0.009594269117787,-16.855766795857722,0.006768308489588,-0.693265417721166,-1.009386594728723,-272.249999953032329
"ExpSineSquared(length_scale=1, periodicity=1) + RationalQuadratic(alpha=1, length_scale=1)","ExpSineSquared(length_scale=1, periodicity=1) + RationalQuadratic(alpha=1.79, length_scale=1e+05)",0.000075554437843,0.008692205579914,-17.039624944871896,0.006768308501620,-0.332275142213282,-0.649300105729806,-229.639053199232279
"ExpSineSquared(length_scale=1, periodicity=1) * WhiteKernel(noise_level=1)","ExpSineSquared(length_scale=14.7, periodicity=0.00361) * WhiteKernel(noise_level=1e-05)",0.000151900000000,0.012324771803161,-16.561888487575715,0.006768308503607,-2.246179966044142,-2.315869897402314,-399.999999999999261
"ExpSineSquared(length_scale=1, periodicity=1) + WhiteKernel(noise_level=1)","ExpSineSquared(length_scale=173, periodicity=1e+05) + WhiteKernel(noise_level=1e-05)",0.000092050026444,0.009594270500899,-16.855770572821996,0.006768308503605,-0.693266037853683,-1.009387174075935,-272.250064166626316
"Matern(length_scale=1, nu=1.5) * Matern(length_scale=1, nu=1.5)","Matern(length_scale=2.85e+04, nu=1.5) * Matern(length_scale=9.9e+04, nu=1.5)",0.000092049999544,0.009594269099017,-16.855766798803700,0.006768308437220,-0.693265403175382,-1.009386586866399,-272.249999758567014
"Matern(length_scale=1, nu=1.5) + Matern(length_scale=1, nu=1.5)","Matern(length_scale=1e+05, nu=1.5) + Matern(length_scale=1e+05, nu=1.5)",0.000075554437712,0.008692205572339,-17.039624945517993,0.006768308491684,-0.332275138750295,-0.649300102855187,-229.639052923244577
"Matern(length_scale=1, nu=1.5) * RBF(length_scale=1)","Matern(length_scale=2e+03, nu=1.5) * RBF(length_scale=1.02e+03)",0.000092049806422,0.009594259034544,-16.855768385479436,0.006768280278185,-0.693257580331377,-1.009382371140000,-272.249898081770027
"Matern(length_scale=1, nu=1.5) + RBF(length_scale=1)","Matern(length_scale=1e+05, nu=1.5) + RBF(length_scale=1e+05)",0.000075554437764,0.008692205575369,-17.039624945259558,0.006768308495658,-0.332275140135461,-0.649300104005004,-229.639053033635776
"Matern(length_scale=1, nu=1.5) * RationalQuadratic(alpha=1, length_scale=1)","Matern(length_scale=1.04e+03, nu=1.5) * RationalQuadratic(alpha=378, length_scale=2.63e+04)",0.000092049690380,0.009594252987080,-16.855769350450998,0.006768263229990,-0.693252844171202,-1.009379838028473,-272.249840922264184
"Matern(length_scale=1, nu=1.5) + RationalQuadratic(alpha=1, length_scale=1)","Matern(length_scale=4.75e+04, nu=1.5) + RationalQuadratic(alpha=1.14e+03, length_scale=1.64e+04)",0.000075554436546,0.008692205505273,-17.039624951238160,0.006768308403714,-0.332275108090716,-0.649300077404392,-229.639050479706981
"Matern(length_scale=1, nu=1.5) * WhiteKernel(noise_level=1)","Matern(length_scale=0.0469, nu=1.5) * WhiteKernel(noise_level=1e-05)",0.000151900000000,0.012324771803161,-16.561888487575715,0.006768308503607,-2.246179966044142,-2.315869897402314,-399.999999999999261
"Matern(length_scale=1, nu=1.5) + WhiteKernel(noise_level=1)","Matern(length_scale=8.5e+03, nu=1.5) + WhiteKernel(noise_level=1e-05)",0.000092050021722,0.009594270254809,-16.855770611591936,0.006768307815378,-0.693265846656527,-1.009387070995673,-272.250061671428057
RBF(length_scale=1) * RBF(length_scale=1),RBF(length_scale=1e+05) * RBF(length_scale=1e+05),0.000092049999977,0.009594269121577,-16.855766795251292,0.006768308500293,-0.693265420697760,-1.009386596316265,-272.249999987931176
RBF(length_scale=1) + RBF(length_scale=1),RBF(length_scale=4.02e+03) + RBF(length_scale=1.71e+04),0.000075554420686,0.008692204592959,-17.039625029049549,0.006768307207047,-0.332274691024966,-0.649299731191049,-229.639017239239649
"RBF(length_scale=1) * RationalQuadratic(alpha=1, length_scale=1)","RBF(length_scale=1e+05) * RationalQuadratic(alpha=0.116, length_scale=1e+05)",0.000092049999977,0.009594269121577,-16.855766795251292,0.006768308500293,-0.693265420697760,-1.009386596316265,-272.249999987931176
"RBF(length_scale=1) + RationalQuadratic(alpha=1, length_scale=1)","RBF(length_scale=2.52e+03) + RationalQuadratic(alpha=0.000505, length_scale=1.14e+03)",0.000075554199467,0.008692191867792,-17.039626126340110,0.006768290463033,-0.332268833547691,-0.649294902128746,-229.638558027665880
RBF(length_scale=1) * WhiteKernel(noise_level=1),RBF(length_scale=9.95e+03) * WhiteKernel(noise_level=1e-05),0.000151900000000,0.012324771803161,-16.561888487575715,0.006768308503607,-2.246179966044142,-2.315869897402314,-399.999999999999261
RBF(length_scale=1) + WhiteKernel(noise_level=1),RBF(length_scale=1.19e+03) + WhiteKernel(noise_level=1.37e-05),0.000092049955839,0.009594266821320,-16.855772633899207,0.006768296788476,-0.693263011859529,-1.009385632802584,-272.250045321194705
"RationalQuadratic(alpha=1, length_scale=1) * RationalQuadratic(alpha=1, length_scale=1)","RationalQuadratic(alpha=1.17, length_scale=1.23e+03) * RationalQuadratic(alpha=1.17, length_scale=1.23e+03)",0.000092049850145,0.009594261313145,-16.855768024602845,0.006768286671709,-0.693259356512642,-1.009383325581921,-272.249920539673667
"RationalQuadratic(alpha=1, length_scale=1) + RationalQuadratic(alpha=1, length_scale=1)","RationalQuadratic(alpha=0.345, length_scale=1.28e+04) + RationalQuadratic(alpha=0.449, length_scale=1.74e+04)",0.000075554435404,0.008692205439568,-17.039624956842051,0.006768308317530,-0.332275078053780,-0.649300052469941,-229.639048085675228
"RationalQuadratic(alpha=1, length_scale=1) * WhiteKernel(noise_level=1)","RationalQuadratic(alpha=0.000182, length_scale=9.5e+03) * WhiteKernel(noise_level=1.29e-05)",0.000151900000000,0.012324771803161,-16.561889631432575,0.006768308503607,-2.246179966044142,-2.315869897402314,-399.999999999999261
"RationalQuadratic(alpha=1, length_scale=1) + WhiteKernel(noise_level=1)","RationalQuadratic(alpha=9.01e+04, length_scale=2.73e+04) + WhiteKernel(noise_level=1e-05)",0.000092050026291,0.009594270492929,-16.855770574077425,0.006768308481319,-0.693266031664222,-1.009387170737589,-272.250064085526674
WhiteKernel(noise_level=1) * WhiteKernel(noise_level=1),WhiteKernel(noise_level=1e-05) * WhiteKernel(noise_level=1e-05),0.000151900000000,0.012324771803161,-16.561884487653565,0.006768308503607,-2.246179966044142,-2.315869897402314,-399.999999999999261
WhiteKernel(noise_level=1) + WhiteKernel(noise_level=1),WhiteKernel(noise_level=1e-05) + WhiteKernel(noise_level=1.27e-05),0.000151900000000,0.012324771803161,-16.561893550166282,0.006768308503607,-2.246179966044142,-2.315869897402314,-399.999999999999261
1**2 * 1**2 * 1**2,0.00316**2 * 0.00316**2 * 0.00316**2,0.000151900000000,0.012324771803161,-16.561884487613565,0.006768308503607,-2.246179966044139,-2.315869897402311,-399.999999999999034
1**2 * 1**2 + 1**2,0.00316**2 * 0.00316**2 + 0.00316**2,0.000151898702201,0.012324719153043,-16.561888487439113,0.006768308503607,-2.246144027236567,-2.315841567373358,-399.997479998928497
1**2 + 1**2 + 1**2,0.00316**2 + 0.00375**2 + 0.00316**2,0.000151895581147,0.012324592534721,-16.561898106784639,0.006768308503607,-2.246057598869498,-2.315773436955061,-399.991419659405778
1**2 * 1**2 * DotProduct(sigma_0=1),0.00316**2 * 0.00316**2 * DotProduct(sigma_0=0.00139),0.000151899999424,0.012324771779790,-16.561884488633492,0.006768308492772,-2.246179953037600,-2.315869884826893,-399.999998556009245
1**2 * 1**2 + DotProduct(sigma_0=1),0.00604**2 * 0.00545**2 + DotProduct(sigma_0=3.26e-05),0.000003460540222,0.001860252730574,-18.093546387854829,0.001774168116017,0.934736974584774,0.924458846941543,-9.095215738745399
1**2 + 1**2 + DotProduct(sigma_0=1),0.00316**2 + 0.00739**2 + DotProduct(sigma_0=2.32e-05),0.000003460532830,0.001860250743903,-18.093552669499275,0.001774165917627,0.934737140103846,0.924459008290970,-9.095197061171724
"1**2 * 1**2 * ExpSineSquared(length_scale=1, periodicity=1)","0.00316**2 * 0.00316**2 * ExpSineSquared(length_scale=2.18, periodicity=523)",0.000151899999987,0.012324771802635,-16.561884487653565,0.006768308503607,-2.246179965684788,-2.315869897119056,-399.999999974805235
"1**2 * 1**2 + ExpSineSquared(length_scale=1, periodicity=1)","0.00316**2 * 0.00316**2 + ExpSineSquared(length_scale=1e+05, periodicity=1e+05)",0.000092049999997,0.009594269122625,-16.855766795086844,0.006768308503607,-0.693265421556939,-1.009386596755196,-272.249999993582833
"1**2 + 1**2 + ExpSineSquared(length_scale=1, periodicity=1)","0.00331**2 + 0.00316**2 + ExpSineSquared(length_scale=8.16e+04, periodicity=38.1)",0.000092049446549,0.009594240279930,-16.855771445820821,0.006768308503546,-0.693252524542172,-1.009374515368582,-272.248657066046974
"1**2 * 1**2 * Matern(length_scale=1, nu=1.5)","0.00316**2 * 0.00316**2 * Matern(length_scale=0.127, nu=1.5)",0.000151899999999,0.012324771803103,-16.561884487653565,0.006768308503597,-2.246179965979217,-2.315869897371009,-399.999999999999204
"1**2 * 1**2 + Matern(length_scale=1, nu=1.5)","0.00316**2 * 0.00316**2 + Matern(length_scale=1e+05, nu=1.5)",0.000092049999963,0.009594269120847,-16.855766795366826,0.006768308498636,-0.693265420175843,-1.009386596010297,-272.249999975488265
"1**2 + 1**2 + Matern(length_scale=1, nu=1.5)","0.00316**2 + 0.00378**2 + Matern(length_scale=962, nu=1.5)",0.000092048993857,0.009594216688034,-16.855775196695816,0.006768255201006,-0.693235659530414,-1.009364633419665,-272.248256135383713
1**2 * 1**2 * RBF(length_scale=1),0.00316**2 * 0.00316**2 * RBF(length_scale=2.11e+03),0.000151899999987,0.012324771802635,-16.561884487653565,0.006768308503607,-2.246179965684754,-2.315869897119013,-399.999999974799323
1**2 * 1**2 + RBF(length_scale=1),0.00316**2 * 0.00316**2 + RBF(length_scale=2.89e+04),0.000092049999861,0.009594269115543,-16.855766796201799,0.006768308483809,-0.693265416056944,-1.009386593788637,-272.249999921498215
1**2 + 1**2 + RBF(length_scale=1),0.00316**2 + 0.00513**2 + RBF(length_scale=1e+05),0.000092049038769,0.009594219028631,-16.855774872515472,0.006768308501950,-0.693243021891978,-1.009365613825477,-272.247667616529611
"1**2 * 1**2 * RationalQuadratic(alpha=1, length_scale=1)","0.00316**2 * 0.00316**2 * RationalQuadratic(alpha=129, length_scale=0.00243)",0.000151899999999,0.012324771803103,-16.561884487653565,0.006768308503597,-2.246179965979219,-2.315869897371010,-399.999999999999261
"1**2 * 1**2 + RationalQuadratic(alpha=1, length_scale=1)","0.00316**2 * 0.00316**2 + RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.000092049999986,0.009594269122032,-16.855766795180173,0.006768308501950,-0.693265421096587,-1.009386596506919,-272.249999987554986
"1**2 + 1**2 + RationalQuadratic(alpha=1, length_scale=1)","0.00476**2 + 0.00316**2 + RationalQuadratic(alpha=0.000869, length_scale=2.57e+03)",0.000092049119354,0.009594223228297,-16.855774192256526,0.006768305991590,-0.693244603177996,-1.009367372940328,-272.247895908511680
1**2 * 1**2 * WhiteKernel(noise_level=1),0.00316**2 * 0.00316**2 * WhiteKernel(noise_level=1e-05),0.000151900000000,0.012324771803161,-16.561884487613565,0.006768308503607,-2.246179966044142,-2.315869897402314,-399.999999999999261
1**2 * 1**2 + WhiteKernel(noise_level=1),0.00316**2 * 0.00316**2 + WhiteKernel(noise_level=1e-05),0.000151899999987,0.012324771802635,-16.561888487615711,0.006768308503607,-2.246179965684754,-2.315869897119013,-399.999999974799323
1**2 + 1**2 + WhiteKernel(noise_level=1),0.00316**2 + 0.00316**2 + WhiteKernel(noise_level=1.32e-05),0.000151897404461,0.012324666505055,-16.561897764793926,0.006768308503607,-2.246108090105091,-2.315813238612289,-399.994960103163123
1**2 * DotProduct(sigma_0=1) * DotProduct(sigma_0=1),0.00316**2 * DotProduct(sigma_0=1e-05) * DotProduct(sigma_0=1e-05),0.000148901599482,0.012202524307765,-16.566251056796702,0.006689900023423,-2.191079980575863,-2.250416928216715,-391.093102053190819
1**2 * DotProduct(sigma_0=1) + DotProduct(sigma_0=1),0.00316**2 * DotProduct(sigma_0=2.19e-05) + DotProduct(sigma_0=1e-05),0.000003460527286,0.001860249253775,-18.093551153972619,0.001774165905532,0.934737107292793,0.924459129313027,-9.095165717499048
1**2 + DotProduct(sigma_0=1) + DotProduct(sigma_0=1),0.00316**2 + DotProduct(sigma_0=1e-05) + DotProduct(sigma_0=1e-05),0.000002867385194,0.001693335523233,-18.428299193041774,0.001661596557948,0.939873572153386,0.937407002963520,-6.696713595895399
"1**2 * DotProduct(sigma_0=1) * ExpSineSquared(length_scale=1, periodicity=1)","0.00316**2 * DotProduct(sigma_0=3.02e-05) * ExpSineSquared(length_scale=4.08e+04, periodicity=0.0195)",0.000151842409278,0.012322435200787,-16.561986470030398,0.006767225197678,-2.244879709720551,-2.314612732538606,-399.855643445703492
"1**2 * DotProduct(sigma_0=1) + ExpSineSquared(length_scale=1, periodicity=1)","0.00316**2 * DotProduct(sigma_0=1e-05) + ExpSineSquared(length_scale=8.03e+04, periodicity=1e-05)",0.000092028170294,0.009593131412294,-16.855832787508980,0.006767585294637,-0.692846271006661,-1.008910069712563,-272.187141413364031
"1**2 + DotProduct(sigma_0=1) + ExpSineSquared(length_scale=1, periodicity=1)","0.00316**2 + DotProduct(sigma_0=0.000474) + ExpSineSquared(length_scale=7.52e+03, periodicity=1.9)",0.000003365745082,0.001834596708234,-18.182366076544113,0.001745724406886,0.936851059451846,0.926528158003459,-8.854714287520876
"1**2 * DotProduct(sigma_0=1) * Matern(length_scale=1, nu=1.5)","0.00316**2 * DotProduct(sigma_0=1e-05) * Matern(length_scale=7.48e+04, nu=1.5)",0.000151842409278,0.012322435200790,-16.561986470030394,0.006767225197679,-2.244879709721438,-2.314612732540492,-399.855643446037618
"1**2 * DotProduct(sigma_0=1) + Matern(length_scale=1, nu=1.5)","0.00316**2 * DotProduct(sigma_0=0.247) + Matern(length_scale=5.33e+03, nu=1.5)",0.000092028142206,0.009593129948368,-16.855833021332799,0.006767583549714,-0.692845410662359,-1.008909456587446,-272.187095991329727
"1**2 + DotProduct(sigma_0=1) + Matern(length_scale=1, nu=1.5)","0.00316**2 + DotProduct(sigma_0=1e-05) + Matern(length_scale=4.5e+03, nu=1.5)",0.000003365742874,0.001834596106554,-18.182366208732205,0.001745723775910,0.936851103573804,0.926528206195542,-8.854708121842998
1**2 * DotProduct(sigma_0=1) * RBF(length_scale=1),0.00316**2 * DotProduct(sigma_0=1e-05) * RBF(length_scale=6.44e+03),0.000151842409283,0.012322435201008,-16.561986470030394,0.006767225197762,-2.244879709788394,-2.314612732657712,-399.855643465492392
1**2 * DotProduct(sigma_0=1) + RBF(length_scale=1),0.00316**2 * DotProduct(sigma_0=3.75e-05) + RBF(length_scale=3.07e+04),0.000092028170173,0.009593131406003,-16.855832788499278,0.006767585277055,-0.692846266122614,-1.008910067078032,-272.187141349306614
1**2 + DotProduct(sigma_0=1) + RBF(length_scale=1),0.00316**2 + DotProduct(sigma_0=1e-05) + RBF(length_scale=3.39e+03),0.000003365743792,0.001834596356690,-18.182366144285798,0.001745724038402,0.936851085187132,0.926528186160680,-8.854710680250173
"1**2 * DotProduct(sigma_0=1) * RationalQuadratic(alpha=1, length_scale=1)","0.00316**2 * DotProduct(sigma_0=0.000597) * RationalQuadratic(alpha=2.74e-05, length_scale=26.3)",0.000151842416058,0.012322435475925,-16.561986470034533,0.006767225322581,-2.244879830407306,-2.314612880557579,-399.855664021106008
"1**2 * DotProduct(sigma_0=1) + RationalQuadratic(alpha=1, length_scale=1)","0.00316**2 * DotProduct(sigma_0=1e-05) + RationalQuadratic(alpha=9.61, length_scale=7.43e+04)",0.000092028170273,0.009593131411219,-16.855832787678082,0.006767585291635,-0.692846270172658,-1.008910069262690,-272.187141402425766
"1**2 + DotProduct(sigma_0=1) + RationalQuadratic(alpha=1, length_scale=1)","0.00422**2 + DotProduct(sigma_0=1e-05) + RationalQuadratic(alpha=0.116, length_scale=602)",0.000003365703048,0.001834585252297,-18.182369592023701,0.001745712377054,0.936851901898744,0.926529075574184,-8.854597155675688
1**2 * DotProduct(sigma_0=1) * WhiteKernel(noise_level=1),0.00316**2 * DotProduct(sigma_0=0.000446) * WhiteKernel(noise_level=0.0289),0.000151900000000,0.012324771803161,-16.561887440097507,0.006768308503607,-2.246179966044142,-2.315869897402314,-399.999999999999261
1**2 * DotProduct(sigma_0=1) + WhiteKernel(noise_level=1),0.00316**2 * DotProduct(sigma_0=1e-05) + WhiteKernel(noise_level=1e-05),0.000151842409335,0.012322435203122,-16.561990469890578,0.006767225198760,-2.244879711019772,-2.314612733794613,-399.855643589909278
1**2 + DotProduct(sigma_0=1) + WhiteKernel(noise_level=1),0.00316**2 + DotProduct(sigma_0=1.09e-05) + WhiteKernel(noise_level=1.42e-05),0.000003460540920,0.001860252918336,-18.093552376760179,0.001774168090706,0.934736981292215,0.924458831692220,-9.095219972355956
"1**2 * ExpSineSquared(length_scale=1, periodicity=1) * ExpSineSquared(length_scale=1, periodicity=1)","0.00316**2 * ExpSineSquared(length_scale=39.4, periodicity=123) * ExpSineSquared(length_scale=0.0196, periodicity=0.605)",0.000151899856600,0.012324765985617,-16.561888487575715,0.006768307497451,-2.246173473693949,-2.315866767086119,-399.999999999999261
"1**2 * ExpSineSquared(length_scale=1, periodicity=1) + ExpSineSquared(length_scale=1, periodicity=1)","0.00316**2 * ExpSineSquared(length_scale=0.242, periodicity=1e+05) + ExpSineSquared(length_scale=86.2, periodicity=0.02)",0.000092049735557,0.009594255341443,-16.855769017223157,0.006768308503563,-0.693259259288016,-1.009380824204418,-272.249358336401201
"1**2 + ExpSineSquared(length_scale=1, periodicity=1) + ExpSineSquared(length_scale=1, periodicity=1)","0.00316**2 + ExpSineSquared(length_scale=9.02e+04, periodicity=931) + ExpSineSquared(length_scale=52.4, periodicity=80.5)",0.000075553769489,0.008692167134196,-17.039629311225170,0.006768265533096,-0.332258034551264,-0.649285516018448,-229.637600753269680
