kernel_str,learned_kernel,mse,rmse,lml,std,R2_tr,R2,R2_test
"ExpSineSquared(length_scale=1, periodicity=1) * RationalQuadratic(alpha=1, length_scale=1)","ExpSineSquared(length_scale=0.00292, periodicity=1e+05) * RationalQuadratic(alpha=0.4, length_scale=8.47e+04)",1470609.706580795580521,1212.686977987640375,-4206201.995153058320284,1038.195208281491887,0.904008941873824,0.492439635099151,-58.703341744207471
"ExpSineSquared(length_scale=1, periodicity=1) + RationalQuadratic(alpha=1, length_scale=1)","ExpSineSquared(length_scale=0.00278, periodicity=1e+05) + RationalQuadratic(alpha=1e+05, length_scale=44.2)",1130890.723838162375614,1063.433459995575959,-2466664.255476035643369,931.191426729332989,0.958634783050537,0.609688888978683,-46.586399400171096
"ExpSineSquared(length_scale=1, periodicity=1) * WhiteKernel(noise_level=1)","ExpSineSquared(length_scale=1, periodicity=1) * WhiteKernel(noise_level=1e+05)",6322032.722884900867939,2514.365272366944737,-3390.847536481795487,1702.177570752963447,-0.978915151461218,-1.181961142635961,-174.823166148189785
"ExpSineSquared(length_scale=1, periodicity=1) + WhiteKernel(noise_level=1)","ExpSineSquared(length_scale=1e+05, periodicity=1e-05) + WhiteKernel(noise_level=1e+05)",6314951.091122661717236,2512.956643303394230,-3389.013034382044225,1702.177570752963220,-0.975790436761311,-1.179517016512455,-174.673082354925299
"Matern(length_scale=1, nu=1.5) * Matern(length_scale=1, nu=1.5)","Matern(length_scale=87, nu=1.5) * Matern(length_scale=87, nu=1.5)",1521114.531109540257603,1233.334719818403755,-4284020.979743267409503,1058.799783771229386,0.903457545875543,0.475008601526917,-60.895404167817972
"Matern(length_scale=1, nu=1.5) + Matern(length_scale=1, nu=1.5)","Matern(length_scale=52.6, nu=1.5) + Matern(length_scale=52.6, nu=1.5)",1216936.385662151733413,1103.148396935857363,-2517526.834597615059465,967.750180177464017,0.960352383678056,0.579991432666457,-50.458174335322127
"Matern(length_scale=1, nu=1.5) * RBF(length_scale=1)","Matern(length_scale=9.66e+04, nu=1.5) * RBF(length_scale=46.4)",1470609.317343103699386,1212.686817501989481,-4206201.785458724945784,1038.195049961437007,0.904008931215795,0.492439769439095,-58.703324080710139
"Matern(length_scale=1, nu=1.5) + RBF(length_scale=1)","Matern(length_scale=57, nu=1.5) + RBF(length_scale=41.8)",1171472.246422440512106,1082.345714835347962,-2484723.543393295258284,948.978820240001710,0.959796135101881,0.595682744235495,-48.430566178696203
"Matern(length_scale=1, nu=1.5) * RationalQuadratic(alpha=1, length_scale=1)","Matern(length_scale=1e+05, nu=1.5) * RationalQuadratic(alpha=1e+05, length_scale=46.4)",1470610.068496285937726,1212.687127208121183,-4206202.524960902519524,1038.195393939584619,0.904008954841291,0.492439510189083,-58.703358325636231
"Matern(length_scale=1, nu=1.5) + RationalQuadratic(alpha=1, length_scale=1)","Matern(length_scale=57, nu=1.5) + RationalQuadratic(alpha=1e+05, length_scale=41.8)",1171472.925129732117057,1082.346028370655631,-2484723.852592166978866,948.979106193092321,0.959796149176012,0.595682509989169,-48.430596745470424
"Matern(length_scale=1, nu=1.5) * WhiteKernel(noise_level=1)","Matern(length_scale=1, nu=1.5) * WhiteKernel(noise_level=1e+05)",6322032.722884900867939,2514.365272366944737,-3390.847536481795487,1702.177570752963447,-0.978915151461218,-1.181961142635961,-174.823166148189785
"Matern(length_scale=1, nu=1.5) + WhiteKernel(noise_level=1)","Matern(length_scale=1e+05, nu=1.5) + WhiteKernel(noise_level=1e+05)",6314951.093988575972617,2512.956643873621488,-3389.013034785554737,1702.177570142680679,-0.975790437445236,-1.179517017501585,-174.673082445631252
RBF(length_scale=1) * RBF(length_scale=1),RBF(length_scale=2.06e+04) * RBF(length_scale=46.4),1470609.316969266859815,1212.686817347853776,-4206201.785402463749051,1038.195049829096206,0.904008931207411,0.492439769568119,-58.703324063841123
RBF(length_scale=1) + RBF(length_scale=1),RBF(length_scale=44.2) + RBF(length_scale=44.2),1130889.828643920365721,1063.433039097394385,-2466664.176183062139899,931.191030861770969,0.958634750909333,0.609689197942451,-46.586358382755321
"RBF(length_scale=1) * RationalQuadratic(alpha=1, length_scale=1)","RBF(length_scale=46.4) * RationalQuadratic(alpha=0.00911, length_scale=1e+05)",1470609.316144494106993,1212.686817007793707,-4206201.785402840934694,1038.195049544709036,0.904008931188891,0.492439769852778,-58.703324026622937
"RBF(length_scale=1) + RationalQuadratic(alpha=1, length_scale=1)","RBF(length_scale=44.2) + RationalQuadratic(alpha=1e+05, length_scale=44.2)",1130891.634287182707340,1063.433888066006148,-2466664.239245451986790,931.191799132044252,0.958634786677690,0.609688574749942,-46.586439616636795
RBF(length_scale=1) * WhiteKernel(noise_level=1),RBF(length_scale=1) * WhiteKernel(noise_level=1e+05),6322032.722884900867939,2514.365272366944737,-3390.847536481795487,1702.177570752963447,-0.978915151461218,-1.181961142635961,-174.823166148189785
RBF(length_scale=1) + WhiteKernel(noise_level=1),RBF(length_scale=1e+05) + WhiteKernel(noise_level=1e+05),6314951.092078834772110,2512.956643493642787,-3389.013034516645803,1702.177570549242091,-0.975790436989451,-1.179517016842464,-174.673082385190270
"RationalQuadratic(alpha=1, length_scale=1) * RationalQuadratic(alpha=1, length_scale=1)","RationalQuadratic(alpha=1e+05, length_scale=65.7) * RationalQuadratic(alpha=1e+05, length_scale=65.7)",1470609.670206845970824,1212.686962990386064,-4206202.155148996971548,1038.195214114566625,0.904008942518956,0.492439647653111,-58.703340178268100
"RationalQuadratic(alpha=1, length_scale=1) + RationalQuadratic(alpha=1, length_scale=1)","RationalQuadratic(alpha=1e+05, length_scale=44.2) + RationalQuadratic(alpha=1e+05, length_scale=44.2)",1130890.566786204231903,1063.433386153643596,-2466664.302315050736070,931.191376222097574,0.958634795633778,0.609688943182969,-46.586393144583369
"RationalQuadratic(alpha=1, length_scale=1) * WhiteKernel(noise_level=1)","RationalQuadratic(alpha=1, length_scale=1) * WhiteKernel(noise_level=1e+05)",6322032.722884900867939,2514.365272366944737,-3390.847536481795487,1702.177570752963447,-0.978915151461218,-1.181961142635961,-174.823166148189785
"RationalQuadratic(alpha=1, length_scale=1) + WhiteKernel(noise_level=1)","RationalQuadratic(alpha=1e-05, length_scale=1e+05) + WhiteKernel(noise_level=1e+05)",6314951.092062324285507,2512.956643490357692,-3389.013034515118761,1702.177570556733599,-0.975790436986882,-1.179517016836766,-174.673082384596910
WhiteKernel(noise_level=1) * WhiteKernel(noise_level=1),WhiteKernel(noise_level=1.7e+03) * WhiteKernel(noise_level=1.7e+03),6322032.722884900867939,2514.365272366944737,-1417.551512498160719,1702.177570752963447,-0.978915151461218,-1.181961142635961,-174.823166148189785
WhiteKernel(noise_level=1) + WhiteKernel(noise_level=1),WhiteKernel(noise_level=1e+05) + WhiteKernel(noise_level=1e+05),6322032.722884900867939,2514.365272366944737,-2284.965710520901212,1702.177570752963447,-0.978915151461218,-1.181961142635961,-174.823166148189785
1**2 * 1**2 * 1**2,316**2 * 316**2 * 316**2,3471102.582404900342226,1863.089526137941675,-9773267.534793879836798,1702.177570752963220,-1.353925002815789,-0.198002492061558,-30.122951891582442
1**2 * 1**2 + 1**2,56.7**2 * 21.5**2 + 82.3**2,3322604.688617016188800,1822.801329991015791,-11739133.607763351872563,1702.177570752963220,-0.000000000000002,-0.146750521657237,-93.471948410666357
1**2 + 1**2 + 1**2,316**2 + 316**2 + 316**2,3322604.947414123918861,1822.801400979855543,-11739134.721665939316154,1702.177570752963220,-0.000000000000043,-0.146750610977438,-93.471959789069118
1**2 * 1**2 * DotProduct(sigma_0=1),316**2 * 316**2 * DotProduct(sigma_0=0.000507),274279.748834638739936,523.717241299767352,-1071083.626580001553521,472.361207126201691,0.907521244155320,0.905336182142373,-6.286166847289349
1**2 * 1**2 + DotProduct(sigma_0=1),19.9**2 * 25.8**2 + DotProduct(sigma_0=630),226344.408645924413577,475.756669575870887,-1094538.994173439452425,450.624037683083884,0.906814775696627,0.921880394144345,-4.142155561862935
1**2 + 1**2 + DotProduct(sigma_0=1),316**2 + 0.212**2 + DotProduct(sigma_0=747),226344.409022407518933,475.756669971538599,-1094538.994155047927052,450.624038087573865,0.906814775690826,0.921880394014407,-4.142155578116181
"1**2 * 1**2 * ExpSineSquared(length_scale=1, periodicity=1)","36.9**2 * 36.9**2 * ExpSineSquared(length_scale=0.453, periodicity=214)",972450.215335313929245,986.128904015754870,-1059.201714543218259,939.574305493824340,0.999949028437330,0.664372413744582,-41.752608636377794
"1**2 * 1**2 + ExpSineSquared(length_scale=1, periodicity=1)","305**2 * 313**2 + ExpSineSquared(length_scale=0.00257, periodicity=9.23e+04)",949925.959660534281284,974.641451848080578,-2458712.075794352684170,886.726891995236656,0.943159305779456,0.672146345453486,-37.831300150015721
"1**2 + 1**2 + ExpSineSquared(length_scale=1, periodicity=1)","316**2 + 316**2 + ExpSineSquared(length_scale=0.00423, periodicity=1)",949750.483055284945294,974.551426583166517,-2458712.700053373351693,886.645098819760733,0.943157783689388,0.672206908748692,-37.823506499435410
"1**2 * 1**2 * Matern(length_scale=1, nu=1.5)","49.1**2 * 49.1**2 * Matern(length_scale=111, nu=1.5)",25916.224190002241812,160.985167608703136,-598.957437220639008,152.209334683085103,0.999998213965084,0.991055377815156,-0.139353676519920
"1**2 * 1**2 + Matern(length_scale=1, nu=1.5)","7.28**2 * 183**2 + Matern(length_scale=40.7, nu=1.5)",1047516.662792165530846,1023.482614797225324,-2609947.120142061263323,930.324467534213227,0.940443681189894,0.638464279660798,-41.981865379930483
"1**2 + 1**2 + Matern(length_scale=1, nu=1.5)","316**2 + 316**2 + Matern(length_scale=40.7, nu=1.5)",1047520.710732127772644,1023.484592327665609,-2609950.015796307940036,930.326108748320848,0.940443664134992,0.638462882570954,-41.982042473484810
1**2 * 1**2 * RBF(length_scale=1),40.2**2 * 29.3**2 * RBF(length_scale=5.08),3131963.808439868502319,1769.735519347416130,-690.601539519122184,1616.029914123897015,0.999994691390447,-0.080953489123904,-136.701235203058985
1**2 * 1**2 + RBF(length_scale=1),127**2 * 10.6**2 + RBF(length_scale=37.8),949822.882071282365359,974.588570665222960,-2458708.647674430627376,886.678744853107332,0.943158424971226,0.672181921241256,-37.826722728727226
1**2 + 1**2 + RBF(length_scale=1),316**2 + 316**2 + RBF(length_scale=37.8),949826.554575029062107,974.590454793719573,-2458711.633063002023846,886.680303931391563,0.943158413213957,0.672180653727970,-37.826883589080659
"1**2 * 1**2 * RationalQuadratic(alpha=1, length_scale=1)","50.8**2 * 50.8**2 * RationalQuadratic(alpha=0.0109, length_scale=57.1)",398277.038980774639640,631.091941780890352,-628.815716801352210,582.015396515352677,0.999995359673709,0.862540252296638,-16.510610789731683
"1**2 * 1**2 + RationalQuadratic(alpha=1, length_scale=1)","4.57**2 * 298**2 + RationalQuadratic(alpha=1e+05, length_scale=37.8)",949822.331111662089825,974.588288002509330,-2458710.418722027447075,886.678483654665683,0.943158408265154,0.672182111397261,-37.826697642733819
"1**2 + 1**2 + RationalQuadratic(alpha=1, length_scale=1)","316**2 + 316**2 + RationalQuadratic(alpha=1e+05, length_scale=37.8)",949824.983128384454176,974.589648584666861,-2458713.404113052412868,886.679570347369236,0.943158388069889,0.672181196090794,-37.826813200340631
1**2 * 1**2 * WhiteKernel(noise_level=1),159**2 * 1.83**2 * WhiteKernel(noise_level=34.2),6322032.722884900867939,2514.365272366944737,-1417.551512498160719,1702.177570752963447,-0.978915151461218,-1.181961142635961,-174.823166148189785
1**2 * 1**2 + WhiteKernel(noise_level=1),59.5**2 * 20.1**2 + WhiteKernel(noise_level=1e+05),3323285.052821625955403,1822.987946427958605,-2246.204068957220443,1702.177570752963447,-0.000000185369615,-0.146985339843471,-93.501852081154695
1**2 + 1**2 + WhiteKernel(noise_level=1),316**2 + 316**2 + WhiteKernel(noise_level=1e+05),3327488.264063218608499,1824.140417858016463,-2248.299674367646276,1702.177570752963220,-0.000009502143169,-0.148436019396307,-93.686171746787011
1**2 * DotProduct(sigma_0=1) * DotProduct(sigma_0=1),316**2 * DotProduct(sigma_0=16.5) * DotProduct(sigma_0=0.00169),152479.460106788814301,390.486184271337322,-21724.656896148022497,358.777247168517761,0.998186111203208,0.947373847686871,-5.610371979709215
1**2 * DotProduct(sigma_0=1) + DotProduct(sigma_0=1),316**2 * DotProduct(sigma_0=1e+05) + DotProduct(sigma_0=0.553),553643.193884900072590,744.072035413843537,-1072965.509194680023938,470.692507091900779,0.781805548953803,0.808917797662005,-12.080441939583867
1**2 + DotProduct(sigma_0=1) + DotProduct(sigma_0=1),2.44**2 + DotProduct(sigma_0=640) + DotProduct(sigma_0=497),226333.162436087790411,475.744850141425900,-1094383.410203582607210,450.614036562035210,0.906814776279716,0.921884275616324,-4.141661135391730
"1**2 * DotProduct(sigma_0=1) * ExpSineSquared(length_scale=1, periodicity=1)","8.9**2 * DotProduct(sigma_0=1e-05) * ExpSineSquared(length_scale=0.185, periodicity=173)",2992179.116804119199514,1729.791639708123739,-648.097182242083136,1578.630737623142068,0.999994724702653,-0.032708758535833,-130.555392277620683
"1**2 * DotProduct(sigma_0=1) + ExpSineSquared(length_scale=1, periodicity=1)","51.5**2 * DotProduct(sigma_0=14.6) + ExpSineSquared(length_scale=0.736, periodicity=149)",126329.555565561895492,355.428692659388275,-248302.113097793044290,323.950237869618434,0.994541492754241,0.956399121375515,-4.272548247327560
"1**2 + DotProduct(sigma_0=1) + ExpSineSquared(length_scale=1, periodicity=1)","208**2 + DotProduct(sigma_0=781) + ExpSineSquared(length_scale=0.736, periodicity=1.01)",126377.499019463633886,355.496130808007024,-248599.204427097458392,324.009782567461684,0.994541864694274,0.956382574363179,-4.274675349872740
"1**2 * DotProduct(sigma_0=1) * Matern(length_scale=1, nu=1.5)","12.8**2 * DotProduct(sigma_0=1e-05) * Matern(length_scale=72.9, nu=1.5)",48565.389097636798397,220.375563748880296,-555.040665197836006,207.884519777690798,0.999998437611914,0.983238335432139,-1.135169890168293
"1**2 * DotProduct(sigma_0=1) + Matern(length_scale=1, nu=1.5)","316**2 * DotProduct(sigma_0=3.75e+04) + Matern(length_scale=23.3, nu=1.5)",77705.042449899992789,278.756241992713058,-325677.916798202029895,254.297729445961835,0.990884567743454,0.973181191770993,-1.945959317720370
"1**2 + DotProduct(sigma_0=1) + Matern(length_scale=1, nu=1.5)","0.618**2 + DotProduct(sigma_0=698) + Matern(length_scale=24.7, nu=1.5)",75797.481737132693524,275.313424549426372,-328330.283536659320816,251.772346799351425,0.990736847613606,0.973839559662290,-1.854466497069244
1**2 * DotProduct(sigma_0=1) * RBF(length_scale=1),8.89**2 * DotProduct(sigma_0=0.000127) * RBF(length_scale=4.99),3123599.850975502282381,1767.370886649291378,-649.764415464563854,1614.856673421167443,0.999994706225760,-0.078066786225350,-136.333501973042729
1**2 * DotProduct(sigma_0=1) + RBF(length_scale=1),24.7**2 * DotProduct(sigma_0=28.2) + RBF(length_scale=23.5),71469.028105331526604,267.336918709952101,-306419.134981326817069,244.575658379229054,0.991561434173575,0.975333464873837,-1.706717555174869
1**2 + DotProduct(sigma_0=1) + RBF(length_scale=1),0.0141**2 + DotProduct(sigma_0=695) + RBF(length_scale=23.5),71524.110459481642465,267.439919345414182,-306719.867107182217296,244.667132774523566,0.991561693911977,0.975314453969961,-1.709152739348508
"1**2 * DotProduct(sigma_0=1) * RationalQuadratic(alpha=1, length_scale=1)","17.2**2 * DotProduct(sigma_0=1.04e-05) * RationalQuadratic(alpha=0.00802, length_scale=57.1)",162841.488331563130487,403.536229267662065,-584.077895054245573,371.573834299605551,0.999995612695435,0.943797538620404,-6.159345026767567
"1**2 * DotProduct(sigma_0=1) + RationalQuadratic(alpha=1, length_scale=1)","294**2 * DotProduct(sigma_0=9.46e+04) + RationalQuadratic(alpha=1e+05, length_scale=23.1)",67921.356974899987108,260.617261467654885,-305000.479957784817088,242.009752884794096,0.991634541557844,0.976557893928978,-1.554512019621959
"1**2 + DotProduct(sigma_0=1) + RationalQuadratic(alpha=1, length_scale=1)","3.61**2 + DotProduct(sigma_0=695) + RationalQuadratic(alpha=1e+05, length_scale=23.5)",71524.181168959272327,267.440051542320930,-306720.147949232661631,244.667250112400950,0.991561685468786,0.975314429565574,-1.709155412432562
1**2 * DotProduct(sigma_0=1) * WhiteKernel(noise_level=1),0.561**2 * DotProduct(sigma_0=1.11e-05) * WhiteKernel(noise_level=545),6322032.722884900867939,2514.365272366944737,-1294.095171073735173,1702.177570752963447,-0.978915151461218,-1.181961142635961,-174.823166148189785
1**2 * DotProduct(sigma_0=1) + WhiteKernel(noise_level=1),24.9**2 * DotProduct(sigma_0=32.5) + WhiteKernel(noise_level=1e+05),227347.211590076825814,476.809408034360047,-1185.760510584399753,451.724788820597496,0.906811948203384,0.921534290738404,-4.186099373868007
1**2 + DotProduct(sigma_0=1) + WhiteKernel(noise_level=1),68.9**2 + DotProduct(sigma_0=347) + WhiteKernel(noise_level=1e+05),522676.831514861085452,722.963921309259490,-1422.549539830029971,672.632503030705948,0.859399516901032,0.819605404383119,-14.723690477761787
"1**2 * ExpSineSquared(length_scale=1, periodicity=1) * ExpSineSquared(length_scale=1, periodicity=1)","316**2 * ExpSineSquared(length_scale=1e+05, periodicity=1e-05) * ExpSineSquared(length_scale=0.00029, periodicity=1e+05)",3323004.821264445781708,1822.911084300176753,-877.905067616724182,1656.595234574960841,0.999994341209729,-0.146888621842235,-145.100623186679087
"1**2 * ExpSineSquared(length_scale=1, periodicity=1) + ExpSineSquared(length_scale=1, periodicity=1)","316**2 * ExpSineSquared(length_scale=0.407, periodicity=1) + ExpSineSquared(length_scale=1, periodicity=1)",1574659.651892259716988,1254.854434543010939,-1162.311749321095704,1175.954569601611411,0.999948580459856,0.456528252239461,-68.229631015819223
"1**2 + ExpSineSquared(length_scale=1, periodicity=1) + ExpSineSquared(length_scale=1, periodicity=1)","316**2 + ExpSineSquared(length_scale=0.0052, periodicity=1) + ExpSineSquared(length_scale=0.0052, periodicity=1)",741837.119711685460061,861.299668937406182,-1443289.587094404734671,783.465082371935296,0.975900534231841,0.743965297187319,-30.372180479820596
