kernel_str,learned_kernel,mse,rmse,lml,std,R2_tr,R2,R2_test
1**2 * WhiteKernel(noise_level=1) + WhiteKernel(noise_level=1) + WhiteKernel(noise_level=1),0.00316**2 * WhiteKernel(noise_level=1e-05) + WhiteKernel(noise_level=1e-05) + WhiteKernel(noise_level=1e-05),0.035764845744681,0.189115958461154,-345.960789346784736,0.091580122441456,-3.432646192861760,-3.264360545870040,-651.146109123433575
1**2 + WhiteKernel(noise_level=1) + WhiteKernel(noise_level=1) + WhiteKernel(noise_level=1),0.00316**2 + WhiteKernel(noise_level=1e-05) + WhiteKernel(noise_level=1e-05) + WhiteKernel(noise_level=1e-05),0.035756740708906,0.189094528500711,-345.960926104080272,0.091580122441456,-3.431499979606396,-3.263394155716213,-651.044757223531633
DotProduct(sigma_0=1) * DotProduct(sigma_0=1) * DotProduct(sigma_0=1) + DotProduct(sigma_0=1),DotProduct(sigma_0=1e-05) * DotProduct(sigma_0=1.67e-05) * DotProduct(sigma_0=1e-05) + DotProduct(sigma_0=7.98e-05),0.000087579197365,0.009358375786715,-366.589044000540639,0.008715249301633,0.995375321089941,0.989557643375565,-2.639235406832794
DotProduct(sigma_0=1) * DotProduct(sigma_0=1) + DotProduct(sigma_0=1) + DotProduct(sigma_0=1),DotProduct(sigma_0=0.000323) * DotProduct(sigma_0=1.18e-05) + DotProduct(sigma_0=0.000219) + DotProduct(sigma_0=1e-05),0.000077959642404,0.008829475771758,-361.516370496035165,0.008323668973763,0.996315347022536,0.990704614648381,-2.380679387903777
DotProduct(sigma_0=1) + DotProduct(sigma_0=1) + DotProduct(sigma_0=1) + DotProduct(sigma_0=1),DotProduct(sigma_0=3.36e-05) + DotProduct(sigma_0=1e-05) + DotProduct(sigma_0=1e-05) + DotProduct(sigma_0=0.00012),0.000048443953463,0.006960169068565,-352.402978780420881,0.006309066356475,0.992965901110216,0.994223867612673,0.454248481119734
"DotProduct(sigma_0=1) * DotProduct(sigma_0=1) * DotProduct(sigma_0=1) * ExpSineSquared(length_scale=1, periodicity=1)","DotProduct(sigma_0=1e-05) * DotProduct(sigma_0=1e-05) * DotProduct(sigma_0=1e-05) * ExpSineSquared(length_scale=1e+05, periodicity=1e-05)",0.007241430664594,0.085096596081122,-361.580285237070143,0.081989931558669,0.240771467014272,0.136580332480841,-176.371850205107222
"DotProduct(sigma_0=1) * DotProduct(sigma_0=1) * DotProduct(sigma_0=1) + ExpSineSquared(length_scale=1, periodicity=1)","DotProduct(sigma_0=1e-05) * DotProduct(sigma_0=1e-05) * DotProduct(sigma_0=1e-05) + ExpSineSquared(length_scale=1, periodicity=1)",0.001762590577418,0.041983217806860,-362.713563351573612,0.041669101450541,0.824896754270356,0.789840510692473,-45.338781396402155
"DotProduct(sigma_0=1) * DotProduct(sigma_0=1) + DotProduct(sigma_0=1) + ExpSineSquared(length_scale=1, periodicity=1)","DotProduct(sigma_0=0.000256) * DotProduct(sigma_0=0.000128) + DotProduct(sigma_0=1e-05) + ExpSineSquared(length_scale=202, periodicity=1e-05)",0.000068056252472,0.008249621353263,-361.686764123197975,0.007871690877016,0.996662125555088,0.991885428501101,-1.911470909051723
"DotProduct(sigma_0=1) + DotProduct(sigma_0=1) + DotProduct(sigma_0=1) + ExpSineSquared(length_scale=1, periodicity=1)","DotProduct(sigma_0=1e-05) + DotProduct(sigma_0=1e-05) + DotProduct(sigma_0=1.53e-05) + ExpSineSquared(length_scale=4.57e+03, periodicity=5.23e-05)",0.000041792317063,0.006464697754970,-353.077300348003916,0.006201646399085,0.996043924449091,0.995016964164289,-0.163089298239374
"DotProduct(sigma_0=1) * DotProduct(sigma_0=1) * DotProduct(sigma_0=1) * Matern(length_scale=1, nu=1.5)","DotProduct(sigma_0=3.02e-05) * DotProduct(sigma_0=3.02e-05) * DotProduct(sigma_0=3.02e-05) * Matern(length_scale=1e+05, nu=1.5)",0.000095548686243,0.009774900830354,-383.354975915137061,0.009330589235569,0.983605648497063,0.988607414925423,0.749703822835235
"DotProduct(sigma_0=1) * DotProduct(sigma_0=1) * DotProduct(sigma_0=1) + Matern(length_scale=1, nu=1.5)","DotProduct(sigma_0=1.14e-05) * DotProduct(sigma_0=1.14e-05) * DotProduct(sigma_0=1.14e-05) + Matern(length_scale=7.06e+04, nu=1.5)",0.001757266785804,0.041919766051402,-362.713561671353318,0.041603355202348,0.825701684890749,0.790475283929722,-45.285528626158253
"DotProduct(sigma_0=1) * DotProduct(sigma_0=1) + DotProduct(sigma_0=1) + Matern(length_scale=1, nu=1.5)","DotProduct(sigma_0=1e-05) * DotProduct(sigma_0=1e-05) + DotProduct(sigma_0=1e-05) + Matern(length_scale=1e+05, nu=1.5)",0.000068056248054,0.008249621085465,-361.686764095545186,0.007871690614674,0.996662125834800,0.991885429027929,-1.911470706787151
"DotProduct(sigma_0=1) + DotProduct(sigma_0=1) + DotProduct(sigma_0=1) + Matern(length_scale=1, nu=1.5)","DotProduct(sigma_0=5.98e-05) + DotProduct(sigma_0=0.00245) + DotProduct(sigma_0=1e-05) + Matern(length_scale=1e+05, nu=1.5)",0.000041792342501,0.006464699722378,-353.077302970255289,0.006201648809805,0.996043927068567,0.995016961131304,-0.163091653891692
DotProduct(sigma_0=1) * DotProduct(sigma_0=1) * DotProduct(sigma_0=1) * RBF(length_scale=1),DotProduct(sigma_0=1e-05) * DotProduct(sigma_0=1e-05) * DotProduct(sigma_0=1e-05) * RBF(length_scale=1e+05),0.003659125865218,0.060490708916479,-368.772206365464058,0.050797284073095,0.776033953285639,0.563710351684384,-140.966651440551487
DotProduct(sigma_0=1) * DotProduct(sigma_0=1) * DotProduct(sigma_0=1) + RBF(length_scale=1),DotProduct(sigma_0=1.11e-05) * DotProduct(sigma_0=1e-05) * DotProduct(sigma_0=1e-05) + RBF(length_scale=1e+05),0.001757157033618,0.041918456956546,-362.713181553593245,0.041609186918561,0.825131956590603,0.790488370044985,-45.079920530031238
DotProduct(sigma_0=1) * DotProduct(sigma_0=1) + DotProduct(sigma_0=1) + RBF(length_scale=1),DotProduct(sigma_0=1e-05) * DotProduct(sigma_0=1e-05) + DotProduct(sigma_0=1e-05) + RBF(length_scale=4.15e+03),0.000068056242525,0.008249620750392,-361.686764144373456,0.007871690374737,0.996662125832031,0.991885429687105,-1.911470401543029
DotProduct(sigma_0=1) + DotProduct(sigma_0=1) + DotProduct(sigma_0=1) + RBF(length_scale=1),DotProduct(sigma_0=5.72e-05) + DotProduct(sigma_0=1e-05) + DotProduct(sigma_0=0.000185) + RBF(length_scale=6.46e+04),0.000041792330979,0.006464698831260,-353.077300457148908,0.006201647512445,0.996043925527816,0.995016962505064,-0.163090470807463
"DotProduct(sigma_0=1) * DotProduct(sigma_0=1) * DotProduct(sigma_0=1) * RationalQuadratic(alpha=1, length_scale=1)","DotProduct(sigma_0=1e-05) * DotProduct(sigma_0=1e-05) * DotProduct(sigma_0=1.43e-05) * RationalQuadratic(alpha=659, length_scale=1e+05)",0.003258030542805,0.057079160319723,-367.416002714297690,0.048238203993395,0.766047454713688,0.611534270183672,-114.084980487375475
"DotProduct(sigma_0=1) * DotProduct(sigma_0=1) * DotProduct(sigma_0=1) + RationalQuadratic(alpha=1, length_scale=1)","DotProduct(sigma_0=1e-05) * DotProduct(sigma_0=1e-05) * DotProduct(sigma_0=1e-05) + RationalQuadratic(alpha=13.4, length_scale=2.4e+04)",0.001762956246158,0.041987572520428,-362.712189703724903,0.041672467556961,0.824890362350053,0.789796910802270,-45.356454113600208
"DotProduct(sigma_0=1) * DotProduct(sigma_0=1) + DotProduct(sigma_0=1) + RationalQuadratic(alpha=1, length_scale=1)","DotProduct(sigma_0=1e-05) * DotProduct(sigma_0=0.000228) + DotProduct(sigma_0=1e-05) + RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.000068056246822,0.008249621010821,-361.686764097506170,0.007871690578281,0.996662125813533,0.991885429174774,-1.911470638786040
"DotProduct(sigma_0=1) + DotProduct(sigma_0=1) + DotProduct(sigma_0=1) + RationalQuadratic(alpha=1, length_scale=1)","DotProduct(sigma_0=1e-05) + DotProduct(sigma_0=1e-05) + DotProduct(sigma_0=1e-05) + RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.000041792322448,0.006464698171482,-353.077300191837253,0.006201646848703,0.996043924710130,0.995016963522187,-0.163089700744057
DotProduct(sigma_0=1) * DotProduct(sigma_0=1) * DotProduct(sigma_0=1) * WhiteKernel(noise_level=1),DotProduct(sigma_0=1e-05) * DotProduct(sigma_0=2.67e-05) * DotProduct(sigma_0=1e-05) * WhiteKernel(noise_level=1e-05),0.035764845744681,0.189115958461154,-1290.888955407559479,0.091580122441456,-3.432646192861760,-3.264360545870040,-651.146109123433575
DotProduct(sigma_0=1) * DotProduct(sigma_0=1) * DotProduct(sigma_0=1) + WhiteKernel(noise_level=1),DotProduct(sigma_0=1e-05) * DotProduct(sigma_0=1e-05) * DotProduct(sigma_0=1e-05) + WhiteKernel(noise_level=1.83e-05),0.007250595851881,0.085150430720464,-361.576617980396236,0.082066591686211,0.240654698752228,0.135487536964787,-176.858596230320643
DotProduct(sigma_0=1) * DotProduct(sigma_0=1) + DotProduct(sigma_0=1) + WhiteKernel(noise_level=1),DotProduct(sigma_0=4.93e-05) * DotProduct(sigma_0=1e-05) + DotProduct(sigma_0=1e-05) + WhiteKernel(noise_level=1e-05),0.000077930529292,0.008827826985843,-361.169905856056971,0.008321717628916,0.996315344625696,0.990708085900779,-2.378965171120513
DotProduct(sigma_0=1) + DotProduct(sigma_0=1) + DotProduct(sigma_0=1) + WhiteKernel(noise_level=1),DotProduct(sigma_0=1e-05) + DotProduct(sigma_0=8.34e-05) + DotProduct(sigma_0=4.75e-05) + WhiteKernel(noise_level=1e-05),0.000048444268582,0.006960191705823,-352.259221119907920,0.006309051031547,0.992965900933513,0.994223830040019,0.454229992684729
"DotProduct(sigma_0=1) * DotProduct(sigma_0=1) * ExpSineSquared(length_scale=1, periodicity=1) * ExpSineSquared(length_scale=1, periodicity=1)","DotProduct(sigma_0=1e-05) * DotProduct(sigma_0=2.38e-05) * ExpSineSquared(length_scale=1e+05, periodicity=1e+05) * ExpSineSquared(length_scale=1e+05, periodicity=1e+05)",0.002829036224962,0.053188685121574,-356.592946934820816,0.051278297049100,0.657650525683347,0.662684677946381,-53.298348474936191
"DotProduct(sigma_0=1) * DotProduct(sigma_0=1) * ExpSineSquared(length_scale=1, periodicity=1) + ExpSineSquared(length_scale=1, periodicity=1)","DotProduct(sigma_0=4.77e-05) * DotProduct(sigma_0=1e-05) * ExpSineSquared(length_scale=1e+05, periodicity=2.44e+04) + ExpSineSquared(length_scale=1e+05, periodicity=1.07)",0.000650984512816,0.025514398147239,-357.644474429798493,0.025451720722746,0.919636120810764,0.922380968948057,-10.974539905602937
"DotProduct(sigma_0=1) * DotProduct(sigma_0=1) + ExpSineSquared(length_scale=1, periodicity=1) + ExpSineSquared(length_scale=1, periodicity=1)","DotProduct(sigma_0=1e-05) * DotProduct(sigma_0=1e-05) + ExpSineSquared(length_scale=1e+05, periodicity=1.39e-05) + ExpSineSquared(length_scale=616, periodicity=1e-05)",0.000607931356219,0.024656264036119,-357.959559369957333,0.024497293500824,0.922339680475890,0.927514338840892,-9.326731779358536
"DotProduct(sigma_0=1) + DotProduct(sigma_0=1) + ExpSineSquared(length_scale=1, periodicity=1) + ExpSineSquared(length_scale=1, periodicity=1)","DotProduct(sigma_0=6.35e-05) + DotProduct(sigma_0=1e-05) + ExpSineSquared(length_scale=1e+05, periodicity=3.49) + ExpSineSquared(length_scale=8.95e+03, periodicity=7.15e-05)",0.000042706534626,0.006535023689746,-353.169934658360376,0.006308598221092,0.996127927351025,0.994907958988330,-0.244427568763402
"DotProduct(sigma_0=1) * DotProduct(sigma_0=1) * ExpSineSquared(length_scale=1, periodicity=1) * Matern(length_scale=1, nu=1.5)","DotProduct(sigma_0=1e-05) * DotProduct(sigma_0=1e-05) * ExpSineSquared(length_scale=7.96e+04, periodicity=2.83e+04) * Matern(length_scale=1e+05, nu=1.5)",0.001001480042548,0.031646169476698,-359.680006140955356,0.027426686268605,0.930260776208477,0.880590230658198,-35.085213399101612
"DotProduct(sigma_0=1) * DotProduct(sigma_0=1) * ExpSineSquared(length_scale=1, periodicity=1) + Matern(length_scale=1, nu=1.5)","DotProduct(sigma_0=1e-05) * DotProduct(sigma_0=1e-05) * ExpSineSquared(length_scale=1, periodicity=1) + Matern(length_scale=1e+05, nu=1.5)",0.000651003060848,0.025514761626312,-357.644468243264100,0.025452079492555,0.919634424278400,0.922378757405048,-10.975075455467918
"DotProduct(sigma_0=1) * DotProduct(sigma_0=1) + ExpSineSquared(length_scale=1, periodicity=1) + Matern(length_scale=1, nu=1.5)","DotProduct(sigma_0=4.2e-05) * DotProduct(sigma_0=1.39e-05) + ExpSineSquared(length_scale=9.79, periodicity=1e+05) + Matern(length_scale=6.96e+04, nu=1.5)",0.000607921870456,0.024656071675278,-357.959562808472128,0.024497104027842,0.922340724495579,0.927515469859631,-9.326515872561080
"DotProduct(sigma_0=1) + DotProduct(sigma_0=1) + ExpSineSquared(length_scale=1, periodicity=1) + Matern(length_scale=1, nu=1.5)","DotProduct(sigma_0=0.00403) + DotProduct(sigma_0=2.06e-05) + ExpSineSquared(length_scale=6.29e+03, periodicity=930) + Matern(length_scale=1e+05, nu=1.5)",0.000042706554505,0.006535025210728,-353.169938497564544,0.006308600038336,0.996127928762291,0.994907956618054,-0.244429201302775
"DotProduct(sigma_0=1) * DotProduct(sigma_0=1) * ExpSineSquared(length_scale=1, periodicity=1) * RBF(length_scale=1)","DotProduct(sigma_0=1e-05) * DotProduct(sigma_0=1e-05) * ExpSineSquared(length_scale=1e+05, periodicity=0.00926) * RBF(length_scale=1e+05)",0.001177153458548,0.034309670044292,-359.077043790074868,0.029785589806136,0.921605093460555,0.859644109724312,-42.587594264534793
"DotProduct(sigma_0=1) * DotProduct(sigma_0=1) * ExpSineSquared(length_scale=1, periodicity=1) + RBF(length_scale=1)","DotProduct(sigma_0=1e-05) * DotProduct(sigma_0=1e-05) * ExpSineSquared(length_scale=1e+05, periodicity=1e+05) + RBF(length_scale=1e+05)",0.000651003413778,0.025514768542509,-357.644468159582630,0.025452086573490,0.919634368905797,0.922378715324008,-10.975076856029601
"DotProduct(sigma_0=1) * DotProduct(sigma_0=1) + ExpSineSquared(length_scale=1, periodicity=1) + RBF(length_scale=1)","DotProduct(sigma_0=1e-05) * DotProduct(sigma_0=1e-05) + ExpSineSquared(length_scale=1e+05, periodicity=0.00277) + RBF(length_scale=1e+05)",0.000607930944266,0.024656255682202,-357.959559522177869,0.024497285309941,0.922339723476394,0.927514387959366,-9.326721945349227
