kernel_str,learned_kernel,mse,rmse,lml,std,R2_tr,R2,R2_test
RBF(length_scale=1) + WhiteKernel(noise_level=1) + WhiteKernel(noise_level=1),RBF(length_scale=1e+05) + WhiteKernel(noise_level=7.97e+04) + WhiteKernel(noise_level=5.22),293968.984363923023921,542.189066990402353,-564.970428807015651,405.461691184772690,-0.764548652406291,-0.788141394383214,-32.009684696966204
"RationalQuadratic(alpha=1, length_scale=1) * RationalQuadratic(alpha=1, length_scale=1) * RationalQuadratic(alpha=1, length_scale=1)","RationalQuadratic(alpha=1e+05, length_scale=38.3) * RationalQuadratic(alpha=1e+05, length_scale=38.3) * RationalQuadratic(alpha=1e+05, length_scale=38.3)",144611.723758799635107,380.278481850866285,-108713.929758016049163,328.026741061548876,0.735072099932997,0.120362272483482,-18.362877504618854
"RationalQuadratic(alpha=1, length_scale=1) * RationalQuadratic(alpha=1, length_scale=1) + RationalQuadratic(alpha=1, length_scale=1)","RationalQuadratic(alpha=5.66, length_scale=21.3) * RationalQuadratic(alpha=1e-05, length_scale=7.6e+04) + RationalQuadratic(alpha=1e+05, length_scale=17.3)",124968.801759233116172,353.509266864721837,-71131.402285064585158,310.914603671356929,0.868559180158260,0.239845360163857,-16.237896913064525
"RationalQuadratic(alpha=1, length_scale=1) + RationalQuadratic(alpha=1, length_scale=1) + RationalQuadratic(alpha=1, length_scale=1)","RationalQuadratic(alpha=17.1, length_scale=26.9) + RationalQuadratic(alpha=1e+05, length_scale=15.3) + RationalQuadratic(alpha=4.47e+04, length_scale=15.3)",116624.139416503458051,341.502766337995354,-53745.531210679742799,303.296498642864833,0.916832030725978,0.290603899162358,-15.291469441100936
"RationalQuadratic(alpha=1, length_scale=1) * RationalQuadratic(alpha=1, length_scale=1) * WhiteKernel(noise_level=1)","RationalQuadratic(alpha=1.09e-05, length_scale=0.596) * RationalQuadratic(alpha=2.06e+03, length_scale=0.000386) * WhiteKernel(noise_level=7.98e+04)",294103.308727990020998,542.312925097669108,-564.987327552715328,405.461691188849443,-0.766084392766168,-0.788958456619157,-32.020988865678490
"RationalQuadratic(alpha=1, length_scale=1) * RationalQuadratic(alpha=1, length_scale=1) + WhiteKernel(noise_level=1)","RationalQuadratic(alpha=1e-05, length_scale=1e+05) * RationalQuadratic(alpha=1e-05, length_scale=1e+05) + WhiteKernel(noise_level=7.97e+04)",293968.984368373290636,542.189066994506334,-564.970428807349094,405.461691180775233,-0.764548652431456,-0.788141394410284,-32.009684697473944
"RationalQuadratic(alpha=1, length_scale=1) + RationalQuadratic(alpha=1, length_scale=1) + WhiteKernel(noise_level=1)","RationalQuadratic(alpha=1e-05, length_scale=1e+05) + RationalQuadratic(alpha=1e-05, length_scale=1e+05) + WhiteKernel(noise_level=7.96e+04)",293834.769057335273828,542.065281176847975,-564.953535084027294,405.461691180753178,-0.763014903810608,-0.787324995517229,-31.998385846989279
"RationalQuadratic(alpha=1, length_scale=1) * WhiteKernel(noise_level=1) * WhiteKernel(noise_level=1)","RationalQuadratic(alpha=1, length_scale=1) * WhiteKernel(noise_level=282) * WhiteKernel(noise_level=282)",294103.308727990020998,542.312925097669108,-564.987327552715328,405.461691188849443,-0.766084392766168,-0.788958456619157,-32.020988865678490
"RationalQuadratic(alpha=1, length_scale=1) * WhiteKernel(noise_level=1) + WhiteKernel(noise_level=1)","RationalQuadratic(alpha=0.0951, length_scale=1.59e+03) * WhiteKernel(noise_level=7.98e+04) + WhiteKernel(noise_level=0.316)",294103.308727990020998,542.312925097669108,-564.987327552715328,405.461691188849443,-0.766084392766168,-0.788958456619157,-32.020988865678490
"RationalQuadratic(alpha=1, length_scale=1) + WhiteKernel(noise_level=1) + WhiteKernel(noise_level=1)","RationalQuadratic(alpha=1e-05, length_scale=1e+05) + WhiteKernel(noise_level=3.98e+04) + WhiteKernel(noise_level=3.98e+04)",293968.984368849778548,542.189066994945733,-564.970428807014514,405.461691184812366,-0.764548652462779,-0.788141394413182,-32.009684697379996
WhiteKernel(noise_level=1) * WhiteKernel(noise_level=1) * WhiteKernel(noise_level=1),WhiteKernel(noise_level=223) * WhiteKernel(noise_level=1.5e+03) * WhiteKernel(noise_level=0.238),294103.308727990020998,542.312925097669108,-564.987327552715442,405.461691188849443,-0.766084392766168,-0.788958456619157,-32.020988865678490
WhiteKernel(noise_level=1) * WhiteKernel(noise_level=1) + WhiteKernel(noise_level=1),WhiteKernel(noise_level=0.0877) * WhiteKernel(noise_level=0.00641) + WhiteKernel(noise_level=7.98e+04),294103.308727990020998,542.312925097669108,-564.987327552715328,405.461691188849443,-0.766084392766168,-0.788958456619157,-32.020988865678490
WhiteKernel(noise_level=1) + WhiteKernel(noise_level=1) + WhiteKernel(noise_level=1),WhiteKernel(noise_level=2.66e+04) + WhiteKernel(noise_level=2.66e+04) + WhiteKernel(noise_level=2.66e+04),294103.308727990020998,542.312925097669108,-564.987327552715442,405.461691188849443,-0.766084392766168,-0.788958456619157,-32.020988865678490
1**2 * 1**2 * 1**2 * 1**2,2.19**2 * 90.8**2 * 0.379**2 * 2.47**2,194723.003877848765114,441.274295510002219,-180825.790795733017148,405.461691188849443,-0.000000000010000,-0.184452381689270,-21.740007231939931
1**2 * 1**2 * 1**2 + 1**2,302**2 * 313**2 * 309**2 + 303**2,230009.234007989987731,479.592779353473986,-169244.476702502724947,405.461691188849443,-0.148910464109865,-0.399089884635248,-26.028124714301427
1**2 * 1**2 + 1**2 + 1**2,10.1**2 * 0.0155**2 + 186**2 + 1.33**2,194723.004015902843093,441.274295666428827,-180825.790795592387440,405.461691188849443,-0.000000000010012,-0.184452382529019,-21.740007251734966
1**2 + 1**2 + 1**2 + 1**2,0.467**2 + 1.01**2 + 186**2 + 0.00738**2,194723.003833939059405,441.274295460248936,-180825.790795644774335,405.461691188849443,-0.000000000009996,-0.184452381422178,-21.740007225643883
1**2 * 1**2 * 1**2 * DotProduct(sigma_0=1),249**2 * 1.54**2 * 201**2 * DotProduct(sigma_0=0.00123),52221.344695654865063,228.519899999222957,-33578.375835629121866,209.394153506627390,0.815258062176281,0.682350339364187,-5.530754798316413
1**2 * 1**2 * 1**2 + DotProduct(sigma_0=1),316**2 * 316**2 * 316**2 + DotProduct(sigma_0=0.000209),49754.880472989992995,223.058020418432818,-32843.602564514279948,207.205822887103977,0.814267572950247,0.697353237659241,-5.171965601290284
1**2 * 1**2 + 1**2 + DotProduct(sigma_0=1),4.36**2 * 4.36**2 + 134**2 + DotProduct(sigma_0=65.5),52045.629170838306891,228.135111657189469,-33674.198931748644100,209.162528357662694,0.814764843421282,0.683419173902090,-5.503004358314156
1**2 + 1**2 + 1**2 + DotProduct(sigma_0=1),0.224**2 + 124**2 + 4.29**2 + DotProduct(sigma_0=85.5),52045.629170455067651,228.135111656349522,-33674.198931733168138,209.162528356564309,0.814764843421774,0.683419173904421,-5.503004358261757
