kernel_str,learned_kernel,mse,rmse,lml,std,R2_tr,R2,R2_test
1**2 * WhiteKernel(noise_level=1),0.00316**2 * WhiteKernel(noise_level=1e-05),0.510236240000000,0.714308224788151,-166.857439426523285,0.430692257186033,-1.421520655549538,-1.750661653182995,-304.679217252498518
1**2 + WhiteKernel(noise_level=1),0.238**2 + WhiteKernel(noise_level=1e-05),0.376107718671635,0.613276217272148,-166.817540613325548,0.430692257186033,-0.671822471410906,-1.027580556050278,-237.808349170013202
DotProduct(sigma_0=1) * DotProduct(sigma_0=1),DotProduct(sigma_0=1e-05) * DotProduct(sigma_0=1e-05),0.042365588104924,0.205829026390653,-174.651575661043978,0.192423856074892,0.963798964461320,0.771608934295297,-44.029983079351560
DotProduct(sigma_0=1) + DotProduct(sigma_0=1),DotProduct(sigma_0=3.29e-05) + DotProduct(sigma_0=1e-05),0.011970150457446,0.109408182771883,-170.899229082596207,0.107546317522913,0.897676961980470,0.935469433049039,-0.746618099297051
"DotProduct(sigma_0=1) * ExpSineSquared(length_scale=1, periodicity=1)","DotProduct(sigma_0=1e-05) * ExpSineSquared(length_scale=1e+05, periodicity=1e+05)",0.011971200272059,0.109412980363661,-170.552703986736589,0.107554366783496,0.897676955932304,0.935463773543553,-0.747840132692686
"DotProduct(sigma_0=1) + ExpSineSquared(length_scale=1, periodicity=1)","DotProduct(sigma_0=1e-05) + ExpSineSquared(length_scale=3.22e+03, periodicity=1e+05)",0.004216449636177,0.064934194660264,-171.072257143824459,0.063693405067454,0.959328188785514,0.977269301124496,0.936447902933271
"DotProduct(sigma_0=1) * Matern(length_scale=1, nu=1.5)","DotProduct(sigma_0=1e-05) * Matern(length_scale=1e+05, nu=1.5)",0.011934513652801,0.109245199678526,-170.553286288315633,0.107372780195808,0.897874724942202,0.935661549532137,-0.728681186305438
"DotProduct(sigma_0=1) + Matern(length_scale=1, nu=1.5)","DotProduct(sigma_0=1e-05) + Matern(length_scale=1e+05, nu=1.5)",0.004216448515216,0.064934186028747,-171.072257248092853,0.063693395033094,0.959328200580599,0.977269307167549,0.936447802751731
DotProduct(sigma_0=1) * RBF(length_scale=1),DotProduct(sigma_0=1e-05) * RBF(length_scale=1e+05),0.011958938452622,0.109356931433823,-170.552898239673141,0.107493715079066,0.897742999638272,0.935529876485444,-0.741429829513238
DotProduct(sigma_0=1) + RBF(length_scale=1),DotProduct(sigma_0=1e-05) + RBF(length_scale=1e+05),0.004216449262544,0.064934191783247,-171.072257178574972,0.063693401722408,0.959328192717393,0.977269303138738,0.936447869494006
"DotProduct(sigma_0=1) * RationalQuadratic(alpha=1, length_scale=1)","DotProduct(sigma_0=1e-05) * RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.011959059076306,0.109357482946098,-170.552897566402976,0.107494347393621,0.897742600064512,0.935529226208344,-0.741522700581495
"DotProduct(sigma_0=1) + RationalQuadratic(alpha=1, length_scale=1)","DotProduct(sigma_0=1e-05) + RationalQuadratic(alpha=3.8e-05, length_scale=1e+05)",0.004216449261805,0.064934191777558,-171.072257178646964,0.063693401718069,0.959328192722844,0.977269303142721,0.936447869704887
DotProduct(sigma_0=1) * WhiteKernel(noise_level=1),DotProduct(sigma_0=1e-05) * WhiteKernel(noise_level=1e-05),0.510236240000000,0.714308224788151,-166.938886438969917,0.430692257186033,-1.421520655549538,-1.750661653182995,-304.679217252498518
DotProduct(sigma_0=1) + WhiteKernel(noise_level=1),DotProduct(sigma_0=1e-05) + WhiteKernel(noise_level=1e-05),0.011971200274207,0.109412980373476,-170.552743434391488,0.107554366799828,0.897676955932021,0.935463773531974,-0.747840135160630
"ExpSineSquared(length_scale=1, periodicity=1) * ExpSineSquared(length_scale=1, periodicity=1)","ExpSineSquared(length_scale=0.0181, periodicity=8.27e+04) * ExpSineSquared(length_scale=9.93e+04, periodicity=0.00215)",0.195477876751770,0.442128801088291,-167.308347379585086,0.402783687719397,0.109958118724925,-0.053812837023737,-120.599591125408523
"ExpSineSquared(length_scale=1, periodicity=1) + ExpSineSquared(length_scale=1, periodicity=1)","ExpSineSquared(length_scale=0.67, periodicity=1e+05) + ExpSineSquared(length_scale=0.23, periodicity=9.45e+03)",0.200127119488547,0.447355696832562,-167.589208759177893,0.416302022778268,0.059989913399237,-0.078876704914409,-120.059236947188012
"ExpSineSquared(length_scale=1, periodicity=1) * Matern(length_scale=1, nu=1.5)","ExpSineSquared(length_scale=0.0152, periodicity=9.85e+04) * Matern(length_scale=5.42e+03, nu=1.5)",0.195461250512619,0.442109998204767,-167.308347845635041,0.402765441407390,0.110041044983238,-0.053723205682639,-120.590109590946568
"ExpSineSquared(length_scale=1, periodicity=1) + Matern(length_scale=1, nu=1.5)","ExpSineSquared(length_scale=0.0342, periodicity=6.33e+04) + Matern(length_scale=1.38e+04, nu=1.5)",0.200095236400286,0.447320060359790,-167.589208107293899,0.416268226449528,0.060136803170808,-0.078704824555100,-120.039608769451647
"ExpSineSquared(length_scale=1, periodicity=1) * RBF(length_scale=1)","ExpSineSquared(length_scale=0.0144, periodicity=1e-05) * RBF(length_scale=240)",0.195495676366697,0.442148930075260,-167.308347362171673,0.402803160724823,0.109871177374813,-0.053908793983247,-120.609960789431085
"ExpSineSquared(length_scale=1, periodicity=1) + RBF(length_scale=1)","ExpSineSquared(length_scale=1e+05, periodicity=11.1) + RBF(length_scale=346)",0.200154154970808,0.447385912798791,-167.589208199628331,0.416330860980736,0.059858485701604,-0.079022452037996,-120.075061810031826
"ExpSineSquared(length_scale=1, periodicity=1) * RationalQuadratic(alpha=1, length_scale=1)","ExpSineSquared(length_scale=0.0375, periodicity=3.99e+04) * RationalQuadratic(alpha=1.01e-05, length_scale=1e+05)",0.195471176865226,0.442121224174124,-167.308347435107549,0.402776348433432,0.109991132500143,-0.053776718223168,-120.595722304697858
"ExpSineSquared(length_scale=1, periodicity=1) + RationalQuadratic(alpha=1, length_scale=1)","ExpSineSquared(length_scale=0.104, periodicity=2.08e+04) + RationalQuadratic(alpha=0.109, length_scale=4.08e+03)",0.200075796315633,0.447298330329583,-167.589207826452650,0.416247597696124,0.060227149521530,-0.078600023893763,-120.027734221907053
"ExpSineSquared(length_scale=1, periodicity=1) * WhiteKernel(noise_level=1)","ExpSineSquared(length_scale=1, periodicity=1) * WhiteKernel(noise_level=1e-05)",0.510236240000000,0.714308224788151,-166.857478187163821,0.430692257186033,-1.421520655549538,-1.750661653182995,-304.679217252498518
"ExpSineSquared(length_scale=1, periodicity=1) + WhiteKernel(noise_level=1)","ExpSineSquared(length_scale=0.015, periodicity=1e+05) + WhiteKernel(noise_level=1e-05)",0.195493706663196,0.442146702648789,-167.308386439279104,0.402800986656610,0.109880907162895,-0.053898175396282,-120.608826258931146
"Matern(length_scale=1, nu=1.5) * Matern(length_scale=1, nu=1.5)","Matern(length_scale=721, nu=1.5) * Matern(length_scale=701, nu=1.5)",0.205136297776903,0.452919747611983,-167.308880103721265,0.413162695595644,0.064477158276736,-0.105880969902990,-126.428408999947479
"Matern(length_scale=1, nu=1.5) + Matern(length_scale=1, nu=1.5)","Matern(length_scale=1.15e+03, nu=1.5) + Matern(length_scale=1.08e+03, nu=1.5)",0.206230433799508,0.454126010925941,-167.589371176979284,0.422730758874741,0.031549014098020,-0.111779410203401,-123.778230258937526
"Matern(length_scale=1, nu=1.5) * RBF(length_scale=1)","Matern(length_scale=1e+05, nu=1.5) * RBF(length_scale=238)",0.195492292816849,0.442145103802868,-167.308347362071572,0.402799459737684,0.109887685737902,-0.053890553411353,-120.607987412226080
"Matern(length_scale=1, nu=1.5) + RBF(length_scale=1)","Matern(length_scale=9.97e+04, nu=1.5) + RBF(length_scale=344)",0.200037686390988,0.447255728181303,-167.589208210617642,0.416207004514097,0.060409911293751,-0.078394574926971,-120.005128859705877
"Matern(length_scale=1, nu=1.5) * RationalQuadratic(alpha=1, length_scale=1)","Matern(length_scale=1e+05, nu=1.5) * RationalQuadratic(alpha=137, length_scale=238)",0.195508612623928,0.442163558679284,-167.308348470698093,0.402817100695185,0.109814573202067,-0.053978532790318,-120.618281687900648
"Matern(length_scale=1, nu=1.5) + RationalQuadratic(alpha=1, length_scale=1)","Matern(length_scale=3.04e+03, nu=1.5) + RationalQuadratic(alpha=1.17e+04, length_scale=351)",0.200017450847343,0.447233105714842,-167.589208298318255,0.416185618800995,0.060500454391221,-0.078285485980377,-119.992351263774893
"Matern(length_scale=1, nu=1.5) * WhiteKernel(noise_level=1)","Matern(length_scale=1, nu=1.5) * WhiteKernel(noise_level=1e-05)",0.510236240000000,0.714308224788151,-166.857478187163821,0.430692257186033,-1.421520655549538,-1.750661653182995,-304.679217252498518
"Matern(length_scale=1, nu=1.5) + WhiteKernel(noise_level=1)","Matern(length_scale=543, nu=1.5) + WhiteKernel(noise_level=1e-05)",0.207813586881296,0.455865755328579,-167.309048777443593,0.416001586019929,0.051640003657662,-0.120314120464656,-128.016735283544449
RBF(length_scale=1) * RBF(length_scale=1),RBF(length_scale=239) * RBF(length_scale=3.07e+03),0.195487070733197,0.442139198367660,-167.308347362120685,0.402793747691643,0.109913163780226,-0.053862401382695,-120.604941688347822
RBF(length_scale=1) + RBF(length_scale=1),RBF(length_scale=471) + RBF(length_scale=471),0.199075880895596,0.446179202670403,-167.589188816094349,0.415186222026587,0.064834940796983,-0.073209522814651,-119.412280902883978
"RBF(length_scale=1) * RationalQuadratic(alpha=1, length_scale=1)","RBF(length_scale=238) * RationalQuadratic(alpha=12.8, length_scale=1.38e+04)",0.195493813149176,0.442146823068057,-167.308347361980566,0.402801122711897,0.109880267824844,-0.053898749457623,-120.608874086926704
"RBF(length_scale=1) + RationalQuadratic(alpha=1, length_scale=1)","RBF(length_scale=389) + RationalQuadratic(alpha=0.375, length_scale=707)",0.199732641477708,0.446914579620880,-167.589200175313351,0.415883790771940,0.061803244372722,-0.076750090902361,-119.815897857556735
RBF(length_scale=1) * WhiteKernel(noise_level=1),RBF(length_scale=1) * WhiteKernel(noise_level=1e-05),0.510236240000000,0.714308224788151,-166.857478187163821,0.430692257186033,-1.421520655549538,-1.750661653182995,-304.679217252498518
RBF(length_scale=1) + WhiteKernel(noise_level=1),RBF(length_scale=238) + WhiteKernel(noise_level=1e-05),0.195498316591041,0.442151915738291,-167.308386427934209,0.402806031174911,0.109858348990056,-0.053923027319275,-120.611506990385919
"RationalQuadratic(alpha=1, length_scale=1) * RationalQuadratic(alpha=1, length_scale=1)","RationalQuadratic(alpha=3e+04, length_scale=238) * RationalQuadratic(alpha=23.7, length_scale=1e+05)",0.195494074145107,0.442147118214183,-167.308347367045144,0.402801407234650,0.109879024209857,-0.053900156475476,-120.609029856821124
"RationalQuadratic(alpha=1, length_scale=1) + RationalQuadratic(alpha=1, length_scale=1)","RationalQuadratic(alpha=8.65, length_scale=476) + RationalQuadratic(alpha=8.65, length_scale=476)",0.199376690764796,0.446516170776374,-167.589191127301149,0.415506314540447,0.063429522518549,-0.074831175898540,-119.595138827405009
"RationalQuadratic(alpha=1, length_scale=1) * WhiteKernel(noise_level=1)","RationalQuadratic(alpha=1, length_scale=1) * WhiteKernel(noise_level=1e-05)",0.510236240000000,0.714308224788151,-166.857478187163821,0.430692257186033,-1.421520655549538,-1.750661653182995,-304.679217252498518
"RationalQuadratic(alpha=1, length_scale=1) + WhiteKernel(noise_level=1)","RationalQuadratic(alpha=1e+05, length_scale=238) + WhiteKernel(noise_level=1e-05)",0.195457453673286,0.442105704185420,-167.308386432439022,0.402761332427907,0.110057728804919,-0.053702737084882,-120.587675753743824
WhiteKernel(noise_level=1) * WhiteKernel(noise_level=1),WhiteKernel(noise_level=1e-05) * WhiteKernel(noise_level=1e-05),0.510236240000000,0.714308224788151,-166.857439426523285,0.430692257186033,-1.421520655549538,-1.750661653182995,-304.679217252498518
WhiteKernel(noise_level=1) + WhiteKernel(noise_level=1),WhiteKernel(noise_level=1e-05) + WhiteKernel(noise_level=1e-05),0.510236240000000,0.714308224788151,-166.857516948154483,0.430692257186033,-1.421520655549538,-1.750661653182995,-304.679217252498518
1**2 * 1**2 * 1**2,40.4**2 * 0.193**2 * 0.0305**2,0.376107434660704,0.613275985719891,-166.817501624987358,0.430692257186033,-0.671820980561092,-1.027579024959552,-237.808196060571305
1**2 * 1**2 + 1**2,0.803**2 * 0.00421**2 + 0.238**2,0.376107303796118,0.613275879026819,-166.817501624987415,0.430692257186033,-0.671820293617841,-1.027578319474189,-237.808125511843059
1**2 + 1**2 + 1**2,0.00316**2 + 0.00316**2 + 0.238**2,0.376107431709561,0.613275983313843,-166.817501624987358,0.430692257186033,-0.671820965069749,-1.027579009050065,-237.808194469618371
1**2 * 1**2 * DotProduct(sigma_0=1),0.0663**2 * 0.134**2 * DotProduct(sigma_0=1e-05),0.109330738143730,0.330651989474932,-166.602958921483179,0.239010171379050,0.485893149688677,0.410602686853151,-65.067117975757981
1**2 * 1**2 + DotProduct(sigma_0=1),0.0117**2 * 0.00316**2 + DotProduct(sigma_0=1e-05),0.011971200222034,0.109412980135055,-170.552703987976997,0.107554366556564,0.897676956303846,0.935463773813235,-0.747840118709414
1**2 + 1**2 + DotProduct(sigma_0=1),0.00316**2 + 0.00316**2 + DotProduct(sigma_0=1e-05),0.011970464837627,0.109409619493111,-170.552722220914347,0.107551030240990,0.897682416865632,0.935467738238983,-0.747634411359048
"1**2 * 1**2 * ExpSineSquared(length_scale=1, periodicity=1)","29.3**2 * 0.00812**2 * ExpSineSquared(length_scale=63.4, periodicity=1e-05)",0.376115811464534,0.613282815236603,-166.817501625256455,0.430692257186033,-0.671864952887348,-1.027624183949181,-237.812711943206210
"1**2 * 1**2 + ExpSineSquared(length_scale=1, periodicity=1)","0.0079**2 * 0.156**2 + ExpSineSquared(length_scale=0.0722, periodicity=2.07e+04)",0.195498134216635,0.442151709503237,-167.308348193890339,0.402805825474728,0.109860660304317,-0.053922044146686,-120.611570047831592
"1**2 + 1**2 + ExpSineSquared(length_scale=1, periodicity=1)","0.00316**2 + 0.00316**2 + ExpSineSquared(length_scale=0.0548, periodicity=2.73e+04)",0.195509409889815,0.442164460229240,-167.308355007667359,0.402818501552758,0.109804022706851,-0.053982830816467,-120.617952824686981
"1**2 * 1**2 * Matern(length_scale=1, nu=1.5)","5.26**2 * 0.0453**2 * Matern(length_scale=9.79e+03, nu=1.5)",0.376091549016730,0.613263034118909,-166.817502015914840,0.430690198369695,-0.671734461268205,-1.027493386135240,-237.800005359557503
"1**2 * 1**2 + Matern(length_scale=1, nu=1.5)","0.00316**2 * 0.00316**2 + Matern(length_scale=543, nu=1.5)",0.207813201845715,0.455865333015919,-167.309009725798575,0.416001193828157,0.051641871026636,-0.120312044754379,-128.016509382912716
"1**2 + 1**2 + Matern(length_scale=1, nu=1.5)","0.00316**2 + 0.00316**2 + Matern(length_scale=544, nu=1.5)",0.207850333831505,0.455906058121084,-167.309017204397094,0.416040996048494,0.051455692518195,-0.120512221694809,-128.037568481730460
1**2 * 1**2 * RBF(length_scale=1),0.906**2 * 0.263**2 * RBF(length_scale=1e+05),0.376108001847438,0.613276448143444,-166.817501626228591,0.430692250557041,-0.671823947843334,-1.027582082638870,-237.808503025096940
1**2 * 1**2 + RBF(length_scale=1),0.00316**2 * 0.00316**2 + RBF(length_scale=238),0.195506970278892,0.442161701506239,-167.308347362268790,0.402815513899972,0.109816075343680,-0.053969678978772,-120.616547827039227
1**2 + 1**2 + RBF(length_scale=1),0.00316**2 + 0.00316**2 + RBF(length_scale=238),0.195492897686529,0.442145787819503,-167.308354855052215,0.402800469453323,0.109883689584740,-0.053893814237816,-120.608215640899999
"1**2 * 1**2 * RationalQuadratic(alpha=1, length_scale=1)","24.7**2 * 0.00964**2 * RationalQuadratic(alpha=2.09e+03, length_scale=1e+05)",0.376107592076932,0.613276114060324,-166.817501626227340,0.430692250557000,-0.671821796847023,-1.027579873583672,-237.808282119120207
"1**2 * 1**2 + RationalQuadratic(alpha=1, length_scale=1)","0.00316**2 * 0.217**2 + RationalQuadratic(alpha=186, length_scale=238)",0.195468562617665,0.442118267681471,-167.308348358059106,0.402773355797976,0.110008246853731,-0.053762624926858,-120.594717184887529
"1**2 + 1**2 + RationalQuadratic(alpha=1, length_scale=1)","0.00316**2 + 0.00316**2 + RationalQuadratic(alpha=573, length_scale=238)",0.195483119318808,0.442134729826563,-167.308355121402599,0.402789723272440,0.109932960438379,-0.053841099477454,-120.602698817209372
1**2 * 1**2 * WhiteKernel(noise_level=1),0.00316**2 * 0.00316**2 * WhiteKernel(noise_level=1e-05),0.510236240000000,0.714308224788151,-166.857439426135670,0.430692257186033,-1.421520655549538,-1.750661653182995,-304.679217252498518
1**2 * 1**2 + WhiteKernel(noise_level=1),8.39**2 * 0.0284**2 + WhiteKernel(noise_level=1e-05),0.376107551660747,0.613276081109272,-166.817540613325605,0.430692257186033,-0.671821594725740,-1.027579655701756,-237.808259134951584
1**2 + 1**2 + WhiteKernel(noise_level=1),0.00942**2 + 0.238**2 + WhiteKernel(noise_level=1e-05),0.376107672339324,0.613276179497723,-166.817540613325548,0.430692257186033,-0.671822228200100,-1.027580306274781,-237.808324192407753
1**2 * DotProduct(sigma_0=1) * DotProduct(sigma_0=1),0.00316**2 * DotProduct(sigma_0=1e-05) * DotProduct(sigma_0=1e-05),0.041964796283810,0.204853109041113,-168.897654558232603,0.191739458914581,0.963793755015058,0.773769585787336,-43.562546528490508
1**2 * DotProduct(sigma_0=1) + DotProduct(sigma_0=1),0.00316**2 * DotProduct(sigma_0=1.56e-05) + DotProduct(sigma_0=1e-05),0.011971200251107,0.109412980267914,-170.552708985740935,0.107554366622771,0.897676955932179,0.935463773656503,-0.747840108274425
1**2 + DotProduct(sigma_0=1) + DotProduct(sigma_0=1),0.00316**2 + DotProduct(sigma_0=1e-05) + DotProduct(sigma_0=1e-05),0.011969782683226,0.109406502015311,-170.899238197595423,0.107544648899584,0.897679693054219,0.935471415704058,-0.746515244591921
"1**2 * DotProduct(sigma_0=1) * ExpSineSquared(length_scale=1, periodicity=1)","0.00889**2 * DotProduct(sigma_0=1e-05) * ExpSineSquared(length_scale=1e+05, periodicity=1e+05)",0.109330723842793,0.330651967849569,-166.602958921483179,0.239010160411117,0.485893215355887,0.410602763948893,-65.067109145552465
"1**2 * DotProduct(sigma_0=1) + ExpSineSquared(length_scale=1, periodicity=1)","0.00472**2 * DotProduct(sigma_0=0.000668) + ExpSineSquared(length_scale=430, periodicity=1e+05)",0.176723135889739,0.420384509573960,-167.305811265499102,0.385426320045235,0.178212235536226,0.047293165373450,-106.890213654639624
"1**2 + DotProduct(sigma_0=1) + ExpSineSquared(length_scale=1, periodicity=1)","0.00316**2 + DotProduct(sigma_0=0.000186) + ExpSineSquared(length_scale=4.53, periodicity=6.91e+04)",0.004216437634968,0.064934102249646,-171.072260528189105,0.063693314197196,0.959328310127656,0.977269365822501,0.936447418926479
"1**2 * DotProduct(sigma_0=1) * Matern(length_scale=1, nu=1.5)","0.00889**2 * DotProduct(sigma_0=3.61e-05) * Matern(length_scale=1e+05, nu=1.5)",0.109333270989273,0.330655819530328,-166.602958953911696,0.239012103136160,0.485881570439440,0.410589032391627,-65.068687987803060
"1**2 * DotProduct(sigma_0=1) + Matern(length_scale=1, nu=1.5)","0.00471**2 * DotProduct(sigma_0=0.000325) + Matern(length_scale=8.35e+04, nu=1.5)",0.176756706871496,0.420424436577486,-167.305811305463465,0.385461926391201,0.178066674399242,0.047112185652803,-106.911966132385146
"1**2 + DotProduct(sigma_0=1) + Matern(length_scale=1, nu=1.5)","0.00316**2 + DotProduct(sigma_0=1e-05) + Matern(length_scale=1e+05, nu=1.5)",0.004216438057417,0.064934105502554,-171.072260481131252,0.063693317923790,0.959328305697829,0.977269363545095,0.936447454856547
1**2 * DotProduct(sigma_0=1) * RBF(length_scale=1),0.00889**2 * DotProduct(sigma_0=3.07e-05) * RBF(length_scale=1e+05),0.109330685648828,0.330651910094027,-166.602958932278966,0.239010127527372,0.485893407777568,0.410602969850913,-65.067087593627065
1**2 * DotProduct(sigma_0=1) + RBF(length_scale=1),0.00472**2 * DotProduct(sigma_0=0.000303) + RBF(length_scale=6.49e+04),0.176698098944155,0.420354729893878,-167.305811285535924,0.385399701964744,0.178321129225052,0.047428138471660,-106.874030828476208
1**2 + DotProduct(sigma_0=1) + RBF(length_scale=1),0.00316**2 + DotProduct(sigma_0=5.05e-05) + RBF(length_scale=1e+05),0.004216438802171,0.064934111237247,-171.072260412405853,0.063693324594124,0.959328297860450,0.977269359530156,0.936447521517790
"1**2 * DotProduct(sigma_0=1) * RationalQuadratic(alpha=1, length_scale=1)","0.00889**2 * DotProduct(sigma_0=1.66e-05) * RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.109330617281062,0.330651806710717,-166.602958932253728,0.239010075124736,0.485893721672442,0.410603338418608,-65.067045375099966
"1**2 * DotProduct(sigma_0=1) + RationalQuadratic(alpha=1, length_scale=1)","0.00472**2 * DotProduct(sigma_0=0.00105) + RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.176714722877331,0.420374503124691,-167.305811274028827,0.385417373777070,0.178248840450761,0.047338519561972,-106.884777510392453
"1**2 + DotProduct(sigma_0=1) + RationalQuadratic(alpha=1, length_scale=1)","0.00316**2 + DotProduct(sigma_0=1e-05) + RationalQuadratic(alpha=0.00263, length_scale=1e+05)",0.004216438804721,0.064934111256879,-171.072260411614906,0.063693324612936,0.959328297834794,0.977269359516412,0.936447521606084
1**2 * DotProduct(sigma_0=1) * WhiteKernel(noise_level=1),0.00316**2 * DotProduct(sigma_0=1e-05) * WhiteKernel(noise_level=1e-05),0.510236240000000,0.714308224788151,-166.857440242036375,0.430692257186033,-1.421520655549538,-1.750661653182995,-304.679217252498518
1**2 * DotProduct(sigma_0=1) + WhiteKernel(noise_level=1),0.00889**2 * DotProduct(sigma_0=5.24e-05) + WhiteKernel(noise_level=1e-05),0.109330677980908,0.330651898498872,-166.602998369111162,0.239010125237977,0.485893425945082,0.410603011188341,-65.067080827847221
1**2 + DotProduct(sigma_0=1) + WhiteKernel(noise_level=1),0.00316**2 + DotProduct(sigma_0=1e-05) + WhiteKernel(noise_level=1e-05),0.011970832546037,0.109411299901047,-170.552752551555187,0.107552698491573,0.897679686476400,0.935465755938742,-0.747737270997619
"1**2 * ExpSineSquared(length_scale=1, periodicity=1) * ExpSineSquared(length_scale=1, periodicity=1)","0.238**2 * ExpSineSquared(length_scale=2.47e+04, periodicity=6.75e+03) * ExpSineSquared(length_scale=1e+05, periodicity=2.33e-05)",0.376107424236832,0.613275977221374,-166.817501625010095,0.430692257185936,-0.671820925843224,-1.027578968764903,-237.808190441111492
"1**2 * ExpSineSquared(length_scale=1, periodicity=1) + ExpSineSquared(length_scale=1, periodicity=1)","0.00316**2 * ExpSineSquared(length_scale=6.43e+04, periodicity=0.02) + ExpSineSquared(length_scale=0.044, periodicity=3.4e+04)",0.195512219730100,0.442167637587940,-167.308351207174042,0.402821411050400,0.109790518076960,-0.053997978544750,-120.619615984431718
"1**2 + ExpSineSquared(length_scale=1, periodicity=1) + ExpSineSquared(length_scale=1, periodicity=1)","0.0135**2 + ExpSineSquared(length_scale=1, periodicity=1) + ExpSineSquared(length_scale=1, periodicity=1)",0.199504337081827,0.446659083733699,-167.589235027221775,0.415642294249980,0.062850719514213,-0.075519311710740,-119.674827873576348
"1**2 * ExpSineSquared(length_scale=1, periodicity=1) * Matern(length_scale=1, nu=1.5)","0.238**2 * ExpSineSquared(length_scale=257, periodicity=1e+05) * Matern(length_scale=1e+05, nu=1.5)",0.376107401778146,0.613275958910950,-166.817501628709749,0.430692237310146,-0.671820777851132,-1.027578847691090,-237.808181921231096
