kernel_str,learned_kernel,mse,rmse,lml,std,R2_tr,R2,R2_test
DotProduct(sigma_0=1) + RBF(length_scale=1),DotProduct(sigma_0=24.9) + RBF(length_scale=27.4),1404.487649165529547,37.476494622169902,-1258.856210122473158,34.460608192542601,0.998996375491768,0.931908059252519,-1.049999144724612
"DotProduct(sigma_0=1) * RationalQuadratic(alpha=1, length_scale=1)","DotProduct(sigma_0=1.12e-05) * RationalQuadratic(alpha=0.0621, length_scale=252)",393.660351283981413,19.840875769077872,-805.234318580046420,18.703661181399060,0.999944521986805,0.980914679221147,0.423038985716096
"DotProduct(sigma_0=1) + RationalQuadratic(alpha=1, length_scale=1)","DotProduct(sigma_0=24.9) + RationalQuadratic(alpha=1e+05, length_scale=27.4)",1404.487195997094886,37.476488576133903,-1258.856477309486763,34.460602534377408,0.998996375794293,0.931908081222892,-1.049998483052557
DotProduct(sigma_0=1) * WhiteKernel(noise_level=1),DotProduct(sigma_0=2.37e-05) * WhiteKernel(noise_level=0.466),57805.598027863132302,240.427947684671494,-2159.267176062781346,143.618737915767895,-2.086056496296901,-1.802513327991603,-51.394327033460215
DotProduct(sigma_0=1) + WhiteKernel(noise_level=1),DotProduct(sigma_0=26.6) + WhiteKernel(noise_level=99.2),1620.100801517438413,40.250475792435530,-1375.846639004762210,36.951704332008973,0.987849472929367,0.921454768329635,-1.249251477609187
"ExpSineSquared(length_scale=1, periodicity=1) * ExpSineSquared(length_scale=1, periodicity=1)","ExpSineSquared(length_scale=1e+05, periodicity=1.03e-05) * ExpSineSquared(length_scale=0.00972, periodicity=1e+05)",9257.271057917205326,96.214713313074967,-39145.089275052414450,85.378293445905868,0.944468054671314,0.551191815226292,-11.998196904421766
"ExpSineSquared(length_scale=1, periodicity=1) + ExpSineSquared(length_scale=1, periodicity=1)","ExpSineSquared(length_scale=0.682, periodicity=639) + ExpSineSquared(length_scale=0.0159, periodicity=7.18e+04)",9804.025001690091813,99.015276607653291,-22336.949993328529672,89.214470918383938,0.983255399773107,0.524684257708819,-13.207730620401831
"ExpSineSquared(length_scale=1, periodicity=1) * Matern(length_scale=1, nu=1.5)","ExpSineSquared(length_scale=0.0125, periodicity=1) * Matern(length_scale=293, nu=1.5)",9704.735901833037133,98.512617982840339,-39095.035131765114784,87.438311929737864,0.949312802889217,0.529497961487812,-12.705562337490509
"ExpSineSquared(length_scale=1, periodicity=1) + Matern(length_scale=1, nu=1.5)","ExpSineSquared(length_scale=0.0111, periodicity=1e+05) + Matern(length_scale=101, nu=1.5)",9259.161321886071164,96.224535966072978,-22233.782133178276126,86.617017038746710,0.982465421434148,0.551100172026552,-12.400057583258777
"ExpSineSquared(length_scale=1, periodicity=1) * RBF(length_scale=1)","ExpSineSquared(length_scale=12.1, periodicity=0.0666) * RBF(length_scale=156)",9397.385240440087728,96.940111617637868,-38917.580721810700197,86.016174214256580,0.948111135758343,0.544398842272846,-12.242023445729139
"ExpSineSquared(length_scale=1, periodicity=1) + RBF(length_scale=1)","ExpSineSquared(length_scale=1.98, periodicity=210) + RBF(length_scale=111)",10406.654263598224134,102.013010266329388,-24449.343302169094386,92.157451266172728,0.980170575407748,0.495467770102875,-14.059455052339461
"ExpSineSquared(length_scale=1, periodicity=1) * RationalQuadratic(alpha=1, length_scale=1)","ExpSineSquared(length_scale=0.0102, periodicity=1e+05) * RationalQuadratic(alpha=0.0561, length_scale=160)",9931.303084877688889,99.655923481134266,-38943.563620844113757,88.437171675895044,0.952908767392690,0.518513600598369,-13.075730219256737
"ExpSineSquared(length_scale=1, periodicity=1) + RationalQuadratic(alpha=1, length_scale=1)","ExpSineSquared(length_scale=0.0123, periodicity=8.7e+04) + RationalQuadratic(alpha=1.1, length_scale=66.9)",9525.061765091995767,97.596422911354679,-22177.084683625631442,87.890779642121046,0.983329947136463,0.538208868045157,-12.799243369303289
"ExpSineSquared(length_scale=1, periodicity=1) * WhiteKernel(noise_level=1)","ExpSineSquared(length_scale=0.00029, periodicity=86.4) * WhiteKernel(noise_level=2.76e+04)",57805.598027863132302,240.427947684671494,-2370.822655149865113,143.618737915767895,-2.086056496296901,-1.802513327991603,-51.394327033460215
"ExpSineSquared(length_scale=1, periodicity=1) + WhiteKernel(noise_level=1)","ExpSineSquared(length_scale=1e+05, periodicity=1e+05) + WhiteKernel(noise_level=2.71e+04)",57112.536558638108545,238.982293399820946,-2369.206511968895029,143.618737915767895,-2.031238956347039,-1.768912533762567,-50.953278672872912
"Matern(length_scale=1, nu=1.5) * Matern(length_scale=1, nu=1.5)","Matern(length_scale=259, nu=1.5) * Matern(length_scale=259, nu=1.5)",10276.948770487129877,101.375286783747896,-39279.643838460702682,90.016975818082827,0.953895199538005,0.501756112158991,-13.593191569215330
"Matern(length_scale=1, nu=1.5) + Matern(length_scale=1, nu=1.5)","Matern(length_scale=147, nu=1.5) + Matern(length_scale=147, nu=1.5)",9157.953864605848139,95.697198833643242,-22382.602730081431218,86.154037991993533,0.981488480714569,0.556006881023546,-12.241314103177649
"Matern(length_scale=1, nu=1.5) * RBF(length_scale=1)","Matern(length_scale=293, nu=1.5) * RBF(length_scale=198)",9705.265452681880561,98.515305677249358,-39095.010269590944517,87.440613927993141,0.949312231516393,0.529472287965483,-12.706333246583482
"Matern(length_scale=1, nu=1.5) + RBF(length_scale=1)","Matern(length_scale=101, nu=1.5) + RBF(length_scale=176)",9259.538488454389153,96.226495771457820,-22233.763051224075753,86.618780048247359,0.982466437167899,0.551081886352315,-12.400621597019711
"Matern(length_scale=1, nu=1.5) * RationalQuadratic(alpha=1, length_scale=1)","Matern(length_scale=293, nu=1.5) * RationalQuadratic(alpha=1e+05, length_scale=198)",9705.289553991768116,98.515427999840554,-39095.014993472213973,87.440724570342454,0.949312467045956,0.529471119493147,-12.706371079670712
"Matern(length_scale=1, nu=1.5) + RationalQuadratic(alpha=1, length_scale=1)","Matern(length_scale=101, nu=1.5) + RationalQuadratic(alpha=1e+05, length_scale=176)",9259.543432505721285,96.226521461111346,-22233.767712121050863,86.618803728310127,0.982466436944730,0.551081646656330,-12.400628848151243
"Matern(length_scale=1, nu=1.5) * WhiteKernel(noise_level=1)","Matern(length_scale=7.76e+03, nu=1.5) * WhiteKernel(noise_level=2.76e+04)",57805.598027863132302,240.427947684671494,-2370.822655149865113,143.618737915767895,-2.086056496296901,-1.802513327991603,-51.394327033460215
"Matern(length_scale=1, nu=1.5) + WhiteKernel(noise_level=1)","Matern(length_scale=1e+05, nu=1.5) + WhiteKernel(noise_level=2.71e+04)",57112.538651967501210,238.982297779495582,-2369.206514946374227,143.618736686029990,-2.031239053491534,-1.768912635250723,-50.953280723709483
RBF(length_scale=1) * RBF(length_scale=1),RBF(length_scale=1.41e+04) * RBF(length_scale=155),9257.220156674304235,96.214448793693691,-39145.062848214380210,85.378050717612865,0.944467803707617,0.551194283004786,-11.998119590734477
RBF(length_scale=1) + RBF(length_scale=1),RBF(length_scale=67.6) + RBF(length_scale=185),10014.078529000213166,100.070367886803595,-22422.667272572951333,90.176845609327358,0.983536753851176,0.514500506827209,-13.518857674973356
"RBF(length_scale=1) * RationalQuadratic(alpha=1, length_scale=1)","RBF(length_scale=162) * RationalQuadratic(alpha=0.0563, length_scale=160)",9931.171707551900909,99.655264324329110,-38943.522588738298509,88.436732823560291,0.952905543541150,0.518519969993706,-13.075503613840189
"RBF(length_scale=1) + RationalQuadratic(alpha=1, length_scale=1)","RBF(length_scale=170) + RationalQuadratic(alpha=1.1, length_scale=66.9)",9525.691248788140001,97.599647790287335,-22177.058648016038205,87.893666512080827,0.983331602902125,0.538178349609082,-12.800184282744711
RBF(length_scale=1) * WhiteKernel(noise_level=1),RBF(length_scale=0.0499) * WhiteKernel(noise_level=2.76e+04),57805.598027863132302,240.427947684671494,-2370.822655149864659,143.618737915767895,-2.086056496296901,-1.802513327991603,-51.394327033460215
RBF(length_scale=1) + WhiteKernel(noise_level=1),RBF(length_scale=1e+05) + WhiteKernel(noise_level=2.71e+04),57112.537243603903335,238.982294832909957,-2369.206512963326986,143.618737504484528,-2.031238987645601,-1.768912566970869,-50.953279349064552
"RationalQuadratic(alpha=1, length_scale=1) * RationalQuadratic(alpha=1, length_scale=1)","RationalQuadratic(alpha=0.0563, length_scale=160) * RationalQuadratic(alpha=1e+05, length_scale=162)",9931.180510963749839,99.655308493645990,-38943.533848545252113,88.436774322069752,0.952905580274503,0.518519543189384,-13.075516915240048
"RationalQuadratic(alpha=1, length_scale=1) + RationalQuadratic(alpha=1, length_scale=1)","RationalQuadratic(alpha=1.1, length_scale=66.9) + RationalQuadratic(alpha=1e+05, length_scale=170)",9525.693751401451664,97.599660611097676,-22177.063800723077293,87.893678766838974,0.983331597110426,0.538178228278149,-12.800187893527569
"RationalQuadratic(alpha=1, length_scale=1) * WhiteKernel(noise_level=1)","RationalQuadratic(alpha=1.34e+04, length_scale=0.000573) * WhiteKernel(noise_level=2.76e+04)",57805.598027863132302,240.427947684671494,-2370.822655149864659,143.618737915767895,-2.086056496296901,-1.802513327991603,-51.394327033460215
"RationalQuadratic(alpha=1, length_scale=1) + WhiteKernel(noise_level=1)","RationalQuadratic(alpha=1e-05, length_scale=1e+05) + WhiteKernel(noise_level=2.71e+04)",57112.537171724223299,238.982294682522934,-2369.206512893214494,143.618737571088133,-2.031238985413300,-1.768912563486020,-50.953279267054917
WhiteKernel(noise_level=1) * WhiteKernel(noise_level=1),WhiteKernel(noise_level=56.5) * WhiteKernel(noise_level=488),57805.598027863132302,240.427947684671494,-2370.822655149864659,143.618737915767895,-2.086056496296901,-1.802513327991603,-51.394327033460215
WhiteKernel(noise_level=1) + WhiteKernel(noise_level=1),WhiteKernel(noise_level=1.3e-05) + WhiteKernel(noise_level=2.76e+04),57805.598027863132302,240.427947684671494,-2370.822655149864659,143.618737915767895,-2.086056496296901,-1.802513327991603,-51.394327033460215
1**2 * 1**2 * 1**2,316**2 * 316**2 * 316**2,156704.410142653476214,395.859078641192070,-86691.887049170283717,143.703617570082571,-10.973603596558686,-6.597295296005144,-104.037405906117783
1**2 * 1**2 + 1**2,0.0101**2 * 275**2 + 137**2,23796.384359333260363,154.260767401608831,-162909.694769779423950,143.618737915758203,-0.000000000001415,-0.153689030133327,-23.408924421980590
