kernel_str,learned_kernel,mse,rmse,lml,std,R2_tr,R2,R2_test
"1**2 + RationalQuadratic(alpha=1, length_scale=1)","0.00316**2 + RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.015056213903224,0.122703764829054,-345.187837949477512,0.113231429152962,-0.013494573231216,-0.174299020723244,-76.473088122417096
1**2 * WhiteKernel(noise_level=1),0.00316**2 * WhiteKernel(noise_level=1e-05),0.067241096618357,0.259308882644535,-344.058345881307503,0.113231833252838,-4.182377109981312,-4.244422961763797,-294.443475402651245
1**2 + WhiteKernel(noise_level=1),0.00316**2 + WhiteKernel(noise_level=1e-05),0.067225826452635,0.259279437003082,-344.058457896924892,0.113231833252838,-4.180988907840895,-4.243231975718502,-294.392662130895701
DotProduct(sigma_0=1) * DotProduct(sigma_0=1),DotProduct(sigma_0=1e-05) * DotProduct(sigma_0=1e-05),0.013321412711508,0.115418424488936,-354.537797564512630,0.115294777765711,0.378410639651414,-0.038994398082026,-88.744558450797129
DotProduct(sigma_0=1) + DotProduct(sigma_0=1),DotProduct(sigma_0=1e-05) + DotProduct(sigma_0=1e-05),0.000819536958995,0.028627555938206,-349.981146053664190,0.028511162411736,0.944021235687814,0.936080780030069,-3.154405125604887
"DotProduct(sigma_0=1) * ExpSineSquared(length_scale=1, periodicity=1)","DotProduct(sigma_0=1e-05) * ExpSineSquared(length_scale=1e+05, periodicity=1e-05)",0.000819512350386,0.028627126128660,-349.634575373860059,0.028510800167573,0.944021235504261,0.936082699361551,-3.154150855755303
"DotProduct(sigma_0=1) + ExpSineSquared(length_scale=1, periodicity=1)","DotProduct(sigma_0=1.13e-05) + ExpSineSquared(length_scale=3.31, periodicity=1e-05)",0.000375296028534,0.019372558647072,-350.448780547565661,0.018915271027046,0.969698720313621,0.970729045055960,-0.542907391477600
"DotProduct(sigma_0=1) * Matern(length_scale=1, nu=1.5)","DotProduct(sigma_0=1e-05) * Matern(length_scale=1e+05, nu=1.5)",0.000719377731662,0.026821217937710,-349.657807434830147,0.026736693437965,0.948612594773288,0.943892629896812,-2.473315525466207
"DotProduct(sigma_0=1) + Matern(length_scale=1, nu=1.5)","DotProduct(sigma_0=1e-05) + Matern(length_scale=1e+05, nu=1.5)",0.000375295254260,0.019372538663269,-350.448781110390314,0.018915251685492,0.969698753341379,0.970729105444958,-0.542901936403914
DotProduct(sigma_0=1) * RBF(length_scale=1),DotProduct(sigma_0=1e-05) * RBF(length_scale=1e+05),0.000784170499545,0.028003044469216,-349.642446474329404,0.027898027484464,0.945625856070621,0.938839162646432,-2.912631839712093
DotProduct(sigma_0=1) + RBF(length_scale=1),DotProduct(sigma_0=1e-05) + RBF(length_scale=1e+05),0.000375295770787,0.019372551994699,-350.448780734853415,0.018915264588203,0.969698731285902,0.970729065158754,-0.542905573834820
"DotProduct(sigma_0=1) * RationalQuadratic(alpha=1, length_scale=1)","DotProduct(sigma_0=1e-05) * RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.000785613391181,0.028028795749751,-349.642328329681220,0.027923023992267,0.945587622354148,0.938726625308261,-2.924593949583402
"DotProduct(sigma_0=1) + RationalQuadratic(alpha=1, length_scale=1)","DotProduct(sigma_0=1e-05) + RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.000375295742038,0.019372551252693,-350.448780750607852,0.018915263896813,0.969698733264186,0.970729067401022,-0.542905429215740
DotProduct(sigma_0=1) * WhiteKernel(noise_level=1),DotProduct(sigma_0=1e-05) * WhiteKernel(noise_level=1e-05),0.067241096618357,0.259308882644535,-344.815361919388522,0.113231833252838,-4.182377109981312,-4.244422961763797,-294.443475402651245
DotProduct(sigma_0=1) + WhiteKernel(noise_level=1),DotProduct(sigma_0=1e-05) + WhiteKernel(noise_level=1e-05),0.000819512350346,0.028627126127952,-349.634657869502917,0.028510800167001,0.944021235503722,0.936082699364715,-3.154150855291519
"ExpSineSquared(length_scale=1, periodicity=1) * ExpSineSquared(length_scale=1, periodicity=1)","ExpSineSquared(length_scale=1, periodicity=1) * ExpSineSquared(length_scale=1, periodicity=1)",0.015056327491659,0.122704227684540,-345.187831931219421,0.113231833252838,-0.013501992219723,-0.174307879974951,-76.473690099963790
"ExpSineSquared(length_scale=1, periodicity=1) + ExpSineSquared(length_scale=1, periodicity=1)","ExpSineSquared(length_scale=1, periodicity=1) + ExpSineSquared(length_scale=1, periodicity=1)",0.014571677938808,0.120713205320745,-345.511092863626800,0.113231833252838,-0.003575781531054,-0.136507972311240,-72.231091503630495
"ExpSineSquared(length_scale=1, periodicity=1) * Matern(length_scale=1, nu=1.5)","ExpSineSquared(length_scale=1, periodicity=1) * Matern(length_scale=1e+05, nu=1.5)",0.015055998253351,0.122702886084034,-345.187836459800053,0.113230552158967,-0.013479644842860,-0.174282201260161,-76.472010230057094
"ExpSineSquared(length_scale=1, periodicity=1) + Matern(length_scale=1, nu=1.5)","ExpSineSquared(length_scale=1, periodicity=1) + Matern(length_scale=1e+05, nu=1.5)",0.014571344712060,0.120711825071367,-345.511097547955842,0.113230524322768,-0.003553517459388,-0.136481982520812,-72.229364006756796
"ExpSineSquared(length_scale=1, periodicity=1) * RBF(length_scale=1)","ExpSineSquared(length_scale=7.8e+03, periodicity=5.31e+03) * RBF(length_scale=7.01e+04)",0.015056103994519,0.122703316966247,-345.187835003076543,0.113230963646768,-0.013486827175889,-0.174290448469636,-76.472549363539287
"ExpSineSquared(length_scale=1, periodicity=1) + RBF(length_scale=1)","ExpSineSquared(length_scale=3.95e+04, periodicity=0.00528) + RBF(length_scale=7.75e+04)",0.014571492433498,0.120712436946231,-345.511095474615331,0.113231104608542,-0.003563391353612,-0.136493503952455,-72.230129500982713
"ExpSineSquared(length_scale=1, periodicity=1) * RationalQuadratic(alpha=1, length_scale=1)","ExpSineSquared(length_scale=1.72e+03, periodicity=6.62e+04) * RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.015056223892238,0.122703805532826,-345.187833406624350,0.113231429140190,-0.013494827698130,-0.174299799809482,-76.473171722632671
"ExpSineSquared(length_scale=1, periodicity=1) + RationalQuadratic(alpha=1, length_scale=1)","ExpSineSquared(length_scale=4.98e+03, periodicity=3.71e+04) + RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.014571573073331,0.120712770962029,-345.511094389568655,0.113231420451897,-0.003568643582198,-0.136499793400671,-72.230557998071419
"ExpSineSquared(length_scale=1, periodicity=1) * WhiteKernel(noise_level=1)","ExpSineSquared(length_scale=1, periodicity=1) * WhiteKernel(noise_level=1e-05)",0.067241096618357,0.259308882644535,-344.058428480453699,0.113231833252838,-4.182377109981312,-4.244422961763797,-294.443475402651245
"ExpSineSquared(length_scale=1, periodicity=1) + WhiteKernel(noise_level=1)","ExpSineSquared(length_scale=5.67e+03, periodicity=9.16e+04) + WhiteKernel(noise_level=1e-05)",0.015056328490740,0.122704231755634,-345.187914381365317,0.113231833252212,-0.013502017678487,-0.174307957897586,-76.473698460911109
"Matern(length_scale=1, nu=1.5) * Matern(length_scale=1, nu=1.5)","Matern(length_scale=1e+05, nu=1.5) * Matern(length_scale=1e+05, nu=1.5)",0.015055669027875,0.122701544521148,-345.187840988326684,0.113229271100445,-0.013457298282289,-0.174256523546184,-76.470330429835826
"Matern(length_scale=1, nu=1.5) + Matern(length_scale=1, nu=1.5)","Matern(length_scale=1e+05, nu=1.5) + Matern(length_scale=1e+05, nu=1.5)",0.014571011496982,0.120710444854543,-345.511102232238386,0.113229215423472,-0.003531254147269,-0.136455993640531,-72.227636571929949
"Matern(length_scale=1, nu=1.5) * RBF(length_scale=1)","Matern(length_scale=1e+05, nu=1.5) * RBF(length_scale=1e+05)",0.015055888309932,0.122702438076560,-345.187837970951250,0.113230124375578,-0.013472184792325,-0.174273626298985,-76.471449076488923
"Matern(length_scale=1, nu=1.5) + RBF(length_scale=1)","Matern(length_scale=1e+05, nu=1.5) + RBF(length_scale=1e+05)",0.014571233436627,0.120711364156931,-345.511099111086423,0.113230087241094,-0.003546085206430,-0.136473303670145,-72.228786949106762
"Matern(length_scale=1, nu=1.5) * RationalQuadratic(alpha=1, length_scale=1)","Matern(length_scale=1e+05, nu=1.5) * RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.015055894661318,0.122702463957812,-345.187837935141943,0.113230148070490,-0.013472480808669,-0.174274121670958,-76.471491891511491
"Matern(length_scale=1, nu=1.5) + RationalQuadratic(alpha=1, length_scale=1)","Matern(length_scale=1e+05, nu=1.5) + RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.014571239851564,0.120711390728314,-345.511099073864727,0.113230111536657,-0.003546379839776,-0.136473803998691,-72.228830527288338
"Matern(length_scale=1, nu=1.5) * WhiteKernel(noise_level=1)","Matern(length_scale=1, nu=1.5) * WhiteKernel(noise_level=1e-05)",0.067241096618357,0.259308882644535,-344.058428480453699,0.113231833252838,-4.182377109981312,-4.244422961763797,-294.443475402651245
"Matern(length_scale=1, nu=1.5) + WhiteKernel(noise_level=1)","Matern(length_scale=1e+05, nu=1.5) + WhiteKernel(noise_level=1e-05)",0.015055999252931,0.122702890157205,-345.187918909939810,0.113230552160302,-0.013479670334738,-0.174282279221689,-76.472018593605512
RBF(length_scale=1) * RBF(length_scale=1),RBF(length_scale=1e+05) * RBF(length_scale=8.62e+04),0.015056069512664,0.122703176457108,-345.187835477016847,0.113230829480572,-0.013484487463989,-0.174287759081123,-76.472373367092729
RBF(length_scale=1) + RBF(length_scale=1),RBF(length_scale=1e+05) + RBF(length_scale=1e+05),0.014571455381450,0.120712283473764,-345.511095989913883,0.113230959072372,-0.003560916602658,-0.136490614103570,-72.229937353806889
"RBF(length_scale=1) * RationalQuadratic(alpha=1, length_scale=1)","RBF(length_scale=1e+05) * RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.015056113949216,0.122703357530330,-345.187834917742066,0.113231001361689,-0.013487367688146,-0.174291224879341,-76.472610570051316
"RBF(length_scale=1) + RationalQuadratic(alpha=1, length_scale=1)","RBF(length_scale=1e+05) + RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.014571461796519,0.120712310045493,-345.511095952691733,0.113230983368257,-0.003561211242668,-0.136491114442447,-72.229980932843560
RBF(length_scale=1) * WhiteKernel(noise_level=1),RBF(length_scale=1) * WhiteKernel(noise_level=1e-05),0.067241096618357,0.259308882644535,-344.058428480453699,0.113231833252838,-4.182377109981312,-4.244422961763797,-294.443475402651245
RBF(length_scale=1) + WhiteKernel(noise_level=1),RBF(length_scale=1e+05) + WhiteKernel(noise_level=1e-05),0.015056218543310,0.122703783736729,-345.187915892531009,0.113231405458092,-0.013494557373769,-0.174299382623572,-76.473137285485052
"RationalQuadratic(alpha=1, length_scale=1) * RationalQuadratic(alpha=1, length_scale=1)","RationalQuadratic(alpha=1e-05, length_scale=1e+05) * RationalQuadratic(alpha=0.016, length_scale=1e+05)",0.015056113953538,0.122703357547943,-345.187834917718646,0.113231001377775,-0.013487367884145,-0.174291225216444,-76.472610599606341
"RationalQuadratic(alpha=1, length_scale=1) + RationalQuadratic(alpha=1, length_scale=1)","RationalQuadratic(alpha=1e-05, length_scale=1e+05) + RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.014571468211592,0.120712336617231,-345.511095915469582,0.113231007664150,-0.003561505882815,-0.136491614781604,-72.230024511906677
"RationalQuadratic(alpha=1, length_scale=1) * WhiteKernel(noise_level=1)","RationalQuadratic(alpha=1, length_scale=1) * WhiteKernel(noise_level=1e-05)",0.067241096618357,0.259308882644535,-344.058428480453699,0.113231833252838,-4.182377109981312,-4.244422961763797,-294.443475402651245
"RationalQuadratic(alpha=1, length_scale=1) + WhiteKernel(noise_level=1)","RationalQuadratic(alpha=1e-05, length_scale=1e+05) + WhiteKernel(noise_level=1e-05)",0.015056224894912,0.122703809618576,-345.187915856721020,0.113231429153552,-0.013494853400617,-0.174299878012373,-76.473180101927682
WhiteKernel(noise_level=1) * WhiteKernel(noise_level=1),WhiteKernel(noise_level=1e-05) * WhiteKernel(noise_level=1e-05),0.067241096618357,0.259308882644535,-344.058345881307503,0.113231833252838,-4.182377109981312,-4.244422961763797,-294.443475402651245
WhiteKernel(noise_level=1) + WhiteKernel(noise_level=1),WhiteKernel(noise_level=1e-05) + WhiteKernel(noise_level=1e-05),0.067241096618357,0.259308882644535,-344.058511080343692,0.113231833252838,-4.182377109981312,-4.244422961763797,-294.443475402651245
1**2 * 1**2 * 1**2,0.00316**2 * 0.00316**2 * 0.00316**2,0.067241096618356,0.259308882644533,-344.058345880481511,0.113231833252838,-4.182377109981172,-4.244422961763678,-294.443475402646243
1**2 * 1**2 + 1**2,0.00316**2 * 0.00316**2 + 0.00316**2,0.067225826284703,0.259279436679238,-344.058375297222653,0.113231833252838,-4.180988892574458,-4.243231962620737,-294.392661572066061
1**2 + 1**2 + 1**2,0.00316**2 + 0.00316**2 + 0.00316**2,0.067195307699723,0.259220577307672,-344.058434141842667,0.113231833252838,-4.178214572053619,-4.240851686630579,-294.291099163675312
1**2 * 1**2 * DotProduct(sigma_0=1),0.00316**2 * 0.00316**2 * DotProduct(sigma_0=1e-05),0.067238936263399,0.259304717009543,-344.058347485767172,0.113229769738618,-4.182219367065219,-4.244254466368585,-294.433308385648729
1**2 * 1**2 + DotProduct(sigma_0=1),0.00316**2 * 0.00316**2 + DotProduct(sigma_0=1e-05),0.000819512350067,0.028627126123088,-349.634575374066003,0.028510800161911,0.944021235525606,0.936082699386436,-3.154150854096984
1**2 + 1**2 + DotProduct(sigma_0=1),0.00316**2 + 0.00316**2 + DotProduct(sigma_0=1e-05),0.000819447451132,0.028625992578987,-349.634616329583025,0.028509647141247,0.944025627539934,0.936087761134113,-3.153818714142690
"1**2 * 1**2 * ExpSineSquared(length_scale=1, periodicity=1)","0.00316**2 * 0.00316**2 * ExpSineSquared(length_scale=0.000278, periodicity=196)",0.067241096617585,0.259308882643045,-344.058345881307503,0.113231833252683,-4.182377109877663,-4.244422961703513,-294.443475402651245
"1**2 * 1**2 + ExpSineSquared(length_scale=1, periodicity=1)","0.0578**2 * 0.0133**2 + ExpSineSquared(length_scale=269, periodicity=1.77e+03)",0.015056140025370,0.122703463787175,-345.187834810751497,0.113231105297432,-0.013489184561591,-0.174293258671019,-76.472740002458110
"1**2 + 1**2 + ExpSineSquared(length_scale=1, periodicity=1)","0.00316**2 + 0.00316**2 + ExpSineSquared(length_scale=4.1e+03, periodicity=2.34e-05)",0.015056302763420,0.122704126920897,-345.187841090017855,0.113231814639903,-0.013501140378437,-0.174305951312947,-76.473500240661934
"1**2 * 1**2 * Matern(length_scale=1, nu=1.5)","0.00316**2 * 0.00316**2 * Matern(length_scale=250, nu=1.5)",0.067241096477001,0.259308882371972,-344.058345880804040,0.113231833249703,-4.182377096831788,-4.244422950738824,-294.443474955303259
"1**2 * 1**2 + Matern(length_scale=1, nu=1.5)","0.00373**2 * 0.0825**2 + Matern(length_scale=1e+05, nu=1.5)",0.015055998158460,0.122702885697361,-345.187836502940968,0.113230552158961,-0.013479642424200,-0.174282193859143,-76.472009435989406
"1**2 + 1**2 + Matern(length_scale=1, nu=1.5)","0.00316**2 + 0.00316**2 + Matern(length_scale=1e+05, nu=1.5)",0.015055978268765,0.122702804649140,-345.187845545560606,0.113230552157885,-0.013479135466861,-0.174280642576123,-76.471842995927148
1**2 * 1**2 * RBF(length_scale=1),0.00316**2 * 0.00316**2 * RBF(length_scale=0.0286),0.067241096617585,0.259308882643045,-344.058345881307503,0.113231833252683,-4.182377109877663,-4.244422961703513,-294.443475402651245
1**2 * 1**2 + RBF(length_scale=1),0.0362**2 * 0.0159**2 + RBF(length_scale=7.26e+04),0.015056118379217,0.122703375581999,-345.187834951173613,0.113231020903252,-0.013487817239787,-0.174291570394221,-76.472621703815122
1**2 + 1**2 + RBF(length_scale=1),0.00316**2 + 0.00337**2 + RBF(length_scale=1e+05),0.015056196226925,0.122703692800683,-345.187843133988849,0.113231405457261,-0.013493988553803,-0.174297642072469,-76.472950539270414
"1**2 * 1**2 * RationalQuadratic(alpha=1, length_scale=1)","0.00316**2 * 0.00316**2 * RationalQuadratic(alpha=33.4, length_scale=1e+05)",0.067241096465620,0.259308882350026,-344.058345880775619,0.113231833252838,-4.182377096095821,-4.244422949851115,-294.443474894411963
"1**2 * 1**2 + RationalQuadratic(alpha=1, length_scale=1)","0.00316**2 * 0.00316**2 + RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.015056223895464,0.122703805545972,-345.187833406624009,0.113231429153131,-0.013494827921274,-0.174299800061107,-76.473171738773019
"1**2 + 1**2 + RationalQuadratic(alpha=1, length_scale=1)","0.00316**2 + 0.00316**2 + RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.015056203911095,0.122703724112574,-345.187842492335164,0.113231429152793,-0.013494318545818,-0.174298241394030,-76.473004506847985
1**2 * 1**2 * WhiteKernel(noise_level=1),0.00316**2 * 0.00316**2 * WhiteKernel(noise_level=1e-05),0.067241096618357,0.259308882644535,-344.058345880481511,0.113231833252838,-4.182377109981312,-4.244422961763797,-294.443475402651245
1**2 * 1**2 + WhiteKernel(noise_level=1),0.00316**2 * 0.00316**2 + WhiteKernel(noise_level=1e-05),0.067241096465620,0.259308882350026,-344.058428480747864,0.113231833252838,-4.182377096095832,-4.244422949851123,-294.443474894412248
1**2 + 1**2 + WhiteKernel(noise_level=1),0.00316**2 + 0.00316**2 + WhiteKernel(noise_level=1e-05),0.067210563496561,0.259250001922007,-344.058487317404229,0.113231833252838,-4.179601396737667,-4.242041551984682,-294.341870106249473
1**2 * DotProduct(sigma_0=1) * DotProduct(sigma_0=1),0.00316**2 * DotProduct(sigma_0=1e-05) * DotProduct(sigma_0=1e-05),0.013319583874206,0.115410501576788,-348.781367274282161,0.115287276669053,0.378408263677623,-0.038851759177785,-88.725476863328211
1**2 * DotProduct(sigma_0=1) + DotProduct(sigma_0=1),0.00316**2 * DotProduct(sigma_0=7.22e-05) + DotProduct(sigma_0=1e-05),0.000819512350889,0.028627126137439,-349.634580373780864,0.028510800174998,0.944021235503735,0.936082699322350,-3.154150860901143
1**2 + DotProduct(sigma_0=1) + DotProduct(sigma_0=1),0.00316**2 + DotProduct(sigma_0=1e-05) + DotProduct(sigma_0=1e-05),0.000819504509462,0.028626989179123,-349.981166531751342,0.028510585911914,0.944023431668775,0.936083310909060,-3.154239052901480
"1**2 * DotProduct(sigma_0=1) * ExpSineSquared(length_scale=1, periodicity=1)","0.00316**2 * DotProduct(sigma_0=1e-05) * ExpSineSquared(length_scale=1e+05, periodicity=1e-05)",0.009318404871330,0.096531885257305,-344.284342189873144,0.034040346211213,0.148533073942857,0.273217437966790,-29.674008663457631
"1**2 * DotProduct(sigma_0=1) + ExpSineSquared(length_scale=1, periodicity=1)","0.00316**2 * DotProduct(sigma_0=1e-05) + ExpSineSquared(length_scale=3.48e+03, periodicity=1e-05)",0.006788833026683,0.082394374969914,-345.343873710257128,0.076185135929050,0.511389951392690,0.470509649615154,-31.495811939669636
"1**2 + DotProduct(sigma_0=1) + ExpSineSquared(length_scale=1, periodicity=1)","0.00316**2 + DotProduct(sigma_0=3.6e-05) + ExpSineSquared(length_scale=1.78e+03, periodicity=8.95e+03)",0.000375295531915,0.019372545829462,-350.448784567111147,0.018915257205106,0.969698736757023,0.970729083789468,-0.542903527337656
"1**2 * DotProduct(sigma_0=1) * Matern(length_scale=1, nu=1.5)","0.00316**2 * DotProduct(sigma_0=1e-05) * Matern(length_scale=1e+05, nu=1.5)",0.009318417301966,0.096531949643453,-344.284342370383911,0.034040376477797,0.148532683667773,0.273216468447868,-29.674107026766166
"1**2 * DotProduct(sigma_0=1) + Matern(length_scale=1, nu=1.5)","0.00316**2 * DotProduct(sigma_0=1e-05) + Matern(length_scale=1e+05, nu=1.5)",0.006788726315810,0.082393727405733,-345.343877204998307,0.076184509084424,0.511397662545438,0.470517972456072,-31.495303531568929
"1**2 + DotProduct(sigma_0=1) + Matern(length_scale=1, nu=1.5)","0.00316**2 + DotProduct(sigma_0=1e-05) + Matern(length_scale=1e+05, nu=1.5)",0.000375294758109,0.019372525857736,-350.448785129168471,0.018915237875400,0.969698769765454,0.970729144141930,-0.542898075614471
1**2 * DotProduct(sigma_0=1) * RBF(length_scale=1),0.00316**2 * DotProduct(sigma_0=1e-05) * RBF(length_scale=1e+05),0.009318409019933,0.096531906745555,-344.284342250095278,0.034040356312633,0.148532943733652,0.273217114399359,-29.674041494427293
1**2 * DotProduct(sigma_0=1) + RBF(length_scale=1),0.00316**2 * DotProduct(sigma_0=0.000339) + RBF(length_scale=1e+05),0.006788797386098,0.082394158689179,-345.343874876302891,0.076184926583759,0.511392525630590,0.470512429378015,-31.495642040938328
1**2 + DotProduct(sigma_0=1) + RBF(length_scale=1),0.0037**2 + DotProduct(sigma_0=1.92e-05) + RBF(length_scale=1e+05),0.000375295091926,0.019372534473471,-350.448786233513715,0.018915245692492,0.969698753758519,0.970729118106087,-0.542900291312857
"1**2 * DotProduct(sigma_0=1) * RationalQuadratic(alpha=1, length_scale=1)","0.00316**2 * DotProduct(sigma_0=1e-05) * RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.009318408898311,0.096531906115602,-344.284342249158158,0.034040356000835,0.148532945913644,0.273217123885122,-29.674040405802476
"1**2 * DotProduct(sigma_0=1) + RationalQuadratic(alpha=1, length_scale=1)","0.00316**2 * DotProduct(sigma_0=1e-05) + RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.006788799725143,0.082394172883423,-345.343874853920397,0.076184939499144,0.511392423451218,0.470512246945756,-31.495658335229457
"1**2 + DotProduct(sigma_0=1) + RationalQuadratic(alpha=1, length_scale=1)","0.00316**2 + DotProduct(sigma_0=1e-05) + RationalQuadratic(alpha=7.21e+04, length_scale=1e+05)",0.000375295274631,0.019372539189035,-350.448784753633163,0.018915250777992,0.969698747710323,0.970729103856147,-0.542901713014710
1**2 * DotProduct(sigma_0=1) * WhiteKernel(noise_level=1),0.00316**2 * DotProduct(sigma_0=0.00661) * WhiteKernel(noise_level=1e-05),0.067241096618357,0.259308882644535,-344.058353512657959,0.113231833252838,-4.182377109981312,-4.244422961763797,-294.443475402651245
1**2 * DotProduct(sigma_0=1) + WhiteKernel(noise_level=1),0.00316**2 * DotProduct(sigma_0=2.57e-05) + WhiteKernel(noise_level=1e-05),0.009318416981355,0.096531947982804,-344.284424821075049,0.034040374659729,0.148532109687906,0.273216493453719,-29.674059490378369
1**2 + DotProduct(sigma_0=1) + WhiteKernel(noise_level=1),0.00316**2 + DotProduct(sigma_0=1e-05) + WhiteKernel(noise_level=1e-05),0.000819479898916,0.028626559327239,-349.634678347763156,0.028510223627866,0.944023431655151,0.936085230391598,-3.153984776154536
"1**2 * ExpSineSquared(length_scale=1, periodicity=1) * ExpSineSquared(length_scale=1, periodicity=1)","0.00316**2 * ExpSineSquared(length_scale=9.4e+04, periodicity=3.76e-05) * ExpSineSquared(length_scale=1e+05, periodicity=1e-05)",0.067225826437371,0.259279436973645,-344.058375296928489,0.113231833252838,-4.180988906453198,-4.243231974527934,-294.392662080099058
"1**2 * ExpSineSquared(length_scale=1, periodicity=1) + ExpSineSquared(length_scale=1, periodicity=1)","0.00316**2 * ExpSineSquared(length_scale=1.67, periodicity=1.21e+04) + ExpSineSquared(length_scale=1e+05, periodicity=1e+05)",0.015056316434912,0.122704182630063,-345.187836488757796,0.113231829111025,-0.013501665272946,-0.174307017611545,-76.473601052348911
"1**2 + ExpSineSquared(length_scale=1, periodicity=1) + ExpSineSquared(length_scale=1, periodicity=1)","0.00316**2 + ExpSineSquared(length_scale=1.7e+03, periodicity=0.055) + ExpSineSquared(length_scale=2.39e+04, periodicity=19.7)",0.014571675671303,0.120713195928628,-345.511098052252350,0.113231833200829,-0.003575744468757,-0.136507795458750,-72.231070931374802
