kernel_str,learned_kernel,mse,rmse,lml,std,R2_tr,R2,R2_test
"RBF(length_scale=1) + RationalQuadratic(alpha=1, length_scale=1)","RBF(length_scale=1e+05) + RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.002897879768969,0.053831958620958,-167.043749951722589,0.049803848544622,-0.011268811081088,-0.168298469573773,-92.313509213623362
RBF(length_scale=1) * WhiteKernel(noise_level=1),RBF(length_scale=1) * WhiteKernel(noise_level=1e-05),0.011095980000000,0.105337457725161,-165.649453095188903,0.049803891414226,-3.257174175763338,-3.473414180684007,-319.757046278454027
RBF(length_scale=1) + WhiteKernel(noise_level=1),RBF(length_scale=1e+05) + WhiteKernel(noise_level=1e-05),0.003078391113614,0.055483250748436,-166.727032144391103,0.049803870644956,-0.040211250080901,-0.241072754396805,-101.357578845012384
"RationalQuadratic(alpha=1, length_scale=1) * RationalQuadratic(alpha=1, length_scale=1)","RationalQuadratic(alpha=1e-05, length_scale=1e+05) * RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.003078388439520,0.055483226650226,-166.726992780679268,0.049803850427039,-0.040210346462822,-0.241071676319177,-101.357489932557968
"RationalQuadratic(alpha=1, length_scale=1) + RationalQuadratic(alpha=1, length_scale=1)","RationalQuadratic(alpha=1e-05, length_scale=1e+05) + RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.002897879802981,0.053831958936874,-167.043749950481697,0.049803848833173,-0.011268819130780,-0.168298483286231,-92.313510671356781
"RationalQuadratic(alpha=1, length_scale=1) * WhiteKernel(noise_level=1)","RationalQuadratic(alpha=1, length_scale=1) * WhiteKernel(noise_level=1e-05)",0.011095980000000,0.105337457725161,-165.649453095188903,0.049803891414226,-3.257174175763338,-3.473414180684007,-319.757046278454027
"RationalQuadratic(alpha=1, length_scale=1) + WhiteKernel(noise_level=1)","RationalQuadratic(alpha=1e-05, length_scale=1e+05) + WhiteKernel(noise_level=1e-05)",0.003078391146826,0.055483251047734,-166.727032143220413,0.049803870920642,-0.040211258150352,-0.241072767786439,-101.357580248567047
WhiteKernel(noise_level=1) * WhiteKernel(noise_level=1),WhiteKernel(noise_level=1e-05) * WhiteKernel(noise_level=1e-05),0.011095980000000,0.105337457725161,-165.649413126535364,0.049803891414226,-3.257174175763338,-3.473414180684007,-319.757046278454027
WhiteKernel(noise_level=1) + WhiteKernel(noise_level=1),WhiteKernel(noise_level=1e-05) + WhiteKernel(noise_level=1e-05),0.011095980000000,0.105337457725161,-165.649493064202261,0.049803891414226,-3.257174175763338,-3.473414180684007,-319.757046278454027
1**2 * 1**2 * 1**2,0.00733**2 * 0.00316**2 * 0.00316**2,0.011095979999999,0.105337457725158,-165.649413126135642,0.049803891414226,-3.257174175763058,-3.473414180683760,-319.757046278440498
1**2 * 1**2 + 1**2,0.00316**2 * 0.00316**2 + 0.00316**2,0.011094837874886,0.105332036317949,-165.649451232097732,0.049803891414226,-3.256653085216061,-3.472953725755039,-319.731897173833033
1**2 + 1**2 + 1**2,0.00316**2 + 0.00316**2 + 0.00316**2,0.011092554434029,0.105321196508722,-165.649527434189224,0.049803891414226,-3.255611294818615,-3.472033142200464,-319.681614753396218
1**2 * 1**2 * DotProduct(sigma_0=1),0.00316**2 * 0.00316**2 * DotProduct(sigma_0=1e-05),0.011095939927993,0.105337267517216,-165.649413941894409,0.049803797385446,-3.257159408181431,-3.473398025402323,-319.755830312273076
1**2 * 1**2 + DotProduct(sigma_0=1),0.00316**2 * 0.00316**2 + DotProduct(sigma_0=1.91e-05),0.000055858937395,0.007473883688897,-170.500362261834994,0.007110714712112,0.989323516229859,0.977480117784872,-1.635410642050059
1**2 + 1**2 + DotProduct(sigma_0=1),0.00316**2 + 0.00316**2 + DotProduct(sigma_0=1e-05),0.000055858442293,0.007473850566650,-170.500381891641467,0.007110677980686,0.989323585003508,0.977480317388576,-1.635384829341607
"1**2 * 1**2 * ExpSineSquared(length_scale=1, periodicity=1)","0.00316**2 * 0.00316**2 * ExpSineSquared(length_scale=2.87e+03, periodicity=630)",0.011095979988578,0.105337457670942,-165.649413126516720,0.049803891414226,-3.257174170551859,-3.473414176078983,-319.757046026940372
"1**2 * 1**2 + ExpSineSquared(length_scale=1, periodicity=1)","0.00316**2 * 0.00316**2 + ExpSineSquared(length_scale=2e+03, periodicity=1.22e+03)",0.003078392957410,0.055483267364222,-166.726992422037313,0.049803890066124,-0.040211971605402,-0.241073497734717,-101.357630804625671
"1**2 + 1**2 + ExpSineSquared(length_scale=1, periodicity=1)","0.00316**2 + 0.00316**2 + ExpSineSquared(length_scale=1, periodicity=1)",0.003078385681076,0.055483201791854,-166.727001251874469,0.049803891414225,-0.040210597138425,-0.241070564234813,-101.357285963955434
"1**2 * 1**2 * Matern(length_scale=1, nu=1.5)","0.00316**2 * 0.00316**2 * Matern(length_scale=0.0318, nu=1.5)",0.011095979999876,0.105337457724573,-165.649413126535364,0.049803891414131,-3.257174175678194,-3.473414180634134,-319.757046278454027
"1**2 * 1**2 + Matern(length_scale=1, nu=1.5)","0.0304**2 * 0.00316**2 + Matern(length_scale=1e+05, nu=1.5)",0.003078386006835,0.055483204727511,-166.726992973414895,0.049803829158970,-0.040209483212080,-0.241070695566710,-101.357412957615878
"1**2 + 1**2 + Matern(length_scale=1, nu=1.5)","0.00345**2 + 0.00316**2 + Matern(length_scale=1e+05, nu=1.5)",0.003078377884780,0.055483131533644,-166.727002639020327,0.049803829158870,-0.040207920330043,-0.241067421109003,-101.357030756587321
1**2 * 1**2 * RBF(length_scale=1),0.00316**2 * 0.00316**2 * RBF(length_scale=1e+05),0.011095979988578,0.105337457670942,-165.649413126516720,0.049803891414226,-3.257174170551859,-3.473414176078983,-319.757046026940372
1**2 * 1**2 + RBF(length_scale=1),0.00784**2 * 0.00784**2 + RBF(length_scale=1e+05),0.003078390740695,0.055483247387794,-166.726992598086127,0.049803870644933,-0.040211178321310,-0.241072604052292,-101.357561296597623
1**2 + 1**2 + RBF(length_scale=1),0.00333**2 + 0.00391**2 + RBF(length_scale=1e+05),0.003078380953561,0.055483159188717,-166.727004245249447,0.049803870644893,-0.040209295038362,-0.241068658307359,-101.357100741525585
"1**2 * 1**2 * RationalQuadratic(alpha=1, length_scale=1)","0.00316**2 * 0.00316**2 * RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.011095979988578,0.105337457670942,-165.649413126516720,0.049803891414226,-3.257174170551859,-3.473414176078983,-319.757046026940372
"1**2 * 1**2 + RationalQuadratic(alpha=1, length_scale=1)","0.00316**2 * 0.00316**2 + RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.003078390775277,0.055483247699433,-166.726992595285765,0.049803870920620,-0.040211186654288,-0.241072617994047,-101.357562764596665
"1**2 + 1**2 + RationalQuadratic(alpha=1, length_scale=1)","0.00316**2 + 0.00316**2 + RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.003078383345275,0.055483180742234,-166.727001437312680,0.049803870920590,-0.040209756938546,-0.241069622542267,-101.357213129851360
1**2 * 1**2 * WhiteKernel(noise_level=1),0.00316**2 * 0.00316**2 * WhiteKernel(noise_level=1e-05),0.011095980000000,0.105337457725161,-165.649413126135670,0.049803891414226,-3.257174175763338,-3.473414180684007,-319.757046278454027
1**2 * 1**2 + WhiteKernel(noise_level=1),0.00316**2 * 0.00316**2 + WhiteKernel(noise_level=1e-05),0.011095979988578,0.105337457670942,-165.649453095569982,0.049803891414226,-3.257174170551864,-3.473414176078988,-319.757046026940600
1**2 + 1**2 + WhiteKernel(noise_level=1),0.00316**2 + 0.00316**2 + WhiteKernel(noise_level=1e-05),0.011093696033292,0.105326615977596,-165.649529303381939,0.049803891414226,-3.256132131166510,-3.472493385129200,-319.706753634373115
1**2 * DotProduct(sigma_0=1) * DotProduct(sigma_0=1),0.00316**2 * DotProduct(sigma_0=1e-05) * DotProduct(sigma_0=1e-05),0.001931201206858,0.043945434425638,-168.879941113161863,0.043655711259860,0.646313146834776,0.221424077502577,-91.577885209882339
1**2 * DotProduct(sigma_0=1) + DotProduct(sigma_0=1),0.00316**2 * DotProduct(sigma_0=0.00124) + DotProduct(sigma_0=1e-05),0.000055858937958,0.007473883726572,-170.500367261162125,0.007110714734041,0.989323516228939,0.977480117557827,-1.635410678748335
1**2 + DotProduct(sigma_0=1) + DotProduct(sigma_0=1),0.00316**2 + DotProduct(sigma_0=1e-05) + DotProduct(sigma_0=1e-05),0.000055886427956,0.007475722570837,-170.846930402048145,0.007111760922948,0.989323561029671,0.977469034792179,-1.637210547447489
"1**2 * DotProduct(sigma_0=1) * ExpSineSquared(length_scale=1, periodicity=1)","0.00316**2 * DotProduct(sigma_0=0.000901) * ExpSineSquared(length_scale=388, periodicity=8.45e+03)",0.007945749592989,0.089138934215019,-165.725000866370181,0.041802279347209,-2.092327712657762,-2.203378962961656,-224.535310097969216
"1**2 * DotProduct(sigma_0=1) + ExpSineSquared(length_scale=1, periodicity=1)","0.00316**2 * DotProduct(sigma_0=0.000121) + ExpSineSquared(length_scale=2.01e+03, periodicity=1.35e+03)",0.002730988939874,0.052258864701353,-166.754291604363544,0.046925778316992,0.069121773005923,-0.101015381329530,-89.041721751652517
"1**2 + DotProduct(sigma_0=1) + ExpSineSquared(length_scale=1, periodicity=1)","0.0041**2 + DotProduct(sigma_0=1e-05) + ExpSineSquared(length_scale=1e+05, periodicity=1e+05)",0.000048342768251,0.006952896392973,-171.043478245418157,0.006525022323839,0.990097020777352,0.980510308685719,-1.217870819112906
"1**2 * DotProduct(sigma_0=1) * Matern(length_scale=1, nu=1.5)","0.00316**2 * DotProduct(sigma_0=1e-05) * Matern(length_scale=1e+05, nu=1.5)",0.007945749927490,0.089138936091308,-165.725000867555082,0.041802280237446,-2.092327780087305,-2.203379097817741,-224.535325547903085
"1**2 * DotProduct(sigma_0=1) + Matern(length_scale=1, nu=1.5)","0.00316**2 * DotProduct(sigma_0=0.00859) + Matern(length_scale=1e+05, nu=1.5)",0.002730983015314,0.052258808016579,-166.754292130750855,0.046925722961546,0.069123916114741,-0.101012992805626,-89.041538154105595
"1**2 + DotProduct(sigma_0=1) + Matern(length_scale=1, nu=1.5)","0.00316**2 + DotProduct(sigma_0=1e-05) + Matern(length_scale=1e+05, nu=1.5)",0.000048342776733,0.006952897002909,-171.043476090874947,0.006525023076948,0.990097020574219,0.980510305266293,-1.217871353846285
1**2 * DotProduct(sigma_0=1) * RBF(length_scale=1),0.00316**2 * DotProduct(sigma_0=1e-05) * RBF(length_scale=1e+05),0.007945749702152,0.089138934827334,-165.725000866736821,0.041802279636520,-2.092327734763076,-2.203379006971077,-224.535315130455473
1**2 * DotProduct(sigma_0=1) + RBF(length_scale=1),0.00316**2 * DotProduct(sigma_0=1e-05) + RBF(length_scale=1e+05),0.002730987034792,0.052258846473992,-166.754291773432158,0.046925760517288,0.069122461941537,-0.101014613283730,-89.041662696098953
1**2 + DotProduct(sigma_0=1) + RBF(length_scale=1),0.00316**2 + DotProduct(sigma_0=0.00014) + RBF(length_scale=2.93e+04),0.000048342756831,0.006952895571700,-171.043476413384724,0.006525021603765,0.990097022545979,0.980510313289950,-1.217870240989480
"1**2 * DotProduct(sigma_0=1) * RationalQuadratic(alpha=1, length_scale=1)","0.00316**2 * DotProduct(sigma_0=0.000184) * RationalQuadratic(alpha=0.000107, length_scale=1e+05)",0.007945749702069,0.089138934826868,-165.725000866737844,0.041802279636369,-2.092327734744468,-2.203379006937623,-224.535315126801265
"1**2 * DotProduct(sigma_0=1) + RationalQuadratic(alpha=1, length_scale=1)","0.00316**2 * DotProduct(sigma_0=1e-05) + RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.002730987063425,0.052258846747946,-166.754291772337893,0.046925760769753,0.069122455020826,-0.101014624827326,-89.041663909579938
"1**2 + DotProduct(sigma_0=1) + RationalQuadratic(alpha=1, length_scale=1)","0.00316**2 + DotProduct(sigma_0=1e-05) + RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.000048342781259,0.006952897328385,-171.043476017741966,0.006525023412698,0.990097020131676,0.980510303441604,-1.217871607481470
1**2 * DotProduct(sigma_0=1) * WhiteKernel(noise_level=1),0.00316**2 * DotProduct(sigma_0=0.000579) * WhiteKernel(noise_level=1e-05),0.011095980000000,0.105337457725161,-165.649413994375664,0.049803891414226,-3.257174175763338,-3.473414180684007,-319.757046278454027
1**2 * DotProduct(sigma_0=1) + WhiteKernel(noise_level=1),0.00316**2 * DotProduct(sigma_0=1e-05) + WhiteKernel(noise_level=1e-05),0.007945752048601,0.089138947989084,-165.725040769780833,0.041802286143585,-2.092328625020339,-2.203379952956717,-224.535383909504645
1**2 + DotProduct(sigma_0=1) + WhiteKernel(noise_level=1),0.00316**2 + DotProduct(sigma_0=1e-05) + WhiteKernel(noise_level=1e-05),0.000055858689788,0.007473867124026,-170.500411576577051,0.007110696344236,0.989323550617002,0.977480217609415,-1.635397732049588
"1**2 * ExpSineSquared(length_scale=1, periodicity=1) * ExpSineSquared(length_scale=1, periodicity=1)","0.00316**2 * ExpSineSquared(length_scale=2.31e+04, periodicity=0.00112) * ExpSineSquared(length_scale=1e+05, periodicity=1e+05)",0.011094837886308,0.105332036372168,-165.649451231716682,0.049803891414226,-3.256653090427270,-3.472953730359888,-319.731897425343789
"1**2 * ExpSineSquared(length_scale=1, periodicity=1) + ExpSineSquared(length_scale=1, periodicity=1)","0.00316**2 * ExpSineSquared(length_scale=167, periodicity=1e-05) + ExpSineSquared(length_scale=10.1, periodicity=3.19e+04)",0.003078380391869,0.055483154126893,-166.726997541426499,0.049803812472498,-0.040208087826579,-0.241068431857713,-101.357178620938228
"1**2 + ExpSineSquared(length_scale=1, periodicity=1) + ExpSineSquared(length_scale=1, periodicity=1)","0.00316**2 + ExpSineSquared(length_scale=8.78e+04, periodicity=6.76e+04) + ExpSineSquared(length_scale=1.05e+03, periodicity=15.1)",0.002897883855314,0.053831996575587,-167.043755299320196,0.049803891490584,-0.011270340475783,-0.168300117009661,-92.313630984509317
