kernel_str,learned_kernel,mse,rmse,lml,std,R2_tr,R2,R2_test
"1**2 * Matern(length_scale=1, nu=1.5)","0.00316**2 * Matern(length_scale=4.36e+03, nu=1.5)",0.010322101346800,0.101597742823354,-16.564342422029497,0.050076341719428,-3.578674753336280,-3.116261244357425,-184.505681208666033
"1**2 + Matern(length_scale=1, nu=1.5)","0.00316**2 + Matern(length_scale=1e+05, nu=1.5)",0.005802380229945,0.076173356430877,-16.857369087757178,0.050076341695855,-1.104537098860774,-1.313880872033238,-120.999684308312339
1**2 * RBF(length_scale=1),0.00316**2 * RBF(length_scale=65.8),0.010322101492567,0.101597743540726,-16.564342422045456,0.050076341733315,-3.578674811882116,-3.116261302486439,-184.505684059190941
1**2 + RBF(length_scale=1),0.00316**2 + RBF(length_scale=1e+05),0.005802380229319,0.076173356426768,-16.857369087570348,0.050076341711564,-1.104537099122737,-1.313880871783599,-120.999684276683780
"1**2 * RationalQuadratic(alpha=1, length_scale=1)","0.00316**2 * RationalQuadratic(alpha=0.0286, length_scale=9.02e+04)",0.010322101346701,0.101597742822863,-16.564342422029490,0.050076341719419,-3.578674753296217,-3.116261244317633,-184.505681206714172
"1**2 + RationalQuadratic(alpha=1, length_scale=1)","0.00316**2 + RationalQuadratic(alpha=165, length_scale=1e+05)",0.005802380229319,0.076173356426768,-16.857369087570348,0.050076341711564,-1.104537099122735,-1.313880871783597,-120.999684276683695
1**2 * WhiteKernel(noise_level=1),0.00316**2 * WhiteKernel(noise_level=1e-05),0.010322200000000,0.101598228331010,-16.564338437653539,0.050076341719419,-3.578732012321272,-3.116300585410984,-184.506944444444514
1**2 + WhiteKernel(noise_level=1),0.00338**2 + WhiteKernel(noise_level=1e-05),0.010322087053635,0.101597672481386,-16.564346996811722,0.050076341719419,-3.578666457514701,-3.116255544509948,-184.505498186278345
DotProduct(sigma_0=1) * DotProduct(sigma_0=1),DotProduct(sigma_0=1e-05) * DotProduct(sigma_0=1e-05),0.000693502132874,0.026334428660475,-19.950899018302174,0.026308476960961,0.796799628928201,0.723444301066481,-15.406651712309525
DotProduct(sigma_0=1) + DotProduct(sigma_0=1),DotProduct(sigma_0=1e-05) + DotProduct(sigma_0=1e-05),0.000149167892220,0.012213430812834,-18.428390142085902,0.011092809066943,0.933790661596577,0.940514630401539,-1.679233549973666
"DotProduct(sigma_0=1) * ExpSineSquared(length_scale=1, periodicity=1)","DotProduct(sigma_0=1e-05) * ExpSineSquared(length_scale=275, periodicity=1)",0.000185388367794,0.013615739707942,-18.093693426464000,0.011644465723132,0.926515625355126,0.926070581186125,-2.662167921853945
"DotProduct(sigma_0=1) + ExpSineSquared(length_scale=1, periodicity=1)","DotProduct(sigma_0=1e-05) + ExpSineSquared(length_scale=1e+05, periodicity=1.57e+04)",0.000198043567746,0.014072795306749,-18.182509542165100,0.012267116486640,0.926087394568525,0.921023923790637,-3.085413670439104
"DotProduct(sigma_0=1) * Matern(length_scale=1, nu=1.5)","DotProduct(sigma_0=4.69e-05) * Matern(length_scale=7.11e+03, nu=1.5)",0.000185388071459,0.013615728825859,-18.093694946221632,0.011644451070328,0.926515701331332,0.926070699359024,-2.662160501466192
"DotProduct(sigma_0=1) + Matern(length_scale=1, nu=1.5)","DotProduct(sigma_0=9.47e-05) + Matern(length_scale=2.6e+04, nu=1.5)",0.000198043567798,0.014072795308595,-18.182509547555419,0.012267116474098,0.926087394407332,0.921023923769916,-3.085413666156302
DotProduct(sigma_0=1) * RBF(length_scale=1),DotProduct(sigma_0=6.7e-05) * RBF(length_scale=1.04e+04),0.000185388321873,0.013615738021601,-18.093693662766405,0.011644463452099,0.926515637138441,0.926070599498781,-2.662166772319043
DotProduct(sigma_0=1) + RBF(length_scale=1),DotProduct(sigma_0=2.3e-05) + RBF(length_scale=2.9e+04),0.000198043567737,0.014072795306451,-18.182509543446962,0.012267116482236,0.926087394527273,0.921023923793974,-3.085413668590761
"DotProduct(sigma_0=1) * RationalQuadratic(alpha=1, length_scale=1)","DotProduct(sigma_0=1e-05) * RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.000185388367481,0.013615739696419,-18.093693428073355,0.011644465707614,0.926515625435531,0.926070581311258,-2.662167913994780
"DotProduct(sigma_0=1) + RationalQuadratic(alpha=1, length_scale=1)","DotProduct(sigma_0=1e-05) + RationalQuadratic(alpha=1e-05, length_scale=7.07e+04)",0.000198043567743,0.014072795306668,-18.182509542375534,0.012267116485857,0.926087394561639,0.921023923791541,-3.085413670100337
DotProduct(sigma_0=1) * WhiteKernel(noise_level=1),DotProduct(sigma_0=1e-05) * WhiteKernel(noise_level=1e-05),0.010322200000000,0.101598228331010,-16.564440321533795,0.050076341719419,-3.578732012321272,-3.116300585410984,-184.506944444444514
DotProduct(sigma_0=1) + WhiteKernel(noise_level=1),DotProduct(sigma_0=1e-05) + WhiteKernel(noise_level=1e-05),0.000185388448144,0.013615742658551,-18.093696948829120,0.011644466871000,0.926515606510355,0.926070549144258,-2.662170000146822
"ExpSineSquared(length_scale=1, periodicity=1) * ExpSineSquared(length_scale=1, periodicity=1)","ExpSineSquared(length_scale=1, periodicity=1) * ExpSineSquared(length_scale=1, periodicity=1)",0.005802400000000,0.076173486200909,-16.857366870064624,0.050076341719419,-1.104546917383109,-1.313888755961781,-121.000000000000071
"ExpSineSquared(length_scale=1, periodicity=1) + ExpSineSquared(length_scale=1, periodicity=1)","ExpSineSquared(length_scale=1, periodicity=1) + ExpSineSquared(length_scale=1, periodicity=1)",0.004575790532544,0.067644589824644,-17.040896606281130,0.050076341719419,-0.529398226674744,-0.824739808164002,-100.128246219592413
"ExpSineSquared(length_scale=1, periodicity=1) * Matern(length_scale=1, nu=1.5)","ExpSineSquared(length_scale=3.72e+03, periodicity=0.00456) * Matern(length_scale=1e+05, nu=1.5)",0.005802400156109,0.076173487225605,-16.857366883214759,0.050076341704754,-1.104546974589419,-1.313888818215284,-121.000003260231026
"ExpSineSquared(length_scale=1, periodicity=1) + Matern(length_scale=1, nu=1.5)","ExpSineSquared(length_scale=258, periodicity=9.7e-05) + Matern(length_scale=1e+05, nu=1.5)",0.004575790529934,0.067644589805352,-17.040896606669598,0.050076341686001,-0.529398225083313,-0.824739807123165,-100.128246189061699
"ExpSineSquared(length_scale=1, periodicity=1) * RBF(length_scale=1)","ExpSineSquared(length_scale=1, periodicity=1) * RBF(length_scale=2.11e+04)",0.005802400007036,0.076173486247093,-16.857366872164491,0.050076341542859,-1.104546914438608,-1.313888758767610,-121.000000355496667
"ExpSineSquared(length_scale=1, periodicity=1) + RBF(length_scale=1)","ExpSineSquared(length_scale=1.45e+04, periodicity=0.0316) + RBF(length_scale=3.14e+04)",0.004575790527903,0.067644589790338,-17.040896608735451,0.050076341610639,-0.529398222670824,-0.824739806313160,-100.128246209634696
"ExpSineSquared(length_scale=1, periodicity=1) * RationalQuadratic(alpha=1, length_scale=1)","ExpSineSquared(length_scale=2.08, periodicity=0.0102) * RationalQuadratic(alpha=6.14, length_scale=5.58e+03)",0.005802400101683,0.076173486868350,-16.857366900411307,0.050076339167821,-1.104546874830089,-1.313888796510960,-121.000005137544463
"ExpSineSquared(length_scale=1, periodicity=1) + RationalQuadratic(alpha=1, length_scale=1)","ExpSineSquared(length_scale=1, periodicity=1) + RationalQuadratic(alpha=1.78, length_scale=1e+05)",0.004575790531676,0.067644589818229,-17.040896606410300,0.050076341708307,-0.529398226145556,-0.824739807817892,-100.128246209439595
"ExpSineSquared(length_scale=1, periodicity=1) * WhiteKernel(noise_level=1)","ExpSineSquared(length_scale=0.22, periodicity=218) * WhiteKernel(noise_level=1e-05)",0.010322200000000,0.101598228331010,-16.564342435121766,0.050076341719419,-3.578732012321272,-3.116300585410984,-184.506944444444514
"ExpSineSquared(length_scale=1, periodicity=1) + WhiteKernel(noise_level=1)","ExpSineSquared(length_scale=56.9, periodicity=5.23e-05) + WhiteKernel(noise_level=1e-05)",0.005802401977110,0.076173499178588,-16.857370646696175,0.050076341719419,-1.104547899202263,-1.313889544396448,-121.000031574058639
"Matern(length_scale=1, nu=1.5) * Matern(length_scale=1, nu=1.5)","Matern(length_scale=5.15e+03, nu=1.5) * Matern(length_scale=867, nu=1.5)",0.005802412846546,0.076173570525121,-16.857370679899972,0.050076022105997,-1.104541617499152,-1.313893878924214,-121.000646195635895
"Matern(length_scale=1, nu=1.5) + Matern(length_scale=1, nu=1.5)","Matern(length_scale=1e+05, nu=1.5) + Matern(length_scale=1e+05, nu=1.5)",0.004575790527337,0.067644589786156,-17.040896607056119,0.050076341652751,-0.529398223499849,-0.824739806087538,-100.128246158683851
"Matern(length_scale=1, nu=1.5) * RBF(length_scale=1)","Matern(length_scale=3.96e+03, nu=1.5) * RBF(length_scale=1e+05)",0.005802400599604,0.076173490136690,-16.857367048769866,0.050076326701111,-1.104546667232565,-1.313888995072803,-121.000030265819120
"Matern(length_scale=1, nu=1.5) + RBF(length_scale=1)","Matern(length_scale=7.26e+04, nu=1.5) + RBF(length_scale=2.18e+04)",0.004575790509314,0.067644589652934,-17.040896609738560,0.050076341421991,-0.529398212510476,-0.824739798900066,-100.128245947846992
"Matern(length_scale=1, nu=1.5) * RationalQuadratic(alpha=1, length_scale=1)","Matern(length_scale=2.14e+04, nu=1.5) * RationalQuadratic(alpha=6.06e+03, length_scale=2.64e+03)",0.005802400470564,0.076173489289672,-16.857367010498983,0.050076329911536,-1.104546720466199,-1.313888943613848,-121.000023775028353
"Matern(length_scale=1, nu=1.5) + RationalQuadratic(alpha=1, length_scale=1)","Matern(length_scale=1e+05, nu=1.5) + RationalQuadratic(alpha=249, length_scale=1e+05)",0.004575790529073,0.067644589798985,-17.040896606797794,0.050076341674973,-0.529398224558111,-0.824739806779663,-100.128246178985449
"Matern(length_scale=1, nu=1.5) * WhiteKernel(noise_level=1)","Matern(length_scale=0.00194, nu=1.5) * WhiteKernel(noise_level=1e-05)",0.010322200000000,0.101598228331010,-16.564342435121766,0.050076341719419,-3.578732012321272,-3.116300585410984,-184.506944444444514
"Matern(length_scale=1, nu=1.5) + WhiteKernel(noise_level=1)","Matern(length_scale=2.8e+03, nu=1.5) + WhiteKernel(noise_level=1.43e-05)",0.005802404015263,0.076173512556944,-16.857372612868240,0.050076311806440,-1.104547819818890,-1.313890357173630,-121.000105340932208
RBF(length_scale=1) * RBF(length_scale=1),RBF(length_scale=4.22e+04) * RBF(length_scale=4.22e+04),0.005802400003515,0.076173486223984,-16.857366871113783,0.050076341631204,-1.104546915911940,-1.313888757363665,-121.000000177617750
RBF(length_scale=1) + RBF(length_scale=1),RBF(length_scale=5.49e+04) + RBF(length_scale=2.47e+04),0.004575790515431,0.067644589698146,-17.040896608828163,0.050076341500307,-0.529398216240092,-0.824739801339326,-100.128246019397082
"RBF(length_scale=1) * RationalQuadratic(alpha=1, length_scale=1)","RBF(length_scale=1e+05) * RationalQuadratic(alpha=0.17, length_scale=1e+05)",0.005802400000626,0.076173486205018,-16.857366870251468,0.050076341703709,-1.104546917121114,-1.313888756211437,-121.000000031631330
"RBF(length_scale=1) + RationalQuadratic(alpha=1, length_scale=1)","RBF(length_scale=675) + RationalQuadratic(alpha=1.44e+04, length_scale=4.13e+04)",0.004575771474287,0.067644448953976,-17.040899442848261,0.050076097705947,-0.529386606145904,-0.824732208086934,-100.128023290734120
RBF(length_scale=1) * WhiteKernel(noise_level=1),RBF(length_scale=6.1e+04) * WhiteKernel(noise_level=1e-05),0.010322200000000,0.101598228331010,-16.564342435121766,0.050076341719419,-3.578732012321272,-3.116300585410984,-184.506944444444514
RBF(length_scale=1) + WhiteKernel(noise_level=1),RBF(length_scale=3.12e+04) + WhiteKernel(noise_level=1.45e-05),0.005802402878222,0.076173505093454,-16.857372362790350,0.050076341638619,-1.104548343741796,-1.313889903743134,-121.000046075904294
"RationalQuadratic(alpha=1, length_scale=1) * RationalQuadratic(alpha=1, length_scale=1)","RationalQuadratic(alpha=0.000503, length_scale=523) * RationalQuadratic(alpha=2.58e+03, length_scale=1e+05)",0.005802411794416,0.076173563618990,-16.857370140465743,0.050076074321894,-1.104542750593661,-1.313893459354733,-121.000566875283567
"RationalQuadratic(alpha=1, length_scale=1) + RationalQuadratic(alpha=1, length_scale=1)","RationalQuadratic(alpha=4.78e+04, length_scale=913) + RationalQuadratic(alpha=6.96e+04, length_scale=708)",0.004575762797096,0.067644384815710,-17.040900734368137,0.050075986604563,-0.529381315269071,-0.824728747785092,-100.127921794268403
"RationalQuadratic(alpha=1, length_scale=1) * WhiteKernel(noise_level=1)","RationalQuadratic(alpha=2.01e-05, length_scale=61) * WhiteKernel(noise_level=1e-05)",0.010322200000000,0.101598228331010,-16.564342435121766,0.050076341719419,-3.578732012321272,-3.116300585410984,-184.506944444444514
"RationalQuadratic(alpha=1, length_scale=1) + WhiteKernel(noise_level=1)","RationalQuadratic(alpha=0.595, length_scale=2.81e+03) + WhiteKernel(noise_level=1e-05)",0.005802402372247,0.076173501772247,-16.857370764620384,0.050076331804183,-1.104547733847825,-1.313889701969384,-121.000051538205028
WhiteKernel(noise_level=1) * WhiteKernel(noise_level=1),WhiteKernel(noise_level=1e-05) * WhiteKernel(noise_level=1e-05),0.010322200000000,0.101598228331010,-16.564338437653539,0.050076341719419,-3.578732012321272,-3.116300585410984,-184.506944444444514
WhiteKernel(noise_level=1) + WhiteKernel(noise_level=1),WhiteKernel(noise_level=1e-05) + WhiteKernel(noise_level=1.25e-05),0.010322200000000,0.101598228331010,-16.564347443006760,0.050076341719419,-3.578732012321272,-3.116300585410984,-184.506944444444514
1**2 * 1**2 * 1**2,0.00316**2 * 0.00316**2 * 0.00316**2,0.010322200000000,0.101598228331010,-16.564338437613564,0.050076341719419,-3.578732012321267,-3.116300585410980,-184.506944444444400
1**2 * 1**2 + 1**2,0.0174**2 * 0.0294**2 + 0.00316**2,0.010322098778252,0.101597730182577,-16.564342525764928,0.050076341719419,-3.578673262552867,-3.116260220068187,-184.505648318139606
1**2 + 1**2 + 1**2,0.00316**2 + 0.00353**2 + 0.00316**2,0.010321879504230,0.101596651048301,-16.564351382026487,0.050076341719419,-3.578545994817468,-3.116172777683477,-184.502840540502035
1**2 * 1**2 * DotProduct(sigma_0=1),0.00316**2 * 0.00316**2 * DotProduct(sigma_0=1e-05),0.010322199960286,0.101598228135561,-16.564338438628553,0.050076341630175,-3.578731993899637,-3.116300569573616,-184.506943761112240
1**2 * 1**2 + DotProduct(sigma_0=1),0.00798**2 * 0.0126**2 + DotProduct(sigma_0=5.01e-05),0.000185388368154,0.013615739721162,-18.093693426726340,0.011644465741261,0.926515625311364,0.926070581042565,-2.662167932701252
1**2 + 1**2 + DotProduct(sigma_0=1),0.00316**2 + 0.00316**2 + DotProduct(sigma_0=1e-05),0.000185388644113,0.013615749854970,-18.093695369362415,0.011644479906218,0.926515631797880,0.926070470995394,-2.662177759544953
"1**2 * 1**2 * ExpSineSquared(length_scale=1, periodicity=1)","0.00316**2 * 0.00316**2 * ExpSineSquared(length_scale=0.000131, periodicity=718)",0.010322199999900,0.101598228330520,-16.564338437653539,0.050076341719409,-3.578732012229698,-3.116300585371269,-184.506944444444514
"1**2 * 1**2 + ExpSineSquared(length_scale=1, periodicity=1)","0.00316**2 * 0.00316**2 + ExpSineSquared(length_scale=29.8, periodicity=5.57e-05)",0.005802399999803,0.076173486199613,-16.857366870086913,0.050076341719409,-1.104546917284759,-1.313888755883097,-120.999999996862911
"1**2 + 1**2 + ExpSineSquared(length_scale=1, periodicity=1)","0.00316**2 + 0.00316**2 + ExpSineSquared(length_scale=326, periodicity=0.1)",0.005802360459085,0.076173226655333,-16.857371305129149,0.050076341698420,-1.104527280905082,-1.313872987783217,-120.999368567235635
"1**2 * 1**2 * Matern(length_scale=1, nu=1.5)","0.00316**2 * 0.00316**2 * Matern(length_scale=3.6e+03, nu=1.5)",0.010322199999013,0.101598228326155,-16.564338437653412,0.050076341719419,-3.578732011748676,-3.116300585017569,-184.506944431812059
"1**2 * 1**2 + Matern(length_scale=1, nu=1.5)","0.00316**2 * 0.00316**2 + Matern(length_scale=1.03e+03, nu=1.5)",0.005802408824707,0.076173544125941,-16.857369489695330,0.050076121885206,-1.104543268913531,-1.313892275090004,-121.000444187492647
"1**2 + 1**2 + Matern(length_scale=1, nu=1.5)","0.00316**2 + 0.00483**2 + Matern(length_scale=9.08e+04, nu=1.5)",0.005802334187259,0.076173054207242,-16.857374251813091,0.050076341690812,-1.104514234274121,-1.313862511069969,-120.998949019954111
1**2 * 1**2 * RBF(length_scale=1),0.00316**2 * 0.00316**2 * RBF(length_scale=1.95e+03),0.010322199999013,0.101598228326155,-16.564338437653412,0.050076341719419,-3.578732011748676,-3.116300585017569,-184.506944431812059
1**2 * 1**2 + RBF(length_scale=1),0.00316**2 * 0.00316**2 + RBF(length_scale=7.95e+04),0.005802400000298,0.076173486202865,-16.857366870234742,0.050076341706979,-1.104546917077471,-1.313888756080623,-121.000000021889264
1**2 + 1**2 + RBF(length_scale=1),0.00515**2 + 0.00371**2 + RBF(length_scale=2.15e+03),0.005802320874741,0.076172966823806,-16.857376022318856,0.050076324735972,-1.104507005157800,-1.313857202286046,-120.998759766708858
"1**2 * 1**2 * RationalQuadratic(alpha=1, length_scale=1)","0.00316**2 * 0.00316**2 * RationalQuadratic(alpha=0.000385, length_scale=3.61)",0.010322199999016,0.101598228326166,-16.564338437653412,0.050076341719419,-3.578732011749834,-3.116300585018459,-184.506944431845795
"1**2 * 1**2 + RationalQuadratic(alpha=1, length_scale=1)","0.00316**2 * 0.00316**2 + RationalQuadratic(alpha=0.49, length_scale=2.15e+03)",0.005802400677271,0.076173490646489,-16.857367072269383,0.050076324719653,-1.104546633783692,-1.313889026044726,-121.000034225671598
"1**2 + 1**2 + RationalQuadratic(alpha=1, length_scale=1)","0.00321**2 + 0.00316**2 + RationalQuadratic(alpha=5.62, length_scale=3.35e+03)",0.005802360130109,0.076173224495938,-16.857371455963470,0.050076334734893,-1.104526863610366,-1.313872856593687,-120.999372902400793
1**2 * 1**2 * WhiteKernel(noise_level=1),0.00316**2 * 0.00316**2 * WhiteKernel(noise_level=1e-05),0.010322200000000,0.101598228331010,-16.564338437613564,0.050076341719419,-3.578732012321272,-3.116300585410984,-184.506944444444514
1**2 * 1**2 + WhiteKernel(noise_level=1),0.00316**2 * 0.00316**2 + WhiteKernel(noise_level=1.65e-05),0.010322199999013,0.101598228326155,-16.564345028109813,0.050076341719419,-3.578732011748676,-3.116300585017569,-184.506944431812059
1**2 + 1**2 + WhiteKernel(noise_level=1),0.00355**2 + 0.00316**2 + WhiteKernel(noise_level=1e-05),0.010321977127740,0.101597131493660,-16.564351436582534,0.050076341719419,-3.578602655930392,-3.116211708116040,-184.504090600104547
1**2 * DotProduct(sigma_0=1) * DotProduct(sigma_0=1),0.00316**2 * DotProduct(sigma_0=1e-05) * DotProduct(sigma_0=1e-05),0.010120049568447,0.100598457087806,-16.568684622583419,0.049424103149437,-3.502965966451801,-3.035686768613985,-180.348921237240290
1**2 * DotProduct(sigma_0=1) + DotProduct(sigma_0=1),0.00316**2 * DotProduct(sigma_0=0.00668) + DotProduct(sigma_0=1e-05),0.000185387566369,0.013615710277806,-18.093698190788416,0.011644454346461,0.926515813274025,0.926070900779560,-2.662147190809370
1**2 + DotProduct(sigma_0=1) + DotProduct(sigma_0=1),0.00316**2 + DotProduct(sigma_0=1e-05) + DotProduct(sigma_0=1e-05),0.000149167957224,0.012213433474007,-18.428391041598395,0.011092812308112,0.933790661101568,0.940514604479117,-1.679235788367989
"1**2 * DotProduct(sigma_0=1) * ExpSineSquared(length_scale=1, periodicity=1)","0.00316**2 * DotProduct(sigma_0=2.28e-05) * ExpSineSquared(length_scale=31.2, periodicity=1.28e+04)",0.010318229753519,0.101578687496537,-16.564439926451882,0.050067419235533,-3.576890412292593,-3.114717325261689,-184.438631445500533
"1**2 * DotProduct(sigma_0=1) + ExpSineSquared(length_scale=1, periodicity=1)","0.00316**2 * DotProduct(sigma_0=0.000236) + ExpSineSquared(length_scale=171, periodicity=2.21e+04)",0.005800998345282,0.076164285234497,-16.857432655819373,0.050070564939653,-1.104008562089200,-1.313329802237102,-120.971660888254817
"1**2 + DotProduct(sigma_0=1) + ExpSineSquared(length_scale=1, periodicity=1)","0.00316**2 + DotProduct(sigma_0=1e-05) + ExpSineSquared(length_scale=3.09e+04, periodicity=1e-05)",0.000198043682874,0.014072799397208,-18.182510355913042,0.012267121932606,0.926087385122768,0.921023877879577,-3.085417311261262
"1**2 * DotProduct(sigma_0=1) * Matern(length_scale=1, nu=1.5)","0.00316**2 * DotProduct(sigma_0=0.000142) * Matern(length_scale=2.87e+04, nu=1.5)",0.010318229753578,0.101578687496827,-16.564439926451971,0.050067419235670,-3.576890412308649,-3.114717325285153,-184.438631446937279
"1**2 * DotProduct(sigma_0=1) + Matern(length_scale=1, nu=1.5)","0.00316**2 * DotProduct(sigma_0=1e-05) + Matern(length_scale=1e+05, nu=1.5)",0.005800998346213,0.076164285240610,-16.857432656096915,0.050070564916310,-1.104008561700518,-1.313329802608442,-120.971660935265149
"1**2 + DotProduct(sigma_0=1) + Matern(length_scale=1, nu=1.5)","0.00316**2 + DotProduct(sigma_0=0.00352) + Matern(length_scale=1.11e+03, nu=1.5)",0.000198043794440,0.014072803361109,-18.182513899546436,0.012267119138544,0.926087291848137,0.921023833388983,-3.085417662843478
1**2 * DotProduct(sigma_0=1) * RBF(length_scale=1),0.00316**2 * DotProduct(sigma_0=1e-05) * RBF(length_scale=7.62e+04),0.010318229753518,0.101578687496531,-16.564439926451882,0.050067419235530,-3.576890412292226,-3.114717325261154,-184.438631445467735
1**2 * DotProduct(sigma_0=1) + RBF(length_scale=1),0.00316**2 * DotProduct(sigma_0=4.16e-05) + RBF(length_scale=4.22e+04),0.005800998347029,0.076164285245964,-16.857432656340407,0.050070564895840,-1.104008561359133,-1.313329802933640,-120.971660976471895
1**2 + DotProduct(sigma_0=1) + RBF(length_scale=1),0.00316**2 + DotProduct(sigma_0=1.48e-05) + RBF(length_scale=595),0.000198043651366,0.014072798277749,-18.182513323349564,0.012267110908821,0.926087287951046,0.921023890444321,-3.085412547825079
"1**2 * DotProduct(sigma_0=1) * RationalQuadratic(alpha=1, length_scale=1)","0.00316**2 * DotProduct(sigma_0=4.88e-05) * RationalQuadratic(alpha=0.00256, length_scale=1.16e+03)",0.010318229766791,0.101578687561867,-16.564439926452955,0.050067419265404,-3.576890416046931,-3.114717330554362,-184.438631764566082
"1**2 * DotProduct(sigma_0=1) + RationalQuadratic(alpha=1, length_scale=1)","0.00316**2 * DotProduct(sigma_0=0.00197) + RationalQuadratic(alpha=3.01, length_scale=1e+05)",0.005800998345511,0.076164285235998,-16.857432655918689,0.050070564932016,-1.104008561924323,-1.313329802328293,-120.971660902420950
"1**2 + DotProduct(sigma_0=1) + RationalQuadratic(alpha=1, length_scale=1)","0.00326**2 + DotProduct(sigma_0=0.00016) + RationalQuadratic(alpha=1.89e-05, length_scale=7.01e+04)",0.000198043690608,0.014072799671976,-18.182510410804984,0.012267122297740,0.926087384481075,0.921023874795594,-3.085417555554509
1**2 * DotProduct(sigma_0=1) * WhiteKernel(noise_level=1),0.00316**2 * DotProduct(sigma_0=0.0011) * WhiteKernel(noise_level=1e-05),0.010322200000000,0.101598228331010,-16.564338438632426,0.050076341719419,-3.578732012321272,-3.116300585410984,-184.506944444444514
1**2 * DotProduct(sigma_0=1) + WhiteKernel(noise_level=1),0.00316**2 * DotProduct(sigma_0=1e-05) + WhiteKernel(noise_level=1e-05),0.010318229757484,0.101578687516052,-16.564443923859109,0.050067419244443,-3.576890414132382,-3.114717326842698,-184.438631513685863
1**2 + DotProduct(sigma_0=1) + WhiteKernel(noise_level=1),0.00316**2 + DotProduct(sigma_0=0.00323) + WhiteKernel(noise_level=1e-05),0.000185388730166,0.013615753015012,-18.093698934146076,0.011644481347182,0.926515613139402,0.926070436679182,-2.662180042901849
"1**2 * ExpSineSquared(length_scale=1, periodicity=1) * ExpSineSquared(length_scale=1, periodicity=1)","0.00316**2 * ExpSineSquared(length_scale=1.07e+04, periodicity=603) * ExpSineSquared(length_scale=4.35e+03, periodicity=1e-05)",0.010322101346701,0.101597742822863,-16.564342422029490,0.050076341719419,-3.578674753296185,-3.116261244317601,-184.505681206712694
"1**2 * ExpSineSquared(length_scale=1, periodicity=1) + ExpSineSquared(length_scale=1, periodicity=1)","0.00316**2 * ExpSineSquared(length_scale=2.39e+04, periodicity=2.75e+03) + ExpSineSquared(length_scale=197, periodicity=1e-05)",0.005802380229006,0.076173356424713,-16.857369087476929,0.050076341719419,-1.104537099253742,-1.313880871658779,-120.999684260868563
"1**2 + ExpSineSquared(length_scale=1, periodicity=1) + ExpSineSquared(length_scale=1, periodicity=1)","0.00316**2 + ExpSineSquared(length_scale=2.11e+04, periodicity=1.1) + ExpSineSquared(length_scale=8.76e+03, periodicity=0.0227)",0.004575783022423,0.067644534313001,-17.040898145811134,0.050076341588547,-0.529394961480063,-0.824736813267742,-100.128108752259664
