kernel_str,learned_kernel,mse,rmse,lml,std,R2_tr,R2,R2_test
"ExpSineSquared(length_scale=1, periodicity=1) * RationalQuadratic(alpha=1, length_scale=1)","ExpSineSquared(length_scale=1e+05, periodicity=0.515) * RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.005402123007638,0.073499136101304,-166.734912139073117,0.066541059702045,-0.033696604256664,-0.220069787585752,-164.578017220087872
"ExpSineSquared(length_scale=1, periodicity=1) + RationalQuadratic(alpha=1, length_scale=1)","ExpSineSquared(length_scale=1e+05, periodicity=0.0201) + RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.005112365395409,0.071500806956346,-167.050955844664628,0.066541058731023,-0.009443771334821,-0.154628014433963,-150.216854480036716
"ExpSineSquared(length_scale=1, periodicity=1) * WhiteKernel(noise_level=1)","ExpSineSquared(length_scale=1, periodicity=1) * WhiteKernel(noise_level=1e-05)",0.018130760000000,0.134650510582025,-165.669501325140686,0.066541088058432,-2.729493046845836,-3.094833174048818,-509.010282776350039
"ExpSineSquared(length_scale=1, periodicity=1) + WhiteKernel(noise_level=1)","ExpSineSquared(length_scale=3.05e+04, periodicity=3.92e+03) + WhiteKernel(noise_level=1e-05)",0.005402127904007,0.073499169410322,-166.734951497327074,0.066541088057644,-0.033697504906075,-0.220070893431030,-164.578173668679227
"Matern(length_scale=1, nu=1.5) * Matern(length_scale=1, nu=1.5)","Matern(length_scale=1e+05, nu=1.5) * Matern(length_scale=1e+05, nu=1.5)",0.005402101169876,0.073498987543203,-166.734913059009841,0.066540915850104,-0.033692356714256,-0.220064855525968,-164.577359982669805
"Matern(length_scale=1, nu=1.5) + Matern(length_scale=1, nu=1.5)","Matern(length_scale=1e+05, nu=1.5) + Matern(length_scale=1e+05, nu=1.5)",0.005112343036638,0.071500650602900,-167.050956819799524,0.066540909935590,-0.009439521265964,-0.154622964704318,-150.216164202616312
"Matern(length_scale=1, nu=1.5) * RBF(length_scale=1)","Matern(length_scale=1e+05, nu=1.5) * RBF(length_scale=2.84e+04)",0.005402060082931,0.073498708035796,-166.734914792255609,0.066540645167887,-0.033684360080336,-0.220055576037175,-164.576124300003727
"Matern(length_scale=1, nu=1.5) + RBF(length_scale=1)","Matern(length_scale=1e+05, nu=1.5) + RBF(length_scale=1e+05)",0.005112351953698,0.071500712959372,-167.050956430146073,0.066540969285040,-0.009441217780987,-0.154624978622949,-150.216439230944843
"Matern(length_scale=1, nu=1.5) * RationalQuadratic(alpha=1, length_scale=1)","Matern(length_scale=1e+05, nu=1.5) * RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.005402109938194,0.073499047192421,-166.734912690266469,0.066540973597894,-0.033694060096735,-0.220066835851024,-164.577624245200525
"Matern(length_scale=1, nu=1.5) + RationalQuadratic(alpha=1, length_scale=1)","Matern(length_scale=1e+05, nu=1.5) + RationalQuadratic(alpha=1e-05, length_scale=3.05e+04)",0.005112314402636,0.071500450366663,-167.050958200118600,0.066540717873503,-0.009433763338046,-0.154616497713278,-150.215335536724183
"Matern(length_scale=1, nu=1.5) * WhiteKernel(noise_level=1)","Matern(length_scale=1, nu=1.5) * WhiteKernel(noise_level=1e-05)",0.018130760000000,0.134650510582025,-165.669501325140686,0.066541088058432,-2.729493046845836,-3.094833174048818,-509.010282776350039
"Matern(length_scale=1, nu=1.5) + WhiteKernel(noise_level=1)","Matern(length_scale=1e+05, nu=1.5) + WhiteKernel(noise_level=1e-05)",0.005402114834726,0.073499080502586,-166.734952048869388,0.066541001954207,-0.033694960772063,-0.220067941733047,-164.577780699694870
RBF(length_scale=1) * RBF(length_scale=1),RBF(length_scale=1e+05) * RBF(length_scale=2.21e+04),0.005402033275998,0.073498525672275,-166.734915923051858,0.066540468563032,-0.033679142849464,-0.220049521689799,-164.575318064143175
RBF(length_scale=1) + RBF(length_scale=1),RBF(length_scale=1e+05) + RBF(length_scale=1e+05),0.005112360870783,0.071500775315956,-167.050956040492224,0.066541028634595,-0.009442914300341,-0.154626992546949,-150.216714260039680
"RBF(length_scale=1) * RationalQuadratic(alpha=1, length_scale=1)","RBF(length_scale=1e+05) * RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.005402118647391,0.073499106439403,-166.734912322669146,0.066541030976866,-0.033695755601270,-0.220068802823677,-164.577886092218307
"RBF(length_scale=1) + RationalQuadratic(alpha=1, length_scale=1)","RBF(length_scale=1e+05) + RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.005112360931135,0.071500775737996,-167.050956039275832,0.066541029019124,-0.009442922176446,-0.154627006177533,-150.216716755034554
RBF(length_scale=1) * WhiteKernel(noise_level=1),RBF(length_scale=1) * WhiteKernel(noise_level=1e-05),0.018130760000000,0.134650510582025,-165.669501325140686,0.066541088058432,-2.729493046845836,-3.094833174048818,-509.010282776350039
RBF(length_scale=1) + WhiteKernel(noise_level=1),RBF(length_scale=1e+05) + WhiteKernel(noise_level=1e-05),0.005402123543928,0.073499139749575,-166.734951681272264,0.066541059333185,-0.033696656277363,-0.220069908706801,-164.578042546891680
"RationalQuadratic(alpha=1, length_scale=1) * RationalQuadratic(alpha=1, length_scale=1)","RationalQuadratic(alpha=1e-05, length_scale=1e+05) * RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.005402118706540,0.073499106841785,-166.734912321522700,0.066541031345821,-0.033695763484239,-0.220068816182578,-164.577888508697839
"RationalQuadratic(alpha=1, length_scale=1) + RationalQuadratic(alpha=1, length_scale=1)","RationalQuadratic(alpha=0.00889, length_scale=1e+05) + RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.005112360931204,0.071500775738480,-167.050956039274467,0.066541029019565,-0.009442922185424,-0.154627006193169,-150.216716757906767
"RationalQuadratic(alpha=1, length_scale=1) * WhiteKernel(noise_level=1)","RationalQuadratic(alpha=1, length_scale=1) * WhiteKernel(noise_level=1e-05)",0.018130760000000,0.134650510582025,-165.669501325140686,0.066541088058432,-2.729493046845836,-3.094833174048818,-509.010282776350039
"RationalQuadratic(alpha=1, length_scale=1) + WhiteKernel(noise_level=1)","RationalQuadratic(alpha=1e-05, length_scale=1e+05) + WhiteKernel(noise_level=1e-05)",0.005402123603077,0.073499140151957,-166.734951680125789,0.066541059702140,-0.033696664160335,-0.220069922065708,-164.578044963372264
WhiteKernel(noise_level=1) * WhiteKernel(noise_level=1),WhiteKernel(noise_level=1e-05) * WhiteKernel(noise_level=1e-05),0.018130760000000,0.134650510582025,-165.669461376535139,0.066541088058432,-2.729493046845836,-3.094833174048818,-509.010282776350039
WhiteKernel(noise_level=1) + WhiteKernel(noise_level=1),WhiteKernel(noise_level=1e-05) + WhiteKernel(noise_level=1e-05),0.018130760000000,0.134650510582025,-165.669541274105825,0.066541088058432,-2.729493046845836,-3.094833174048818,-509.010282776350039
1**2 * 1**2 * 1**2,0.00316**2 * 0.00316**2 * 0.00316**2,0.018130760000000,0.134650510582024,-165.669461376135644,0.066541088058432,-2.729493046845791,-3.094833174048776,-509.010282776346060
1**2 * 1**2 + 1**2,0.00316**2 * 0.00316**2 + 0.00316**2,0.018128951375171,0.134643794417607,-165.669498390590775,0.066541088058432,-2.729056375992875,-3.094424696028594,-508.970762556739714
1**2 + 1**2 + 1**2,0.00316**2 + 0.00316**2 + 0.00316**2,0.018125335405633,0.134630365837850,-165.669572410224930,0.066541088058432,-2.728183361688862,-3.093608029103543,-508.891746868808184
1**2 * 1**2 * DotProduct(sigma_0=1),0.00316**2 * 0.00316**2 * DotProduct(sigma_0=1e-05),0.018130694253590,0.134650266444556,-165.669462157115220,0.066540967622547,-2.729480108732754,-3.094818325218351,-509.008330425211341
1**2 * 1**2 + DotProduct(sigma_0=1),0.00316**2 * 0.00316**2 + DotProduct(sigma_0=1.32e-05),0.000109216968483,0.010450692248974,-170.500409806579512,0.009140962442486,0.990931034007438,0.975333341475355,-4.425829208003094
1**2 + 1**2 + DotProduct(sigma_0=1),0.00316**2 + 0.00316**2 + DotProduct(sigma_0=1e-05),0.000109217729102,0.010450728639748,-170.500429435628803,0.009141011206836,0.990931209786765,0.975333169689536,-4.425908972269347
"1**2 * 1**2 * ExpSineSquared(length_scale=1, periodicity=1)","0.00316**2 * 0.00316**2 * ExpSineSquared(length_scale=44.5, periodicity=69)",0.018130759981921,0.134650510514893,-165.669461376505808,0.066541088058432,-2.729493042480710,-3.094833169965721,-509.010282381348532
"1**2 * 1**2 + ExpSineSquared(length_scale=1, periodicity=1)","0.00316**2 * 0.00316**2 + ExpSineSquared(length_scale=2.96e+04, periodicity=1e+05)",0.005402127308582,0.073499165359766,-166.734911955958950,0.066541088058431,-0.033697445016759,-0.220070758954262,-164.578145923780312
"1**2 + 1**2 + ExpSineSquared(length_scale=1, periodicity=1)","0.00316**2 + 0.00316**2 + ExpSineSquared(length_scale=1, periodicity=1)",0.005402115399192,0.073499084342542,-166.734920771033359,0.066541088058431,-0.033696246923335,-0.220068069217821,-164.577591022533710
"1**2 * 1**2 * Matern(length_scale=1, nu=1.5)","0.00316**2 * 0.00316**2 * Matern(length_scale=1e+05, nu=1.5)",0.018130759981912,0.134650510514858,-165.669461376505808,0.066541088058432,-2.729493042478646,-3.094833169963618,-509.010282381112575
"1**2 * 1**2 + Matern(length_scale=1, nu=1.5)","0.00316**2 * 0.00316**2 + Matern(length_scale=4.12e+04, nu=1.5)",0.005402050520861,0.073498642986530,-166.734915197943508,0.066540582143104,-0.033682493927900,-0.220053416443141,-164.575837620910335
"1**2 + 1**2 + Matern(length_scale=1, nu=1.5)","0.00316**2 + 0.00316**2 + Matern(length_scale=1e+05, nu=1.5)",0.005402102329763,0.073498995433702,-166.734921322582579,0.066541001954003,-0.033693702763239,-0.220065117486593,-164.577198048671647
1**2 * 1**2 * RBF(length_scale=1),0.00316**2 * 0.00316**2 * RBF(length_scale=2.26e+03),0.018130759981914,0.134650510514865,-165.669461376505808,0.066541088058430,-2.729493042478922,-3.094833169964014,-509.010282381177149
1**2 * 1**2 + RBF(length_scale=1),0.00316**2 * 0.00316**2 + RBF(length_scale=1e+05),0.005402122948379,0.073499135698174,-166.734912139909369,0.066541059333155,-0.033696596363930,-0.220069774202012,-164.578014798255936
1**2 + 1**2 + RBF(length_scale=1),0.00316**2 + 0.0035**2 + RBF(length_scale=1e+05),0.005402109714389,0.073499045669923,-166.734921935433107,0.066541059333113,-0.033695265016160,-0.220066785304829,-164.577398178964643
"1**2 * 1**2 * RationalQuadratic(alpha=1, length_scale=1)","0.00316**2 * 0.00316**2 * RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.018130759981912,0.134650510514858,-165.669461376505808,0.066541088058432,-2.729493042478646,-3.094833169963618,-509.010282381112347
"1**2 * 1**2 + RationalQuadratic(alpha=1, length_scale=1)","0.00316**2 * 0.00316**2 + RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.005402123007528,0.073499136100556,-166.734912138762894,0.066541059702110,-0.033696604246911,-0.220069787560934,-164.578017214739106
"1**2 + 1**2 + RationalQuadratic(alpha=1, length_scale=1)","0.00316**2 + 0.00316**2 + RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.005402111098133,0.073499055083268,-166.734920953837758,0.066541059702073,-0.033695406153389,-0.220067097823441,-164.577462313210560
1**2 * 1**2 * WhiteKernel(noise_level=1),0.00316**2 * 0.00316**2 * WhiteKernel(noise_level=1e-05),0.018130760000000,0.134650510582025,-165.669461376135644,0.066541088058432,-2.729493046845836,-3.094833174048818,-509.010282776350039
1**2 * 1**2 + WhiteKernel(noise_level=1),0.00316**2 * 0.00316**2 + WhiteKernel(noise_level=1e-05),0.018130759981912,0.134650510514858,-165.669501325510822,0.066541088058432,-2.729493042478651,-3.094833169963621,-509.010282381112916
1**2 + 1**2 + WhiteKernel(noise_level=1),0.00316**2 + 0.00316**2 + WhiteKernel(noise_level=1e-05),0.018127143198791,0.134637079583564,-165.669575350520631,0.066541088058432,-2.728619819524218,-3.094016319290655,-508.931251062485160
1**2 * DotProduct(sigma_0=1) * DotProduct(sigma_0=1),0.00316**2 * DotProduct(sigma_0=1e-05) * DotProduct(sigma_0=2.82e-05),0.003239742666924,0.056918737397486,-168.880726014134609,0.056070476850296,0.756670402512479,0.268303934975613,-164.460996633887788
1**2 * DotProduct(sigma_0=1) + DotProduct(sigma_0=1),0.00316**2 * DotProduct(sigma_0=1e-05) + DotProduct(sigma_0=1e-05),0.000109216969492,0.010450692297253,-170.500414806067511,0.009140962458701,0.990931034006157,0.975333341247450,-4.425829272630208
1**2 + DotProduct(sigma_0=1) + DotProduct(sigma_0=1),0.00316**2 + DotProduct(sigma_0=1e-05) + DotProduct(sigma_0=1e-05),0.000109268152892,0.010453140814719,-170.846977371391517,0.009141819016289,0.990931131308617,0.975321781473549,-4.429135788568258
"1**2 * DotProduct(sigma_0=1) * ExpSineSquared(length_scale=1, periodicity=1)","0.00316**2 * DotProduct(sigma_0=0.000168) * ExpSineSquared(length_scale=488, periodicity=5.71e+03)",0.012964175856510,0.113860334869127,-165.742086358144547,0.056296274010574,-1.708952558096275,-1.927959852286327,-356.258428980277813
"1**2 * DotProduct(sigma_0=1) + ExpSineSquared(length_scale=1, periodicity=1)","0.00316**2 * DotProduct(sigma_0=1.85e-05) + ExpSineSquared(length_scale=13.3, periodicity=1e-05)",0.004785822519310,0.069179639485258,-166.761784005297386,0.062685847653227,0.073213945053721,-0.080878287351537,-143.752300406511296
"1**2 + DotProduct(sigma_0=1) + ExpSineSquared(length_scale=1, periodicity=1)","0.00316**2 + DotProduct(sigma_0=1e-05) + ExpSineSquared(length_scale=5.73e+03, periodicity=1e+05)",0.000126041903235,0.011226838523587,-171.043507581975206,0.010126370936321,0.992918974623243,0.971533429007624,-5.856369055842462
"1**2 * DotProduct(sigma_0=1) * Matern(length_scale=1, nu=1.5)","0.00316**2 * DotProduct(sigma_0=1e-05) * Matern(length_scale=1e+05, nu=1.5)",0.012964176365995,0.113860337106453,-165.742086359498501,0.056296274954227,-1.708952611737883,-1.927959967353636,-356.258452299678822
"1**2 * DotProduct(sigma_0=1) + Matern(length_scale=1, nu=1.5)","0.00316**2 * DotProduct(sigma_0=3.75e-05) + Matern(length_scale=1e+05, nu=1.5)",0.004785811399347,0.069179559115012,-166.761784533772357,0.062685769562544,0.073216133276265,-0.080875775907287,-143.751970187756029
"1**2 + DotProduct(sigma_0=1) + Matern(length_scale=1, nu=1.5)","0.00316**2 + DotProduct(sigma_0=1e-05) + Matern(length_scale=1e+05, nu=1.5)",0.000126041913988,0.011226839002499,-171.043507692077185,0.010126371355221,0.992918974045224,0.971533426578986,-5.856369645382324
1**2 * DotProduct(sigma_0=1) * RBF(length_scale=1),0.00316**2 * DotProduct(sigma_0=1e-05) * RBF(length_scale=1e+05),0.012964176020586,0.113860335589643,-165.742086358579854,0.056296274314417,-1.708952575372271,-1.927959889342989,-356.258436489947712
1**2 * DotProduct(sigma_0=1) + RBF(length_scale=1),0.00316**2 * DotProduct(sigma_0=6.78e-05) + RBF(length_scale=1e+05),0.004785818809460,0.069179612672086,-166.761784181551292,0.062685821601281,0.073214674976268,-0.080877449481607,-143.752190218667835
1**2 + DotProduct(sigma_0=1) + RBF(length_scale=1),0.00316**2 + DotProduct(sigma_0=1e-05) + RBF(length_scale=4.49e+04),0.000126041921072,0.011226839317994,-171.043507763933633,0.010126371631245,0.992918973664738,0.971533424979057,-5.856370033809641
"1**2 * DotProduct(sigma_0=1) * RationalQuadratic(alpha=1, length_scale=1)","0.00316**2 * DotProduct(sigma_0=1e-05) * RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.012964176019668,0.113860335585610,-165.742086358578206,0.056296274312804,-1.708952575311398,-1.927959889135585,-356.258436441623189
"1**2 * DotProduct(sigma_0=1) + RationalQuadratic(alpha=1, length_scale=1)","0.00316**2 * DotProduct(sigma_0=1e-05) + RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.004785818860394,0.069179613040213,-166.761784180478685,0.062685821938850,0.073214668210958,-0.080877460984983,-143.752192303496258
"1**2 + DotProduct(sigma_0=1) + RationalQuadratic(alpha=1, length_scale=1)","0.00316**2 + DotProduct(sigma_0=1e-05) + RationalQuadratic(alpha=0.0674, length_scale=1e+05)",0.000126041906832,0.011226838683794,-171.043507618670901,0.010126371076465,0.992918974429940,0.971533428195192,-5.856369253066388
1**2 * DotProduct(sigma_0=1) * WhiteKernel(noise_level=1),0.00316**2 * DotProduct(sigma_0=0.000395) * WhiteKernel(noise_level=1e-05),0.018130760000000,0.134650510582025,-165.669462243570962,0.066541088058432,-2.729493046845836,-3.094833174048818,-509.010282776350039
1**2 * DotProduct(sigma_0=1) + WhiteKernel(noise_level=1),0.00316**2 * DotProduct(sigma_0=1e-05) + WhiteKernel(noise_level=1e-05),0.012964179879145,0.113860352533906,-165.742126247012095,0.056296282706636,-1.708953357014111,-1.927960760798819,-356.258547148753223
1**2 + DotProduct(sigma_0=1) + WhiteKernel(noise_level=1),0.00316**2 + DotProduct(sigma_0=1e-05) + WhiteKernel(noise_level=1e-05),0.000109217348691,0.010450710439529,-170.500459120990371,0.009140986823081,0.990931121898812,0.975333255605331,-4.425869083924440
"1**2 * ExpSineSquared(length_scale=1, periodicity=1) * ExpSineSquared(length_scale=1, periodicity=1)","0.00316**2 * ExpSineSquared(length_scale=1e+05, periodicity=0.000347) * ExpSineSquared(length_scale=160, periodicity=1.7e+04)",0.018128951393260,0.134643794484781,-165.669498390220667,0.066541088058426,-2.729056380359815,-3.094424700114002,-508.970762952079951
"1**2 * ExpSineSquared(length_scale=1, periodicity=1) + ExpSineSquared(length_scale=1, periodicity=1)","0.00316**2 * ExpSineSquared(length_scale=1e+05, periodicity=1e+05) + ExpSineSquared(length_scale=284, periodicity=2.68e+04)",0.005402121324301,0.073499124649895,-166.734916364740400,0.066541087863726,-0.033696840212714,-0.220069407403956,-164.577867583180023
"1**2 + ExpSineSquared(length_scale=1, periodicity=1) + ExpSineSquared(length_scale=1, periodicity=1)","0.00316**2 + ExpSineSquared(length_scale=3.98e+04, periodicity=0.000613) + ExpSineSquared(length_scale=2.59e+04, periodicity=0.00455)",0.005112368400573,0.071500827971243,-167.050958001121160,0.066541088058210,-0.009444523732590,-0.154628693150553,-150.216915431089262
