kernel_str,learned_kernel,mse,rmse,lml,std,R2_tr,R2,R2_test
"1**2 * ExpSineSquared(length_scale=1, periodicity=1)","2.63**2 * ExpSineSquared(length_scale=0.0039, periodicity=5.8e+04)",1.369128187552758,1.170097511984688,-171.371475364583318,1.043923403782000,0.945333227077072,0.783329247280306,-10.699679584714271
"1**2 + ExpSineSquared(length_scale=1, periodicity=1)","1.35**2 + ExpSineSquared(length_scale=0.00139, periodicity=1e+05)",3.404530492836262,1.845136984843202,-172.492336762490027,1.652331624001913,0.828732372336220,0.461217589962476,-27.422224530733782
"1**2 * Matern(length_scale=1, nu=1.5)","2.77**2 * Matern(length_scale=63.5, nu=1.5)",1.512323637226409,1.229765683870878,-171.568273396879732,1.103868287078491,0.941409610301828,0.760667917136865,-11.957388303980723
"1**2 + Matern(length_scale=1, nu=1.5)","1.32**2 + Matern(length_scale=26.6, nu=1.5)",3.619833160310967,1.902585914041983,-172.778948083935802,1.703627705890457,0.816845506504795,0.427144965172180,-29.199603554174271
1**2 * RBF(length_scale=1),2.63**2 * RBF(length_scale=36),1.369187040524934,1.170122660461259,-171.371475067388360,1.043944950236838,0.945330473977702,0.783319933530215,-10.700174849946807
1**2 + RBF(length_scale=1),1.35**2 + RBF(length_scale=22.2),3.404530157096392,1.845136893863540,-172.492336547770577,1.652331542802935,0.828732368619419,0.461217643094834,-27.422221336690665
"1**2 * RationalQuadratic(alpha=1, length_scale=1)","2.63**2 * RationalQuadratic(alpha=1e+05, length_scale=36)",1.369198648014556,1.170127620396406,-171.371475649517748,1.043949327803798,0.945330109892600,0.783318096592275,-10.700275926528988
"1**2 + RationalQuadratic(alpha=1, length_scale=1)","1.35**2 + RationalQuadratic(alpha=1e+05, length_scale=22.2)",3.404533579670237,1.845137821321279,-172.492339858517568,1.652332367289764,0.828732287733080,0.461217101456982,-27.422251642465870
1**2 * WhiteKernel(noise_level=1),0.00316**2 * WhiteKernel(noise_level=1e-05),11.768544120000001,3.430531171699217,-182.719560226364649,2.513748994311087,-0.676218008351793,-0.862425546473579,-76.666991526961340
1**2 + WhiteKernel(noise_level=1),1.26**2 + WhiteKernel(noise_level=1e-05),7.565134688559331,2.750478992568264,-177.632947599718989,2.513748994311087,-0.003551963143871,-0.197216916792792,-50.330493767593836
DotProduct(sigma_0=1) * DotProduct(sigma_0=1),DotProduct(sigma_0=1.21e-05) * DotProduct(sigma_0=0.0179),0.134264121777702,0.366420689614686,-175.432992313822780,0.365015331857921,0.948900330046015,0.978752093052133,0.720914658481563
DotProduct(sigma_0=1) + DotProduct(sigma_0=1),DotProduct(sigma_0=0.964) + DotProduct(sigma_0=1e-05),1.523146086711927,1.234158047703748,-173.857812860694025,1.175582831822102,0.787450260660355,0.758955215362395,-9.135496508525424
"DotProduct(sigma_0=1) * ExpSineSquared(length_scale=1, periodicity=1)","DotProduct(sigma_0=0.000112) * ExpSineSquared(length_scale=0.0551, periodicity=1e+05)",0.057140664758645,0.239041136122310,-172.087993256931952,0.238137976385910,0.977708185760792,0.990957230333349,0.891563973170768
"DotProduct(sigma_0=1) + ExpSineSquared(length_scale=1, periodicity=1)","DotProduct(sigma_0=3.9e-05) + ExpSineSquared(length_scale=0.00164, periodicity=1e+05)",0.719857742267823,0.848444307110268,-172.915945805933347,0.800586126827241,0.935471217857594,0.886079243502349,-4.472115139173378
"DotProduct(sigma_0=1) * Matern(length_scale=1, nu=1.5)","DotProduct(sigma_0=1e-05) * Matern(length_scale=1.55e+03, nu=1.5)",0.053356933007557,0.230991196818314,-172.103574240298457,0.230540113026060,0.977984482019336,0.991556023064410,0.921520284560507
"DotProduct(sigma_0=1) + Matern(length_scale=1, nu=1.5)","DotProduct(sigma_0=1e-05) + Matern(length_scale=37.2, nu=1.5)",0.830310389097901,0.911213690139641,-173.046797282474699,0.859734672200242,0.921166086719553,0.868599610589866,-5.228137833082146
DotProduct(sigma_0=1) * RBF(length_scale=1),DotProduct(sigma_0=1e-05) * RBF(length_scale=877),0.057140841303168,0.239041505398472,-172.087992761838080,0.238138359957788,0.977708105152468,0.990957202394376,0.891563860894530
DotProduct(sigma_0=1) + RBF(length_scale=1),DotProduct(sigma_0=1e-05) + RBF(length_scale=26.1),0.719857759737232,0.848444317405233,-172.915945672117402,0.800586112828992,0.935471521712226,0.886079240737735,-4.472121069701728
"DotProduct(sigma_0=1) * RationalQuadratic(alpha=1, length_scale=1)","DotProduct(sigma_0=1e-05) * RationalQuadratic(alpha=1e+05, length_scale=877)",0.057140859563035,0.239041543592395,-172.087992761772625,0.238138423128842,0.977708038356545,0.990957199504669,0.891564958989778
"DotProduct(sigma_0=1) + RationalQuadratic(alpha=1, length_scale=1)","DotProduct(sigma_0=1e-05) + RationalQuadratic(alpha=1e+05, length_scale=26.1)",0.719859019734844,0.848445059938971,-172.915947163114708,0.800586842086478,0.935470906891817,0.886079041337392,-4.472121120834574
DotProduct(sigma_0=1) * WhiteKernel(noise_level=1),DotProduct(sigma_0=1e-05) * WhiteKernel(noise_level=1e-05),11.768544120000001,3.430531171699217,-182.720027199917382,2.513748994311087,-0.676218008351793,-0.862425546473579,-76.666991526961340
DotProduct(sigma_0=1) + WhiteKernel(noise_level=1),DotProduct(sigma_0=0.963) + WhiteKernel(noise_level=1e-05),1.523571782030609,1.234330499514052,-173.512051384875008,1.175745588042756,0.787420658053891,0.758887847145184,-9.138894938989850
"ExpSineSquared(length_scale=1, periodicity=1) * ExpSineSquared(length_scale=1, periodicity=1)","ExpSineSquared(length_scale=0.00232, periodicity=6.54e+04) * ExpSineSquared(length_scale=141, periodicity=8.3e+03)",4.517433991147430,2.125425602355310,-173.246776477477709,1.810966281602277,0.756269654116175,0.285095557799458,-36.400353114654770
"ExpSineSquared(length_scale=1, periodicity=1) + ExpSineSquared(length_scale=1, periodicity=1)","ExpSineSquared(length_scale=0.877, periodicity=2.57e+04) + ExpSineSquared(length_scale=0.0144, periodicity=0.25)",3.619420683589214,1.902477511979896,-172.540731648313965,1.687547038681940,0.821762834848553,0.427210241486403,-29.289110716254189
"ExpSineSquared(length_scale=1, periodicity=1) * Matern(length_scale=1, nu=1.5)","ExpSineSquared(length_scale=0.00279, periodicity=5.45e+04) * Matern(length_scale=1.16e+04, nu=1.5)",4.517536630065536,2.125449747715889,-173.246776601929980,1.810984064950528,0.756276330069014,0.285079314724597,-36.401434723179769
"ExpSineSquared(length_scale=1, periodicity=1) + Matern(length_scale=1, nu=1.5)","ExpSineSquared(length_scale=0.00148, periodicity=1e+05) + Matern(length_scale=41.9, nu=1.5)",3.260839742640889,1.805779538770137,-172.119525046667519,1.578309812511885,0.870227417001314,0.483957303662577,-26.873117984343040
"ExpSineSquared(length_scale=1, periodicity=1) * RBF(length_scale=1)","ExpSineSquared(length_scale=1, periodicity=1) * RBF(length_scale=24.2)",4.517499215176466,2.125440946057186,-173.246776213176702,1.810977530113696,0.756273920577011,0.285085235800689,-36.401040902482556
"ExpSineSquared(length_scale=1, periodicity=1) + RBF(length_scale=1)","ExpSineSquared(length_scale=0.0467, periodicity=1) + RBF(length_scale=25.7)",3.224083815755981,1.795573394700418,-172.037945769708585,1.563140749991967,0.872869854728588,0.489774095996170,-26.581327472437032
"ExpSineSquared(length_scale=1, periodicity=1) * RationalQuadratic(alpha=1, length_scale=1)","ExpSineSquared(length_scale=2.85, periodicity=8e+04) * RationalQuadratic(alpha=1e+05, length_scale=24.2)",4.517494341073584,2.125439799447066,-173.246777666433729,1.810976910531561,0.756273501789002,0.285086007149602,-36.400987607493335
"ExpSineSquared(length_scale=1, periodicity=1) + RationalQuadratic(alpha=1, length_scale=1)","ExpSineSquared(length_scale=0.00349, periodicity=4.63e+04) + RationalQuadratic(alpha=1e+05, length_scale=25.8)",3.224271121597994,1.795625551610913,-172.037891055088579,1.563178607341644,0.872884614444533,0.489744453996140,-26.583350214829210
"ExpSineSquared(length_scale=1, periodicity=1) * WhiteKernel(noise_level=1)","ExpSineSquared(length_scale=1, periodicity=1) * WhiteKernel(noise_level=1e-05)",11.768544120000001,3.430531171699217,-182.719583125058875,2.513748994311087,-0.676218008351793,-0.862425546473579,-76.666991526961340
"ExpSineSquared(length_scale=1, periodicity=1) + WhiteKernel(noise_level=1)","ExpSineSquared(length_scale=0.00512, periodicity=2.97e+04) + WhiteKernel(noise_level=1e-05)",4.517507296574728,2.125442847167321,-173.246813936940555,1.810979116631163,0.756274004432854,0.285083956882717,-36.401117677951675
"Matern(length_scale=1, nu=1.5) * Matern(length_scale=1, nu=1.5)","Matern(length_scale=48.3, nu=1.5) * Matern(length_scale=48.3, nu=1.5)",4.573412222634562,2.138553768936980,-173.385156083185962,1.831416770738315,0.748699382707629,0.276236748476487,-36.777430468580164
"Matern(length_scale=1, nu=1.5) + Matern(length_scale=1, nu=1.5)","Matern(length_scale=35.6, nu=1.5) + Matern(length_scale=35.6, nu=1.5)",3.314696456801754,1.820630785415251,-172.246445182838073,1.593615988075361,0.865761386696406,0.475434234090033,-27.289385353335746
"Matern(length_scale=1, nu=1.5) * RBF(length_scale=1)","Matern(length_scale=3.44e+03, nu=1.5) * RBF(length_scale=24.2)",4.517540327534697,2.125450617524363,-173.246776596803869,1.810984677362517,0.756276571517095,0.285078729583312,-36.401473705190860
"Matern(length_scale=1, nu=1.5) + RBF(length_scale=1)","Matern(length_scale=41.9, nu=1.5) + RBF(length_scale=23.6)",3.260840935915115,1.805779869174290,-172.119524944162748,1.578310052934542,0.870227529307285,0.483957114821512,-26.873131217607551
"Matern(length_scale=1, nu=1.5) * RationalQuadratic(alpha=1, length_scale=1)","Matern(length_scale=1e+05, nu=1.5) * RationalQuadratic(alpha=1e+05, length_scale=24.2)",4.517492148595408,2.125439283676532,-173.246777666449532,1.810976531060989,0.756273358998546,0.285086354119229,-36.400964499656986
"Matern(length_scale=1, nu=1.5) + RationalQuadratic(alpha=1, length_scale=1)","Matern(length_scale=41.9, nu=1.5) + RationalQuadratic(alpha=1e+05, length_scale=23.6)",3.260822519999603,1.805774770008598,-172.119526342861491,1.578305833867874,0.870226074191791,0.483960029223767,-26.872932266731503
"Matern(length_scale=1, nu=1.5) * WhiteKernel(noise_level=1)","Matern(length_scale=1, nu=1.5) * WhiteKernel(noise_level=1e-05)",11.768544120000001,3.430531171699217,-182.719583125058875,2.513748994311087,-0.676218008351793,-0.862425546473579,-76.666991526961340
"Matern(length_scale=1, nu=1.5) + WhiteKernel(noise_level=1)","Matern(length_scale=31.5, nu=1.5) + WhiteKernel(noise_level=1e-05)",4.597582165215804,2.144197324225502,-173.434793422368898,1.838763240493606,0.745809869541784,0.272411745310326,-36.947439645873324
RBF(length_scale=1) * RBF(length_scale=1),RBF(length_scale=24.2) * RBF(length_scale=1.32e+04),4.517497511639388,2.125440545308052,-173.246776213174940,1.810977235266197,0.756273809632624,0.285085505393167,-36.401022947937591
RBF(length_scale=1) + RBF(length_scale=1),RBF(length_scale=25.8) + RBF(length_scale=25.8),3.224279340683593,1.795627840250756,-172.037890038852083,1.563180416486373,0.872885194625244,0.489743153288522,-26.583437692869715
"RBF(length_scale=1) * RationalQuadratic(alpha=1, length_scale=1)","RBF(length_scale=24.2) * RationalQuadratic(alpha=1e-05, length_scale=4.61e+04)",4.517497760398425,2.125440603827457,-173.246776214262184,1.810977278481370,0.756273825757155,0.285085466025920,-36.401025568305300
"RBF(length_scale=1) + RationalQuadratic(alpha=1, length_scale=1)","RBF(length_scale=25.8) + RationalQuadratic(alpha=1e+05, length_scale=25.8)",3.224283269283469,1.795628934185309,-172.037890760866276,1.563181406420602,0.872885413453922,0.489742531569752,-26.583478395779455
RBF(length_scale=1) * WhiteKernel(noise_level=1),RBF(length_scale=1) * WhiteKernel(noise_level=1e-05),11.768544120000001,3.430531171699217,-182.719583125058875,2.513748994311087,-0.676218008351793,-0.862425546473579,-76.666991526961340
RBF(length_scale=1) + WhiteKernel(noise_level=1),RBF(length_scale=24.2) + WhiteKernel(noise_level=1e-05),4.517499199710519,2.125440942418895,-173.246812664643016,1.810977519103687,0.756273565852361,0.285085238248245,-36.401034024938724
"RationalQuadratic(alpha=1, length_scale=1) * RationalQuadratic(alpha=1, length_scale=1)","RationalQuadratic(alpha=1e-05, length_scale=1e+05) * RationalQuadratic(alpha=1e+05, length_scale=24.2)",4.517497872044823,2.125440630091752,-173.246777666474856,1.810977521676938,0.756273731745937,0.285085448357370,-36.401024822390816
"RationalQuadratic(alpha=1, length_scale=1) + RationalQuadratic(alpha=1, length_scale=1)","RationalQuadratic(alpha=1e+05, length_scale=25.8) + RationalQuadratic(alpha=1e+05, length_scale=25.8)",3.224278561544701,1.795627623296295,-172.037891482844145,1.563180384679648,0.872885074366179,0.489743276590789,-26.583428161457590
"RationalQuadratic(alpha=1, length_scale=1) * WhiteKernel(noise_level=1)","RationalQuadratic(alpha=1, length_scale=1) * WhiteKernel(noise_level=1e-05)",11.768544120000001,3.430531171699217,-182.719583125058875,2.513748994311087,-0.676218008351793,-0.862425546473579,-76.666991526961340
"RationalQuadratic(alpha=1, length_scale=1) + WhiteKernel(noise_level=1)","RationalQuadratic(alpha=1e+05, length_scale=24.2) + WhiteKernel(noise_level=1e-05)",4.517499597769201,2.125441036060328,-173.246814117879438,1.810977812024094,0.756273490421943,0.285085175253651,-36.401036296318139
WhiteKernel(noise_level=1) * WhiteKernel(noise_level=1),WhiteKernel(noise_level=1e-05) * WhiteKernel(noise_level=1e-05),11.768544120000001,3.430531171699217,-182.719560226364649,2.513748994311087,-0.676218008351793,-0.862425546473579,-76.666991526961340
WhiteKernel(noise_level=1) + WhiteKernel(noise_level=1),WhiteKernel(noise_level=1e-05) + WhiteKernel(noise_level=1e-05),11.768544120000001,3.430531171699217,-182.719606023976326,2.513748994311087,-0.676218008351793,-0.862425546473579,-76.666991526961340
1**2 * 1**2 * 1**2,1.08**2 * 1.08**2 * 1.08**2,7.565134448771573,2.750478948978082,-177.632918301906159,2.513748994311087,-0.003551955128003,-0.197216878845290,-50.330491688940462
1**2 * 1**2 + 1**2,7.55**2 * 0.167**2 + 0.00578**2,7.565134456395588,2.750478950364025,-177.632918301906159,2.513748994311087,-0.003551955382866,-0.197216880051825,-50.330491755030934
1**2 + 1**2 + 1**2,0.00316**2 + 0.0523**2 + 1.26**2,7.565134423141760,2.750478944318927,-177.632918301906159,2.513748994311087,-0.003551954271224,-0.197216874789256,-50.330491466762723
1**2 * 1**2 * DotProduct(sigma_0=1),0.183**2 * 0.268**2 * DotProduct(sigma_0=14.1),1.886768685475859,1.373596988012080,-171.065251649173007,1.308984716352266,0.755296388602685,0.701410287943364,-11.908015883094416
1**2 * 1**2 + DotProduct(sigma_0=1),25.4**2 * 0.0379**2 + DotProduct(sigma_0=5.96e-05),1.523571293027761,1.234330301429792,-173.512014376386247,1.175745368822882,0.787420707125601,0.758887924532106,-9.138891321168305
1**2 + 1**2 + DotProduct(sigma_0=1),0.963**2 + 0.0063**2 + DotProduct(sigma_0=1e-05),1.523571315756755,1.234330310636806,-173.512014376387185,1.175745379014901,0.787420704843372,0.758887920935139,-9.138891489299846
"1**2 * 1**2 * ExpSineSquared(length_scale=1, periodicity=1)","0.843**2 * 3.12**2 * ExpSineSquared(length_scale=0.00434, periodicity=5.22e+04)",1.369001831627952,1.170043516980438,-171.371475638617426,1.043878077782430,0.945368654432811,0.783349243679173,-10.699176567609411
"1**2 * 1**2 + ExpSineSquared(length_scale=1, periodicity=1)","0.386**2 * 3.5**2 + ExpSineSquared(length_scale=0.00144, periodicity=9.68e+04)",3.404554526868754,1.845143497636093,-172.492336778009843,1.652335567199150,0.828731535666221,0.461213786467698,-27.422432244166618
"1**2 + 1**2 + ExpSineSquared(length_scale=1, periodicity=1)","1.35**2 + 0.11**2 + ExpSineSquared(length_scale=0.00219, periodicity=6.38e+04)",3.404528672682262,1.845136491613090,-172.492337075589148,1.652331202398600,0.828732228443339,0.461217878010111,-27.422204865812912
"1**2 * 1**2 * Matern(length_scale=1, nu=1.5)","1.06**2 * 2.62**2 * Matern(length_scale=63.5, nu=1.5)",1.512323687089839,1.229765704144427,-171.568273396879732,1.103868304859147,0.941409606117627,0.760667909245750,-11.957388688447271
"1**2 * 1**2 + Matern(length_scale=1, nu=1.5)","142**2 * 0.00932**2 + Matern(length_scale=26.6, nu=1.5)",3.619833401164816,1.902585977338427,-172.778948083935660,1.703627758262280,0.816845528965631,0.427144927055965,-29.199606221278366
"1**2 + 1**2 + Matern(length_scale=1, nu=1.5)","0.0274**2 + 1.32**2 + Matern(length_scale=26.6, nu=1.5)",3.619833412489157,1.902585980314466,-172.778948083935688,1.703627763909683,0.816845536739253,0.427144925263837,-29.199606474197001
1**2 * 1**2 * RBF(length_scale=1),10.5**2 * 0.251**2 * RBF(length_scale=36),1.369187737586737,1.170122958319653,-171.371475067388701,1.043945208267637,0.945330503039393,0.783319823217020,-10.700181886591777
1**2 * 1**2 + RBF(length_scale=1),0.0361**2 * 37.5**2 + RBF(length_scale=22.2),3.404530168641890,1.845136896992169,-172.492336547770606,1.652331544994606,0.828732368642182,0.461217641267707,-27.422221444533992
1**2 + 1**2 + RBF(length_scale=1),1.35**2 + 0.0145**2 + RBF(length_scale=22.2),3.404530236850494,1.845136915475514,-172.492336547770606,1.652331560590443,0.828732372551034,0.461217630473386,-27.422222153299785
"1**2 * 1**2 * RationalQuadratic(alpha=1, length_scale=1)","1.62**2 * 1.62**2 * RationalQuadratic(alpha=1e+05, length_scale=36)",1.369209426679693,1.170132226152110,-171.371475649953737,1.043953244231989,0.945328469955198,0.783316390819572,-10.700345073088593
"1**2 * 1**2 + RationalQuadratic(alpha=1, length_scale=1)","0.26**2 * 5.2**2 + RationalQuadratic(alpha=1e+05, length_scale=22.2)",3.404531584196460,1.845137280582792,-172.492339858538571,1.652331823097232,0.828732048036231,0.461217417249769,-27.422228527867443
"1**2 + 1**2 + RationalQuadratic(alpha=1, length_scale=1)","1.12**2 + 0.761**2 + RationalQuadratic(alpha=1e+05, length_scale=22.2)",3.404534227241215,1.845137996801652,-172.492339858533825,1.652332473803974,0.828732265612680,0.461216998975934,-27.422257247104671
1**2 * 1**2 * WhiteKernel(noise_level=1),0.00316**2 * 0.00316**2 * WhiteKernel(noise_level=1e-05),11.768544120000001,3.430531171699217,-182.719560226135656,2.513748994311087,-0.676218008351793,-0.862425546473579,-76.666991526961340
1**2 * 1**2 + WhiteKernel(noise_level=1),2.52**2 * 0.503**2 + WhiteKernel(noise_level=1e-05),7.565134618972540,2.750478979918323,-177.632947599719017,2.513748994311087,-0.003551960817653,-0.197216905780366,-50.330493164365322
1**2 + 1**2 + WhiteKernel(noise_level=1),0.00316**2 + 1.26**2 + WhiteKernel(noise_level=1e-05),7.565134689962110,2.750478992823270,-177.632947599718989,2.513748994311087,-0.003551963190765,-0.197216917014788,-50.330493779754136
1**2 * DotProduct(sigma_0=1) * DotProduct(sigma_0=1),0.00316**2 * DotProduct(sigma_0=4.71) * DotProduct(sigma_0=7.54e-05),0.165646649346840,0.406997112209460,-169.713012993338509,0.406346732635886,0.941641550266493,0.973785665560193,0.566745478537479
1**2 * DotProduct(sigma_0=1) + DotProduct(sigma_0=1),0.00316**2 * DotProduct(sigma_0=1e-05) + DotProduct(sigma_0=0.963),1.523571308664999,1.234330307764092,-173.512019360862269,1.175745376397755,0.787420705292823,0.758887922057442,-9.138891431854951
1**2 + DotProduct(sigma_0=1) + DotProduct(sigma_0=1),0.00316**2 + DotProduct(sigma_0=0.000862) + DotProduct(sigma_0=0.964),1.523146077557459,1.234158043994957,-173.857812860691752,1.175582827716800,0.787450261579168,0.758955216811131,-9.135496440800317
"1**2 * DotProduct(sigma_0=1) * ExpSineSquared(length_scale=1, periodicity=1)","0.0424**2 * DotProduct(sigma_0=0.00512) * ExpSineSquared(length_scale=0.00445, periodicity=5.76e+04)",0.466539045276462,0.683036635383829,-169.413080662503774,0.616777810043476,0.973558795098867,0.926168077589679,-2.838423989979084
"1**2 * DotProduct(sigma_0=1) + ExpSineSquared(length_scale=1, periodicity=1)","0.0451**2 * DotProduct(sigma_0=0.0087) + ExpSineSquared(length_scale=0.00212, periodicity=7.15e+04)",0.978667493681963,0.989276247406134,-170.382286755911423,0.914685193624702,0.932443506382937,0.845121425118423,-6.822424874230906
"1**2 + DotProduct(sigma_0=1) + ExpSineSquared(length_scale=1, periodicity=1)","0.00316**2 + DotProduct(sigma_0=0.00313) + ExpSineSquared(length_scale=0.00164, periodicity=9.99e+04)",0.719854828104749,0.848442589751805,-172.915948590822154,0.800584442080008,0.935470460956436,0.886079704681888,-4.472073659760162
"1**2 * DotProduct(sigma_0=1) * Matern(length_scale=1, nu=1.5)","0.0427**2 * DotProduct(sigma_0=0.00108) * Matern(length_scale=63.3, nu=1.5)",0.592719171774089,0.769882570119684,-169.538144611338055,0.705831242533612,0.971251568128899,0.906199499603293,-3.968517665732458
"1**2 * DotProduct(sigma_0=1) + Matern(length_scale=1, nu=1.5)","0.0459**2 * DotProduct(sigma_0=1e-05) + Matern(length_scale=33.7, nu=1.5)",1.069231671677360,1.034036591072753,-170.527463523161458,0.958204939131259,0.919130414579291,0.830789232710072,-7.412250889000104
"1**2 + DotProduct(sigma_0=1) + Matern(length_scale=1, nu=1.5)","0.00316**2 + DotProduct(sigma_0=1e-05) + Matern(length_scale=37.2, nu=1.5)",0.830309049578617,0.911212955120051,-173.046798643715334,0.859733893984293,0.921166201700209,0.868599822574875,-5.228127553788085
1**2 * DotProduct(sigma_0=1) * RBF(length_scale=1),0.0424**2 * DotProduct(sigma_0=0.0027) * RBF(length_scale=40.9),0.466539902510904,0.683037262900718,-169.413080164070834,0.616778191988509,0.973558884087038,0.926167941928436,-2.838433654328882
1**2 * DotProduct(sigma_0=1) + RBF(length_scale=1),0.0452**2 * DotProduct(sigma_0=1.35e-05) + RBF(length_scale=24.2),0.978478322505809,0.989180631889752,-170.382286302640949,0.914608689921730,0.932455783551451,0.845151362316052,-6.820898013274650
1**2 + DotProduct(sigma_0=1) + RBF(length_scale=1),0.00316**2 + DotProduct(sigma_0=8.58e-05) + RBF(length_scale=26.1),0.719856188894642,0.848443391685410,-172.915947078212639,0.800585222954581,0.935470950474965,0.886079489330708,-4.472095612015277
"1**2 * DotProduct(sigma_0=1) * RationalQuadratic(alpha=1, length_scale=1)","0.0424**2 * DotProduct(sigma_0=0.000212) * RationalQuadratic(alpha=1e+05, length_scale=40.9)",0.466573367053725,0.683061759326143,-169.413080864121014,0.616799352352162,0.973559178812001,0.926162646012576,-2.838750579625027
"1**2 * DotProduct(sigma_0=1) + RationalQuadratic(alpha=1, length_scale=1)","0.0452**2 * DotProduct(sigma_0=1e-05) + RationalQuadratic(alpha=1e+05, length_scale=24.2)",0.978473943602936,0.989178418488260,-170.382288028170848,0.914606936755510,0.932454838778658,0.845152055297316,-6.820839340625685
"1**2 + DotProduct(sigma_0=1) + RationalQuadratic(alpha=1, length_scale=1)","0.00316**2 + DotProduct(sigma_0=1e-05) + RationalQuadratic(alpha=1e+05, length_scale=26.1)",0.719858056049560,0.848444492026179,-172.915948568226838,0.800586191368433,0.935471493889390,0.886079193844964,-4.472123298228726
1**2 * DotProduct(sigma_0=1) * WhiteKernel(noise_level=1),0.00316**2 * DotProduct(sigma_0=0.00412) * WhiteKernel(noise_level=1e-05),11.768544120000001,3.430531171699217,-182.719560227930458,2.513748994311087,-0.676218008351793,-0.862425546473579,-76.666991526961340
1**2 * DotProduct(sigma_0=1) + WhiteKernel(noise_level=1),0.0491**2 * DotProduct(sigma_0=14.1) + WhiteKernel(noise_level=1e-05),1.886768474856173,1.373596911344872,-171.065288429897265,1.308984495448128,0.755296504214352,0.701410321274886,-11.908016118267504
1**2 + DotProduct(sigma_0=1) + WhiteKernel(noise_level=1),0.00369**2 + DotProduct(sigma_0=0.963) + WhiteKernel(noise_level=1e-05),1.523571660191442,1.234330450159697,-173.512051384874923,1.175745533408393,0.787420670287078,0.758887866426786,-9.138894037703727
"1**2 * ExpSineSquared(length_scale=1, periodicity=1) * ExpSineSquared(length_scale=1, periodicity=1)","2.63**2 * ExpSineSquared(length_scale=1e+05, periodicity=1.31e+04) * ExpSineSquared(length_scale=0.00381, periodicity=5.94e+04)",1.369257581221285,1.170152802509691,-171.371475352325149,1.043970854132565,0.945325985264917,0.783308770144701,-10.700745902788997
"1**2 * ExpSineSquared(length_scale=1, periodicity=1) + ExpSineSquared(length_scale=1, periodicity=1)","2.54**2 * ExpSineSquared(length_scale=1, periodicity=1) + ExpSineSquared(length_scale=1, periodicity=1)",1.359795760875853,1.166102808879154,-171.386005879320351,1.044334388856560,0.945976457957637,0.784806146179306,-10.625067552448447
"1**2 + ExpSineSquared(length_scale=1, periodicity=1) + ExpSineSquared(length_scale=1, periodicity=1)","1.32**2 + ExpSineSquared(length_scale=0.0175, periodicity=1) + ExpSineSquared(length_scale=0.0175, periodicity=1)",2.511109938083599,1.584648206411631,-171.760537014897807,1.416160495093227,0.900971008818946,0.602605449662827,-20.481757371724992
"1**2 * ExpSineSquared(length_scale=1, periodicity=1) * Matern(length_scale=1, nu=1.5)","2.63**2 * ExpSineSquared(length_scale=0.00357, periodicity=6.33e+04) * Matern(length_scale=1.17e+04, nu=1.5)",1.369372603130177,1.170201949720721,-171.371475377272674,1.044013630290764,0.945336600591372,0.783290567405319,-10.702017494218728
"1**2 * ExpSineSquared(length_scale=1, periodicity=1) + Matern(length_scale=1, nu=1.5)","2.51**2 * ExpSineSquared(length_scale=0.0277, periodicity=1) + Matern(length_scale=1e+05, nu=1.5)",1.342937686757040,1.158851883010525,-171.366893943698017,1.037096600054981,0.945807243903399,0.787474012959010,-10.465019720788987
