kernel_str,learned_kernel,mse,rmse,lml,std,R2_tr,R2,R2_test
"Matern(length_scale=1, nu=1.5) * WhiteKernel(noise_level=1)","Matern(length_scale=0.0355, nu=1.5) * WhiteKernel(noise_level=1e-05)",12.896699200000000,3.591197460458002,-20.227071322392881,1.270361444629047,-10.130562440612685,-6.991420099240423,-81.590218566221665
"Matern(length_scale=1, nu=1.5) + WhiteKernel(noise_level=1)","Matern(length_scale=6.87e+03, nu=1.5) + WhiteKernel(noise_level=2.35e-05)",5.921526585491007,2.433418703283717,-19.038335247340910,1.270361414182366,-3.126723788707109,-2.669264967696490,-46.535717368739405
RBF(length_scale=1) * RBF(length_scale=1),RBF(length_scale=1.11e+03) * RBF(length_scale=1.8e+04),5.921533514480801,2.433420126998378,-19.038332602735721,1.270361051101878,-3.126722500915275,-2.669269261234506,-46.535832762933374
RBF(length_scale=1) + RBF(length_scale=1),RBF(length_scale=6.71e+04) + RBF(length_scale=1.09e+04),4.116055468979468,2.028806414860587,-18.651947462870552,1.270361429238529,-1.498603884733232,-1.550507528654385,-35.656557969151379
"RBF(length_scale=1) * RationalQuadratic(alpha=1, length_scale=1)","RBF(length_scale=1e+05) * RationalQuadratic(alpha=0.0977, length_scale=1e+05)",5.921518453672223,2.433417032420095,-19.038329295870930,1.270361444533112,-3.126716804047270,-2.669259928827314,-46.535664964896682
"RBF(length_scale=1) + RationalQuadratic(alpha=1, length_scale=1)","RBF(length_scale=1e+05) + RationalQuadratic(alpha=0.203, length_scale=7.31e+04)",4.116055454919911,2.028806411395605,-18.651947445343595,1.270361444118864,-1.498603910451469,-1.550507519942402,-35.656557509224491
RBF(length_scale=1) * WhiteKernel(noise_level=1),RBF(length_scale=35.9) * WhiteKernel(noise_level=1e-05),12.896699200000000,3.591197460458002,-20.227071322392881,1.270361444629047,-10.130562440612685,-6.991420099240423,-81.590218566221665
RBF(length_scale=1) + WhiteKernel(noise_level=1),RBF(length_scale=2.43e+03) + WhiteKernel(noise_level=1e-05),5.921524531145680,2.433418281172738,-19.038332399267833,1.270361363089166,-3.126720762592167,-2.669263694724523,-46.535716457927848
"RationalQuadratic(alpha=1, length_scale=1) * RationalQuadratic(alpha=1, length_scale=1)","RationalQuadratic(alpha=1e-05, length_scale=1e+05) * RationalQuadratic(alpha=1e-05, length_scale=1e+05)",5.921518453671919,2.433417032420033,-19.038329295870884,1.270361444533109,-3.126716804047225,-2.669259928827125,-46.535664964892597
"RationalQuadratic(alpha=1, length_scale=1) + RationalQuadratic(alpha=1, length_scale=1)","RationalQuadratic(alpha=1e-05, length_scale=1e+05) + RationalQuadratic(alpha=1e-05, length_scale=2.29e+04)",4.116055457806537,2.028806412107015,-18.651947448932866,1.270361441075473,-1.498603905194752,-1.550507521731095,-35.656557603423359
"RationalQuadratic(alpha=1, length_scale=1) * WhiteKernel(noise_level=1)","RationalQuadratic(alpha=55.7, length_scale=0.0108) * WhiteKernel(noise_level=1e-05)",12.896699200000000,3.591197460458002,-20.227071322392881,1.270361444629047,-10.130562440612685,-6.991420099240423,-81.590218566221665
"RationalQuadratic(alpha=1, length_scale=1) + WhiteKernel(noise_level=1)","RationalQuadratic(alpha=1e-05, length_scale=1e+05) + WhiteKernel(noise_level=1e-05)",5.921521411728436,2.433417640218883,-19.038331714343407,1.270361444581078,-3.126719582655630,-2.669261761782360,-46.535681703275642
WhiteKernel(noise_level=1) * WhiteKernel(noise_level=1),WhiteKernel(noise_level=1e-05) * WhiteKernel(noise_level=1e-05),12.896699200000000,3.591197460458002,-20.227070987616912,1.270361444629047,-10.130562440612685,-6.991420099240423,-81.590218566221665
WhiteKernel(noise_level=1) + WhiteKernel(noise_level=1),WhiteKernel(noise_level=1e-05) + WhiteKernel(noise_level=1e-05),12.896699200000000,3.591197460458002,-20.227071657175525,1.270361444629047,-10.130562440612685,-6.991420099240423,-81.590218566221665
1**2 * 1**2 * 1**2,32**2 * 0.184**2 * 0.452**2,2.430978565068734,1.559159570111005,-18.340091343251846,1.270361444629047,-0.227583114482473,-0.506352180852052,-23.074232496378404
1**2 * 1**2 + 1**2,0.00316**2 * 0.124**2 + 2.66**2,2.430978531054061,1.559159559202990,-18.340091343251846,1.270361444629047,-0.227583094698156,-0.506352159774912,-23.074232185010352
1**2 + 1**2 + 1**2,2.65**2 + 0.156**2 + 0.239**2,2.430978565324355,1.559159570192979,-18.340091343251849,1.270361444629047,-0.227583114631152,-0.506352181010447,-23.074232498718345
1**2 * 1**2 * DotProduct(sigma_0=1),0.228**2 * 2.41**2 * DotProduct(sigma_0=1.96e-05),0.404918663530375,0.636332195893289,-18.147553734424008,0.291789735378711,0.470700121228206,0.749092764271480,0.164215143825847
1**2 * 1**2 + DotProduct(sigma_0=1),0.0166**2 * 0.00316**2 + DotProduct(sigma_0=1e-05),0.243912513643085,0.493874997993505,-18.364044616080104,0.419237164029869,0.660276801897735,0.848859980855908,0.700647114352716
1**2 + 1**2 + DotProduct(sigma_0=1),0.00316**2 + 0.00318**2 + DotProduct(sigma_0=1e-05),0.243910287616581,0.493872744354840,-18.364045769346820,0.419234774047020,0.660280046616427,0.848861360209854,0.700648436339248
"1**2 * 1**2 * ExpSineSquared(length_scale=1, periodicity=1)","0.0464**2 * 57.4**2 * ExpSineSquared(length_scale=5.3, periodicity=0.0286)",2.430964815740511,1.559155160893396,-18.340091343337672,1.270361444588050,-0.227575117328304,-0.506343661101673,-23.074106635801257
"1**2 * 1**2 + ExpSineSquared(length_scale=1, periodicity=1)","1.73**2 * 1.43**2 + ExpSineSquared(length_scale=4.32e+03, periodicity=7.25e+03)",2.430978560861604,1.559159568761839,-18.340091343251878,1.270361444628904,-0.227583112035356,-0.506352178245111,-23.074232457867385
"1**2 + 1**2 + ExpSineSquared(length_scale=1, periodicity=1)","0.00316**2 + 2.47**2 + ExpSineSquared(length_scale=0.377, periodicity=0.00101)",2.430982055766473,1.559160689527052,-18.340091343269101,1.270361444572204,-0.227585144785471,-0.506354343857613,-23.074264450274843
"1**2 * 1**2 * Matern(length_scale=1, nu=1.5)","25.7**2 * 0.104**2 * Matern(length_scale=1e+05, nu=1.5)",2.430978507207870,1.559159551555860,-18.340091344881465,1.270361437059515,-0.227583076686295,-0.506352144998656,-23.074232007198567
"1**2 * 1**2 + Matern(length_scale=1, nu=1.5)","3.71**2 * 0.666**2 + Matern(length_scale=7.64e+04, nu=1.5)",2.430981381186180,1.559160473199016,-18.340091343648670,1.270361442801107,-0.227584751452176,-0.506353925854957,-23.074258284689986
"1**2 + 1**2 + Matern(length_scale=1, nu=1.5)","2.47**2 + 0.00321**2 + Matern(length_scale=1e+05, nu=1.5)",2.430978497380694,1.559159548404426,-18.340091343481703,1.270361443561386,-0.227583074528147,-0.506352138909261,-23.074231882475416
1**2 * 1**2 * RBF(length_scale=1),66.7**2 * 0.0399**2 * RBF(length_scale=1.54e+04),2.430987536142779,1.559162447002486,-18.340091366314230,1.270361337663927,-0.227588273913855,-0.506357739764479,-23.074315188749221
1**2 * 1**2 + RBF(length_scale=1),0.977**2 * 2.53**2 + RBF(length_scale=1e+05),2.430978553672581,1.559159566456423,-18.340091343328467,1.270361444273130,-0.227583107659267,-0.506352173790444,-23.074232393961761
1**2 + 1**2 + RBF(length_scale=1),2.02**2 + 1.42**2 + RBF(length_scale=2.21e+04),2.430978406538583,1.559159519272670,-18.340091344825424,1.270361437319466,-0.227583018275462,-0.506352082619085,-23.074231084285923
"1**2 * 1**2 * RationalQuadratic(alpha=1, length_scale=1)","29.7**2 * 0.0896**2 * RationalQuadratic(alpha=6.32e+03, length_scale=4.36e+04)",2.430975224876450,1.559158498959118,-18.340091346108945,1.270361431377655,-0.227581164442792,-0.506350111106970,-23.074201991306829
"1**2 * 1**2 + RationalQuadratic(alpha=1, length_scale=1)","0.195**2 * 12.6**2 + RationalQuadratic(alpha=1e-05, length_scale=1e+05)",2.430977914253473,1.559159361403918,-18.340091343328631,1.270361444273177,-0.227582735747184,-0.506351777575363,-23.074226540760979
"1**2 + 1**2 + RationalQuadratic(alpha=1, length_scale=1)","2.47**2 + 0.00888**2 + RationalQuadratic(alpha=0.755, length_scale=7.69e+04)",2.430978353911099,1.559159502395794,-18.340091343381260,1.270361444027962,-0.227582991335731,-0.506352050008544,-23.074230566669158
1**2 * 1**2 * WhiteKernel(noise_level=1),0.00327**2 * 0.041**2 * WhiteKernel(noise_level=6.04e-05),12.896699200000000,3.591197460458002,-20.227070987613601,1.270361444629047,-10.130562440612685,-6.991420099240423,-81.590218566221665
1**2 * 1**2 + WhiteKernel(noise_level=1),0.4**2 * 6.65**2 + WhiteKernel(noise_level=1e-05),2.430979331325954,1.559159815838631,-18.340094513956878,1.270361444629047,-0.227583560168942,-0.506352655662177,-23.074239510645072
1**2 + 1**2 + WhiteKernel(noise_level=1),0.281**2 + 2.65**2 + WhiteKernel(noise_level=1e-05),2.430979355534449,1.559159823601945,-18.340094513956881,1.270361444629047,-0.227583574249595,-0.506352670662934,-23.074239732247957
1**2 * DotProduct(sigma_0=1) * DotProduct(sigma_0=1),0.00316**2 * DotProduct(sigma_0=173) * DotProduct(sigma_0=6.29e-05),0.404740404763290,0.636192113094221,-18.148061793268553,0.292286601932231,0.470184173337700,0.749203222046145,0.171901875994792
1**2 * DotProduct(sigma_0=1) + DotProduct(sigma_0=1),0.00316**2 * DotProduct(sigma_0=1e-05) + DotProduct(sigma_0=1e-05),0.243912309215898,0.493874791030984,-18.364047795951844,0.419237821622148,0.660277251667632,0.848860107528904,0.700645752470839
1**2 + DotProduct(sigma_0=1) + DotProduct(sigma_0=1),0.00316**2 + DotProduct(sigma_0=1e-05) + DotProduct(sigma_0=1e-05),0.240420702175895,0.490327137914979,-18.617584509337583,0.453289564930157,0.677703069086572,0.851023676535625,0.582169798742936
"1**2 * DotProduct(sigma_0=1) * ExpSineSquared(length_scale=1, periodicity=1)","0.548**2 * DotProduct(sigma_0=1.58e-05) * ExpSineSquared(length_scale=1.47e+04, periodicity=1e-05)",0.404918624788628,0.636332165451840,-18.147553734423560,0.291789750938029,0.470700160730131,0.749092788277745,0.164215332654258
"1**2 * DotProduct(sigma_0=1) + ExpSineSquared(length_scale=1, periodicity=1)","0.491**2 * DotProduct(sigma_0=1e-05) + ExpSineSquared(length_scale=508, periodicity=1e+05)",0.374537812820743,0.611994945094111,-18.161281035725089,0.208345380439147,0.640840890226318,0.767918212335972,-1.047601614127259
"1**2 + DotProduct(sigma_0=1) + ExpSineSquared(length_scale=1, periodicity=1)","0.00316**2 + DotProduct(sigma_0=1e-05) + ExpSineSquared(length_scale=5.22e+04, periodicity=1e+05)",0.164728630456038,0.405867749958084,-18.419441577514242,0.324804816565287,0.781084921096336,0.897926153976924,0.695026841616969
"1**2 * DotProduct(sigma_0=1) * Matern(length_scale=1, nu=1.5)","0.548**2 * DotProduct(sigma_0=4.25e-05) * Matern(length_scale=1e+05, nu=1.5)",0.404918538780627,0.636332097870779,-18.147553737097169,0.291789786041240,0.470700251197288,0.749092841572473,0.164215724776648
"1**2 * DotProduct(sigma_0=1) + Matern(length_scale=1, nu=1.5)","0.491**2 * DotProduct(sigma_0=1e-05) + Matern(length_scale=1e+05, nu=1.5)",0.374534604385148,0.611992323795935,-18.161281036180313,0.208345143133185,0.640843054479950,0.767920200438223,-1.047575157293382
"1**2 + DotProduct(sigma_0=1) + Matern(length_scale=1, nu=1.5)","0.00585**2 + DotProduct(sigma_0=0.00108) + Matern(length_scale=1.89e+03, nu=1.5)",0.164727162288675,0.405865941277012,-18.419443843758700,0.324802500391490,0.781087461128974,0.897927063724604,0.695023804861338
1**2 * DotProduct(sigma_0=1) * RBF(length_scale=1),0.548**2 * DotProduct(sigma_0=0.000894) * RBF(length_scale=8.97e+04),0.404917948341732,0.636331633931343,-18.147553738136637,0.291789970326431,0.470700887443786,0.749093207437038,0.164218268177432
1**2 * DotProduct(sigma_0=1) + RBF(length_scale=1),0.491**2 * DotProduct(sigma_0=1e-05) + RBF(length_scale=1e+05),0.374534520058978,0.611992254901137,-18.161281035871120,0.208345136665324,0.640843111281729,0.767920252690806,-1.047574461150919
1**2 + DotProduct(sigma_0=1) + RBF(length_scale=1),0.00316**2 + DotProduct(sigma_0=1e-05) + RBF(length_scale=1.16e+04),0.164728629871471,0.405867749237939,-18.419441585502312,0.324804812676273,0.781084923455441,0.897926154339150,0.695026827237648
"1**2 * DotProduct(sigma_0=1) * RationalQuadratic(alpha=1, length_scale=1)","0.548**2 * DotProduct(sigma_0=1.14e-05) * RationalQuadratic(alpha=2.66e-05, length_scale=5.35e+04)",0.404918651522475,0.636332186458044,-18.147553737525136,0.291789741009521,0.470700136586537,0.749092771712157,0.164215171915054
"1**2 * DotProduct(sigma_0=1) + RationalQuadratic(alpha=1, length_scale=1)","0.491**2 * DotProduct(sigma_0=1e-05) + RationalQuadratic(alpha=735, length_scale=1e+05)",0.374534324121131,0.611992094819150,-18.161281035871141,0.208345122153510,0.640843243444711,0.767920374103396,-1.047572845373538
"1**2 + DotProduct(sigma_0=1) + RationalQuadratic(alpha=1, length_scale=1)","0.00316**2 + DotProduct(sigma_0=1e-05) + RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.164728630448138,0.405867749948352,-18.419441577622166,0.324804816512747,0.781084921128207,0.897926153981819,0.695026841422738
1**2 * DotProduct(sigma_0=1) * WhiteKernel(noise_level=1),0.00551**2 * DotProduct(sigma_0=3.74e-05) * WhiteKernel(noise_level=2.25e+03),12.896699200000000,3.591197460458002,-20.123255704101567,1.270361444629047,-10.130562440612685,-6.991420099240423,-81.590218566221665
1**2 * DotProduct(sigma_0=1) + WhiteKernel(noise_level=1),0.548**2 * DotProduct(sigma_0=5.8e-05) + WhiteKernel(noise_level=1e-05),0.404919066277799,0.636332512353250,-18.147557130339504,0.291789573526286,0.470699710648315,0.749092514709650,0.164213180137922
1**2 + DotProduct(sigma_0=1) + WhiteKernel(noise_level=1),0.00316**2 + DotProduct(sigma_0=1e-05) + WhiteKernel(noise_level=1e-05),0.243911428865735,0.493873899761605,-18.364048600184290,0.419235911646777,0.660278367920060,0.848860653036547,0.700647906910554
"1**2 * ExpSineSquared(length_scale=1, periodicity=1) * ExpSineSquared(length_scale=1, periodicity=1)","2.66**2 * ExpSineSquared(length_scale=1, periodicity=1) * ExpSineSquared(length_scale=1, periodicity=1)",2.430781933121187,1.559096511804573,-18.340091359097080,1.270361444353598,-0.227468752685357,-0.506230338163981,-23.072432468859535
"1**2 * ExpSineSquared(length_scale=1, periodicity=1) + ExpSineSquared(length_scale=1, periodicity=1)","2.47**2 * ExpSineSquared(length_scale=1e+05, periodicity=1e+05) + ExpSineSquared(length_scale=4.51e+03, periodicity=1e+05)",2.430978547522486,1.559159564484176,-18.340091343251846,1.270361444629047,-0.227583104276861,-0.506352169979546,-23.074232335761220
"1**2 + ExpSineSquared(length_scale=1, periodicity=1) + ExpSineSquared(length_scale=1, periodicity=1)","2.26**2 + ExpSineSquared(length_scale=1, periodicity=1) + ExpSineSquared(length_scale=1, periodicity=1)",2.430976345348044,1.559158858278413,-18.340091343282815,1.270361444494392,-0.227581823329942,-0.506350805405493,-23.074212177913086
