kernel_str,learned_kernel,mse,rmse,lml,std,R2_tr,R2,R2_test
"Matern(length_scale=1, nu=1.5) * RationalQuadratic(alpha=1, length_scale=1)","Matern(length_scale=1.36e+03, nu=1.5) * RationalQuadratic(alpha=0.000243, length_scale=1.47e+03)",0.001491284674750,0.038617155187174,-16.856396053740170,0.016624117818174,-5.493600808315873,-4.396166864778918,-175.156164919546882
"Matern(length_scale=1, nu=1.5) + RationalQuadratic(alpha=1, length_scale=1)","Matern(length_scale=1e+05, nu=1.5) + RationalQuadratic(alpha=1e-05, length_scale=8.43e+03)",0.000953960977103,0.030886258710034,-17.040074293929450,0.016624078843644,-2.633006468739734,-2.451877902385091,-127.091904871353933
"Matern(length_scale=1, nu=1.5) * WhiteKernel(noise_level=1)","Matern(length_scale=1.34e+04, nu=1.5) * WhiteKernel(noise_level=1e-05)",0.003617200000000,0.060143162537399,-16.562978586485613,0.016624078921853,-17.799123447772097,-12.088724851642784,-336.111111111111541
"Matern(length_scale=1, nu=1.5) + WhiteKernel(noise_level=1)","Matern(length_scale=2.72e+03, nu=1.5) + WhiteKernel(noise_level=1.46e-05)",0.001491273972148,0.038617016613762,-16.856400028780818,0.016624086571522,-5.493572395755755,-4.396128137746342,-175.154362664441379
RBF(length_scale=1) * RBF(length_scale=1),RBF(length_scale=1e+05) * RBF(length_scale=1e+05),0.001491269754530,0.038616962005445,-16.856394117473769,0.016624078925645,-5.493556623947048,-4.396112876429314,-175.153787762703530
RBF(length_scale=1) + RBF(length_scale=1),RBF(length_scale=2.27e+04) + RBF(length_scale=8.37e+04),0.000953960951221,0.030886258291040,-17.040074278213680,0.016624078910617,-2.633006433244530,-2.451877808730770,-127.091899530507931
"RBF(length_scale=1) * RationalQuadratic(alpha=1, length_scale=1)","RBF(length_scale=1e+05) * RationalQuadratic(alpha=0.142, length_scale=1e+05)",0.001491269754530,0.038616962005445,-16.856394117473769,0.016624078925645,-5.493556623947048,-4.396112876429314,-175.153787762703530
"RBF(length_scale=1) + RationalQuadratic(alpha=1, length_scale=1)","RBF(length_scale=2.62e+03) + RationalQuadratic(alpha=40.1, length_scale=4.44e+04)",0.000953961259226,0.030886263277159,-17.040074464159993,0.016624078137309,-2.633006850270498,-2.451878923237726,-127.091963246716404
RBF(length_scale=1) * WhiteKernel(noise_level=1),RBF(length_scale=0.00549) * WhiteKernel(noise_level=1e-05),0.003617200000000,0.060143162537399,-16.562978586485613,0.016624078921853,-17.799123447772097,-12.088724851642784,-336.111111111111541
RBF(length_scale=1) + WhiteKernel(noise_level=1),RBF(length_scale=1.58e+04) + WhiteKernel(noise_level=1e-05),0.001491270670673,0.038616973867373,-16.856397898427097,0.016624078997982,-5.493561588465668,-4.396116191465471,-175.153867134584516
"RationalQuadratic(alpha=1, length_scale=1) * RationalQuadratic(alpha=1, length_scale=1)","RationalQuadratic(alpha=1.08, length_scale=869) * RationalQuadratic(alpha=1.08, length_scale=869)",0.001491288854486,0.038617209304743,-16.856396590568849,0.016624129090953,-5.493613045520847,-4.396181989022822,-175.156835011362887
"RationalQuadratic(alpha=1, length_scale=1) + RationalQuadratic(alpha=1, length_scale=1)","RationalQuadratic(alpha=0.000205, length_scale=1.81e+04) + RationalQuadratic(alpha=5.01e-05, length_scale=2.14e+03)",0.000953961403941,0.030886265619863,-17.040074555538190,0.016624077686760,-2.633007066713973,-2.451879446883499,-127.091992576969034
"RationalQuadratic(alpha=1, length_scale=1) * WhiteKernel(noise_level=1)","RationalQuadratic(alpha=1.68e+04, length_scale=0.000197) * WhiteKernel(noise_level=1e-05)",0.003617200000000,0.060143162537399,-16.562978586485613,0.016624078921853,-17.799123447772097,-12.088724851642784,-336.111111111111541
"RationalQuadratic(alpha=1, length_scale=1) + WhiteKernel(noise_level=1)","RationalQuadratic(alpha=0.158, length_scale=3.86e+03) + WhiteKernel(noise_level=1e-05)",0.001491271125301,0.038616979753748,-16.856397957294625,0.016624080192016,-5.493562931424752,-4.396117836522567,-175.153939667490135
WhiteKernel(noise_level=1) * WhiteKernel(noise_level=1),WhiteKernel(noise_level=1e-05) * WhiteKernel(noise_level=1e-05),0.003617200000000,0.060143162537399,-16.562974587653553,0.016624078921853,-17.799123447772097,-12.088724851642784,-336.111111111111541
WhiteKernel(noise_level=1) + WhiteKernel(noise_level=1),WhiteKernel(noise_level=1e-05) + WhiteKernel(noise_level=1e-05),0.003617200000000,0.060143162537399,-16.562982585353666,0.016624078921853,-17.799123447772097,-12.088724851642784,-336.111111111111541
1**2 * 1**2 * 1**2,0.00316**2 * 0.00316**2 * 0.00316**2,0.003617200000000,0.060143162537399,-16.562974587613567,0.016624078921853,-17.799123447772072,-12.088724851642770,-336.111111111111200
1**2 * 1**2 + 1**2,0.0114**2 * 0.00438**2 + 0.00316**2,0.003617152245852,0.060142765532127,-16.562978580064094,0.016624078921853,-17.798838594229885,-12.088552054755915,-336.107745122477581
1**2 + 1**2 + 1**2,0.00316**2 + 0.00379**2 + 0.00316**2,0.003617035813691,0.060141797559529,-16.562988314543411,0.016624078921853,-17.798144077284725,-12.088130748629814,-336.099538279899605
1**2 * 1**2 * DotProduct(sigma_0=1),0.00316**2 * 0.00316**2 * DotProduct(sigma_0=1e-05),0.003617199984888,0.060143162411764,-16.562974588631413,0.016624078863744,-17.799123376022891,-12.088724796959871,-336.111109501849398
1**2 * 1**2 + DotProduct(sigma_0=1),0.0134**2 * 0.00316**2 + DotProduct(sigma_0=1e-05),0.000168137385217,0.012966780063556,-18.093665999979549,0.012152746163601,-0.251933606708808,0.391600140336387,-3.486762543951768
1**2 + 1**2 + DotProduct(sigma_0=1),0.00316**2 + 0.00331**2 + DotProduct(sigma_0=0.0056),0.000168133383656,0.012966625762155,-18.093671090396583,0.012152590892804,-0.251906639088234,0.391614619858951,-3.486572129876141
"1**2 * 1**2 * ExpSineSquared(length_scale=1, periodicity=1)","0.00316**2 * 0.00316**2 * ExpSineSquared(length_scale=1.92e-05, periodicity=0.0176)",0.003617199999955,0.060143162537025,-16.562974587653553,0.016624078921934,-17.799123447396116,-12.088724851479817,-336.111111111111541
"1**2 * 1**2 + ExpSineSquared(length_scale=1, periodicity=1)","0.00328**2 * 0.00565**2 + ExpSineSquared(length_scale=4.04e+03, periodicity=0.154)",0.001491269806304,0.038616962675800,-16.856394128188089,0.016624078902883,-5.493556911159952,-4.396113063772485,-175.153792051504155
"1**2 + 1**2 + ExpSineSquared(length_scale=1, periodicity=1)","0.00316**2 + 0.00316**2 + ExpSineSquared(length_scale=1e+05, periodicity=1e+05)",0.001491251981279,0.038616731882426,-16.856398556447107,0.016624078921853,-5.493458957756114,-4.396048564478240,-175.152287994320204
"1**2 * 1**2 * Matern(length_scale=1, nu=1.5)","0.00316**2 * 0.00316**2 * Matern(length_scale=1e+05, nu=1.5)",0.003617199999523,0.060143162533430,-16.562974587653478,0.016624078921853,-17.799123444924238,-12.088724849915227,-336.111111077459725
"1**2 * 1**2 + Matern(length_scale=1, nu=1.5)","0.00316**2 * 0.00316**2 + Matern(length_scale=1e+05, nu=1.5)",0.001491269755163,0.038616962013638,-16.856394117589410,0.016624078927540,-5.493556625590545,-4.396112878719024,-175.153787870336544
"1**2 + 1**2 + Matern(length_scale=1, nu=1.5)","0.00316**2 + 0.00329**2 + Matern(length_scale=3.75e+03, nu=1.5)",0.001491252811921,0.038616742637376,-16.856398931192238,0.016624082948337,-5.493459623503072,-4.396051570130846,-175.152473400243764
1**2 * 1**2 * RBF(length_scale=1),0.00316**2 * 0.00316**2 * RBF(length_scale=5.3),0.003617199999618,0.060143162534223,-16.562974587653493,0.016624078922023,-17.799123445357385,-12.088724850260560,-336.111111088212965
1**2 * 1**2 + RBF(length_scale=1),0.00316**2 * 0.00316**2 + RBF(length_scale=1e+05),0.001491269753719,0.038616961994949,-16.856394117402502,0.016624078923749,-5.493556621326582,-4.396112873495993,-175.153787640048279
1**2 + 1**2 + RBF(length_scale=1),0.00316**2 + 0.00514**2 + RBF(length_scale=5.13e+04),0.001491237424643,0.038616543406199,-16.856402193595500,0.016624078929063,-5.493378957388599,-4.395995891745830,-175.151059946837478
"1**2 * 1**2 * RationalQuadratic(alpha=1, length_scale=1)","0.00316**2 * 0.00316**2 * RationalQuadratic(alpha=791, length_scale=6.76e+03)",0.003617199999523,0.060143162533430,-16.562974587653478,0.016624078921853,-17.799123444924238,-12.088724849915227,-336.111111077459725
"1**2 * 1**2 + RationalQuadratic(alpha=1, length_scale=1)","0.0091**2 * 0.00316**2 + RationalQuadratic(alpha=1e-05, length_scale=1e+05)",0.001491269753073,0.038616961986577,-16.856394117563994,0.016624078923748,-5.493556617773502,-4.396112871156248,-175.153787585481098
"1**2 + 1**2 + RationalQuadratic(alpha=1, length_scale=1)","0.00316**2 + 0.00479**2 + RationalQuadratic(alpha=0.0638, length_scale=1.28e+03)",0.001491244874154,0.038616639861001,-16.856401995275409,0.016624090439718,-5.493408755856517,-4.396022847569322,-175.152017978295362
1**2 * 1**2 * WhiteKernel(noise_level=1),0.00316**2 * 0.00316**2 * WhiteKernel(noise_level=1e-05),0.003617200000000,0.060143162537399,-16.562974587613567,0.016624078921853,-17.799123447772097,-12.088724851642784,-336.111111111111541
1**2 * 1**2 + WhiteKernel(noise_level=1),0.00316**2 * 0.00316**2 + WhiteKernel(noise_level=1e-05),0.003617199999523,0.060143162533430,-16.562978586525531,0.016624078921853,-17.799123444924238,-12.088724849915227,-336.111111077459725
1**2 + 1**2 + WhiteKernel(noise_level=1),0.00316**2 + 0.00316**2 + WhiteKernel(noise_level=1.32e-05),0.003617104516736,0.060142368732334,-16.562987848426317,0.016624078921853,-17.798553890242921,-12.088379348444136,-336.104380890999664
1**2 * DotProduct(sigma_0=1) * DotProduct(sigma_0=1),0.00316**2 * DotProduct(sigma_0=1e-05) * DotProduct(sigma_0=1e-05),0.003548800712424,0.059571811391157,-16.567333624602313,0.016223748323124,-17.538538639102530,-11.841224172903459,-326.929756837557477
1**2 * DotProduct(sigma_0=1) + DotProduct(sigma_0=1),0.00316**2 * DotProduct(sigma_0=1e-05) + DotProduct(sigma_0=3.9e-05),0.000168137461711,0.012966783013176,-18.093670765806586,0.012152758574364,-0.251932874802050,0.391599863544680,-3.486803079121422
1**2 + DotProduct(sigma_0=1) + DotProduct(sigma_0=1),0.00316**2 + DotProduct(sigma_0=1e-05) + DotProduct(sigma_0=1e-05),0.000174119095612,0.013195419493597,-18.428395587622475,0.012789593936797,-0.223594127036503,0.369955508713231,-5.801929412253464
"1**2 * DotProduct(sigma_0=1) * ExpSineSquared(length_scale=1, periodicity=1)","0.00316**2 * DotProduct(sigma_0=1e-05) * ExpSineSquared(length_scale=348, periodicity=5.04e+04)",0.003615689256605,0.060130601665085,-16.563076362388351,0.016618269201213,-17.791950722112198,-12.083258274008797,-335.950236908656279
"1**2 * DotProduct(sigma_0=1) + ExpSineSquared(length_scale=1, periodicity=1)","0.00316**2 * DotProduct(sigma_0=1e-05) + ExpSineSquared(length_scale=1e+05, periodicity=1e-05)",0.001490849365907,0.038611518565145,-16.856460035191041,0.016620583857510,-5.491916092357433,-4.394591713368648,-175.098510368714670
"1**2 + DotProduct(sigma_0=1) + ExpSineSquared(length_scale=1, periodicity=1)","0.00316**2 + DotProduct(sigma_0=1e-05) + ExpSineSquared(length_scale=5.4e+03, periodicity=1.53e+03)",0.000111101667817,0.010540477589583,-18.182468374844991,0.009702075104055,0.138946894510366,0.597982096481026,-0.965004677200996
"1**2 * DotProduct(sigma_0=1) * Matern(length_scale=1, nu=1.5)","0.00316**2 * DotProduct(sigma_0=1e-05) * Matern(length_scale=1.44e+04, nu=1.5)",0.003615689256723,0.060130601666062,-16.563076362388365,0.016618269201794,-17.791950722470688,-12.083258274434105,-335.950236927074968
"1**2 * DotProduct(sigma_0=1) + Matern(length_scale=1, nu=1.5)","0.00316**2 * DotProduct(sigma_0=1e-05) + Matern(length_scale=1e+05, nu=1.5)",0.001490849368071,0.038611518593177,-16.856460035471414,0.016620583863197,-5.491916098752252,-4.394591721201630,-175.098510714073626
"1**2 + DotProduct(sigma_0=1) + Matern(length_scale=1, nu=1.5)","0.00316**2 + DotProduct(sigma_0=0.00107) + Matern(length_scale=4.18e+04, nu=1.5)",0.000111101619294,0.010540475287871,-18.182468469492942,0.009702072757634,0.138947232100379,0.597982272057415,-0.965002681342467
1**2 * DotProduct(sigma_0=1) * RBF(length_scale=1),0.00316**2 * DotProduct(sigma_0=1.11e-05) * RBF(length_scale=159),0.003615689578934,0.060130604345323,-16.563076362419974,0.016618270793549,-17.791951705224989,-12.083259440345186,-335.950287418310836
1**2 * DotProduct(sigma_0=1) + RBF(length_scale=1),0.00316**2 * DotProduct(sigma_0=1e-05) + RBF(length_scale=1e+05),0.001490849366628,0.038611518574490,-16.856460035284506,0.016620583859406,-5.491916094489153,-4.394591715979821,-175.098510483843199
1**2 + DotProduct(sigma_0=1) + RBF(length_scale=1),0.00316**2 + DotProduct(sigma_0=2.03e-05) + RBF(length_scale=589),0.000111100583118,0.010540426135489,-18.182471405698038,0.009702004102319,0.138951125855722,0.597986021429695,-0.964862001513999
"1**2 * DotProduct(sigma_0=1) * RationalQuadratic(alpha=1, length_scale=1)","0.00316**2 * DotProduct(sigma_0=0.000102) * RationalQuadratic(alpha=8.44e+03, length_scale=6.05e+04)",0.003615689256607,0.060130601665099,-16.563076362388394,0.016618269201224,-17.791950722116063,-12.083258274015082,-335.950236908970794
"1**2 * DotProduct(sigma_0=1) + RationalQuadratic(alpha=1, length_scale=1)","0.00316**2 * DotProduct(sigma_0=1e-05) + RationalQuadratic(alpha=1.08e+03, length_scale=2.48e+04)",0.001490849377614,0.038611518716745,-16.856460036707304,0.016620583888272,-5.491916126940509,-4.394591755729953,-175.098512236455406
"1**2 + DotProduct(sigma_0=1) + RationalQuadratic(alpha=1, length_scale=1)","0.0033**2 + DotProduct(sigma_0=1e-05) + RationalQuadratic(alpha=0.0041, length_scale=981)",0.000111101242103,0.010540457395350,-18.182469536892434,0.009702047880680,0.138948670460196,0.597983636911352,-0.964952090352989
1**2 * DotProduct(sigma_0=1) * WhiteKernel(noise_level=1),0.00316**2 * DotProduct(sigma_0=0.00185) * WhiteKernel(noise_level=1e-05),0.003617200000000,0.060143162537399,-16.562974588633161,0.016624078921853,-17.799123447772097,-12.088724851642784,-336.111111111111541
1**2 * DotProduct(sigma_0=1) + WhiteKernel(noise_level=1),0.00316**2 * DotProduct(sigma_0=5.72e-05) + WhiteKernel(noise_level=1e-05),0.003615689258115,0.060130601677642,-16.563080361158868,0.016618269207022,-17.791950729281819,-12.083258279473103,-335.950237069467448
1**2 + DotProduct(sigma_0=1) + WhiteKernel(noise_level=1),0.00316**2 + DotProduct(sigma_0=0.00251) + WhiteKernel(noise_level=1.62e-05),0.000168136127067,0.012966731549112,-18.093673309134111,0.012152695810160,-0.251925330370736,0.391604692912411,-3.486696680232490
"1**2 * ExpSineSquared(length_scale=1, periodicity=1) * ExpSineSquared(length_scale=1, periodicity=1)","0.00316**2 * ExpSineSquared(length_scale=2e-05, periodicity=18.6) * ExpSineSquared(length_scale=33.5, periodicity=0.0162)",0.003617195496207,0.060143125095116,-16.562978586485613,0.016624087057047,-17.799085849581598,-12.088708554808061,-336.111111111111541
"1**2 * ExpSineSquared(length_scale=1, periodicity=1) + ExpSineSquared(length_scale=1, periodicity=1)","0.00316**2 * ExpSineSquared(length_scale=1.1e+04, periodicity=1e+05) + ExpSineSquared(length_scale=0.433, periodicity=1e-05)",0.001491260867127,0.038616846934040,-16.856396336871903,0.016624078921853,-5.493507788393891,-4.396080717640296,-175.153037759219728
"1**2 + ExpSineSquared(length_scale=1, periodicity=1) + ExpSineSquared(length_scale=1, periodicity=1)","0.00316**2 + ExpSineSquared(length_scale=3.29e+04, periodicity=530) + ExpSineSquared(length_scale=1.03e+04, periodicity=823)",0.000953957766078,0.030886206728535,-17.040075812710342,0.016624078921849,-2.632990224145494,-2.451866283390440,-127.091592494556664
